time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.719000,0.3709,-0.9322,0.8143,1.292
2.724000,0.1911,-1.0374,1.2655,1.648
2.729000,0.0313,-1.0364,1.6697,1.965
2.734000,-0.0367,-1.1139,1.9410,2.238
2.740000,-0.0523,-1.2082,1.9210,2.270
2.745000,0.0144,-1.1391,1.5564,1.929
2.751000,0.0963,-1.0387,1.0982,1.515
2.755000,0.1412,-0.9930,0.8740,1.330
2.760000,0.2117,-1.0132,0.9582,1.411
2.766000,0.2000,-1.0678,1.2744,1.675
2.772000,0.0997,-1.0714,1.5597,1.895
2.775000,0.0280,-1.0646,1.6277,1.945
2.780000,0.0209,-1.0843,1.5162,1.864
2.792000,0.0800,-1.0671,1.3161,1.696
2.793000,0.1049,-1.0318,1.1373,1.539
2.795000,0.1039,-1.0294,1.0686,1.487
2.805000,0.0856,-1.0347,1.2177,1.600
2.806000,0.0853,-1.0458,1.4625,1.800
2.810000,0.0964,-1.0528,1.5829,1.904
2.816000,0.1193,-1.0453,1.4138,1.762
2.820000,0.1071,-1.0322,1.1969,1.584
2.825000,0.1030,-1.0377,1.1139,1.526
2.830000,0.0967,-1.0336,1.2272,1.607
2.836000,0.0780,-1.0754,1.3834,1.754
2.841000,0.0488,-1.0843,1.4320,1.797
2.846000,0.0576,-1.0624,1.3635,1.730
2.852000,0.0787,-1.0472,1.2735,1.651
2.857000,0.1364,-1.0245,1.2145,1.595
2.861000,0.1345,-1.0278,1.2272,1.606
2.866000,0.1372,-1.0385,1.3093,1.677
2.871000,0.0772,-1.0400,1.3388,1.697
2.876000,0.0575,-1.0369,1.3469,1.701
2.883000,0.0547,-1.0218,1.2999,1.654
2.888000,0.1027,-1.0517,1.2768,1.657
2.892000,0.1198,-1.0456,1.2655,1.646
2.896000,0.1248,-1.0300,1.3046,1.667
2.902000,0.1151,-1.0147,1.3149,1.665
2.906000,0.1053,-1.0352,1.3062,1.670
2.911000,0.1051,-1.0534,1.2688,1.652
2.918000,0.0883,-1.0547,1.2361,1.627
2.922000,0.0718,-1.0414,1.2704,1.644
2.926000,0.0887,-1.0258,1.2831,1.645
2.936000,0.0789,-1.0320,1.3414,1.694
2.937000,0.0834,-1.0191,1.2896,1.646
2.942000,0.1000,-1.0397,1.2402,1.621
2.946000,0.1145,-1.0314,1.2243,1.605
2.952000,0.1049,-1.0063,1.2658,1.621
2.957000,0.1218,-1.0028,1.2881,1.637
2.962000,0.0788,-1.0257,1.2794,1.642
2.969000,0.0715,-1.0224,1.2563,1.621
2.973000,0.0954,-1.0142,1.2524,1.614
2.977000,0.0858,-1.0298,1.2748,1.641
2.983000,0.0883,-1.0073,1.2971,1.645
2.988000,0.1050,-0.9752,1.2955,1.625
2.993000,0.0955,-0.9931,1.2700,1.615
2.997000,0.1075,-0.9945,1.2325,1.587
3.007000,0.1098,-1.0102,1.2215,1.589
3.012000,0.1291,-1.0139,1.2462,1.612
3.014000,0.0791,-1.0151,1.2686,1.627
3.020000,0.0863,-1.0115,1.2933,1.644
3.022000,0.0910,-1.0152,1.2630,1.623
3.027000,0.0886,-0.9904,1.2280,1.580
3.035000,0.1029,-1.0086,1.2026,1.573
3.039000,0.1293,-1.0101,1.2059,1.578
3.044000,0.1101,-1.0043,1.2379,1.598
3.047000,0.0789,-0.9889,1.2603,1.604
3.053000,0.0812,-0.9999,1.2492,1.602
3.058000,0.0859,-1.0061,1.2310,1.592
3.064000,0.0929,-0.9980,1.2175,1.577
3.069000,0.0930,-0.9969,1.2160,1.575
3.073000,0.1075,-0.9959,1.2552,1.606
3.078000,0.0788,-0.9876,1.2775,1.617
3.085000,0.0883,-0.9818,1.2568,1.597
3.088000,0.0931,-0.9976,1.2290,1.586
3.093000,0.1121,-0.9941,1.2012,1.563
3.098000,0.0907,-0.9979,1.1973,1.561
3.105000,0.1028,-0.9967,1.2269,1.584
3.108000,0.0909,-0.9790,1.2373,1.580
3.113000,0.0740,-0.9996,1.2287,1.586
3.119000,0.0786,-0.9915,1.2033,1.561
3.124000,0.0929,-0.9977,1.2161,1.576
3.128000,0.1073,-0.9752,1.2146,1.561
3.136000,0.1074,-0.9908,1.2155,1.572
3.140000,0.0810,-0.9969,1.1925,1.556
3.144000,0.0880,-0.9864,1.1887,1.547
3.148000,0.0776,-0.9643,1.1907,1.534
3.154000,0.0794,-0.9661,1.1927,1.537
3.159000,0.0883,-0.9464,1.1971,1.529
3.164000,0.1044,-0.9554,1.2061,1.542
3.170000,0.0942,-0.9333,1.1842,1.511
3.174000,0.0959,-0.9329,1.1530,1.486
3.178000,0.0904,-0.9207,1.1244,1.456
3.194000,0.0992,-0.9322,1.1056,1.450
3.196000,0.1175,-0.9247,1.1035,1.445
3.197000,0.1049,-0.8959,1.1323,1.448
3.199000,0.0852,-0.8745,1.1276,1.430
3.214000,0.0656,-0.8747,1.1041,1.410
3.216000,0.0721,-0.8844,1.0617,1.384
3.217000,0.0786,-0.8726,1.0624,1.377
3.225000,0.0993,-0.8704,1.0536,1.370
3.226000,0.1010,-0.8705,1.0686,1.382
3.229000,0.0860,-0.8541,1.0787,1.379
3.234000,0.0662,-0.8378,1.0413,1.338
3.239000,0.0655,-0.8334,1.0136,1.314
3.244000,0.0840,-0.8506,1.0100,1.323
3.249000,0.0785,-0.8438,1.0396,1.341
3.255000,0.0758,-0.8275,1.0310,1.324
3.260000,0.0775,-0.8137,1.0200,1.307
3.265000,0.0627,-0.7858,0.9973,1.271
3.270000,0.0669,-0.7985,0.9724,1.260
3.275000,0.0688,-0.8135,0.9786,1.274
3.280000,0.0850,-0.7880,0.9633,1.248
3.289000,0.0725,-0.7960,0.9791,1.264
3.290000,0.0839,-0.7872,0.9686,1.251
3.295000,0.0715,-0.7811,0.9392,1.224
3.302000,0.0876,-0.7535,0.9290,1.199
3.305000,0.0609,-0.7616,0.9023,1.182
3.310000,0.0699,-0.7578,0.9162,1.191
3.315000,0.0931,-0.7423,0.9442,1.205
3.321000,0.0829,-0.7293,0.9767,1.222
3.325000,0.0703,-0.7260,0.9211,1.175
3.330000,0.0507,-0.7082,0.8541,1.111
3.336000,0.0740,-0.6977,0.8280,1.085
3.341000,0.0640,-0.7252,0.8401,1.112
3.345000,0.0851,-0.7194,0.8948,1.151
3.352000,0.0609,-0.6827,0.9111,1.140
3.356000,0.0700,-0.7105,0.8703,1.126
3.362000,0.0648,-0.7002,0.8512,1.104
3.366000,0.0573,-0.6874,0.8156,1.068
3.371000,0.0759,-0.6700,0.8302,1.070
3.376000,0.0755,-0.6883,0.8423,1.090
3.382000,0.0798,-0.6684,0.8377,1.075
3.393000,0.0626,-0.6704,0.7927,1.040
3.394000,0.0597,-0.6651,0.7648,1.015
3.415000,0.0688,-0.6597,0.7656,1.013
3.418000,0.0659,-0.6639,0.8114,1.051
3.419000,0.0773,-0.6301,0.8427,1.055
3.420000,0.0578,-0.6416,0.8261,1.048
3.420000,0.0740,-0.6438,0.7718,1.008
3.422000,0.0830,-0.6340,0.7322,0.972
3.426000,0.0730,-0.6291,0.7047,0.947
3.433000,0.0796,-0.6169,0.7416,0.968
3.437000,0.0506,-0.6286,0.7853,1.007
3.442000,0.0645,-0.5999,0.7788,0.985
3.446000,0.0593,-0.5952,0.7367,0.949
3.454000,0.0518,-0.6023,0.7021,0.927
3.457000,0.0752,-0.6047,0.6891,0.920
3.462000,0.0628,-0.5927,0.7380,0.949
3.470000,0.0553,-0.5951,0.7461,0.956
3.473000,0.0502,-0.5786,0.7447,0.944
3.477000,0.0499,-0.5742,0.6839,0.894
3.482000,0.0590,-0.5886,0.6640,0.889
3.487000,0.0611,-0.5744,0.6537,0.872
3.493000,0.0656,-0.5770,0.7005,0.910
3.497000,0.0699,-0.5417,0.7279,0.910
3.509000,0.0574,-0.5328,0.7029,0.884
3.511000,0.0428,-0.5428,0.6638,0.859
3.513000,0.0711,-0.5505,0.6156,0.829
3.530000,0.0540,-0.5414,0.6271,0.830
3.532000,0.1275,-0.5395,0.6479,0.853
3.533000,0.0036,-0.5804,0.7019,0.911
3.534000,-0.0347,-0.3954,0.7056,0.810
3.540000,0.1053,-0.5587,0.5454,0.788
3.544000,0.0644,-0.5804,0.6264,0.856
3.547000,0.0428,-0.4809,0.6900,0.842
3.553000,0.1067,-0.5128,0.6035,0.799
3.558000,0.0179,-0.5088,0.5724,0.766
3.563000,0.0557,-0.4955,0.5843,0.768
3.569000,0.0481,-0.5109,0.6223,0.807
3.573000,0.0335,-0.4928,0.6005,0.778
3.578000,0.0474,-0.4818,0.5718,0.749
3.583000,0.0424,-0.4993,0.5979,0.780
3.591000,0.0588,-0.4884,0.6309,0.800
3.594000,0.0416,-0.4942,0.5687,0.755
3.598000,0.0411,-0.4810,0.5308,0.717
3.608000,0.0551,-0.4629,0.5406,0.714
3.610000,0.0119,-0.4950,0.5670,0.753
3.613000,0.0737,-0.4674,0.5504,0.726
3.619000,0.0375,-0.4686,0.5720,0.740
3.623000,0.0728,-0.4366,0.5696,0.721
3.629000,0.0650,-0.4427,0.5341,0.697
3.634000,0.0526,-0.4486,0.5296,0.696
3.639000,0.0547,-0.4309,0.5157,0.674
3.644000,0.0566,-0.4324,0.5542,0.705
3.648000,0.0349,-0.3982,0.5425,0.674
3.654000,0.0033,-0.4996,0.5024,0.709
3.663000,0.1390,-0.5053,0.4578,0.696
3.664000,-0.0306,-0.3663,0.5728,0.681
3.670000,0.0810,-0.4348,0.4826,0.655
3.674000,0.0517,-0.4409,0.4905,0.662
3.679000,-0.0223,-0.4068,0.5885,0.716
3.685000,0.0634,-0.4228,0.5528,0.699
3.690000,0.0366,-0.4124,0.4342,0.600
3.694000,0.0577,-0.3950,0.3855,0.555
3.699000,-0.0069,-0.4513,0.4417,0.632
3.710000,0.0858,-0.4171,0.4855,0.646
3.712000,0.0232,-0.3856,0.5718,0.690
3.715000,0.0420,-0.3899,0.4887,0.627
3.727000,0.0652,-0.3965,0.4206,0.582
3.728000,0.0649,-0.3651,0.4147,0.556
3.729000,-0.0046,-0.4287,0.4706,0.637
3.737000,0.1354,-0.3947,0.4264,0.597
3.741000,0.0255,-0.4203,0.5249,0.673
3.744000,-0.0841,-0.2535,0.5301,0.594
3.749000,0.1201,-0.3918,0.3192,0.519
3.755000,0.1264,-0.4507,0.3878,0.608
3.760000,0.0144,-0.3285,0.5080,0.605
3.765000,0.0426,-0.3638,0.4824,0.606
3.770000,0.0539,-0.3493,0.3906,0.527
3.775000,-0.0201,-0.3730,0.4681,0.599
3.780000,0.0725,-0.3394,0.4215,0.546
3.790000,0.0433,-0.3724,0.3421,0.508
3.792000,0.0573,-0.3719,0.3725,0.529
3.796000,0.0831,-0.3453,0.4477,0.572
3.800000,0.0160,-0.3498,0.5010,0.611
3.807000,0.0060,-0.3332,0.3948,0.517
3.810000,0.0103,-0.3666,0.3560,0.511
3.815000,0.0577,-0.3735,0.3768,0.534
3.820000,0.1000,-0.3374,0.4022,0.534
3.826000,0.0475,-0.4015,0.4225,0.585
3.830000,-0.0433,-0.2514,0.4405,0.509
3.836000,0.0778,-0.3425,0.3134,0.471
3.841000,0.0249,-0.3591,0.3631,0.511
3.846000,0.0152,-0.2996,0.4337,0.527
3.854000,0.0673,-0.3497,0.3969,0.533
3.857000,0.0430,-0.3210,0.3770,0.497
3.862000,0.1022,-0.3401,0.3501,0.499
3.866000,-0.0126,-0.3114,0.3757,0.488
3.874000,0.0061,-0.2926,0.3323,0.443
3.877000,0.0486,-0.3286,0.3082,0.453
3.882000,0.0462,-0.3026,0.4006,0.504
3.895000,0.0055,-0.3122,0.4352,0.536
3.896000,0.0695,-0.3076,0.3177,0.448
3.897000,0.0142,-0.3053,0.3222,0.444
3.909000,0.0831,-0.3246,0.3148,0.460
3.910000,-0.0077,-0.3152,0.3644,0.482
3.912000,0.0015,-0.2513,0.3567,0.436
3.916000,0.0654,-0.3160,0.3087,0.447
3.922000,0.0486,-0.2994,0.3654,0.475
3.926000,-0.0087,-0.2593,0.3506,0.436
3.933000,0.0102,-0.3310,0.2456,0.412
3.936000,0.0267,-0.2788,0.2863,0.400
3.942000,0.0196,-0.2696,0.3908,0.475
3.948000,0.0503,-0.2914,0.4041,0.501
3.953000,0.0976,-0.3059,0.3034,0.442
3.958000,0.0022,-0.2965,0.2866,0.412
3.963000,-0.0004,-0.2185,0.3033,0.374
3.968000,0.0637,-0.2764,0.2747,0.395
3.973000,0.0372,-0.2911,0.3484,0.455
3.977000,0.0465,-0.2556,0.3787,0.459
3.983000,0.0225,-0.2704,0.3091,0.411
3.990000,0.0318,-0.2804,0.2543,0.380
3.993000,0.0363,-0.2760,0.2688,0.387
3.997000,0.0624,-0.2692,0.3070,0.413
4.003000,0.0288,-0.2648,0.3353,0.428
4.008000,0.0357,-0.2438,0.3206,0.404
4.014000,0.0260,-0.2586,0.2918,0.391
4.022000,0.0402,-0.2616,0.2680,0.377
4.023000,0.0327,-0.2548,0.2231,0.340
4.028000,0.0586,-0.2434,0.2331,0.342
4.034000,0.0322,-0.2511,0.2976,0.391
4.038000,0.0299,-0.2493,0.3450,0.427
4.045000,0.0225,-0.2596,0.2875,0.388
4.049000,0.0287,-0.2562,0.2490,0.358
4.055000,0.1731,-0.2639,-0.2274,0.389
4.058000,0.2398,-0.0440,-0.6667,0.710
4.064000,-0.0174,-0.2409,0.1287,0.274
4.069000,-0.2349,-0.3906,1.2227,1.305
4.074000,-0.0952,-0.3361,1.5030,1.543
4.078000,0.0093,-0.2794,0.7080,0.761
4.083000,-0.0286,-0.2569,-0.2086,0.332
4.089000,-0.0155,-0.2023,-0.3462,0.401
4.093000,0.0529,-0.1502,0.1533,0.221
4.098000,0.0859,-0.2311,0.5320,0.586
4.104000,0.0792,-0.2600,0.3399,0.435
4.108000,0.0530,-0.2144,-0.0358,0.224
4.115000,0.0074,-0.2077,-0.0355,0.211
4.119000,0.0619,-0.2305,0.2758,0.365
