time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.744000,1.3776,-0.0932,0.9560,1.679
2.749000,1.3757,-0.1003,0.7922,1.591
2.754000,1.3503,-0.0813,0.9467,1.651
2.758000,1.3703,-0.0792,1.1990,1.823
2.764000,1.3832,-0.1178,1.2430,1.863
2.770000,1.3767,-0.0963,1.0454,1.731
2.774000,1.3989,-0.0819,0.8791,1.654
2.778000,1.3543,-0.1322,0.9211,1.643
2.784000,1.3697,-0.1061,1.0897,1.754
2.789000,1.3896,-0.1088,1.1602,1.814
2.794000,1.3592,-0.1280,1.0535,1.724
2.799000,1.3479,-0.1160,0.9351,1.645
2.804000,1.3654,-0.1161,0.9387,1.661
2.808000,1.3806,-0.1164,1.0308,1.727
2.816000,1.3885,-0.1120,1.0774,1.761
2.819000,1.3798,-0.1073,1.0450,1.734
2.824000,1.3471,-0.1026,1.0198,1.693
2.829000,1.3646,-0.0860,1.0018,1.695
2.834000,1.3391,-0.0958,1.0221,1.687
2.839000,1.3280,-0.0984,1.0376,1.688
2.859000,1.3480,-0.1008,1.0316,1.700
2.860000,1.3463,-0.1009,1.0303,1.698
2.861000,1.3399,-0.0985,1.0195,1.686
2.862000,1.3695,-0.1035,1.0111,1.705
2.867000,1.3704,-0.1205,0.9859,1.692
2.880000,1.3330,-0.1039,1.0182,1.681
2.882000,1.3315,-0.1039,1.0122,1.676
2.883000,1.3252,-0.1161,1.0205,1.677
2.886000,1.3141,-0.1187,1.0480,1.685
2.889000,1.3389,-0.0974,1.0133,1.682
2.895000,1.3374,-0.1381,0.9738,1.660
2.900000,1.3382,-0.0976,0.9893,1.667
2.905000,1.3391,-0.0930,1.0168,1.684
2.910000,1.3303,-0.1100,1.0132,1.676
2.916000,1.3288,-0.0959,0.9905,1.660
2.920000,1.3082,-0.0960,0.9869,1.642
2.925000,1.3211,-0.1224,1.0000,1.661
2.930000,1.3172,-0.1202,1.0155,1.668
2.936000,1.3158,-0.0988,1.0382,1.679
2.940000,1.3429,-0.1134,1.0250,1.693
2.945000,1.3126,-0.1183,0.9783,1.641
2.958000,1.3255,-0.1041,0.9437,1.630
2.959000,1.3242,-0.1043,0.9593,1.638
2.960000,1.3180,-0.1379,1.0035,1.662
2.976000,1.2901,-0.1118,1.0167,1.646
2.978000,1.2884,-0.1047,0.9939,1.631
2.978000,1.2894,-0.1263,0.9855,1.628
2.986000,1.3071,-0.0906,0.9891,1.642
2.987000,1.3272,-0.0884,1.0023,1.665
2.991000,1.3114,-0.1007,0.9771,1.638
2.996000,1.3122,-0.1056,0.9759,1.639
3.001000,1.2988,-0.0913,0.9915,1.637
3.007000,1.2853,-0.0890,0.9998,1.631
3.011000,1.2933,-0.1060,0.9675,1.619
3.016000,1.3180,-0.1134,0.9568,1.633
3.021000,1.2974,-0.0992,0.9819,1.630
3.026000,1.3102,-0.0921,1.0070,1.655
3.038000,1.2944,-0.0995,1.0154,1.648
3.039000,1.2909,-0.0964,0.9761,1.621
3.041000,1.2659,-0.1147,0.9276,1.574
3.047000,1.2554,-0.1116,0.9080,1.553
3.054000,1.2617,-0.1157,0.9171,1.564
3.057000,1.2560,-0.0962,0.9499,1.578
3.062000,1.2314,-0.1123,0.9800,1.578
3.068000,1.2093,-0.0878,0.9410,1.535
3.071000,1.2063,-0.1016,0.8904,1.503
3.077000,1.2084,-0.1272,0.8854,1.503
3.083000,1.1938,-0.0980,0.8828,1.488
3.087000,1.1887,-0.0999,0.9040,1.497
3.093000,1.1694,-0.0899,0.8965,1.476
3.097000,1.1622,-0.0775,0.8796,1.460
3.102000,1.1527,-0.1032,0.8651,1.445
3.107000,1.1291,-0.1288,0.8390,1.413
3.112000,1.1199,-0.0949,0.8605,1.416
3.117000,1.1322,-0.1015,0.8676,1.430
3.123000,1.1134,-0.1057,0.8557,1.408
3.127000,1.0852,-0.0885,0.8225,1.365
3.144000,1.0904,-0.1023,0.7990,1.356
3.146000,1.0910,-0.1042,0.8114,1.364
3.148000,1.0821,-0.0632,0.8331,1.367
3.166000,1.0707,-0.1175,0.8215,1.355
3.168000,1.0641,-0.1121,0.8147,1.345
3.170000,1.0339,-0.0829,0.7913,1.305
3.171000,1.0420,-0.0897,0.7538,1.289
3.171000,1.0310,-0.0962,0.7571,1.283
3.173000,1.0367,-0.0957,0.7650,1.292
3.177000,1.0211,-0.0714,0.7943,1.296
3.184000,0.9913,-0.1042,0.7735,1.262
3.188000,0.9783,-0.0918,0.7314,1.225
3.193000,0.9868,-0.1032,0.7087,1.219
3.200000,0.9859,-0.1121,0.7313,1.233
3.204000,0.9731,-0.1066,0.7585,1.238
3.208000,0.9722,-0.0989,0.7593,1.238
3.213000,0.9427,-0.0818,0.7435,1.203
3.221000,0.9444,-0.0861,0.6994,1.178
3.224000,0.9556,-0.0787,0.6699,1.170
3.228000,0.9550,-0.0831,0.6928,1.183
3.238000,0.9211,-0.0780,0.7108,1.166
3.239000,0.9255,-0.0728,0.7286,1.180
3.244000,0.9131,-0.0869,0.7036,1.156
3.252000,0.9127,-0.1031,0.6503,1.125
3.254000,0.9123,-0.0813,0.6497,1.123
3.259000,0.8929,-0.0975,0.6514,1.110
3.264000,0.8904,-0.0899,0.6792,1.123
3.268000,0.8878,-0.0919,0.6855,1.125
3.274000,0.8852,-0.0771,0.6608,1.107
3.279000,0.8375,-0.0838,0.6363,1.055
3.284000,0.8614,-0.0740,0.6026,1.054
3.289000,0.8568,-0.0904,0.6237,1.064
3.294000,0.8448,-0.1066,0.6731,1.085
3.301000,0.8568,-0.0561,0.6746,1.092
3.305000,0.8260,-0.0725,0.6311,1.042
3.309000,0.8215,-0.0722,0.5878,1.013
3.315000,0.8124,-0.0648,0.5735,0.997
3.320000,0.8128,-0.0766,0.6162,1.023
3.325000,0.8110,-0.0809,0.6420,1.037
3.329000,0.8020,-0.0805,0.6295,1.023
3.340000,0.7906,-0.0635,0.5863,0.986
3.341000,0.7793,-0.0633,0.5696,0.967
3.347000,0.7919,-0.0892,0.5672,0.978
3.360000,0.7902,-0.0698,0.5815,0.984
3.362000,0.7434,-0.0623,0.5886,0.950
3.363000,0.7564,-0.0785,0.5932,0.964
3.370000,0.7455,-0.0662,0.5764,0.945
3.371000,0.7251,-0.0802,0.5526,0.915
3.374000,0.7334,-0.0704,0.5409,0.914
3.379000,0.7273,-0.0939,0.5697,0.929
3.385000,0.7332,-0.0792,0.5768,0.936
3.391000,0.7344,-0.0788,0.5625,0.928
3.395000,0.7093,-0.0690,0.5318,0.889
3.400000,0.7154,-0.0615,0.5036,0.877
3.405000,0.7048,-0.0825,0.4923,0.864
3.410000,0.6990,-0.0632,0.5310,0.880
3.417000,0.6861,-0.0844,0.5456,0.881
3.421000,0.6901,-0.0792,0.5292,0.873
3.425000,0.6845,-0.0836,0.5034,0.854
3.430000,0.6622,-0.0691,0.4921,0.828
3.436000,0.6781,-0.0642,0.4904,0.839
3.441000,0.6654,-0.0497,0.4982,0.833
3.445000,0.6624,-0.0567,0.5107,0.838
3.456000,0.6522,-0.0660,0.5160,0.834
3.457000,0.6326,-0.0586,0.4880,0.801
3.462000,0.6394,-0.0465,0.4863,0.805
3.470000,0.6294,-0.0725,0.4751,0.792
3.471000,0.6385,-0.0507,0.4926,0.808
3.476000,0.6214,-0.0553,0.4956,0.797
3.481000,0.6139,-0.0646,0.4773,0.780
3.486000,0.6302,-0.0477,0.4353,0.767
3.491000,0.6226,-0.0666,0.4246,0.757
3.496000,0.6412,-0.0878,0.4424,0.784
3.508000,0.6312,-0.0684,0.4696,0.790
3.509000,0.5905,-0.0824,0.4420,0.742
3.511000,0.5785,-0.0631,0.4265,0.721
3.523000,0.5832,-0.0867,0.4443,0.738
3.524000,0.5833,-0.0625,0.4383,0.732
3.527000,0.5762,-0.0551,0.4251,0.718
3.538000,0.5762,-0.0644,0.4050,0.707
3.540000,0.5715,-0.0737,0.4088,0.706
3.542000,0.5669,-0.0734,0.4339,0.718
3.547000,0.5529,-0.0684,0.4398,0.710
3.551000,0.5506,-0.0824,0.4243,0.700
3.556000,0.5460,-0.0702,0.4018,0.682
3.562000,0.5368,-0.0651,0.3913,0.667
3.567000,0.5467,-0.0768,0.4095,0.687
3.572000,0.5256,-0.0834,0.4227,0.680
3.577000,0.5140,-0.0498,0.3978,0.652
3.583000,0.5216,-0.0639,0.3898,0.654
3.588000,0.5245,-0.0708,0.3747,0.648
3.593000,0.5463,-0.0683,0.3716,0.664
3.597000,0.5232,-0.0584,0.3994,0.661
3.604000,0.5211,-0.0535,0.3601,0.636
3.608000,0.6230,0.0335,-0.0232,0.624
3.612000,0.5356,-0.0335,0.0480,0.539
3.617000,0.3899,-0.1093,0.5106,0.652
3.623000,0.4068,-0.0787,0.8293,0.927
3.627000,0.5214,-0.0545,0.7559,0.920
3.633000,0.5709,-0.0607,0.4077,0.704
3.638000,0.4680,-0.0533,0.1384,0.491
3.644000,0.3981,-0.0754,0.2015,0.453
3.647000,0.4505,-0.1025,0.4825,0.668
3.655000,0.5099,-0.0869,0.6401,0.823
3.657000,0.4753,-0.0498,0.5210,0.707
3.665000,0.4356,-0.0485,0.2984,0.530
3.668000,0.4276,-0.0397,0.1750,0.464
3.673000,0.4686,-0.0424,0.1594,0.497
3.678000,0.4940,-0.0613,0.2340,0.550
3.684000,0.4930,-0.0706,0.2867,0.575
3.688000,0.4292,-0.0561,0.3532,0.559
3.693000,0.4082,-0.0538,0.4025,0.576
3.698000,0.4238,-0.0585,0.4016,0.587
