time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.724000,-6.9665,-6.3720,-32.8295,34.160
2.730000,-2.5153,0.0625,-10.2945,10.598
2.734000,-1.5717,-1.0313,-8.6162,8.819
2.740000,-1.6946,-1.7876,-8.5692,8.916
2.744000,-1.9046,-1.8576,-8.2464,8.665
2.751000,-2.1270,-1.8312,-8.0593,8.534
2.756000,-2.3402,-1.7842,-7.9030,8.433
2.760000,-2.7007,-1.8217,-7.3227,8.015
2.765000,-3.0981,-1.9144,-6.6053,7.543
2.772000,-3.5828,-2.2966,-5.4303,6.899
2.775000,-1.9338,-2.1901,-0.5382,2.971
2.782000,4.1094,-0.9404,13.2773,13.930
2.785000,8.6784,-1.3524,22.7390,24.376
2.790000,5.3252,-1.7489,12.5473,13.742
2.795000,1.4082,-1.7263,1.0062,2.444
2.805000,-0.2834,-1.7010,-4.8991,5.194
2.807000,-0.6020,-1.6381,-7.0652,7.278
2.811000,-0.3221,-1.6418,-7.0164,7.213
2.820000,0.7957,-1.4261,-3.8500,4.182
2.822000,1.3251,-1.7680,2.7730,3.546
2.825000,0.7930,-2.6808,7.3608,7.874
2.832000,-11.4856,-1.5867,5.3186,12.756
2.836000,-4.1627,-1.3374,8.4266,9.493
2.841000,1.0955,-2.1111,8.6780,8.998
2.846000,2.6775,-0.9353,3.3238,4.369
2.852000,-0.1735,-1.3866,-2.6595,3.004
2.857000,-1.2325,-1.7893,-6.0782,6.455
2.861000,-0.8067,-1.9354,-5.7023,6.076
2.866000,-0.0223,-1.4161,-1.1903,1.850
2.871000,0.2293,-1.7344,3.8403,4.220
2.876000,1.1601,-2.2120,5.4801,6.022
2.889000,1.0643,-2.0279,4.5767,5.118
2.890000,0.4736,-1.8093,4.6841,5.044
2.895000,0.4183,-1.6376,4.5775,4.880
2.897000,0.3955,-1.6338,4.5749,4.874
2.902000,-4.7050,-0.9254,-3.8927,6.176
2.907000,-2.1011,-1.6712,-3.4047,4.336
2.912000,-0.4363,-1.4791,-1.4256,2.100
2.917000,-0.2184,-1.2303,0.1226,1.256
2.922000,0.0811,-1.6235,0.8786,1.848
2.927000,0.4606,-2.0486,2.1104,2.977
2.932000,0.3946,-1.7557,4.8952,5.215
2.937000,0.2422,-1.6706,5.8192,6.059
2.941000,-0.3495,-1.7989,3.6546,4.088
2.951000,-1.0051,-1.7421,0.7234,2.137
2.953000,-1.6622,-1.3953,-1.8375,2.844
2.958000,-1.4885,-1.1824,-2.6393,3.253
2.962000,-0.8365,-1.3439,-1.3777,2.099
2.969000,-0.4940,-1.5569,0.3468,1.670
2.972000,-0.2669,-1.7505,2.0580,2.715
2.977000,-0.1632,-1.8309,3.3164,3.792
2.991000,-0.3669,-1.7341,3.3942,3.829
2.993000,-0.5214,-1.5488,2.2602,2.789
2.995000,-0.7154,-1.4901,0.8130,1.842
2.999000,-0.9112,-1.4614,-0.3038,1.749
3.003000,-0.8434,-1.4537,-0.5032,1.754
3.008000,-0.6682,-1.5170,0.3158,1.687
3.013000,-0.4934,-1.6162,1.5227,2.275
3.019000,-0.3863,-1.6884,2.2973,2.877
3.023000,-0.5202,-1.6622,2.0287,2.674
3.028000,-0.7106,-1.5509,1.1654,2.066
3.033000,-0.7459,-1.4667,0.5378,1.731
3.038000,-0.6591,-1.4588,0.4800,1.671
3.042000,-0.5556,-1.6002,0.9002,1.918
3.048000,-0.5725,-1.6424,1.2840,2.162
3.053000,-0.5890,-1.5460,1.4616,2.208
3.058000,-0.6067,-1.4968,1.4047,2.140
3.062000,-0.6305,-1.5278,1.1400,2.008
3.069000,-0.6408,-1.5255,0.8686,1.869
3.073000,-0.6237,-1.5453,0.8269,1.860
3.078000,-0.5764,-1.5368,1.0171,1.931
3.090000,-0.5503,-1.5448,1.2595,2.068
3.092000,-0.5996,-1.5574,1.3130,2.123
3.094000,-0.6452,-1.5437,1.1298,2.019
3.106000,-0.6617,-1.5420,0.9587,1.933
3.107000,-0.5981,-1.5114,1.0005,1.909
3.109000,-0.5631,-1.5313,1.1211,1.980
3.114000,-0.5838,-1.5634,1.1413,2.022
3.120000,-0.6290,-1.5451,1.0515,1.972
3.125000,-0.5975,-1.5121,1.0192,1.919
3.129000,-0.5891,-1.5150,1.1565,1.995
3.135000,-0.5520,-1.5182,1.2388,2.036
3.139000,-0.6014,-1.5551,1.0986,1.997
3.144000,-0.6342,-1.5344,0.9156,1.896
3.151000,-0.6023,-1.4917,0.9096,1.848
3.155000,-0.5680,-1.5042,1.1069,1.952
3.159000,-0.5886,-1.5409,1.2754,2.085
3.167000,-0.5900,-1.5515,1.2188,2.059
3.170000,-0.5674,-1.4927,1.0260,1.898
3.175000,-0.5881,-1.5028,0.9554,1.875
3.179000,-0.6042,-1.4963,0.9710,1.883
3.186000,-0.5986,-1.5115,1.0535,1.937
3.189000,-0.6024,-1.5268,1.1001,1.976
3.194000,-0.5702,-1.4965,1.1106,1.949
3.204000,-0.5668,-1.4829,1.1140,1.939
3.209000,-0.5996,-1.4789,1.1175,1.948
3.211000,-0.6085,-1.4966,1.0468,1.925
3.216000,-0.5957,-1.4878,0.9810,1.879
3.220000,-0.5636,-1.4742,0.9941,1.865
3.226000,-0.5412,-1.5085,1.0956,1.941
3.230000,-0.5738,-1.5141,1.1469,1.984
3.235000,-0.6114,-1.5246,1.0810,1.966
3.240000,-0.5795,-1.4847,1.0032,1.883
3.245000,-0.5929,-1.4807,0.9995,1.882
3.250000,-0.5679,-1.5007,1.0533,1.919
3.255000,-0.5791,-1.4992,1.0998,1.947
3.260000,-0.5997,-1.4762,1.0865,1.929
3.267000,-0.5869,-1.4818,1.0398,1.903
3.270000,-0.5621,-1.4539,1.0170,1.861
3.275000,-0.5662,-1.4763,1.0373,1.891
3.281000,-0.5727,-1.5013,1.0433,1.916
3.286000,-0.5672,-1.4519,1.0612,1.886
3.290000,-0.5496,-1.4600,1.0862,1.901
3.295000,-0.5680,-1.4679,1.0992,1.920
3.305000,-0.5793,-1.4735,1.0500,1.900
3.306000,-0.5643,-1.4646,0.9770,1.849
3.311000,-0.5612,-1.4678,0.9639,1.843
3.323000,-0.5435,-1.4615,1.0488,1.879
3.324000,-0.5426,-1.4504,1.1120,1.906
3.325000,-0.5800,-1.4608,1.1059,1.922
3.333000,-0.5817,-1.4520,1.0304,1.873
3.336000,-0.5498,-1.4384,0.9670,1.818
3.340000,-0.5635,-1.4487,1.0160,1.857
3.346000,-0.5506,-1.4520,1.0841,1.894
3.352000,-0.5593,-1.4600,1.0827,1.902
3.357000,-0.5631,-1.4654,1.0359,1.881
3.361000,-0.5576,-1.4448,0.9821,1.834
3.366000,-0.5665,-1.4335,0.9928,1.833
3.371000,-0.5681,-1.4654,1.0442,1.887
3.376000,-0.5577,-1.4519,1.0645,1.885
3.383000,-0.5401,-1.4383,1.0368,1.854
3.388000,-0.5417,-1.4223,1.0140,1.829
3.391000,-0.5409,-1.4279,0.9984,1.824
3.396000,-0.5521,-1.4359,1.0068,1.839
3.407000,-0.5538,-1.4368,1.0008,1.836
3.410000,-0.5386,-1.4258,1.0258,1.837
3.412000,-0.5305,-1.4099,1.0580,1.841
3.427000,-0.5393,-1.4371,1.0591,1.865
3.429000,-0.5626,-1.4356,0.9814,1.828
3.430000,-0.5690,-1.4269,0.9443,1.803
3.437000,-0.5442,-1.4302,0.9527,1.803
3.438000,-0.5291,-1.4262,1.0233,1.833
3.442000,-0.5270,-1.4337,1.0575,1.858
3.449000,-0.5438,-1.4387,1.0511,1.863
3.452000,-0.5464,-1.4056,0.9664,1.791
3.457000,-0.5369,-1.3727,0.9133,1.734
3.461000,-0.5348,-1.3664,0.9342,1.739
3.469000,-0.5279,-1.3721,0.9763,1.765
3.473000,-0.5234,-1.3444,0.9896,1.749
3.478000,-0.5189,-1.3334,0.9624,1.724
3.490000,-0.5026,-1.3273,0.9354,1.700
3.491000,-0.5008,-1.3189,0.9205,1.685
3.492000,-0.4940,-1.3035,0.9176,1.669
3.501000,-0.5064,-1.3001,0.9076,1.664
3.503000,-0.4856,-1.2989,0.8787,1.642
3.508000,-0.4838,-1.2811,0.8714,1.623
3.512000,-0.4796,-1.2707,0.8974,1.628
3.517000,-0.4683,-1.2531,0.9208,1.624
3.522000,-0.4976,-1.2453,0.8965,1.613
3.528000,-0.4672,-1.2257,0.8701,1.574
3.533000,-0.4727,-1.2062,0.8201,1.533
3.538000,-0.4543,-1.2082,0.8251,1.532
3.543000,-0.4456,-1.2009,0.8325,1.528
3.551000,-0.4607,-1.1935,0.8849,1.556
3.554000,-0.4473,-1.1625,0.8776,1.524
3.558000,-0.4315,-1.1554,0.8608,1.504
3.563000,-0.4539,-1.1745,0.7895,1.486
3.569000,-0.4524,-1.1341,0.7616,1.439
3.573000,-0.4177,-1.1368,0.7672,1.434
3.578000,-0.4189,-1.1371,0.7964,1.450
3.591000,-0.4272,-1.1303,0.8491,1.477
3.593000,-0.4163,-1.1188,0.8349,1.457
3.594000,-0.4245,-1.1096,0.7852,1.424
3.600000,-0.4210,-1.0768,0.7194,1.362
3.612000,-0.4079,-1.0752,0.6968,1.345
3.614000,-0.3853,-1.0854,0.7432,1.371
3.615000,-0.4081,-1.0672,0.7987,1.394
3.622000,-0.4022,-1.0515,0.8040,1.383
3.624000,-0.3964,-1.0525,0.7807,1.369
3.629000,-0.3880,-1.0367,0.7148,1.318
3.634000,-0.3800,-1.0474,0.6495,1.290
3.639000,-0.4052,-1.0295,0.6726,1.295
3.643000,-0.4041,-1.0260,0.7335,1.324
3.651000,-0.3744,-0.9916,0.7535,1.301
3.654000,-0.4019,-1.0217,0.7567,1.333
3.659000,-0.3772,-1.0016,0.6911,1.274
3.664000,-0.3455,-0.9888,0.6237,1.219
3.669000,-0.3568,-0.9902,0.6517,1.238
3.674000,-0.3585,-0.9680,0.6961,1.245
3.679000,-0.3554,-0.9626,0.7307,1.260
3.690000,-0.3549,-0.9431,0.7010,1.228
3.691000,-0.3497,-0.9521,0.6263,1.192
3.694000,-0.3278,-0.9398,0.6021,1.163
3.706000,-0.3272,-0.9441,0.6327,1.183
3.708000,-0.3409,-0.9318,0.6916,1.209
3.710000,-0.3499,-0.9243,0.7214,1.224
3.718000,-0.3469,-0.9167,0.6513,1.177
3.720000,-0.3226,-0.9164,0.5676,1.125
3.725000,-0.3295,-0.8924,0.5652,1.107
3.730000,-0.3124,-0.9066,0.6104,1.137
3.734000,-0.3264,-0.8923,0.6742,1.165
3.740000,-0.3212,-0.8827,0.6638,1.150
3.744000,-0.3373,-0.8731,0.6227,1.124
3.753000,-0.3344,-0.8637,0.5748,1.090
3.755000,-0.3197,-0.8496,0.5463,1.059
3.760000,-0.3098,-0.8380,0.5654,1.057
3.768000,-0.3094,-0.8362,0.6296,1.091
3.771000,-0.3043,-0.8082,0.6457,1.078
3.775000,-0.3040,-0.8183,0.6071,1.063
3.780000,-0.3085,-0.8307,0.5380,1.037
3.785000,-0.3014,-0.8170,0.4956,1.002
3.791000,-0.3012,-0.8080,0.5104,1.002
3.795000,-0.2842,-0.7921,0.5798,1.022
3.808000,-0.3006,-0.7977,0.6343,1.063
3.810000,-0.3005,-0.7985,0.5958,1.041
3.811000,-0.3027,-0.7849,0.5315,0.995
3.827000,-0.2835,-0.7857,0.4843,0.966
3.829000,-0.2737,-0.7912,0.4874,0.969
3.829000,-0.2854,-0.7731,0.5451,0.988
3.832000,-0.2852,-0.7243,0.5690,0.964
3.838000,-0.3041,-0.7423,0.5311,0.962
3.841000,-0.2731,-0.7387,0.5029,0.934
3.846000,-0.2562,-0.7209,0.5129,0.921
3.851000,-0.2751,-0.7318,0.5276,0.943
3.856000,-0.2631,-0.7378,0.5114,0.935
3.861000,-0.2751,-0.7223,0.4572,0.898
3.867000,-0.2538,-0.7212,0.4629,0.894
3.871000,-0.2514,-0.7272,0.4876,0.911
3.876000,-0.2562,-0.7191,0.5120,0.919
3.881000,-0.2634,-0.7088,0.5243,0.920
3.887000,-0.2659,-0.6889,0.4749,0.878
3.891000,-0.2587,-0.6762,0.4543,0.855
3.896000,-0.2422,-0.6803,0.4671,0.860
3.909000,-0.2305,-0.6702,0.4727,0.852
3.910000,-0.2425,-0.6650,0.4593,0.844
3.915000,-0.2522,-0.6526,0.4673,0.841
3.925000,-0.2309,-0.6498,0.4563,0.827
3.926000,-0.2384,-0.6446,0.4454,0.819
3.927000,-0.2528,-0.6632,0.4250,0.827
3.934000,-0.2435,-0.6532,0.4168,0.812
3.937000,-0.2344,-0.6362,0.4323,0.804
3.941000,-0.2442,-0.6429,0.4762,0.836
3.947000,-0.2349,-0.6379,0.4912,0.839
3.953000,-0.2162,-0.6398,0.4634,0.819
3.958000,-0.2262,-0.6229,0.3598,0.754
3.962000,-0.2028,-0.6180,0.3616,0.744
3.969000,-0.2153,-0.6249,0.3776,0.761
3.973000,-0.2109,-0.6151,0.4361,0.783
3.978000,-0.2114,-0.5841,0.4752,0.782
3.992000,-0.2142,-0.5913,0.4499,0.773
3.993000,-0.2267,-0.5986,0.3678,0.738
3.994000,-0.2128,-0.5724,0.3458,0.702
3.998000,-0.2038,-0.5846,0.3690,0.721
4.006000,-0.1995,-0.5800,0.4158,0.741
4.008000,-0.2120,-0.5779,0.4289,0.750
4.013000,-0.2053,-0.5662,0.4016,0.724
4.017000,-0.2106,-0.5641,0.3745,0.709
4.022000,-0.1944,-0.5809,0.3595,0.710
4.028000,-0.1997,-0.5503,0.3755,0.696
4.034000,-0.2074,-0.5554,0.4199,0.727
4.038000,-0.1985,-0.5345,0.3926,0.692
4.043000,-0.2038,-0.5277,0.3561,0.668
4.049000,-0.1854,-0.5568,0.3437,0.680
4.053000,-0.1838,-0.5477,0.3503,0.676
4.058000,-0.1916,-0.5361,0.3711,0.680
4.063000,-0.1993,-0.5248,0.4012,0.690
4.069000,-0.1831,-0.5113,0.4098,0.680
4.074000,-0.1884,-0.5145,0.3470,0.649
4.078000,-0.1749,-0.5222,0.3014,0.628
4.084000,-0.1876,-0.5181,0.2917,0.624
4.089000,-0.1646,-0.5094,0.3297,0.629
4.093000,-0.1582,-0.5148,0.4076,0.675
4.110000,-0.1851,-0.4990,0.4066,0.670
4.112000,-0.1834,-0.4856,0.3533,0.628
4.112000,-0.1699,-0.4912,0.2815,0.591
4.118000,-0.1517,-0.4874,0.2744,0.580
4.121000,-0.1550,-0.5026,0.3267,0.619
4.127000,-0.1702,-0.4868,0.3858,0.644
4.129000,-0.1542,-0.4735,0.3706,0.621
4.134000,-0.1764,-0.4722,0.3153,0.595
4.139000,-0.1510,-0.4637,0.2509,0.548
4.143000,-0.1521,-0.4435,0.2512,0.532
4.150000,-0.1547,-0.4518,0.2965,0.562
4.154000,-0.1452,-0.4544,0.3008,0.564
4.159000,-0.0687,-0.4139,0.2052,0.467
4.164000,-0.1473,-0.4340,0.2246,0.510
4.170000,-0.2370,-0.4712,0.3392,0.627
4.175000,-0.2119,-0.4749,0.4101,0.662
4.179000,-0.1293,-0.4262,0.4470,0.631
4.186000,-0.1500,-0.4283,0.4457,0.636
4.190000,-0.1907,-0.4401,0.3639,0.602
4.195000,-0.1889,-0.4518,0.2377,0.544
4.200000,-0.1604,-0.4272,0.1433,0.478
4.205000,-0.1140,-0.4140,0.1659,0.460
4.210000,-0.0765,-0.3941,0.2356,0.465
4.215000,-0.1089,-0.4413,0.3524,0.575
