time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.710000,-1.1523,-0.5282,0.6640,1.431
2.713000,-1.1497,-0.5527,0.7249,1.467
2.718000,-1.1470,-0.5056,0.7426,1.457
2.726000,-1.1492,-0.4946,0.7103,1.439
2.730000,-1.1443,-0.4908,0.6688,1.413
2.736000,-1.1203,-0.4988,0.6275,1.378
2.738000,-1.0990,-0.4878,0.6294,1.357
2.749000,-1.0802,-0.5078,0.6764,1.372
2.751000,-1.0830,-0.4849,0.7159,1.386
2.753000,-1.0739,-0.4669,0.7052,1.367
2.772000,-1.0769,-0.4798,0.6542,1.348
2.773000,-1.0608,-0.4830,0.5751,1.300
2.774000,-1.0637,-0.4531,0.5608,1.285
2.775000,-1.0476,-0.4662,0.6369,1.312
2.778000,-1.0243,-0.4530,0.6909,1.316
2.783000,-1.0252,-0.4686,0.6899,1.322
2.791000,-1.0189,-0.4436,0.6319,1.278
2.794000,-1.0080,-0.4378,0.5625,1.235
2.799000,-0.9995,-0.4462,0.5388,1.220
2.804000,-0.9768,-0.4380,0.5485,1.203
2.809000,-0.9803,-0.4369,0.6223,1.241
2.815000,-0.9719,-0.4526,0.6740,1.266
2.820000,-0.9826,-0.4348,0.6114,1.236
2.832000,-0.9626,-0.4315,0.5351,1.183
2.833000,-0.9664,-0.4473,0.5188,1.185
2.837000,-0.9510,-0.4438,0.5690,1.194
2.859000,-0.9429,-0.4380,0.6118,1.206
2.861000,-0.9253,-0.4132,0.6090,1.182
2.861000,-0.9246,-0.4124,0.5707,1.162
2.862000,-0.9074,-0.4139,0.4852,1.109
2.862000,-0.8995,-0.4155,0.4906,1.106
2.864000,-0.8800,-0.3885,0.5387,1.103
2.869000,-0.8891,-0.4023,0.5627,1.126
2.874000,-0.8935,-0.3920,0.5651,1.128
2.881000,-0.8789,-0.4198,0.5319,1.110
2.884000,-0.8644,-0.4143,0.4800,1.072
2.891000,-0.8524,-0.4040,0.4618,1.050
2.894000,-0.8619,-0.3985,0.5078,1.077
2.901000,-0.8475,-0.3954,0.5534,1.087
2.905000,-0.8428,-0.3829,0.5369,1.070
2.910000,-0.8405,-0.3894,0.4755,1.041
2.915000,-0.8286,-0.3699,0.4525,1.014
2.921000,-0.8027,-0.3693,0.4915,1.011
2.925000,-0.8492,-0.3496,0.5465,1.069
2.932000,-0.8855,-0.3961,0.4063,1.052
2.936000,-0.7036,-0.3477,0.2673,0.829
2.942000,-0.7850,-0.3736,0.3766,0.947
2.955000,-0.8355,-0.3849,0.5942,1.095
2.956000,-0.7576,-0.3938,0.7294,1.123
2.957000,-0.7041,-0.3029,0.7757,1.090
2.961000,-0.8096,-0.3717,0.5080,1.026
2.966000,-0.7214,-0.2929,0.0953,0.784
2.971000,-0.7550,-0.3289,0.0445,0.825
2.983000,-0.7530,-0.3525,0.3883,0.918
2.984000,-0.7659,-0.3782,0.7982,1.169
2.985000,-0.7127,-0.3254,0.9436,1.227
2.991000,-0.7287,-0.3231,0.6344,1.019
2.995000,-0.7176,-0.3421,0.1875,0.817
3.001000,-0.7085,-0.3347,-0.0327,0.784
3.007000,-0.7164,-0.3249,0.1503,0.801
3.011000,-0.7010,-0.3224,0.5575,0.952
3.016000,-0.6857,-0.3153,0.8425,1.131
3.022000,-0.6848,-0.3249,0.7310,1.053
3.034000,-0.6814,-0.3225,0.3308,0.823
3.035000,-0.6756,-0.3010,0.0740,0.743
3.037000,-0.6769,-0.3129,0.1470,0.760
3.065000,-0.6684,-0.2963,0.4401,0.853
3.066000,-0.6604,-0.3108,0.6524,0.979
3.066000,-0.6596,-0.3014,0.6328,0.962
3.066000,-0.6470,-0.3016,0.3996,0.818
3.067000,-0.6296,-0.2993,0.2324,0.735
3.067000,-0.6217,-0.3137,0.2210,0.731
3.072000,-0.6496,-0.2971,0.3639,0.802
3.077000,-0.6442,-0.2950,0.4962,0.865
3.083000,-0.6364,-0.2856,0.5158,0.868
3.086000,-0.6311,-0.2835,0.4356,0.818
3.091000,-0.6115,-0.2886,0.3013,0.740
3.097000,-0.5968,-0.2841,0.2252,0.698
3.102000,-0.5988,-0.2749,0.3017,0.725
3.107000,-0.5913,-0.2824,0.4107,0.773
3.112000,-0.6076,-0.2827,0.4833,0.826
3.117000,-0.5953,-0.2876,0.4246,0.786
3.125000,-0.5926,-0.2973,0.2810,0.720
3.128000,-0.6066,-0.2714,0.2074,0.696
3.132000,-0.5349,-0.2742,0.2579,0.654
3.137000,-0.5373,-0.2912,0.3934,0.727
3.145000,-0.5658,-0.2439,0.4614,0.770
3.147000,-0.5706,-0.2539,0.4005,0.742
3.152000,-0.5706,-0.2401,0.3046,0.690
3.176000,-0.5467,-0.2621,0.2451,0.654
3.178000,-0.5229,-0.2863,0.2929,0.664
3.178000,-0.5349,-0.2889,0.3521,0.703
3.179000,-0.5430,-0.2814,0.3608,0.710
3.179000,-0.5416,-0.2859,0.0841,0.618
3.182000,-0.0503,0.0711,-0.8962,0.900
3.187000,-0.5266,-0.2465,-0.0566,0.584
3.197000,-0.9798,-0.4903,1.1965,1.622
3.198000,-0.8201,-0.4121,1.3305,1.616
3.204000,-0.4247,-0.2323,0.8878,1.011
3.208000,-0.3662,-0.1810,0.5527,0.687
3.213000,-0.4145,-0.1855,0.1258,0.471
3.219000,-0.5584,-0.2653,-0.1190,0.630
3.224000,-0.5886,-0.2924,0.0421,0.659
3.229000,-0.5066,-0.2404,0.3893,0.683
3.235000,-0.4677,-0.2067,0.5433,0.746
3.238000,-0.3996,-0.2028,0.3868,0.592
3.246000,-0.3780,-0.2152,0.1103,0.449
3.249000,-0.4482,-0.2185,-0.0450,0.501
3.254000,-0.4765,-0.2578,0.0339,0.543
