time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.512000,-0.9540,-0.7775,-0.0366,1.231
5.513000,-1.2528,-0.7746,0.0400,1.474
5.513000,-1.0470,-0.4993,-0.0007,1.160
5.513000,-0.7474,-0.2242,-0.0390,0.781
5.515000,-0.7320,-0.1507,0.1213,0.757
5.521000,-0.9363,-0.2107,0.0278,0.960
5.524000,-0.6263,0.0140,-0.0368,0.628
5.529000,-0.5532,0.1186,-0.0678,0.570
5.536000,-0.6743,0.0440,-0.0032,0.676
5.542000,-0.6386,0.1393,-0.0678,0.657
5.545000,-0.5904,0.2129,0.0518,0.630
5.551000,-0.9061,0.0667,-0.0200,0.909
5.556000,-0.8730,0.1380,0.0134,0.884
5.561000,-0.9879,0.0490,0.0158,0.989
5.565000,-1.4184,-0.2455,0.0014,1.439
5.570000,-1.4699,-0.2024,-0.0393,1.484
5.579000,-1.6888,-0.2379,-0.0895,1.708
5.581000,-1.4717,-0.0770,-0.0463,1.474
5.585000,-1.3060,-0.0763,-0.0272,1.308
5.611000,-0.8489,0.0269,0.0804,0.853
5.612000,-1.0738,-0.2714,-0.2234,1.130
5.612000,-0.4299,0.0136,-0.0772,0.437
5.612000,-0.0053,0.1236,0.0520,0.134
5.612000,0.6219,0.4344,-0.0820,0.763
5.617000,1.1169,0.6089,0.0687,1.274
5.621000,1.2991,0.3353,-0.0126,1.342
5.627000,1.1337,-0.2036,-0.0580,1.153
5.630000,0.7609,-0.6938,-0.0053,1.030
5.635000,0.2078,-1.0900,-0.0053,1.110
5.643000,-0.0637,-1.0965,0.1453,1.108
5.646000,-0.6097,-1.2698,-0.0509,1.409
5.651000,-0.5175,-0.9808,-0.0748,1.111
5.658000,-0.1627,-0.7830,-0.1608,0.816
5.662000,0.2121,-0.6595,0.0857,0.698
5.667000,-0.2284,-1.3002,-0.0866,1.323
5.671000,-1.7354,-2.7683,0.1861,3.273
5.677000,-3.2887,-3.8693,0.2170,5.083
5.681000,-3.4909,-3.8639,-0.0534,5.208
5.687000,-2.6788,-3.2377,0.1117,4.204
5.696000,-2.6926,-3.3603,0.0112,4.306
5.698000,-2.8537,-3.6688,-0.0151,4.648
5.702000,-2.0774,-3.6472,-0.0605,4.198
5.724000,-1.5545,-3.8172,0.0305,4.122
5.725000,-2.0091,-4.3868,-0.0316,4.825
5.725000,-1.8361,-4.4768,0.0713,4.839
5.726000,-1.9848,-4.5097,0.0019,4.927
5.727000,-2.2546,-4.4847,0.1024,5.021
5.733000,-2.3018,-4.1920,-0.0484,4.783
5.737000,-2.7937,-3.9259,0.0761,4.819
5.742000,-2.9043,-3.6767,0.0019,4.685
5.749000,-2.9714,-3.5880,-0.0698,4.659
5.752000,-3.0118,-3.3678,0.0164,4.518
5.760000,-2.8888,-3.0542,0.0236,4.204
5.763000,-2.5526,-3.0784,0.1120,4.001
5.767000,-2.2669,-3.1167,0.0282,3.854
5.772000,-1.7711,-3.6429,-0.0292,4.051
5.779000,-1.3810,-3.4748,0.0139,3.739
5.783000,-0.8833,-3.0033,0.0330,3.131
5.787000,-0.5679,-2.5138,0.0354,2.577
5.797000,-0.3824,-2.0316,0.0425,2.068
5.798000,-0.4813,-2.5712,-0.0580,2.616
5.802000,-0.2423,-2.5893,0.0951,2.602
5.830000,0.0511,-2.2198,-0.0006,2.220
5.830000,0.0048,-2.4917,0.0137,2.492
5.831000,0.2262,-2.3160,0.0328,2.327
5.831000,0.2750,-2.2296,0.0304,2.247
5.831000,0.4001,-1.3392,-0.0007,1.398
5.833000,0.3679,-1.6913,-0.1298,1.736
5.840000,0.6656,-1.4640,0.0114,1.608
5.843000,0.7250,-1.5171,-0.0364,1.682
5.848000,0.2632,-1.6544,-0.0674,1.677
5.854000,0.3232,-0.9519,0.0786,1.008
5.859000,0.3167,-0.7375,-0.1200,0.812
5.863000,0.3889,-0.5841,0.1480,0.717
5.869000,0.2885,-0.4593,-0.1654,0.567
5.874000,-0.1771,-0.3321,-0.0313,0.378
5.880000,-0.3024,-0.1453,0.0573,0.340
5.884000,-0.2453,0.0509,0.0381,0.253
5.889000,-0.1695,-0.0809,0.0404,0.192
5.897000,-0.3694,0.3514,0.0380,0.511
5.900000,-0.7543,0.4775,0.0069,0.893
5.903000,-0.9590,0.1779,0.1432,0.986
5.932000,-0.8621,0.1066,-0.1750,0.886
5.932000,-0.4929,0.5000,0.3058,0.766
5.933000,-0.3132,0.9580,0.1476,1.019
5.933000,-0.6356,1.1023,-0.0750,1.275
5.933000,-0.8020,0.5724,-0.0629,0.987
5.934000,-0.8131,0.3921,0.0759,0.906
5.940000,-0.8889,0.6996,0.0184,1.131
5.945000,-0.7085,0.7896,0.0016,1.061
5.949000,-0.7647,1.0303,-0.0701,1.285
5.953000,-0.7126,0.7278,0.0447,1.020
5.960000,-0.3526,0.6526,0.0303,0.742
5.964000,-0.2560,0.5345,0.0088,0.593
5.968000,-0.2340,0.7319,-0.0271,0.769
5.980000,-0.3647,0.5155,-0.0653,0.635
5.981000,-0.1863,0.1630,-0.0366,0.250
5.984000,-0.0280,0.0550,-0.0007,0.062
6.016000,-0.3690,-0.3255,-0.0198,0.492
6.017000,-0.1505,0.2104,0.0520,0.264
6.017000,-0.6445,0.0903,-0.2566,0.700
6.017000,-0.5753,0.6881,0.2148,0.922
6.017000,-0.3625,0.3193,-0.1083,0.495
6.018000,-0.4498,-0.0474,-0.0747,0.458
6.021000,-0.8810,0.3948,0.1262,0.974
6.025000,-0.7996,0.8338,-0.0509,1.156
6.029000,-0.5896,0.9879,0.0257,1.151
6.034000,-0.7161,1.0629,0.0137,1.282
6.040000,-0.7949,1.2410,0.0161,1.474
6.045000,-0.9242,1.1396,0.0280,1.468
6.051000,-1.3451,0.6322,-0.1299,1.492
6.055000,-1.0640,1.2700,-0.0389,1.657
6.061000,-0.2521,2.7801,0.1931,2.798
6.067000,-0.1181,3.0567,-0.0104,3.059
6.070000,-0.1830,2.7757,-0.0774,2.783
6.081000,-0.6303,2.2150,0.0566,2.304
6.082000,-0.5938,2.4248,0.1044,2.499
6.085000,-0.3848,2.8236,0.0014,2.850
6.121000,-1.0347,2.2051,0.0085,2.436
6.121000,-1.3773,2.0398,0.0300,2.461
6.122000,-1.0546,2.5750,0.0013,2.783
6.122000,-1.1028,2.7296,-0.0011,2.944
6.122000,-1.3010,2.6923,0.0061,2.990
6.122000,-1.7542,2.4398,0.0754,3.006
6.122000,-2.1304,2.2950,0.0968,3.133
6.127000,-2.3042,2.3249,0.1421,3.276
6.130000,-2.9220,2.0556,0.0702,3.573
6.136000,-3.2374,2.0193,0.1084,3.817
6.142000,-3.0288,2.1244,-0.0783,3.700
6.146000,-3.1117,2.0307,-0.1475,3.719
6.151000,-3.4339,1.8612,0.1492,3.909
6.158000,-5.0633,1.4121,-0.0351,5.257
6.161000,-5.3090,1.4573,-0.0446,5.506
6.167000,-4.8550,1.6514,-0.0660,5.129
6.171000,-5.3618,1.5584,-0.0897,5.584
6.176000,-5.9343,1.4428,0.1615,6.109
6.182000,-6.3945,1.3472,0.4053,6.547
6.186000,-5.6723,1.2465,-0.0615,5.808
6.196000,-5.1841,1.0384,-0.1140,5.288
6.197000,-4.6550,0.7494,0.0345,4.715
6.207000,-3.9412,0.4871,0.0320,3.971
6.208000,-3.5724,0.2512,0.0344,3.581
6.224000,-2.7163,0.0557,0.0559,2.717
6.225000,-1.7335,-0.0413,-0.0015,1.734
6.225000,-1.1444,-0.1353,-0.1618,1.164
6.227000,-0.4422,-0.0190,-0.0133,0.443
6.232000,-0.0073,0.2067,-0.1305,0.245
6.236000,1.0070,0.4326,-0.0491,1.097
6.243000,1.2714,0.5916,-0.2189,1.419
6.247000,2.1173,0.7937,-0.4316,2.302
6.252000,2.8228,0.9127,-0.2590,2.978
6.260000,2.7006,1.0271,-0.2731,2.902
6.264000,1.5220,1.1386,-0.0218,1.901
6.268000,0.5045,1.1495,0.3320,1.299
6.272000,0.0694,1.0386,0.0399,1.042
6.279000,-0.3702,0.8634,0.0111,0.939
6.283000,-0.9301,0.6119,-0.0559,1.115
6.287000,-0.8352,0.3672,0.0756,0.916
6.299000,-0.6933,0.1111,0.2525,0.746
6.300000,-0.9616,-0.0657,0.1039,0.969
6.303000,-1.4132,-0.1591,-0.1114,1.426
6.337000,-0.9484,-0.3694,-0.0085,1.018
6.338000,-0.5200,-0.5655,-0.0372,0.769
6.338000,-0.0940,-0.7083,0.0633,0.717
6.338000,-0.2696,-0.7216,-0.0898,0.776
6.338000,-0.0546,-0.8449,0.0155,0.847
6.338000,0.3776,-0.9136,0.0322,0.989
6.339000,0.5958,-0.9364,-0.0204,1.110
6.343000,0.1721,-0.9474,-0.0682,0.965
6.348000,0.4009,-0.9370,-0.0801,1.022
6.353000,0.7754,-0.8405,-0.1016,1.148
6.360000,0.9388,-0.8155,-0.0823,1.246
6.363000,0.4057,-0.7736,-0.0751,0.877
6.368000,0.2271,-0.7799,-0.0511,0.814
6.373000,0.2400,-0.7404,0.0398,0.779
6.380000,-0.3131,-0.7443,-0.0392,0.808
6.383000,-0.5992,-0.8174,-0.0272,1.014
6.389000,-0.7091,-0.9117,-0.1635,1.167
6.397000,-0.2314,-1.0153,-0.2422,1.069
6.399000,-0.1027,-1.1374,-0.0579,1.144
6.403000,-0.4581,-1.1303,-0.1319,1.227
6.436000,-0.8042,-1.1230,0.1193,1.386
6.436000,-0.4697,-1.0994,0.2291,1.217
6.437000,-1.3462,-1.0310,0.0399,1.696
6.437000,-1.5889,-0.9670,0.2048,1.871
6.437000,-1.4016,-0.9971,-0.0560,1.721
6.438000,-0.6578,-0.9483,0.0158,1.154
6.439000,0.0485,-0.8544,0.0253,0.856
6.445000,0.5723,-0.8344,-0.1373,1.021
6.449000,0.4541,-0.7881,-0.0104,0.910
6.453000,1.5984,-0.7108,-0.0607,1.750
6.460000,1.9358,-0.6356,-0.0701,2.039
6.464000,1.7669,-0.5100,-0.1848,1.848
6.469000,1.8080,-0.3513,-0.3329,1.872
6.474000,1.7713,-0.2039,-0.0168,1.783
6.480000,1.1609,-0.0545,-0.1173,1.168
6.485000,0.5600,0.0447,0.0622,0.565
6.490000,0.4985,0.1438,0.0358,0.520
6.499000,0.8214,0.3215,0.1243,0.891
6.500000,1.7892,0.4677,0.0978,1.852
6.505000,2.6754,0.4727,0.0236,2.717
6.537000,3.1102,0.4849,-0.2442,3.157
6.538000,3.9629,0.6292,-0.0239,4.013
6.539000,5.0038,0.7428,-0.1363,5.060
6.539000,5.7828,0.9899,-0.0261,5.867
6.539000,6.6581,1.3519,-0.0595,6.794
6.539000,6.9405,1.7945,0.0267,7.169
6.540000,7.3653,2.1286,0.0362,7.667
6.546000,7.6134,2.2902,0.1055,7.951
6.550000,7.2538,2.6065,0.0121,7.708
6.555000,6.6581,2.8146,-0.0262,7.229
6.560000,6.0492,2.9769,-0.0237,6.742
6.566000,5.3955,3.0742,-0.0285,6.210
6.571000,4.8073,3.1855,0.0313,5.767
6.577000,4.2199,3.4308,0.0169,5.439
6.580000,3.7529,3.5180,-0.0596,5.144
6.585000,3.3704,3.3751,-0.0213,4.770
6.591000,3.0628,3.0340,-0.0093,4.311
6.600000,2.8727,3.1642,0.0098,4.274
6.601000,2.6899,3.0597,0.0266,4.074
6.606000,2.4788,2.5490,0.0313,3.556
6.632000,2.3810,2.4691,-0.0261,3.430
6.632000,2.2253,2.4060,0.0361,3.278
6.633000,2.0056,2.2023,-0.1003,2.980
6.633000,1.7195,1.8598,-0.0165,2.533
6.633000,1.5610,1.7256,0.0098,2.327
6.636000,1.2011,1.2811,0.0552,1.757
6.641000,0.9924,0.8225,-0.1481,1.297
6.645000,0.9633,0.7826,-0.0045,1.241
6.652000,0.8909,0.4946,-0.0714,1.021
6.657000,0.8576,0.3377,0.0099,0.922
6.661000,0.9173,0.3102,0.0745,0.971
6.666000,0.9340,0.2377,0.0146,0.964
6.672000,0.8190,0.0795,-0.0046,0.823
6.685000,0.6897,-0.1485,-0.0309,0.706
6.685000,0.6056,-0.1294,0.0887,0.626
6.687000,0.4570,-0.2185,-0.0118,0.507
6.717000,0.2303,-0.3882,-0.0716,0.457
6.718000,0.0519,-0.4789,0.0169,0.482
6.718000,-0.1626,-0.4880,0.0193,0.515
6.718000,-0.4170,-0.5119,0.0647,0.663
6.718000,-0.7079,-0.4998,-0.0239,0.867
6.719000,-0.8735,-0.4653,-0.0071,0.990
6.722000,-1.0748,-0.6417,0.0048,1.252
6.726000,-1.0899,-0.7273,0.0502,1.311
6.732000,-0.9686,-0.7252,-0.0431,1.211
6.737000,-0.8691,-0.7748,-0.0024,1.164
6.743000,-0.7814,-0.7021,-0.0191,1.051
6.749000,-0.5713,-0.3790,-0.0143,0.686
6.752000,-0.5202,-0.3190,0.0431,0.612
6.757000,-0.3327,0.0086,-0.0263,0.334
6.764000,-0.4137,-0.3096,-0.0454,0.519
6.767000,-0.2814,-0.2209,0.0407,0.360
6.772000,-0.1828,-0.0012,0.1029,0.210
6.781000,-0.3641,-0.5460,-0.0527,0.658
6.782000,-0.3234,-0.7081,-0.0957,0.784
6.787000,-0.1434,-0.4971,0.0790,0.523
6.821000,-0.1316,-0.3843,-0.0574,0.410
6.822000,-0.1310,-0.5822,-0.0214,0.597
6.822000,-0.0855,-0.7850,0.0049,0.790
6.822000,-0.1307,-1.1618,-0.0023,1.169
6.822000,-0.0347,-1.1912,0.0192,1.192
6.822000,0.1070,-1.0608,0.0455,1.067
6.822000,0.1140,-1.3679,0.0359,1.373
6.829000,0.1780,-1.5767,-0.0550,1.588
6.833000,0.1778,-1.8452,0.0000,1.854
6.839000,0.1824,-2.1416,-0.0071,2.149
6.843000,0.1515,-2.5359,-0.0095,2.540
6.848000,0.0849,-2.9108,0.0240,2.912
6.854000,-0.0054,-3.3212,0.0191,3.321
6.861000,-0.1336,-3.7595,0.0167,3.762
6.863000,-0.3788,-4.3264,0.0645,4.343
6.869000,-0.6022,-4.8161,-0.0121,4.854
6.873000,-0.8876,-5.2311,0.0453,5.306
6.880000,-1.0916,-5.4186,0.0069,5.527
6.883000,-1.3671,-5.3594,-0.0002,5.531
6.888000,-1.7808,-5.2981,-0.0026,5.589
6.899000,-2.1295,-5.0740,0.0069,5.503
6.901000,-2.4802,-4.7092,0.0045,5.322
6.903000,-2.8887,-4.1034,0.0308,5.018
6.931000,-3.1050,-3.0271,0.0116,4.336
6.931000,-2.3518,-1.4642,0.0570,2.771
6.931000,-0.9853,-1.0127,0.0498,1.414
6.932000,-0.1365,-1.8959,0.0067,1.901
6.932000,0.2567,-3.0504,-0.0005,3.061
6.934000,0.4339,-4.0289,-0.0316,4.052
6.939000,0.5461,-4.5304,-0.0196,4.563
6.944000,0.6582,-4.5385,-0.0411,4.586
6.949000,0.7388,-4.3242,-0.0148,4.387
6.954000,0.9318,-3.8258,-0.0243,3.938
6.960000,1.1703,-3.3592,-0.0052,3.557
6.965000,1.4134,-2.8334,0.0044,3.166
6.970000,1.4750,-2.5162,0.0115,2.917
6.974000,1.5246,-2.4076,-0.0029,2.850
6.980000,1.3972,-2.3329,-0.0149,2.719
6.984000,1.2987,-2.1078,-0.0005,2.476
6.990000,1.1836,-2.0573,-0.0077,2.373
6.999000,1.1578,-2.3005,-0.1058,2.578
7.000000,1.2652,-2.6420,0.0211,2.929
7.004000,1.1801,-2.4213,-0.0363,2.694
7.027000,1.1170,-2.1868,-0.0985,2.458
7.028000,1.1356,-1.7659,0.0188,2.100
7.028000,1.0866,-1.3123,-0.0075,1.704
7.029000,1.0516,-0.9909,-0.0027,1.445
7.030000,1.0265,-0.9379,-0.0290,1.391
7.035000,0.9703,-0.8568,0.0164,1.295
7.040000,0.8547,-0.8110,0.0068,1.178
7.044000,0.6864,-0.7505,0.0188,1.017
7.051000,0.7387,-0.7717,-0.0434,1.069
7.055000,0.5978,-0.7282,0.0331,0.943
7.062000,0.5090,-0.6876,0.0044,0.855
7.065000,0.2821,-0.5270,-0.0291,0.598
7.070000,0.3922,-0.7399,-0.0028,0.837
7.075000,0.4742,-1.2342,-0.0530,1.323
7.081000,0.5658,-1.2184,0.0475,1.344
7.086000,0.4083,-0.7482,-0.0746,0.856
7.090000,0.3394,-0.4578,-0.0219,0.570
7.100000,0.3968,-0.4625,-0.0147,0.610
7.101000,0.4878,-0.5245,0.0714,0.720
7.106000,0.4903,-0.3805,0.0546,0.623
7.135000,0.6146,0.0453,-0.0412,0.618
7.135000,0.7911,0.1216,0.0139,0.801
7.136000,0.9386,0.0012,-0.0077,0.939
7.136000,0.8974,0.2324,-0.0053,0.927
7.136000,0.9592,0.5966,-0.0101,1.130
7.136000,0.9379,0.3772,0.0210,1.011
7.141000,0.8886,0.1370,0.0640,0.901
7.145000,1.0168,0.4301,-0.0246,1.104
7.151000,1.0775,0.5453,-0.0629,1.209
7.156000,1.0447,0.3441,-0.0533,1.101
7.161000,1.0190,0.0381,-0.0676,1.022
7.166000,0.8955,-0.4009,-0.0580,0.983
7.172000,0.7031,-0.4085,0.0401,0.814
7.178000,0.3144,-0.3064,-0.0078,0.439
7.182000,-0.0141,-0.3719,-0.0891,0.383
7.188000,-0.4308,-0.1216,0.0090,0.448
7.192000,-0.8726,-0.1674,-0.0986,0.894
7.198000,-0.8367,-0.6252,0.0712,1.047
7.202000,-1.0823,-0.7780,-0.0126,1.333
7.207000,-1.2267,-0.8659,-0.0078,1.502
7.229000,-1.2069,-1.0063,0.0065,1.571
7.230000,-1.2157,-1.0964,-0.0246,1.637
7.230000,-1.0603,-1.0025,0.0304,1.459
7.230000,-1.1686,-0.4181,0.0758,1.243
7.232000,-1.3366,0.1535,-0.0462,1.346
7.236000,-1.3227,0.3346,0.0327,1.365
7.242000,-1.4000,0.7062,-0.0486,1.569
7.250000,-1.4006,1.2590,0.0136,1.883
7.252000,-1.4114,1.8092,0.0088,2.295
7.257000,-1.2737,1.9452,-0.0199,2.325
7.262000,-1.1217,1.9282,0.0351,2.231
7.266000,-0.8044,2.0855,-0.1275,2.239
7.272000,-0.5861,2.2687,0.0640,2.344
7.277000,-0.5130,2.9015,0.0471,2.947
7.283000,-0.0147,3.0415,-0.0892,3.043
7.288000,0.6888,2.7965,-0.0724,2.881
7.294000,1.1563,2.9438,0.0879,3.164
7.299000,1.5424,2.9517,-0.0007,3.330
7.303000,1.9615,3.0054,-0.0915,3.590
7.307000,2.2825,3.0349,-0.0579,3.798
7.318000,2.4294,3.3417,0.0306,4.132
7.319000,2.3059,3.8320,-0.0197,4.472
7.323000,2.1944,4.1854,0.0329,4.726
7.349000,1.9422,4.4021,-0.0102,4.812
7.350000,1.9775,4.5300,-0.0771,4.943
7.350000,1.8189,4.5980,-0.0316,4.945
7.350000,1.5838,4.6350,0.0473,4.898
7.350000,1.6319,4.7749,-0.1178,5.047
7.353000,1.4592,4.9475,-0.0363,5.158
7.359000,0.9142,5.0486,0.0306,5.131
7.363000,0.7932,5.1040,-0.0914,5.166
7.369000,0.2927,5.0975,0.0354,5.106
7.373000,0.1155,4.9977,-0.0483,4.999
7.379000,0.4742,4.9624,-0.0029,4.985
7.384000,0.3539,4.7553,0.0115,4.768
7.388000,-0.1278,4.3158,-0.0818,4.319
7.401000,-0.6904,3.8889,0.0091,3.950
7.402000,-0.6713,3.6850,-0.0339,3.746
7.403000,-0.7863,3.4263,-0.0219,3.515
7.408000,-1.2094,2.9724,0.0594,3.210
7.437000,-1.0433,2.9607,-0.0698,3.140
7.438000,-1.0881,2.7365,0.0809,2.946
7.438000,-1.0706,2.6038,0.0114,2.815
7.438000,-0.2303,3.1023,-0.1106,3.113
7.439000,-0.5941,2.6820,0.0689,2.748
7.439000,-0.5944,2.4110,0.0401,2.483
7.444000,-0.9297,1.8911,-0.0508,2.108
7.449000,-0.6566,1.9529,0.0664,2.061
7.453000,-1.0137,1.4880,0.0544,1.801
7.460000,-1.3654,1.1077,0.0830,1.760
7.465000,-1.2893,1.1850,0.0112,1.751
7.470000,-1.2866,1.2624,0.0470,1.803
7.475000,-1.1768,1.4045,0.0852,1.834
7.484000,-1.2203,1.2491,-0.1492,1.753
7.485000,-0.8469,1.4616,0.0542,1.690
7.490000,-0.9619,1.0572,0.0135,1.429
7.525000,-1.0961,0.7808,0.0063,1.346
7.525000,-1.0620,0.7417,0.0231,1.296
7.525000,-0.8985,0.9364,0.0254,1.298
7.526000,-1.0776,0.6364,-0.0559,1.253
7.526000,-0.9024,0.7162,-0.0343,1.153
7.526000,-0.8015,0.6838,0.0087,1.054
7.526000,-0.8127,0.4604,-0.0080,0.934
7.529000,-0.8434,0.1369,-0.0080,0.854
7.535000,-0.6235,0.0912,0.0087,0.630
7.539000,-0.3507,0.0768,0.0039,0.359
7.547000,-0.3483,-0.2749,0.0350,0.445
7.552000,-0.1886,-0.1881,-0.0607,0.273
7.555000,-0.1599,-0.3405,-0.0391,0.378
7.562000,-0.0117,-0.1534,0.0589,0.165
7.566000,0.0479,-0.0763,0.0684,0.113
7.570000,0.1335,-0.0429,-0.0010,0.140
7.576000,0.2793,0.2079,-0.0369,0.350
7.582000,0.0426,-0.2947,-0.0321,0.300
7.585000,0.0996,-0.2133,0.0062,0.236
7.590000,-0.1952,-0.9063,-0.0727,0.930
7.601000,-0.4675,-1.2522,-0.0104,1.337
7.602000,-0.6946,-1.4370,0.0637,1.597
7.608000,-0.7377,-1.3924,-0.1468,1.583
7.640000,-0.6914,-1.1439,0.0495,1.338
7.640000,-0.8970,-1.4049,0.0733,1.668
7.640000,-0.8323,-1.2315,-0.0631,1.488
7.640000,-0.8222,-1.3710,-0.0200,1.599
7.641000,-0.7139,-1.4701,0.0159,1.634
7.641000,-0.3449,-0.9255,0.0494,0.989
7.641000,-0.0639,-0.4453,0.0278,0.451
7.646000,0.2661,0.0624,0.0038,0.273
7.651000,0.2982,-0.0024,0.1090,0.317
7.656000,-0.0848,-0.6575,-0.2282,0.701
7.662000,0.1216,-0.4341,-0.0773,0.457
7.667000,0.3048,-0.5458,0.0208,0.625
7.673000,0.1654,-0.8602,-0.0294,0.876
7.677000,-0.0744,-0.9333,-0.0796,0.940
7.681000,-0.1963,-1.0160,0.0640,1.037
7.687000,-0.2621,-1.0409,0.0495,1.075
7.692000,-0.3445,-1.0492,0.0255,1.105
7.699000,-0.4944,-1.2892,0.0159,1.381
7.702000,-0.4884,-1.3450,0.0207,1.431
7.706000,-0.3990,-1.5465,0.0039,1.597
7.742000,-0.2562,-1.7332,-0.0582,1.753
7.742000,-0.0520,-1.7885,0.0255,1.789
7.743000,0.4224,-1.7462,0.0662,1.798
7.743000,0.1948,-2.7150,0.0326,2.722
7.743000,0.3384,-3.0723,-0.0416,3.091
7.744000,0.2958,-3.5700,-0.0798,3.583
7.744000,0.3157,-3.6253,-0.0271,3.639
7.747000,0.4744,-3.4012,0.0232,3.434
7.751000,0.2546,-3.6312,-0.0199,3.640
7.757000,0.2885,-3.6959,-0.0533,3.708
7.762000,0.2599,-3.7083,-0.0389,3.718
7.767000,0.0162,-3.9668,0.0472,3.967
7.772000,0.0510,-3.9191,0.0089,3.919
7.779000,-0.1882,-4.0077,-0.0126,4.012
7.783000,-0.3386,-3.8974,0.0209,3.912
7.789000,-0.5414,-3.7967,-0.0102,3.835
7.792000,-0.4036,-3.5472,-0.0342,3.570
7.799000,-0.4169,-3.3411,-0.0580,3.368
7.802000,-0.3243,-3.0536,-0.0126,3.071
7.809000,-0.5215,-2.9051,0.0520,2.952
7.818000,-0.8330,-2.8736,-0.0294,2.992
7.819000,-0.8284,-2.7991,-0.0078,2.919
7.823000,-1.2736,-2.5670,0.0304,2.866
7.856000,-1.1308,-2.3683,0.0280,2.625
7.857000,-1.2333,-2.0556,0.0040,2.397
7.857000,-1.0008,-1.9016,0.0948,2.151
7.857000,-0.6277,-2.0252,0.0612,2.121
7.857000,-0.3511,-2.0290,0.0301,2.059
7.858000,-0.0637,-2.0282,-0.0441,2.030
7.858000,0.3451,-2.3338,0.0827,2.361
7.863000,0.5527,-2.1965,0.0419,2.265
7.869000,0.5280,-1.6306,-0.0825,1.716
7.872000,0.7613,-1.5562,-0.0967,1.735
7.879000,1.0844,-1.6642,0.0039,1.986
7.884000,1.3019,-1.8907,-0.0153,2.296
7.888000,1.6214,-2.0455,-0.1802,2.616
7.894000,1.6641,-1.7799,0.0664,2.438
7.901000,2.3142,-2.2199,-0.1011,3.208
7.903000,2.4355,-1.9952,0.1119,3.150
7.909000,2.1065,-1.0711,0.2792,2.380
7.918000,1.8806,-0.6615,-0.0271,1.994
7.919000,1.7814,-0.9692,-0.0820,2.030
7.923000,1.6916,-1.1208,-0.3280,2.056
7.949000,1.5848,-1.2712,0.0718,2.033
7.950000,1.0735,-1.1844,0.0384,1.599
7.950000,1.3190,-1.5578,0.0528,2.042
7.950000,0.8066,-1.0379,0.1533,1.323
7.950000,0.4714,-0.6972,-0.1743,0.860
7.954000,0.3716,-0.6662,-0.1476,0.777
7.960000,0.1684,-0.5285,0.2951,0.628
7.964000,-0.1244,-0.3313,-0.1307,0.377
7.969000,-0.0963,-0.4073,-0.2834,0.505
7.974000,-0.0753,-0.6750,0.0782,0.684
7.980000,0.0158,-0.9024,0.0018,0.903
7.984000,0.2839,-1.2437,0.0498,1.277
7.991000,-0.4223,-0.5345,-0.1963,0.709
7.995000,-0.7470,0.1066,0.0266,0.755
8.000000,-0.7106,-0.2185,0.0938,0.749
8.004000,-0.4431,-0.4026,-0.2050,0.633
8.010000,0.1636,-1.2474,-0.2570,1.284
8.018000,0.2003,-1.3428,0.2290,1.377
8.028000,0.3966,-1.1657,0.1598,1.242
8.028000,0.5719,-1.1760,0.0427,1.308
8.042000,0.7411,-1.2438,0.3108,1.481
8.042000,0.8988,-1.0902,0.5449,1.514
8.043000,1.0774,-0.3459,0.8121,1.393
8.046000,1.3490,-0.1132,0.1034,1.358
8.050000,0.6223,0.3993,0.1894,0.763
8.055000,0.6307,0.1324,-0.0498,0.646
8.059000,1.1584,-0.4043,-0.0664,1.229
8.065000,1.1052,-0.5650,-0.0161,1.241
8.071000,0.7366,-0.2120,0.0390,0.768
8.074000,0.1886,0.2120,0.1801,0.336
8.086000,0.1796,0.2815,0.1178,0.354
8.087000,0.0779,0.3034,-0.0186,0.314
8.090000,-0.6616,0.5111,0.0508,0.838
8.110000,-0.8868,0.4504,0.0867,0.998
8.110000,-0.8921,0.2134,0.0818,0.921
8.111000,-0.6868,-0.2095,-0.0138,0.718
8.111000,-0.9525,-0.0654,-0.1285,0.963
8.115000,-1.2313,0.1556,0.0701,1.243
8.121000,-0.9280,0.3759,0.1585,1.014
8.126000,-0.3326,0.1104,0.0220,0.351
8.131000,-0.2580,-0.0953,-0.1047,0.294
8.136000,-1.3256,0.4892,0.1704,1.423
8.141000,-0.8546,0.4943,0.0673,0.990
8.146000,-0.0479,-0.8968,-0.1456,0.910
8.152000,0.3459,-1.1793,0.0220,1.229
8.157000,0.4081,-0.5375,0.2131,0.708
8.162000,0.3052,0.1418,-0.1627,0.374
8.166000,0.1040,0.5699,-0.0288,0.580
8.173000,-0.0930,0.7810,-0.1438,0.800
8.177000,0.3604,0.4201,-0.0363,0.555
8.181000,0.2280,0.1768,0.1548,0.327
8.187000,0.0047,-0.1788,-0.2736,0.327
8.192000,-0.4660,0.3039,0.1785,0.584
8.203000,-0.4773,-0.1386,-0.0347,0.498
8.204000,-0.2460,-0.4844,0.1159,0.556
8.206000,0.0458,-0.6215,0.1373,0.638
8.246000,0.5950,-0.4777,-0.1499,0.778
8.247000,0.8916,-0.0456,-0.2789,0.935
8.247000,0.9429,0.8237,-0.1854,1.266
8.247000,0.9389,1.6103,0.0084,1.864
8.247000,0.3236,1.9918,0.0656,2.019
8.247000,-0.9048,1.5422,-0.0732,1.790
