time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.013000,-0.0060,0.0076,0.0259,0.028
0.014000,0.0009,0.0120,0.0518,0.053
0.014000,0.0030,0.0140,0.0039,0.015
0.017000,0.0026,0.0090,-0.0032,0.010
0.021000,-0.0120,0.0136,-0.0174,0.025
0.026000,-0.0143,0.0134,0.0088,0.022
0.035000,-0.0073,0.0061,-0.0150,0.018
0.036000,0.0020,0.0011,-0.0030,0.004
0.041000,-0.0031,0.0128,-0.0006,0.013
0.052000,-0.0009,0.0079,-0.0172,0.019
0.052000,0.0011,0.0032,0.0043,0.005
0.055000,-0.0132,0.0079,0.0209,0.026
0.068000,-0.0133,0.0173,-0.0101,0.024
0.068000,-0.0180,0.0218,-0.0148,0.032
0.071000,-0.0014,0.0216,-0.0170,0.028
0.075000,-0.0156,0.0168,-0.0264,0.035
0.112000,-0.0062,0.0119,-0.0262,0.029
0.113000,-0.0087,0.0191,-0.0070,0.022
0.113000,-0.0135,0.0213,-0.0164,0.030
0.113000,0.0030,0.0211,-0.0115,0.024
0.113000,-0.0043,0.0114,-0.0067,0.014
0.114000,0.0027,0.0042,-0.0209,0.021
0.114000,-0.0140,0.0232,-0.0207,0.034
0.116000,-0.0091,0.0232,-0.0181,0.031
0.121000,-0.0211,0.0112,-0.0085,0.025
0.127000,-0.0234,-0.0007,-0.0084,0.025
0.136000,-0.0043,0.0160,0.0154,0.023
0.137000,0.0004,0.0137,0.0129,0.019
0.141000,-0.0141,0.0232,0.0057,0.028
0.149000,0.0026,0.0135,0.0056,0.015
0.152000,-0.0022,0.0135,0.0103,0.017
0.157000,0.0024,0.0160,-0.0016,0.016
0.167000,-0.0024,0.0326,-0.0277,0.043
0.168000,-0.0000,0.0134,-0.0061,0.015
0.173000,-0.0025,0.0299,0.0082,0.031
0.211000,-0.0026,0.0179,0.0176,0.025
0.211000,-0.0050,0.0083,0.0151,0.018
0.211000,-0.0169,0.0108,-0.0088,0.022
0.211000,-0.0239,0.0036,-0.0135,0.028
0.211000,-0.0166,0.0013,-0.0062,0.018
0.212000,0.0097,0.0109,-0.0038,0.015
0.212000,-0.0120,0.0228,-0.0133,0.029
0.213000,-0.0167,0.0204,0.0034,0.027
0.217000,-0.0025,-0.0011,-0.0156,0.016
0.223000,-0.0263,0.0275,-0.0012,0.038
0.227000,-0.0001,0.0059,-0.0059,0.008
0.235000,-0.0215,0.0346,-0.0035,0.041
0.239000,-0.0215,0.0155,0.0036,0.027
0.243000,-0.0000,0.0203,0.0012,0.020
0.250000,-0.0239,0.0179,0.0107,0.032
0.252000,-0.0118,0.0226,0.0059,0.026
0.257000,-0.0095,0.0202,-0.0037,0.023
0.268000,-0.0048,0.0060,0.0106,0.013
0.268000,-0.0071,0.0227,0.0224,0.033
0.272000,-0.0120,0.0320,0.0056,0.035
0.310000,-0.0024,0.0080,-0.0087,0.012
0.310000,-0.0120,0.0153,-0.0015,0.019
0.310000,-0.0143,0.0177,-0.0015,0.023
0.310000,0.0000,0.0057,-0.0039,0.007
0.310000,-0.0142,0.0011,-0.0086,0.017
0.310000,0.0002,0.0130,-0.0109,0.017
0.311000,0.0025,0.0201,0.0082,0.022
0.313000,0.0072,0.0177,-0.0109,0.022
0.319000,-0.0119,0.0176,-0.0037,0.022
0.324000,0.0070,0.0200,-0.0084,0.023
0.337000,0.0117,0.0247,-0.0059,0.028
0.337000,-0.0145,0.0152,-0.0035,0.021
0.339000,-0.0121,0.0009,0.0108,0.016
0.352000,-0.0119,0.0294,0.0012,0.032
0.352000,-0.0071,0.0102,0.0083,0.015
0.353000,-0.0047,0.0197,0.0011,0.020
0.359000,0.0025,0.0125,0.0035,0.013
0.367000,-0.0141,0.0196,0.0058,0.025
0.369000,0.0050,-0.0090,-0.0085,0.013
0.375000,-0.0022,0.0054,-0.0013,0.006
0.412000,-0.0047,0.0197,-0.0013,0.020
0.413000,0.0047,0.0173,-0.0036,0.018
0.413000,-0.0025,0.0173,0.0178,0.025
0.413000,-0.0050,0.0172,-0.0061,0.019
0.413000,0.0068,0.0172,-0.0156,0.024
0.413000,0.0210,0.0172,-0.0012,0.027
0.413000,-0.0030,0.0102,0.0012,0.011
0.416000,-0.0054,0.0198,-0.0155,0.026
0.419000,-0.0055,0.0292,-0.0082,0.031
0.425000,-0.0174,0.0267,0.0037,0.032
0.437000,-0.0054,0.0266,0.0037,0.027
0.438000,0.0017,0.0194,0.0060,0.020
0.440000,0.0063,0.0240,-0.0177,0.031
0.445000,-0.0198,0.0193,-0.0034,0.028
0.451000,0.0137,0.0097,0.0109,0.020
0.454000,-0.0125,0.0240,0.0179,0.033
0.460000,-0.0100,0.0168,-0.0083,0.021
0.468000,-0.0030,0.0097,-0.0154,0.018
0.470000,0.0018,0.0120,0.0156,0.020
0.475000,-0.0031,0.0287,0.0060,0.029
0.512000,-0.0079,0.0167,0.0059,0.019
0.513000,0.0064,0.0191,-0.0107,0.023
0.513000,-0.0151,0.0167,-0.0154,0.027
0.513000,-0.0031,0.0143,-0.0224,0.027
0.513000,-0.0127,0.0072,-0.0032,0.015
0.513000,-0.0126,0.0097,0.0039,0.016
0.513000,-0.0054,0.0168,0.0039,0.018
0.515000,0.0017,0.0215,0.0015,0.022
0.521000,-0.0126,0.0262,-0.0033,0.029
0.526000,-0.0078,0.0072,-0.0151,0.018
0.537000,-0.0006,0.0025,-0.0055,0.006
0.538000,-0.0078,0.0026,0.0136,0.016
0.540000,-0.0053,0.0074,0.0111,0.014
0.551000,0.0042,0.0051,0.0062,0.009
0.552000,-0.0006,0.0051,0.0133,0.014
0.555000,0.0065,0.0124,0.0179,0.023
0.561000,0.0089,0.0077,0.0059,0.013
0.571000,-0.0007,0.0147,-0.0084,0.017
0.572000,-0.0079,0.0053,-0.0107,0.014
0.576000,-0.0030,0.0029,0.0036,0.006
0.619000,0.0160,0.0221,-0.0178,0.033
0.619000,-0.0080,0.0197,-0.0010,0.021
0.619000,-0.0104,0.0195,-0.0105,0.024
0.619000,-0.0199,0.0099,0.0110,0.025
0.619000,-0.0175,0.0218,-0.0010,0.028
0.620000,-0.0222,0.0193,-0.0033,0.030
0.620000,-0.0053,0.0170,0.0109,0.021
0.620000,-0.0291,0.0146,0.0108,0.034
0.621000,0.0043,0.0148,-0.0035,0.016
0.627000,-0.0030,0.0196,-0.0082,0.021
0.631000,-0.0221,0.0077,0.0061,0.024
0.637000,-0.0030,0.0125,0.0037,0.013
0.642000,0.0017,0.0149,-0.0011,0.015
0.647000,-0.0101,0.0031,-0.0035,0.011
0.651000,-0.0053,0.0174,-0.0011,0.018
0.657000,-0.0172,0.0221,0.0013,0.028
0.662000,-0.0123,0.0127,0.0132,0.022
0.668000,-0.0074,0.0127,0.0202,0.025
0.672000,-0.0144,0.0151,0.0058,0.022
0.677000,0.0166,0.0104,0.0010,0.020
0.698000,0.0022,0.0057,-0.0157,0.017
0.699000,-0.0073,0.0153,0.0106,0.020
0.699000,-0.0001,0.0081,0.0152,0.017
0.699000,0.0118,0.0152,0.0127,0.023
0.702000,-0.0121,0.0199,-0.0016,0.023
0.708000,-0.0051,0.0128,-0.0040,0.014
0.713000,-0.0050,0.0129,-0.0016,0.014
0.717000,-0.0193,0.0224,0.0008,0.030
0.723000,0.0069,0.0153,0.0103,0.020
0.728000,-0.0145,0.0271,-0.0064,0.031
0.733000,-0.0096,0.0104,0.0079,0.016
0.739000,0.0070,0.0032,-0.0112,0.014
0.743000,-0.0025,0.0105,0.0008,0.011
0.748000,-0.0168,0.0154,0.0103,0.025
0.754000,-0.0000,0.0248,-0.0017,0.025
0.758000,-0.0001,-0.0014,0.0078,0.008
0.767000,0.0047,0.0249,-0.0017,0.025
0.777000,0.0022,0.0248,0.0007,0.025
0.777000,-0.0026,0.0081,-0.0088,0.012
0.778000,0.0044,0.0176,-0.0040,0.019
0.797000,0.0044,0.0081,0.0150,0.018
0.798000,-0.0170,0.0247,0.0054,0.030
0.798000,-0.0194,0.0057,0.0053,0.021
0.798000,-0.0168,0.0343,0.0172,0.042
0.804000,-0.0073,0.0200,0.0170,0.027
0.809000,-0.0096,0.0128,0.0121,0.020
0.813000,-0.0166,0.0128,0.0049,0.022
0.819000,-0.0093,0.0152,-0.0046,0.018
0.825000,-0.0021,0.0272,-0.0046,0.028
0.829000,-0.0022,0.0199,-0.0022,0.020
0.833000,0.0050,0.0152,-0.0117,0.020
0.839000,0.0049,0.0032,0.0074,0.009
0.844000,-0.0023,0.0223,0.0240,0.033
0.849000,-0.0048,0.0103,0.0048,0.012
0.855000,0.0118,0.0104,-0.0000,0.016
0.860000,-0.0145,0.0104,-0.0095,0.020
0.867000,-0.0050,-0.0013,-0.0118,0.013
0.877000,-0.0168,0.0226,0.0025,0.028
0.877000,-0.0026,0.0154,-0.0022,0.016
0.895000,-0.0121,0.0178,0.0025,0.022
0.895000,-0.0168,0.0037,0.0144,0.022
0.895000,0.0046,0.0063,0.0071,0.011
0.895000,-0.0098,0.0110,0.0095,0.017
0.899000,0.0022,0.0133,0.0023,0.014
0.905000,0.0044,0.0182,0.0141,0.023
0.910000,-0.0170,0.0062,-0.0003,0.018
0.916000,-0.0051,0.0016,0.0069,0.009
0.920000,-0.0026,0.0112,-0.0003,0.012
0.925000,-0.0168,0.0113,-0.0098,0.023
0.932000,-0.0214,0.0114,0.0045,0.025
0.935000,-0.0094,-0.0028,0.0092,0.013
0.939000,-0.0141,0.0092,-0.0122,0.021
0.944000,-0.0188,0.0116,0.0021,0.022
0.951000,-0.0067,0.0187,-0.0121,0.023
0.956000,-0.0067,0.0188,-0.0073,0.021
0.959000,-0.0115,0.0164,0.0189,0.028
0.966000,-0.0018,0.0283,0.0116,0.031
0.970000,0.0101,0.0116,0.0091,0.018
0.974000,-0.0042,0.0046,-0.0004,0.006
0.997000,-0.0137,0.0189,-0.0004,0.023
0.998000,-0.0064,0.0141,-0.0123,0.020
0.998000,-0.0015,0.0212,-0.0075,0.023
0.998000,-0.0039,0.0236,0.0163,0.029
1.000000,0.0078,0.0141,0.0162,0.023
1.006000,0.0006,0.0235,0.0161,0.028
1.010000,0.0054,0.0163,-0.0102,0.020
1.017000,-0.0067,0.0164,-0.0053,0.018
1.021000,0.0004,0.0045,-0.0053,0.007
1.026000,0.0122,0.0117,-0.0076,0.019
1.030000,-0.0070,0.0189,-0.0099,0.022
1.036000,-0.0118,0.0094,0.0068,0.017
1.042000,-0.0094,0.0213,0.0043,0.024
1.049000,0.0026,0.0165,0.0090,0.019
1.051000,0.0026,0.0143,0.0066,0.016
1.056000,-0.0165,0.0166,0.0042,0.024
1.060000,-0.0116,0.0048,-0.0196,0.023
1.066000,0.0028,0.0214,-0.0123,0.025
1.071000,0.0004,0.0285,0.0068,0.029
1.075000,-0.0187,0.0093,-0.0028,0.021
1.084000,-0.0115,0.0166,0.0210,0.029
1.097000,0.0004,0.0094,0.0042,0.010
1.097000,-0.0187,0.0167,-0.0054,0.026
1.097000,-0.0043,0.0169,-0.0053,0.018
1.116000,0.0051,0.0311,-0.0053,0.032
1.117000,-0.0044,0.0001,0.0019,0.005
1.117000,0.0026,0.0146,0.0066,0.016
1.117000,0.0026,0.0099,0.0066,0.012
1.122000,-0.0022,0.0195,-0.0030,0.020
1.127000,-0.0047,0.0004,0.0018,0.005
1.132000,-0.0022,0.0219,0.0065,0.023
1.137000,-0.0165,0.0243,0.0041,0.030
1.142000,0.0097,0.0265,-0.0054,0.029
1.148000,-0.0143,0.0122,-0.0101,0.021
1.152000,-0.0046,0.0146,-0.0053,0.016
1.157000,0.0024,0.0146,-0.0029,0.015
1.161000,-0.0072,0.0098,0.0090,0.015
1.167000,-0.0049,0.0218,0.0042,0.023
1.173000,0.0116,0.0146,-0.0077,0.020
1.177000,-0.0076,-0.0020,0.0066,0.010
1.184000,-0.0076,0.0242,-0.0077,0.027
1.188000,0.0067,0.0170,0.0042,0.019
1.192000,-0.0101,0.0170,-0.0006,0.020
1.217000,-0.0075,0.0170,0.0066,0.020
1.217000,-0.0290,0.0027,0.0065,0.030
1.217000,-0.0099,0.0121,0.0112,0.019
1.217000,-0.0123,0.0098,0.0159,0.022
1.217000,-0.0194,-0.0043,0.0086,0.022
1.223000,-0.0098,0.0243,-0.0105,0.028
1.228000,-0.0146,0.0218,0.0015,0.026
1.233000,-0.0051,0.0193,0.0015,0.020
1.238000,-0.0075,0.0241,0.0086,0.027
1.243000,0.0021,0.0050,0.0061,0.008
1.248000,-0.0050,-0.0045,0.0132,0.015
1.253000,-0.0050,0.0148,-0.0083,0.018
1.258000,-0.0146,0.0077,-0.0224,0.028
1.264000,-0.0192,0.0101,-0.0080,0.023
1.270000,0.0188,0.0077,0.0087,0.022
1.277000,-0.0004,0.0054,0.0157,0.017
1.278000,-0.0003,0.0151,0.0180,0.023
1.299000,-0.0053,0.0151,-0.0059,0.017
1.299000,-0.0054,-0.0039,-0.0130,0.015
1.299000,-0.0100,0.0272,-0.0105,0.031
1.299000,-0.0147,0.0128,0.0038,0.020
1.304000,-0.0146,0.0057,-0.0105,0.019
1.309000,-0.0004,0.0106,0.0039,0.011
1.313000,-0.0029,0.0177,-0.0009,0.018
1.318000,-0.0172,0.0106,-0.0175,0.027
1.325000,-0.0076,0.0059,-0.0174,0.020
1.329000,-0.0146,0.0250,0.0089,0.030
1.334000,-0.0075,0.0202,0.0017,0.022
1.338000,-0.0051,0.0248,-0.0078,0.027
1.345000,-0.0242,0.0104,-0.0101,0.028
1.348000,0.0115,0.0080,-0.0077,0.016
1.355000,-0.0005,0.0129,0.0043,0.014
1.359000,-0.0124,0.0153,0.0113,0.023
1.367000,-0.0099,0.0153,0.0112,0.021
1.369000,-0.0004,0.0081,-0.0031,0.009
1.374000,-0.0028,0.0152,-0.0221,0.027
1.379000,-0.0028,0.0272,-0.0076,0.028
1.398000,0.0019,0.0057,0.0043,0.007
1.399000,-0.0147,0.0249,-0.0005,0.029
1.399000,0.0019,0.0153,-0.0076,0.017
1.399000,-0.0006,0.0247,0.0186,0.031
1.405000,-0.0076,0.0031,-0.0030,0.009
1.410000,0.0019,0.0104,0.0018,0.011
1.415000,-0.0054,0.0104,0.0042,0.012
1.419000,-0.0078,0.0152,0.0113,0.020
1.425000,-0.0103,0.0175,0.0064,0.021
1.429000,-0.0101,0.0080,0.0016,0.013
1.436000,-0.0006,0.0128,0.0064,0.014
1.440000,0.0041,0.0057,0.0039,0.008
1.444000,-0.0174,0.0080,0.0039,0.020
1.451000,0.0184,0.0150,-0.0033,0.024
1.455000,-0.0055,0.0221,0.0015,0.023
1.460000,-0.0008,0.0078,-0.0127,0.015
1.471000,-0.0269,0.0317,0.0016,0.042
1.472000,0.0065,0.0314,-0.0198,0.038
1.477000,0.0064,0.0004,-0.0030,0.007
1.508000,-0.0079,0.0171,0.0018,0.019
1.509000,-0.0032,0.0123,-0.0030,0.013
1.509000,0.0063,0.0241,0.0042,0.025
1.509000,-0.0010,0.0122,-0.0077,0.014
1.509000,0.0085,0.0144,-0.0029,0.017
1.509000,-0.0082,0.0096,-0.0005,0.013
1.510000,-0.0082,0.0262,-0.0053,0.028
1.515000,-0.0081,0.0118,0.0043,0.015
1.521000,0.0156,0.0166,0.0042,0.023
1.527000,-0.0154,0.0023,-0.0219,0.027
1.531000,-0.0105,0.0308,-0.0122,0.035
1.536000,0.0061,0.0140,-0.0003,0.015
1.541000,-0.0011,0.0139,0.0069,0.016
1.546000,0.0058,0.0114,0.0021,0.013
1.552000,-0.0061,0.0232,-0.0051,0.025
1.556000,0.0058,0.0278,-0.0145,0.032
1.561000,-0.0014,0.0229,-0.0215,0.031
1.570000,-0.0157,0.0109,-0.0166,0.025
1.571000,0.0008,0.0181,-0.0022,0.018
1.576000,0.0222,0.0179,0.0192,0.034
1.597000,0.0076,0.0108,0.0071,0.015
1.598000,-0.0185,0.0179,-0.0096,0.027
1.598000,-0.0066,0.0179,-0.0024,0.019
1.598000,-0.0209,0.0179,-0.0118,0.030
1.602000,-0.0090,-0.0035,0.0049,0.011
1.606000,-0.0280,0.0108,0.0096,0.032
1.612000,0.0125,0.0156,0.0024,0.020
1.616000,0.0051,0.0061,-0.0095,0.012
1.623000,-0.0068,0.0061,0.0025,0.009
1.628000,-0.0046,0.0014,-0.0023,0.005
1.633000,-0.0046,0.0158,0.0072,0.018
1.637000,-0.0118,0.0134,0.0095,0.020
1.642000,-0.0119,0.0109,-0.0001,0.016
1.650000,-0.0096,0.0133,0.0023,0.017
1.653000,-0.0144,0.0204,0.0023,0.025
1.657000,-0.0025,0.0085,0.0023,0.009
1.663000,-0.0002,0.0062,0.0046,0.008
1.667000,-0.0097,0.0228,0.0070,0.026
1.673000,-0.0026,0.0061,-0.0002,0.007
1.677000,-0.0193,0.0062,-0.0026,0.020
1.689000,-0.0072,0.0206,0.0141,0.026
1.690000,-0.0168,0.0158,0.0021,0.023
1.693000,-0.0071,0.0062,-0.0074,0.012
1.697000,-0.0166,0.0180,0.0092,0.026
1.721000,-0.0094,0.0204,0.0163,0.028
1.721000,-0.0070,0.0275,0.0185,0.034
1.722000,-0.0142,0.0179,-0.0054,0.023
1.722000,-0.0070,0.0298,-0.0006,0.031
1.723000,-0.0140,0.0036,-0.0030,0.015
1.728000,-0.0069,0.0155,-0.0029,0.017
1.732000,-0.0093,0.0107,0.0113,0.018
1.738000,-0.0141,0.0059,0.0089,0.018
1.743000,-0.0141,0.0273,0.0135,0.034
1.748000,-0.0047,0.0129,-0.0103,0.017
1.754000,-0.0094,0.0249,-0.0031,0.027
1.758000,-0.0047,0.0106,0.0017,0.012
1.763000,-0.0047,0.0037,-0.0055,0.008
1.771000,-0.0166,0.0037,-0.0007,0.017
1.773000,-0.0118,0.0133,0.0041,0.018
1.778000,-0.0118,0.0204,-0.0031,0.024
1.806000,-0.0119,0.0156,0.0112,0.023
1.807000,-0.0191,0.0203,-0.0031,0.028
1.808000,0.0024,0.0110,-0.0174,0.021
1.808000,-0.0071,0.0111,-0.0030,0.013
1.808000,0.0048,0.0135,-0.0053,0.015
1.809000,-0.0120,0.0134,-0.0077,0.020
1.814000,-0.0000,0.0302,0.0138,0.033
1.820000,-0.0097,0.0182,0.0160,0.026
1.825000,-0.0049,0.0039,0.0017,0.006
1.830000,0.0022,-0.0007,-0.0102,0.010
1.833000,-0.0051,0.0185,-0.0149,0.024
1.839000,-0.0170,0.0184,-0.0124,0.028
1.845000,-0.0051,0.0184,-0.0004,0.019
1.849000,-0.0219,0.0159,0.0209,0.034
1.855000,-0.0147,0.0182,0.0089,0.025
1.859000,0.0043,0.0230,-0.0007,0.023
1.872000,-0.0053,0.0134,-0.0054,0.015
1.873000,-0.0149,0.0135,0.0018,0.020
1.874000,0.0113,0.0184,0.0065,0.023
1.879000,-0.0079,0.0231,-0.0031,0.025
1.907000,-0.0055,0.0206,-0.0054,0.022
1.907000,0.0015,0.0204,-0.0006,0.020
1.908000,-0.0056,0.0061,-0.0054,0.010
1.908000,-0.0174,0.0014,0.0042,0.018
1.908000,-0.0030,0.0182,-0.0101,0.021
1.909000,-0.0007,0.0110,0.0113,0.016
1.915000,-0.0125,-0.0009,0.0041,0.013
1.920000,-0.0148,0.0112,-0.0078,0.020
1.925000,-0.0004,0.0327,-0.0125,0.035
1.931000,-0.0122,0.0113,-0.0076,0.018
1.935000,-0.0074,0.0065,-0.0004,0.010
1.941000,-0.0074,0.0089,0.0162,0.020
1.945000,-0.0145,0.0114,0.0089,0.020
1.950000,-0.0002,0.0115,0.0160,0.020
1.954000,-0.0120,-0.0003,-0.0008,0.012
1.961000,-0.0262,0.0117,-0.0126,0.031
1.965000,-0.0190,0.0164,-0.0030,0.025
1.970000,0.0025,0.0164,0.0112,0.020
1.976000,0.0026,0.0164,0.0111,0.020
1.981000,-0.0141,0.0140,0.0158,0.025
1.992000,-0.0162,0.0164,0.0038,0.023
1.993000,0.0003,0.0163,-0.0057,0.017
1.995000,0.0003,0.0139,-0.0104,0.017
2.017000,-0.0187,0.0164,-0.0032,0.025
2.017000,-0.0019,0.0164,0.0063,0.018
2.017000,0.0123,-0.0026,-0.0009,0.013
2.018000,0.0003,0.0165,-0.0056,0.017
2.020000,-0.0260,0.0094,0.0039,0.028
2.026000,-0.0068,0.0119,-0.0080,0.016
2.031000,0.0027,0.0071,-0.0008,0.008
2.036000,-0.0140,0.0072,0.0063,0.017
2.043000,-0.0234,0.0096,0.0134,0.029
2.047000,-0.0019,-0.0022,-0.0105,0.011
2.052000,0.0052,0.0288,0.0015,0.029
2.056000,-0.0068,0.0311,-0.0033,0.032
2.061000,-0.0186,0.0097,0.0181,0.028
2.073000,-0.0280,0.0193,0.0156,0.037
2.074000,-0.0230,0.0099,0.0036,0.025
2.076000,-0.0015,0.0146,0.0012,0.015
2.081000,0.0056,0.0027,0.0012,0.006
2.107000,0.0056,0.0146,0.0202,0.026
2.109000,0.0007,0.0122,0.0129,0.018
2.109000,-0.0017,0.0100,0.0009,0.010
2.109000,-0.0208,0.0172,0.0033,0.027
2.110000,-0.0041,0.0219,-0.0110,0.025
2.112000,0.0054,0.0171,-0.0157,0.024
2.117000,0.0076,0.0193,0.0035,0.021
2.121000,-0.0164,0.0004,0.0248,0.030
2.126000,-0.0092,0.0149,0.0151,0.023
2.133000,-0.0045,0.0101,0.0078,0.014
2.137000,0.0121,0.0126,-0.0065,0.019
2.142000,0.0025,0.0032,-0.0064,0.008
2.147000,-0.0142,0.0106,-0.0040,0.018
2.154000,0.0096,0.0083,0.0127,0.018
2.157000,-0.0237,0.0180,0.0197,0.036
2.163000,0.0026,0.0299,0.0124,0.032
2.172000,-0.0093,0.0060,-0.0020,0.011
2.173000,-0.0164,0.0180,-0.0019,0.024
2.177000,-0.0306,0.0252,-0.0067,0.040
2.203000,0.0006,0.0205,-0.0066,0.022
2.203000,0.0006,0.0229,-0.0066,0.024
2.203000,0.0005,0.0157,0.0006,0.016
2.203000,-0.0161,0.0087,0.0053,0.019
2.203000,-0.0326,0.0253,0.0029,0.041
2.208000,-0.0206,0.0324,0.0029,0.038
2.212000,-0.0277,0.0203,0.0005,0.034
2.227000,-0.0133,0.0084,0.0076,0.018
2.228000,-0.0060,-0.0009,0.0099,0.012
2.228000,-0.0036,0.0135,-0.0044,0.015
2.244000,-0.0014,0.0112,0.0004,0.011
2.245000,-0.0205,-0.0007,-0.0115,0.024
2.245000,0.0057,0.0067,0.0029,0.009
2.248000,-0.0111,0.0116,0.0052,0.017
2.262000,-0.0158,0.0166,0.0170,0.029
2.262000,-0.0063,0.0190,-0.0116,0.023
2.263000,0.0033,0.0048,-0.0234,0.024
2.280000,-0.0111,0.0121,-0.0042,0.017
2.281000,-0.0039,0.0312,0.0077,0.032
2.281000,-0.0134,0.0170,0.0029,0.022
2.315000,-0.0109,-0.0018,0.0124,0.017
2.315000,-0.0037,-0.0064,-0.0044,0.009
2.315000,-0.0059,0.0295,-0.0043,0.030
2.316000,0.0038,0.0130,-0.0162,0.021
2.316000,-0.0081,0.0273,-0.0042,0.029
2.316000,-0.0127,0.0250,0.0054,0.029
2.316000,0.0016,0.0178,0.0053,0.019
2.319000,0.0039,0.0203,0.0029,0.021
2.325000,0.0015,0.0133,0.0005,0.013
2.330000,-0.0033,0.0205,0.0029,0.021
2.347000,-0.0176,0.0181,0.0005,0.025
2.348000,-0.0033,0.0206,0.0005,0.021
2.349000,-0.0033,0.0230,-0.0019,0.023
2.349000,-0.0081,0.0113,-0.0209,0.025
2.363000,0.0039,0.0280,-0.0065,0.029
2.364000,-0.0175,0.0234,0.0031,0.029
2.364000,-0.0032,0.0235,0.0125,0.027
2.380000,-0.0197,0.0070,0.0243,0.032
2.381000,0.0042,0.0262,0.0003,0.027
2.381000,-0.0078,0.0096,-0.0234,0.026
2.416000,-0.0125,0.0098,-0.0256,0.030
2.416000,-0.0006,0.0218,-0.0064,0.023
2.416000,0.0041,0.0101,0.0103,0.015
2.416000,-0.0078,0.0315,-0.0017,0.032
2.417000,-0.0148,0.0173,0.0173,0.029
2.417000,-0.0125,-0.0040,-0.0018,0.013
2.417000,-0.0053,-0.0012,0.0006,0.006
2.420000,-0.0172,0.0133,0.0030,0.022
2.424000,-0.0075,0.0230,-0.0042,0.025
2.430000,-0.0075,0.0256,-0.0065,0.027
2.450000,-0.0122,0.0115,0.0054,0.018
2.451000,0.0021,0.0093,0.0006,0.010
2.451000,0.0187,0.0095,-0.0065,0.022
2.451000,0.0066,0.0240,-0.0017,0.025
2.456000,-0.0006,0.0146,0.0006,0.015
2.461000,-0.0030,0.0220,0.0078,0.023
2.466000,0.0042,0.0127,-0.0042,0.014
2.471000,-0.0197,-0.0037,-0.0018,0.020
2.475000,0.0113,0.0109,-0.0018,0.016
2.480000,-0.0221,0.0133,0.0101,0.028
2.489000,-0.0243,0.0205,0.0005,0.032
2.497000,-0.0145,0.0064,0.0005,0.016
2.498000,-0.0096,0.0066,-0.0042,0.012
2.518000,-0.0072,0.0234,-0.0018,0.025
2.518000,-0.0189,0.0117,0.0077,0.024
2.519000,-0.0211,0.0071,-0.0042,0.023
2.519000,-0.0114,0.0190,-0.0018,0.022
2.521000,-0.0161,0.0310,-0.0066,0.035
2.525000,0.0007,0.0048,0.0101,0.011
2.531000,-0.0040,0.0240,0.0076,0.026
2.536000,-0.0064,0.0098,-0.0138,0.018
2.541000,0.0078,0.0100,-0.0089,0.016
2.547000,-0.0042,0.0054,0.0030,0.007
2.551000,-0.0137,0.0009,0.0006,0.014
2.556000,-0.0065,0.0321,0.0053,0.033
2.561000,0.0029,0.0274,0.0006,0.028
2.567000,-0.0066,0.0013,0.0053,0.009
2.571000,-0.0066,0.0158,-0.0114,0.021
2.577000,-0.0138,0.0255,0.0053,0.029
2.582000,0.0053,0.0113,0.0124,0.018
2.589000,0.0004,0.0187,0.0099,0.021
2.591000,-0.0067,0.0189,0.0004,0.020
2.596000,0.0194,0.0144,0.0051,0.025
2.618000,-0.0093,0.0217,0.0122,0.027
2.618000,0.0073,0.0265,-0.0117,0.030
2.619000,0.0025,0.0100,-0.0021,0.011
2.619000,-0.0213,0.0125,-0.0092,0.026
2.622000,-0.0188,0.0175,0.0051,0.026
2.626000,-0.0021,0.0128,-0.0068,0.015
2.632000,-0.0139,0.0059,0.0028,0.015
2.636000,-0.0163,0.0060,-0.0115,0.021
2.643000,-0.0139,0.0181,0.0052,0.023
2.649000,-0.0043,0.0111,0.0123,0.017
2.652000,-0.0067,0.0207,0.0312,0.038
2.658000,0.0053,0.0207,-0.0023,0.022
2.662000,-0.0019,0.0136,0.0001,0.014
2.669000,0.0075,-0.0077,-0.0070,0.013
2.673000,-0.0069,0.0023,0.0072,0.010
2.678000,-0.0093,0.0025,0.0072,0.012
2.681000,-0.0069,0.0169,0.0143,0.023
2.690000,-0.0116,0.0168,-0.0049,0.021
2.692000,-0.0044,0.0192,-0.0024,0.020
2.697000,-0.0235,0.0027,-0.0048,0.024
2.720000,-0.0045,0.0051,0.0095,0.012
2.721000,-0.0045,0.0171,0.0070,0.019
2.721000,-0.0094,0.0265,0.0022,0.028
2.722000,-0.0214,0.0073,0.0070,0.024
2.723000,-0.0116,0.0075,-0.0097,0.017
2.727000,-0.0021,0.0244,-0.0120,0.027
2.732000,-0.0069,0.0173,0.0023,0.019
2.739000,-0.0070,0.0268,0.0094,0.029
2.744000,0.0001,0.0102,-0.0025,0.010
2.748000,0.0069,-0.0062,0.0070,0.012
2.753000,0.0117,-0.3723,-0.0263,0.373
2.759000,-0.0741,-3.1857,-0.3229,3.203
2.764000,0.0069,-3.6212,0.0146,3.621
2.770000,0.0065,-3.3395,0.2162,3.347
2.773000,-0.0224,-2.8820,0.1100,2.884
2.779000,0.0132,-2.3213,-0.0500,2.322
2.784000,0.0056,-1.7297,-0.0709,1.731
