time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.051000,-0.0076,0.0082,0.0381,0.040
0.051000,-0.0074,0.0057,-0.0145,0.017
0.051000,-0.0074,-0.0062,-0.0310,0.032
0.051000,-0.0194,-0.0015,-0.0260,0.032
0.052000,-0.0193,0.0033,-0.0186,0.027
0.052000,-0.0072,0.0011,-0.0090,0.012
0.052000,-0.0214,0.0036,-0.0184,0.028
0.052000,-0.0118,-0.0060,0.0079,0.015
0.052000,-0.0118,0.0059,0.0030,0.014
0.052000,-0.0212,0.0011,0.0030,0.021
0.052000,-0.0139,-0.0202,-0.0041,0.025
0.052000,-0.0257,-0.0057,-0.0136,0.030
0.054000,-0.0112,0.0110,0.0031,0.016
0.060000,-0.0205,-0.0080,0.0150,0.027
0.066000,0.0083,0.0135,0.0172,0.023
0.071000,-0.0132,-0.0081,0.0076,0.017
0.076000,0.0036,-0.0222,-0.0020,0.023
0.080000,-0.0226,-0.0077,0.0099,0.026
0.085000,-0.0106,-0.0077,0.0122,0.018
0.091000,-0.0247,-0.0076,-0.0021,0.026
0.096000,-0.0245,-0.0169,-0.0069,0.031
0.101000,-0.0146,-0.0048,-0.0116,0.019
0.106000,-0.0024,-0.0141,-0.0186,0.023
0.111000,-0.0044,-0.0090,0.0124,0.016
0.115000,-0.0111,-0.0227,0.0099,0.027
0.122000,-0.0228,-0.0199,-0.0210,0.037
0.126000,-0.0155,-0.0076,-0.0184,0.025
0.131000,-0.0057,0.0021,0.0102,0.012
0.136000,-0.0149,-0.0048,0.0220,0.027
0.141000,-0.0026,0.0050,-0.0209,0.022
0.146000,0.0000,-0.0091,-0.0184,0.021
0.152000,-0.0211,-0.0040,-0.0088,0.023
0.156000,-0.0065,-0.0108,0.0008,0.013
0.161000,0.0057,-0.0104,0.0245,0.027
0.167000,-0.0059,-0.0006,0.0006,0.006
0.172000,-0.0174,-0.0074,0.0030,0.019
0.176000,-0.0002,0.0001,0.0124,0.012
0.181000,0.0001,-0.0114,0.0147,0.019
0.186000,-0.0233,-0.0038,0.0027,0.024
0.192000,-0.0155,-0.0058,-0.0068,0.018
0.197000,-0.0127,0.0041,-0.0210,0.025
0.201000,-0.0122,-0.0074,-0.0137,0.020
0.206000,-0.0095,-0.0095,-0.0065,0.015
0.212000,-0.0069,-0.0045,-0.0088,0.012
0.216000,-0.0066,0.0054,-0.0159,0.018
0.222000,-0.0303,0.0006,-0.0015,0.030
0.228000,-0.0016,-0.0064,-0.0228,0.024
0.232000,-0.0183,-0.0017,-0.0013,0.018
0.236000,-0.0063,-0.0041,0.0082,0.011
0.243000,-0.0086,-0.0135,-0.0037,0.016
0.248000,-0.0111,0.0009,-0.0132,0.017
0.252000,-0.0040,0.0009,-0.0202,0.021
0.258000,-0.0088,0.0033,-0.0081,0.012
0.262000,0.0008,0.0058,0.0109,0.012
0.268000,-0.0253,-0.0061,0.0037,0.026
0.273000,-0.0062,0.0012,-0.0011,0.006
0.278000,-0.0037,-0.0058,0.0037,0.008
0.282000,-0.0059,-0.0008,0.0013,0.006
0.288000,-0.0081,0.0018,0.0179,0.020
0.293000,-0.0031,-0.0051,0.0201,0.021
0.297000,-0.0220,0.0071,-0.0038,0.023
0.303000,-0.0025,0.0026,0.0318,0.032
0.307000,-0.0068,0.0029,0.0102,0.013
0.313000,0.0004,0.0197,-0.0018,0.020
0.317000,-0.0090,-0.0015,-0.0065,0.011
0.322000,-0.0066,-0.0156,-0.0064,0.018
0.328000,-0.0161,0.0060,0.0102,0.020
0.333000,-0.0087,-0.0178,0.0244,0.031
0.337000,-0.0015,-0.0128,0.0171,0.021
0.343000,-0.0133,-0.0245,-0.0305,0.041
0.348000,-0.0226,-0.0076,-0.0279,0.037
0.354000,-0.0129,-0.0098,-0.0229,0.028
0.358000,-0.0128,-0.0120,-0.0227,0.029
0.364000,0.0017,0.0002,-0.0249,0.025
0.368000,-0.0102,0.0050,-0.0129,0.017
0.373000,-0.0126,-0.0068,-0.0127,0.019
0.379000,-0.0031,0.0028,-0.0174,0.018
0.383000,-0.0245,0.0123,-0.0006,0.027
0.388000,-0.0126,-0.0020,-0.0054,0.014
0.394000,-0.0269,0.0123,0.0161,0.034
0.403000,-0.0029,-0.0019,0.0112,0.012
0.404000,-0.0054,-0.0113,-0.0032,0.013
0.409000,-0.0101,0.0008,0.0087,0.013
0.414000,-0.0173,-0.0063,0.0063,0.019
0.419000,-0.0101,-0.0013,0.0181,0.021
0.424000,-0.0005,-0.0107,0.0132,0.017
0.429000,-0.0218,-0.0224,-0.0154,0.035
0.434000,-0.0216,-0.0080,-0.0176,0.029
0.439000,-0.0119,-0.0104,0.0110,0.019
0.444000,-0.0095,-0.0174,0.0085,0.022
0.449000,0.0049,-0.0029,-0.0105,0.012
0.455000,0.0000,-0.0171,-0.0152,0.023
0.459000,-0.0046,-0.0239,-0.0151,0.029
0.464000,0.0002,-0.0142,0.0041,0.015
0.470000,-0.0094,0.0003,-0.0150,0.018
0.474000,-0.0000,0.0003,-0.0267,0.027
0.479000,-0.0120,-0.0116,-0.0265,0.031
0.484000,0.0094,0.0099,0.0070,0.015
0.490000,-0.0003,0.0074,0.0093,0.012
0.495000,-0.0170,0.0003,-0.0003,0.017
0.499000,-0.0145,0.0146,0.0021,0.021
0.504000,-0.0049,0.0026,-0.0050,0.008
0.512000,-0.0002,0.0002,0.0211,0.021
0.515000,-0.0073,0.0002,0.0019,0.008
0.522000,-0.0191,0.0002,0.0280,0.034
0.527000,-0.0213,0.0002,0.0159,0.027
0.532000,-0.0117,-0.0045,0.0111,0.017
0.535000,-0.0044,-0.0044,0.0228,0.024
0.540000,0.0005,-0.0018,0.0060,0.006
0.545000,0.0027,0.0078,-0.0059,0.010
0.550000,-0.0115,-0.0017,-0.0011,0.012
0.555000,-0.0067,0.0127,-0.0011,0.014
0.560000,-0.0114,0.0245,-0.0034,0.027
0.565000,-0.0208,0.0054,0.0013,0.021
0.571000,-0.0111,-0.0017,-0.0105,0.015
0.576000,0.0009,-0.0183,-0.0152,0.024
0.582000,-0.0014,-0.0062,-0.0151,0.016
0.586000,0.0035,0.0104,-0.0102,0.015
0.591000,0.0106,-0.0040,-0.0196,0.023
0.596000,-0.0086,-0.0087,-0.0218,0.025
0.601000,-0.0110,0.0034,0.0021,0.012
0.606000,0.0056,0.0106,0.0092,0.015
0.612000,-0.0040,0.0059,0.0091,0.012
0.622000,-0.0016,-0.0084,0.0114,0.014
0.623000,0.0032,-0.0107,0.0066,0.013
0.627000,-0.0157,-0.0105,0.0137,0.023
0.631000,-0.0108,-0.0008,0.0088,0.014
0.637000,-0.0059,0.0159,0.0111,0.020
0.641000,-0.0129,-0.0009,0.0039,0.013
0.646000,-0.0034,-0.0176,0.0015,0.018
0.652000,0.0013,-0.0128,-0.0080,0.015
0.656000,-0.0012,-0.0153,0.0205,0.026
0.661000,0.0106,-0.0057,0.0132,0.018
0.667000,0.0152,0.0062,-0.0083,0.018
0.672000,-0.0158,-0.0080,-0.0224,0.029
0.676000,0.0032,-0.0151,-0.0104,0.019
0.683000,-0.0039,0.0111,-0.0245,0.027
0.687000,0.0055,-0.0222,0.0042,0.023
0.696000,0.0101,-0.0031,-0.0030,0.011
0.697000,0.0099,0.0014,0.0042,0.011
0.704000,-0.0021,-0.0010,0.0136,0.014
0.707000,-0.0116,0.0038,-0.0007,0.012
0.712000,-0.0067,0.0109,0.0016,0.013
0.716000,-0.0019,0.0036,0.0064,0.008
0.722000,-0.0114,0.0037,0.0111,0.016
0.728000,-0.0185,0.0180,-0.0009,0.026
0.732000,0.0031,0.0203,0.0062,0.021
0.737000,-0.0041,0.0059,0.0109,0.013
0.742000,-0.0090,0.0081,0.0014,0.012
0.747000,-0.0160,0.0175,0.0013,0.024
0.752000,-0.0063,0.0102,-0.0177,0.021
0.758000,-0.0040,0.0172,-0.0080,0.019
0.762000,-0.0063,0.0075,0.0015,0.010
0.768000,0.0008,0.0002,0.0015,0.002
0.773000,-0.0015,-0.0069,-0.0080,0.011
0.778000,0.0080,0.0074,-0.0198,0.023
0.782000,-0.0064,-0.0046,-0.0172,0.019
0.788000,0.0078,0.0050,-0.0029,0.010
0.797000,0.0079,0.0122,-0.0123,0.019
0.797000,0.0125,-0.0093,-0.0098,0.018
0.807000,-0.0018,0.0051,0.0140,0.015
0.808000,0.0007,-0.0113,0.0186,0.022
0.812000,0.0054,-0.0111,0.0280,0.031
0.817000,-0.0089,-0.0038,0.0206,0.023
0.823000,-0.0087,-0.0156,0.0157,0.024
0.828000,0.0127,-0.0178,0.0155,0.027
0.833000,0.0032,-0.0057,0.0059,0.009
0.837000,-0.0040,0.0063,0.0154,0.017
0.844000,-0.0086,0.0111,0.0105,0.018
0.849000,-0.0085,0.0039,0.0009,0.009
0.853000,0.0010,0.0253,0.0080,0.027
0.859000,-0.0012,0.0228,0.0008,0.023
0.864000,-0.0058,0.0203,-0.0016,0.021
0.868000,0.0109,-0.0034,-0.0324,0.034
0.873000,-0.0153,0.0062,-0.0203,0.026
0.879000,-0.0081,0.0063,-0.0177,0.020
0.883000,0.0014,0.0064,0.0133,0.015
0.889000,-0.0009,-0.0009,-0.0106,0.011
0.897000,-0.0057,0.0109,-0.0176,0.021
0.903000,0.0108,-0.0059,-0.0198,0.023
0.903000,0.0034,-0.0200,0.0017,0.020
0.910000,0.0033,-0.0056,0.0017,0.007
0.914000,0.0033,-0.0102,0.0041,0.011
0.918000,-0.0110,-0.0077,0.0064,0.015
0.926000,-0.0015,-0.0054,0.0064,0.008
0.929000,-0.0182,-0.0101,0.0134,0.025
0.934000,0.0128,0.0042,0.0062,0.015
0.940000,0.0127,-0.0053,0.0085,0.016
0.945000,0.0078,0.0089,0.0013,0.012
0.949000,-0.0183,-0.0007,0.0108,0.021
0.955000,-0.0086,-0.0009,0.0107,0.014
0.959000,-0.0015,-0.0103,-0.0012,0.010
0.965000,0.0008,0.0017,-0.0107,0.011
0.969000,-0.0064,0.0063,-0.0035,0.010
0.976000,-0.0134,-0.0174,-0.0082,0.023
0.980000,-0.0134,0.0112,-0.0153,0.023
0.986000,0.0104,-0.0009,-0.0104,0.015
0.990000,-0.0041,0.0014,-0.0127,0.013
0.995000,-0.0018,-0.0034,-0.0221,0.022
1.001000,-0.0115,0.0203,-0.0195,0.030
1.005000,-0.0139,-0.0085,0.0091,0.019
1.014000,0.0288,0.0081,0.0067,0.031
1.022000,0.0094,-0.0039,-0.0029,0.011
1.023000,-0.0075,-0.0087,0.0162,0.020
1.028000,0.0090,0.0009,0.0255,0.027
1.032000,0.0087,0.0056,0.0063,0.012
1.035000,0.0013,-0.0016,0.0110,0.011
1.040000,-0.0059,-0.0017,0.0133,0.015
1.045000,-0.0012,-0.0041,0.0203,0.021
1.052000,0.0059,0.0006,0.0201,0.021
1.055000,-0.0061,-0.0113,0.0152,0.020
1.061000,-0.0178,-0.0018,-0.0039,0.018
1.065000,0.0131,-0.0065,0.0128,0.019
1.071000,-0.0061,0.0078,-0.0016,0.010
1.077000,-0.0013,-0.0018,-0.0063,0.007
1.081000,0.0056,-0.0066,-0.0039,0.009
1.085000,-0.0017,0.0054,0.0151,0.016
1.092000,-0.0136,0.0006,0.0079,0.016
1.097000,-0.0065,-0.0136,-0.0088,0.017
1.101000,-0.0042,-0.0016,-0.0135,0.014
1.106000,-0.0019,-0.0062,-0.0181,0.019
1.112000,0.0029,0.0010,-0.0156,0.016
1.117000,-0.0090,-0.0109,-0.0178,0.023
1.122000,-0.0020,-0.0037,-0.0011,0.004
1.126000,-0.0020,0.0012,-0.0082,0.008
1.131000,-0.0067,0.0084,-0.0010,0.011
1.136000,-0.0114,-0.0011,0.0038,0.012
1.141000,-0.0067,0.0178,-0.0105,0.022
1.146000,-0.0255,0.0011,-0.0057,0.026
1.152000,-0.0183,-0.0179,0.0134,0.029
1.156000,-0.0064,-0.0012,0.0085,0.011
1.161000,-0.0016,-0.0036,0.0156,0.016
1.166000,0.0148,0.0060,0.0060,0.017
1.172000,0.0005,0.0177,0.0059,0.019
1.176000,0.0124,-0.0038,0.0154,0.020
1.182000,0.0145,0.0080,0.0081,0.018
1.186000,0.0048,-0.0038,0.0009,0.006
1.194000,-0.0097,-0.0061,-0.0062,0.013
1.202000,0.0047,-0.0109,-0.0085,0.015
1.203000,0.0117,-0.0061,-0.0061,0.015
1.206000,-0.0003,-0.0156,0.0058,0.017
1.212000,-0.0051,0.0058,0.0010,0.008
1.216000,-0.0027,-0.0015,-0.0108,0.011
1.222000,-0.0004,-0.0039,-0.0013,0.004
1.227000,0.0018,0.0056,-0.0060,0.008
1.232000,-0.0030,0.0008,0.0036,0.005
1.236000,-0.0220,-0.0183,0.0083,0.030
1.242000,0.0019,-0.0063,-0.0013,0.007
1.247000,0.0090,-0.0063,-0.0108,0.015
1.253000,-0.0077,0.0033,-0.0012,0.008
1.258000,-0.0147,0.0079,-0.0059,0.018
1.262000,-0.0029,0.0101,0.0036,0.011
1.268000,-0.0076,0.0100,-0.0012,0.013
1.273000,-0.0147,0.0194,-0.0106,0.027
1.278000,0.0114,-0.0117,-0.0177,0.024
1.282000,-0.0054,0.0193,-0.0057,0.021
1.288000,-0.0007,0.0001,-0.0032,0.003
1.294000,-0.0291,-0.0117,0.0063,0.032
1.298000,-0.0076,-0.0045,-0.0080,0.012
1.303000,0.0066,-0.0069,-0.0079,0.012
1.307000,-0.0147,0.0051,-0.0031,0.016
1.314000,0.0042,0.0004,-0.0150,0.016
1.323000,-0.0077,-0.0091,0.0042,0.013
1.323000,-0.0005,0.0098,0.0136,0.017
1.327000,-0.0078,0.0025,0.0159,0.018
1.333000,0.0065,-0.0070,-0.0032,0.010
1.337000,0.0135,-0.0045,-0.0056,0.015
1.344000,-0.0033,-0.0094,-0.0008,0.010
1.348000,0.0133,-0.0021,0.0087,0.016
1.354000,-0.0010,-0.0044,0.0110,0.012
1.358000,0.0013,-0.0233,0.0109,0.026
1.364000,-0.0035,-0.0160,-0.0105,0.019
1.368000,0.0107,0.0126,0.0038,0.017
1.373000,-0.0134,0.0029,0.0180,0.023
1.379000,-0.0133,0.0148,-0.0011,0.020
1.383000,-0.0060,0.0005,-0.0082,0.010
1.389000,-0.0107,-0.0114,0.0013,0.016
1.398000,-0.0106,-0.0041,0.0108,0.016
1.399000,-0.0081,-0.0089,0.0083,0.015
1.408000,-0.0008,-0.0065,0.0011,0.007
1.413000,-0.0103,0.0127,-0.0036,0.017
1.414000,0.0088,0.0126,-0.0036,0.016
1.418000,0.0041,-0.0040,0.0154,0.016
1.425000,0.0019,0.0055,0.0082,0.010
1.429000,-0.0052,-0.0110,0.0010,0.012
1.434000,-0.0168,0.0012,0.0010,0.017
1.440000,0.0072,-0.0010,0.0105,0.013
1.444000,0.0072,-0.0105,0.0009,0.013
1.449000,0.0023,-0.0177,0.0033,0.018
1.455000,-0.0024,0.0205,-0.0015,0.021
1.460000,-0.0071,0.0131,0.0009,0.015
1.465000,-0.0024,0.0011,0.0032,0.004
1.470000,-0.0071,0.0106,0.0151,0.020
1.475000,-0.0259,-0.0059,-0.0017,0.027
1.480000,-0.0069,0.0060,-0.0112,0.014
1.485000,0.0074,0.0084,-0.0134,0.018
1.491000,-0.0045,-0.0082,-0.0014,0.009
1.501000,-0.0163,0.0038,-0.0038,0.017
1.512000,0.0052,0.0014,-0.0085,0.010
1.512000,-0.0090,-0.0034,0.0034,0.010
1.512000,0.0005,0.0180,0.0081,0.020
1.525000,-0.0042,-0.0106,-0.0133,0.017
1.525000,-0.0091,-0.0008,-0.0061,0.011
1.525000,0.0076,-0.0151,0.0082,0.019
1.531000,0.0051,-0.0054,0.0082,0.011
1.535000,-0.0093,-0.0078,-0.0038,0.013
1.539000,0.0052,-0.0219,0.0081,0.024
1.548000,0.0053,-0.0240,0.0033,0.025
1.551000,-0.0090,-0.0119,0.0009,0.015
1.555000,-0.0137,0.0047,-0.0086,0.017
1.564000,0.0127,0.0141,0.0081,0.021
1.566000,0.0149,-0.0074,-0.0038,0.017
1.571000,-0.0067,-0.0096,0.0009,0.012
1.576000,-0.0137,0.0143,-0.0038,0.020
1.581000,0.0077,0.0093,0.0081,0.015
1.585000,0.0004,0.0067,0.0033,0.007
1.592000,0.0097,0.0137,-0.0015,0.017
1.600000,0.0166,-0.0005,-0.0015,0.017
1.601000,-0.0025,-0.0100,-0.0015,0.010
1.609000,-0.0049,0.0115,-0.0038,0.013
1.623000,-0.0025,0.0090,-0.0038,0.010
1.624000,-0.0073,0.0042,-0.0156,0.018
1.624000,-0.0168,-0.0029,-0.0131,0.022
1.627000,-0.0049,-0.0124,0.0107,0.017
1.631000,0.0045,-0.0076,0.0083,0.012
1.636000,0.0117,0.0066,0.0034,0.014
1.641000,0.0190,0.0152,0.0722,0.076
1.646000,-0.0020,-0.0005,0.1405,0.140
1.653000,-0.0012,-0.0022,0.1060,0.106
1.657000,0.0116,-0.0084,0.0315,0.035
1.662000,0.0098,0.0068,-0.0210,0.024
1.667000,0.0006,-0.0061,-0.0731,0.073
1.672000,0.0175,-0.0138,-0.0938,0.096
1.676000,-0.0085,0.0001,-0.0693,0.070
1.682000,-0.0058,-0.0003,-0.0497,0.050
1.687000,-0.0079,0.0183,-0.0066,0.021
1.693000,0.0069,-0.0085,0.0196,0.022
1.702000,0.0000,-0.0042,0.0099,0.011
1.713000,-0.0209,-0.0095,0.0240,0.033
1.713000,-0.0108,0.0020,0.0048,0.012
1.713000,0.0134,0.0016,-0.0142,0.020
1.723000,-0.0173,0.0179,-0.0188,0.031
1.723000,-0.0194,0.0058,-0.0329,0.039
1.727000,0.0093,0.0011,-0.0374,0.039
1.732000,-0.0051,0.0085,-0.0300,0.032
1.736000,-0.0075,0.0017,-0.0155,0.017
1.743000,-0.0075,0.0090,-0.0082,0.014
1.749000,-0.0052,-0.0027,-0.0058,0.008
1.753000,-0.0052,0.0000,0.0109,0.012
1.758000,-0.0172,-0.0138,-0.0058,0.023
1.763000,0.0089,-0.0060,-0.0224,0.025
1.768000,-0.0106,-0.0029,-0.0388,0.040
1.772000,0.0106,-0.0138,-0.0385,0.042
1.779000,-0.0066,0.0037,-0.0168,0.018
1.783000,0.0120,-0.0149,0.0024,0.019
1.789000,0.0019,-0.0148,0.0380,0.041
1.794000,0.0019,-0.0009,0.1303,0.130
1.798000,-0.0077,-0.0160,0.1102,0.112
1.804000,-0.0101,-0.0196,0.0903,0.093
1.809000,-0.0217,-0.0286,0.1156,0.121
1.817000,-0.0092,-0.0168,0.1170,0.119
1.832000,0.0081,-0.0078,0.0923,0.093
1.832000,-0.0078,-0.0230,0.1081,0.111
1.832000,-0.0018,-0.0123,0.1190,0.120
1.843000,0.0184,0.0036,0.0278,0.034
1.843000,-0.0115,0.0183,-0.1838,0.185
1.843000,-0.0060,0.0270,-0.3295,0.331
1.849000,-0.0105,0.0269,-0.2935,0.295
1.854000,-0.0220,0.0201,-0.1510,0.154
1.859000,-0.0004,0.0019,-0.0880,0.088
1.864000,-0.0006,0.0127,-0.0991,0.100
1.869000,-0.0153,-0.0025,-0.1054,0.107
1.874000,0.0056,0.0015,-0.0428,0.043
1.878000,0.0073,-0.0068,0.0336,0.035
1.883000,0.0093,0.0036,0.0974,0.098
1.888000,0.0137,-0.0009,0.1251,0.126
1.897000,-0.0007,-0.0102,0.1454,0.146
1.899000,-0.0103,-0.0246,0.0920,0.096
1.904000,0.0087,-0.0081,0.0651,0.066
1.910000,-0.0056,-0.0298,0.0384,0.049
1.919000,0.0063,-0.0135,0.0310,0.034
1.920000,-0.0151,0.0094,0.0450,0.048
1.924000,-0.0077,-0.0204,0.0802,0.083
1.948000,-0.0027,0.0044,0.0771,0.077
1.948000,0.0118,0.0074,0.0504,0.052
1.948000,0.0048,-0.0112,0.0286,0.031
1.949000,0.0051,-0.0155,0.0212,0.027
1.949000,-0.0138,-0.0008,0.0542,0.056
1.955000,0.0032,-0.0099,0.0205,0.023
1.958000,-0.0061,-0.0069,-0.0295,0.031
1.972000,-0.0178,0.0008,-0.0554,0.058
1.973000,-0.0104,0.0108,-0.0454,0.048
1.975000,-0.0007,-0.0125,-0.0356,0.038
1.986000,0.0044,-0.0068,-0.0305,0.032
1.987000,-0.0004,0.0084,-0.0469,0.048
1.990000,0.0093,0.0000,-0.0489,0.050
2.003000,0.0094,0.0062,-0.0319,0.034
2.003000,0.0191,0.0030,-0.0221,0.029
2.006000,0.0027,0.0072,-0.0267,0.028
2.011000,-0.0018,-0.0053,-0.0122,0.013
2.043000,0.0035,-0.0032,0.0092,0.010
2.044000,-0.0081,-0.0083,0.0092,0.015
2.044000,-0.0005,-0.0063,-0.0075,0.010
2.044000,-0.0025,-0.0019,-0.0004,0.003
2.045000,-0.0046,-0.0026,0.0186,0.019
2.045000,-0.0065,0.0036,0.0446,0.045
2.045000,0.0057,0.0072,0.0585,0.059
2.051000,0.0037,-0.0133,0.0508,0.053
2.055000,-0.0078,-0.0100,0.0552,0.057
2.072000,-0.0073,-0.0045,0.0286,0.030
2.073000,0.0051,0.0034,0.0188,0.020
2.074000,0.0009,-0.0030,-0.0027,0.004
2.077000,0.0088,-0.0066,-0.0075,0.013
2.092000,-0.0143,0.0042,-0.0193,0.024
2.093000,-0.0301,0.0101,-0.0262,0.041
2.093000,-0.0270,0.0115,-0.0355,0.046
2.110000,-0.0145,-0.0039,-0.0281,0.032
2.111000,0.0004,0.0049,-0.0303,0.031
2.111000,-0.0231,0.0066,-0.0300,0.038
2.146000,-0.0061,0.0108,-0.0416,0.043
2.146000,-0.0178,0.0006,-0.0365,0.041
2.147000,-0.0036,0.0000,-0.0315,0.032
2.147000,0.0032,0.0064,-0.0288,0.030
2.147000,0.0100,0.0011,-0.0191,0.022
2.147000,0.0049,-0.0016,-0.0166,0.017
2.148000,-0.0120,0.0050,0.0097,0.016
2.148000,0.0022,-0.0148,0.0476,0.050
2.152000,-0.0027,-0.0248,0.0306,0.039
2.157000,-0.0195,-0.0113,0.0256,0.034
2.172000,-0.0217,-0.0169,0.0467,0.054
2.173000,-0.0074,-0.0083,0.0321,0.034
2.173000,-0.0242,-0.0070,0.0010,0.025
2.176000,-0.0052,0.0063,0.0057,0.010
2.189000,-0.0006,0.0125,-0.0062,0.014
2.190000,-0.0033,0.0070,-0.0204,0.022
2.193000,-0.0060,0.0085,-0.0060,0.012
2.214000,-0.0180,0.0147,0.0202,0.031
2.215000,0.0011,-0.0006,0.0319,0.032
2.215000,-0.0084,0.0055,0.0055,0.011
2.215000,0.0012,-0.0073,0.0197,0.021
2.217000,0.0060,-0.0080,0.0077,0.013
2.223000,-0.0061,0.0031,-0.0327,0.033
2.245000,-0.0061,-0.0048,-0.0419,0.043
2.246000,-0.0251,-0.0053,-0.0273,0.038
2.246000,-0.0013,0.0084,-0.0295,0.031
2.246000,-0.0014,0.0129,-0.0387,0.041
2.247000,0.0079,0.0080,-0.0527,0.054
2.252000,0.0051,-0.0182,-0.0570,0.060
2.258000,-0.0118,0.0011,-0.0636,0.065
2.262000,-0.0024,-0.0105,-0.0156,0.019
2.268000,0.0021,0.0064,0.0107,0.013
2.275000,0.0017,0.0159,0.0082,0.018
2.280000,0.0229,-0.0057,0.0366,0.044
2.284000,0.0014,-0.0010,0.0529,0.053
2.289000,-0.0154,-0.0038,0.0572,0.059
2.293000,0.0036,-0.0019,0.0330,0.033
2.298000,-0.0013,-0.0096,0.0209,0.023
2.304000,0.0129,-0.0053,0.0207,0.025
2.309000,0.0080,-0.0012,0.0110,0.014
2.321000,0.0102,0.0171,0.0157,0.025
2.322000,0.0242,-0.0051,0.0061,0.025
2.324000,-0.0047,0.0083,0.0013,0.010
2.340000,-0.0001,-0.0118,0.0179,0.021
2.341000,0.0164,-0.0079,0.0154,0.024
2.341000,0.0210,-0.0113,-0.0014,0.024
2.343000,0.0111,0.0090,0.0176,0.023
2.349000,0.0182,-0.0039,0.0246,0.031
2.353000,0.0063,0.0049,-0.0064,0.010
2.358000,-0.0176,0.0041,-0.0230,0.029
2.364000,-0.0009,-0.0015,-0.0157,0.016
2.368000,-0.0058,0.0026,-0.0156,0.017
2.373000,-0.0083,0.0137,0.0012,0.016
2.379000,0.0035,-0.0014,0.0036,0.005
2.384000,-0.0039,0.0098,-0.0297,0.032
2.390000,-0.0066,-0.0121,-0.0437,0.046
2.395000,-0.0189,0.0065,-0.0576,0.061
2.399000,-0.0099,0.0062,-0.0571,0.058
2.404000,-0.0341,0.0081,-0.0043,0.035
2.409000,-0.0084,-0.0089,0.0005,0.012
2.420000,-0.0137,0.0075,-0.0114,0.019
2.421000,-0.0046,-0.0022,-0.0137,0.015
2.425000,-0.0052,0.0166,-0.0041,0.018
2.438000,-0.0129,-0.0051,-0.0016,0.014
2.439000,0.0199,-0.0173,0.0150,0.030
2.439000,-0.0162,-0.0104,0.0244,0.031
2.444000,-0.0070,-0.0084,0.0289,0.031
2.449000,0.0044,-0.0134,0.0121,0.019
2.455000,0.0158,-0.0019,0.0167,0.023
2.459000,0.0081,-0.0070,-0.0166,0.020
2.465000,-0.0067,0.0022,-0.0236,0.025
2.471000,-0.0093,-0.0002,-0.0020,0.009
2.476000,-0.0001,-0.0074,-0.0163,0.018
2.481000,-0.0122,0.0069,-0.0114,0.018
2.485000,-0.0029,0.0138,0.0030,0.014
2.491000,0.0063,0.0111,0.0148,0.020
2.495000,-0.0035,0.0059,0.0195,0.021
2.501000,0.0033,0.0149,0.0288,0.033
2.504000,0.0007,-0.0118,0.0167,0.020
2.509000,0.0005,0.0066,0.0237,0.025
2.518000,-0.0141,0.0059,0.0235,0.028
2.523000,-0.0069,0.0124,0.0138,0.020
2.524000,0.0026,0.0070,0.0113,0.014
2.541000,-0.0023,0.0039,0.0089,0.010
2.542000,0.0001,-0.0111,0.0207,0.023
2.542000,0.0003,-0.0116,0.0062,0.013
2.547000,0.0075,-0.0096,-0.0128,0.018
2.551000,0.0123,-0.0052,-0.0056,0.014
2.555000,0.0054,-0.0009,0.0087,0.010
2.560000,0.0105,-0.0205,0.0442,0.050
2.565000,0.0157,-0.0069,0.0391,0.043
2.572000,0.0138,0.0043,0.0578,0.060
2.577000,0.0001,-0.0014,0.0359,0.036
2.580000,0.0129,-0.0046,0.0309,0.034
2.586000,-0.0008,-0.0032,0.0496,0.050
2.592000,0.0168,-0.0091,0.0611,0.064
2.603000,0.0156,-0.0056,0.0724,0.074
2.604000,0.0311,0.0070,0.0789,0.085
2.606000,0.0277,0.0052,0.0735,0.079
2.626000,0.0316,-0.0085,0.0491,0.059
2.626000,0.0355,-0.0221,0.0155,0.045
2.627000,0.0584,-0.0143,0.0319,0.068
2.627000,0.1169,-0.0207,0.0008,0.119
2.631000,0.3088,-0.0077,-0.0253,0.310
2.636000,1.4864,-0.1143,-0.3528,1.532
2.641000,1.6261,-0.5338,-0.4804,1.778
2.661000,0.9973,-0.6900,-0.5073,1.315
2.662000,0.2332,-0.7777,-0.3749,0.894
2.662000,-0.2681,-0.7775,-0.0726,0.826
2.663000,-0.4018,-0.7759,0.2367,0.905
2.668000,-0.4326,-0.7140,0.3439,0.903
2.672000,-0.2754,-0.5817,0.2556,0.692
2.677000,-0.0791,-0.3937,0.1443,0.427
2.683000,0.0730,-0.2691,0.0528,0.284
2.687000,0.1740,-0.2334,0.0192,0.292
2.693000,0.2386,-0.1957,0.0238,0.309
2.704000,0.2600,-0.2010,0.0212,0.329
2.705000,0.1863,-0.1777,0.0115,0.258
2.707000,0.1605,-0.1735,-0.0052,0.236
2.721000,0.1399,-0.1549,-0.0336,0.211
2.721000,0.0861,-0.1650,-0.0238,0.188
2.722000,0.0092,-0.2035,0.0049,0.204
2.727000,-0.0908,-0.1707,0.0381,0.197
2.732000,-0.1210,-0.0838,0.0615,0.159
