time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.023000,-0.0101,0.0004,0.0238,0.026
0.023000,-0.0098,0.0046,0.0521,0.053
0.023000,0.0120,-0.0054,0.0160,0.021
0.023000,0.0001,-0.0056,-0.0292,0.030
0.023000,-0.0069,0.0013,-0.0290,0.030
0.023000,-0.0042,0.0011,-0.0169,0.017
0.027000,0.0078,-0.0109,0.0023,0.014
0.057000,0.0077,0.0008,0.0046,0.009
0.058000,-0.0136,0.0029,0.0046,0.015
0.058000,0.0010,0.0002,0.0022,0.002
0.058000,-0.0084,0.0070,0.0021,0.011
0.058000,0.0086,0.0020,-0.0097,0.013
0.058000,-0.0032,-0.0052,-0.0097,0.011
0.061000,-0.0006,0.0161,-0.0048,0.017
0.067000,-0.0219,0.0040,-0.0095,0.024
0.071000,-0.0049,0.0038,0.0000,0.006
0.077000,0.0093,-0.0132,-0.0047,0.017
0.081000,-0.0119,-0.0060,0.0001,0.013
0.087000,0.0121,-0.0062,-0.0237,0.027
0.091000,0.0073,0.0034,-0.0092,0.012
0.097000,-0.0045,-0.0085,0.0027,0.010
0.101000,-0.0209,0.0057,0.0122,0.025
0.106000,-0.0041,0.0031,0.0002,0.005
0.117000,-0.0015,-0.0018,-0.0164,0.017
0.117000,-0.0110,-0.0044,-0.0234,0.026
0.121000,0.0011,0.0098,-0.0018,0.010
0.127000,0.0059,0.0049,-0.0018,0.008
0.132000,-0.0131,0.0167,0.0006,0.021
0.137000,0.0036,-0.0049,0.0195,0.020
0.141000,0.0108,0.0164,-0.0020,0.020
0.153000,-0.0176,-0.0170,-0.0091,0.026
0.154000,-0.0198,0.0116,-0.0138,0.027
0.157000,-0.0006,-0.0028,0.0030,0.004
0.162000,-0.0004,-0.0146,-0.0113,0.018
0.167000,-0.0027,-0.0050,0.0007,0.006
0.172000,-0.0192,-0.0146,0.0007,0.024
0.178000,-0.0118,0.0093,-0.0065,0.016
0.182000,-0.0021,-0.0098,0.0055,0.011
0.188000,0.0217,-0.0098,-0.0041,0.024
0.193000,0.0050,-0.0097,-0.0017,0.011
0.197000,-0.0021,-0.0145,-0.0088,0.017
0.202000,-0.0043,-0.0143,0.0174,0.023
0.207000,0.0244,-0.0166,0.0173,0.034
0.213000,-0.0066,-0.0071,0.0052,0.011
0.217000,0.0030,-0.0071,-0.0019,0.008
0.222000,-0.0018,0.0071,0.0028,0.008
0.239000,0.0150,-0.0001,-0.0209,0.026
0.239000,-0.0016,0.0022,0.0077,0.008
0.239000,0.0006,0.0069,-0.0042,0.008
0.243000,0.0150,0.0092,0.0053,0.018
0.248000,0.0008,0.0066,0.0172,0.018
0.253000,0.0031,-0.0054,-0.0044,0.008
0.258000,0.0127,0.0017,-0.0067,0.014
0.263000,0.0102,0.0064,-0.0019,0.012
0.268000,-0.0018,0.0063,0.0005,0.007
0.274000,0.0101,-0.0033,0.0076,0.013
0.279000,-0.0089,0.0110,-0.0019,0.014
0.284000,-0.0041,0.0110,0.0147,0.019
0.289000,0.0196,0.0061,0.0027,0.021
0.293000,0.0124,-0.0083,-0.0044,0.016
0.301000,0.0029,-0.0082,-0.0020,0.009
0.303000,0.0005,0.0084,-0.0210,0.023
0.309000,-0.0114,0.0083,-0.0090,0.017
0.313000,-0.0113,-0.0084,0.0077,0.016
0.318000,0.0030,0.0035,0.0077,0.009
0.323000,0.0031,-0.0155,0.0005,0.016
0.337000,0.0007,0.0012,0.0052,0.005
0.338000,0.0081,-0.0129,-0.0043,0.016
0.338000,-0.0108,-0.0034,-0.0043,0.012
0.344000,-0.0130,-0.0035,-0.0114,0.018
0.349000,-0.0009,0.0131,0.0125,0.018
0.354000,-0.0056,0.0058,0.0124,0.015
0.360000,-0.0102,0.0081,0.0123,0.018
0.364000,0.0136,0.0009,0.0098,0.017
0.369000,0.0040,-0.0041,0.0049,0.008
0.374000,-0.0102,-0.0040,-0.0117,0.016
0.379000,-0.0029,0.0244,0.0050,0.025
0.384000,-0.0029,-0.0090,0.0073,0.012
0.389000,0.0020,0.0007,0.0073,0.008
0.404000,-0.0098,-0.0041,0.0048,0.012
0.405000,-0.0216,0.0055,0.0095,0.024
0.405000,-0.0142,-0.0040,-0.0095,0.018
0.409000,-0.0024,0.0006,-0.0071,0.007
0.414000,0.0071,-0.0088,-0.0046,0.012
0.420000,-0.0001,0.0078,-0.0046,0.009
0.425000,0.0094,0.0124,0.0026,0.016
0.430000,0.0049,0.0194,0.0049,0.021
0.436000,0.0001,0.0216,-0.0046,0.022
0.440000,0.0049,0.0023,-0.0046,0.007
0.445000,0.0119,0.0046,-0.0069,0.015
0.451000,0.0119,0.0046,-0.0021,0.013
0.454000,0.0024,0.0140,-0.0045,0.015
0.460000,0.0048,0.0020,0.0051,0.007
0.465000,0.0144,0.0043,0.0145,0.021
0.470000,0.0072,0.0067,0.0073,0.012
0.476000,0.0051,0.0019,0.0001,0.005
0.481000,0.0074,-0.0029,-0.0047,0.009
0.485000,-0.0092,-0.0148,-0.0070,0.019
0.490000,-0.0068,-0.0028,-0.0141,0.016
0.505000,0.0051,-0.0075,-0.0092,0.013
0.505000,0.0075,-0.0075,-0.0020,0.011
0.505000,-0.0163,-0.0075,-0.0020,0.018
0.511000,-0.0113,-0.0075,-0.0020,0.014
0.516000,0.0032,-0.0145,-0.0067,0.016
0.520000,0.0008,-0.0191,0.0052,0.020
0.526000,-0.0062,-0.0189,-0.0186,0.027
0.531000,-0.0156,-0.0092,-0.0018,0.018
0.536000,-0.0131,-0.0187,-0.0041,0.023
0.541000,0.0014,-0.0089,-0.0041,0.010
0.546000,0.0039,0.0006,-0.0065,0.008
0.551000,0.0205,0.0077,0.0007,0.022
0.558000,-0.0080,0.0028,-0.0064,0.011
0.561000,0.0135,0.0028,0.0079,0.016
0.567000,0.0110,-0.0067,-0.0112,0.017
0.572000,0.0155,0.0099,0.0079,0.020
0.579000,0.0059,0.0003,-0.0040,0.007
0.584000,0.0082,0.0004,-0.0087,0.012
0.586000,0.0224,-0.0043,0.0080,0.024
0.591000,0.0152,0.0101,0.0103,0.021
0.609000,0.0103,-0.0090,-0.0112,0.018
0.609000,0.0031,-0.0089,-0.0063,0.011
0.609000,-0.0087,0.0101,0.0008,0.013
0.611000,-0.0015,-0.0066,-0.0158,0.017
0.618000,0.0034,-0.0018,-0.0014,0.004
0.622000,-0.0060,0.0053,-0.0085,0.012
0.627000,0.0084,0.0124,0.0058,0.016
0.641000,-0.0153,-0.0092,-0.0038,0.018
0.641000,-0.0057,0.0122,-0.0109,0.017
0.642000,-0.0009,-0.0070,0.0059,0.009
0.654000,-0.0103,0.0002,0.0034,0.011
0.655000,-0.0148,0.0120,0.0034,0.019
0.658000,-0.0005,0.0024,0.0034,0.004
0.669000,-0.0171,0.0048,-0.0038,0.018
0.670000,-0.0144,0.0120,0.0081,0.020
0.673000,-0.0190,0.0190,0.0033,0.027
0.688000,0.0026,0.0022,-0.0086,0.009
0.689000,0.0097,-0.0002,-0.0014,0.010
0.689000,0.0169,0.0046,0.0010,0.018
0.693000,0.0215,0.0069,0.0081,0.024
0.703000,0.0191,-0.0003,-0.0038,0.019
0.703000,0.0262,-0.0098,0.0104,0.030
0.708000,0.0285,-0.0120,0.0080,0.032
0.738000,0.0140,-0.0117,-0.0040,0.019
0.738000,0.0091,-0.0093,0.0008,0.013
0.739000,0.0092,-0.0070,0.0079,0.014
0.739000,0.0162,-0.0116,0.0150,0.025
0.739000,0.0044,-0.0043,-0.0041,0.007
0.739000,0.0069,0.0098,-0.0065,0.014
0.742000,0.0020,0.0120,0.0102,0.016
0.748000,-0.0026,-0.0071,-0.0017,0.008
0.753000,-0.0191,0.0025,-0.0041,0.020
0.758000,-0.0284,0.0168,-0.0017,0.033
0.763000,-0.0068,0.0047,0.0007,0.008
0.768000,0.0100,0.0047,-0.0088,0.014
0.774000,-0.0186,0.0022,-0.0064,0.020
0.781000,-0.0017,-0.0002,-0.0016,0.002
0.783000,-0.0205,0.0021,0.0056,0.021
0.788000,-0.0108,0.0093,0.0032,0.015
0.794000,-0.0084,-0.0075,0.0055,0.013
0.800000,0.0130,0.0069,-0.0017,0.015
0.804000,0.0271,-0.0050,0.0007,0.028
0.811000,0.0174,0.0046,0.0055,0.019
0.817000,0.0077,-0.0073,0.0007,0.011
0.825000,0.0030,0.0021,-0.0088,0.010
0.826000,0.0078,-0.0027,-0.0064,0.010
0.843000,0.0149,-0.0050,-0.0016,0.016
0.844000,0.0220,-0.0073,-0.0016,0.023
0.844000,0.0076,-0.0120,0.0079,0.016
0.844000,-0.0142,-0.0287,-0.0254,0.041
0.849000,0.0168,-0.0119,0.0128,0.024
0.854000,0.0099,0.0048,0.0365,0.038
0.860000,-0.0068,-0.0141,-0.0137,0.021
0.864000,-0.0044,0.0097,-0.0302,0.032
0.869000,0.0194,0.0001,-0.0038,0.020
0.874000,0.0122,0.0095,0.0128,0.020
0.880000,0.0003,0.0046,0.0056,0.007
0.884000,0.0003,0.0068,-0.0087,0.011
0.890000,-0.0235,0.0066,-0.0134,0.028
0.895000,-0.0138,0.0184,-0.0133,0.027
0.901000,-0.0090,0.0136,0.0058,0.017
0.905000,-0.0162,-0.0056,-0.0037,0.018
0.910000,-0.0067,0.0039,0.0058,0.010
0.916000,-0.0138,0.0086,0.0105,0.019
0.920000,-0.0019,-0.0056,-0.0133,0.015
0.924000,0.0075,-0.0081,0.0082,0.014
0.938000,-0.0139,0.0086,0.0081,0.018
0.938000,-0.0020,-0.0058,0.0033,0.007
0.941000,-0.0043,0.0013,-0.0039,0.006
0.945000,-0.0042,-0.0012,0.0033,0.005
0.950000,-0.0065,0.0059,-0.0039,0.010
0.955000,0.0150,0.0011,0.0009,0.015
0.961000,0.0007,0.0011,-0.0038,0.004
0.965000,0.0102,0.0012,-0.0014,0.010
0.970000,0.0173,-0.0082,0.0128,0.023
0.976000,0.0076,-0.0105,-0.0039,0.014
0.981000,0.0052,-0.0032,0.0056,0.008
0.986000,-0.0090,0.0039,0.0127,0.016
0.990000,0.0005,0.0110,0.0055,0.012
1.000000,0.0077,0.0086,0.0031,0.012
1.001000,0.0268,0.0015,-0.0065,0.028
1.006000,0.0077,0.0228,0.0007,0.024
1.010000,0.0266,0.0059,-0.0064,0.028
1.030000,0.0145,0.0106,0.0008,0.018
1.030000,0.0120,0.0105,0.0007,0.016
1.030000,0.0095,0.0057,-0.0135,0.017
1.031000,0.0023,0.0058,0.0009,0.006
1.037000,-0.0118,-0.0037,0.0056,0.014
1.041000,-0.0021,-0.0083,-0.0039,0.009
1.045000,-0.0093,-0.0011,-0.0015,0.009
1.051000,-0.0069,-0.0012,-0.0039,0.008
1.058000,-0.0044,0.0060,0.0080,0.011
1.064000,0.0052,-0.0036,-0.0063,0.009
1.067000,0.0003,-0.0059,-0.0181,0.019
1.071000,0.0098,-0.0106,0.0176,0.023
1.077000,0.0170,-0.0153,0.0104,0.025
1.082000,-0.0045,-0.0008,0.0269,0.027
1.088000,-0.0234,-0.0056,0.0029,0.024
1.092000,0.0054,0.0038,-0.0042,0.008
1.100000,-0.0111,0.0061,-0.0066,0.014
1.103000,0.0058,-0.0129,-0.0018,0.014
1.106000,-0.0110,0.0015,0.0054,0.012
1.128000,0.0010,0.0039,0.0053,0.007
1.129000,0.0201,-0.0008,0.0005,0.020
1.129000,0.0057,-0.0152,-0.0018,0.016
1.129000,0.0151,0.0039,-0.0089,0.018
1.131000,-0.0015,-0.0128,0.0030,0.013
1.137000,-0.0063,-0.0031,-0.0018,0.007
1.142000,0.0081,0.0040,0.0006,0.009
1.148000,0.0031,-0.0032,0.0054,0.007
1.152000,0.0075,-0.0080,0.0006,0.011
1.158000,-0.0000,-0.0126,-0.0089,0.015
1.162000,-0.0029,-0.0028,-0.0160,0.016
1.167000,-0.0102,-0.0050,0.0008,0.011
1.172000,0.0090,-0.0046,-0.0040,0.011
1.178000,-0.0127,0.0028,0.0079,0.015
1.182000,-0.0035,0.0221,0.0008,0.022
1.188000,0.0008,0.0007,-0.0182,0.018
1.193000,0.0077,0.0247,0.0104,0.028
1.201000,0.0245,0.0176,0.0198,0.036
1.204000,0.0032,0.0173,0.0363,0.040
1.207000,0.0037,0.0005,0.0336,0.034
1.227000,0.0041,0.0002,0.0167,0.017
1.228000,0.0022,0.0285,0.0118,0.031
1.228000,0.0120,0.0210,-0.0073,0.025
1.228000,-0.0046,0.0183,-0.0144,0.024
1.233000,-0.0068,0.0180,-0.0119,0.023
1.238000,0.0051,-0.0059,-0.0118,0.014
1.243000,0.0192,-0.0012,0.0002,0.019
1.248000,0.0165,0.0011,-0.0093,0.019
1.254000,0.0162,0.0013,-0.0116,0.020
1.258000,0.0156,-0.0224,-0.0139,0.031
1.263000,0.0176,-0.0007,-0.0090,0.020
1.269000,0.0077,-0.0030,0.0077,0.011
1.274000,0.0193,-0.0146,0.0029,0.024
1.279000,-0.0073,-0.0167,-0.0019,0.018
1.284000,0.0068,-0.0022,0.0005,0.007
1.288000,-0.0075,-0.0070,0.0029,0.011
1.294000,0.0068,0.0050,0.0123,0.015
1.300000,-0.0098,0.0004,-0.0068,0.012
1.304000,0.0025,-0.0091,0.0123,0.016
1.308000,0.0073,-0.0042,0.0098,0.013
1.325000,-0.0067,0.0077,0.0074,0.013
1.326000,0.0032,0.0196,-0.0046,0.020
1.326000,0.0011,0.0219,-0.0045,0.022
1.329000,0.0013,0.0074,-0.0069,0.010
1.333000,0.0134,0.0026,-0.0068,0.015
1.339000,-0.0033,0.0215,0.0051,0.022
1.344000,0.0015,-0.0002,0.0027,0.003
1.351000,0.0037,0.0164,-0.0045,0.017
1.354000,0.0083,0.0163,-0.0115,0.022
1.360000,0.0175,-0.0099,-0.0091,0.022
1.365000,0.0218,-0.0002,-0.0161,0.027
1.370000,-0.0000,-0.0002,-0.0041,0.004
1.374000,0.0068,-0.0071,-0.0041,0.011
1.381000,-0.0031,-0.0164,-0.0017,0.017
1.385000,-0.0079,-0.0256,0.0031,0.027
1.389000,0.0278,-0.0204,0.0055,0.035
1.395000,-0.0008,-0.0107,0.0149,0.018
1.400000,-0.0052,-0.0105,0.0053,0.013
1.406000,-0.0028,-0.0011,0.0171,0.017
1.410000,-0.0026,-0.0035,0.0098,0.011
1.417000,-0.0072,0.0109,0.0026,0.013
1.421000,0.0096,-0.0011,-0.0093,0.013
1.424000,-0.0093,0.0062,-0.0234,0.026
1.441000,-0.0115,0.0085,-0.0185,0.023
1.442000,-0.0090,0.0156,-0.0088,0.020
1.442000,-0.0138,0.0109,-0.0088,0.020
1.445000,0.0007,0.0180,0.0032,0.018
1.450000,-0.0183,-0.0058,-0.0040,0.020
1.456000,-0.0085,-0.0079,0.0032,0.012
1.461000,-0.0059,-0.0078,-0.0087,0.013
1.466000,0.0014,0.0113,-0.0039,0.012
1.471000,0.0182,-0.0292,0.0128,0.037
1.476000,0.0110,-0.0051,-0.0040,0.013
1.483000,0.0062,-0.0194,-0.0015,0.020
1.486000,0.0086,-0.0169,-0.0063,0.020
1.492000,0.0182,-0.0191,0.0033,0.027
1.496000,0.0063,-0.0047,0.0080,0.011
1.501000,0.0110,-0.0093,0.0079,0.016
1.506000,0.0063,0.0074,-0.0040,0.011
1.512000,0.0229,0.0050,-0.0159,0.028
1.521000,0.0085,-0.0020,0.0033,0.009
1.522000,0.0014,-0.0042,-0.0086,0.010
1.528000,0.0131,-0.0041,0.0009,0.014
1.570000,0.0081,0.0031,0.0057,0.010
1.571000,-0.0084,-0.0016,0.0080,0.012
1.571000,-0.0201,0.0055,0.0341,0.040
1.571000,0.0016,0.0031,0.0195,0.020
1.571000,0.0181,0.0219,-0.0162,0.033
1.571000,0.0088,0.0005,-0.0090,0.013
1.572000,0.0020,-0.0068,0.0172,0.019
1.572000,-0.0001,0.0099,0.0266,0.028
1.572000,-0.0070,-0.0094,0.0097,0.015
1.577000,0.0099,0.0048,0.0073,0.013
1.582000,0.0148,0.0093,0.0024,0.018
1.586000,0.0149,0.0163,-0.0047,0.023
1.592000,0.0103,0.0186,-0.0023,0.021
1.602000,0.0032,0.0184,-0.0046,0.019
1.603000,-0.0038,0.0088,0.0025,0.010
1.607000,0.0012,0.0017,0.0001,0.002
1.611000,0.0084,0.0018,-0.0046,0.010
1.632000,0.0036,0.0066,-0.0046,0.009
1.633000,0.0061,0.0018,0.0026,0.007
1.633000,0.0133,0.0041,0.0002,0.014
1.633000,-0.0128,-0.0006,0.0025,0.013
1.638000,0.0110,0.0161,-0.0046,0.020
1.643000,0.0087,0.0184,0.0002,0.020
1.650000,-0.0031,-0.0104,0.0121,0.016
1.652000,0.0091,-0.0057,0.0072,0.013
1.658000,-0.0170,-0.0106,0.0143,0.025
1.663000,-0.0096,-0.0104,0.0094,0.017
1.668000,-0.0045,0.0015,0.0046,0.007
1.672000,-0.0113,-0.0058,-0.0050,0.014
1.679000,-0.0204,0.0060,0.0046,0.022
1.683000,-0.0105,-0.0061,0.0022,0.012
1.687000,-0.0053,-0.0277,-0.0050,0.029
1.693000,-0.0051,-0.0180,-0.0026,0.019
1.700000,-0.0027,0.0011,-0.0073,0.008
1.702000,0.0017,-0.0015,-0.0096,0.010
1.709000,-0.0057,-0.0063,-0.0095,0.013
1.713000,0.0108,-0.0016,0.0143,0.018
1.721000,-0.0012,-0.0019,0.0213,0.021
1.726000,0.0038,-0.0067,0.0069,0.010
1.728000,0.0109,0.0027,0.0187,0.022
1.770000,0.0134,-0.0047,-0.0123,0.019
1.771000,0.0062,0.0021,0.0020,0.007
1.771000,-0.0007,0.0067,0.0091,0.011
1.771000,0.0137,0.0017,-0.0076,0.016
1.771000,0.0017,0.0156,-0.0170,0.023
1.771000,-0.0102,0.0249,-0.0003,0.027
1.772000,0.0233,0.0008,-0.0098,0.025
1.772000,0.0115,0.0268,0.0093,0.031
1.773000,0.0069,0.0075,-0.0050,0.011
1.779000,-0.0022,0.0026,0.0069,0.008
1.784000,-0.0091,0.0122,0.0045,0.016
1.788000,-0.0161,0.0026,-0.0169,0.024
1.795000,-0.0064,-0.0092,-0.0073,0.013
1.801000,0.0056,-0.0044,0.0094,0.012
1.803000,-0.0014,-0.0114,-0.0049,0.012
1.808000,0.0152,-0.0207,-0.0097,0.027
1.842000,0.0031,-0.0109,-0.0262,0.029
1.842000,0.0126,-0.0083,0.0025,0.015
1.842000,0.0053,-0.0057,-0.0046,0.009
1.843000,0.0148,-0.0246,0.0049,0.029
1.843000,0.0266,-0.0220,0.0215,0.041
1.843000,-0.0023,-0.0076,-0.0024,0.008
1.844000,0.0072,0.0162,0.0023,0.018
1.849000,0.0262,-0.0103,0.0284,0.040
1.855000,0.0309,-0.0080,0.0377,0.049
1.860000,0.0163,0.0039,-0.0101,0.020
1.866000,0.0114,0.0085,-0.0243,0.028
1.869000,0.0159,0.0179,-0.0312,0.039
1.874000,-0.0008,0.0318,-0.0119,0.034
1.879000,0.0113,0.0123,0.0262,0.031
1.885000,0.0018,0.0287,0.0212,0.036
1.891000,0.0018,0.0047,-0.0217,0.022
1.896000,0.0042,0.0117,-0.0192,0.023
1.904000,0.0136,0.0211,-0.0024,0.025
1.906000,0.0112,0.0208,0.0095,0.025
1.910000,0.0088,-0.0030,0.0165,0.019
1.935000,0.0112,-0.0029,-0.0050,0.013
1.936000,-0.0101,-0.0006,-0.0026,0.010
1.936000,0.0065,-0.0124,-0.0025,0.014
1.936000,0.0066,-0.0099,-0.0001,0.012
1.936000,-0.0077,-0.0266,-0.0025,0.028
1.940000,0.0234,-0.0097,-0.0049,0.026
1.945000,0.0210,-0.0215,0.0189,0.036
1.950000,0.0090,-0.0023,-0.0026,0.010
1.955000,0.0090,-0.0166,0.0045,0.019
1.961000,0.0041,-0.0071,-0.0145,0.017
1.966000,-0.0103,0.0048,-0.0262,0.029
1.970000,-0.0009,0.0120,-0.0070,0.014
1.976000,0.0014,0.0023,0.0120,0.012
1.983000,-0.0058,-0.0071,0.0000,0.009
1.987000,-0.0012,0.0048,-0.0166,0.017
1.992000,0.0106,0.0095,-0.0022,0.014
1.996000,-0.0087,0.0047,-0.0069,0.012
2.001000,-0.0018,0.0283,0.0074,0.029
2.006000,-0.0212,0.0066,-0.0069,0.023
2.012000,0.0025,0.0041,0.0050,0.007
2.022000,0.0140,0.0017,0.0097,0.017
2.023000,0.0087,-0.0054,-0.0070,0.012
2.026000,-0.0013,0.0089,-0.0307,0.032
2.066000,0.0150,0.0017,-0.0090,0.018
2.067000,0.0194,0.0018,0.0267,0.033
2.067000,0.0143,0.0065,0.0241,0.029
2.067000,0.0141,-0.0080,0.0001,0.016
2.068000,0.0113,-0.0080,0.0001,0.014
2.068000,0.0133,-0.0079,-0.0331,0.037
2.068000,0.0368,0.0042,0.0028,0.037
2.068000,0.0009,0.0019,0.0099,0.010
2.072000,0.0055,-0.0053,0.0074,0.011
2.078000,-0.0041,-0.0029,0.0026,0.006
2.083000,0.0031,0.0018,0.0097,0.010
2.087000,0.0010,-0.0077,0.0167,0.018
2.091000,0.0107,-0.0101,0.0095,0.017
2.098000,0.0133,0.0017,0.0141,0.019
2.102000,0.0134,-0.0007,-0.0002,0.013
2.107000,0.0160,-0.0032,-0.0026,0.017
2.112000,-0.0003,0.0014,0.0117,0.012
2.121000,-0.0049,0.0060,-0.0051,0.009
2.121000,0.0071,0.0035,-0.0098,0.013
2.127000,0.0002,0.0105,-0.0192,0.022
2.160000,0.0004,0.0008,-0.0048,0.005
2.160000,0.0219,0.0031,-0.0024,0.022
2.160000,-0.0067,0.0005,0.0048,0.008
2.161000,-0.0042,0.0122,0.0024,0.013
2.161000,-0.0017,0.0120,-0.0024,0.012
2.161000,-0.0112,-0.0024,-0.0143,0.018
2.163000,0.0220,0.0143,-0.0165,0.031
2.175000,0.0028,0.0189,-0.0116,0.022
2.175000,-0.0044,0.0188,-0.0092,0.021
2.178000,0.0144,0.0045,-0.0091,0.018
2.192000,-0.0072,-0.0026,-0.0019,0.008
2.193000,-0.0048,0.0071,-0.0114,0.014
2.193000,-0.0074,-0.0025,-0.0303,0.031
2.212000,-0.0030,0.0118,-0.0015,0.012
2.212000,-0.0008,-0.0072,0.0056,0.009
2.213000,0.0036,-0.0046,0.0032,0.007
2.213000,0.0008,-0.0117,-0.0016,0.012
2.262000,0.0146,-0.0069,0.0008,0.016
2.263000,-0.0051,-0.0023,-0.0063,0.008
2.263000,-0.0199,-0.0094,-0.0086,0.024
2.263000,-0.0040,0.0025,-0.0252,0.026
2.263000,-0.0028,-0.0119,-0.0083,0.015
2.263000,-0.0275,-0.0073,0.0179,0.034
2.263000,0.0093,0.0045,-0.0226,0.025
2.263000,0.0011,0.0046,-0.0153,0.016
2.263000,0.0076,0.0023,0.0442,0.045
2.264000,0.0265,0.0119,0.0580,0.065
2.268000,0.0191,0.0070,0.0647,0.068
2.274000,0.0118,0.0163,0.0404,0.045
2.278000,0.0192,0.0185,0.0163,0.031
2.283000,0.0124,0.0088,0.0304,0.034
2.288000,0.0132,0.0016,0.0468,0.049
2.294000,0.0187,0.0063,0.0250,0.032
2.302000,0.0075,0.0062,0.0129,0.016
2.303000,0.0106,-0.0104,-0.0299,0.033
2.310000,0.0145,0.0111,0.0368,0.041
2.315000,0.0308,-0.0104,0.1053,0.110
2.324000,0.0309,0.0016,0.0688,0.075
2.325000,0.0313,-0.0101,0.0255,0.042
2.329000,0.0324,-0.0026,0.0158,0.036
2.359000,0.0627,0.0047,0.0489,0.080
2.360000,0.0879,0.0095,0.0532,0.103
2.360000,0.0857,0.0143,-0.0375,0.095
2.360000,0.0753,0.0261,0.2264,0.240
2.360000,0.2618,0.0188,0.1461,0.300
2.360000,1.2780,0.1939,-0.2967,1.326
2.364000,1.8467,0.3533,-0.1731,1.888
2.370000,1.7697,0.3473,-0.0031,1.803
2.374000,1.1757,0.4266,0.0301,1.251
2.380000,-0.4493,0.1987,-0.0010,0.491
2.384000,-2.2350,-0.2050,-0.1695,2.251
2.391000,1.5705,0.2687,-1.1557,1.968
2.395000,3.9723,0.6775,-0.1394,4.032
2.406000,3.1448,0.3756,0.3865,3.191
2.407000,1.4935,0.1156,-0.0250,1.498
2.412000,-0.4383,-0.2422,-0.1197,0.515
2.442000,-1.7721,-0.2551,-0.0094,1.790
2.442000,-2.7557,-0.4480,0.0667,2.793
2.443000,-3.6269,-0.7152,0.1694,3.701
2.443000,-4.0689,-0.7976,0.2003,4.151
2.443000,-2.3483,-0.5952,-0.0653,2.423
2.443000,0.1631,-0.0083,0.1213,0.203
2.446000,0.1155,0.0255,0.1809,0.216
2.451000,0.0130,-0.0053,0.0252,0.029
2.455000,-0.0334,-0.0070,0.0443,0.056
2.461000,-0.0119,-0.0185,0.1758,0.177
2.467000,-0.0333,-0.0183,0.1779,0.182
2.470000,-0.0107,-0.0110,0.1681,0.169
2.476000,0.0295,-0.0326,0.2013,0.206
2.481000,-0.0109,-0.0591,0.1174,0.132
2.485000,2.3161,0.7631,-0.3060,2.458
2.491000,3.5594,0.8935,0.1152,3.672
2.497000,4.2613,0.7923,0.0887,4.335
2.507000,5.0070,0.9256,-0.2939,5.100
2.508000,5.5651,1.0325,-0.5350,5.685
2.511000,5.8588,1.1944,-0.4721,5.998
2.539000,5.6797,1.2913,-0.3279,5.834
2.539000,5.0966,1.3325,-0.0571,5.268
2.540000,4.1563,1.2628,0.1200,4.346
2.540000,2.9000,1.0536,0.1679,3.090
2.540000,1.4504,0.7440,0.1989,1.642
2.541000,-0.1140,0.3698,0.1820,0.428
2.546000,-1.6241,-0.1090,0.1173,1.632
2.552000,-3.0656,-0.6562,0.1746,3.140
2.557000,-4.3602,-1.1714,0.1552,4.517
2.562000,-5.4751,-1.6473,0.1143,5.719
2.568000,-6.3690,-2.0096,0.1213,6.680
2.572000,-7.0262,-2.2393,0.1498,7.376
2.577000,-7.4477,-2.3554,0.0443,7.811
2.583000,-7.5748,-2.3805,0.0418,7.940
2.588000,-5.3029,-1.3869,-0.0372,5.481
2.592000,0.0130,-0.1918,0.2162,0.289
2.597000,-0.2739,-0.3232,0.4143,0.593
2.603000,-0.4883,-0.5093,-0.0095,0.706
2.607000,-0.3322,-0.5562,-0.1745,0.671
2.612000,-0.1206,-0.6702,0.0385,0.682
2.622000,-0.1046,-0.8343,0.1676,0.857
2.623000,0.2973,-0.9625,0.0788,1.010
2.635000,1.1131,-0.9877,-0.1317,1.494
2.636000,1.7776,-0.9286,-0.2511,2.021
2.666000,2.5685,-0.6208,-0.3607,2.667
2.666000,3.2183,-0.2181,-0.2645,3.236
2.667000,3.7113,0.2505,-0.1183,3.722
2.667000,4.0048,0.7010,0.0015,4.066
2.667000,4.1274,1.0739,0.0183,4.265
2.667000,4.0398,1.3836,-0.0055,4.270
2.667000,3.7305,1.5705,0.0448,4.048
2.673000,3.1017,1.6417,0.0639,3.510
2.678000,2.2208,1.5784,0.0831,2.726
2.682000,1.1409,1.3791,0.0687,1.791
2.687000,0.0231,1.1107,0.0399,1.112
2.693000,-1.1257,0.7258,0.0829,1.342
2.698000,-2.2463,0.3275,0.0566,2.271
2.703000,-3.2719,-0.1007,-0.0152,3.273
2.707000,-4.0705,-0.4964,-0.0535,4.101
2.712000,-4.7241,-0.8598,-0.0152,4.802
2.718000,-5.1250,-1.1340,0.0565,5.249
2.722000,-5.2673,-1.3456,0.1234,5.438
2.727000,-5.2126,-1.4613,0.1255,5.415
2.739000,-4.3580,-1.1849,0.1612,4.519
2.739000,0.0219,0.0164,0.1945,0.196
2.743000,-0.0130,-0.0081,0.1702,0.171
2.748000,-0.0669,-0.0446,0.0456,0.092
2.753000,-0.1474,-0.1667,0.0408,0.226
2.759000,-0.4512,-0.6353,-0.0358,0.780
2.764000,-0.1427,-0.8953,-0.0693,0.909
2.769000,0.4652,-0.9351,-0.0262,1.045
