time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.759000,-2.6093,0.1344,0.9587,2.783
2.764000,-2.5559,0.1427,1.0834,2.780
2.768000,-2.5142,0.1176,1.2472,2.809
2.775000,-2.5183,0.1117,1.1724,2.780
2.779000,-2.5376,0.1202,0.9774,2.722
2.784000,-2.5354,0.1214,0.9336,2.705
2.788000,-2.4780,0.1062,1.0847,2.707
2.807000,-2.4352,0.1194,1.1846,2.711
2.810000,-2.4286,0.1230,1.0416,2.645
2.811000,-2.4273,0.1124,0.8928,2.589
2.812000,-2.4045,0.1115,0.9233,2.578
2.828000,-2.3817,0.0985,1.1078,2.629
2.829000,-2.3331,0.1023,1.1174,2.589
2.829000,-2.3469,0.1251,0.9538,2.536
2.829000,-2.3321,0.1170,0.8485,2.484
2.836000,-2.3027,0.0923,0.9481,2.492
2.842000,-2.2711,0.1126,1.0778,2.516
2.847000,-2.2614,0.0924,1.0236,2.484
2.851000,-2.2399,0.1107,0.8725,2.406
2.857000,-2.2232,0.0980,0.8770,2.392
2.864000,-2.1897,0.0970,1.0072,2.412
2.866000,-2.1686,0.1032,1.0010,2.391
2.870000,-2.1670,0.1021,0.8597,2.334
2.881000,-2.1535,0.1179,0.7812,2.294
2.887000,-2.1182,0.0932,0.8980,2.303
2.888000,-2.0972,0.0901,1.0351,2.340
2.890000,-2.0816,0.1011,0.9479,2.290
2.896000,-2.0737,0.1142,0.7667,2.214
2.902000,-2.0776,0.1085,0.7602,2.215
2.907000,-2.0310,0.0815,0.9057,2.225
2.911000,-2.0083,0.0926,0.9667,2.231
2.919000,-2.0024,0.1049,0.8486,2.177
2.922000,-1.9269,0.1461,0.5344,2.005
2.927000,-1.9833,0.1051,0.7006,2.106
2.934000,-2.0145,0.0411,1.1013,2.296
2.936000,-2.0199,0.0104,1.2328,2.366
2.941000,-1.9329,0.0928,0.9711,2.165
2.947000,-1.8636,0.1263,0.5925,1.960
2.951000,-1.8666,0.1100,0.4926,1.934
2.957000,-1.9045,0.0805,0.7262,2.040
2.961000,-1.8906,0.0479,0.9722,2.126
