time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.745000,-0.7579,0.0157,-0.7750,1.084
2.758000,-0.8079,-0.0675,0.8855,1.201
2.759000,-0.8421,-0.0477,1.9126,2.090
2.760000,-0.8015,-0.0205,1.4894,1.692
2.765000,-0.6785,0.0490,0.2609,0.729
2.781000,-0.6936,0.0163,-0.4018,0.802
2.782000,-0.7302,0.0261,-0.0857,0.736
2.782000,-0.7748,0.0375,0.6915,1.039
2.786000,-0.7146,0.0251,1.0398,1.262
2.791000,-0.7736,-0.0248,0.8376,1.141
2.795000,-0.7869,-0.0218,0.3488,0.861
2.801000,-0.7188,-0.0505,0.0830,0.725
2.806000,-0.7466,-0.0462,0.2072,0.776
2.811000,-0.7721,0.0061,0.4890,0.914
2.818000,-0.7451,0.0756,0.6558,0.995
2.821000,-0.7320,0.0329,0.6718,0.994
2.825000,-0.7404,-0.0078,0.5059,0.897
2.830000,-0.7159,-0.0367,0.3307,0.789
2.836000,-0.7225,-0.0322,0.3208,0.791
2.841000,-0.7286,0.0206,0.5021,0.885
2.846000,-0.7157,0.0494,0.6258,0.952
2.859000,-0.7052,0.0257,0.5581,0.900
2.861000,-0.7427,0.0016,0.4115,0.849
2.862000,-0.7417,-0.0224,0.3178,0.807
2.871000,-0.7431,0.0133,0.3556,0.824
2.872000,-0.7087,0.0108,0.4747,0.853
2.883000,-0.7437,0.0179,0.6080,0.961
2.885000,-0.7428,0.0085,0.6049,0.958
2.887000,-0.7347,-0.0248,0.4774,0.877
2.891000,-0.7457,-0.0272,0.3166,0.811
2.896000,-0.7543,-0.0322,0.2995,0.812
2.901000,-0.7295,-0.0132,0.4306,0.847
2.906000,-0.7264,0.0203,0.5831,0.932
2.911000,-0.7182,0.0371,0.5967,0.934
2.918000,-0.7100,0.0038,0.4453,0.838
2.922000,-0.7140,-0.0035,0.3061,0.777
2.926000,-0.7300,-0.0084,0.3966,0.831
2.931000,-0.7051,-0.0085,0.5563,0.898
2.937000,-0.7185,0.0156,0.6010,0.937
2.942000,-0.7320,0.0062,0.4592,0.864
2.947000,-0.7430,-0.0154,0.3319,0.814
2.960000,-0.7517,-0.0179,0.3721,0.839
2.961000,-0.7412,-0.0083,0.4912,0.889
2.962000,-0.7236,-0.0010,0.5384,0.902
2.981000,-0.7083,0.0038,0.4373,0.832
2.983000,-0.7146,-0.0273,0.3674,0.804
2.983000,-0.7329,-0.0345,0.4196,0.845
2.984000,-0.7153,-0.0296,0.5434,0.899
2.990000,-0.6978,-0.0056,0.5308,0.877
2.992000,-0.6993,-0.0056,0.4010,0.806
2.997000,-0.7008,-0.0010,0.3359,0.777
3.002000,-0.7024,0.0132,0.4192,0.818
3.008000,-0.7062,0.0110,0.5310,0.884
3.013000,-0.7148,0.0088,0.5184,0.883
3.018000,-0.7211,-0.0031,0.4389,0.844
3.022000,-0.7084,-0.0080,0.4049,0.816
3.028000,-0.7052,-0.0034,0.4474,0.835
3.035000,-0.7186,0.0086,0.4636,0.855
3.037000,-0.7202,0.0015,0.4487,0.848
3.043000,-0.7074,-0.0105,0.4146,0.820
3.047000,-0.7115,-0.0058,0.4141,0.823
3.058000,-0.6938,-0.0202,0.4829,0.846
3.065000,-0.6979,-0.0034,0.4943,0.855
3.065000,-0.6971,0.0038,0.4291,0.819
3.073000,-0.7202,0.0158,0.3951,0.822
3.074000,-0.6977,-0.0035,0.4424,0.826
3.078000,-0.7065,-0.0059,0.4610,0.844
3.084000,-0.6914,-0.0010,0.4270,0.813
3.088000,-0.6881,0.0014,0.4049,0.798
3.095000,-0.7086,0.0134,0.4403,0.834
3.098000,-0.6862,-0.0011,0.5043,0.852
3.103000,-0.6950,0.0087,0.4869,0.849
3.108000,-0.7014,0.0089,0.4026,0.809
3.113000,-0.6932,-0.0199,0.3328,0.769
3.119000,-0.6996,-0.0154,0.3802,0.796
3.123000,-0.6964,-0.0274,0.4777,0.845
3.128000,-0.6978,0.0015,0.5632,0.897
3.140000,-0.6874,0.0064,0.4908,0.845
3.141000,-0.6577,0.0112,0.3706,0.755
3.149000,-0.6832,-0.0032,0.3104,0.750
3.160000,-0.6751,-0.0081,0.3793,0.774
3.162000,-0.6767,-0.0009,0.4865,0.833
3.163000,-0.6831,-0.0009,0.5265,0.862
3.164000,-0.6870,0.0039,0.4661,0.830
3.172000,-0.6909,0.0086,0.3937,0.795
3.174000,-0.6829,0.0062,0.3789,0.781
3.179000,-0.6892,0.0110,0.3904,0.792
3.185000,-0.6859,0.0062,0.4019,0.795
3.189000,-0.6971,0.0013,0.4372,0.823
3.194000,-0.6747,-0.0274,0.4917,0.835
3.199000,-0.6620,-0.0153,0.4757,0.815
3.208000,-0.6566,-0.0199,0.4100,0.774
3.210000,-0.6511,-0.0197,0.4066,0.768
3.215000,-0.6622,-0.0457,0.3486,0.750
3.220000,-0.6306,0.0067,0.4050,0.750
3.225000,-0.6444,0.0114,0.4848,0.806
3.231000,-0.6343,-0.0004,0.4570,0.782
3.238000,-0.6386,0.0068,0.3630,0.735
3.240000,-0.6405,-0.0077,0.3243,0.718
3.245000,-0.6234,-0.0125,0.3596,0.720
3.259000,-0.6182,-0.0005,0.4326,0.754
3.260000,-0.6226,-0.0051,0.4480,0.767
3.260000,-0.6175,-0.0051,0.3920,0.731
3.265000,-0.5836,-0.0003,0.3365,0.674
3.276000,-0.6403,-0.0004,0.3622,0.736
3.278000,-0.6236,-0.0123,0.3473,0.714
3.280000,-0.5518,0.0140,0.3895,0.676
3.285000,-0.5802,-0.0098,0.4266,0.720
3.290000,-0.5849,0.0140,0.3994,0.708
3.295000,-0.5707,-0.0240,0.3177,0.654
3.301000,-0.5659,-0.0048,0.3554,0.668
3.306000,-0.5491,-0.0119,0.3619,0.658
3.310000,-0.5445,-0.0165,0.3447,0.645
3.315000,-0.5519,0.0263,0.3394,0.648
3.321000,-0.5546,0.0071,0.3319,0.646
3.325000,-0.5452,0.0356,0.3505,0.649
3.331000,-0.5311,0.0045,0.3404,0.631
3.341000,-0.4933,-0.0479,0.3186,0.589
3.342000,-0.6172,0.0333,0.3776,0.724
3.349000,-0.5868,-0.0549,0.2914,0.657
3.361000,-0.4299,0.0310,0.2961,0.523
3.363000,-0.5231,-0.0048,0.3577,0.634
3.364000,-0.5117,0.0261,0.3500,0.621
3.366000,-0.4960,-0.0408,0.2498,0.557
3.372000,-0.5085,-0.0001,0.3379,0.610
3.376000,-0.4753,0.0191,0.3659,0.600
3.381000,-0.4856,-0.0073,0.3178,0.580
3.386000,-0.5103,0.0283,0.2866,0.586
3.392000,-0.4847,-0.0171,0.2914,0.566
3.396000,-0.4325,-0.0003,0.3625,0.564
3.402000,-0.5645,0.0046,0.3453,0.662
3.407000,-0.4060,-0.0027,0.2071,0.456
3.411000,-0.4901,-0.0027,0.2979,0.574
3.416000,-0.4668,0.0044,0.3500,0.583
3.422000,-0.4491,-0.0004,0.2807,0.530
3.426000,-0.4812,-0.0313,0.2617,0.549
3.431000,-0.4678,-0.0097,0.3426,0.580
3.441000,-0.4494,-0.0048,0.3303,0.558
3.442000,-0.4531,-0.0166,0.2539,0.520
3.446000,-0.4448,-0.0070,0.2328,0.502
3.454000,-0.4530,-0.0046,0.2926,0.539
3.457000,-0.4372,0.0074,0.3139,0.538
3.462000,-0.4314,0.0049,0.2805,0.515
3.468000,-0.3993,-0.0379,0.2544,0.475
3.472000,-0.4790,0.0456,0.3116,0.573
3.477000,-0.4637,-0.0261,0.2188,0.513
3.482000,-0.3577,0.0144,0.2075,0.414
3.487000,-0.4279,-0.0259,0.2983,0.522
3.492000,-0.4246,0.0336,0.3291,0.538
3.497000,-0.4117,-0.0402,0.2623,0.490
3.504000,-0.4248,-0.0067,0.2482,0.492
3.508000,-0.4044,0.0172,0.2081,0.455
3.513000,-0.4058,-0.0162,0.2088,0.457
3.521000,-0.4121,0.0124,0.2569,0.486
3.524000,-0.4016,-0.0043,0.2928,0.497
3.528000,-0.3720,0.0100,0.2951,0.475
3.533000,-0.3807,0.0171,0.2451,0.453
3.538000,-0.4014,-0.0045,0.1980,0.448
3.543000,-0.3935,0.0026,0.1963,0.440
3.547000,-0.3688,0.0048,0.2540,0.448
3.558000,-0.3704,-0.0093,0.2757,0.462
3.559000,-0.3745,0.0051,0.2568,0.454
3.563000,-0.3740,0.0003,0.2428,0.446
3.574000,-0.3709,-0.0068,0.2265,0.435
3.575000,-0.3606,0.0146,0.2127,0.419
3.578000,-0.3694,0.0097,0.2204,0.430
3.583000,-0.3593,0.0143,0.2329,0.428
3.588000,-0.3540,-0.0049,0.2404,0.428
3.593000,-0.3367,0.0119,0.2431,0.415
3.598000,-0.3409,0.0047,0.2079,0.399
3.603000,-0.3406,0.0070,0.1895,0.390
3.608000,-0.3520,0.0045,0.2188,0.415
3.613000,-0.3443,0.0116,0.2194,0.408
3.619000,-0.3557,0.0045,0.2128,0.414
3.624000,-0.3314,-0.0122,0.2086,0.392
3.629000,-0.3405,-0.0049,0.2093,0.400
3.636000,-0.3211,-0.0025,0.1909,0.374
3.639000,-0.3329,0.0022,0.1941,0.385
3.644000,-0.2634,-0.0476,0.1758,0.320
3.649000,-0.3912,0.0693,0.2812,0.487
3.662000,-0.4198,-0.0477,0.1554,0.450
3.664000,-0.1979,0.0357,0.1328,0.241
3.665000,-0.3071,-0.0405,0.2409,0.392
3.686000,-0.3118,0.0406,0.2365,0.393
3.688000,-0.2909,-0.0595,0.1348,0.326
3.689000,-0.3123,-0.0164,0.1978,0.370
3.689000,-0.2857,0.0194,0.2223,0.363
3.690000,-0.2786,-0.0401,0.1539,0.321
3.694000,-0.3099,0.0290,0.1574,0.349
3.699000,-0.3146,0.0121,0.2012,0.374
3.704000,-0.2881,-0.0116,0.2233,0.365
3.710000,-0.2855,0.0052,0.1905,0.343
3.714000,-0.3022,-0.0185,0.1439,0.335
3.719000,-0.2857,0.0076,0.1664,0.331
3.724000,-0.2643,-0.0163,0.2101,0.338
3.730000,-0.2595,-0.0042,0.2060,0.331
3.741000,-0.2717,-0.0160,0.1520,0.312
3.743000,-0.2625,-0.0255,0.1555,0.306
3.745000,-0.2673,-0.0016,0.1590,0.311
3.751000,-0.2674,0.0009,0.1434,0.303
3.760000,-0.2724,-0.0157,0.1588,0.316
3.761000,-0.2774,-0.0061,0.2145,0.351
3.765000,-0.2635,0.0033,0.2151,0.340
3.771000,-0.1988,0.0010,0.1729,0.264
3.775000,-0.3732,0.0343,0.1620,0.408
3.780000,-0.2020,-0.0302,0.0229,0.206
3.786000,-0.3162,-0.0275,0.2008,0.376
3.791000,-0.2302,-0.0486,0.2442,0.339
3.795000,-0.1878,0.2179,0.2161,0.360
3.800000,-0.4600,-0.2092,0.1502,0.527
3.806000,-0.1285,0.1033,0.0326,0.168
3.811000,-0.2625,0.0006,0.1843,0.321
3.816000,-0.2151,-0.0396,0.1471,0.264
3.821000,-0.2776,-0.0013,0.1768,0.329
3.826000,-0.2232,-0.0085,0.1421,0.265
3.831000,-0.2544,0.0012,0.1432,0.292
3.838000,-0.2116,0.0296,0.1539,0.263
3.843000,-0.2456,-0.0323,0.1313,0.280
3.846000,-0.2414,0.0155,0.1136,0.267
3.861000,-0.2391,0.0369,0.1482,0.284
3.863000,-0.2344,-0.0110,0.1802,0.296
3.864000,-0.2183,0.0080,0.1360,0.257
3.868000,-0.2286,0.0175,0.0992,0.250
3.879000,-0.2075,0.0032,0.1317,0.246
3.880000,-0.2031,-0.0039,0.1638,0.261
3.881000,-0.1992,0.0247,0.1482,0.250
3.886000,-0.2049,-0.0042,0.1066,0.231
3.891000,-0.2222,0.0028,0.1413,0.263
3.896000,-0.1965,0.0218,0.1306,0.237
3.902000,-0.2044,0.0050,0.1129,0.234
3.907000,-0.2147,-0.0164,0.1310,0.252
3.911000,-0.1988,0.0122,0.1441,0.246
3.916000,-0.2066,-0.0044,0.1263,0.242
3.922000,-0.2167,0.0099,0.1253,0.250
3.926000,-0.2174,0.0074,0.1171,0.247
3.931000,-0.1899,0.0192,0.1280,0.230
3.946000,-0.1095,-0.0356,0.1174,0.164
3.947000,-0.3386,0.0953,0.2589,0.437
3.947000,-0.2467,-0.0669,0.0288,0.257
3.965000,-0.1257,0.0427,0.0761,0.153
3.968000,-0.1878,-0.0359,0.1680,0.255
3.968000,-0.1888,0.0643,0.1690,0.261
3.969000,-0.1783,-0.0503,0.0370,0.189
3.973000,-0.2051,0.0022,0.1435,0.250
3.977000,-0.1459,0.0095,0.1542,0.213
3.982000,-0.1637,-0.0285,0.0746,0.182
3.987000,-0.2006,0.0240,0.0882,0.220
3.992000,-0.1753,-0.0143,0.1350,0.222
3.997000,-0.1760,0.0026,0.1362,0.223
4.003000,-0.1839,-0.0021,0.0757,0.199
4.008000,-0.1755,-0.0069,0.0870,0.196
4.013000,-0.1814,0.0239,0.1242,0.221
4.017000,-0.1631,0.0238,0.1612,0.231
4.023000,-0.1594,-0.0024,0.1385,0.211
4.028000,-0.1631,0.0238,0.1017,0.194
4.033000,-0.1691,0.0022,0.0961,0.195
4.044000,-0.1581,-0.0097,0.1167,0.197
4.045000,-0.1519,0.0118,0.1038,0.184
4.048000,-0.1554,0.0023,0.0959,0.183
4.059000,-0.1756,-0.0095,0.0998,0.202
4.060000,-0.1693,-0.0025,0.1180,0.206
4.063000,-0.1488,0.0049,0.0956,0.177
4.069000,-0.1643,-0.0190,0.0901,0.188
4.073000,-0.1772,-0.0141,0.1107,0.209
4.078000,-0.1616,-0.0022,0.1121,0.197
4.083000,-0.1484,0.0026,0.1207,0.191
4.088000,-0.1520,0.0168,0.0912,0.178
4.095000,-0.1436,-0.0094,0.1000,0.175
4.098000,-0.1354,0.0098,0.0944,0.165
4.103000,-0.1461,-0.0020,0.0817,0.167
4.108000,-0.1284,0.0074,0.0882,0.156
4.113000,-0.1416,0.0002,0.1017,0.174
4.120000,-0.1476,-0.0021,0.1151,0.187
4.123000,-0.1275,-0.0163,0.0975,0.161
4.129000,-0.1525,0.0004,0.0872,0.176
4.134000,-0.1536,0.0029,0.0817,0.174
4.141000,-0.1262,0.0028,0.0953,0.158
4.144000,-0.1347,-0.0115,0.1087,0.174
4.149000,-0.1407,-0.0090,0.0865,0.165
4.164000,-0.1324,-0.0231,0.0786,0.156
4.166000,-0.1337,-0.0039,0.0780,0.155
4.166000,-0.1421,0.0055,0.0821,0.164
4.180000,-0.1291,0.0079,0.0909,0.158
4.181000,-0.1208,0.0031,0.1115,0.164
4.182000,-0.1294,0.0078,0.1034,0.166
4.184000,-0.1520,0.0007,0.0883,0.176
4.190000,-0.1294,-0.0089,0.0710,0.148
4.194000,-0.1164,0.0077,0.0894,0.147
4.199000,-0.1320,0.0195,0.0744,0.153
4.205000,-0.1309,0.0004,0.0761,0.151
4.210000,-0.1252,-0.0069,0.0850,0.151
4.214000,-0.1217,-0.0067,0.0938,0.154
4.219000,-0.1253,-0.0114,0.0669,0.142
4.225000,-0.1241,-0.0089,0.0663,0.141
4.230000,-0.1303,-0.0089,0.0871,0.157
4.234000,-0.1221,0.0101,0.0793,0.146
4.240000,-0.1282,0.0123,0.0858,0.155
4.244000,-0.1177,-0.0044,0.0779,0.141
4.250000,-0.1072,0.0123,0.0820,0.136
4.260000,-0.1064,-0.0067,0.0671,0.126
4.262000,-0.0959,-0.0043,0.0713,0.120
4.265000,-0.1189,0.0053,0.0921,0.150
4.275000,-0.1180,0.0029,0.0770,0.141
4.276000,-0.1170,-0.0113,0.0740,0.139
4.280000,-0.1207,0.0055,0.0687,0.139
4.287000,-0.1198,0.0029,0.0633,0.136
4.290000,-0.1379,-0.0090,0.0747,0.157
4.295000,-0.1152,-0.0112,0.0859,0.144
4.300000,-0.1095,0.0080,0.0662,0.128
4.305000,-0.1063,-0.0158,0.0491,0.118
4.311000,-0.1007,-0.0041,0.0700,0.123
4.315000,-0.1142,-0.0113,0.0647,0.132
4.320000,-0.1061,-0.0111,0.0689,0.127
4.326000,-0.1219,0.0033,0.0636,0.137
4.331000,-0.0948,0.0056,0.0797,0.124
4.339000,-0.1108,0.0079,0.0671,0.130
4.341000,-0.1028,-0.0064,0.0618,0.120
4.346000,-0.1067,0.0080,0.0637,0.125
4.351000,-0.1153,0.0079,0.0726,0.136
4.363000,-0.0859,-0.0064,0.0625,0.106
4.364000,-0.0852,0.0055,0.0549,0.101
4.366000,-0.0821,-0.0088,0.0544,0.099
4.384000,-0.1100,0.0103,0.0564,0.124
4.386000,-0.1068,-0.0064,0.0559,0.121
4.386000,-0.0988,-0.0039,0.0839,0.130
4.387000,-0.0884,0.0081,0.0737,0.115
4.392000,-0.0877,0.0009,0.0565,0.104
4.396000,-0.0870,0.0104,0.0655,0.109
4.401000,-0.0697,0.0103,0.0674,0.097
4.407000,-0.0738,-0.0063,0.0525,0.091
4.412000,-0.0946,0.0104,0.0687,0.117
4.416000,-0.1079,0.0103,0.0753,0.132
4.422000,-0.0950,-0.0041,0.0580,0.111
4.427000,-0.0871,-0.0064,0.0314,0.093
4.431000,-0.0769,0.0032,0.0288,0.082
4.442000,-0.0929,-0.0015,0.0642,0.113
4.443000,-0.0898,-0.0015,0.0731,0.116
4.448000,-0.0891,-0.0112,0.0678,0.112
4.454000,-0.0669,0.0056,0.0530,0.085
4.458000,-0.0710,-0.0037,0.0193,0.074
4.462000,-0.0847,0.0011,0.0381,0.093
4.468000,-0.0863,0.0035,0.0829,0.120
4.473000,-0.0808,0.0034,0.0704,0.107
4.477000,-0.0873,0.0011,0.0389,0.096
4.483000,-0.0817,-0.0037,0.0410,0.091
4.489000,-0.0739,0.0130,0.0525,0.092
4.494000,-0.0923,0.0153,0.0473,0.105
4.498000,-0.0843,-0.0038,0.0564,0.102
4.502000,-0.0741,0.0032,0.0773,0.107
4.508000,-0.0877,-0.0110,0.0482,0.101
4.514000,-0.0750,-0.0085,0.0288,0.081
4.517000,-0.0672,-0.0131,0.0428,0.081
4.523000,-0.0666,-0.0059,0.0567,0.088
4.528000,-0.0709,-0.0035,0.0538,0.089
4.533000,-0.0655,-0.0059,0.0344,0.074
4.546000,-0.0792,-0.0010,0.0436,0.090
4.548000,-0.0762,0.0037,0.0409,0.087
4.548000,-0.0803,-0.0034,0.0334,0.087
4.562000,-0.0702,-0.0201,0.0426,0.085
4.564000,-0.0744,0.0204,0.0494,0.092
4.564000,-0.0738,0.0084,0.0371,0.083
4.567000,-0.0709,-0.0035,0.0368,0.080
4.573000,-0.0681,0.0059,0.0555,0.088
4.578000,-0.0770,0.0082,0.0408,0.088
4.583000,-0.0835,-0.0038,0.0357,0.091
4.588000,-0.0781,-0.0036,0.0591,0.098
4.593000,-0.0585,0.0036,0.0468,0.075
4.598000,-0.0580,0.0012,0.0369,0.069
4.608000,-0.0694,-0.0129,0.0342,0.078
4.609000,-0.0688,0.0062,0.0292,0.075
4.614000,-0.0824,-0.0057,0.0242,0.086
4.622000,-0.0627,-0.0247,0.0311,0.074
4.625000,-0.0716,-0.0079,0.0451,0.085
4.629000,-0.0616,-0.0101,0.0376,0.073
4.634000,-0.0635,0.0067,0.0397,0.075
4.640000,-0.0701,-0.0005,0.0417,0.082
4.644000,-0.0814,0.0067,0.0461,0.094
4.649000,-0.0713,0.0115,0.0338,0.080
4.661000,-0.0589,0.0042,0.0193,0.062
4.663000,-0.0560,0.0018,0.0239,0.061
4.664000,-0.0651,0.0042,0.0237,0.069
4.679000,-0.0645,0.0042,0.0401,0.076
4.680000,-0.0640,0.0113,0.0469,0.080
4.680000,-0.0563,-0.0006,0.0489,0.075
4.684000,-0.0369,-0.0077,0.0485,0.061
4.690000,-0.0509,0.0066,0.0315,0.060
4.695000,-0.0481,-0.0077,0.0312,0.058
4.699000,-0.0476,-0.0028,0.0333,0.058
4.704000,-0.0663,0.0138,0.0331,0.075
4.710000,-0.0585,0.0019,0.0470,0.075
4.715000,-0.0533,0.0113,0.0300,0.062
4.719000,-0.0553,0.0088,0.0155,0.058
4.724000,-0.0621,0.0085,0.0296,0.069
4.730000,-0.0497,0.0227,0.0413,0.068
4.734000,-0.0446,0.0107,0.0433,0.063
4.740000,-0.0584,0.0131,0.0358,0.070
4.745000,-0.0437,0.0060,0.0236,0.050
4.750000,-0.0622,-0.0035,0.0258,0.067
4.755000,-0.0355,0.0109,0.0185,0.041
4.760000,-0.0637,0.0013,0.0350,0.073
4.766000,-0.0560,0.0061,0.0465,0.073
4.772000,-0.0577,-0.0009,0.0343,0.067
4.775000,-0.0477,0.0157,0.0340,0.061
4.780000,-0.0520,-0.0034,0.0266,0.058
4.785000,-0.0443,0.0014,0.0311,0.054
4.791000,-0.0438,-0.0151,0.0214,0.051
4.795000,-0.0411,0.0064,0.0117,0.043
4.801000,-0.0456,0.0016,0.0282,0.054
4.805000,-0.0475,-0.0127,0.0399,0.063
4.812000,-0.0493,0.0018,0.0348,0.060
4.817000,-0.0392,0.0326,0.0155,0.053
4.822000,-0.0388,0.0205,0.0201,0.048
4.826000,-0.0383,-0.0011,0.0366,0.053
4.831000,-0.0450,-0.0035,0.0386,0.059
4.837000,-0.0352,-0.0034,0.0288,0.046
4.841000,-0.0293,-0.0020,0.0571,0.064
4.847000,0.0706,0.0584,-0.2423,0.259
4.851000,0.0647,0.0563,-0.3066,0.318
4.862000,-0.0707,-0.0353,-0.0049,0.079
4.863000,-0.1338,-0.0300,0.2706,0.303
4.866000,-0.0941,-0.0127,0.3230,0.337
4.871000,-0.0204,-0.0094,0.1945,0.196
4.876000,-0.0213,0.0080,0.0172,0.029
4.881000,-0.0496,-0.0038,-0.0375,0.062
4.887000,-0.0837,-0.0235,0.0340,0.093
4.891000,-0.0731,-0.0266,0.1476,0.167
4.896000,-0.0510,-0.0108,0.1748,0.182
4.901000,-0.0625,0.0048,0.1163,0.132
4.906000,-0.0509,-0.0182,0.0322,0.063
4.911000,-0.0588,0.0157,0.0413,0.074
4.916000,-0.0421,0.0285,0.0100,0.052
4.922000,-0.0814,-0.0553,-0.0613,0.116
4.926000,0.0648,0.0595,-0.1486,0.173
4.933000,0.0036,0.0333,-0.0690,0.077
4.939000,-0.0207,-0.0171,-0.0020,0.027
