time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.741000,-1.8882,0.1621,1.0608,2.172
2.745000,-1.9223,0.1743,1.2199,2.283
2.751000,-1.8676,0.1907,1.0271,2.140
2.755000,-1.8410,0.2307,0.6838,1.977
2.760000,-1.8311,0.2184,0.4079,1.889
2.772000,-1.8766,0.2184,0.4624,1.945
2.772000,-1.8889,0.1750,0.8301,2.071
2.775000,-1.8484,0.1387,1.1542,2.184
2.784000,-1.8149,0.1695,1.1695,2.166
2.787000,-1.8460,0.1742,0.8404,2.036
2.791000,-1.8297,0.2123,0.4999,1.909
2.795000,-1.8109,0.2263,0.5065,1.894
2.801000,-1.8302,0.1948,0.7450,1.986
2.805000,-1.8424,0.1874,0.9378,2.076
2.811000,-1.8210,0.1992,0.9342,2.056
2.816000,-1.8546,0.1990,0.8613,2.055
2.821000,-1.8475,0.1914,0.7909,2.019
2.826000,-1.8187,0.2151,0.7301,1.972
2.832000,-1.8261,0.2173,0.6886,1.964
2.836000,-1.8216,0.1693,0.7117,1.963
2.841000,-1.8266,0.1689,0.8088,2.005
2.846000,-1.8338,0.1757,0.8939,2.048
2.852000,-1.7884,0.1899,0.8545,1.991
2.856000,-1.7693,0.2162,0.7506,1.934
2.862000,-1.7910,0.1873,0.6731,1.922
2.870000,-1.8078,0.1775,0.7464,1.964
2.872000,-1.8055,0.1914,0.8459,2.003
2.876000,-1.8128,0.1935,0.8759,2.023
2.881000,-1.8177,0.2197,0.7648,1.984
2.887000,-1.8131,0.1861,0.6563,1.937
2.892000,-1.8108,0.1809,0.7320,1.962
2.897000,-1.7966,0.1734,0.8817,2.009
2.902000,-1.8136,0.1828,0.8782,2.023
2.912000,-1.7923,0.2114,0.7217,1.944
2.912000,-1.7900,0.2111,0.7208,1.941
2.917000,-1.7687,0.1580,0.6697,1.898
2.923000,-1.7618,0.1671,0.8769,1.975
2.927000,-1.7621,0.1645,0.9595,2.013
2.934000,-1.7647,0.1860,0.8268,1.958
2.937000,-1.7674,0.2072,0.6249,1.886
2.943000,-1.7438,0.1590,0.5978,1.850
2.951000,-1.7583,0.1514,0.7262,1.908
2.953000,-1.7729,0.1965,0.8998,1.998
2.957000,-1.7754,0.2012,0.9011,2.001
2.962000,-1.7804,0.2105,0.7828,1.956
2.977000,-1.7734,0.2126,0.6647,1.906
2.979000,-1.7783,0.1907,0.6471,1.902
2.980000,-1.7739,0.1904,0.6918,1.913
2.995000,-1.7670,0.1901,0.7913,1.945
2.996000,-1.7553,0.1827,0.8693,1.967
2.997000,-1.7507,0.1967,0.8586,1.960
2.998000,-1.7367,0.1942,0.7308,1.894
3.002000,-1.7490,0.1820,0.6223,1.865
3.008000,-1.7492,0.1770,0.6311,1.868
3.012000,-1.7279,0.1793,0.7690,1.900
3.018000,-1.7090,0.1695,0.8924,1.935
3.022000,-1.7355,0.1957,0.8769,1.954
3.028000,-1.7477,0.1884,0.7276,1.902
3.034000,-1.7263,0.1952,0.5904,1.835
3.038000,-1.7409,0.1876,0.6399,1.864
3.043000,-1.7242,0.2112,0.8183,1.920
3.058000,-1.7362,0.2063,0.8914,1.963
3.061000,-1.7316,0.1942,0.7875,1.912
3.062000,-1.7318,0.1892,0.6430,1.857
3.064000,-1.7272,0.1648,0.6255,1.844
3.079000,-1.7274,0.1861,0.7634,1.898
3.080000,-1.7277,0.1883,0.8629,1.940
3.081000,-1.7209,0.2026,0.8164,1.915
3.084000,-1.7092,0.1880,0.6695,1.845
3.089000,-1.7142,0.1519,0.6017,1.823
3.093000,-1.6977,0.1514,0.6870,1.838
3.099000,-1.7172,0.1775,0.8344,1.917
3.104000,-1.7057,0.1941,0.8717,1.925
3.109000,-1.6987,0.1869,0.7749,1.876
3.116000,-1.7013,0.1890,0.6425,1.828
3.119000,-1.7017,0.1863,0.6058,1.816
3.124000,-1.7140,0.1692,0.7079,1.862
3.129000,-1.7000,0.1834,0.8553,1.912
3.135000,-1.6956,0.1760,0.8638,1.911
3.139000,-1.6983,0.1926,0.7695,1.874
3.144000,-1.6939,0.1756,0.6251,1.814
3.150000,-1.6846,0.1682,0.5764,1.788
3.155000,-1.6964,0.1702,0.6832,1.837
3.159000,-1.7431,0.1328,0.9029,1.968
3.182000,-1.5715,0.1289,0.8311,1.782
3.183000,-1.6675,0.1895,0.7079,1.821
3.184000,-1.6508,0.2403,0.5571,1.759
3.185000,-1.5766,0.1648,0.5712,1.685
3.188000,-1.6033,0.1822,0.7041,1.761
3.190000,-1.6021,0.1497,0.7742,1.786
3.194000,-1.6010,0.1653,0.8034,1.799
3.202000,-1.5665,0.1950,0.7588,1.752
3.205000,-1.5270,0.1553,0.6266,1.658
3.210000,-1.5494,0.1848,0.5691,1.661
3.215000,-1.5338,0.1763,0.5643,1.644
3.220000,-1.5139,0.1822,0.6403,1.654
3.225000,-1.4893,0.1593,0.7537,1.677
3.229000,-1.4629,0.1224,0.7142,1.633
3.235000,-1.3696,0.1427,0.6583,1.526
3.240000,-1.5819,0.1795,0.6292,1.712
3.245000,-1.3079,0.1352,0.4839,1.401
3.257000,-1.5007,0.1602,0.6531,1.644
3.259000,-1.3928,0.1517,0.6476,1.543
3.260000,-1.4527,0.1576,0.5544,1.563
3.274000,-1.4337,0.1302,0.5237,1.532
3.276000,-1.3835,0.1386,0.6594,1.539
3.276000,-1.3596,0.2039,0.6918,1.539
3.283000,-1.3909,0.1501,0.5934,1.520
3.286000,-1.3796,0.1774,0.4864,1.474
3.292000,-1.3584,0.1190,0.4919,1.450
3.296000,-1.3251,0.1417,0.6349,1.476
3.302000,-1.3160,0.1430,0.6651,1.481
3.306000,-1.3287,0.1634,0.5955,1.465
3.311000,-1.3223,0.1456,0.5122,1.425
3.317000,-1.2778,0.1277,0.4889,1.374
3.323000,-1.2810,0.1100,0.5322,1.391
3.327000,-1.2985,0.1328,0.5634,1.422
3.335000,-1.2446,0.1106,0.5919,1.383
3.337000,-1.2364,0.1360,0.5964,1.379
3.342000,-1.2522,0.1300,0.5487,1.373
3.346000,-1.2298,0.1241,0.4301,1.309
3.351000,-1.2286,0.1278,0.4194,1.305
3.356000,-1.1895,0.1505,0.5440,1.317
3.361000,-1.1982,0.1349,0.6154,1.354
3.377000,-1.1927,0.1458,0.5936,1.340
3.379000,-1.1946,0.1351,0.4676,1.290
3.380000,-1.1776,0.1197,0.3973,1.249
3.402000,-1.1580,0.1188,0.4533,1.249
3.403000,-1.1529,0.1319,0.5254,1.274
3.403000,-1.1313,0.1310,0.5614,1.270
3.404000,-1.1363,0.1181,0.5116,1.252
3.404000,-1.1197,0.0935,0.4219,1.200
3.407000,-1.1054,0.0878,0.4112,1.183
3.412000,-1.0864,0.1014,0.4481,1.180
3.417000,-1.1104,0.1173,0.5417,1.241
3.422000,-1.0773,0.1306,0.5372,1.211
3.427000,-1.0730,0.1343,0.4567,1.174
3.433000,-1.0782,0.1093,0.3888,1.151
3.437000,-1.0642,0.1083,0.3903,1.139
3.442000,-1.0361,0.1121,0.4772,1.146
3.449000,-1.0319,0.1231,0.5207,1.162
3.453000,-1.0518,0.1149,0.4926,1.167
3.457000,-1.0097,0.1330,0.4125,1.099
3.462000,-1.0058,0.1176,0.3521,1.072
3.476000,-1.0091,0.0951,0.4085,1.093
3.478000,-0.9957,0.0849,0.4858,1.111
3.478000,-0.9826,0.1078,0.5055,1.110
3.496000,-0.9790,0.1117,0.4229,1.072
3.499000,-0.9635,0.0798,0.3315,1.022
3.500000,-0.9457,0.0791,0.3049,0.997
3.502000,-0.9376,0.0974,0.4092,1.028
3.503000,-0.9390,0.0966,0.5387,1.087
3.508000,-0.9453,0.1101,0.5129,1.081
3.513000,-0.9305,0.1067,0.3780,1.010
3.519000,-0.9253,0.0914,0.2704,0.968
3.523000,-0.9078,0.0953,0.2942,0.959
3.528000,-0.9047,0.0897,0.4200,1.001
3.533000,-0.8944,0.1034,0.5090,1.034
3.538000,-0.8797,0.1168,0.4597,0.999
3.543000,-0.8724,0.0897,0.3253,0.935
3.552000,-0.8817,0.0842,0.2798,0.929
3.554000,-0.8764,0.0881,0.3226,0.938
3.558000,-0.8570,0.1040,0.4314,0.965
3.563000,-0.8542,0.0986,0.4634,0.977
3.578000,-0.8540,0.0860,0.4097,0.951
3.579000,-0.8459,0.0747,0.2683,0.891
3.580000,-0.7444,0.1028,0.0045,0.751
3.590000,-0.7274,0.1637,0.1085,0.753
3.590000,-0.8615,0.0206,0.4470,0.971
3.595000,-0.9147,0.0412,0.6974,1.151
3.601000,-0.8874,0.0663,0.6442,1.099
3.604000,-0.8264,0.0825,0.4038,0.923
3.609000,-0.7970,0.0909,0.2795,0.849
3.614000,-0.8141,0.0629,0.3627,0.893
3.619000,-0.8362,0.0655,0.4406,0.947
3.625000,-0.8224,0.0756,0.3777,0.908
3.629000,-0.7713,0.1270,0.2345,0.816
3.635000,-0.7144,0.1076,0.1234,0.733
3.641000,-0.7152,0.0976,0.2220,0.755
3.644000,-0.7695,0.0511,0.3935,0.866
3.652000,-0.7785,0.0573,0.4426,0.897
