time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.754000,-2.6470,0.6324,0.7201,2.815
2.759000,-2.6599,0.6008,0.7741,2.835
2.767000,-2.6660,0.5763,0.6488,2.804
2.770000,-2.6606,0.5922,0.4854,2.769
2.774000,-2.6602,0.6197,0.5303,2.782
2.779000,-2.6186,0.6211,0.6731,2.774
2.792000,-2.6175,0.6205,0.8061,2.808
2.793000,-2.6331,0.6154,0.8099,2.823
2.794000,-2.6537,0.5789,0.6558,2.794
2.809000,-2.6483,0.5637,0.4877,2.751
2.810000,-2.6550,0.5555,0.4442,2.749
2.811000,-2.6159,0.5786,0.5847,2.742
2.817000,-2.5931,0.6068,0.7823,2.776
2.820000,-2.5725,0.6135,0.8315,2.772
2.825000,-2.6100,0.6152,0.6535,2.760
2.830000,-2.6169,0.5782,0.5284,2.732
2.835000,-2.6282,0.5654,0.5494,2.744
2.840000,-2.5938,0.5789,0.6515,2.736
2.845000,-2.5950,0.5760,0.7749,2.769
2.850000,-2.6130,0.5684,0.6807,2.759
2.855000,-2.5955,0.5891,0.5483,2.717
2.860000,-2.5805,0.5977,0.5214,2.700
2.876000,-2.5941,0.5945,0.6187,2.732
2.877000,-2.5714,0.6034,0.6968,2.732
2.878000,-2.5656,0.6029,0.7031,2.728
2.899000,-2.5934,0.5759,0.6592,2.737
2.902000,-2.5807,0.5610,0.6273,2.714
2.902000,-2.5750,0.5772,0.6241,2.712
2.902000,-2.5815,0.5812,0.5803,2.709
2.903000,-2.5616,0.5756,0.5557,2.684
2.906000,-2.5584,0.5820,0.5980,2.691
2.910000,-2.5526,0.5742,0.6953,2.707
2.917000,-2.5397,0.5807,0.7159,2.702
2.921000,-2.5364,0.5873,0.6480,2.683
2.926000,-2.5695,0.5793,0.5517,2.691
2.931000,-2.5571,0.5688,0.5391,2.675
2.937000,-2.5517,0.5608,0.6365,2.689
2.942000,-2.5316,0.5746,0.7146,2.693
2.946000,-2.5212,0.5813,0.7065,2.682
2.951000,-2.5301,0.5829,0.6005,2.665
2.957000,-2.5366,0.5796,0.5136,2.652
2.961000,-2.5240,0.5621,0.5489,2.643
2.975000,-2.5184,0.5733,0.6486,2.663
2.977000,-2.5150,0.5752,0.7075,2.675
2.978000,-2.4950,0.5579,0.6660,2.642
2.993000,-2.5087,0.5547,0.5839,2.635
2.995000,-2.5008,0.5564,0.5664,2.624
2.995000,-2.5049,0.5772,0.5753,2.634
2.997000,-2.5018,0.5740,0.5698,2.629
3.003000,-2.4986,0.5565,0.6073,2.631
3.006000,-2.5050,0.5605,0.6495,2.648
3.012000,-2.4801,0.5623,0.6702,2.630
3.017000,-2.4865,0.5642,0.5977,2.619
3.022000,-2.4812,0.5563,0.5515,2.602
3.027000,-2.4903,0.5578,0.5604,2.613
3.033000,-2.4824,0.5499,0.6123,2.615
3.037000,-2.4601,0.5637,0.6546,2.607
3.042000,-2.4617,0.5654,0.6442,2.607
3.047000,-2.4586,0.5552,0.5956,2.590
3.052000,-2.4699,0.5520,0.5637,2.593
3.057000,-2.4620,0.5562,0.5870,2.591
3.062000,-2.4588,0.5580,0.6269,2.598
3.075000,-2.4653,0.5575,0.6117,2.601
3.078000,-2.4720,0.5543,0.5871,2.601
3.087000,-2.4643,0.5608,0.5960,2.597
3.088000,-2.4613,0.5577,0.5953,2.593
3.099000,-2.4382,0.5485,0.6116,2.573
3.101000,-2.4154,0.5489,0.5852,2.545
3.102000,-2.3857,0.5419,0.5613,2.510
3.103000,-2.3801,0.5231,0.5590,2.500
3.108000,-2.3554,0.5283,0.5852,2.484
3.112000,-2.3192,0.5334,0.5850,2.451
3.121000,-2.2999,0.5266,0.5754,2.429
3.123000,-2.2809,0.5222,0.5707,2.408
3.128000,-2.2952,0.5202,0.5588,2.419
3.134000,-2.2474,0.5065,0.5660,2.372
3.138000,-2.2357,0.4952,0.5470,2.354
3.143000,-2.2409,0.5029,0.4997,2.350
3.151000,-2.1961,0.4893,0.5146,2.308
3.153000,-2.1754,0.4782,0.5601,2.297
3.158000,-2.1594,0.4861,0.5673,2.285
3.163000,-2.1390,0.4893,0.5293,2.257
3.170000,-2.1213,0.4781,0.4870,2.228
3.173000,-2.1086,0.4691,0.4639,2.209
3.179000,-2.1101,0.4533,0.4981,2.215
3.191000,-2.0640,0.4662,0.5462,2.185
3.193000,-2.0680,0.4697,0.5511,2.191
3.198000,-2.0364,0.4659,0.5132,2.151
3.199000,-2.0289,0.4691,0.4757,2.136
3.213000,-2.0169,0.4581,0.4480,2.116
3.215000,-2.0072,0.4447,0.4989,2.116
3.216000,-1.9761,0.4268,0.5161,2.086
3.221000,-1.9477,0.4351,0.5047,2.059
3.224000,-1.9362,0.4553,0.4649,2.043
3.229000,-1.9390,0.4349,0.4538,2.038
3.234000,-1.8920,0.4219,0.4382,1.987
3.239000,-1.8977,0.4064,0.4417,1.990
3.244000,-1.8773,0.4338,0.4665,1.982
3.249000,-1.8569,0.4160,0.4816,1.963
3.254000,-1.8485,0.4102,0.4634,1.949
3.259000,-1.8355,0.4116,0.4358,1.931
3.264000,-1.8060,0.4057,0.4250,1.899
3.270000,-1.7959,0.3975,0.4286,1.889
3.275000,-1.7714,0.4133,0.4488,1.874
3.279000,-1.7590,0.3980,0.4427,1.857
3.292000,-1.7491,0.4066,0.4390,1.849
3.294000,-1.7299,0.3913,0.4021,1.819
3.295000,-1.7250,0.3855,0.3916,1.810
3.315000,-1.7131,0.3989,0.4335,1.812
3.317000,-1.7177,0.3885,0.4465,1.817
3.318000,-1.7080,0.3996,0.4166,1.803
3.319000,-1.6700,0.3559,0.3989,1.754
3.322000,-1.6799,0.3600,0.3624,1.756
3.325000,-1.6422,0.3592,0.3688,1.721
3.330000,-1.6356,0.3609,0.4061,1.723
3.335000,-1.6100,0.3887,0.4075,1.706
3.340000,-1.5846,0.3594,0.3898,1.671
3.345000,-1.5808,0.3565,0.3937,1.668
3.351000,-1.5536,0.3415,0.3619,1.631
3.355000,-1.5312,0.3316,0.3708,1.610
3.360000,-1.5233,0.3334,0.3986,1.609
3.373000,-1.5200,0.3330,0.4142,1.610
3.374000,-1.4933,0.3587,0.3752,1.581
3.375000,-1.4857,0.3535,0.3650,1.570
3.380000,-1.4970,0.3387,0.3287,1.570
3.393000,-1.4799,0.3073,0.3449,1.550
3.395000,-1.5055,0.3308,0.3729,1.586
3.396000,-1.5026,0.3328,0.3959,1.589
3.403000,-1.4569,0.3372,0.3547,1.537
3.406000,-1.4615,0.3273,0.3351,1.535
3.411000,-1.4520,0.3292,0.3323,1.525
3.417000,-1.4400,0.3264,0.3343,1.514
3.421000,-1.4068,0.3260,0.3363,1.483
3.426000,-1.3832,0.3137,0.3311,1.456
3.430000,-1.3644,0.2922,0.3616,1.441
3.436000,-1.3482,0.2875,0.3586,1.424
3.442000,-1.3371,0.2874,0.3153,1.403
3.446000,-1.3023,0.2826,0.2913,1.364
3.452000,-1.3011,0.2778,0.3173,1.368
3.456000,-1.3116,0.2826,0.3717,1.392
3.461000,-1.2958,0.2850,0.3519,1.373
3.476000,-1.2850,0.3065,0.3182,1.359
3.477000,-1.3052,0.2991,0.2728,1.366
3.478000,-1.3064,0.3014,0.2705,1.368
3.483000,-1.3028,0.3037,0.3110,1.373
3.493000,-1.2635,0.3012,0.3322,1.341
3.494000,-1.2649,0.2843,0.3342,1.339
3.496000,-1.2449,0.2939,0.3029,1.314
3.502000,-1.2346,0.2654,0.2719,1.292
3.506000,-1.2411,0.2678,0.2744,1.299
3.512000,-1.1927,0.2750,0.2863,1.257
3.517000,-1.1969,0.2515,0.3148,1.263
3.522000,-1.1678,0.2637,0.3288,1.242
3.527000,-1.1510,0.2687,0.3000,1.219
3.535000,-1.1580,0.2499,0.2880,1.219
3.537000,-1.1509,0.2336,0.2642,1.204
3.542000,-1.1390,0.2364,0.2715,1.195
3.547000,-1.1223,0.2441,0.2954,1.186
3.552000,-1.1200,0.2444,0.3071,1.187
3.557000,-1.1106,0.2424,0.2666,1.168
3.562000,-1.1085,0.2522,0.2454,1.163
3.575000,-1.1325,0.2524,0.2433,1.186
3.576000,-1.1137,0.2407,0.2627,1.169
3.578000,-1.0830,0.2529,0.2676,1.144
3.593000,-1.0882,0.2507,0.2701,1.149
3.595000,-1.0602,0.2416,0.2513,1.116
3.595000,-1.0823,0.2372,0.2397,1.134
3.598000,-1.0426,0.2114,0.2496,1.093
3.603000,-1.0364,0.2310,0.2522,1.091
3.608000,-1.0184,0.2124,0.2739,1.076
3.614000,-0.9933,0.2344,0.2479,1.050
3.618000,-0.9969,0.2040,0.2316,1.044
3.623000,-1.0076,0.2260,0.2415,1.060
3.628000,-0.9825,0.2074,0.2513,1.035
3.635000,-0.9767,0.2246,0.2730,1.039
3.638000,-0.9757,0.2204,0.2470,1.030
3.643000,-0.9725,0.2280,0.2378,1.027
3.649000,-0.9549,0.2473,0.2382,1.015
3.653000,-0.9732,0.2238,0.2338,1.026
3.658000,-0.9699,0.2268,0.2390,1.024
3.663000,-0.9477,0.2248,0.2275,1.000
3.676000,-0.9399,0.2016,0.2280,0.988
3.678000,-0.9298,0.2212,0.2214,0.981
3.681000,-0.9006,0.2098,0.2243,0.952
3.692000,-0.9145,0.1987,0.2367,0.965
3.693000,-0.8784,0.1853,0.2157,0.923
3.694000,-0.8665,0.2075,0.2163,0.917
3.699000,-0.8807,0.1939,0.2192,0.928
3.705000,-0.8614,0.1826,0.2221,0.908
3.709000,-0.8566,0.1954,0.2250,0.907
3.714000,-0.8732,0.1890,0.2089,0.917
3.719000,-0.8446,0.1898,0.2001,0.888
3.724000,-0.8495,0.2001,0.2245,0.901
3.729000,-0.8375,0.2104,0.2250,0.892
3.735000,-0.8518,0.2111,0.1946,0.899
3.739000,-0.8470,0.1808,0.1740,0.883
3.744000,-0.8258,0.1910,0.1678,0.864
3.751000,-0.8117,0.2133,0.1830,0.859
3.754000,-0.8214,0.1831,0.2171,0.869
3.760000,-0.7811,0.1792,0.2177,0.830
3.764000,-0.7888,0.1610,0.1992,0.829
3.771000,-0.7869,0.1738,0.1976,0.830
3.775000,-0.7900,0.1747,0.1651,0.826
3.779000,-0.7691,0.1828,0.1803,0.811
3.794000,-0.7461,0.1765,0.2025,0.793
3.796000,-0.7563,0.1657,0.2032,0.800
3.797000,-0.7476,0.1713,0.2110,0.795
3.804000,-0.7556,0.1628,0.1760,0.793
3.813000,-0.7471,0.1589,0.1722,0.783
3.814000,-0.7291,0.1624,0.1826,0.769
3.815000,-0.7182,0.1682,0.1740,0.758
3.820000,-0.7264,0.1787,0.1844,0.770
3.825000,-0.7276,0.1796,0.1995,0.775
3.829000,-0.7096,0.1614,0.1765,0.749
3.835000,-0.7037,0.1554,0.1631,0.739
3.840000,-0.7120,0.1541,0.1570,0.745
3.845000,-0.7106,0.1647,0.1794,0.751
3.852000,-0.6903,0.1681,0.1708,0.731
3.855000,-0.6917,0.1430,0.1551,0.723
3.860000,-0.6575,0.1537,0.1633,0.695
3.865000,-0.6614,0.1571,0.1691,0.700
3.870000,-0.6701,0.1225,0.1724,0.703
3.876000,-0.6597,0.1476,0.1639,0.696
3.880000,-0.6564,0.1440,0.1696,0.693
3.896000,-0.6485,0.1452,0.1563,0.683
3.898000,-0.6216,0.1440,0.1598,0.658
3.898000,-0.6164,0.1334,0.1584,0.650
3.913000,-0.6254,0.1632,0.1666,0.667
3.914000,-0.6130,0.1475,0.1676,0.652
3.914000,-0.6246,0.1296,0.1448,0.654
3.915000,-0.6359,0.1427,0.1436,0.667
3.922000,-0.6331,0.1368,0.1519,0.665
3.926000,-0.5994,0.1500,0.1507,0.636
3.930000,-0.6014,0.1369,0.1494,0.635
3.936000,-0.6011,0.1358,0.1482,0.634
3.941000,-0.5937,0.1300,0.1541,0.627
3.946000,-0.5982,0.1432,0.1456,0.632
3.951000,-0.5884,0.1301,0.1349,0.618
3.956000,-0.5788,0.1243,0.1314,0.606
3.961000,-0.5716,0.1423,0.1446,0.607
3.967000,-0.5668,0.1293,0.1505,0.601
3.973000,-0.5526,0.1257,0.1493,0.586
3.977000,-0.5598,0.1201,0.1504,0.592
3.981000,-0.5432,0.1262,0.1349,0.574
3.989000,-0.5481,0.1372,0.1338,0.581
3.992000,-0.5648,0.1242,0.1255,0.592
3.997000,-0.5292,0.1373,0.1435,0.565
4.003000,-0.5081,0.1172,0.1185,0.535
4.007000,-0.5252,0.1162,0.1294,0.553
4.012000,-0.5279,0.1248,0.1355,0.559
4.019000,-0.5186,0.1237,0.1367,0.550
4.022000,-0.5167,0.1108,0.1451,0.548
4.028000,-0.5172,0.1075,0.1296,0.544
4.034000,-0.5057,0.1138,0.1285,0.534
4.037000,-0.5014,0.1296,0.1465,0.538
4.044000,-0.4948,0.1120,0.1310,0.524
4.048000,-0.4932,0.1110,0.1180,0.519
4.053000,-0.5058,0.1124,0.1171,0.531
4.057000,-0.5040,0.0997,0.1279,0.529
4.063000,-0.4951,0.1084,0.1269,0.522
4.079000,-0.4744,0.1170,0.1092,0.501
4.080000,-0.4728,0.0972,0.1154,0.496
4.081000,-0.4665,0.1178,0.1358,0.500
4.083000,-0.4651,0.1050,0.1134,0.490
4.096000,-0.4732,0.1017,0.0887,0.492
4.097000,-0.4573,0.1008,0.0927,0.477
4.098000,-0.4607,0.1023,0.0943,0.481
4.105000,-0.4638,0.1062,0.1196,0.491
4.109000,-0.4505,0.0911,0.1352,0.479
4.114000,-0.4421,0.1046,0.1270,0.472
4.118000,-0.4312,0.1013,0.0974,0.454
4.123000,-0.4347,0.1147,0.0895,0.458
4.130000,-0.4408,0.0995,0.1077,0.465
4.133000,-0.4418,0.0987,0.1163,0.467
4.138000,-0.4332,0.0909,0.0964,0.453
4.143000,-0.4439,0.1021,0.1122,0.469
4.149000,-0.4283,0.0870,0.0899,0.446
4.153000,-0.4272,0.0886,0.0844,0.444
4.158000,-0.4091,0.0974,0.0932,0.431
4.163000,-0.4057,0.0870,0.1067,0.428
4.176000,-0.4117,0.1030,0.1176,0.440
4.177000,-0.3916,0.0879,0.1048,0.415
4.186000,-0.3834,0.0871,0.0707,0.399
4.187000,-0.3873,0.0959,0.0796,0.407
4.193000,-0.3864,0.0784,0.0932,0.405
4.194000,-0.3856,0.0849,0.1066,0.409
4.199000,-0.3872,0.0984,0.1152,0.416
4.204000,-0.3864,0.0738,0.0905,0.404
4.210000,-0.3903,0.0850,0.0779,0.407
4.214000,-0.3871,0.0867,0.0986,0.409
4.219000,-0.3767,0.0836,0.1073,0.401
4.224000,-0.3642,0.0948,0.0637,0.382
4.229000,-0.3707,0.0939,0.0821,0.391
4.235000,-0.3677,0.0693,0.0838,0.383
4.239000,-0.3598,0.0950,0.1021,0.386
4.245000,-0.3639,0.0991,0.0894,0.388
4.251000,-0.3705,0.0674,0.0815,0.385
4.256000,-0.3628,0.0740,0.0666,0.376
4.260000,-0.3504,0.0688,0.0898,0.368
4.264000,-0.3378,0.0825,0.1009,0.362
4.271000,-0.3660,0.1009,0.0811,0.388
4.275000,-0.3605,0.0670,0.0638,0.372
4.279000,-0.3363,0.0879,0.0609,0.353
4.291000,-0.3238,0.0801,0.0842,0.344
4.294000,-0.3376,0.0486,0.1001,0.355
4.295000,-0.3133,0.0648,0.1040,0.336
4.300000,-0.3062,0.0928,0.0461,0.323
4.310000,-0.3393,0.0921,0.0671,0.358
4.311000,-0.3269,0.0795,0.0856,0.347
4.314000,-0.3407,0.0766,0.0991,0.363
4.320000,-0.3522,0.0900,0.0627,0.369
4.325000,-0.3351,0.0679,0.0574,0.347
4.330000,-0.3204,0.0625,0.0878,0.338
4.336000,-0.3058,0.0834,0.1060,0.334
4.340000,-0.3271,0.0686,0.0672,0.341
4.345000,-0.2936,0.0704,0.0405,0.305
4.350000,-0.2935,0.0579,0.0473,0.303
4.355000,-0.3171,0.0646,0.0872,0.335
4.360000,-0.3048,0.0663,0.0770,0.321
4.365000,-0.2762,0.0705,0.0835,0.297
4.375000,-0.2738,0.0534,0.0781,0.290
4.376000,-0.2976,0.0767,0.0655,0.314
4.380000,-0.2762,0.0569,0.0555,0.287
4.393000,-0.3023,0.0683,0.0740,0.319
4.395000,-0.2880,0.0558,0.0734,0.302
4.396000,-0.2879,0.0625,0.0633,0.301
4.404000,-0.2926,0.0454,0.0485,0.300
4.406000,-0.2664,0.0615,0.0576,0.279
4.411000,-0.2689,0.0538,0.0690,0.283
4.415000,-0.2737,0.0583,0.0660,0.288
4.421000,-0.2595,0.0554,0.0679,0.274
4.426000,-0.2573,0.0502,0.0744,0.273
4.431000,-0.2529,0.0356,0.0738,0.266
4.436000,-0.2341,0.0375,0.0589,0.244
4.442000,-0.2677,0.0468,0.0513,0.277
4.446000,-0.2488,0.0488,0.0746,0.264
4.453000,-0.2514,0.0413,0.0811,0.267
4.456000,-0.2565,0.0742,0.0805,0.279
4.462000,-0.2568,0.0450,0.0656,0.269
4.466000,-0.2690,0.0707,0.0531,0.283
4.473000,-0.2667,0.0606,0.0598,0.280
4.477000,-0.2431,0.0554,0.0641,0.257
4.482000,-0.2410,0.0669,0.0612,0.258
4.496000,-0.2415,0.0567,0.0512,0.253
4.498000,-0.2465,0.0516,0.0745,0.263
4.499000,-0.2326,0.0440,0.0501,0.242
4.515000,-0.2283,0.0436,0.0616,0.240
4.516000,-0.2312,0.0481,0.0587,0.243
4.517000,-0.2221,0.0547,0.0629,0.237
4.517000,-0.2226,0.0684,0.0648,0.242
4.533000,-0.2278,0.0654,0.0334,0.239
4.534000,-0.2117,0.0553,0.0188,0.220
4.534000,-0.2314,0.0524,0.0448,0.241
4.537000,-0.2201,0.0141,0.0705,0.232
4.542000,-0.2182,0.0164,0.0818,0.234
4.549000,-0.1640,0.1636,0.0883,0.248
4.553000,-0.2362,-0.0229,0.0211,0.238
4.557000,-0.2082,0.1720,0.0043,0.270
4.563000,-0.2372,-0.0311,0.0945,0.257
4.572000,-0.2139,0.0496,0.0343,0.222
4.575000,-0.1836,0.0133,0.0316,0.187
4.578000,-0.2368,0.0798,0.0599,0.257
4.583000,-0.1775,0.0531,0.0523,0.193
4.592000,-0.2210,0.0643,0.1302,0.264
4.593000,-0.1956,0.0138,-0.0039,0.196
4.597000,-0.2093,0.0735,-0.0228,0.223
4.604000,-0.1545,0.0289,-0.0250,0.159
4.608000,-0.1336,0.0796,0.0014,0.156
4.616000,-0.2143,0.0466,0.0750,0.232
4.617000,-0.2334,0.0158,0.0507,0.239
4.623000,-0.2072,0.0156,0.1120,0.236
4.628000,-0.1880,0.0535,0.1562,0.250
4.633000,-0.2023,0.0462,0.0599,0.216
4.638000,-0.1834,0.0605,-0.0332,0.196
4.643000,-0.1936,0.0576,0.0312,0.204
4.648000,-0.1924,0.0332,0.1354,0.238
4.653000,-0.1989,0.0207,0.0915,0.220
4.658000,-0.2036,0.0413,0.0670,0.218
4.663000,-0.1871,0.0308,0.0498,0.196
4.669000,-0.1992,0.0345,0.0778,0.217
4.673000,-0.1798,0.0337,0.0344,0.186
4.678000,-0.1619,0.0523,-0.0205,0.171
4.683000,-0.1770,0.0447,-0.0179,0.183
