time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.752000,-0.3193,0.5709,0.1992,0.684
2.758000,-0.3308,0.5869,0.4380,0.804
2.763000,-0.3425,0.6223,0.7244,1.015
2.769000,-0.3420,0.5786,0.7666,1.020
2.773000,-0.3488,0.6282,0.5289,0.892
2.778000,-0.3339,0.5986,0.2724,0.738
2.785000,-0.3716,0.5689,0.2529,0.725
2.789000,-0.3449,0.5824,0.5275,0.858
2.793000,-0.3516,0.5962,0.8616,1.105
2.799000,-0.3417,0.5886,0.8367,1.079
2.803000,-0.3414,0.5666,0.4986,0.828
2.808000,-0.3290,0.5730,0.1871,0.687
2.813000,-0.3429,0.5838,0.2011,0.706
2.820000,-0.3447,0.5804,0.5069,0.844
2.823000,-0.3587,0.6108,0.7382,1.023
2.828000,-0.3583,0.6055,0.6943,0.988
2.838000,-0.3747,0.5668,0.4902,0.838
2.839000,-0.3383,0.5755,0.3724,0.764
2.843000,-0.3425,0.5482,0.4460,0.785
2.850000,-0.3470,0.5570,0.5244,0.840
2.854000,-0.3444,0.5756,0.5716,0.881
2.859000,-0.3487,0.5917,0.5422,0.875
2.863000,-0.3411,0.5765,0.4937,0.832
2.869000,-0.3096,0.5781,0.4548,0.798
2.874000,-0.3306,0.5844,0.4422,0.804
2.879000,-0.3542,0.5719,0.4561,0.813
2.886000,-0.3323,0.5592,0.5607,0.859
2.890000,-0.3463,0.5799,0.6652,0.948
2.894000,-0.3316,0.5696,0.5735,0.874
2.902000,-0.3455,0.5642,0.3552,0.751
2.905000,-0.3308,0.5754,0.2543,0.711
2.909000,-0.3615,0.5720,0.4333,0.803
2.914000,-0.3371,0.5781,0.6718,0.948
2.924000,-0.3177,0.5990,0.7260,0.993
2.925000,-0.3341,0.5984,0.5004,0.849
2.931000,-0.3170,0.5858,0.2965,0.729
2.944000,-0.3189,0.5680,0.3128,0.723
2.946000,-0.3018,0.5693,0.5730,0.862
2.947000,-0.3135,0.5877,0.6847,0.955
2.950000,-0.3154,0.6183,0.6050,0.921
2.955000,-0.3318,0.5938,0.4512,0.816
2.960000,-0.3363,0.5761,0.3382,0.748
2.964000,-0.3336,0.5414,0.4071,0.755
2.969000,-0.3045,0.5478,0.5094,0.808
2.975000,-0.3593,0.5616,0.5662,0.875
2.979000,-0.3087,0.5610,0.5631,0.853
2.987000,-0.3012,0.5436,0.5576,0.835
2.992000,-0.3415,0.5667,0.4875,0.822
2.996000,-0.2933,0.5421,0.3674,0.718
3.003000,-0.3290,0.5726,0.3598,0.752
3.006000,-0.2925,0.5694,0.5219,0.826
3.011000,-0.3305,0.5566,0.6934,0.949
3.025000,-0.3133,0.5608,0.6041,0.882
3.026000,-0.3247,0.5625,0.4335,0.781
3.026000,-0.3435,0.5547,0.3087,0.722
3.031000,-0.3359,0.5347,0.3704,0.732
3.041000,-0.3182,0.5241,0.5707,0.838
3.042000,-0.4661,0.6095,0.7159,1.049
3.045000,-0.3755,0.5014,0.3899,0.738
3.051000,-0.2699,0.6136,0.3724,0.767
3.055000,-0.3548,0.5181,0.4665,0.782
3.060000,-0.3117,0.5183,0.5410,0.811
3.067000,-0.2885,0.5401,0.4344,0.751
3.071000,-0.2597,0.5382,0.4641,0.757
3.075000,-0.2401,0.5694,0.5433,0.823
3.081000,-0.3524,0.4956,0.3963,0.726
3.086000,-0.3026,0.5244,0.3645,0.707
3.091000,-0.3119,0.5249,0.5229,0.804
3.096000,-0.3087,0.4969,0.5233,0.785
3.112000,-0.3206,0.5381,0.4525,0.773
3.115000,-0.3279,0.4669,0.2968,0.643
3.121000,-0.3492,0.4772,0.3821,0.704
3.122000,-0.3455,0.4730,0.3789,0.698
3.122000,-0.4326,0.5047,0.5562,0.867
3.128000,-0.3424,0.4603,0.3783,0.687
3.132000,-0.2161,0.5538,0.4202,0.728
3.137000,-0.2587,0.4589,0.4452,0.690
3.143000,-0.2374,0.4859,0.3869,0.665
3.148000,-0.2432,0.4937,0.2626,0.610
3.152000,-0.2532,0.4064,0.4123,0.632
3.158000,-0.1939,0.4526,0.5893,0.768
3.163000,-0.1557,0.5154,0.5369,0.760
3.168000,-0.4306,0.4732,0.3354,0.722
3.173000,-0.2025,0.4622,0.0881,0.512
3.177000,-0.2808,0.4510,0.3485,0.635
3.183000,-0.2705,0.4043,0.5805,0.757
3.188000,-0.3020,0.4554,0.4523,0.709
3.192000,-0.2863,0.3949,0.3156,0.581
3.197000,-0.0906,0.4865,0.3818,0.625
3.204000,-0.4910,0.2987,0.5232,0.777
3.209000,-0.0819,0.4091,0.1080,0.431
3.213000,-0.2722,0.5148,-0.0021,0.582
3.219000,-0.1806,0.4755,0.4538,0.682
3.222000,-0.2758,0.4698,0.9582,1.102
3.230000,0.0190,0.3491,0.6414,0.730
3.235000,-0.3828,0.3810,0.1254,0.554
3.238000,-0.3402,0.4845,-0.3528,0.689
3.244000,-0.0107,0.4791,0.0704,0.484
3.249000,-0.2265,0.3429,0.7583,0.862
3.253000,-0.2051,0.3730,0.8327,0.935
3.259000,-0.2889,0.3934,0.5124,0.708
3.262000,-0.2706,0.3666,0.2541,0.522
3.269000,-0.4148,0.3901,0.2402,0.618
3.273000,-0.0974,0.3869,0.0720,0.405
3.279000,-0.2131,0.4238,0.2375,0.531
3.287000,-0.2687,0.3491,0.4231,0.611
3.289000,-0.2359,0.3581,0.4719,0.638
3.293000,-0.1672,0.3696,0.3611,0.543
3.299000,-0.1729,0.3549,0.2584,0.472
3.304000,-0.0947,0.3304,0.2206,0.408
3.309000,-0.4219,0.3560,0.3398,0.648
3.314000,-0.2746,0.3556,0.2112,0.496
3.325000,-0.1225,0.2910,0.2570,0.407
3.326000,-0.2297,0.4192,0.4898,0.684
3.329000,-0.2543,0.3159,0.3386,0.528
3.340000,-0.2127,0.3038,0.1957,0.419
3.341000,-0.2083,0.3582,0.2748,0.497
3.343000,-0.1416,0.3410,0.3223,0.490
3.348000,-0.1809,0.3239,0.2389,0.441
3.354000,-0.2607,0.3377,0.1942,0.469
3.359000,-0.1873,0.3110,0.2970,0.469
3.364000,-0.1542,0.3155,0.4132,0.542
3.369000,-0.1763,0.3344,0.3101,0.489
3.374000,-0.1893,0.3078,0.1484,0.391
3.379000,-0.2329,0.3194,0.1899,0.439
3.385000,-0.1810,0.3119,0.3046,0.472
3.389000,-0.1555,0.3093,0.3116,0.466
3.394000,-0.1797,0.3161,0.2923,0.467
3.399000,-0.1888,0.3256,0.2851,0.472
3.406000,-0.1551,0.3015,0.1854,0.386
3.410000,-0.1748,0.2917,0.1363,0.366
3.414000,-0.1896,0.2747,0.2396,0.411
3.424000,-0.1661,0.3057,0.3943,0.526
3.425000,-0.1569,0.3079,0.4266,0.549
3.430000,-0.1435,0.2936,0.3043,0.447
3.438000,-0.1873,0.2888,0.1665,0.382
3.440000,-0.1571,0.2530,0.1698,0.343
3.444000,-0.1554,0.2792,0.2301,0.394
3.451000,-0.1632,0.2935,0.3113,0.458
3.455000,-0.1809,0.2863,0.3229,0.468
3.460000,-0.2273,0.2981,0.2822,0.469
3.464000,-0.1448,0.2742,0.1659,0.352
3.469000,-0.1695,0.2718,0.1645,0.360
3.474000,-0.1561,0.2671,0.1798,0.358
3.480000,-0.1452,0.2792,0.2590,0.408
3.485000,-0.1653,0.2767,0.3209,0.455
3.490000,-0.1471,0.2887,0.2826,0.430
3.495000,-0.1243,0.2722,0.1901,0.354
3.502000,-0.1327,0.2747,0.1434,0.337
3.505000,-0.1552,0.2580,0.1991,0.361
3.511000,-0.1203,0.2416,0.2829,0.391
3.515000,-0.1569,0.2586,0.3186,0.439
3.525000,-0.1675,0.2661,0.2447,0.398
3.526000,-0.1734,0.2639,0.1501,0.350
3.531000,-0.1671,0.2331,0.1488,0.323
3.541000,-0.1584,0.2453,0.2022,0.355
3.542000,-0.1522,0.2218,0.2622,0.376
3.546000,-0.1532,0.2436,0.2885,0.408
3.552000,-0.1401,0.2489,0.2268,0.365
3.555000,-0.1342,0.2398,0.1703,0.323
3.561000,-0.1188,0.2306,0.1332,0.292
3.565000,-0.1082,0.2263,0.1748,0.306
3.571000,-0.1166,0.2363,0.2351,0.353
3.576000,-0.0987,0.2463,0.2640,0.374
3.581000,-0.1359,0.2323,0.2286,0.353
3.586000,-0.1347,0.2375,0.1554,0.314
3.591000,-0.1286,0.2285,0.1162,0.287
3.596000,-0.1557,0.2219,0.1579,0.314
3.609000,-0.1541,0.2034,0.2254,0.340
3.610000,-0.1431,0.2254,0.2402,0.359
3.611000,-0.1535,0.2211,0.1907,0.330
3.616000,-0.1164,0.2145,0.1345,0.279
3.627000,-0.1175,0.2150,0.1239,0.275
3.628000,-0.1066,0.1966,0.1798,0.287
3.631000,-0.1291,0.2070,0.2234,0.331
3.637000,-0.1042,0.2147,0.2382,0.337
3.641000,-0.0961,0.2011,0.1982,0.298
3.646000,-0.1047,0.1994,0.1752,0.285
3.651000,-0.1084,0.1930,0.1571,0.271
3.656000,-0.0909,0.1867,0.1771,0.273
3.662000,-0.0997,0.1946,0.1994,0.296
3.668000,-0.1082,0.1907,0.2191,0.310
3.672000,-0.1359,0.2034,0.1888,0.309
3.677000,-0.1395,0.1803,0.1445,0.270
3.683000,-0.0981,0.1764,0.1575,0.256
3.688000,-0.1306,0.1963,0.1444,0.276
3.692000,-0.1152,0.1947,0.1716,0.284
3.697000,-0.0927,0.1836,0.1607,0.261
3.708000,-0.1348,0.2080,0.1807,0.307
3.709000,-0.1172,0.1944,0.1365,0.265
3.712000,-0.0757,0.1713,0.1092,0.217
3.722000,-0.1248,0.2008,0.2033,0.312
3.724000,-0.0928,0.1896,0.1755,0.275
3.728000,-0.1205,0.1881,0.1574,0.273
3.732000,-0.0909,0.1652,0.1656,0.251
3.737000,-0.0781,0.1710,0.1333,0.230
3.743000,-0.1226,0.1908,0.1655,0.281
3.749000,-0.0835,0.1251,0.1403,0.206
3.753000,-0.1326,0.1858,0.1676,0.283
3.759000,-0.0722,0.1796,0.1568,0.249
3.763000,-0.0977,0.1687,0.1246,0.231
3.769000,-0.1136,0.1791,0.1259,0.247
3.773000,-0.0819,0.1348,0.1415,0.212
3.778000,-0.0932,0.1787,0.1522,0.253
3.786000,-0.1091,0.1582,0.1818,0.265
3.792000,-0.0988,0.1735,0.1494,0.249
3.793000,-0.0837,0.1602,0.1102,0.212
3.799000,-0.1090,0.1636,0.1306,0.236
3.804000,-0.0915,0.1717,0.1343,0.236
3.809000,-0.0716,0.1656,0.1522,0.236
3.814000,-0.0875,0.1570,0.1865,0.259
3.823000,-0.0795,0.1580,0.1517,0.233
3.824000,-0.1002,0.1614,0.1243,0.227
3.829000,-0.0852,0.1481,0.0805,0.189
3.836000,-0.0939,0.1397,0.1060,0.199
3.838000,-0.0835,0.1599,0.1692,0.247
3.843000,-0.0757,0.1419,0.1773,0.239
3.849000,-0.0562,0.1621,0.1354,0.219
3.854000,-0.0961,0.1300,0.0916,0.186
3.859000,-0.0881,0.1432,0.0956,0.193
3.864000,-0.0779,0.1394,0.1327,0.208
3.869000,-0.0820,0.1264,0.1601,0.220
3.874000,-0.0956,0.1681,0.1493,0.244
3.879000,-0.0854,0.1596,0.1006,0.207
3.885000,-0.0845,0.1345,0.0641,0.171
3.889000,-0.1050,0.1238,0.0921,0.187
3.894000,-0.0873,0.1418,0.1412,0.218
3.899000,-0.0961,0.1382,0.1495,0.225
3.905000,-0.0451,0.1253,0.1459,0.197
3.909000,-0.0946,0.1408,0.1375,0.218
3.914000,-0.0914,0.1348,0.0723,0.178
3.921000,-0.0764,0.1099,0.0384,0.139
3.925000,-0.0663,0.1325,0.1164,0.188
3.930000,-0.0727,0.1386,0.2057,0.258
3.936000,-0.0720,0.1304,0.1826,0.236
3.940000,-0.0596,0.1246,0.1170,0.181
3.944000,-0.0473,0.1188,0.0733,0.147
3.949000,-0.0705,0.1201,0.0442,0.146
3.955000,-0.0770,0.1168,0.0842,0.163
3.960000,-0.0741,0.1300,0.1452,0.208
3.965000,-0.0923,0.1408,0.1772,0.244
3.970000,-0.0772,0.1111,0.1259,0.185
3.975000,-0.0741,0.1101,0.0346,0.137
3.980000,-0.0687,0.1045,0.0153,0.126
3.986000,-0.0201,0.1156,0.1101,0.161
3.990000,-0.1481,0.1051,0.2042,0.273
3.995000,-0.0781,0.1208,0.1241,0.190
4.002000,-0.0846,0.1437,0.0187,0.168
4.005000,-0.0359,0.1164,0.0755,0.143
4.011000,-0.0711,0.1034,0.1484,0.194
4.015000,-0.0683,0.1024,0.1068,0.163
4.022000,-0.0679,0.1040,0.1036,0.162
4.025000,-0.0362,0.1245,0.1146,0.173
4.031000,-0.0427,0.1212,0.0899,0.157
4.037000,-0.0592,0.1036,0.0464,0.128
4.042000,-0.0542,0.1050,0.0603,0.133
4.046000,-0.0440,0.1066,0.1286,0.173
4.052000,-0.0837,0.1129,0.1655,0.217
4.056000,-0.0571,0.1216,0.1072,0.172
4.061000,-0.0641,0.1111,0.0232,0.130
4.066000,-0.0517,0.1196,0.0301,0.134
4.071000,-0.0321,0.1043,0.0797,0.135
4.076000,-0.0389,0.1106,0.1289,0.174
4.081000,-0.0506,0.1049,0.1373,0.180
4.087000,-0.0571,0.1018,0.1314,0.176
4.091000,-0.0445,0.0987,0.0639,0.126
4.097000,-0.0535,0.1027,0.0254,0.119
4.102000,-0.0556,0.1041,0.0370,0.124
4.106000,-0.0814,0.1175,0.1174,0.185
4.111000,-0.0640,0.0740,0.1663,0.193
4.116000,-0.0489,0.1043,0.1080,0.158
4.121000,-0.0724,0.0869,0.0192,0.115
4.126000,-0.0838,0.0909,-0.0118,0.124
4.131000,-0.0521,0.0758,0.0476,0.104
4.136000,-0.0276,0.0871,0.1375,0.165
4.141000,-0.0723,0.0912,0.1458,0.187
4.147000,-0.0339,0.0691,0.0568,0.096
4.154000,-0.0550,0.0970,0.0136,0.112
4.156000,-0.0591,0.0819,0.0111,0.102
4.162000,-0.0489,0.0837,0.0656,0.117
4.167000,-0.0651,0.0902,0.1196,0.163
4.172000,-0.0525,0.0825,0.1305,0.163
4.177000,-0.0335,0.0722,0.0702,0.106
4.182000,0.2241,0.1998,-0.3671,0.474
4.187000,-0.2681,0.1806,-0.3852,0.503
4.192000,-0.0170,-0.0315,-0.0472,0.059
4.197000,-0.1969,0.0130,0.5467,0.581
4.202000,-0.0975,0.0696,0.7107,0.721
4.208000,-0.0029,0.1150,0.3748,0.392
4.212000,-0.0032,0.0812,-0.0960,0.126
4.219000,-0.1164,0.0917,-0.1688,0.225
4.223000,-0.0649,0.0375,0.0319,0.081
4.228000,-0.0710,0.0502,0.2334,0.249
4.232000,-0.0347,0.1128,0.3050,0.327
4.237000,-0.0442,0.0655,0.2312,0.244
4.243000,-0.0416,0.0659,0.1224,0.145
4.249000,-0.0289,0.0758,-0.0235,0.085
4.253000,-0.0535,0.0580,-0.1729,0.190
4.258000,-0.0057,0.0863,-0.2142,0.231
4.262000,-0.0175,0.1074,-0.0438,0.117
4.268000,-0.0346,0.0541,0.1726,0.184
