time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.739000,-0.0381,-0.5376,12.5239,12.536
2.743000,-0.4682,-0.4527,8.4639,8.489
2.750000,-0.4612,-0.0545,1.1718,1.260
2.754000,-0.1374,0.0647,-3.0716,3.075
2.759000,0.0320,0.0338,-4.4783,4.479
2.766000,0.1423,0.0541,-4.1735,4.176
2.769000,0.1641,0.0401,-2.0757,2.083
2.774000,0.1956,-0.0661,0.5118,0.552
2.778000,0.0671,-0.1484,2.4790,2.484
2.784000,-0.1473,-0.1611,2.8775,2.886
2.789000,-0.2654,-0.1489,1.4176,1.450
2.794000,-0.1277,-0.0580,-0.1551,0.209
2.806000,0.0247,-0.0688,-0.9392,0.942
2.807000,0.0745,-0.0680,-0.8854,0.891
2.809000,0.0504,-0.0373,-0.1598,0.172
2.828000,-0.0726,-0.0401,0.5147,0.521
2.830000,-0.1371,-0.0183,0.7508,0.763
2.830000,-0.1420,-0.0945,0.4797,0.509
2.831000,-0.0321,-0.1348,0.1348,0.193
2.836000,0.0581,-0.1564,-0.0663,0.180
2.839000,0.0378,-0.0874,-0.0279,0.099
2.844000,-0.0417,-0.0395,0.1227,0.135
2.850000,-0.0525,-0.0153,0.2493,0.255
2.855000,-0.0383,-0.0437,0.3375,0.342
2.859000,0.0175,-0.0701,0.3036,0.312
2.866000,0.0254,-0.1108,0.1741,0.208
2.870000,-0.0301,-0.0702,0.0208,0.079
2.875000,-0.0882,-0.0509,0.0160,0.103
2.880000,-0.0811,-0.0772,0.1738,0.207
2.885000,-0.0400,-0.0844,0.3266,0.340
2.890000,-0.0253,-0.0674,0.3119,0.320
2.895000,-0.0421,-0.0479,0.1632,0.175
2.906000,-0.0589,-0.0360,0.0411,0.080
2.907000,-0.0303,-0.0171,0.0697,0.078
2.911000,-0.0064,-0.0387,0.1987,0.203
2.920000,-0.0064,-0.0553,0.2894,0.295
2.921000,-0.0231,-0.0694,0.2699,0.280
2.925000,-0.0229,-0.0906,0.1667,0.191
2.932000,-0.0179,-0.0978,0.1020,0.142
2.935000,-0.0205,-0.0978,0.1210,0.157
2.940000,-0.0446,-0.0785,0.1734,0.196
2.945000,-0.0325,-0.0495,0.1828,0.192
2.951000,-0.0418,-0.0494,0.1323,0.147
2.956000,-0.0323,-0.0542,0.1345,0.149
2.960000,-0.0566,-0.0734,0.2109,0.230
2.968000,-0.0401,-0.0828,0.2632,0.279
2.973000,-0.0327,-0.0826,0.2270,0.244
2.976000,-0.0060,-0.0608,0.1048,0.121
2.983000,-0.0180,-0.0846,0.0425,0.096
2.986000,-0.0352,-0.0846,0.1190,0.150
2.991000,-0.0329,-0.0390,0.2288,0.234
2.995000,-0.0110,-0.0556,0.2309,0.238
3.004000,0.0109,-0.0389,0.1278,0.134
3.006000,-0.0178,-0.0438,0.0942,0.105
3.011000,-0.0421,-0.0942,0.1706,0.199
3.018000,-0.0614,-0.0868,0.2445,0.267
3.021000,-0.0204,-0.0866,0.2083,0.227
3.026000,-0.0199,-0.0792,0.1100,0.137
3.032000,-0.0510,-0.0771,0.0740,0.118
3.036000,-0.0491,-0.0678,0.1313,0.156
3.045000,-0.0493,-0.0438,0.2315,0.241
3.046000,-0.0490,-0.0437,0.2313,0.240
3.055000,-0.0102,-0.0554,0.1879,0.196
3.056000,-0.0342,-0.0937,0.1494,0.180
3.061000,-0.0345,-0.0985,0.1373,0.172
3.085000,-0.0251,-0.0721,0.1491,0.167
3.086000,-0.0200,-0.0766,0.1585,0.177
3.086000,-0.0125,-0.0620,0.1607,0.173
3.086000,-0.0220,-0.0453,0.1342,0.143
3.088000,-0.0439,-0.0335,0.1220,0.134
3.093000,-0.0417,-0.0359,0.1553,0.165
3.097000,-0.0104,-0.0669,0.1982,0.209
3.103000,-0.0222,-0.0861,0.2290,0.246
3.107000,-0.0270,-0.0693,0.1618,0.178
3.112000,-0.0534,-0.0956,0.0994,0.148
3.118000,-0.0153,-0.0764,0.0993,0.126
3.124000,-0.0201,-0.0669,0.1518,0.167
3.127000,-0.0057,-0.0669,0.2185,0.229
3.134000,-0.0177,-0.0501,0.2517,0.257
3.138000,-0.0201,-0.0499,0.2084,0.215
3.144000,-0.0105,-0.0522,0.1292,0.140
3.151000,-0.0080,-0.0905,0.0908,0.128
3.153000,-0.0200,-0.0569,0.1385,0.151
3.158000,-0.0345,-0.0761,0.2029,0.219
3.163000,-0.0274,-0.0593,0.2504,0.259
3.169000,-0.0224,-0.0208,0.2119,0.214
3.174000,-0.0317,-0.0349,0.1255,0.134
3.179000,-0.0507,-0.0421,0.0967,0.117
3.186000,-0.0221,-0.0374,0.1372,0.144
3.189000,-0.0413,-0.0780,0.2255,0.242
3.193000,-0.0076,-0.0657,0.2515,0.260
3.201000,-0.0097,-0.0583,0.1867,0.196
3.203000,-0.0193,-0.0702,0.1003,0.124
3.208000,-0.0265,-0.0868,0.0954,0.132
3.214000,0.0092,-0.0533,0.1671,0.176
3.218000,-0.0124,-0.0793,0.2242,0.238
3.224000,-0.0050,-0.0576,0.2168,0.224
3.229000,-0.0048,-0.0670,0.1711,0.184
3.234000,-0.0358,-0.0859,0.1063,0.141
3.238000,-0.0384,-0.1001,0.1158,0.158
3.243000,-0.0217,-0.0544,0.1658,0.176
3.250000,-0.0241,-0.0662,0.2206,0.232
3.254000,-0.0406,-0.0349,0.1988,0.206
3.259000,-0.0141,-0.0344,0.1188,0.125
3.270000,-0.0379,-0.0341,0.0822,0.097
3.271000,-0.0401,-0.0599,0.1148,0.136
3.275000,-0.0160,-0.0403,0.2064,0.211
3.279000,-0.0229,-0.0541,0.2380,0.245
3.284000,-0.0251,-0.0535,0.1695,0.180
3.289000,-0.0343,-0.0459,0.0802,0.099
3.294000,-0.0316,-0.0645,0.0558,0.091
3.308000,-0.0290,-0.0545,0.1005,0.118
3.310000,-0.0120,-0.0587,0.2089,0.217
3.311000,-0.0187,-0.0462,0.2475,0.252
3.331000,-0.0302,-0.0527,0.1766,0.187
3.332000,-0.0228,-0.0713,0.0706,0.103
3.332000,-0.0179,-0.0590,0.0392,0.073
3.333000,-0.0294,-0.0587,0.0935,0.114
3.335000,-0.0266,-0.0534,0.2043,0.213
3.339000,-0.0238,-0.0483,0.2453,0.251
3.344000,-0.0283,-0.0360,0.1791,0.185
3.350000,-0.0350,-0.0452,0.0874,0.104
3.354000,-0.0420,-0.0615,0.0321,0.081
3.359000,-0.0394,-0.0494,0.0840,0.105
3.367000,-0.0295,-0.0611,0.1878,0.200
3.370000,-0.0338,-0.0583,0.2385,0.248
3.374000,-0.0359,-0.0318,0.1771,0.183
3.379000,-0.0451,-0.0505,0.0878,0.111
3.386000,-0.0354,-0.0502,0.0467,0.077
3.390000,-0.0280,-0.0428,0.0867,0.101
3.395000,-0.0349,-0.0685,0.1714,0.188
3.405000,-0.0110,-0.0537,0.2032,0.210
3.406000,-0.0180,-0.0532,0.1825,0.191
3.411000,-0.0107,-0.0575,0.1098,0.124
3.422000,0.0036,-0.0475,0.0590,0.076
3.422000,-0.0201,-0.0306,0.0704,0.079
3.425000,-0.0199,-0.0329,0.1292,0.135
3.431000,-0.0053,-0.0327,0.1779,0.181
3.435000,-0.0052,-0.0254,0.1195,0.122
3.440000,-0.0453,-0.0562,0.0710,0.101
3.445000,-0.0308,-0.0441,0.0538,0.076
3.451000,-0.0139,-0.0415,0.1174,0.125
3.455000,-0.0351,-0.0508,0.1592,0.171
3.460000,-0.0180,-0.0290,0.1531,0.157
3.470000,-0.0154,-0.0314,0.1091,0.115
3.472000,-0.0128,-0.0456,0.0535,0.071
3.476000,-0.0316,-0.0384,0.0768,0.092
3.485000,-0.0218,-0.0383,0.1474,0.154
3.486000,-0.0287,-0.0499,0.1770,0.186
3.491000,-0.0024,-0.0401,0.1328,0.139
3.496000,0.0026,-0.0350,0.0819,0.089
3.505000,-0.0259,-0.0540,0.0242,0.065
3.506000,-0.0185,-0.0515,0.0857,0.102
3.511000,-0.0232,-0.0465,0.1538,0.162
3.519000,-0.0183,-0.0368,0.1739,0.179
3.521000,-0.0205,-0.0317,0.1131,0.119
3.526000,-0.0226,-0.0388,0.0647,0.079
3.533000,-0.0059,-0.0482,0.0451,0.066
3.536000,-0.0200,-0.0432,0.0756,0.089
3.541000,-0.0340,-0.0621,0.1130,0.133
3.546000,-0.0290,-0.0332,0.1191,0.127
3.551000,-0.0121,-0.0426,0.0920,0.102
3.557000,-0.0142,-0.0282,0.0841,0.090
3.561000,-0.0140,-0.0258,0.0644,0.071
3.568000,-0.0186,-0.0589,0.0757,0.098
3.572000,-0.0160,-0.0538,0.1107,0.124
3.576000,-0.0109,-0.0440,0.1264,0.134
3.585000,-0.0177,-0.0319,0.1040,0.110
3.588000,-0.0174,-0.0198,0.0509,0.057
3.594000,-0.0386,-0.0341,0.0457,0.069
3.597000,0.0047,-0.0508,0.0999,0.112
3.608000,-0.0094,-0.0340,0.1371,0.142
3.609000,-0.0069,-0.0173,0.1217,0.123
3.613000,-0.0211,-0.0411,0.0637,0.079
3.624000,-0.0516,-0.0386,0.0394,0.076
3.625000,-0.0013,-0.0291,0.0557,0.063
3.627000,-0.0416,-0.0577,0.1074,0.129
3.634000,-0.0080,-0.0383,0.1398,0.145
3.637000,-0.0057,-0.0215,0.1220,0.124
3.642000,-0.0199,-0.0308,0.0616,0.072
3.647000,-0.0174,-0.0425,0.0421,0.062
3.653000,-0.0031,-0.0397,0.0655,0.077
3.657000,-0.0055,-0.0395,0.1124,0.119
3.662000,0.0183,-0.0441,0.1376,0.146
3.669000,-0.0056,-0.0057,0.1151,0.115
3.674000,-0.0078,-0.0296,0.0714,0.078
3.677000,-0.0077,-0.0460,0.0304,0.056
3.686000,-0.0218,-0.0172,0.0420,0.050
3.689000,-0.0214,-0.0385,0.0892,0.099
3.693000,-0.0162,-0.0383,0.1145,0.122
3.698000,-0.0065,-0.0094,0.1041,0.105
3.705000,-0.0324,-0.0307,0.0676,0.081
3.708000,-0.0274,-0.0447,0.0575,0.078
3.713000,-0.0153,-0.0277,0.0737,0.080
3.719000,-0.0151,-0.0344,0.0849,0.093
3.723000,-0.0079,-0.0413,0.0937,0.103
3.728000,0.0039,-0.0244,0.0929,0.096
3.733000,-0.0128,-0.0123,0.0518,0.055
3.738000,-0.0198,-0.0336,0.0395,0.056
3.744000,0.0018,-0.0071,0.0558,0.056
3.750000,-0.0194,-0.0309,0.0957,0.102
3.754000,-0.0192,-0.0260,0.0830,0.089
3.759000,-0.0167,-0.0284,0.0633,0.071
3.765000,-0.0473,-0.0470,0.0319,0.074
3.773000,-0.0159,-0.0515,0.0483,0.072
3.775000,-0.0061,-0.0108,0.0692,0.070
3.779000,-0.0130,-0.0299,0.0900,0.096
3.785000,-0.0151,-0.0322,0.0679,0.077
3.789000,-0.0007,-0.0060,0.0531,0.053
3.794000,-0.0004,-0.0203,0.0265,0.033
3.808000,-0.0144,-0.0345,0.0524,0.064
3.810000,0.0120,-0.0271,0.1137,0.118
3.811000,-0.0044,-0.0079,0.1128,0.113
3.815000,0.0101,-0.0102,0.0715,0.073
3.828000,-0.0041,-0.0244,0.0353,0.043
3.829000,-0.0016,-0.0100,0.0397,0.041
3.829000,-0.0109,-0.0290,0.0512,0.060
3.836000,-0.0202,-0.0430,0.0817,0.094
3.839000,-0.0153,-0.0093,0.0881,0.090
3.844000,-0.0245,-0.0020,0.0850,0.089
3.850000,-0.0242,-0.0161,0.0345,0.045
3.854000,-0.0143,-0.0231,0.0128,0.030
3.859000,-0.0188,-0.0302,0.0317,0.048
3.866000,-0.0209,-0.0395,0.1003,0.110
3.873000,-0.0017,-0.0059,0.1256,0.126
3.876000,-0.0253,0.0037,0.0936,0.097
3.881000,-0.0132,-0.0343,0.0098,0.038
3.886000,-0.0251,-0.0295,-0.0188,0.043
3.890000,-0.0084,-0.0411,0.0407,0.058
3.895000,-0.0131,-0.0432,0.1258,0.134
3.906000,0.0038,-0.0165,0.1462,0.147
3.907000,-0.0104,-0.0092,0.0737,0.075
3.911000,-0.0031,-0.0163,-0.0385,0.042
3.916000,-0.0151,-0.0304,-0.0382,0.051
3.921000,-0.0198,-0.0160,0.0429,0.050
3.925000,-0.0288,-0.0397,0.1304,0.139
3.930000,-0.0047,-0.0204,0.1126,0.115
3.935000,-0.0259,-0.0202,0.0144,0.036
3.940000,-0.0446,-0.0343,-0.0499,0.075
3.945000,-0.0108,-0.0059,-0.0352,0.037
3.951000,-0.0175,0.0010,0.0600,0.063
3.955000,-0.0145,-0.0420,0.1165,0.125
3.960000,0.0026,-0.0015,0.1037,0.104
3.969000,0.0006,0.0126,0.0482,0.050
3.972000,-0.0111,-0.0235,-0.0068,0.027
3.977000,-0.0037,-0.0092,-0.0139,0.017
3.981000,0.0013,-0.0140,0.0646,0.066
3.987000,-0.0151,-0.0162,0.1447,0.146
3.991000,-0.0316,-0.0090,0.1388,0.143
3.995000,-0.0362,-0.0065,0.0830,0.091
4.007000,-0.0123,-0.0087,0.0040,0.016
4.007000,-0.0195,-0.0084,-0.0150,0.026
4.013000,-0.0052,-0.0248,0.0753,0.079
4.018000,-0.0100,-0.0198,0.1174,0.120
4.021000,-0.0217,-0.0241,0.0761,0.083
4.026000,-0.0097,-0.0214,-0.0029,0.024
4.031000,-0.0073,-0.0260,-0.0551,0.061
4.036000,-0.0121,-0.0307,0.0166,0.037
4.041000,-0.0190,-0.0091,0.1019,0.104
4.046000,-0.0045,0.0124,0.1296,0.130
4.052000,0.0122,-0.0114,0.0383,0.042
4.056000,-0.0116,0.0052,-0.0451,0.047
4.061000,0.0098,-0.0164,-0.0661,0.069
4.070000,0.0097,-0.0306,0.0032,0.032
4.072000,-0.0068,-0.0329,0.1124,0.117
4.077000,0.0074,-0.0232,0.1447,0.147
4.082000,0.0004,0.0007,0.0628,0.063
4.088000,-0.0020,-0.0135,-0.0303,0.033
4.092000,-0.0091,-0.0041,-0.0301,0.032
4.097000,-0.0256,-0.0159,0.0414,0.051
4.110000,-0.0231,-0.0063,0.1170,0.119
4.111000,-0.0087,0.0057,0.0899,0.091
4.112000,-0.0134,0.0082,0.0370,0.040
4.136000,-0.0155,-0.0085,-0.0251,0.031
4.139000,-0.0178,-0.0108,0.0060,0.022
4.140000,-0.0082,-0.0084,0.0392,0.041
4.140000,-0.0129,-0.0178,0.0745,0.078
4.141000,-0.0103,0.0108,0.0739,0.075
4.142000,-0.0056,0.0013,0.0281,0.029
4.147000,-0.0032,-0.0250,-0.0053,0.026
4.154000,-0.0009,-0.0131,-0.0148,0.020
4.158000,-0.0197,-0.0391,0.0281,0.052
4.163000,-0.0219,-0.0056,0.0682,0.072
4.168000,-0.0098,-0.0102,0.0795,0.081
4.173000,-0.0169,-0.0006,0.0408,0.044
4.177000,-0.0264,-0.0151,-0.0236,0.038
4.186000,-0.0262,0.0063,-0.0092,0.029
4.189000,-0.0166,-0.0103,0.0360,0.041
4.193000,0.0001,-0.0340,0.1117,0.117
4.198000,-0.0118,-0.0004,0.0894,0.090
4.207000,-0.0236,-0.0145,0.0198,0.034
4.208000,-0.0021,-0.0239,-0.0326,0.040
4.214000,-0.0046,0.0048,-0.0062,0.009
4.223000,-0.0022,-0.0188,0.0437,0.048
4.225000,-0.0094,-0.0068,0.0861,0.087
4.228000,-0.0023,-0.0020,0.0640,0.064
4.235000,-0.0141,-0.0043,0.0041,0.015
4.238000,-0.0117,-0.0020,-0.0339,0.036
4.243000,-0.0022,-0.0068,0.0115,0.013
4.248000,-0.0093,-0.0162,0.0731,0.075
4.254000,-0.0115,0.0076,0.0677,0.069
4.259000,-0.0017,-0.0210,0.0244,0.032
4.263000,-0.0111,-0.0137,-0.0351,0.039
4.272000,-0.0039,-0.0160,-0.0182,0.025
4.275000,-0.0253,-0.0064,0.0532,0.059
4.279000,-0.0083,-0.0159,0.1049,0.106
4.286000,0.0014,-0.0157,0.0851,0.087
4.289000,-0.0201,-0.0156,0.0060,0.026
4.294000,-0.0272,-0.0083,-0.0296,0.041
4.299000,-0.0033,-0.0057,-0.0009,0.007
4.304000,-0.0174,-0.0034,0.0561,0.059
4.309000,-0.0193,-0.0058,0.0722,0.075
4.314000,-0.0143,-0.0034,0.0289,0.032
4.319000,-0.0093,-0.0152,-0.0022,0.018
4.324000,-0.0187,-0.0081,-0.0069,0.021
4.329000,0.0006,-0.0150,0.0359,0.039
4.335000,0.0172,-0.0149,0.0783,0.082
4.339000,-0.0092,-0.0123,0.0990,0.100
4.344000,-0.0094,-0.0121,0.0507,0.053
4.351000,-0.0095,-0.0048,0.0028,0.011
4.355000,-0.0121,-0.0285,-0.0399,0.051
4.360000,-0.0168,-0.0115,-0.0040,0.021
4.365000,-0.0192,-0.0115,0.0744,0.078
4.371000,0.0048,-0.0115,0.0999,0.101
4.375000,-0.0047,-0.0019,0.0278,0.028
4.380000,-0.0070,0.0030,-0.0603,0.061
4.398000,-0.0118,-0.0209,-0.0645,0.069
4.399000,-0.0118,-0.0065,0.0191,0.023
4.401000,-0.0047,-0.0016,0.1139,0.114
4.401000,0.0238,0.0008,0.1154,0.118
4.415000,-0.0049,-0.0014,0.0432,0.043
4.418000,-0.0216,-0.0227,-0.0403,0.051
4.419000,-0.0028,-0.0296,-0.0423,0.052
4.421000,0.0066,-0.0032,0.0364,0.037
4.425000,-0.0028,-0.0149,0.1002,0.101
4.430000,0.0091,-0.0028,0.0875,0.088
4.435000,0.0043,-0.0004,0.0179,0.018
4.441000,-0.0221,0.0044,-0.0653,0.069
4.445000,-0.0196,-0.0029,-0.0339,0.039
4.452000,-0.0218,0.0042,0.0305,0.038
4.456000,-0.0193,-0.0125,0.0967,0.099
4.461000,-0.0240,0.0043,0.0650,0.069
4.466000,-0.0117,-0.0123,-0.0020,0.017
4.475000,-0.0044,-0.0170,-0.0424,0.046
4.477000,0.0002,0.0092,-0.0206,0.023
4.481000,-0.0141,-0.0100,0.0389,0.043
4.491000,-0.0069,-0.0123,0.0860,0.087
4.493000,0.0027,0.0235,0.0735,0.077
4.497000,-0.0068,-0.0146,0.0016,0.016
4.504000,-0.0116,-0.0050,-0.0364,0.039
4.506000,-0.0045,0.0070,-0.0147,0.017
4.511000,-0.0046,-0.0096,0.0566,0.058
4.516000,-0.0022,-0.0094,0.0894,0.090
4.521000,0.0001,0.0192,0.0388,0.043
4.526000,0.0023,0.0001,-0.0446,0.045
4.532000,-0.0003,-0.0141,-0.0395,0.042
4.536000,-0.0170,0.0170,0.0368,0.044
4.541000,-0.0097,-0.0210,0.0816,0.085
4.546000,0.0165,-0.0278,0.0525,0.062
4.553000,-0.0003,-0.0015,-0.0192,0.019
4.556000,-0.0099,0.0056,-0.0380,0.040
4.561000,-0.0004,-0.0089,-0.0235,0.025
4.567000,-0.0003,-0.0017,0.0242,0.024
4.572000,0.0095,-0.0135,0.0549,0.057
4.577000,-0.0002,-0.0133,0.0687,0.070
4.582000,-0.0000,-0.0085,0.0254,0.027
4.588000,-0.0023,-0.0156,-0.0271,0.031
4.592000,0.0074,0.0081,-0.0221,0.025
4.597000,-0.0068,0.0057,-0.0006,0.009
4.612000,-0.0065,0.0007,0.0612,0.062
4.615000,-0.0040,0.0100,0.0488,0.050
4.616000,-0.0133,0.0170,-0.0039,0.022
4.633000,-0.0131,-0.0094,-0.0395,0.043
4.634000,-0.0009,-0.0023,-0.0130,0.013
4.635000,-0.0126,-0.0023,0.0369,0.039
4.635000,-0.0172,-0.0188,0.0723,0.077
4.638000,-0.0099,0.0216,0.0645,0.069
4.642000,-0.0098,0.0191,0.0260,0.034
4.647000,0.0072,0.0061,-0.0215,0.023
4.654000,0.2046,0.0589,-0.7020,0.734
4.658000,0.4278,0.2530,-0.8237,0.962
4.663000,-0.0911,-0.1229,0.3183,0.353
4.669000,-0.3360,-0.1044,0.8522,0.922
4.673000,-0.2643,-0.0743,0.6406,0.697
4.678000,-0.1730,-0.0400,0.2028,0.270
4.683000,-0.0000,0.0018,0.0157,0.016
4.688000,0.0252,-0.0188,0.1008,0.106
4.693000,-0.0360,-0.0416,0.1566,0.166
4.698000,-0.0457,-0.0084,-0.0443,0.064
4.705000,0.0275,0.0578,-0.2268,0.236
4.708000,0.0791,0.0183,-0.2604,0.273
4.715000,0.1315,-0.0069,-0.1015,0.166
4.719000,-0.0027,-0.0001,0.1083,0.108
