time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.742000,-0.8543,-2.2590,-1.2627,2.725
2.747000,-0.0729,-2.2734,-0.6123,2.356
2.753000,0.4529,-1.9551,-0.0044,2.007
2.758000,0.4694,-1.3235,0.1323,1.410
2.763000,-0.6767,-0.5798,0.5766,1.061
2.768000,-0.4241,0.3179,-2.1976,2.261
2.773000,0.0264,0.6552,-8.3594,8.385
2.780000,0.1702,0.6954,-9.5025,9.529
2.784000,0.2800,0.7164,-9.5663,9.597
2.789000,0.4278,0.7110,-9.5589,9.595
2.793000,0.5560,0.7248,-9.5426,9.586
2.799000,0.6886,0.7434,-9.5102,9.564
2.803000,0.8132,0.7595,-9.4952,9.560
2.808000,0.9422,0.7564,-9.4571,9.534
2.823000,1.0635,0.7747,-9.4363,9.528
2.825000,1.1841,0.7835,-9.3996,9.506
2.826000,1.3113,0.8137,-9.3851,9.511
2.840000,1.4304,0.8222,-9.3355,9.480
2.842000,1.5440,0.8330,-9.3010,9.465
2.843000,1.6663,0.8508,-9.2411,9.429
2.845000,1.7874,0.8590,-9.1869,9.398
2.849000,1.8947,0.8882,-9.0668,9.305
2.853000,1.9499,0.8641,-8.8020,9.057
2.858000,4.7101,-0.4836,-4.4846,6.522
2.863000,-26.3614,-7.9666,0.8472,27.552
2.869000,-5.5260,4.0601,46.3284,46.833
2.873000,22.2610,4.3586,67.5145,71.223
2.880000,17.0457,3.2488,45.3994,48.603
2.884000,5.2643,1.5576,-4.0391,6.816
2.889000,3.4094,1.1458,-10.9291,11.506
2.894000,3.5327,1.1671,-9.8850,10.562
2.899000,3.9487,1.2285,-9.2348,10.118
2.904000,4.6498,1.3596,-8.4937,9.778
2.909000,5.4824,1.4650,-7.4242,9.345
2.919000,6.4461,1.5017,-6.0551,8.971
2.921000,6.8772,1.0807,-4.9815,8.560
2.924000,0.7645,-1.5624,-5.3220,5.599
2.935000,0.0019,-1.9079,-6.0573,6.351
2.936000,0.7286,-1.6539,-7.0993,7.326
2.941000,1.5276,-1.4153,-9.0586,9.295
2.945000,2.3508,-1.1197,-12.3587,12.630
2.950000,3.1250,-0.1643,-15.7736,16.081
2.954000,2.9929,2.5221,-16.6534,17.107
2.960000,2.4756,3.2971,-15.9989,16.522
2.965000,2.9777,2.1766,-13.5066,14.001
2.970000,3.1651,1.2658,-11.3537,11.854
2.974000,2.8983,0.7484,-10.1698,10.601
2.980000,2.0830,0.4051,-9.5236,9.757
2.985000,1.1053,0.0166,-9.1627,9.229
2.990000,0.2530,-0.2898,-8.7661,8.775
2.998000,-0.3278,-0.8016,-4.8587,4.935
3.000000,-4.5825,-3.7836,26.9226,27.571
3.005000,2.4181,-8.4237,65.2380,65.824
3.010000,14.4433,0.2032,54.7882,56.660
3.022000,3.2773,2.3170,12.1753,12.820
3.023000,-0.5167,-0.1285,-8.6983,8.715
3.025000,-0.1795,0.3182,-12.1282,12.134
3.047000,0.4257,0.4658,-11.0839,11.102
3.049000,0.7261,-0.0711,-10.2944,10.320
3.050000,0.4859,0.1893,-10.0181,10.032
3.050000,0.0251,0.1900,-10.4733,10.475
3.051000,-0.3664,0.1642,-10.6575,10.665
3.056000,-0.6659,0.0968,-10.3877,10.409
3.061000,-0.7750,0.1147,-9.9675,9.998
3.066000,-0.8613,0.0168,-8.8777,8.919
3.071000,-1.3938,-0.2619,-2.3421,2.738
3.075000,-0.6580,-1.0124,12.2087,12.268
3.083000,4.1643,-0.1931,26.8000,27.122
3.086000,5.0346,0.0708,24.3251,24.841
3.091000,1.8836,0.4517,9.3756,9.574
3.103000,-0.1019,-0.3193,-1.9075,1.937
3.105000,-0.6835,0.2418,-7.2420,7.278
3.106000,-0.4614,0.1789,-8.8759,8.890
3.112000,-0.4045,-0.0818,-8.7862,8.796
3.129000,-0.5552,0.0472,-7.3518,7.373
3.133000,-0.3560,0.0300,-4.4011,4.416
3.133000,0.2576,-0.1010,0.3263,0.428
3.134000,0.8057,0.0038,5.5303,5.589
3.136000,1.3620,0.1430,8.6042,8.712
3.141000,1.4060,0.3916,6.9934,7.144
3.147000,0.5160,0.2949,2.2928,2.369
3.152000,-0.0269,0.0180,-1.2623,1.263
3.156000,-0.1131,-0.0313,-2.9848,2.987
3.162000,-0.0823,-0.1667,-3.3167,3.322
3.167000,0.0501,-0.0573,-2.0870,2.088
3.172000,0.2587,0.1002,-0.0480,0.282
3.177000,0.5015,0.1972,1.6113,1.699
3.182000,0.7085,0.2339,2.3174,2.435
3.186000,0.6233,0.1995,1.8369,1.950
3.192000,0.3570,0.0666,0.6369,0.733
3.204000,0.2095,-0.0340,-0.3156,0.380
3.205000,0.1837,-0.0206,-0.6694,0.694
3.207000,0.2307,0.0242,-0.4415,0.499
3.213000,0.2923,0.0721,0.1998,0.361
3.230000,0.3338,0.1250,0.7496,0.830
3.231000,0.2890,0.1370,0.8563,0.914
3.231000,0.2649,0.1368,0.4631,0.551
3.232000,0.2712,0.1175,0.0417,0.298
3.238000,0.3038,0.1029,-0.0660,0.327
3.242000,0.3294,0.0403,0.1708,0.373
3.247000,0.3435,0.0284,0.4216,0.545
3.252000,0.3429,0.0189,0.4474,0.564
3.258000,0.3446,0.0406,0.3799,0.515
3.264000,0.3728,0.0883,0.3148,0.496
3.267000,0.3558,0.1072,0.2643,0.456
3.272000,0.3364,0.1285,0.1755,0.401
3.278000,0.2783,0.1401,0.1250,0.336
3.284000,0.2629,0.0872,0.2324,0.362
3.288000,0.2624,0.0416,0.4401,0.514
3.293000,0.2744,0.0274,0.4707,0.546
3.305000,0.2746,0.0156,0.2908,0.400
3.306000,0.2599,0.0608,0.0848,0.280
3.308000,0.2420,0.0796,0.1085,0.277
3.339000,0.2839,0.1368,0.2973,0.433
3.341000,0.3436,0.1537,0.4236,0.567
3.342000,0.3584,0.1156,0.3586,0.520
3.342000,0.3512,0.0748,0.2099,0.416
3.343000,0.3118,0.0003,0.1953,0.368
3.343000,0.3202,0.0048,0.3265,0.457
3.344000,0.3248,0.0624,0.4050,0.523
3.349000,0.3373,0.0891,0.3305,0.481
3.353000,0.3134,0.1178,0.1747,0.378
3.359000,0.2622,0.1270,0.1122,0.312
3.365000,0.2467,0.1003,0.2507,0.366
3.368000,0.2751,0.0762,0.4202,0.508
3.374000,0.2900,0.0906,0.4508,0.544
3.378000,0.2760,0.0572,0.3116,0.420
3.384000,0.2656,0.0307,0.1223,0.294
3.389000,0.2764,0.0664,0.1053,0.303
3.394000,0.3045,0.0735,0.2558,0.404
3.407000,0.3333,0.0687,0.4014,0.526
3.408000,0.3619,0.1212,0.4081,0.559
3.409000,0.3494,0.1282,0.2880,0.471
3.441000,0.3103,0.0850,0.1800,0.369
3.442000,0.3097,0.0490,0.1774,0.360
3.443000,0.3143,0.0249,0.2848,0.425
3.443000,0.2926,0.0272,0.3562,0.462
3.443000,0.2850,0.0678,0.3509,0.457
3.443000,0.2581,0.0916,0.2907,0.399
3.444000,0.2579,0.0916,0.2903,0.399
3.450000,0.2695,0.0866,0.1728,0.332
3.454000,0.2738,0.0767,0.2156,0.357
3.459000,0.2611,0.0860,0.2942,0.403
3.464000,0.2847,0.0812,0.3775,0.480
3.470000,0.3133,0.0789,0.3460,0.473
3.475000,0.3180,0.0407,0.2643,0.415
3.482000,0.3247,0.0381,0.1707,0.369
3.485000,0.3095,0.0737,0.1681,0.360
3.490000,0.2850,0.0832,0.2874,0.413
3.495000,0.3303,0.0882,0.3851,0.515
3.500000,0.3088,0.0691,0.3512,0.473
3.505000,0.2964,0.0546,0.2336,0.381
3.510000,0.2527,0.0543,0.1591,0.303
3.523000,0.2448,0.0637,0.2211,0.336
3.525000,0.2805,0.0708,0.3260,0.436
3.525000,0.2876,0.0829,0.3448,0.457
3.549000,0.2706,0.0732,0.2487,0.375
3.551000,0.2771,0.0659,0.1790,0.336
3.552000,0.2813,0.0729,0.2099,0.358
3.552000,0.2929,0.0751,0.3005,0.426
3.552000,0.3072,0.0990,0.3551,0.480
3.555000,0.3022,0.0823,0.2949,0.430
3.560000,0.3184,0.0486,0.2108,0.385
3.565000,0.3057,0.0581,0.1914,0.365
3.571000,0.2789,0.0533,0.2725,0.394
3.575000,0.3003,0.0653,0.3463,0.463
3.581000,0.3026,0.1108,0.3411,0.469
3.586000,0.2545,0.0750,0.2283,0.350
3.591000,0.2493,0.0558,0.1252,0.285
3.596000,0.2536,0.0628,0.1728,0.313
3.601000,0.2555,0.0506,0.2922,0.391
3.606000,0.2744,0.0625,0.3922,0.483
3.612000,0.2910,0.1033,0.3631,0.477
3.626000,0.2955,0.0962,0.2407,0.393
3.628000,0.2686,0.0626,0.1615,0.320
3.628000,0.2895,0.0623,0.1756,0.344
3.649000,0.2937,0.0549,0.2734,0.405
3.651000,0.3053,0.0621,0.3591,0.475
3.651000,0.3051,0.1003,0.3539,0.478
3.652000,0.2908,0.0829,0.2441,0.389
3.652000,0.2621,0.0607,0.1447,0.306
3.656000,0.2478,0.0460,0.1601,0.299
3.661000,0.2431,0.0480,0.2680,0.365
3.667000,0.2388,0.0690,0.3607,0.438
3.671000,0.2536,0.0732,0.3269,0.420
3.677000,0.2610,0.0822,0.2078,0.344
3.682000,0.2491,0.0528,0.1206,0.282
3.687000,0.2278,0.0475,0.1504,0.277
3.691000,0.2661,0.0707,0.2774,0.391
3.698000,0.2687,0.0916,0.3416,0.444
3.702000,0.2762,0.0697,0.3031,0.416
3.707000,0.2549,0.0453,0.2032,0.329
3.712000,0.2596,0.0282,0.1398,0.296
3.718000,0.2453,0.0517,0.1909,0.315
3.722000,0.2505,0.0608,0.2795,0.380
3.727000,0.2461,0.0793,0.2938,0.391
3.742000,0.2346,0.0645,0.2344,0.338
3.744000,0.2135,0.0520,0.1683,0.277
3.745000,0.2137,0.0253,0.1692,0.274
3.770000,0.2261,0.0487,0.2462,0.338
3.771000,0.2362,0.0721,0.2987,0.388
3.772000,0.2224,0.0883,0.2535,0.349
3.772000,0.2395,0.0614,0.1612,0.295
3.772000,0.2277,0.0537,0.1242,0.265
3.773000,0.2137,0.0435,0.1588,0.270
3.778000,0.2403,0.0361,0.2405,0.342
3.782000,0.2479,0.0998,0.3026,0.404
3.788000,0.2173,0.0967,0.2408,0.338
3.792000,0.2297,0.0531,0.1390,0.274
3.798000,0.2229,0.0385,0.0975,0.246
3.802000,0.1994,0.0381,0.1537,0.255
3.807000,0.1954,0.0234,0.2782,0.341
3.822000,0.2081,0.0780,0.3020,0.375
3.824000,0.2136,0.0632,0.2117,0.307
3.824000,0.1976,0.0413,0.0912,0.222
3.832000,0.1957,0.0455,0.0857,0.218
3.833000,0.1820,0.0402,0.1894,0.266
3.845000,0.1994,0.0423,0.2828,0.349
3.845000,0.2193,0.0634,0.2900,0.369
3.852000,0.2104,0.0534,0.1926,0.290
3.853000,0.1990,0.0458,0.0794,0.219
3.859000,0.1946,0.0313,0.0811,0.213
3.863000,0.1906,0.0571,0.1825,0.270
3.868000,0.1960,0.0708,0.2783,0.348
3.874000,0.1969,0.0704,0.2641,0.337
3.878000,0.1859,0.0342,0.1598,0.248
3.883000,0.1772,0.0363,0.0849,0.200
3.890000,0.1659,0.0312,0.1056,0.199
3.895000,0.1645,0.0261,0.1973,0.258
3.900000,0.1918,0.0616,0.2645,0.332
3.904000,0.1738,0.0777,0.2053,0.280
3.909000,0.1794,0.0487,0.1110,0.217
3.925000,0.1848,0.0386,0.0578,0.197
3.926000,0.1736,0.0096,0.1333,0.219
3.927000,0.1768,0.0213,0.2343,0.294
3.929000,0.1707,0.0733,0.2418,0.305
3.948000,0.1670,0.0491,0.1971,0.263
3.949000,0.1632,0.0559,0.1005,0.200
3.950000,0.1592,0.0197,0.0688,0.175
3.950000,0.1790,0.0147,0.1228,0.218
3.954000,0.1726,0.0382,0.2238,0.285
3.959000,0.1690,0.0807,0.2600,0.320
3.965000,0.1583,0.0682,0.1818,0.251
3.970000,0.1499,0.0486,0.0664,0.171
3.974000,0.1460,0.0220,0.0373,0.152
3.982000,0.1279,0.0051,0.1272,0.180
3.985000,0.1743,0.0216,0.2472,0.303
3.990000,0.1778,0.0429,0.2570,0.315
3.995000,0.1859,0.0497,0.1528,0.246
4.000000,0.1652,0.0659,0.0352,0.181
4.005000,0.1612,0.0462,0.0610,0.178
4.010000,0.1596,0.0363,0.1602,0.229
4.024000,0.1727,0.0504,0.2396,0.300
4.025000,0.1644,0.0478,0.2068,0.268
4.025000,0.1393,0.0379,0.0911,0.171
4.032000,0.1379,0.0422,0.0310,0.148
4.055000,0.1295,0.0323,0.0734,0.152
4.057000,0.1499,0.0345,0.1797,0.236
4.057000,0.1583,0.0462,0.2138,0.270
4.058000,0.1238,0.0412,0.1503,0.199
4.058000,0.1392,0.0432,0.0849,0.169
4.060000,0.1188,0.0261,0.0723,0.142
4.065000,0.1391,0.0378,0.1358,0.198
4.071000,0.1523,0.0446,0.1798,0.240
4.076000,0.1559,0.0491,0.1593,0.228
4.083000,0.1355,0.0274,0.0844,0.162
4.086000,0.1200,0.0413,0.0600,0.140
4.092000,0.1212,0.0290,0.1140,0.169
4.095000,0.1273,0.0240,0.1725,0.216
4.101000,0.1406,0.0335,0.1900,0.239
4.106000,0.1227,0.0547,0.1125,0.175
4.111000,0.1072,0.0329,0.0450,0.121
4.124000,0.1203,0.0301,0.0209,0.126
4.126000,0.1168,0.0203,0.1015,0.156
4.126000,0.1253,0.0201,0.1956,0.233
4.138000,0.1195,0.0697,0.2034,0.246
4.139000,0.1353,0.0527,0.1163,0.186
4.154000,0.1318,0.0166,0.0251,0.135
4.155000,0.1306,0.0331,0.0130,0.135
4.156000,0.1174,0.0161,0.0960,0.153
4.156000,0.1070,0.0090,0.2115,0.237
4.161000,0.1490,0.0588,0.2193,0.272
4.166000,0.1173,0.0561,0.1059,0.168
4.171000,0.1019,0.0295,-0.0137,0.107
4.177000,0.1151,0.0268,-0.0207,0.120
4.183000,0.0831,0.0145,0.1029,0.133
4.187000,0.1181,0.0120,0.2326,0.261
4.192000,0.1244,0.0429,0.2188,0.255
4.197000,0.1236,0.0331,0.1054,0.166
4.202000,0.1201,0.0233,-0.0189,0.124
4.207000,0.0832,-0.0008,-0.0045,0.083
4.212000,0.1274,0.0016,0.1023,0.163
4.224000,0.1146,0.0158,0.2249,0.253
4.225000,0.1162,0.0513,0.2017,0.238
4.227000,0.1224,0.0366,0.0694,0.145
4.252000,0.1116,0.0243,-0.0190,0.116
4.254000,0.0891,0.0217,0.0286,0.096
4.254000,0.0931,0.0073,0.1400,0.168
4.255000,0.1185,0.0501,0.1958,0.234
4.255000,0.0987,0.0284,0.1348,0.170
4.257000,0.0932,0.0400,0.0269,0.105
4.262000,0.0969,0.0326,-0.0090,0.103
4.269000,0.0864,0.0179,0.0671,0.111
4.273000,0.0808,0.0392,0.1757,0.197
4.278000,0.0852,0.0366,0.1909,0.212
4.283000,0.1035,0.0458,0.0943,0.147
4.288000,0.0930,0.0170,-0.0014,0.095
4.292000,0.0942,0.0214,-0.0038,0.097
4.300000,0.1006,0.0140,0.0912,0.136
4.303000,0.1212,0.0236,0.1759,0.215
4.308000,0.1108,0.0448,0.1531,0.194
4.313000,0.0931,0.0135,0.0758,0.121
4.319000,0.0921,0.0180,0.0135,0.095
4.323000,0.0675,0.0131,0.0300,0.075
4.328000,0.0931,-0.0035,0.1033,0.139
4.343000,0.0829,0.0369,0.1689,0.192
4.345000,0.0704,0.0365,0.1105,0.136
4.345000,0.0958,0.0195,0.0336,0.103
4.368000,0.0876,0.0216,0.0049,0.090
4.370000,0.0771,0.0167,0.0713,0.106
4.370000,0.0836,0.0308,0.1538,0.178
4.370000,0.0736,0.0378,0.1763,0.195
4.371000,0.0872,0.0305,0.0632,0.112
4.373000,0.0815,0.0207,-0.0180,0.086
4.378000,0.0854,-0.0105,-0.0013,0.086
4.384000,0.0727,-0.0033,0.0913,0.117
4.389000,0.0698,0.0325,0.1784,0.194
4.393000,0.0860,0.0394,0.1484,0.176
4.399000,0.0949,0.0320,0.0522,0.113
4.404000,0.0679,0.0222,-0.0360,0.080
4.408000,0.0600,0.0005,-0.0073,0.060
4.414000,0.0641,0.0169,0.0996,0.120
4.419000,0.0969,0.0263,0.1653,0.193
4.424000,0.0750,0.0189,0.1188,0.142
4.429000,0.0671,0.0140,0.0133,0.070
4.441000,0.0614,0.0161,-0.0272,0.069
4.443000,0.0750,0.0112,0.0324,0.082
4.444000,0.0815,0.0278,0.1390,0.164
4.473000,0.0834,0.0444,0.1521,0.179
4.474000,0.0686,0.0345,0.0820,0.112
4.475000,0.0512,0.0149,-0.0232,0.058
4.475000,0.0553,0.0100,-0.0206,0.060
4.475000,0.0571,0.0076,0.0864,0.104
4.476000,0.0782,0.0266,0.1640,0.184
4.480000,0.0683,0.0406,0.1342,0.156
4.486000,0.0604,0.0307,0.0238,0.072
4.489000,0.0524,0.0091,-0.0262,0.059
4.494000,0.0495,-0.0029,0.0238,0.055
4.500000,0.0609,0.0019,0.1138,0.129
4.504000,0.0937,0.0209,0.1366,0.167
4.509000,0.0668,0.0422,0.0738,0.108
4.519000,0.0518,0.0322,-0.0147,0.063
4.520000,0.0559,0.0176,-0.0027,0.059
4.525000,0.0694,0.0080,0.0638,0.095
4.530000,0.0687,0.0151,0.1321,0.150
4.535000,0.0706,0.0433,0.1334,0.157
4.541000,0.0581,0.0288,0.0326,0.073
4.545000,0.0550,-0.0000,-0.0318,0.064
4.550000,0.0637,0.0047,-0.0078,0.064
4.556000,0.0417,-0.0073,0.0896,0.099
4.561000,0.0531,0.0284,0.1624,0.173
4.567000,0.0551,0.0521,0.1231,0.145
4.571000,0.0713,0.0564,0.0057,0.091
4.575000,0.0467,0.0297,-0.0513,0.075
4.581000,0.0483,0.0056,-0.0082,0.049
4.586000,0.0312,-0.0112,0.0892,0.095
4.592000,0.0548,0.0079,0.1645,0.174
4.595000,0.0688,0.0245,0.1061,0.129
4.610000,0.0658,0.0148,0.0103,0.068
4.612000,0.0603,0.0335,-0.0468,0.083
4.613000,0.0431,0.0142,-0.0013,0.045
4.643000,0.0403,0.0116,0.0960,0.105
4.644000,0.0519,0.0282,0.1451,0.157
4.644000,0.0470,0.0281,0.0798,0.097
4.644000,0.0466,0.0043,-0.0301,0.056
4.645000,0.0483,0.0066,-0.0346,0.060
4.645000,0.0428,0.0183,0.0251,0.053
4.646000,0.0306,0.0134,0.1269,0.131
4.651000,0.0685,0.0181,0.1473,0.163
4.656000,0.0871,0.0346,0.0487,0.106
4.661000,0.0457,0.0103,-0.0325,0.057
4.666000,0.0380,-0.0160,-0.0203,0.046
4.671000,0.0445,0.0053,0.0724,0.085
4.677000,0.0656,0.0292,0.1407,0.158
4.681000,0.0605,0.0361,0.0920,0.116
4.687000,0.0482,0.0287,0.0105,0.057
4.692000,0.0500,0.0117,-0.0442,0.068
4.697000,0.0516,-0.0028,0.0061,0.052
4.714000,0.0510,-0.0027,0.0891,0.103
4.714000,0.0509,0.0165,0.1216,0.133
4.715000,0.0292,0.0402,0.0731,0.088
4.718000,0.0619,0.0017,-0.0130,0.063
4.722000,0.0445,0.0158,-0.0319,0.057
4.727000,0.0369,-0.0056,0.0301,0.048
4.732000,0.0533,-0.0032,0.1130,0.125
4.739000,0.0626,0.0373,0.1358,0.154
4.742000,0.0384,0.0419,0.0587,0.082
4.748000,0.0284,0.0154,-0.0344,0.047
4.753000,0.0564,0.0129,-0.0341,0.067
4.758000,0.0464,-0.0110,0.0564,0.074
4.762000,0.0509,0.0010,0.1224,0.133
4.768000,0.0413,0.0106,0.1000,0.109
4.774000,0.0339,0.0033,0.0042,0.034
4.779000,0.0311,0.0198,-0.0576,0.068
4.785000,0.0379,-0.0019,-0.0072,0.039
4.789000,0.0470,0.0004,0.0807,0.093
4.792000,0.0443,0.0196,0.1346,0.143
4.800000,0.0251,0.0125,0.0908,0.095
4.803000,0.0345,-0.0089,-0.0073,0.036
4.809000,0.0341,-0.0065,-0.0571,0.067
4.814000,0.0311,-0.0018,0.0027,0.031
4.822000,0.0498,-0.0018,0.0881,0.101
4.828000,0.0497,0.0293,0.1278,0.140
4.828000,0.0472,0.0317,0.0531,0.078
4.837000,0.0467,0.0217,-0.0304,0.060
4.839000,0.0294,0.0071,-0.0397,0.050
4.843000,0.0195,-0.0072,0.0271,0.034
4.848000,0.0382,0.0191,0.1124,0.120
4.854000,0.0547,0.0261,0.1138,0.129
4.859000,0.0306,0.0212,0.0132,0.039
4.863000,0.0182,-0.0004,-0.0677,0.070
4.869000,0.0295,-0.0054,-0.0386,0.049
4.874000,0.0338,-0.0030,0.0614,0.070
4.878000,0.0527,0.0184,0.1369,0.148
4.884000,0.0429,0.0422,0.0787,0.099
4.889000,0.0450,0.0323,-0.0335,0.065
4.893000,0.0207,-0.0321,-0.0665,0.077
4.901000,0.0250,-0.0178,0.0006,0.031
4.904000,0.0390,-0.0058,0.0908,0.099
4.909000,0.0532,0.0110,0.1399,0.150
4.914000,0.0293,0.0420,0.0628,0.081
4.921000,0.0172,0.0203,-0.0612,0.067
4.924000,0.0098,-0.0038,-0.0892,0.090
4.929000,0.0190,-0.0038,0.0136,0.024
4.943000,0.0212,0.0152,0.1322,0.135
4.944000,0.0234,0.0342,0.1169,0.124
4.945000,0.0256,0.0150,0.0352,0.046
4.971000,0.0180,0.0218,-0.0767,0.082
4.972000,0.0222,-0.0046,-0.0713,0.075
4.972000,0.0360,-0.0164,0.0527,0.066
4.973000,0.0263,0.0242,0.1496,0.154
4.973000,0.0381,0.0194,0.1033,0.112
4.974000,0.0188,-0.0140,0.0027,0.024
4.980000,0.0113,-0.0116,-0.0804,0.082
4.984000,0.0322,-0.0164,-0.0418,0.055
4.989000,0.0269,-0.0471,0.0725,0.091
4.995000,0.0291,0.0293,0.1408,0.147
5.001000,0.0289,0.0316,0.0779,0.089
5.005000,0.0145,-0.0018,-0.0201,0.025
5.010000,0.0282,0.0289,-0.0651,0.077
5.015000,0.0277,0.0216,-0.0170,0.039
5.020000,0.0155,-0.0095,0.0876,0.089
5.025000,0.0346,0.0336,0.1153,0.125
5.030000,0.0273,0.0166,0.0408,0.052
5.043000,0.0175,-0.0025,-0.0617,0.064
5.045000,0.0196,-0.0025,-0.0540,0.058
5.046000,0.0289,-0.0073,0.0366,0.047
5.067000,0.0240,0.0142,0.1123,0.116
5.068000,0.0168,0.0214,0.0758,0.081
5.069000,0.0143,0.0069,-0.0151,0.022
5.069000,0.0092,0.0044,-0.0648,0.066
5.071000,0.0185,-0.0099,-0.0097,0.023
5.075000,0.0159,-0.0026,0.0688,0.071
5.081000,0.0230,0.0330,0.1014,0.109
5.087000,0.0182,0.0139,0.0484,0.053
5.091000,0.0086,0.0042,-0.0351,0.036
5.095000,0.0132,-0.0006,-0.0681,0.069
5.101000,0.0128,-0.0006,0.0037,0.013
5.106000,0.0364,0.0135,0.1034,0.110
5.111000,0.0128,0.0183,0.1096,0.112
5.124000,0.0366,0.0016,0.0209,0.042
5.126000,0.0099,0.0087,-0.0671,0.068
5.127000,0.0119,-0.0081,-0.0523,0.054
5.132000,0.0235,-0.0057,0.0668,0.071
5.146000,0.0163,0.0205,0.1256,0.128
5.148000,0.0233,0.0229,0.0700,0.077
5.148000,0.0517,0.0157,-0.0303,0.062
5.156000,0.0155,-0.0011,-0.0467,0.049
5.156000,-0.0015,-0.0178,-0.0297,0.035
5.162000,0.0222,0.0037,0.0703,0.074
5.166000,0.0341,0.0204,0.1101,0.117
5.172000,0.0315,0.0250,0.0427,0.059
5.177000,0.0288,-0.0014,-0.0455,0.054
5.182000,0.0163,-0.0015,-0.0784,0.080
5.188000,0.0207,-0.0039,0.0053,0.022
5.192000,0.0396,0.0009,0.0860,0.095
5.197000,0.0347,0.0199,0.1138,0.121
5.202000,0.0273,0.0126,0.0107,0.032
5.208000,0.0150,0.0101,-0.0677,0.070
5.213000,0.0029,-0.0067,-0.0553,0.056
5.222000,0.0099,-0.0091,0.0354,0.038
5.223000,0.0195,-0.0066,0.1016,0.104
5.228000,0.0314,0.0125,0.0913,0.097
5.233000,0.0002,0.0172,0.0003,0.017
5.238000,0.0143,0.0099,-0.0520,0.055
5.242000,0.0164,0.0073,-0.0207,0.027
5.247000,0.0210,0.0026,0.0507,0.055
5.255000,0.0309,0.0075,0.0836,0.089
5.258000,0.0650,0.0162,-0.0353,0.076
5.264000,0.3824,0.2290,-1.0690,1.158
5.267000,0.3532,0.1615,-0.6106,0.724
5.273000,-0.2317,-0.2193,0.6457,0.720
5.279000,-0.4709,-0.1373,1.1384,1.240
5.283000,-0.3215,-0.0787,0.7554,0.825
5.288000,-0.0737,-0.0104,0.2761,0.286
5.292000,0.0901,0.0162,0.0668,0.113
5.299000,0.1104,0.0164,-0.1642,0.199
5.303000,0.1870,0.0624,-0.5022,0.540
5.308000,0.1329,0.0592,-0.5975,0.615
5.314000,0.0085,-0.0049,-0.2055,0.206
5.321000,-0.0990,-0.0418,0.2566,0.278
5.325000,-0.0527,-0.0306,0.3945,0.399
