time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.739000,-2.0020,-0.4202,0.4587,2.096
2.740000,-2.0380,-0.4102,0.4820,2.134
2.744000,-2.0340,-0.4340,0.3764,2.114
2.751000,-2.0174,-0.4407,0.3138,2.089
2.754000,-2.0074,-0.4450,0.3708,2.089
2.759000,-1.9828,-0.4348,0.4395,2.077
2.764000,-1.9780,-0.4367,0.4246,2.070
2.769000,-2.0166,-0.4101,0.3668,2.090
2.775000,-2.0168,-0.3857,0.3640,2.085
2.779000,-1.9974,-0.3875,0.4138,2.076
2.784000,-1.9756,-0.3989,0.3965,2.054
2.790000,-1.9899,-0.4127,0.3769,2.067
2.794000,-1.9996,-0.4362,0.3932,2.084
2.802000,-1.9971,-0.4164,0.4357,2.086
2.805000,-2.0065,-0.4111,0.4137,2.090
2.810000,-1.9751,-0.4105,0.3485,2.047
2.815000,-1.9892,-0.4028,0.3002,2.052
2.821000,-1.9844,-0.4312,0.3238,2.056
2.825000,-1.9749,-0.4331,0.4167,2.064
2.830000,-1.9700,-0.3990,0.4735,2.065
2.840000,-1.9649,-0.4055,0.4179,2.049
2.841000,-1.9741,-0.4288,0.3719,2.054
2.848000,-1.9621,-0.4021,0.3619,2.035
2.855000,-1.9693,-0.4231,0.3877,2.051
2.856000,-1.9620,-0.4249,0.3872,2.045
2.860000,-1.9618,-0.3765,0.3748,2.032
2.866000,-1.9689,-0.3999,0.3767,2.044
2.870000,-1.9712,-0.4041,0.3834,2.048
2.875000,-1.9544,-0.3964,0.4044,2.035
2.880000,-1.9664,-0.4079,0.3800,2.044
2.885000,-1.9376,-0.4312,0.3891,2.023
2.892000,-1.9302,-0.4210,0.3958,2.015
2.896000,-1.9327,-0.4373,0.4001,2.021
2.902000,-1.9398,-0.4415,0.3709,2.024
2.906000,-1.9421,-0.3956,0.3560,2.014
2.911000,-1.9180,-0.4260,0.3532,1.996
2.916000,-1.9299,-0.4087,0.4197,2.017
2.921000,-1.9490,-0.3795,0.4263,2.031
2.926000,-1.9274,-0.4197,0.3875,2.010
2.931000,-1.9274,-0.4071,0.3177,1.995
2.940000,-1.9275,-0.3900,0.3173,1.992
2.942000,-1.9347,-0.4089,0.3958,2.017
2.946000,-1.9323,-0.4107,0.4456,2.025
2.963000,-1.9393,-0.3671,0.3948,2.013
2.966000,-1.9367,-0.3857,0.3129,1.999
2.967000,-1.9199,-0.4188,0.3101,1.989
2.967000,-1.9128,-0.3945,0.3767,1.989
2.976000,-1.8937,-0.4036,0.4432,1.986
2.977000,-1.8914,-0.4031,0.4427,1.984
2.981000,-1.8842,-0.4121,0.3680,1.964
2.987000,-1.8890,-0.4068,0.2886,1.954
2.992000,-1.8820,-0.4207,0.3098,1.953
2.996000,-1.8846,-0.4011,0.4027,1.968
3.001000,-1.8988,-0.3910,0.4524,1.991
3.007000,-1.8868,-0.3857,0.4255,1.972
3.012000,-1.8868,-0.3875,0.3245,1.953
3.025000,-1.9108,-0.3967,0.2978,1.974
3.027000,-1.9039,-0.3986,0.3190,1.971
3.028000,-1.9017,-0.4006,0.4000,1.984
3.034000,-1.8824,-0.4096,0.4520,1.979
3.042000,-1.8873,-0.3874,0.4013,1.968
3.043000,-1.8755,-0.3678,0.3410,1.941
3.047000,-1.8757,-0.4009,0.2928,1.940
3.053000,-1.8601,-0.3952,0.3022,1.925
3.057000,-1.8327,-0.3943,0.3519,1.907
3.062000,-1.8318,-0.3909,0.4084,1.917
3.068000,-1.8166,-0.3900,0.4430,1.910
3.073000,-1.7991,-0.3511,0.3942,1.875
3.077000,-1.7770,-0.3932,0.2817,1.842
3.082000,-1.7575,-0.3804,0.2414,1.814
3.088000,-1.7525,-0.3464,0.3225,1.815
3.093000,-1.7475,-0.3529,0.4077,1.829
3.097000,-1.7378,-0.3713,0.4162,1.825
3.104000,-1.7066,-0.3443,0.3367,1.773
3.108000,-1.7018,-0.3627,0.2627,1.760
3.113000,-1.6661,-0.3644,0.2604,1.725
3.126000,-1.6785,-0.3542,0.3390,1.749
3.128000,-1.6527,-0.3370,0.4027,1.734
3.131000,-1.6460,-0.3389,0.3732,1.721
3.144000,-1.6061,-0.3312,0.3107,1.669
3.147000,-1.6165,-0.3475,0.2369,1.670
3.148000,-1.5937,-0.3374,0.2445,1.647
3.149000,-1.5758,-0.3394,0.3066,1.641
3.156000,-1.5530,-0.3270,0.3871,1.634
3.158000,-1.5542,-0.3361,0.3648,1.631
3.163000,-1.5365,-0.3286,0.2740,1.595
3.171000,-1.5406,-0.3284,0.2219,1.591
3.173000,-1.5279,-0.3162,0.2556,1.581
3.178000,-1.4986,-0.3254,0.3342,1.570
3.184000,-1.4885,-0.3037,0.3338,1.555
3.188000,-1.4810,-0.3059,0.2955,1.541
3.193000,-1.4712,-0.3199,0.2598,1.528
3.198000,-1.4590,-0.2864,0.2529,1.508
3.203000,-1.4326,-0.3173,0.2745,1.493
3.208000,-1.4231,-0.3028,0.3102,1.488
3.214000,-1.4277,-0.2763,0.3100,1.487
3.224000,-1.3992,-0.2927,0.2908,1.459
3.226000,-1.3970,-0.3188,0.2195,1.450
3.229000,-1.3903,-0.2972,0.1774,1.433
3.243000,-1.3597,-0.2971,0.2447,1.413
3.246000,-1.3626,-0.3042,0.3400,1.437
3.247000,-1.3559,-0.2589,0.3396,1.422
3.249000,-1.3660,-0.2756,0.2465,1.415
3.254000,-1.3477,-0.2780,0.1685,1.386
3.259000,-1.3175,-0.2566,0.2075,1.358
3.264000,-1.3113,-0.2759,0.2746,1.368
3.269000,-1.2908,-0.2831,0.3079,1.357
3.274000,-1.2801,-0.2641,0.2887,1.339
3.279000,-1.2789,-0.2452,0.2483,1.326
3.284000,-1.2562,-0.2859,0.2035,1.304
3.290000,-1.2388,-0.2670,0.2185,1.286
3.295000,-1.2475,-0.2647,0.2475,1.299
3.300000,-1.2324,-0.2744,0.2906,1.296
3.305000,-1.2030,-0.2508,0.2881,1.262
3.310000,-1.2192,-0.2534,0.2216,1.265
3.315000,-1.2043,-0.2656,0.1581,1.243
3.328000,-1.1991,-0.2445,0.2019,1.240
3.329000,-1.1798,-0.2473,0.2382,1.229
3.330000,-1.2056,-0.2547,0.2552,1.258
3.351000,-1.1576,-0.2383,0.2436,1.207
3.352000,-1.1647,-0.2505,0.2107,1.210
3.353000,-1.1669,-0.2414,0.2018,1.209
3.356000,-1.1406,-0.2110,0.2120,1.179
3.357000,-1.1265,-0.2211,0.2364,1.172
3.360000,-1.1147,-0.2287,0.2344,1.162
3.365000,-1.0913,-0.2293,0.2111,1.135
3.372000,-1.0776,-0.2608,0.1737,1.122
3.376000,-1.0878,-0.2302,0.1961,1.129
3.380000,-1.0834,-0.2093,0.2158,1.124
3.390000,-1.0814,-0.2431,0.2425,1.135
3.392000,-1.0464,-0.1912,0.2333,1.089
3.396000,-1.0543,-0.2156,0.1792,1.091
3.402000,-1.0337,-0.2328,0.1587,1.071
3.406000,-1.0395,-0.2216,0.1859,1.079
3.411000,-1.0237,-0.2198,0.2270,1.071
3.416000,-1.0033,-0.2156,0.2513,1.056
3.421000,-1.0068,-0.2090,0.2112,1.050
3.428000,-1.0127,-0.1930,0.1453,1.041
3.431000,-0.9973,-0.2342,0.1441,1.035
3.446000,-0.9772,-0.2133,0.1928,1.019
3.447000,-0.9832,-0.1972,0.2339,1.030
3.448000,-0.9679,-0.2049,0.2415,1.018
3.467000,-0.9480,-0.1961,0.1801,0.985
3.468000,-0.9353,-0.2159,0.1525,0.972
3.468000,-0.9418,-0.2094,0.1299,0.974
3.469000,-0.9410,-0.2003,0.1620,0.976
3.472000,-0.9285,-0.2129,0.2105,0.976
3.476000,-0.9065,-0.1920,0.2373,0.956
3.481000,-0.9132,-0.1762,0.2092,0.953
3.488000,-0.9079,-0.2031,0.1338,0.940
3.492000,-0.9003,-0.1874,0.1042,0.925
3.497000,-0.8834,-0.1906,0.1508,0.916
3.502000,-0.8712,-0.1984,0.1994,0.916
3.506000,-0.8782,-0.1730,0.2429,0.927
3.511000,-0.8734,-0.1549,0.2242,0.915
3.517000,-0.8542,-0.1726,0.1440,0.883
3.523000,-0.8567,-0.2045,0.1025,0.887
3.528000,-0.8448,-0.1884,0.1111,0.873
3.532000,-0.8400,-0.1962,0.1956,0.884
3.542000,-0.8331,-0.1827,0.2320,0.884
3.543000,-0.8165,-0.1646,0.2040,0.858
3.547000,-0.8167,-0.1632,0.1381,0.844
3.558000,-0.8076,-0.1668,0.0919,0.830
3.560000,-0.7962,-0.1607,0.1054,0.819
3.562000,-0.8181,-0.1665,0.1852,0.855
3.567000,-0.7898,-0.1794,0.2335,0.843
3.573000,-0.7808,-0.1470,0.1888,0.817
3.577000,-0.7672,-0.1623,0.0852,0.789
3.582000,-0.7681,-0.1539,0.0916,0.789
3.587000,-0.7642,-0.1646,0.1478,0.796
3.593000,-0.7743,-0.1632,0.1917,0.814
3.597000,-0.7512,-0.1498,0.1853,0.788
3.602000,-0.7448,-0.1437,0.1814,0.780
3.608000,-0.7315,-0.1592,0.1348,0.761
3.613000,-0.7279,-0.1460,0.1052,0.750
3.620000,-0.7266,-0.1447,0.0901,0.746
3.623000,-0.7132,-0.1671,0.1510,0.748
3.628000,-0.7144,-0.1372,0.1996,0.754
3.633000,-0.7060,-0.1360,0.1719,0.739
3.644000,-0.7216,-0.1493,0.1016,0.744
3.646000,-0.7038,-0.1291,0.1055,0.723
3.648000,-0.6955,-0.1424,0.1355,0.723
3.666000,-0.6897,-0.1531,0.1581,0.724
3.667000,-0.6602,-0.1280,0.1710,0.694
3.668000,-0.6688,-0.1268,0.1316,0.693
3.676000,-0.6704,-0.1449,0.1044,0.694
3.677000,-0.6602,-0.1272,0.0988,0.680
3.678000,-0.6499,-0.1380,0.1193,0.675
3.683000,-0.6468,-0.1486,0.1563,0.682
3.688000,-0.6532,-0.1188,0.1930,0.691
3.693000,-0.6358,-0.1035,0.1486,0.661
3.698000,-0.6305,-0.1572,0.0714,0.654
3.704000,-0.6302,-0.1346,0.0637,0.648
3.709000,-0.6345,-0.1334,0.1130,0.658
3.713000,-0.6363,-0.1537,0.1643,0.675
3.725000,-0.6357,-0.1167,0.1487,0.663
3.727000,-0.6114,-0.1181,0.1142,0.633
3.729000,-0.6206,-0.1314,0.0777,0.639
3.736000,-0.5989,-0.1446,0.0723,0.620
3.748000,-0.6009,-0.1317,0.1049,0.624
3.749000,-0.5912,-0.1140,0.1373,0.618
3.749000,-0.6004,-0.1368,0.1670,0.638
3.758000,-0.5810,-0.1118,0.1513,0.611
3.759000,-0.5739,-0.0848,0.0884,0.587
3.764000,-0.5811,-0.1243,0.0568,0.597
3.769000,-0.5691,-0.1258,0.0895,0.590
3.774000,-0.5668,-0.1107,0.1837,0.606
3.779000,-0.5717,-0.1191,0.1656,0.607
3.786000,-0.5574,-0.1039,0.1191,0.579
3.790000,-0.5504,-0.1102,0.0611,0.565
3.794000,-0.5412,-0.1093,0.0559,0.555
3.800000,-0.5367,-0.1298,0.0744,0.557
3.805000,-0.5370,-0.1239,0.1474,0.570
3.810000,-0.5347,-0.1015,0.1841,0.575
3.815000,-0.5303,-0.1007,0.1209,0.553
3.823000,-0.5165,-0.1071,0.0344,0.529
3.824000,-0.5193,-0.1085,0.0460,0.532
3.830000,-0.5266,-0.1077,0.0907,0.545
3.842000,-0.5056,-0.1045,0.1588,0.540
3.843000,-0.5132,-0.1037,0.1527,0.545
3.845000,-0.4994,-0.0933,0.1040,0.519
3.851000,-0.4928,-0.0711,0.0271,0.499
3.855000,-0.4911,-0.1251,0.0198,0.507
3.860000,-0.4895,-0.1075,0.0980,0.511
3.865000,-0.4901,-0.0947,0.1850,0.532
3.870000,-0.4859,-0.0987,0.1763,0.526
3.875000,-0.4747,-0.0955,0.0728,0.490
3.880000,-0.4589,-0.0804,-0.0062,0.466
3.887000,-0.4789,-0.1202,0.0200,0.494
3.891000,-0.4725,-0.1122,0.1076,0.497
3.896000,-0.4686,-0.0731,0.1566,0.499
3.900000,-0.4575,-0.0890,0.1268,0.483
3.906000,-0.4441,-0.1048,0.0902,0.465
3.911000,-0.4500,-0.0635,0.0443,0.457
3.916000,-0.4487,-0.1059,0.0416,0.463
3.926000,-0.4259,-0.0980,0.0863,0.445
3.928000,-0.4390,-0.0709,0.1022,0.456
3.931000,-0.4401,-0.1035,0.0990,0.463
3.948000,-0.4199,-0.1122,0.0910,0.444
3.950000,-0.4260,-0.0686,0.0689,0.437
3.953000,-0.4296,-0.0917,0.0707,0.445
3.953000,-0.4425,-0.0934,0.1081,0.465
3.957000,-0.4200,-0.0856,0.0953,0.439
3.961000,-0.4071,-0.0871,0.0661,0.421
3.966000,-0.4204,-0.1053,0.0560,0.437
3.973000,-0.4028,-0.0712,0.0651,0.414
3.977000,-0.3924,-0.0800,0.0954,0.412
3.981000,-0.4009,-0.1055,0.1065,0.428
3.987000,-0.3975,-0.0761,0.0985,0.417
3.994000,-0.3801,-0.0777,0.0597,0.392
3.997000,-0.3936,-0.0912,0.0473,0.407
4.002000,-0.3926,-0.0787,0.0825,0.409
4.009000,-0.3847,-0.0733,0.0984,0.404
4.012000,-0.3838,-0.0749,0.0668,0.397
4.016000,-0.3688,-0.0694,0.0805,0.384
4.023000,-0.3894,-0.0712,0.0703,0.402
4.027000,-0.3742,-0.0752,0.0673,0.388
4.033000,-0.3711,-0.0555,0.0620,0.380
4.038000,-0.3561,-0.0718,0.0852,0.373
4.043000,-0.3603,-0.0925,0.0917,0.383
4.048000,-0.3526,-0.0704,0.0672,0.366
4.054000,-0.3569,-0.0793,0.0500,0.369
4.057000,-0.3516,-0.0787,0.0211,0.361
4.064000,-0.3463,-0.0709,0.0423,0.356
4.068000,-0.3340,-0.0799,0.1013,0.358
4.074000,-0.3597,-0.0604,0.1432,0.392
4.077000,-0.3591,-0.0528,0.0897,0.374
4.082000,-0.3490,-0.0761,0.0296,0.358
4.088000,-0.3343,-0.0539,0.0128,0.339
4.094000,-0.3363,-0.0487,0.0483,0.343
4.098000,-0.3145,-0.0744,0.0977,0.338
4.104000,-0.3072,-0.0476,0.1278,0.336
4.108000,-0.3307,-0.0589,0.0911,0.348
4.113000,-0.3254,-0.0702,0.0524,0.337
4.118000,-0.3275,-0.0436,0.0092,0.331
4.123000,-0.3152,-0.0812,0.0234,0.326
4.127000,-0.3079,-0.0901,0.0683,0.328
4.133000,-0.2815,-0.0584,0.1247,0.313
4.142000,-0.2933,-0.0816,0.0928,0.318
4.143000,-0.3029,-0.0667,0.0279,0.311
4.148000,-0.3148,-0.0329,0.0087,0.317
4.158000,-0.2862,-0.0611,0.0419,0.296
4.160000,-0.3053,-0.0725,0.0748,0.323
4.163000,-0.2933,-0.0433,0.0908,0.310
4.170000,-0.3218,-0.0618,0.0473,0.331
4.174000,-0.3025,-0.0612,0.0231,0.310
4.178000,-0.2811,-0.0560,0.0324,0.288
4.183000,-0.2928,-0.0602,0.0417,0.302
4.188000,-0.2927,-0.0384,0.0508,0.300
4.194000,-0.2714,-0.0428,0.0741,0.285
4.198000,-0.2928,-0.0544,0.0735,0.307
4.204000,-0.2928,-0.0539,0.0468,0.301
4.209000,-0.2809,-0.0534,0.0227,0.287
4.214000,-0.2668,-0.0648,0.0391,0.277
4.221000,-0.2669,-0.0405,0.0791,0.281
4.224000,-0.2648,-0.0475,0.0998,0.287
4.229000,-0.2484,-0.0565,0.0563,0.261
4.234000,-0.2678,-0.0441,0.0368,0.274
4.244000,-0.2538,-0.0509,0.0270,0.260
4.246000,-0.2611,-0.0741,0.0624,0.278
4.249000,-0.2685,-0.0402,0.0643,0.279
4.269000,-0.2639,-0.0471,0.0471,0.272
4.270000,-0.2641,-0.0468,0.0348,0.270
4.271000,-0.2476,-0.0511,0.0227,0.254
4.271000,-0.2528,-0.0554,0.0367,0.261
4.274000,-0.2458,-0.0621,0.0744,0.264
4.279000,-0.2461,-0.0426,0.0833,0.263
4.284000,-0.2440,-0.0564,0.0660,0.259
4.290000,-0.2443,-0.0700,0.0346,0.256
4.295000,-0.2186,-0.0577,0.0200,0.227
4.299000,-0.2431,-0.0715,0.0270,0.255
4.305000,-0.2435,-0.0543,0.0742,0.260
4.309000,-0.2202,-0.0466,0.0784,0.238
4.314000,-0.2326,-0.0461,0.0587,0.244
4.329000,-0.2356,-0.0505,0.0060,0.241
4.330000,-0.2336,-0.0524,0.0036,0.239
4.330000,-0.2366,-0.0379,0.0463,0.244
4.335000,-0.2276,-0.0329,0.1053,0.253
4.343000,-0.2281,-0.0373,0.0901,0.248
4.345000,-0.2310,-0.0441,-0.0032,0.235
4.350000,-0.2220,-0.0510,-0.0293,0.230
4.355000,-0.2249,-0.0578,0.0208,0.233
4.360000,-0.2089,-0.0597,0.0657,0.227
4.365000,-0.2143,-0.0546,0.1103,0.247
4.373000,-0.2172,-0.0113,0.0833,0.233
4.375000,-0.2131,-0.0539,0.0161,0.220
4.380000,-0.2090,-0.0584,-0.0291,0.219
4.391000,-0.1955,-0.0415,-0.0194,0.201
4.392000,-0.2034,-0.0625,0.0448,0.217
4.396000,-0.1946,-0.0431,0.0991,0.223
4.401000,-0.2026,0.0048,0.0816,0.218
4.406000,-0.2057,-0.0333,0.0169,0.209
4.411000,-0.1946,-0.0665,-0.0355,0.209
4.416000,-0.2003,-0.0185,0.0004,0.201
4.426000,-0.1964,-0.0278,0.0740,0.212
4.427000,-0.1995,-0.0490,0.1113,0.234
4.431000,-0.1930,-0.0176,0.0701,0.206
4.438000,-0.2129,-0.0484,-0.0089,0.219
4.441000,-0.1899,-0.0386,-0.0349,0.197
4.446000,-0.1694,-0.0289,0.0129,0.172
4.451000,-0.2037,-0.0501,0.0697,0.221
4.457000,-0.1783,-0.0187,0.1119,0.211
4.461000,-0.1719,-0.0066,0.0848,0.192
4.466000,-0.1680,-0.0327,-0.0013,0.171
4.471000,-0.1880,-0.0302,-0.0607,0.200
4.477000,-0.1794,-0.0443,-0.0175,0.186
4.481000,-0.1826,-0.0368,0.0919,0.208
4.491000,-0.1763,-0.0342,0.1434,0.230
4.494000,-0.1867,-0.0123,0.0448,0.192
4.496000,-0.1805,-0.0144,-0.0339,0.184
4.501000,-0.1909,-0.0358,-0.0288,0.196
4.507000,-0.1799,-0.0332,0.0189,0.184
4.512000,-0.1713,-0.0471,0.0804,0.195
4.517000,-0.1675,-0.0420,0.1011,0.200
4.529000,-0.1566,-0.0275,0.0481,0.166
4.531000,-0.1599,-0.0153,-0.0212,0.162
4.532000,-0.1587,-0.0414,-0.0566,0.173
4.549000,-0.1526,-0.0530,-0.0015,0.162
4.550000,-0.1490,-0.0218,0.1053,0.184
4.551000,-0.1501,-0.0430,0.1282,0.202
4.558000,-0.1537,-0.0284,0.0606,0.168
4.559000,-0.1454,-0.0067,-0.0443,0.152
4.562000,-0.1562,-0.0471,-0.0677,0.177
4.567000,-0.1597,-0.0515,0.0064,0.168
4.573000,-0.1465,-0.0347,0.0895,0.175
4.577000,-0.1595,-0.0202,0.1125,0.196
4.582000,-0.1630,-0.0319,0.0546,0.175
4.589000,-0.1380,-0.0080,-0.0148,0.139
4.593000,-0.1607,-0.0270,-0.0645,0.175
4.597000,-0.1547,-0.0600,-0.0070,0.166
4.605000,-0.1393,-0.0406,0.0952,0.174
4.608000,-0.1597,-0.0141,0.1157,0.198
4.613000,-0.1511,-0.0187,0.0697,0.167
4.617000,-0.1404,-0.0090,-0.0045,0.141
4.624000,-0.1395,-0.0042,-0.0757,0.159
4.628000,-0.1242,-0.0470,-0.0205,0.134
4.633000,-0.1278,-0.0396,0.1008,0.167
4.646000,-0.1362,-0.0061,0.0999,0.169
4.647000,-0.1255,-0.0273,0.0326,0.133
4.648000,-0.1245,-0.0270,-0.0199,0.129
4.668000,-0.1260,-0.0221,-0.0221,0.130
4.670000,-0.1298,-0.0575,-0.0005,0.142
4.671000,-0.1193,-0.0451,0.0351,0.132
4.671000,-0.1325,-0.0281,0.0491,0.144
4.675000,-0.1505,-0.0255,0.0558,0.163
4.678000,-0.1540,-0.0229,0.0173,0.157
4.683000,-0.1410,-0.0180,-0.0089,0.142
4.688000,-0.1232,-0.0084,-0.0065,0.124
4.694000,-0.1507,-0.0323,0.0363,0.158
4.699000,-0.1233,-0.0297,0.0787,0.149
4.704000,-0.1437,-0.0342,0.0567,0.158
4.709000,-0.1117,-0.0266,-0.0364,0.120
4.713000,-0.1251,-0.0146,-0.0171,0.127
4.718000,-0.1313,-0.0265,-0.0003,0.134
4.724000,-0.1113,-0.0264,0.0377,0.120
4.729000,-0.1318,-0.0213,0.0492,0.142
4.734000,-0.1212,-0.0377,0.0393,0.133
4.750000,-0.1273,-0.0374,0.0129,0.133
4.753000,-0.1264,-0.0372,-0.0300,0.135
4.755000,-0.1184,-0.0583,-0.0131,0.133
4.756000,-0.1032,-0.0151,0.0487,0.115
4.775000,-0.1094,-0.0150,0.0816,0.137
4.776000,-0.1061,-0.0172,0.0643,0.125
4.777000,-0.1004,-0.0052,-0.0099,0.101
4.777000,-0.1401,-0.0195,-0.0406,0.147
4.779000,-0.1105,-0.0456,0.0214,0.121
4.784000,-0.1169,-0.0121,0.0640,0.134
4.790000,-0.1135,-0.0142,0.0634,0.131
4.794000,-0.1150,-0.0211,0.0083,0.117
4.799000,-0.0903,-0.0043,-0.0179,0.092
4.804000,-0.1014,-0.0209,-0.0082,0.104
4.809000,-0.1005,-0.0470,0.0322,0.116
4.814000,-0.0997,-0.0015,0.0747,0.125
4.825000,-0.1132,-0.0180,0.0598,0.129
4.826000,-0.1028,-0.0249,-0.0000,0.106
4.830000,-0.1186,-0.0199,-0.0404,0.127
4.835000,-0.1035,-0.0269,-0.0306,0.111
4.840000,-0.0860,-0.0245,0.0575,0.106
4.846000,-0.1090,-0.0078,0.1045,0.151
4.850000,-0.0986,-0.0195,0.0609,0.118
4.855000,-0.1001,0.0021,-0.0393,0.108
4.860000,-0.0947,-0.0026,-0.0603,0.112
4.865000,-0.0916,-0.0169,-0.0195,0.095
4.871000,-0.0955,-0.0168,0.0756,0.123
4.875000,-0.0970,-0.0167,0.1130,0.150
4.881000,-0.1008,-0.0165,0.0622,0.120
4.886000,-0.1118,-0.0210,-0.0190,0.115
4.891000,-0.1061,-0.0185,-0.0569,0.122
4.896000,-0.0887,-0.0372,-0.0445,0.106
4.901000,-0.0952,-0.0322,0.0532,0.114
4.907000,-0.0967,-0.0152,0.1121,0.149
4.911000,-0.1101,-0.0057,0.0708,0.131
4.916000,-0.0926,-0.0033,-0.0271,0.097
4.924000,-0.0896,-0.0222,-0.0767,0.120
4.927000,-0.0842,-0.0315,-0.0168,0.091
4.931000,-0.0812,-0.0217,0.0427,0.094
4.936000,-0.0923,-0.0142,0.1041,0.140
4.945000,-0.1012,-0.0165,0.0534,0.116
4.946000,-0.0885,-0.0092,-0.0088,0.089
4.951000,-0.0902,-0.0164,-0.0728,0.117
4.959000,-0.0918,-0.0258,-0.0223,0.098
4.961000,-0.0959,-0.0090,0.0514,0.109
4.966000,-0.0786,-0.0232,0.0961,0.126
4.973000,-0.0755,-0.0088,0.0550,0.094
4.976000,-0.0725,-0.0016,-0.0120,0.073
4.981000,-0.0861,-0.0324,-0.0736,0.118
4.988000,-0.0579,-0.0296,-0.0705,0.096
4.992000,0.0768,0.0566,-0.3167,0.331
4.996000,0.1587,0.1158,-0.2307,0.303
5.001000,-0.0633,-0.0468,0.1892,0.205
5.008000,-0.2747,-0.1065,0.4487,0.537
5.012000,-0.2622,-0.0688,0.2170,0.347
5.016000,-0.1045,-0.0335,-0.0602,0.125
5.024000,-0.0667,-0.0089,0.0470,0.082
5.027000,-0.0901,-0.0470,0.2079,0.231
5.033000,-0.1435,-0.0471,0.0826,0.172
5.037000,-0.1469,-0.0229,-0.1010,0.180
5.042000,-0.0840,0.0092,-0.1239,0.150
5.047000,0.0115,-0.0028,-0.0279,0.030
5.053000,0.0642,-0.0021,0.0198,0.067
5.059000,-0.0128,0.0245,-0.0302,0.041
5.063000,-0.0947,-0.0306,-0.0774,0.126
5.067000,-0.1413,-0.0499,-0.0269,0.152
