time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.808000,2.9713,0.7287,1.5295,3.420
2.809000,2.9347,0.7273,1.5216,3.385
2.811000,2.9080,0.7498,1.4923,3.353
2.816000,2.8956,0.7531,1.4443,3.322
2.820000,2.8787,0.7159,1.4109,3.285
2.826000,2.8548,0.7194,1.4110,3.265
2.831000,2.8240,0.7228,1.4206,3.243
2.836000,2.8053,0.7026,1.4255,3.224
2.842000,2.7821,0.7039,1.4303,3.206
2.846000,2.7566,0.6743,1.4018,3.165
2.851000,2.7195,0.6947,1.3593,3.119
2.858000,2.6828,0.6699,1.3456,3.075
2.861000,2.6879,0.6743,1.3444,3.080
2.869000,2.6627,0.6708,1.1231,2.967
2.873000,2.9056,0.8069,0.6490,3.085
2.876000,2.6712,0.6883,1.1217,2.978
2.882000,2.4324,0.5501,1.7225,3.031
2.887000,2.3430,0.5884,1.9673,3.115
2.891000,2.4524,0.6050,1.7855,3.093
2.897000,2.5491,0.6367,1.4257,2.989
2.902000,2.5574,0.6354,1.1760,2.886
2.907000,2.4646,0.6265,1.1462,2.789
2.911000,2.3969,0.6075,1.2395,2.766
2.917000,2.3694,0.6167,1.2843,2.765
2.923000,2.4157,0.6222,1.2180,2.776
2.928000,2.4507,0.6196,1.1083,2.760
2.934000,2.4632,0.6344,1.0214,2.741
