time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.743000,-0.0369,-0.0594,0.0359,0.079
2.747000,-0.0610,-0.0692,0.1840,0.206
2.752000,-0.0660,-0.0331,0.3153,0.324
2.757000,-0.0538,-0.0136,0.2863,0.292
2.762000,-0.0462,0.0034,0.1831,0.189
2.767000,-0.0367,-0.0279,0.1135,0.123
2.772000,-0.0419,-0.0354,0.1899,0.198
2.779000,-0.0421,-0.0520,0.2781,0.286
2.782000,-0.0372,-0.0303,0.3065,0.310
2.787000,-0.0512,-0.0086,0.2320,0.238
2.793000,-0.0417,-0.0254,0.1456,0.154
2.798000,-0.0633,-0.0444,0.1382,0.158
2.802000,-0.0537,-0.0036,0.1931,0.200
2.809000,-0.0559,-0.0322,0.2407,0.249
2.813000,-0.0364,-0.0250,0.2619,0.266
2.818000,-0.0628,0.0036,0.2424,0.250
2.822000,-0.0629,-0.0323,0.1943,0.207
2.828000,-0.0319,-0.0441,0.1606,0.170
2.833000,-0.0173,-0.0417,0.1747,0.180
2.838000,-0.0194,-0.0511,0.2247,0.231
2.843000,-0.0317,-0.0416,0.2651,0.270
2.849000,-0.0463,-0.0057,0.2504,0.255
2.853000,-0.0463,-0.0054,0.1736,0.180
2.861000,-0.0316,-0.0341,0.1136,0.123
2.863000,-0.0314,-0.0343,0.1134,0.123
2.868000,-0.0458,-0.0417,0.2472,0.255
2.873000,-0.0650,-0.0081,0.3067,0.314
2.879000,-0.0506,0.0184,0.2465,0.252
2.884000,-0.0431,-0.0174,0.1482,0.155
2.888000,-0.0454,-0.0341,0.0906,0.107
2.894000,-0.0694,-0.0510,0.1598,0.182
2.899000,-0.0646,-0.0463,0.2696,0.281
2.904000,-0.0408,-0.0007,0.2956,0.298
2.911000,-0.0336,0.0066,0.2139,0.217
2.914000,-0.0286,-0.0079,0.1132,0.117
2.919000,-0.0430,-0.0559,0.1154,0.135
2.924000,-0.0503,-0.0537,0.1990,0.212
2.929000,-0.0409,-0.0201,0.3015,0.305
2.934000,-0.0431,-0.0055,0.2892,0.292
2.939000,-0.0332,-0.0339,0.1956,0.201
2.944000,-0.0475,-0.0292,0.1165,0.129
2.949000,-0.0474,-0.0341,0.1163,0.130
2.954000,-0.0688,-0.0413,0.2142,0.229
2.960000,-0.0687,-0.0102,0.2976,0.306
2.964000,-0.0446,-0.0077,0.2686,0.272
2.969000,-0.0349,-0.0124,0.2013,0.205
2.975000,-0.0511,-0.0219,0.1236,0.136
2.979000,-0.0365,-0.0218,0.1297,0.137
2.985000,-0.0315,-0.0383,0.2141,0.220
2.989000,-0.0407,-0.0093,0.2764,0.280
2.997000,-0.0355,-0.0163,0.2314,0.235
3.000000,-0.0471,-0.0280,0.1226,0.134
3.005000,-0.0230,-0.0374,0.1168,0.125
3.010000,-0.0395,-0.0420,0.2061,0.214
3.015000,-0.0416,-0.0416,0.2993,0.305
3.020000,-0.0459,-0.0149,0.2589,0.263
3.026000,-0.0360,-0.0122,0.1451,0.150
3.030000,-0.0405,-0.0406,0.0608,0.084
3.035000,-0.0427,-0.0357,0.0935,0.109
3.040000,-0.0520,-0.0285,0.2162,0.224
3.045000,-0.0493,-0.0019,0.2880,0.292
3.050000,-0.0442,0.0078,0.2571,0.261
3.055000,-0.0247,-0.0016,0.1695,0.171
3.061000,-0.0292,-0.0350,0.0826,0.094
3.065000,-0.0387,-0.0276,0.0677,0.083
3.070000,-0.0431,-0.0344,0.1692,0.178
3.078000,-0.0356,-0.0151,0.2509,0.254
3.081000,-0.0259,-0.0125,0.2393,0.241
3.085000,-0.0305,-0.0123,0.1424,0.146
3.100000,-0.0373,-0.0241,0.0557,0.071
3.102000,-0.0370,-0.0191,0.0909,0.100
3.103000,-0.0534,-0.0214,0.2160,0.223
3.106000,-0.0318,-0.0236,0.2830,0.286
3.116000,-0.0553,-0.0091,0.2260,0.233
3.117000,-0.0407,-0.0232,0.0960,0.107
3.121000,-0.0213,-0.0160,0.0382,0.047
3.127000,-0.0282,-0.0398,0.1019,0.113
3.132000,-0.0257,-0.0372,0.2435,0.248
3.136000,-0.0280,-0.0059,0.2843,0.286
3.141000,-0.0254,0.0180,0.2035,0.206
3.146000,-0.0250,-0.0176,0.0760,0.082
3.152000,-0.0390,-0.0247,0.0184,0.050
3.156000,-0.0268,-0.0366,0.1108,0.120
3.161000,-0.0361,-0.0339,0.2500,0.255
3.166000,-0.0310,-0.0074,0.2859,0.288
3.172000,-0.0474,-0.0120,0.1624,0.170
3.178000,-0.0375,-0.0307,0.0305,0.057
3.182000,-0.0159,-0.0188,0.0065,0.025
3.186000,-0.0300,-0.0448,0.1465,0.156
3.193000,-0.0347,-0.0184,0.2688,0.272
3.196000,-0.0345,0.0009,0.2784,0.281
3.201000,-0.0176,-0.0179,0.1075,0.110
3.206000,-0.0222,-0.0368,-0.0145,0.045
3.212000,-0.0317,-0.0461,0.0355,0.066
3.217000,-0.0292,-0.0411,0.1777,0.185
3.222000,-0.0219,-0.0312,0.2688,0.271
3.228000,-0.0336,0.0001,0.2191,0.222
3.232000,-0.0499,0.0144,0.0748,0.091
3.238000,-0.0376,-0.0025,0.0148,0.040
3.245000,-0.0397,-0.0286,0.0622,0.079
3.247000,-0.0393,-0.0330,0.1685,0.176
3.253000,-0.0273,-0.0184,0.2146,0.217
3.257000,-0.0484,-0.0086,0.1724,0.179
3.262000,-0.0312,-0.0394,0.0570,0.076
3.268000,-0.0215,-0.0319,0.0257,0.046
3.273000,-0.0215,-0.0199,0.0943,0.099
3.287000,-0.0071,-0.0078,0.2075,0.208
3.290000,-0.0284,0.0019,0.2200,0.222
3.291000,-0.0258,0.0068,0.1137,0.117
3.309000,-0.0303,-0.0050,0.0107,0.032
3.310000,-0.0325,-0.0406,0.0106,0.053
3.310000,-0.0251,-0.0404,0.1340,0.142
3.310000,-0.0296,-0.0044,0.2444,0.246
3.313000,-0.0294,0.0101,0.2163,0.219
3.318000,-0.0244,0.0030,0.0744,0.078
3.323000,-0.0336,-0.0160,-0.0045,0.037
3.328000,-0.0331,-0.0302,0.0192,0.049
3.333000,-0.0305,-0.0396,0.1212,0.131
3.338000,-0.0397,-0.0012,0.2412,0.244
3.344000,-0.0276,-0.0034,0.1965,0.198
3.348000,-0.0415,-0.0080,0.0714,0.083
3.353000,-0.0220,-0.0128,-0.0218,0.034
3.358000,-0.0100,-0.0247,0.0069,0.027
3.364000,-0.0171,-0.0318,0.1540,0.158
3.368000,-0.0242,0.0017,0.2524,0.254
3.373000,-0.0265,0.0042,0.1768,0.179
3.381000,-0.0406,0.0043,0.0186,0.045
3.385000,-0.0189,-0.0361,-0.0433,0.059
3.389000,-0.0234,-0.0336,0.0425,0.059
3.395000,-0.0210,-0.0216,0.1799,0.182
3.398000,-0.0328,-0.0118,0.2116,0.214
3.404000,-0.0064,0.0170,0.1363,0.137
3.409000,-0.0182,-0.0044,0.0283,0.034
3.414000,-0.0182,-0.0068,-0.0147,0.024
3.419000,-0.0468,-0.0258,0.0590,0.080
3.424000,-0.0323,0.0124,0.1796,0.183
3.429000,-0.0130,0.0290,0.2137,0.216
3.434000,-0.0175,-0.0114,0.1051,0.107
3.439000,0.0016,-0.0162,0.0069,0.018
3.444000,-0.0198,-0.0233,0.0163,0.035
3.449000,-0.0053,-0.0185,0.1017,0.103
3.454000,-0.0220,-0.0064,0.2005,0.202
3.460000,-0.0266,0.0176,0.1561,0.159
3.465000,-0.0264,-0.0038,0.0361,0.045
3.469000,-0.0192,-0.0111,-0.0306,0.038
3.479000,-0.0168,-0.0421,0.0123,0.047
3.480000,-0.0265,-0.0301,0.1570,0.162
3.485000,-0.0311,0.0036,0.2270,0.229
3.489000,-0.0262,0.0156,0.1444,0.148
3.498000,-0.0142,-0.0128,-0.0064,0.020
3.500000,-0.0165,-0.0199,-0.0420,0.049
3.505000,-0.0116,-0.0436,0.0320,0.055
3.511000,-0.0234,-0.0195,0.1932,0.196
3.515000,-0.0211,0.0212,0.2129,0.215
3.519000,0.0006,0.0046,0.1328,0.133
3.525000,-0.0231,-0.0097,-0.0155,0.029
3.530000,-0.0158,-0.0169,-0.0700,0.074
3.535000,0.0007,-0.0478,0.0279,0.055
3.540000,-0.0184,-0.0213,0.1963,0.198
3.545000,-0.0133,-0.0043,0.2303,0.231
3.550000,-0.0156,-0.0112,0.1049,0.107
3.555000,-0.0108,-0.0087,-0.0479,0.050
3.562000,-0.0299,-0.0277,-0.0618,0.074
3.566000,-0.0250,-0.0277,0.0717,0.081
3.570000,-0.0320,-0.0108,0.1945,0.197
3.575000,-0.0223,-0.0011,0.1977,0.199
3.580000,-0.0126,-0.0008,0.0583,0.060
3.585000,0.0018,-0.0031,-0.0490,0.049
3.591000,-0.0197,-0.0175,-0.0320,0.041
3.599000,-0.0172,-0.0151,0.0823,0.085
3.600000,-0.0193,-0.0125,0.2050,0.206
3.606000,-0.0214,-0.0003,0.1487,0.150
3.611000,-0.0212,0.0138,0.0288,0.038
3.616000,-0.0116,-0.0219,-0.0451,0.051
3.621000,-0.0163,-0.0029,0.0052,0.017
3.626000,-0.0234,-0.0030,0.1096,0.112
3.632000,-0.0113,-0.0005,0.1775,0.178
3.636000,-0.0135,0.0281,0.1238,0.128
3.641000,-0.0229,0.0018,0.0112,0.026
3.646000,-0.0203,-0.0221,-0.0506,0.059
3.652000,-0.0106,-0.0125,0.0281,0.033
3.656000,-0.0249,-0.0244,0.1371,0.141
3.662000,-0.0130,0.0187,0.1645,0.166
3.666000,-0.0225,-0.0003,0.0824,0.085
3.671000,-0.0105,-0.0003,-0.0323,0.034
3.679000,-0.0009,-0.0098,-0.0439,0.045
3.681000,-0.0224,-0.0073,0.0515,0.057
3.686000,-0.0248,-0.0050,0.1579,0.160
3.691000,-0.0151,0.0118,0.1471,0.148
3.698000,-0.0150,0.0118,0.0224,0.029
3.704000,-0.0197,-0.0001,-0.0538,0.057
3.707000,-0.0077,-0.0288,0.0013,0.030
3.712000,-0.0171,0.0022,0.1247,0.126
3.717000,-0.0195,0.0094,0.1830,0.184
3.721000,0.0020,0.0095,0.1127,0.113
3.730000,-0.0168,0.0143,-0.0117,0.025
3.732000,-0.0214,-0.0239,-0.0544,0.063
3.737000,-0.0213,-0.0334,0.0031,0.040
3.742000,-0.0070,-0.0141,0.1621,0.163
3.747000,-0.0093,0.0218,0.1940,0.195
3.753000,-0.0019,0.0053,0.0737,0.074
3.757000,-0.0091,0.0052,-0.0718,0.073
3.763000,-0.0043,-0.0258,-0.1068,0.110
3.767000,-0.0136,-0.0257,0.0318,0.043
3.772000,-0.0112,-0.0184,0.1835,0.185
3.782000,-0.0302,0.0435,0.1962,0.203
3.784000,-0.0109,0.0076,0.0521,0.054
3.788000,-0.0131,-0.0091,-0.0836,0.085
3.794000,-0.0084,-0.0209,-0.0663,0.070
3.798000,-0.0061,-0.0184,0.0601,0.063
3.803000,-0.0108,0.0032,0.1806,0.181
3.808000,-0.0060,0.0199,0.1649,0.166
3.813000,-0.0178,0.0150,0.0092,0.025
3.818000,-0.0200,0.0005,-0.0977,0.100
3.823000,-0.0033,-0.0139,-0.0352,0.038
3.828000,0.0037,-0.0209,0.1123,0.114
3.833000,-0.0248,-0.0160,0.1897,0.192
3.839000,-0.0081,0.0341,0.1407,0.145
3.844000,-0.0342,0.0220,-0.0196,0.045
3.849000,-0.0148,-0.0282,-0.1239,0.128
3.853000,-0.0004,-0.0209,-0.0587,0.062
3.858000,-0.0194,-0.0088,0.1222,0.124
3.863000,-0.0098,-0.0063,0.2232,0.224
3.869000,-0.0095,0.0009,0.1335,0.134
3.873000,-0.0166,0.0154,-0.0385,0.045
3.878000,-0.0069,-0.0037,-0.0952,0.095
3.883000,0.0123,-0.0322,-0.0136,0.037
3.888000,-0.0258,-0.0297,0.1123,0.119
3.894000,-0.0114,0.0110,0.1707,0.171
3.899000,0.0029,0.0228,0.0838,0.087
3.904000,0.0124,0.0012,-0.0095,0.016
3.910000,-0.0114,-0.0202,-0.0806,0.084
3.914000,0.0053,-0.0202,-0.0040,0.021
3.919000,-0.0282,0.0037,0.1148,0.118
3.926000,-0.0281,0.0205,0.1518,0.156
3.930000,-0.0136,-0.0008,0.0746,0.076
3.935000,-0.0230,0.0038,-0.0448,0.050
3.939000,0.0080,-0.0011,-0.0705,0.071
3.948000,-0.0064,-0.0226,0.0250,0.034
3.949000,-0.0135,-0.0034,0.1340,0.135
3.955000,-0.0040,0.0181,0.1353,0.137
3.959000,-0.0133,0.0134,0.0297,0.035
3.964000,-0.0108,0.0038,-0.0655,0.066
3.969000,-0.0036,-0.0034,-0.0412,0.042
3.974000,-0.0180,-0.0202,0.0707,0.076
3.983000,0.0058,0.0111,0.1461,0.147
3.985000,0.0034,0.0326,0.1140,0.119
3.990000,-0.0156,-0.0033,0.0039,0.016
3.996000,-0.0013,-0.0128,-0.0603,0.062
4.000000,-0.0012,-0.0152,-0.0194,0.025
4.005000,-0.0250,-0.0175,0.0781,0.084
4.010000,-0.0154,0.0160,0.1321,0.134
4.015000,-0.0175,0.0041,0.0645,0.067
4.020000,-0.0268,-0.0078,-0.0381,0.047
4.025000,0.0043,-0.0126,-0.0639,0.065
4.030000,-0.0363,-0.0269,0.0149,0.048
4.036000,-0.0194,-0.0123,0.1122,0.114
4.040000,-0.0145,0.0213,0.1207,0.123
4.046000,-0.0215,0.0021,0.0343,0.040
4.050000,-0.0213,-0.0051,-0.0444,0.050
4.055000,-0.0283,-0.0148,-0.0488,0.058
4.063000,-0.0257,-0.0195,0.0418,0.053
4.065000,-0.0112,-0.0051,0.1056,0.106
4.070000,-0.0110,0.0117,0.0834,0.085
4.075000,-0.0084,-0.0168,0.0043,0.019
4.083000,-0.0154,-0.0120,-0.0385,0.043
4.085000,-0.0200,-0.0168,-0.0002,0.026
4.091000,-0.0270,-0.0095,0.0806,0.086
4.101000,-0.0031,0.0239,0.0965,0.099
4.102000,-0.0101,0.0095,0.0530,0.055
4.106000,-0.0027,-0.0143,-0.0163,0.022
4.112000,-0.0027,-0.0001,-0.0447,0.045
4.116000,-0.0147,-0.0122,0.0245,0.031
4.121000,-0.0051,-0.0025,0.1169,0.117
4.126000,-0.0098,0.0262,0.1112,0.115
4.132000,0.0046,-0.0120,0.0319,0.034
4.136000,-0.0073,-0.0213,-0.0680,0.072
4.141000,-0.0097,-0.0071,-0.0580,0.059
4.146000,-0.0072,0.0001,0.0541,0.055
4.153000,-0.0048,-0.0047,0.1320,0.132
4.156000,0.0095,0.0121,0.1119,0.113
4.163000,-0.0001,0.0026,0.0018,0.003
4.167000,0.0095,-0.0165,-0.0766,0.079
4.172000,0.0024,-0.0237,-0.0309,0.039
4.176000,-0.0096,0.0026,0.0644,0.065
4.181000,0.0047,0.0026,0.1374,0.138
4.186000,-0.0072,0.0050,0.0935,0.094
4.192000,0.0001,0.0121,-0.0259,0.029
4.199000,0.0047,-0.0071,-0.1017,0.102
4.202000,-0.0002,-0.0213,-0.0486,0.053
4.208000,0.0044,-0.0046,0.1132,0.113
4.221000,-0.0028,0.0052,0.1716,0.172
4.222000,-0.0028,0.0053,0.0847,0.085
4.222000,-0.0192,-0.0041,-0.0679,0.071
4.228000,0.0070,-0.0090,-0.1362,0.137
4.239000,0.0116,-0.0066,-0.0401,0.042
4.240000,-0.0148,-0.0115,0.1217,0.123
4.242000,-0.0052,0.0123,0.1753,0.176
4.249000,-0.0051,0.0194,0.0504,0.054
4.253000,-0.0168,0.0051,-0.0830,0.085
4.257000,0.0072,-0.0071,-0.1298,0.130
4.265000,-0.0071,-0.0357,-0.0148,0.039
4.267000,-0.0023,-0.0234,0.1397,0.142
4.273000,-0.0094,0.0291,0.1694,0.172
4.278000,0.0026,-0.0019,0.0540,0.054
4.282000,-0.0046,-0.0138,-0.0913,0.092
4.288000,0.0143,-0.0019,-0.1119,0.113
4.293000,-0.0191,-0.0185,0.0267,0.038
4.298000,-0.0118,-0.0015,0.1357,0.136
4.303000,-0.0046,0.0152,0.1275,0.128
4.308000,-0.0093,0.0176,-0.0065,0.021
4.312000,-0.0047,0.0008,-0.0896,0.090
4.318000,-0.0094,-0.0158,-0.0651,0.068
4.323000,-0.0094,-0.0205,0.0566,0.061
4.330000,0.0048,0.0106,0.1344,0.135
4.333000,-0.0261,0.0154,0.0763,0.082
4.338000,-0.0070,-0.0038,-0.0193,0.021
4.343000,-0.0165,-0.0110,-0.0618,0.065
4.348000,-0.0163,-0.0061,-0.0257,0.031
4.353000,-0.0161,-0.0108,0.0647,0.068
4.358000,-0.0018,0.0083,0.1140,0.114
4.364000,-0.0088,0.0058,0.0442,0.045
4.368000,0.0032,-0.0274,-0.0701,0.075
4.373000,0.0127,-0.0106,-0.0814,0.083
4.382000,0.0078,-0.0296,0.0166,0.035
4.386000,-0.0042,-0.0151,0.1304,0.131
4.388000,-0.0018,0.0040,0.1056,0.106
4.395000,-0.0183,0.0113,0.0098,0.024
4.398000,0.0103,-0.0006,-0.0758,0.076
4.404000,-0.0041,-0.0268,-0.0371,0.046
4.408000,-0.0088,-0.0098,0.0534,0.055
4.414000,0.0007,0.0141,0.1218,0.123
4.418000,-0.0112,0.0070,0.0662,0.067
4.423000,-0.0277,0.0141,-0.0127,0.034
4.430000,-0.0156,0.0093,-0.0767,0.079
4.436000,-0.0131,-0.0121,-0.0452,0.049
4.439000,-0.0130,-0.0072,0.0573,0.059
4.444000,0.0061,0.0070,0.1161,0.117
4.449000,-0.0131,0.0189,0.0439,0.050
4.456000,-0.0225,0.0021,-0.0585,0.063
4.459000,0.0086,-0.0051,-0.0818,0.082
4.466000,0.0085,-0.0145,0.0091,0.019
4.470000,0.0013,-0.0049,0.1040,0.104
4.475000,-0.0011,0.0118,0.1008,0.101
4.486000,-0.0224,0.0167,0.0406,0.049
4.487000,-0.0080,-0.0024,-0.0737,0.074
4.489000,-0.0057,0.0117,-0.0850,0.086
4.504000,-0.0127,-0.0098,0.0273,0.032
4.505000,-0.0104,0.0165,0.1102,0.112
4.505000,-0.0032,0.0093,0.0737,0.074
4.509000,0.0134,-0.0003,-0.0100,0.017
4.518000,-0.0104,-0.0099,-0.1002,0.101
4.520000,-0.0031,-0.0146,-0.0661,0.068
4.525000,-0.0079,-0.0290,0.0365,0.047
4.530000,-0.0199,0.0022,0.1075,0.109
4.535000,-0.0149,-0.0024,0.0710,0.073
4.540000,0.0067,-0.0000,-0.0270,0.028
4.548000,-0.0099,0.0141,-0.0861,0.088
4.550000,-0.0146,-0.0385,-0.0450,0.061
4.556000,-0.0121,-0.0075,0.0527,0.055
4.560000,-0.0049,0.0137,0.1092,0.110
4.565000,-0.0141,0.0138,0.0656,0.068
4.571000,-0.0114,0.0018,-0.0323,0.034
4.575000,-0.0065,-0.0055,-0.0701,0.071
4.587000,-0.0111,-0.0272,-0.0196,0.035
4.588000,-0.0158,0.0037,0.0660,0.068
4.609000,-0.0227,0.0156,0.1011,0.105
4.610000,-0.0248,0.0154,0.0527,0.060
4.610000,-0.0197,-0.0133,-0.0356,0.043
4.611000,-0.0219,0.0080,-0.0685,0.072
4.617000,-0.0147,-0.0112,-0.0086,0.020
4.619000,-0.0124,-0.0184,0.0793,0.082
4.621000,0.0068,0.0220,0.0881,0.091
4.626000,-0.0003,0.0171,0.0209,0.027
4.631000,-0.0169,-0.0329,-0.0481,0.061
4.636000,-0.0002,-0.0210,-0.0311,0.038
4.641000,-0.0216,-0.0019,0.0475,0.052
4.647000,0.0166,-0.0020,0.0875,0.089
4.652000,0.0188,0.0218,0.0369,0.047
4.656000,-0.0098,0.0050,-0.0394,0.041
4.662000,0.0068,0.0001,-0.0628,0.063
4.667000,0.0091,-0.0166,-0.0077,0.020
4.672000,0.0018,-0.0024,0.0684,0.068
4.676000,-0.0030,0.0214,0.0749,0.078
4.688000,-0.0360,0.0071,0.0149,0.040
4.689000,-0.0167,0.0046,-0.0540,0.057
4.692000,-0.0167,-0.0027,-0.0536,0.056
4.713000,0.0022,-0.0171,0.0228,0.029
4.715000,-0.0097,0.0067,0.0915,0.092
4.716000,-0.0026,0.0139,0.0836,0.085
4.716000,0.0093,-0.0003,-0.0121,0.015
4.717000,-0.0050,-0.0051,-0.0666,0.067
4.722000,-0.0074,-0.0076,-0.0375,0.039
4.727000,-0.0028,-0.0148,0.0197,0.025
4.734000,-0.0195,0.0067,0.0884,0.091
4.737000,-0.0004,0.0258,0.0782,0.082
4.742000,-0.0146,0.0067,-0.0174,0.024
4.749000,0.0091,0.0067,-0.0766,0.077
4.752000,0.0160,-0.0195,-0.0380,0.046
4.757000,-0.0055,-0.0217,0.0620,0.066
4.765000,-0.0007,-0.0002,0.1066,0.107
4.768000,-0.0032,0.0165,0.0511,0.054
4.773000,-0.0079,-0.0049,-0.0347,0.036
4.778000,-0.0269,-0.0073,-0.0962,0.100
4.783000,-0.0148,-0.0216,-0.0313,0.041
4.787000,-0.0196,-0.0144,0.0711,0.075
4.792000,-0.0173,0.0072,0.1132,0.115
4.803000,-0.0171,0.0239,0.0410,0.050
4.804000,-0.0170,0.0237,-0.0851,0.090
4.807000,-0.0050,-0.0194,-0.1034,0.105
4.822000,0.0044,-0.0122,0.0019,0.013
4.823000,-0.0099,-0.0073,0.1016,0.102
4.823000,0.0020,0.0024,0.1031,0.103
4.828000,-0.0074,0.0168,0.0168,0.025
4.833000,0.0094,0.0048,-0.0854,0.086
4.838000,0.0046,-0.0192,-0.0705,0.073
4.843000,-0.0050,-0.0310,0.0512,0.060
4.848000,0.0140,0.0025,0.1054,0.106
4.853000,-0.0026,0.0312,0.0665,0.074
4.858000,0.0166,-0.0023,-0.0456,0.049
4.865000,-0.0002,-0.0142,-0.1141,0.115
4.869000,-0.0145,-0.0143,-0.0609,0.064
4.873000,-0.0025,-0.0426,0.0488,0.065
4.879000,-0.0074,0.0126,0.1386,0.139
4.888000,-0.0145,0.0316,0.0781,0.086
4.889000,-0.0168,0.0076,-0.0555,0.058
4.894000,-0.0049,-0.0020,-0.1096,0.110
4.904000,-0.0026,-0.0211,-0.0327,0.039
4.906000,-0.0003,-0.0234,0.0767,0.080
4.909000,-0.0026,-0.0042,0.0975,0.098
4.914000,0.0092,0.0222,0.0136,0.028
4.919000,-0.0194,0.0149,-0.0554,0.061
4.924000,-0.0028,-0.0020,-0.0763,0.076
4.931000,0.0162,-0.0139,0.0050,0.022
4.934000,-0.0076,-0.0043,0.0905,0.091
4.941000,-0.0075,0.0102,0.1016,0.102
4.946000,0.0020,0.0245,-0.0108,0.027
4.949000,-0.0027,0.0030,-0.0962,0.096
4.957000,0.0210,-0.0162,-0.1002,0.104
4.960000,-0.0005,-0.0043,0.0004,0.004
4.966000,-0.0172,0.0076,0.1286,0.130
4.969000,0.0043,0.0312,0.1275,0.131
4.975000,-0.0123,0.0215,0.0077,0.026
4.981000,0.0019,0.0167,-0.0920,0.094
4.985000,0.0114,-0.0167,-0.0841,0.087
4.990000,-0.0102,-0.0240,0.0400,0.048
4.995000,-0.0056,0.0117,0.1180,0.119
5.004000,0.0063,0.0235,0.0458,0.052
5.006000,0.0182,0.0140,-0.0353,0.042
5.012000,0.0132,-0.0052,-0.0659,0.067
5.022000,-0.0131,-0.0196,-0.0083,0.025
5.023000,-0.0037,-0.0360,0.0629,0.073
5.025000,0.0127,0.0047,0.0577,0.059
5.031000,0.0031,0.0095,0.0097,0.014
5.035000,0.0127,-0.0001,-0.0592,0.061
5.040000,0.0126,-0.0097,-0.0397,0.043
5.045000,-0.0042,-0.0288,0.0081,0.030
5.050000,-0.0091,-0.0142,0.0626,0.065
5.055000,0.0046,0.0279,0.0622,0.068
5.060000,0.1188,0.0624,-0.3415,0.367
5.065000,0.4275,0.2786,-1.0358,1.155
5.071000,0.3393,0.1606,-0.4497,0.586
5.078000,-0.3062,-0.2198,0.8362,0.917
5.085000,-0.5066,-0.3153,1.0332,1.193
5.085000,-0.2087,-0.0487,0.3003,0.369
5.091000,0.0214,0.0588,-0.0727,0.096
5.096000,0.0488,-0.0397,0.0179,0.065
5.101000,-0.0159,-0.0720,0.0317,0.080
5.106000,-0.0617,-0.0379,-0.0282,0.078
5.111000,-0.1115,0.0032,0.0193,0.113
5.116000,-0.0574,0.0258,0.0854,0.106
5.121000,0.0613,0.0476,0.0347,0.085
5.127000,0.1312,0.0596,-0.1127,0.183
5.132000,0.1487,0.0274,-0.2969,0.333
5.137000,0.0352,-0.0006,-0.2635,0.266
5.142000,-0.0764,-0.0224,-0.0073,0.080
5.147000,-0.1045,-0.0181,0.2254,0.249
