time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.757000,-0.0135,0.1653,0.7229,0.742
2.762000,-0.0349,0.1340,0.6049,0.621
2.767000,-0.0325,0.1554,0.5372,0.560
2.772000,-0.0325,0.1191,0.5819,0.595
2.777000,-0.0373,0.1499,0.6410,0.659
2.788000,-0.0469,0.1737,0.6688,0.693
2.790000,-0.0515,0.1711,0.6752,0.698
2.793000,-0.0516,0.1469,0.6911,0.708
2.812000,-0.0611,0.1275,0.6830,0.698
2.813000,-0.0779,0.1656,0.6081,0.635
2.813000,-0.0660,0.1581,0.5595,0.585
2.814000,-0.0660,0.1579,0.5683,0.594
2.821000,-0.0540,0.1506,0.6298,0.650
2.822000,-0.0444,0.1409,0.6768,0.693
2.827000,-0.0444,0.1503,0.6760,0.694
2.833000,-0.0419,0.1692,0.6201,0.644
2.837000,-0.0634,0.1498,0.6074,0.629
2.842000,-0.0418,0.1592,0.6114,0.633
2.851000,-0.0299,0.1518,0.6418,0.660
2.854000,-0.0299,0.1516,0.6410,0.659
2.858000,-0.0418,0.1442,0.6234,0.641
2.868000,-0.0536,0.1250,0.6513,0.665
2.870000,-0.0655,0.1488,0.6696,0.689
2.875000,-0.0650,0.1524,0.6356,0.657
2.878000,-0.0644,0.1512,0.5757,0.599
2.886000,-0.0615,0.1476,0.5282,0.552
2.888000,-0.0753,0.1345,0.5712,0.592
2.894000,-0.0486,0.1357,0.6424,0.658
2.903000,-0.0339,0.1370,0.6846,0.699
2.905000,-0.0478,0.1407,0.6267,0.644
2.908000,-0.0355,0.1442,0.5217,0.542
2.916000,-0.0282,0.1287,0.4841,0.502
2.920000,-0.0327,0.1158,0.5656,0.578
2.924000,-0.0515,0.1077,0.6083,0.620
2.928000,-0.0582,0.1189,0.6033,0.618
2.934000,-0.0624,0.1299,0.5532,0.572
2.938000,-0.0451,0.1194,0.5106,0.526
2.943000,-0.0661,0.1231,0.5039,0.523
2.949000,-0.0703,0.1149,0.5116,0.529
2.954000,-0.0579,0.1354,0.5477,0.567
2.958000,-0.0763,0.1248,0.5740,0.592
2.966000,-0.0424,0.1143,0.5787,0.591
2.972000,-0.0422,0.1158,0.5027,0.518
2.974000,-0.0491,0.1195,0.4629,0.481
2.979000,-0.0606,0.1375,0.4780,0.501
2.984000,-0.0695,0.1103,0.5263,0.542
2.989000,-0.0262,0.1403,0.5599,0.578
2.994000,-0.0259,0.0965,0.5410,0.550
3.004000,-0.0519,0.0885,0.5103,0.521
3.005000,-0.0468,0.1186,0.4586,0.476
3.009000,-0.0440,0.1129,0.4310,0.448
3.022000,-0.0483,0.0977,0.4892,0.501
3.023000,-0.0504,0.1372,0.5539,0.573
3.024000,-0.0618,0.0958,0.4852,0.498
3.029000,-0.0542,0.0855,0.4456,0.457
3.035000,-0.0444,0.1180,0.4371,0.455
3.039000,-0.0488,0.1003,0.4548,0.468
3.044000,-0.0509,0.1279,0.4819,0.501
3.050000,-0.0482,0.1292,0.4779,0.497
3.055000,-0.0502,0.1209,0.4715,0.489
3.060000,-0.0402,0.1246,0.4557,0.474
3.069000,-0.0375,0.0903,0.4282,0.439
3.071000,-0.0350,0.0943,0.4365,0.448
3.075000,-0.0512,0.1077,0.4281,0.444
3.080000,-0.0389,0.1068,0.4506,0.465
3.086000,-0.0552,0.1084,0.4231,0.440
3.091000,-0.0359,0.1051,0.4172,0.432
3.096000,-0.0546,0.0996,0.4328,0.447
3.109000,-0.0421,0.0845,0.4268,0.437
3.110000,-0.0371,0.1028,0.4422,0.456
3.111000,-0.0512,0.1186,0.3982,0.419
3.134000,-0.0368,0.0937,0.3687,0.382
3.136000,-0.0341,0.1118,0.4084,0.425
3.136000,-0.0267,0.0706,0.4169,0.424
3.136000,-0.0338,0.0937,0.4063,0.418
3.137000,-0.0361,0.0976,0.4242,0.437
3.140000,-0.0287,0.1110,0.4302,0.445
3.146000,-0.0190,0.0839,0.3981,0.407
3.152000,-0.0284,0.0880,0.3568,0.369
3.156000,-0.0472,0.0778,0.3539,0.365
3.161000,-0.0398,0.0771,0.3960,0.405
3.168000,-0.0348,0.0908,0.4093,0.421
3.171000,-0.0225,0.0877,0.3869,0.397
3.176000,-0.0462,0.0892,0.3362,0.351
3.181000,-0.0457,0.0813,0.3310,0.344
3.186000,-0.0478,0.0877,0.3639,0.377
3.191000,-0.0284,0.0823,0.4060,0.415
3.196000,-0.0425,0.0745,0.3955,0.405
3.207000,-0.0185,0.0811,0.3589,0.368
3.208000,-0.0421,0.0805,0.3227,0.335
3.213000,-0.0490,0.0846,0.3058,0.321
3.229000,-0.0368,0.0720,0.3080,0.318
3.233000,-0.0365,0.0714,0.3648,0.373
3.233000,-0.0220,0.0613,0.4140,0.419
3.234000,-0.0382,0.0751,0.3986,0.407
3.237000,-0.0332,0.0793,0.3360,0.347
3.241000,-0.0164,0.0668,0.2738,0.282
3.246000,-0.0449,0.0709,0.2620,0.275
3.253000,-0.0421,0.0751,0.3453,0.356
3.258000,-0.0371,0.0886,0.4089,0.420
3.263000,-0.0343,0.0879,0.3794,0.391
3.268000,-0.0340,0.0944,0.3169,0.332
3.272000,-0.0313,0.0722,0.2501,0.262
3.278000,-0.0335,0.0692,0.2433,0.255
3.282000,-0.0428,0.0568,0.2959,0.304
3.288000,-0.0354,0.0706,0.3670,0.375
3.292000,-0.0280,0.0868,0.3758,0.387
3.297000,-0.0326,0.0670,0.3181,0.327
3.304000,-0.0277,0.0571,0.2632,0.271
3.313000,-0.0228,0.0756,0.2349,0.248
3.314000,-0.0061,0.0655,0.2781,0.286
3.326000,-0.0253,0.0673,0.3137,0.322
3.327000,-0.0229,0.0881,0.3301,0.342
3.328000,-0.0064,0.0660,0.3274,0.334
3.334000,-0.0160,0.0441,0.2843,0.288
3.338000,-0.0327,0.0652,0.2606,0.271
3.343000,-0.0327,0.0765,0.2655,0.278
3.348000,-0.0159,0.0687,0.2609,0.270
3.354000,-0.0350,0.0801,0.2849,0.298
3.358000,-0.0324,0.0793,0.2991,0.311
3.364000,-0.0464,0.0549,0.2966,0.305
3.369000,-0.0248,0.0521,0.2633,0.270
3.374000,-0.0175,0.0636,0.2350,0.244
3.379000,-0.0342,0.0512,0.2378,0.246
3.385000,-0.0437,0.0698,0.2738,0.286
3.388000,-0.0055,0.0834,0.2952,0.307
3.395000,-0.0316,0.0661,0.2809,0.290
3.399000,-0.0314,0.0584,0.2619,0.270
3.405000,-0.0288,0.0770,0.2455,0.259
3.409000,-0.0193,0.0574,0.2435,0.251
3.414000,-0.0287,0.0617,0.2462,0.255
3.422000,-0.0285,0.0660,0.2442,0.255
3.424000,-0.0188,0.0773,0.2540,0.266
3.429000,-0.0330,0.0529,0.2471,0.255
3.434000,-0.0234,0.0454,0.2569,0.262
3.439000,-0.0258,0.0497,0.2382,0.245
3.445000,-0.0234,0.0540,0.2124,0.220
3.450000,-0.0210,0.0630,0.2178,0.228
3.454000,-0.0257,0.0555,0.2136,0.222
3.459000,-0.0257,0.0479,0.2427,0.249
3.464000,0.0004,0.0451,0.2526,0.257
3.470000,-0.0092,0.0447,0.2576,0.262
3.474000,-0.0043,0.0539,0.2364,0.243
3.479000,-0.0227,0.0417,0.2014,0.207
3.491000,0.1341,0.1173,-0.2203,0.283
3.492000,0.0807,0.1630,-0.1541,0.238
3.498000,-0.1162,-0.0414,0.2627,0.290
3.505000,-0.1441,-0.0114,0.6783,0.694
3.505000,-0.0660,0.0087,0.8008,0.804
3.510000,0.0294,0.0388,0.5733,0.575
3.514000,-0.0104,0.0590,0.2100,0.218
3.520000,-0.0877,0.0495,0.0562,0.115
3.525000,-0.0821,0.0563,0.1386,0.171
3.530000,-0.0256,0.0519,0.2252,0.233
3.535000,0.0624,0.0513,0.2376,0.251
3.540000,0.0904,0.0824,0.1502,0.194
3.545000,0.0219,0.0942,0.0516,0.110
3.550000,-0.0409,0.0882,0.0678,0.119
