time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.743000,-0.1708,0.6405,13.4673,13.484
2.763000,-2.8029,0.5859,-3.4108,4.453
2.765000,-3.3140,0.6741,-10.4700,11.003
2.770000,-3.2559,1.0276,-11.0163,11.533
2.773000,-2.2250,0.8178,-9.6995,9.985
2.774000,-2.5982,0.1913,-6.8569,7.335
2.774000,-2.9489,-0.2975,-2.5404,3.904
2.778000,-1.8409,0.3591,2.6840,3.274
2.783000,-1.1633,0.3930,7.6757,7.773
2.788000,-0.9511,0.6521,9.0621,9.135
2.794000,-1.8153,0.6789,4.8208,5.196
2.798000,-2.5345,0.4118,-0.0574,2.568
2.803000,-2.3407,0.5671,-2.8346,3.720
2.809000,-2.1965,0.3877,-3.3286,4.007
2.813000,-2.2231,0.3461,-1.8568,2.917
2.818000,-1.9764,0.3966,0.2577,2.032
2.823000,-1.8670,0.4492,1.8471,2.664
2.828000,-1.8363,0.5124,2.3343,3.014
2.835000,-1.9480,0.4795,1.4198,2.458
2.839000,-2.0405,0.4194,0.1052,2.086
2.843000,-2.0489,0.3965,-0.6097,2.174
2.849000,-2.0674,0.4091,-0.3887,2.143
2.853000,-2.0468,0.4414,0.4130,2.134
2.858000,-2.0100,0.4962,0.9695,2.286
2.863000,-2.0109,0.4892,0.9968,2.297
2.868000,-2.0507,0.4650,0.4909,2.159
2.873000,-2.0464,0.4211,-0.0046,2.089
2.878000,-2.0522,0.4031,-0.1311,2.096
2.885000,-2.0097,0.4547,0.2206,2.072
2.889000,-1.9614,0.4782,0.6435,2.119
2.893000,-1.9294,0.4947,0.7884,2.142
2.899000,-1.9409,0.4872,0.5985,2.089
2.904000,-1.9435,0.4674,0.2845,2.019
2.909000,-1.9751,0.4233,0.1623,2.026
2.914000,-1.9851,0.4273,0.2841,2.050
2.919000,-1.9658,0.4199,0.4846,2.068
2.924000,-1.9845,0.4387,0.4912,2.091
2.929000,-1.9915,0.4357,0.3494,2.068
2.939000,-1.9940,0.4469,0.2606,2.060
2.941000,-1.9845,0.4704,0.3607,2.071
2.944000,-1.9578,0.4651,0.5180,2.078
2.959000,-1.9527,0.4743,0.5078,2.073
2.960000,-1.9817,0.4474,0.3518,2.062
2.961000,-1.9702,0.4300,0.2988,2.039
2.966000,-1.9367,0.4485,0.3965,2.027
2.972000,-1.9174,0.4434,0.4342,2.015
2.975000,-1.9339,0.4551,0.3883,2.024
2.979000,-1.9293,0.4426,0.3113,2.004
2.985000,-1.9292,0.4323,0.3659,2.011
2.990000,-1.9218,0.4532,0.4323,2.021
2.995000,-1.9431,0.4695,0.4294,2.045
3.000000,-1.9575,0.4473,0.3619,2.040
3.005000,-1.9600,0.4347,0.3830,2.044
3.010000,-1.9648,0.4222,0.4160,2.052
3.016000,-1.9552,0.4219,0.4011,2.040
3.020000,-1.9145,0.4430,0.3313,1.993
3.025000,-1.9217,0.4326,0.2926,1.991
3.030000,-1.9289,0.4510,0.3616,2.014
3.037000,-1.9097,0.4601,0.4496,2.015
3.040000,-1.9021,0.4550,0.4705,2.012
3.045000,-1.9116,0.4736,0.3934,2.008
3.055000,-1.9190,0.4419,0.3236,1.996
3.056000,-1.9215,0.4124,0.3471,1.996
3.060000,-1.9118,0.4263,0.3992,1.999
3.070000,-1.9093,0.4330,0.4226,2.003
3.071000,-1.9069,0.4564,0.3599,1.994
3.076000,-1.9235,0.4127,0.3140,1.992
3.080000,-1.9091,0.4289,0.3591,1.989
3.085000,-1.8851,0.4571,0.4208,1.985
3.090000,-1.9090,0.4136,0.4178,1.997
3.096000,-1.8731,0.4250,0.3719,1.956
3.101000,-1.8949,0.4100,0.3667,1.973
3.106000,-1.8807,0.4286,0.3878,1.967
3.111000,-1.8639,0.4423,0.3992,1.957
3.116000,-1.8855,0.4513,0.3700,1.974
3.121000,-1.8688,0.4412,0.3145,1.946
3.126000,-1.8760,0.4335,0.3668,1.960
3.134000,-1.8665,0.4402,0.4237,1.964
3.137000,-1.8711,0.4350,0.4279,1.968
3.141000,-1.8736,0.4225,0.3461,1.952
3.146000,-1.8620,0.4314,0.3170,1.937
3.159000,-1.8932,0.4142,0.3668,1.972
3.161000,-1.8644,0.4187,0.4238,1.957
3.162000,-1.8548,0.4397,0.3921,1.946
3.182000,-1.8524,0.4296,0.3151,1.928
3.184000,-1.8431,0.4170,0.2884,1.912
3.185000,-1.8503,0.4236,0.3431,1.929
3.188000,-1.8646,0.4113,0.4287,1.957
3.188000,-1.8311,0.4347,0.4401,1.933
3.192000,-1.8384,0.4581,0.3918,1.935
3.197000,-1.8482,0.4096,0.3387,1.923
3.203000,-1.8436,0.4211,0.2952,1.914
3.207000,-1.8462,0.4470,0.3164,1.926
3.212000,-1.8389,0.4369,0.3758,1.927
3.218000,-1.8534,0.4388,0.4088,1.948
3.222000,-1.8367,0.4407,0.3748,1.926
3.226000,-1.8223,0.4164,0.3432,1.901
3.239000,-1.8272,0.4110,0.3643,1.908
3.240000,-1.8297,0.4272,0.3806,1.917
3.242000,-1.8011,0.3979,0.3634,1.880
3.248000,-1.8038,0.4116,0.3581,1.884
3.254000,-1.8182,0.4279,0.3577,1.902
3.257000,-1.7992,0.4130,0.3596,1.881
3.262000,-1.7993,0.4173,0.3233,1.875
3.267000,-1.8091,0.4262,0.3325,1.888
3.272000,-1.8188,0.4304,0.3847,1.908
3.278000,-1.8022,0.4371,0.3890,1.895
3.283000,-1.8119,0.4438,0.3718,1.902
3.287000,-1.8074,0.4312,0.3570,1.892
3.292000,-1.7995,0.4039,0.3469,1.877
3.297000,-1.7751,0.4054,0.3488,1.854
3.303000,-1.7507,0.3998,0.3625,1.832
3.309000,-1.7503,0.3871,0.3618,1.829
3.312000,-1.7144,0.4005,0.3280,1.791
3.319000,-1.6739,0.3830,0.3157,1.746
3.324000,-1.7075,0.3727,0.3725,1.787
3.328000,-1.7004,0.3719,0.3646,1.778
3.342000,-1.6791,0.4139,0.3283,1.760
3.344000,-1.6866,0.3749,0.3042,1.754
3.345000,-1.6725,0.3717,0.3017,1.740
3.363000,-1.6561,0.4019,0.3395,1.738
3.365000,-1.6185,0.3511,0.2465,1.674
3.365000,-1.6051,0.3648,0.2397,1.663
3.366000,-1.5990,0.3735,0.3161,1.672
3.369000,-1.5643,0.3681,0.3870,1.653
3.373000,-1.5537,0.3700,0.3815,1.642
3.378000,-1.5338,0.3621,0.3142,1.607
3.385000,-1.5070,0.3423,0.2570,1.567
3.389000,-1.5113,0.3322,0.2383,1.566
3.393000,-1.5202,0.3222,0.2838,1.580
3.400000,-1.4932,0.3170,0.3645,1.569
3.404000,-1.4807,0.3357,0.3377,1.555
3.410000,-1.4922,0.3186,0.2542,1.547
3.414000,-1.4657,0.3277,0.2022,1.515
3.419000,-1.4821,0.3368,0.2409,1.539
3.424000,-1.4602,0.3269,0.3220,1.531
3.429000,-1.4481,0.3194,0.3644,1.527
3.440000,-1.4146,0.3381,0.3163,1.488
3.442000,-1.3934,0.3235,0.2756,1.457
3.444000,-1.3650,0.3161,0.2377,1.421
3.457000,-1.3609,0.3158,0.2381,1.417
3.459000,-1.3401,0.3084,0.2670,1.401
3.460000,-1.3265,0.3249,0.3051,1.399
3.464000,-1.3439,0.3080,0.2931,1.410
3.471000,-1.3255,0.2983,0.2930,1.390
3.475000,-1.3048,0.3173,0.2573,1.367
3.479000,-1.3200,0.2956,0.2267,1.372
3.485000,-1.3304,0.2931,0.2343,1.382
3.490000,-1.3027,0.2907,0.2371,1.356
3.495000,-1.2800,0.2859,0.2541,1.336
3.502000,-1.2670,0.3001,0.2995,1.336
3.505000,-1.2635,0.3048,0.2614,1.326
3.510000,-1.2531,0.2879,0.2355,1.307
3.517000,-1.2906,0.1378,0.2359,1.319
3.520000,-1.2326,0.4309,0.2862,1.337
3.525000,-1.2054,0.2685,0.2030,1.251
3.530000,-1.2236,0.3021,0.2560,1.286
3.537000,-1.2159,0.2426,0.2515,1.265
3.540000,-1.2084,0.2855,0.2541,1.267
3.545000,-1.1887,0.2310,0.2235,1.231
3.557000,-1.1886,0.2907,0.2407,1.247
3.559000,-1.1741,0.2527,0.2292,1.223
3.560000,-1.1499,0.2578,0.2059,1.196
3.575000,-1.1331,0.2960,0.2160,1.191
3.577000,-1.1379,0.2318,0.2000,1.178
3.578000,-1.1191,0.2537,0.2221,1.169
3.580000,-1.0719,0.2302,0.2297,1.120
3.588000,-1.0819,0.2733,0.2468,1.143
3.591000,-1.0682,0.2520,0.2139,1.118
3.596000,-1.0639,0.2523,0.2050,1.112
3.601000,-1.0646,0.2502,0.1985,1.111
3.606000,-1.0723,0.2576,0.2182,1.124
3.610000,-1.0681,0.2269,0.2093,1.112
3.617000,-1.0474,0.2487,0.1909,1.093
3.621000,-1.0577,0.2395,0.1988,1.103
3.626000,-1.0417,0.2350,0.2114,1.089
3.632000,-1.0329,0.2545,0.2097,1.084
3.637000,-1.0196,0.2358,0.1676,1.060
3.641000,-1.0066,0.2171,0.1970,1.048
3.646000,-0.9911,0.2390,0.2120,1.041
3.658000,-0.9822,0.2089,0.1888,1.022
3.659000,-0.9731,0.2077,0.1136,1.002
3.661000,-0.9748,0.2083,0.1602,1.010
3.675000,-0.9844,0.2320,0.2776,1.049
3.676000,-0.9454,0.1991,0.2967,1.011
3.677000,-0.9060,0.2358,0.1897,0.955
3.681000,-0.9459,0.2317,0.1122,0.980
3.687000,-0.9837,0.1941,0.1255,1.010
3.692000,-0.8829,0.2067,0.1886,0.926
3.697000,-0.8916,0.2122,0.2748,0.957
3.702000,-0.9530,0.1987,0.2227,0.999
3.707000,-0.9099,0.2185,0.0903,0.940
3.712000,-0.8954,0.2332,0.1085,0.932
3.717000,-0.8805,0.1860,0.2477,0.933
3.722000,-0.8920,0.2130,0.2218,0.944
3.727000,-0.8872,0.2161,0.1440,0.924
3.734000,-0.8631,0.1740,0.1618,0.895
3.737000,-0.8201,0.1915,0.2293,0.873
3.742000,-0.8442,0.1756,0.1467,0.875
3.747000,-0.8376,0.1957,0.0980,0.866
3.759000,-0.8235,0.1938,0.1874,0.867
3.761000,-0.8187,0.1921,0.2238,0.870
3.762000,-0.8213,0.1739,0.1555,0.854
3.777000,-0.8359,0.1891,0.0901,0.862
3.779000,-0.8122,0.2016,0.1415,0.849
3.779000,-0.8241,0.1715,0.2187,0.870
3.786000,-0.8101,0.1700,0.1907,0.849
3.788000,-0.7964,0.1923,0.1084,0.826
3.793000,-0.7851,0.1857,0.1028,0.813
3.798000,-0.7643,0.1936,0.1636,0.805
3.803000,-0.7649,0.1944,0.1741,0.808
3.808000,-0.7395,0.1811,0.1466,0.775
3.813000,-0.7498,0.1724,0.1406,0.782
3.818000,-0.7411,0.1685,0.1323,0.771
3.823000,-0.7232,0.1693,0.1407,0.756
3.828000,-0.7386,0.1514,0.1751,0.774
3.840000,-0.7396,0.1834,0.1737,0.782
3.841000,-0.7122,0.1890,0.1509,0.752
3.843000,-0.7110,0.1802,0.1116,0.742
3.848000,-0.7790,0.1334,0.1297,0.801
3.853000,-0.7012,0.1847,0.1001,0.732
3.858000,-0.7310,0.1356,0.1776,0.764
3.863000,-0.6892,0.1227,0.1619,0.719
3.868000,-0.6836,0.1762,0.1250,0.717
3.874000,-0.7111,0.1270,0.1002,0.729
3.879000,-0.6720,0.1593,0.1326,0.703
3.884000,-0.6638,0.1795,0.1623,0.707
3.889000,-0.6416,0.1662,0.1444,0.678
3.893000,-0.6577,0.1410,0.1384,0.687
3.899000,-0.6309,0.1684,0.1278,0.665
3.904000,-0.6327,0.1551,0.1220,0.663
3.909000,-0.6322,0.1538,0.1233,0.662
3.913000,-0.6366,0.1455,0.1152,0.663
3.920000,-0.6313,0.1183,0.1403,0.657
3.924000,-0.6308,0.1364,0.1463,0.662
3.929000,-0.6446,0.1544,0.1285,0.675
3.943000,-0.6133,0.1673,0.1084,0.645
3.945000,-0.6200,0.1493,0.1170,0.648
3.945000,-0.6101,0.1361,0.1184,0.636
3.966000,-0.6074,0.1209,0.1364,0.634
3.968000,-0.6024,0.1531,0.1282,0.635
3.969000,-0.5997,0.1281,0.1342,0.628
3.970000,-0.5687,0.1578,0.1094,0.600
3.971000,-0.6019,0.1424,0.0776,0.623
3.975000,-0.5780,0.1412,0.1173,0.606
3.980000,-0.5896,0.1330,0.1448,0.622
3.985000,-0.5704,0.1438,0.1341,0.603
3.989000,-0.5680,0.1355,0.1140,0.595
3.995000,-0.5587,0.1368,0.0893,0.582
4.002000,-0.5493,0.1213,0.1099,0.573
4.005000,-0.5661,0.1346,0.1233,0.595
4.010000,-0.5472,0.1288,0.1199,0.575
4.015000,-0.5402,0.1111,0.1212,0.565
4.021000,-0.5332,0.1244,0.1084,0.558
4.025000,-0.5360,0.1305,0.0980,0.560
4.030000,-0.5292,0.1223,0.0900,0.551
4.043000,-0.5200,0.1213,0.1201,0.547
4.044000,-0.5250,0.1274,0.1144,0.552
4.045000,-0.5183,0.1026,0.0944,0.537
4.062000,-0.5187,0.1064,0.0818,0.536
4.064000,-0.5192,0.1175,0.0882,0.540
4.064000,-0.5077,0.1117,0.0946,0.528
4.065000,-0.5083,0.1322,0.1128,0.537
4.073000,-0.4922,0.1169,0.1190,0.520
4.076000,-0.4619,0.1016,0.0824,0.480
4.080000,-0.5248,0.1149,0.1126,0.549
4.086000,-0.4705,0.0881,0.0784,0.485
4.090000,-0.4664,0.1063,0.1062,0.490
4.096000,-0.4865,0.0862,0.1505,0.516
4.103000,-0.4658,0.1046,0.0827,0.484
4.106000,-0.4690,0.0942,0.0322,0.479
4.110000,-0.4532,0.1290,0.0913,0.480
4.117000,-0.4494,0.1088,0.1475,0.485
4.122000,-0.4385,0.1056,0.0798,0.458
4.127000,-0.4420,0.1095,0.0482,0.458
4.132000,-0.4479,0.0777,0.0740,0.461
4.138000,-0.4395,0.1103,0.1090,0.466
4.141000,-0.4358,0.0880,0.0986,0.455
4.147000,-0.4441,0.0873,0.0811,0.460
4.160000,-0.4261,0.0938,0.0686,0.442
4.161000,-0.4273,0.0930,0.0823,0.445
4.162000,-0.4211,0.0900,0.0934,0.441
4.176000,-0.4270,0.1083,0.0903,0.450
4.177000,-0.4235,0.0860,0.0895,0.441
4.178000,-0.4153,0.0805,0.0935,0.433
4.181000,-0.4119,0.0728,0.0619,0.423
4.187000,-0.3918,0.0983,0.0638,0.409
4.192000,-0.4003,0.0833,0.0798,0.417
4.197000,-0.3898,0.1040,0.1029,0.416
4.202000,-0.3889,0.1103,0.0949,0.415
4.207000,-0.3951,0.0927,0.0799,0.414
4.212000,-0.3847,0.0967,0.0982,0.409
4.219000,-0.3719,0.0843,0.0903,0.392
4.222000,-0.3902,0.0764,0.0539,0.401
4.227000,-0.3894,0.0805,0.0416,0.400
4.232000,-0.3886,0.0798,0.0769,0.404
4.237000,-0.3805,0.0934,0.0905,0.402
4.242000,-0.3749,0.0808,0.1016,0.397
4.247000,-0.3574,0.0944,0.0651,0.375
4.260000,-0.3687,0.0818,0.0385,0.380
4.261000,-0.3634,0.0859,0.0548,0.377
4.262000,-0.3391,0.0685,0.0781,0.355
4.276000,-0.3505,0.0703,0.0964,0.370
4.277000,-0.3545,0.0841,0.0719,0.371
4.278000,-0.3563,0.0785,0.0641,0.370
4.283000,-0.3462,0.0707,0.0612,0.359
4.288000,-0.3433,0.0868,0.0560,0.358
4.292000,-0.3308,0.0861,0.1006,0.356
4.298000,-0.3352,0.0806,0.0879,0.356
4.302000,-0.3229,0.0658,0.0729,0.337
4.309000,-0.3129,0.0676,0.0604,0.326
4.313000,-0.3436,0.0861,0.0386,0.356
4.318000,-0.3431,0.0474,0.0430,0.349
4.323000,-0.3212,0.0969,0.0735,0.343
4.328000,-0.3278,0.0890,0.0871,0.351
4.333000,-0.3082,0.0646,0.0698,0.323
4.338000,-0.3080,0.0735,0.0336,0.318
4.343000,-0.2936,0.0727,0.0238,0.303
4.348000,-0.3102,0.0791,0.0735,0.328
4.362000,-0.2886,0.0880,0.1108,0.321
4.363000,-0.3027,0.0755,0.0767,0.321
4.364000,-0.2884,0.0773,0.0476,0.302
4.369000,-0.3072,0.0624,0.0377,0.316
4.380000,-0.2786,0.0783,0.0635,0.296
4.381000,-0.3094,0.0801,0.0487,0.323
4.387000,-0.2877,0.0936,0.0506,0.307
4.389000,-0.2852,0.0572,0.0597,0.297
4.393000,-0.3017,0.0662,0.0592,0.315
4.399000,-0.3039,0.0536,0.0563,0.314
4.404000,-0.3013,0.0745,0.0511,0.315
4.409000,-0.2751,0.0502,0.0412,0.283
4.414000,-0.2847,0.0711,0.0670,0.301
4.420000,-0.2822,0.0634,0.0878,0.302
4.424000,-0.2679,0.0748,0.0491,0.282
4.430000,-0.2823,0.0672,0.0273,0.291
4.436000,-0.2681,0.0762,0.0413,0.282
4.441000,-0.2634,0.0541,0.0790,0.280
4.444000,-0.2493,0.0727,0.0736,0.270
4.450000,-0.2542,0.0649,0.0563,0.268
4.461000,-0.2639,0.0644,0.0060,0.272
4.462000,-0.2641,0.0709,0.0178,0.274
4.464000,-0.2761,0.0537,0.0604,0.288
4.481000,-0.2761,0.0746,0.0979,0.302
4.483000,-0.2547,0.0670,0.0781,0.275
4.483000,-0.2407,0.0736,0.0323,0.254
4.485000,-0.2316,0.0539,0.0107,0.238
4.493000,-0.2273,0.0557,0.0319,0.236
4.495000,-0.2159,0.0339,0.0625,0.227
4.500000,-0.2307,0.0551,0.0715,0.248
4.504000,-0.2382,0.0665,0.0377,0.250
4.510000,-0.2362,0.0802,0.0302,0.251
4.515000,-0.2319,0.0676,0.0490,0.246
4.521000,-0.2346,0.0576,0.0438,0.246
4.525000,-0.2112,0.0406,0.0387,0.219
4.530000,-0.2379,0.0449,0.0598,0.249
4.544000,-0.2359,0.0468,0.0688,0.250
4.546000,-0.2338,0.0512,0.0611,0.247
4.547000,-0.2342,0.0461,0.0463,0.243
4.565000,-0.2251,0.0576,0.0269,0.234
4.566000,-0.2351,0.0475,0.0172,0.240
4.567000,-0.2283,0.0709,0.0527,0.245
4.567000,-0.1979,0.0631,0.0665,0.218
4.571000,-0.2033,0.0482,0.0778,0.223
4.576000,-0.2111,0.0550,0.0249,0.220
4.580000,-0.1975,0.0545,0.0199,0.206
4.586000,-0.1981,0.0468,0.0506,0.210
4.590000,-0.2131,0.0488,0.0550,0.225
4.596000,-0.2017,0.0413,0.0688,0.217
4.603000,-0.1881,0.0481,0.0302,0.197
4.606000,-0.1961,0.0595,0.0299,0.207
4.611000,-0.2088,0.0425,0.0297,0.215
4.616000,-0.2165,0.0423,0.0223,0.222
4.621000,-0.2076,0.0443,0.0435,0.217
4.626000,-0.1867,0.0463,0.0432,0.197
4.631000,-0.1924,0.0365,0.0262,0.198
4.644000,-0.1932,0.0267,0.0188,0.196
4.645000,-0.1750,0.0431,0.0424,0.185
4.647000,-0.1807,0.0403,0.0492,0.192
4.659000,-0.1839,0.0423,0.0535,0.196
4.660000,-0.1847,0.0253,0.0270,0.188
4.661000,-0.1783,0.0108,0.0291,0.181
4.666000,-0.2005,0.0367,0.0289,0.206
4.673000,-0.1821,0.0532,0.0429,0.195
4.677000,-0.1971,0.0340,0.0449,0.205
4.681000,-0.2026,0.0456,0.0327,0.210
4.686000,-0.1817,0.0642,0.0348,0.196
4.692000,-0.1945,0.0519,0.0273,0.203
4.696000,-0.1856,0.0324,0.0532,0.196
4.705000,-0.1769,0.0464,0.0552,0.191
4.707000,-0.1897,0.0271,0.0286,0.194
4.711000,-0.1596,0.0387,0.0212,0.166
4.717000,-0.1629,0.0550,0.0353,0.176
4.722000,-0.1568,0.0593,0.0445,0.173
4.728000,-0.1602,0.0351,0.0323,0.167
4.732000,-0.1684,0.0443,0.0344,0.177
4.744000,-0.1552,0.0558,0.0270,0.167
4.746000,-0.1657,0.0529,0.0315,0.177
4.747000,-0.1644,0.0311,0.0288,0.170
4.761000,-0.1607,0.0284,0.0310,0.166
4.762000,-0.1522,0.0448,0.0260,0.161
4.763000,-0.1700,0.0277,0.0376,0.176
4.768000,-0.1638,0.0584,0.0183,0.175
4.772000,-0.1506,0.0294,0.0110,0.154
4.777000,-0.1634,0.0340,0.0466,0.173
4.782000,-0.1573,0.0479,0.0699,0.179
4.787000,-0.1536,0.0356,0.0242,0.159
4.794000,-0.1477,0.0257,0.0193,0.151
4.798000,-0.1346,0.0540,0.0049,0.145
4.803000,-0.1454,0.0297,0.0357,0.153
4.809000,-0.1275,0.0341,0.0306,0.135
4.813000,-0.1454,0.0340,0.0233,0.151
4.821000,-0.1443,0.0432,0.0326,0.154
4.823000,-0.1549,0.0308,0.0347,0.162
4.828000,-0.1464,0.0471,0.0272,0.156
4.833000,-0.1595,0.0300,0.0175,0.163
4.838000,-0.1417,0.0321,0.0150,0.146
4.843000,-0.1548,0.0437,0.0267,0.163
4.848000,-0.1369,0.0411,0.0075,0.143
4.860000,-0.1310,0.0288,0.0312,0.138
4.861000,-0.1299,0.0381,0.0286,0.138
4.863000,-0.1313,0.0401,0.0283,0.140
4.873000,-0.1421,0.0303,0.0328,0.149
4.874000,-0.1338,0.0254,0.0349,0.141
4.878000,-0.1303,0.0251,0.0441,0.140
4.883000,-0.1127,0.0131,0.0129,0.114
4.889000,-0.1094,0.0201,0.0128,0.112
4.893000,-0.1203,0.0317,0.0341,0.129
4.899000,-0.1216,0.0338,0.0314,0.130
4.904000,-0.1277,0.0359,0.0122,0.133
4.909000,-0.1386,0.0332,0.0287,0.145
4.914000,-0.1185,0.0235,0.0213,0.123
4.921000,-0.1318,0.0209,0.0211,0.135
4.924000,-0.1283,0.0301,0.0328,0.136
4.930000,-0.1178,0.0323,0.0183,0.123
4.935000,-0.1214,0.0344,0.0182,0.127
4.940000,-0.1203,0.0078,0.0275,0.124
4.945000,-0.1121,0.0410,0.0083,0.120
4.949000,-0.1015,0.0502,0.0438,0.121
4.962000,-0.1100,0.0094,0.0529,0.122
4.964000,-0.1114,0.0402,0.0288,0.122
4.964000,-0.1134,0.0119,0.0024,0.114
4.974000,-0.0748,0.0282,-0.1352,0.157
4.975000,0.0604,0.0741,-0.2240,0.244
4.985000,-0.1181,0.0983,-0.5352,0.557
4.985000,-0.0491,-0.0237,-0.0226,0.059
4.990000,-0.3491,-0.0385,0.5830,0.681
4.995000,-0.2589,0.0516,0.6755,0.725
5.000000,-0.1286,-0.0006,0.2116,0.248
5.005000,-0.0201,0.0654,-0.0608,0.092
5.010000,-0.1650,-0.0128,0.0536,0.174
5.015000,-0.1947,0.0097,0.0459,0.200
5.020000,-0.0912,0.0304,-0.1159,0.151
5.025000,-0.0992,0.0776,-0.0889,0.154
5.030000,-0.0887,0.0151,0.0899,0.127
5.036000,-0.0611,0.0267,0.0749,0.100
5.041000,-0.1039,0.0214,-0.0990,0.145
5.045000,-0.1323,0.0140,-0.1291,0.185
5.050000,-0.1148,0.0234,0.0524,0.128
