time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.760000,1.8129,0.3405,-5.5809,5.878
2.763000,1.9087,-0.1675,-3.0096,3.568
2.768000,1.5589,-0.2116,0.0245,1.573
2.773000,0.7920,0.7619,2.8062,3.014
2.778000,1.2038,1.5531,6.2587,6.560
2.783000,2.2549,0.8442,9.1304,9.443
2.788000,2.4384,-0.0533,6.3003,6.756
2.793000,2.1750,0.1792,1.2358,2.508
2.798000,1.8405,0.3853,-2.3387,3.001
2.804000,1.5525,0.2683,-4.1473,4.436
2.809000,1.2116,0.3399,-4.0283,4.220
2.817000,1.0570,0.4924,-1.8226,2.164
2.831000,1.0263,0.4903,-1.8259,2.151
2.832000,1.7584,0.4469,3.8969,4.299
2.833000,2.2487,0.4426,5.0473,5.543
2.835000,2.1998,0.4608,3.1703,3.886
2.848000,1.7820,0.4556,0.3977,1.882
2.850000,1.4067,0.4064,-1.3170,1.969
2.850000,1.2874,0.3521,-1.5158,2.020
2.854000,1.4734,0.3652,-0.1413,1.525
2.859000,1.6868,0.4051,1.4550,2.264
2.864000,1.8239,0.3974,2.1854,2.874
2.871000,1.8468,0.4017,1.7464,2.573
2.874000,1.7144,0.4223,0.6930,1.897
2.879000,1.5231,0.4241,0.1828,1.592
2.884000,1.4961,0.4145,0.2726,1.576
2.890000,1.5582,0.4673,0.7330,1.784
2.894000,1.6422,0.4573,1.0621,2.008
2.907000,1.6903,0.4223,1.1139,2.068
2.909000,1.6661,0.3507,0.9694,1.959
2.909000,1.6012,0.3616,0.7792,1.817
2.914000,1.5708,0.3675,0.5721,1.712
2.921000,1.6085,0.4431,0.5066,1.744
2.925000,1.6722,0.4500,0.6640,1.855
2.930000,1.6906,0.4163,0.9599,1.988
2.948000,1.6406,0.4134,1.1022,2.019
2.950000,1.6449,0.3792,0.9954,1.960
2.951000,1.4939,0.3427,0.6976,1.684
2.952000,1.6236,0.4162,0.4289,1.730
2.956000,1.6677,0.3869,0.5552,1.800
2.960000,1.5847,0.3841,0.9563,1.890
2.965000,1.5608,0.4866,1.0961,1.968
2.972000,1.5679,0.3951,0.8627,1.833
2.976000,1.5973,0.4591,0.5915,1.764
2.980000,1.5746,0.4082,0.5765,1.726
2.985000,1.5460,0.3789,0.7742,1.770
2.992000,1.6105,0.4048,0.9740,1.925
2.995000,1.6084,0.3757,0.9871,1.924
3.001000,1.6163,0.4088,0.7708,1.837
3.006000,1.5954,0.4202,0.5498,1.739
3.010000,1.5881,0.3670,0.6136,1.742
3.016000,1.5978,0.3568,0.8399,1.840
3.021000,1.5888,0.4256,0.9250,1.887
3.026000,1.5872,0.3918,0.7757,1.810
3.030000,1.5589,0.3842,0.6241,1.723
3.058000,1.5781,0.3714,0.6949,1.764
3.058000,1.6000,0.3587,0.8494,1.847
3.059000,1.5722,0.4348,0.9011,1.864
3.059000,1.4816,0.4369,0.7469,1.716
3.059000,1.6637,0.4147,0.6862,1.847
3.061000,1.5253,0.4450,0.8120,1.784
3.066000,1.5738,0.4205,0.7680,1.801
3.071000,1.5648,0.3626,0.6475,1.732
3.076000,1.5603,0.3931,0.7088,1.758
3.081000,1.5726,0.3949,0.8920,1.851
3.086000,1.5802,0.3967,0.9315,1.877
3.091000,1.5687,0.4347,0.7558,1.795
3.097000,1.6271,0.3792,0.5781,1.768
3.101000,1.4768,0.3568,0.6108,1.637
3.106000,1.6036,0.3872,0.7892,1.829
3.111000,1.4914,0.4301,0.9700,1.830
3.118000,1.5426,0.3869,0.9139,1.834
3.122000,1.5605,0.3841,0.6809,1.745
3.126000,1.5298,0.3283,0.4553,1.630
3.131000,1.5993,0.3945,0.5813,1.747
3.137000,1.4320,0.3747,0.9464,1.757
3.142000,1.5723,0.4458,1.0171,1.925
3.147000,1.5671,0.3449,0.7746,1.782
3.160000,1.4559,0.3561,0.5155,1.585
3.161000,1.4920,0.3697,0.4884,1.613
3.162000,1.5136,0.4169,0.7484,1.739
3.176000,1.4500,0.3757,1.0775,1.845
3.177000,1.5324,0.4087,0.9304,1.839
3.178000,1.5502,0.3580,0.6424,1.716
3.184000,1.5171,0.2710,0.5028,1.621
3.187000,1.5441,0.3944,0.6528,1.722
3.192000,1.4755,0.3744,0.7620,1.702
3.197000,1.5457,0.3857,0.7563,1.764
3.204000,1.5035,0.4138,0.7913,1.749
3.207000,1.5355,0.3818,0.7999,1.773
3.212000,1.5123,0.3667,0.7917,1.746
3.220000,1.5010,0.3851,0.7046,1.702
3.223000,1.4776,0.3845,0.7109,1.684
3.227000,1.5116,0.4125,0.7602,1.742
3.232000,1.5243,0.3903,0.7880,1.760
3.238000,1.4988,0.3706,0.7177,1.703
3.243000,1.4542,0.3988,0.6953,1.660
3.248000,1.4672,0.3623,0.6897,1.661
3.263000,1.5091,0.3737,0.7655,1.733
3.264000,1.4866,0.3852,0.8077,1.735
3.265000,1.4471,0.3369,0.7279,1.655
3.281000,1.4480,0.3867,0.6123,1.619
3.282000,1.4871,0.3430,0.6450,1.657
3.283000,1.5096,0.3591,0.7638,1.730
3.291000,1.5037,0.3778,0.8275,1.757
3.292000,1.4809,0.3822,0.7525,1.705
3.293000,1.5056,0.3982,0.5937,1.667
3.298000,1.5017,0.3878,0.6145,1.668
3.303000,1.5077,0.4014,0.7573,1.734
3.309000,1.4997,0.3721,0.8737,1.775
3.314000,1.4603,0.3287,0.8201,1.707
3.320000,1.4512,0.3898,0.6994,1.657
3.324000,1.4210,0.3956,0.5797,1.585
3.328000,1.4457,0.3871,0.5323,1.588
3.341000,1.4422,0.3053,0.6254,1.601
3.342000,1.4177,0.3594,0.7605,1.649
3.347000,1.3766,0.3514,0.7615,1.612
3.349000,1.3755,0.3434,0.6532,1.561
3.355000,1.4340,0.2975,0.6122,1.587
3.359000,1.3140,0.3303,0.7545,1.551
3.364000,1.3489,0.3344,0.7483,1.578
3.369000,1.3405,0.3624,0.6994,1.555
3.374000,1.3273,0.3687,0.6508,1.524
3.379000,1.3068,0.3132,0.6597,1.497
3.385000,1.3459,0.2843,0.6423,1.518
3.390000,1.2491,0.3079,0.6868,1.458
3.394000,1.2596,0.2792,0.6667,1.452
3.405000,1.2823,0.3433,0.6564,1.481
3.406000,1.2025,0.2479,0.6462,1.387
3.409000,1.2371,0.3928,0.5790,1.421
3.416000,1.2574,0.3158,0.5504,1.408
3.420000,1.2473,0.2679,0.6170,1.417
3.425000,1.2567,0.2798,0.6571,1.445
3.430000,1.1752,0.3273,0.5567,1.341
3.436000,1.2507,0.2888,0.4143,1.349
3.440000,1.1812,0.3194,0.5177,1.329
3.445000,1.2053,0.2665,0.6511,1.396
3.449000,1.2125,0.2878,0.6125,1.389
3.459000,1.2166,0.2309,0.5884,1.371
3.460000,1.4028,0.2953,0.5552,1.537
3.465000,0.8555,0.3376,0.6670,1.136
3.477000,1.1755,0.3987,0.4097,1.307
3.479000,1.0943,0.2385,0.4443,1.205
3.480000,1.1572,0.2625,0.6543,1.355
3.487000,1.0985,0.2982,0.6775,1.325
3.490000,1.0562,0.2839,0.4866,1.197
3.495000,1.0991,0.2694,0.3947,1.198
3.500000,1.1808,0.3356,0.5362,1.340
3.506000,0.8509,0.2473,0.6481,1.098
3.510000,1.1259,0.3663,0.5667,1.313
3.515000,1.0430,0.2589,0.4813,1.177
3.522000,1.0846,0.2638,0.4916,1.220
3.526000,1.0166,0.2851,0.4733,1.157
3.530000,1.0104,0.2589,0.4171,1.123
3.541000,1.0307,0.2235,0.4991,1.167
3.542000,1.0203,0.2571,0.6137,1.218
3.546000,1.0028,0.3071,0.5445,1.182
3.553000,0.9802,0.2074,0.3857,1.074
3.556000,1.0149,0.2363,0.3801,1.109
3.561000,0.9750,0.1558,0.5074,1.110
3.569000,1.2706,0.1662,0.5224,1.384
3.571000,0.5794,0.2546,0.7484,0.980
3.576000,1.0412,0.6183,0.2577,1.238
3.581000,0.9276,0.0957,0.1558,0.945
3.586000,0.9781,0.2465,0.6010,1.174
3.591000,0.9521,0.2561,0.6625,1.188
3.596000,0.9179,0.2042,0.4504,1.043
3.602000,0.9005,0.2998,0.3873,1.025
3.607000,0.9100,0.2307,0.4648,1.048
3.611000,0.8579,0.2262,0.5085,1.023
3.618000,0.8724,0.2007,0.3571,0.964
3.624000,0.8867,0.1752,0.3589,0.973
3.627000,0.8535,0.2901,0.4912,1.027
3.631000,0.8465,0.2307,0.4848,1.002
3.637000,0.8849,0.2144,0.3906,0.991
3.643000,0.8375,0.2030,0.3992,0.950
3.646000,0.8687,0.1966,0.4339,0.991
3.663000,0.8545,0.2234,0.4516,0.992
3.665000,0.8476,0.2430,0.4550,0.992
3.665000,0.8287,0.2009,0.4061,0.944
3.667000,0.8644,0.1042,0.3054,0.923
3.680000,0.9180,0.3359,0.4264,1.067
3.681000,0.5207,0.1289,0.4395,0.693
3.682000,0.9814,0.2917,0.3218,1.073
3.688000,0.7148,0.1587,0.4569,0.863
3.692000,0.7902,0.2265,0.4650,0.944
3.697000,0.8362,-0.0151,0.2617,0.876
3.704000,0.6050,0.3907,0.3236,0.790
3.707000,0.8392,0.3019,0.3730,0.967
3.712000,0.8407,0.1143,0.5149,0.992
3.721000,0.7351,0.1918,0.4276,0.872
3.725000,0.7454,0.2069,0.2103,0.802
3.728000,0.7337,0.1743,0.1919,0.778
3.732000,0.7492,0.1986,0.4538,0.898
3.740000,0.7630,0.1925,0.5546,0.963
3.743000,0.7334,0.1581,0.4053,0.853
3.748000,0.6941,0.2234,0.2713,0.778
3.761000,0.6573,0.1074,0.2215,0.702
3.762000,0.6851,0.2061,0.3265,0.786
3.763000,0.6800,0.1594,0.3903,0.800
3.768000,0.7106,0.1322,0.4109,0.831
3.776000,0.6597,0.1715,0.3671,0.774
3.778000,0.6612,0.1557,0.2809,0.735
3.783000,0.6699,0.1305,0.2430,0.724
3.788000,0.7075,0.1343,0.3004,0.780
3.793000,0.6666,0.2044,0.4332,0.821
3.798000,0.6472,0.1649,0.3774,0.767
3.805000,0.6489,0.1825,0.2817,0.731
3.808000,0.6415,0.1620,0.2366,0.703
3.813000,0.6473,0.1306,0.2431,0.704
3.823000,0.9785,0.3799,-0.6443,1.232
3.824000,0.9411,0.2773,-0.0324,0.982
3.828000,0.1673,-0.1623,1.3537,1.374
3.833000,0.1633,0.0901,1.3151,1.328
3.839000,0.4749,0.1700,0.3727,0.627
3.844000,0.8159,0.1720,-0.1573,0.849
3.848000,0.7801,0.2170,0.0723,0.813
3.856000,0.6249,0.1126,0.4445,0.775
3.859000,0.4703,0.0912,0.3763,0.609
3.864000,0.4941,0.1270,0.1780,0.540
3.869000,0.6075,0.1769,0.3138,0.706
3.874000,0.6333,0.1504,0.4463,0.789
3.879000,0.5882,0.1318,0.3451,0.695
3.884000,0.5676,0.1569,0.1474,0.607
3.889000,0.5953,0.1721,0.1177,0.631
3.894000,0.5752,0.1419,0.2282,0.635
3.899000,0.5669,0.1142,0.3188,0.660
