time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.749000,-6.6442,0.3458,-6.6716,9.422
2.757000,-5.1945,1.2303,-7.9666,9.590
2.758000,-5.0246,0.9606,-9.1154,10.453
2.767000,-5.3169,0.9870,-10.3867,11.710
2.770000,-5.6493,1.7429,-11.0456,12.528
2.778000,-6.4639,1.7595,-10.1123,12.130
2.780000,-5.7755,1.0798,-7.4445,9.484
2.784000,-5.6222,0.8366,-1.4594,5.868
2.789000,-4.4617,0.7208,11.1240,12.007
2.794000,-1.6047,0.7839,23.6840,23.751
2.798000,-1.7057,-0.0996,22.0802,22.146
2.804000,-4.1589,0.3733,9.7238,10.582
2.809000,-5.0013,0.6734,0.0377,5.047
2.814000,-5.3768,0.9482,-4.8887,7.329
2.819000,-5.4375,1.0519,-6.5239,8.558
2.824000,-5.8059,1.1782,-5.8557,8.330
2.829000,-5.3589,1.3601,-2.7821,6.189
2.834000,-4.7753,1.0160,2.1091,5.318
2.840000,-4.3165,0.7399,6.6730,7.982
2.844000,-3.9448,0.6216,8.6968,9.570
2.849000,-4.2566,0.5857,6.8538,8.089
2.861000,-4.7243,0.7619,2.8380,5.564
2.863000,-5.0113,0.9971,-0.0586,5.110
2.865000,-5.1410,0.9842,-1.1305,5.355
2.888000,-4.9589,1.0745,-0.2547,5.080
2.891000,-4.6306,0.8733,2.0557,5.141
2.892000,-4.5063,0.7762,3.8990,6.009
2.893000,-4.5022,0.7918,3.7848,5.935
2.894000,-4.5970,0.8556,2.5109,5.307
2.895000,-4.7769,0.9072,1.5403,5.100
2.900000,-4.8368,0.9764,1.4095,5.132
2.905000,-4.7343,0.8276,2.0592,5.229
2.910000,-4.5858,0.8551,2.5625,5.322
2.915000,-4.6234,0.7769,2.5149,5.320
2.922000,-4.6964,0.8499,1.9688,5.163
2.925000,-4.7467,0.9185,1.6444,5.107
2.931000,-4.6360,0.9396,1.9224,5.106
2.938000,-4.5935,0.8906,2.4862,5.299
2.940000,-4.6326,0.8340,2.6070,5.381
2.946000,-4.6920,0.8084,2.1975,5.244
2.950000,-4.6825,0.8265,1.8009,5.084
2.956000,-4.6411,0.8639,1.8468,5.069
2.962000,-4.5797,0.8679,2.1932,5.151
2.967000,-4.5946,0.8886,2.3454,5.235
2.977000,-4.5937,0.8829,2.1226,5.137
2.983000,-4.6195,0.8412,1.9409,5.081
2.984000,-4.5971,0.8567,2.0031,5.087
3.002000,-4.5886,0.8314,2.2131,5.162
3.005000,-4.5825,0.8422,2.3033,5.197
3.007000,-4.5746,0.8723,2.1523,5.130
3.007000,-4.5599,0.8881,2.0042,5.059
3.008000,-4.5689,0.8293,2.0042,5.058
3.011000,-4.5989,0.8209,2.0446,5.099
3.016000,-4.5736,0.8343,2.0681,5.088
3.022000,-4.5197,0.8600,2.0917,5.054
3.027000,-4.5261,0.8783,2.1298,5.079
3.031000,-4.5420,0.8485,2.1583,5.100
3.038000,-4.5580,0.8279,2.0887,5.082
3.042000,-4.5381,0.8220,2.0215,5.036
3.046000,-4.5108,0.8161,1.9998,5.001
3.052000,-4.5363,0.8318,2.1002,5.068
3.056000,-4.5377,0.8261,2.1238,5.078
3.061000,-4.5224,0.8322,2.0685,5.042
3.067000,-4.4882,0.8646,2.0134,4.995
3.075000,-4.5066,0.8420,2.0348,5.016
3.078000,-4.5034,0.8361,2.0610,5.023
3.082000,-4.4808,0.8303,2.0918,5.014
3.087000,-4.4656,0.8054,2.0628,4.984
3.092000,-4.4576,0.8234,2.0674,4.982
3.097000,-4.4472,0.8366,2.0648,4.974
3.102000,-4.4847,0.8356,2.0455,4.999
3.107000,-4.4649,0.8322,1.9521,4.944
3.113000,-4.4498,0.8216,1.9713,4.936
3.118000,-4.4321,0.8111,2.1074,4.974
3.123000,-4.4503,0.8245,2.1788,5.023
3.128000,-4.4594,0.8283,2.0519,4.978
3.133000,-4.4495,0.8343,1.9061,4.912
3.138000,-4.4392,0.8117,1.9253,4.906
3.143000,-4.4166,0.8154,2.0877,4.953
3.148000,-4.4085,0.8170,2.1304,4.964
3.154000,-4.3911,0.8425,2.0394,4.914
3.158000,-4.4171,0.8246,1.9342,4.892
3.163000,-4.4022,0.8042,1.9127,4.867
3.169000,-4.4013,0.8030,2.0322,4.914
3.173000,-4.3717,0.7951,2.0917,4.911
3.179000,-4.3639,0.8134,2.0605,4.894
3.184000,-4.3801,0.8123,1.9839,4.877
3.191000,-4.3771,0.8062,1.9718,4.868
3.193000,-4.3811,0.8003,1.9860,4.876
3.198000,-4.3612,0.8233,1.9668,4.855
3.205000,-4.3464,0.8177,1.9764,4.844
3.210000,-4.3601,0.8023,1.9931,4.861
3.213000,-4.3474,0.7774,2.0383,4.864
3.218000,-4.3274,0.8075,2.0452,4.854
3.223000,-4.3460,0.8233,1.9710,4.843
3.229000,-4.3337,0.8150,1.9305,4.814
3.233000,-4.3188,0.8045,1.9401,4.802
3.239000,-4.3180,0.8010,1.9925,4.823
3.243000,-4.2935,0.7809,1.9996,4.800
3.249000,-4.2952,0.8207,1.9875,4.803
3.254000,-4.3067,0.7791,1.9875,4.807
3.259000,-4.2965,0.7948,1.9730,4.794
3.263000,-4.2912,0.7890,1.9515,4.780
3.275000,-4.2810,0.7976,1.9658,4.778
3.277000,-4.2853,0.7870,1.9466,4.772
3.279000,-4.2873,0.7908,1.9562,4.778
3.283000,-4.2795,0.7993,1.9728,4.780
3.290000,-4.2596,0.8055,1.9870,4.769
3.294000,-4.2637,0.7854,1.9701,4.762
3.299000,-4.2657,0.8011,1.9127,4.743
3.305000,-4.2413,0.8001,1.8865,4.710
3.310000,-4.2504,0.7656,1.9224,4.727
3.314000,-4.2162,0.7671,1.9844,4.723
3.319000,-4.2276,0.7996,1.9843,4.738
3.324000,-4.2294,0.7868,1.9555,4.726
3.329000,-4.2171,0.7905,1.9125,4.697
3.334000,-4.2118,0.7966,1.9149,4.695
3.339000,-4.2186,0.7837,1.9101,4.697
3.344000,-4.2229,0.7899,1.9245,4.708
3.349000,-4.1831,0.7621,1.9038,4.659
3.357000,-4.1292,0.7581,1.9259,4.619
3.359000,-4.1185,0.7566,1.9217,4.607
3.368000,-4.0581,0.7716,1.8796,4.538
3.375000,-4.0244,0.7652,1.8640,4.501
3.376000,-4.0100,0.7422,1.7797,4.450
3.380000,-3.9623,0.7432,1.8124,4.420
3.385000,-3.9483,0.7204,1.8471,4.418
3.390000,-3.8772,0.7525,1.8150,4.347
3.395000,-3.8545,0.7273,1.7786,4.307
3.401000,-3.8532,0.7380,1.7258,4.286
3.406000,-3.8045,0.7009,1.7138,4.231
3.412000,-3.7586,0.6973,1.7280,4.195
3.415000,-3.7273,0.6963,1.7279,4.167
3.423000,-3.7034,0.6931,1.7135,4.139
3.425000,-3.6821,0.6683,1.6874,4.105
3.431000,-3.6586,0.6626,1.6543,4.070
3.435000,-3.6139,0.6666,1.6548,4.030
3.440000,-3.5932,0.6610,1.6386,4.004
3.445000,-3.5538,0.6627,1.6321,3.966
3.451000,-3.5291,0.6572,1.6067,3.933
3.458000,-3.4997,0.6208,1.6052,3.900
3.467000,-3.4636,0.6251,1.6085,3.870
3.468000,-3.4466,0.6460,1.5904,3.850
3.474000,-3.4085,0.6549,1.5629,3.807
3.476000,-3.3850,0.6448,1.5333,3.772
3.481000,-3.3545,0.6323,1.5348,3.743
3.486000,-3.3313,0.6269,1.4983,3.706
3.492000,-3.2895,0.6145,1.4930,3.664
3.496000,-3.2881,0.6308,1.5019,3.670
3.501000,-3.2441,0.6090,1.4942,3.623
3.507000,-3.2195,0.5969,1.4841,3.595
3.511000,-3.1903,0.5895,1.4670,3.561
3.516000,-3.1804,0.5752,1.4240,3.532
3.522000,-3.1492,0.5682,1.4050,3.495
3.526000,-3.1041,0.5588,1.4266,3.462
3.531000,-3.0830,0.5612,1.4123,3.437
3.536000,-3.0478,0.5731,1.4243,3.413
3.542000,-3.0128,0.5754,1.3981,3.371
3.546000,-3.0139,0.5802,1.3747,3.363
3.552000,-2.9890,0.5444,1.3419,3.321
3.560000,-2.9570,0.5587,1.3474,3.297
3.562000,-2.9419,0.5327,1.3385,3.276
3.567000,-2.9079,0.5449,1.3369,3.247
3.574000,-2.8813,0.5427,1.3281,3.219
3.577000,-2.8573,0.5335,1.3052,3.186
3.582000,-2.8430,0.5362,1.2895,3.167
3.588000,-2.8430,0.5129,1.2693,3.155
3.595000,-2.7908,0.5181,1.2777,3.113
3.598000,-2.7819,0.5066,1.2719,3.101
3.603000,-2.7492,0.5048,1.2612,3.067
3.609000,-2.7168,0.5076,1.2507,3.034
3.613000,-2.6942,0.5033,1.2332,3.005
3.617000,-2.6694,0.4967,1.2158,2.975
3.623000,-2.6637,0.4997,1.2104,2.968
3.629000,-2.6367,0.4909,1.2050,2.940
3.634000,-2.6075,0.4750,1.1926,2.906
3.638000,-2.5716,0.4782,1.2064,2.880
3.643000,-2.5550,0.4790,1.1893,2.859
3.649000,-2.5291,0.4726,1.1747,2.828
3.654000,-2.5175,0.4827,1.1625,2.815
3.660000,-2.5062,0.4479,1.1338,2.787
3.664000,-2.4924,0.4609,1.1268,2.774
3.669000,-2.4716,0.4571,1.1269,2.755
3.673000,-2.4320,0.4484,1.1246,2.717
3.679000,-2.4188,0.4423,1.1199,2.702
3.683000,-2.4057,0.4434,1.1201,2.690
3.688000,-2.3762,0.4326,1.0989,2.654
3.693000,-2.3637,0.4409,1.0518,2.624
3.698000,-2.3441,0.4229,1.0478,2.602
3.706000,-2.3364,0.4219,1.0747,2.606
3.708000,-2.2884,0.4183,1.0729,2.562
3.713000,-2.2883,0.4220,1.0521,2.554
3.718000,-2.2622,0.4446,1.0172,2.520
3.724000,-2.2504,0.4194,1.0134,2.503
3.729000,-2.2269,0.4184,1.0287,2.488
3.733000,-2.2131,0.4220,1.0368,2.480
3.739000,-2.1852,0.4019,1.0234,2.446
3.744000,-2.1813,0.4032,0.9864,2.428
3.749000,-2.1489,0.4070,0.9687,2.392
3.756000,-2.1263,0.4036,0.9654,2.370
3.759000,-2.1038,0.4074,0.9550,2.346
3.764000,-2.1123,0.3755,0.9660,2.353
3.772000,-2.0923,0.3797,0.9698,2.337
3.776000,-2.0820,0.3860,0.9356,2.315
3.779000,-2.0575,0.3709,0.9326,2.289
3.784000,-2.0451,0.3916,0.9272,2.279
3.794000,-2.0162,0.3763,0.9408,2.256
3.796000,-1.9875,0.3804,0.9116,2.219
3.799000,-1.9827,0.3534,0.9087,2.209
3.817000,-1.9639,0.3766,0.8988,2.192
3.818000,-1.9426,0.3687,0.8936,2.170
3.819000,-1.9430,0.3632,0.8885,2.167
3.819000,-1.9173,0.3722,0.8859,2.145
3.826000,-1.9061,0.3502,0.8904,2.133
3.829000,-1.8784,0.3425,0.8545,2.092
3.834000,-1.8580,0.3276,0.8497,2.069
3.839000,-1.8615,0.3369,0.8355,2.068
3.845000,-1.8484,0.3199,0.8286,2.051
3.849000,-1.8282,0.3388,0.8288,2.036
3.856000,-1.8035,0.3503,0.8267,2.015
3.859000,-1.8242,0.3165,0.8150,2.023
3.864000,-1.7828,0.3257,0.8106,1.985
3.872000,-1.7703,0.3278,0.7968,1.969
3.875000,-1.7579,0.3228,0.7972,1.957
3.880000,-1.7385,0.3248,0.8120,1.946
3.885000,-1.7169,0.3149,0.8004,1.920
3.897000,-1.6931,0.3052,0.7795,1.889
3.898000,-1.6980,0.3051,0.7683,1.889
3.900000,-1.6719,0.3145,0.7666,1.866
3.928000,-1.6722,0.2999,0.7531,1.858
3.930000,-1.6488,0.3069,0.7635,1.843
3.930000,-1.6470,0.2972,0.7595,1.838
3.931000,-1.6096,0.3090,0.7437,1.800
3.932000,-1.6128,0.2969,0.7351,1.797
3.932000,-1.5946,0.2850,0.7337,1.778
3.935000,-1.5790,0.2850,0.7134,1.756
3.940000,-1.5659,0.2946,0.7074,1.743
3.946000,-1.5480,0.2754,0.7181,1.729
3.950000,-1.5398,0.2969,0.7027,1.718
3.958000,-1.5364,0.2874,0.6992,1.712
3.961000,-1.5141,0.2898,0.6910,1.689
3.965000,-1.5015,0.2661,0.6900,1.674
3.976000,-1.4819,0.2616,0.6890,1.655
3.977000,-1.4792,0.2759,0.6833,1.653
3.981000,-1.4716,0.2807,0.6704,1.641
3.986000,-1.4404,0.2713,0.6672,1.610
4.004000,-1.4426,0.2525,0.6617,1.607
4.006000,-1.4305,0.2576,0.6467,1.591
4.008000,-1.4352,0.2530,0.6436,1.593
4.009000,-1.4114,0.2605,0.6335,1.569
4.011000,-1.3996,0.2584,0.6354,1.559
4.016000,-1.3879,0.2586,0.6491,1.554
4.023000,-1.3598,0.2565,0.6413,1.525
4.026000,-1.3484,0.2686,0.6312,1.513
4.031000,-1.3277,0.2521,0.6117,1.483
4.036000,-1.3286,0.2547,0.5995,1.480
4.041000,-1.3246,0.2408,0.6064,1.477
4.046000,-1.3183,0.2555,0.5966,1.469
4.052000,-1.3191,0.2439,0.5892,1.465
4.057000,-1.2963,0.2347,0.5891,1.443
4.062000,-1.2547,0.2329,0.5747,1.400
4.066000,-1.2751,0.2404,0.6031,1.431
4.076000,-1.2645,0.2385,0.5910,1.416
4.077000,-1.2304,0.2481,0.5813,1.383
4.083000,-1.2487,0.2460,0.5575,1.389
4.087000,-1.2335,0.2298,0.5481,1.369
4.097000,-1.2160,0.2422,0.5649,1.363
4.098000,-1.2036,0.2282,0.5626,1.348
4.102000,-1.1983,0.2287,0.5531,1.339
4.107000,-1.1978,0.2053,0.5414,1.330
4.112000,-1.1975,0.2060,0.5369,1.328
4.117000,-1.1591,0.2019,0.5348,1.292
4.122000,-1.1638,0.2144,0.5375,1.300
4.127000,-1.1279,0.2174,0.5140,1.258
4.132000,-1.1281,0.2132,0.5311,1.265
4.139000,-1.1424,0.2114,0.5124,1.270
4.143000,-1.1186,0.2074,0.5034,1.244
4.148000,-1.1307,0.2057,0.4897,1.249
4.153000,-1.1046,0.2016,0.4975,1.228
4.158000,-1.1026,0.2047,0.5029,1.229
4.163000,-1.0957,0.2007,0.5034,1.222
4.168000,-1.0534,0.1800,0.4945,1.178
4.179000,-1.0563,0.1952,0.4785,1.176
4.180000,-1.0664,0.1958,0.4745,1.184
4.183000,-1.0456,0.1990,0.4729,1.165
4.206000,-1.0296,0.1903,0.4499,1.140
4.207000,-1.0233,0.1982,0.4581,1.139
4.208000,-1.0196,0.1941,0.4661,1.138
4.208000,-1.0135,0.1925,0.4504,1.126
4.209000,-1.0075,0.1957,0.4585,1.124
4.213000,-0.9896,0.1846,0.4594,1.107
4.218000,-0.9838,0.1807,0.4485,1.096
4.223000,-0.9733,0.1888,0.4519,1.090
4.229000,-0.9676,0.1848,0.4315,1.075
4.233000,-0.9645,0.1785,0.4327,1.072
4.240000,-0.9636,0.1817,0.4386,1.074
4.244000,-0.9532,0.1779,0.4397,1.065
4.249000,-0.9429,0.1787,0.4265,1.050
4.253000,-0.9350,0.1677,0.4301,1.043
4.259000,-0.9249,0.1663,0.3980,1.021
4.264000,-0.9053,0.1506,0.4160,1.008
4.269000,-0.9309,0.1707,0.4149,1.033
4.278000,-0.8827,0.1717,0.4328,0.998
4.279000,-0.9039,0.1703,0.4269,1.014
4.284000,-0.8821,0.1641,0.4114,0.987
4.313000,-0.8748,0.1626,0.4080,0.979
4.315000,-0.8677,0.1731,0.3999,0.971
4.316000,-0.8581,0.1597,0.3870,0.955
4.316000,-0.8629,0.1608,0.4004,0.965
4.316000,-0.8676,0.1523,0.3924,0.964
4.317000,-0.8604,0.1511,0.3891,0.956
4.320000,-0.8462,0.1522,0.3764,0.939
4.326000,-0.8322,0.1462,0.3709,0.923
4.330000,-0.8397,0.1640,0.3512,0.925
4.334000,-0.8208,0.1412,0.3672,0.910
4.339000,-0.8021,0.1687,0.3713,0.900
4.344000,-0.7955,0.1579,0.3635,0.889
4.349000,-0.7818,0.1520,0.3557,0.872
4.356000,-0.7824,0.1437,0.3646,0.875
4.360000,-0.7997,0.1424,0.3592,0.888
4.365000,-0.7765,0.1484,0.3586,0.868
4.370000,-0.7819,0.1542,0.3675,0.878
4.376000,-0.7516,0.1577,0.3526,0.845
4.380000,-0.7476,0.1326,0.3520,0.837
4.385000,-0.7509,0.1529,0.3348,0.836
4.400000,-0.7447,0.1350,0.3297,0.826
4.402000,-0.7456,0.1411,0.3435,0.833
4.403000,-0.7347,0.1399,0.3430,0.823
4.406000,-0.7404,0.1340,0.3449,0.828
4.428000,-0.7390,0.1351,0.3349,0.823
4.429000,-0.7164,0.1269,0.3274,0.798
4.429000,-0.6963,0.1353,0.3176,0.777
4.429000,-0.6976,0.1294,0.3197,0.778
4.430000,-0.6824,0.1236,0.3218,0.764
4.435000,-0.6909,0.1368,0.3191,0.773
4.440000,-0.6827,0.1214,0.3259,0.766
4.447000,-0.6842,0.1299,0.3066,0.761
4.451000,-0.6808,0.1216,0.2993,0.754
4.458000,-0.6681,0.1206,0.3158,0.749
4.461000,-0.6577,0.1291,0.3036,0.736
4.465000,-0.6594,0.1328,0.2964,0.735
4.470000,-0.6397,0.1269,0.2915,0.714
4.476000,-0.6509,0.1234,0.2891,0.723
4.481000,-0.6478,0.1248,0.2985,0.724
4.486000,-0.6258,0.1071,0.2937,0.700
4.496000,-0.6325,0.1063,0.2722,0.697
4.498000,-0.6130,0.1030,0.2913,0.687
4.503000,-0.6221,0.1140,0.2794,0.691
4.528000,-0.6407,0.1202,0.2795,0.709
4.531000,-0.6258,0.1050,0.2771,0.692
4.531000,-0.6134,0.0899,0.2796,0.680
4.532000,-0.6179,0.1104,0.2772,0.686
4.532000,-0.5914,0.1284,0.2607,0.659
4.532000,-0.5984,0.1274,0.2680,0.668
4.536000,-0.5958,0.1074,0.2705,0.663
4.541000,-0.5720,0.0994,0.2683,0.640
4.547000,-0.5577,0.1033,0.2542,0.622
4.552000,-0.5698,0.0882,0.2734,0.638
4.557000,-0.5794,0.1042,0.2522,0.640
4.562000,-0.5724,0.1079,0.2572,0.637
4.567000,-0.5654,0.1070,0.2551,0.629
4.574000,-0.5535,0.1061,0.2434,0.614
4.577000,-0.5514,0.1123,0.2414,0.612
4.583000,-0.5396,0.1042,0.2465,0.602
4.587000,-0.5446,0.0937,0.2468,0.605
4.596000,-0.5425,0.1143,0.2472,0.607
4.597000,-0.5331,0.0945,0.2475,0.595
4.603000,-0.5192,0.1080,0.2454,0.584
4.620000,-0.5149,0.0905,0.2244,0.569
4.622000,-0.5249,0.0968,0.2368,0.584
4.622000,-0.5087,0.1007,0.2348,0.569
4.625000,-0.5019,0.0928,0.2423,0.565
4.628000,-0.5073,0.1016,0.2451,0.572
4.632000,-0.4818,0.0817,0.2169,0.535
4.637000,-0.4802,0.0856,0.2198,0.535
4.643000,-0.4951,0.0919,0.2132,0.547
4.648000,-0.4861,0.1030,0.2257,0.546
4.652000,-0.4773,0.1020,0.2286,0.539
4.659000,-0.4875,0.1131,0.2361,0.553
4.663000,-0.4645,0.0954,0.2057,0.517
4.668000,-0.4631,0.0874,0.2253,0.522
4.681000,-0.4824,0.0913,0.2329,0.543
4.683000,-0.4793,0.0759,0.2831,0.562
4.684000,-0.3813,0.0513,0.1619,0.417
4.691000,-0.4533,0.1339,0.1130,0.486
4.707000,-0.4749,0.0737,0.1382,0.500
4.708000,-0.4303,0.1088,0.1940,0.484
4.708000,-0.4124,0.0888,0.3135,0.526
4.709000,-0.4446,0.0953,0.3393,0.567
4.713000,-0.4198,0.0754,0.1846,0.465
4.718000,-0.4355,0.0723,0.1379,0.463
4.725000,-0.4248,0.0668,0.1558,0.457
4.730000,-0.4019,0.0687,0.1735,0.443
4.733000,-0.4218,0.0826,0.2005,0.474
4.738000,-0.4348,0.0820,0.2131,0.491
4.744000,-0.4408,0.0671,0.2042,0.490
4.749000,-0.4062,0.0927,0.1811,0.454
4.754000,-0.4171,0.0799,0.2081,0.473
4.760000,-0.4161,0.0649,0.2135,0.472
4.764000,-0.3986,0.0548,0.1927,0.446
4.769000,-0.4049,0.0758,0.1840,0.451
4.781000,-0.3611,0.0467,0.1848,0.408
4.782000,-0.3816,0.0559,0.1880,0.429
4.784000,-0.3879,0.0745,0.1722,0.431
4.803000,-0.3966,0.0597,0.1589,0.431
4.804000,-0.3742,0.0688,0.1718,0.417
4.805000,-0.3828,0.0825,0.1775,0.430
4.805000,-0.3819,0.0533,0.1784,0.425
4.812000,-0.3834,0.0812,0.1603,0.423
4.814000,-0.3778,0.0685,0.1708,0.420
4.819000,-0.3627,0.0655,0.1741,0.408
4.824000,-0.3592,0.0864,0.1632,0.404
4.829000,-0.3487,0.0668,0.1547,0.387
4.834000,-0.3596,0.0639,0.1415,0.392
4.840000,-0.3584,0.0609,0.1403,0.390
4.845000,-0.3526,0.0486,0.1486,0.386
4.849000,-0.3729,0.0600,0.1711,0.415
4.855000,-0.3479,0.0643,0.1791,0.397
4.860000,-0.3472,0.0734,0.1729,0.395
4.865000,-0.3299,0.0751,0.1453,0.368
4.870000,-0.3292,0.0577,0.1607,0.371
4.882000,-0.3310,0.0691,0.1712,0.379
4.884000,-0.3375,0.0710,0.1413,0.373
4.885000,-0.3440,0.0537,0.1472,0.378
4.908000,-0.3196,0.0532,0.1341,0.351
4.911000,-0.3262,0.0480,0.1354,0.356
4.911000,-0.3207,0.0666,0.1508,0.361
4.912000,-0.2894,0.0921,0.1709,0.349
4.912000,-0.3082,0.0725,0.0888,0.329
4.915000,-0.3460,0.0648,0.0976,0.365
4.920000,-0.3166,0.0597,0.1418,0.352
4.925000,-0.3183,0.0451,0.1691,0.363
4.931000,-0.3010,0.0471,0.1606,0.344
4.935000,-0.3053,0.0587,0.1331,0.338
4.940000,-0.3214,0.0583,0.1368,0.354
4.946000,-0.2900,0.0626,0.1451,0.330
4.951000,-0.3030,0.0626,0.1534,0.345
4.956000,-0.2347,0.0653,0.0475,0.248
4.961000,-0.1103,0.1498,-0.2381,0.302
4.966000,-0.2083,0.0767,-0.0155,0.223
4.973000,-0.4303,-0.0247,0.3716,0.569
4.977000,-0.4677,-0.0177,0.4350,0.639
4.981000,-0.3305,0.1185,0.2012,0.405
4.986000,-0.2248,0.0508,0.3349,0.407
4.991000,-0.2676,0.0111,0.3820,0.467
4.996000,-0.3257,0.0236,0.1367,0.354
5.002000,-0.3011,0.0270,-0.1113,0.322
5.008000,-0.2546,0.0857,-0.0913,0.284
5.011000,-0.2563,0.0444,0.1208,0.287
5.016000,-0.2348,0.0653,0.2504,0.349
5.022000,-0.2229,0.0527,0.1296,0.263
