time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.744000,-0.2430,-0.0288,-0.0020,0.245
2.750000,-0.2607,-0.0552,0.0289,0.268
2.755000,-0.2469,-0.0437,0.0643,0.259
2.760000,-0.2546,-0.0185,0.0567,0.261
2.766000,-0.2381,0.0160,-0.0173,0.239
2.770000,-0.1573,0.0263,-0.0694,0.174
2.775000,-0.0860,0.0060,-0.1090,0.139
2.780000,-0.0245,-0.0162,-0.1459,0.149
2.786000,-0.0230,-0.0210,-0.2110,0.213
2.790000,-0.0270,-0.0463,-0.3040,0.309
2.795000,0.0325,-0.1013,-0.3797,0.394
2.810000,0.0625,-0.0862,-0.3977,0.412
2.812000,0.0659,-0.0844,-0.3609,0.376
2.813000,0.0574,-0.0413,-0.3102,0.318
2.827000,0.0181,-0.0053,-0.2527,0.253
2.829000,-0.0115,0.0261,-0.2076,0.210
2.829000,0.0208,0.0313,-0.1533,0.158
2.830000,0.0652,0.0126,-0.0900,0.112
2.836000,0.0931,0.0272,0.0251,0.100
2.840000,0.1356,0.0649,0.1322,0.200
2.846000,0.1068,0.0973,0.1718,0.225
2.850000,0.0786,0.1169,0.1779,0.227
2.855000,0.1100,0.1409,0.1531,0.235
2.860000,0.1183,0.1456,0.1333,0.230
2.867000,0.1532,0.0932,0.1374,0.226
2.871000,0.2812,0.0839,0.1226,0.318
2.875000,0.3261,0.0882,0.0984,0.352
2.881000,0.3818,0.1203,0.1266,0.420
2.888000,0.4208,0.1184,-0.0023,0.437
2.892000,0.4375,0.0522,-0.0875,0.449
2.896000,0.4625,0.0218,0.0133,0.463
2.911000,0.5355,0.0364,0.2842,0.607
2.912000,0.5190,0.0603,0.0637,0.526
2.913000,0.4831,0.0102,-0.0529,0.486
2.929000,0.4638,-0.0181,0.0214,0.465
2.930000,0.4015,-0.0935,0.0832,0.421
2.930000,0.4051,-0.1160,0.1113,0.436
2.931000,0.4239,-0.0958,0.1606,0.463
2.937000,0.4864,-0.0879,0.1549,0.518
2.941000,0.5069,-0.0710,0.1874,0.545
2.946000,0.5464,-0.0544,0.2292,0.595
2.951000,0.6175,-0.0096,0.2543,0.668
2.956000,0.7431,0.0606,0.1986,0.772
2.961000,0.8860,0.1797,0.0201,0.904
2.967000,1.0354,0.2885,-0.1165,1.081
2.972000,1.1856,0.4445,-0.4089,1.331
2.976000,1.4314,0.5821,-0.8250,1.752
2.990000,1.7030,0.7370,-1.8093,2.592
2.992000,2.0808,0.9462,-5.4563,5.916
2.993000,2.2524,1.0558,-8.1116,8.484
2.998000,1.4985,0.2544,-12.6152,12.706
3.006000,1.2296,-0.0616,-12.8627,12.921
3.007000,1.0698,-0.0987,-13.2514,13.295
3.012000,0.7059,0.1278,-12.3884,12.409
3.017000,0.1509,0.5648,-10.3565,10.373
3.022000,-0.1894,0.6760,-9.4838,9.510
3.027000,-0.4491,0.7345,-9.3386,9.378
3.034000,-0.7093,0.7642,-9.2719,9.330
3.037000,-0.9670,0.8176,-9.2074,9.294
3.043000,-1.2319,0.8900,-9.1188,9.245
3.047000,-1.4797,0.9335,-9.0276,9.196
3.053000,-1.7103,0.9863,-8.9316,9.147
3.058000,-1.9617,1.0364,-8.8333,9.108
3.063000,-2.2123,1.0934,-8.7352,9.077
3.070000,-2.4688,1.1334,-8.6159,9.034
3.074000,-2.7023,1.1850,-8.4922,8.990
3.079000,-2.9225,1.2505,-8.3477,8.932
3.091000,-3.1792,1.2868,-8.2254,8.912
3.094000,-3.3717,1.3371,-8.0825,8.859
3.094000,-3.5860,1.3988,-7.9359,8.820
3.108000,-3.8287,1.4578,-7.7573,8.773
3.110000,-4.0354,1.4993,-7.5659,8.705
3.114000,-4.1809,1.5111,-7.3677,8.605
3.116000,-3.9076,1.2630,-7.5781,8.619
3.119000,42.0604,-7.6784,66.8028,79.314
3.123000,67.5909,-13.3990,69.3286,97.747
3.128000,33.3380,-26.0657,33.4904,53.967
3.134000,20.1258,-35.4242,19.8045,45.301
3.139000,42.9606,0.4645,-26.1155,50.278
3.143000,16.3715,27.0747,-83.6140,89.400
3.151000,-35.4164,13.8794,-35.0478,51.723
3.154000,-47.0985,-19.1912,30.0194,59.057
3.159000,-4.0391,-12.3476,17.5504,21.836
3.163000,7.0071,-2.2203,6.0795,9.539
3.169000,2.7885,1.2295,19.0158,19.258
3.173000,-1.0929,3.2294,35.4382,35.602
3.179000,-0.1049,1.6330,20.8917,20.956
3.190000,-1.1200,1.4729,2.9851,3.512
3.192000,-3.3515,1.8073,-4.1482,5.631
3.194000,-4.3768,1.9452,-6.6154,8.167
3.215000,-4.8430,1.9362,-6.8760,8.630
3.218000,-5.1734,1.8634,-6.6286,8.612
3.222000,-5.4677,1.7898,-6.3362,8.558
3.223000,-5.7470,1.7205,-6.0135,8.494
3.224000,-6.0408,1.6648,-5.6222,8.419
3.225000,-6.1792,1.5585,-4.4784,7.789
3.229000,-5.5502,1.2474,1.0134,5.778
3.234000,-4.0758,0.3501,9.6213,10.455
3.239000,-1.5705,-1.8412,17.9901,18.152
3.244000,-0.9721,-6.5234,20.8973,21.913
3.250000,-2.2054,-7.8286,9.6799,12.643
3.254000,-2.3617,-1.9959,0.2292,3.101
3.259000,-3.1997,0.5302,-3.1593,4.528
3.267000,-4.1548,0.5998,-5.0475,6.565
3.270000,-4.4924,0.6111,-6.0128,7.531
3.275000,-4.3607,0.6758,-6.4564,7.820
3.280000,-3.5273,0.8681,-6.0708,7.075
3.286000,-0.4230,0.0708,-1.4517,1.514
3.290000,2.5698,-0.4586,2.8868,3.892
3.295000,5.3860,-1.6844,7.3502,9.267
3.310000,5.9504,-3.0309,10.5286,12.468
3.312000,5.0962,-2.8145,11.6734,13.045
3.314000,3.9459,-1.2948,6.2106,7.471
3.316000,3.3239,-1.1130,-0.8370,3.604
3.329000,3.7828,-1.6086,-5.1221,6.568
3.331000,4.4598,-5.2106,-0.3571,6.868
3.332000,3.4905,-1.5176,-16.9707,17.392
3.339000,-2.8196,7.9235,-47.8481,48.582
3.341000,-5.6258,6.3844,-31.1321,32.274
3.346000,-4.8802,0.0061,4.1152,6.384
3.350000,-3.2168,2.6036,43.5234,43.720
3.355000,2.4533,1.2415,60.7903,60.852
3.360000,2.3572,-2.6869,27.0727,27.308
3.367000,-0.5279,-1.0437,1.6998,2.063
3.371000,-1.7190,-0.9393,-5.8015,6.123
3.376000,-1.9996,-0.7137,-7.5608,7.853
3.381000,-1.7315,0.6290,-10.1798,10.345
3.387000,-0.8798,2.8175,-13.7956,14.108
3.391000,-1.5129,3.6020,-15.9985,16.469
3.396000,-2.7418,2.6683,-12.5897,13.158
3.406000,-2.7374,0.6316,-8.6750,9.119
3.409000,-2.9396,-0.3745,-4.3148,5.234
3.411000,-4.4815,-1.4366,4.9713,6.846
3.420000,-1.3230,-0.0160,17.6057,17.655
3.421000,-0.1463,-0.1549,22.3909,22.392
3.426000,-0.3599,0.5866,12.1992,12.219
3.431000,-1.7950,0.9134,0.7527,2.150
3.436000,-2.5504,1.1271,-5.7229,6.366
3.441000,-2.8840,0.9863,-7.3746,7.980
3.447000,-2.4111,0.6793,-6.6801,7.134
3.451000,-2.5067,0.5501,-3.8981,4.667
3.456000,-2.1774,0.4865,-0.4373,2.274
3.461000,-1.8229,0.4831,2.6708,3.270
3.467000,-1.3572,0.8069,4.8697,5.119
3.472000,-1.5800,0.8596,4.8508,5.174
3.476000,-1.7740,0.8368,1.9638,2.776
3.482000,-2.1790,0.6794,-0.6217,2.366
3.487000,-2.0972,0.6436,-1.7177,2.786
3.492000,-2.2007,0.6524,-1.5349,2.761
3.497000,-2.0511,0.6961,-0.4559,2.213
3.512000,-1.8962,0.6936,1.0752,2.287
3.513000,-1.8491,0.6653,1.8862,2.724
3.514000,-1.8419,0.7644,1.6896,2.614
3.531000,-2.0184,0.6125,0.5492,2.180
3.532000,-1.9004,0.7357,-0.4507,2.087
3.533000,-2.0578,0.6866,-0.4044,2.207
3.533000,-1.9920,0.7138,0.3519,2.145
3.537000,-1.9547,0.6707,0.9682,2.282
3.542000,-1.8066,0.6921,0.9069,2.137
3.547000,-1.9666,0.6597,0.5900,2.157
3.554000,-2.0057,0.7206,0.2570,2.147
3.558000,-1.9729,0.6601,0.0225,2.081
3.562000,-1.9324,0.6616,0.2832,2.062
3.569000,-1.9537,0.6892,0.6988,2.186
3.573000,-1.9152,0.7243,0.6907,2.161
3.577000,-1.9225,0.6376,0.4795,2.081
3.592000,-1.9205,0.7086,0.3738,2.081
3.593000,-1.9181,0.6692,0.4235,2.075
3.594000,-1.8894,0.6276,0.3704,2.025
3.602000,-1.8945,0.7055,0.3484,2.051
3.604000,-1.9285,0.6805,0.4891,2.103
3.608000,-1.9213,0.6606,0.5961,2.117
3.613000,-1.8753,0.6721,0.5953,2.079
3.619000,-1.8704,0.6784,0.3985,2.029
3.626000,-1.9380,0.6771,0.2235,2.065
3.629000,-1.9170,0.6808,0.2783,2.053
3.634000,-1.9513,0.4163,0.5191,2.062
3.638000,-1.7613,1.0099,0.9357,2.236
3.643000,-1.8184,0.8602,-0.3950,2.050
3.649000,-1.8712,1.0064,0.8522,2.289
3.654000,-2.0504,0.5163,0.5763,2.191
3.660000,-1.6232,0.4709,0.1282,1.695
3.663000,-1.8723,0.9184,0.8333,2.246
3.671000,-2.0592,0.5179,0.6315,2.215
3.674000,-1.7701,0.7288,-0.0745,1.916
3.679000,-1.7872,0.6151,0.2819,1.911
3.690000,-1.9540,0.7143,0.8313,2.240
3.692000,-1.9005,0.5799,0.5958,2.074
3.694000,-1.8199,0.7562,0.2126,1.982
3.710000,-1.9430,0.5827,0.3392,2.057
3.711000,-1.8516,0.7110,0.5180,2.050
3.712000,-1.8272,0.6267,0.4958,1.994
3.714000,-1.8806,0.6734,0.4522,2.048
3.722000,-1.9336,0.6797,0.3656,2.082
3.728000,-1.8307,0.6670,0.3341,1.977
3.729000,-1.8018,0.6829,0.4962,1.990
3.735000,-1.8497,0.6965,0.6008,2.066
3.739000,-1.8547,0.6575,0.3992,2.008
3.744000,-1.8479,0.6400,0.3008,1.979
3.749000,-1.8649,0.6391,0.4271,2.017
3.755000,-1.8239,0.6121,0.5126,1.991
3.759000,-1.8068,0.6617,0.4928,1.986
3.764000,-1.8142,0.6801,0.4109,1.981
3.770000,-1.8578,0.6648,0.3339,2.001
3.775000,-1.8460,0.6544,0.3861,1.996
3.780000,-1.8340,0.6274,0.4908,1.999
3.792000,-1.8361,0.6385,0.5404,2.018
3.793000,-1.8553,0.6592,0.4177,2.013
3.795000,-1.8485,0.6320,0.3192,1.979
3.811000,-1.8537,0.6408,0.3930,2.000
3.813000,-1.8035,0.6638,0.4786,1.980
3.814000,-1.8035,0.6558,0.4756,1.977
3.815000,-1.8254,0.6215,0.4128,1.972
3.821000,-1.8113,0.6494,0.3693,1.959
3.826000,-1.8257,0.6272,0.4047,1.972
3.830000,-1.8019,0.6072,0.4688,1.958
3.835000,-1.7925,0.6469,0.4562,1.960
3.840000,-1.7809,0.6413,0.4126,1.937
3.846000,-1.8195,0.6501,0.4289,1.979
3.852000,-1.7885,0.6589,0.4690,1.963
3.855000,-1.8005,0.6581,0.4373,1.966
3.863000,-1.8079,0.6238,0.3483,1.944
3.866000,-1.8058,0.6229,0.3479,1.942
3.871000,-1.8059,0.6269,0.4431,1.962
3.876000,-1.7701,0.6308,0.5382,1.955
3.881000,-1.7654,0.6206,0.4945,1.936
3.893000,-1.7801,0.6437,0.3791,1.931
3.895000,-1.8094,0.6283,0.3261,1.943
3.896000,-1.7858,0.6395,0.4022,1.939
3.918000,-1.7570,0.6365,0.4686,1.927
3.919000,-1.7595,0.6380,0.4537,1.926
3.920000,-1.7791,0.6250,0.3886,1.925
3.920000,-1.7722,0.6240,0.3642,1.914
3.922000,-1.7820,0.6329,0.4259,1.938
3.928000,-1.7582,0.6490,0.4612,1.930
3.932000,-1.7655,0.6292,0.4272,1.922
3.936000,-1.7705,0.6380,0.3502,1.914
3.943000,-1.7709,0.6252,0.3450,1.909
3.948000,-1.7590,0.6244,0.4162,1.912
3.953000,-1.7471,0.6355,0.4611,1.915
3.958000,-1.7423,0.6228,0.4462,1.903
3.961000,-1.7594,0.6315,0.4002,1.912
3.969000,-1.7494,0.6262,0.3612,1.893
3.972000,-1.6992,0.5924,0.3582,1.835
3.978000,-1.7114,0.5970,0.3932,1.855
3.983000,-1.6901,0.6015,0.4256,1.844
3.987000,-1.6807,0.5800,0.4434,1.832
3.993000,-1.6689,0.5968,0.4231,1.822
3.998000,-1.6527,0.6014,0.3697,1.797
4.006000,-1.6413,0.5678,0.3287,1.768
4.007000,-1.6302,0.5700,0.3283,1.758
4.013000,-1.6190,0.5700,0.3944,1.761
4.022000,-1.6126,0.5843,0.4695,1.778
4.024000,-1.5849,0.5653,0.4157,1.733
4.028000,-1.5647,0.5629,0.3363,1.697
4.032000,-1.5684,0.5437,0.2813,1.684
4.037000,-1.5650,0.5344,0.3074,1.682
4.043000,-1.5377,0.5514,0.3975,1.681
4.048000,-1.5057,0.5278,0.4511,1.658
4.053000,-1.4932,0.5401,0.4046,1.639
4.057000,-1.4761,0.5380,0.3016,1.600
4.064000,-1.4949,0.5168,0.2540,1.602
4.068000,-1.4803,0.4958,0.2922,1.588
4.073000,-1.4655,0.5179,0.3966,1.604
4.078000,-1.4531,0.5209,0.4099,1.597
4.084000,-1.4457,0.5047,0.3733,1.576
4.096000,-1.4290,0.4886,0.2847,1.537
4.097000,-1.4031,0.5058,0.2491,1.512
4.098000,-1.3987,0.4801,0.3064,1.510
4.103000,-1.3871,0.4760,0.3751,1.514
4.109000,-1.3540,0.5032,0.3743,1.492
4.114000,-1.3570,0.4777,0.3380,1.478
4.121000,-1.3434,0.4879,0.2829,1.457
4.125000,-1.3394,0.4861,0.2450,1.446
4.129000,-1.3331,0.4867,0.2928,1.449
4.133000,-1.3078,0.4661,0.3592,1.434
4.140000,-1.2919,0.4743,0.3728,1.426
4.145000,-1.2929,0.4562,0.3175,1.407
4.150000,-1.3131,0.4382,0.2246,1.402
4.155000,-1.2857,0.4605,0.2133,1.382
4.159000,-1.2798,0.4425,0.2899,1.385
4.163000,-1.2714,0.4340,0.3919,1.399
4.170000,-1.2393,0.4400,0.3720,1.367
4.174000,-1.2242,0.4531,0.2834,1.336
4.180000,-1.2261,0.4255,0.2123,1.315
4.184000,-1.2089,0.4218,0.2247,1.300
4.190000,-1.2083,0.4254,0.2893,1.313
4.195000,-1.1863,0.4123,0.3676,1.309
4.200000,-1.1787,0.4160,0.3361,1.294
4.207000,-1.1570,0.4291,0.2525,1.260
4.211000,-1.1642,0.4136,0.1935,1.251
4.216000,-1.1760,0.4007,0.2394,1.265
4.222000,-1.1210,0.4259,0.2943,1.235
4.224000,-1.1257,0.3892,0.3417,1.239
4.229000,-1.1352,0.3909,0.3104,1.240
4.235000,-1.1068,0.3971,0.2176,1.196
4.240000,-1.1215,0.3793,0.1897,1.199
4.245000,-1.1052,0.3832,0.2403,1.194
4.250000,-1.0767,0.3945,0.2906,1.183
4.256000,-1.0747,0.3724,0.3261,1.183
4.260000,-1.0564,0.3812,0.2569,1.152
4.265000,-1.0475,0.3899,0.1931,1.134
4.271000,-1.0578,0.3604,0.2009,1.135
4.275000,-1.0348,0.3645,0.2610,1.128
4.280000,-1.0119,0.3711,0.2707,1.111
4.286000,-1.0296,0.3822,0.2495,1.126
4.290000,-1.0330,0.3599,0.2284,1.117
4.295000,-1.0055,0.3522,0.2051,1.085
4.300000,-0.9972,0.3375,0.2295,1.078
4.306000,-0.9890,0.3513,0.2728,1.084
4.310000,-0.9902,0.3579,0.2776,1.089
4.315000,-0.9725,0.3501,0.2254,1.058
4.320000,-0.9764,0.3306,0.1666,1.044
4.325000,-0.9542,0.3254,0.1771,1.024
4.330000,-0.9391,0.3440,0.2231,1.025
4.335000,-0.9408,0.3317,0.2806,1.036
4.340000,-0.9377,0.3386,0.2925,1.039
4.346000,-0.9251,0.3597,0.2141,1.015
4.350000,-0.9295,0.3376,0.1601,1.002
4.355000,-0.9339,0.3109,0.1540,0.996
4.360000,-0.9001,0.3225,0.1979,0.976
4.366000,-0.8902,0.3080,0.2698,0.980
4.371000,-0.9064,0.3055,0.2913,1.000
4.376000,-0.8846,0.3149,0.2153,0.963
4.381000,-0.8820,0.3265,0.1233,0.949
4.387000,-0.8963,0.2999,0.1246,0.953
4.392000,-0.8653,0.2854,0.1924,0.931
4.396000,-0.8508,0.3045,0.2834,0.947
4.412000,-0.8411,0.3093,0.2763,0.938
4.414000,-0.8435,0.2996,0.1933,0.916
4.414000,-0.8509,0.2969,0.0967,0.906
4.417000,-0.8418,0.2729,0.0888,0.889
4.437000,-0.8350,0.2942,0.1973,0.907
4.438000,-0.8065,0.2823,0.2835,0.900
4.439000,-0.7924,0.3157,0.2882,0.900
4.439000,-0.8026,0.2870,0.1719,0.870
4.441000,-0.7914,0.2892,0.0802,0.846
4.447000,-0.7969,0.2772,0.1128,0.851
4.452000,-0.7855,0.2772,0.2021,0.857
4.456000,-0.7670,0.2798,0.2811,0.863
4.461000,-0.7580,0.2727,0.2669,0.849
4.466000,-0.7564,0.2966,0.1341,0.823
4.472000,-0.7859,0.2583,0.0760,0.831
4.476000,-0.7583,0.2703,0.1110,0.813
4.481000,-0.7542,0.2823,0.2145,0.833
4.491000,-0.7359,0.2587,0.2697,0.825
4.492000,-0.7320,0.2709,0.2105,0.808
4.497000,-0.7142,0.2781,0.1375,0.779
4.507000,-0.7322,0.2424,0.0675,0.774
4.508000,-0.7049,0.2450,0.1049,0.754
4.512000,-0.6991,0.2547,0.2251,0.777
4.520000,-0.7170,0.2597,0.2612,0.806
4.522000,-0.6729,0.2601,0.1950,0.747
4.527000,-0.6981,0.2555,0.1150,0.752
4.532000,-0.6735,0.2484,0.0903,0.724
4.537000,-0.6895,0.2178,0.1394,0.736
4.542000,-0.6552,0.2422,0.2118,0.730
4.547000,-0.6711,0.2164,0.2291,0.741
4.554000,-0.6632,0.2219,0.1821,0.723
4.558000,-0.6436,0.2201,0.0785,0.685
4.562000,-0.6266,0.2346,0.0778,0.674
4.571000,-0.6547,0.2207,0.1697,0.711
4.573000,-0.6420,0.2285,0.2134,0.714
4.578000,-0.6365,0.2219,0.1855,0.699
4.583000,-0.6336,0.2225,0.1674,0.692
4.589000,-0.5951,0.2135,0.0805,0.637
4.593000,-0.6093,0.2022,0.0490,0.644
4.599000,-0.6186,0.1957,0.1530,0.667
4.613000,-0.5918,0.2132,0.2230,0.667
4.614000,-0.5724,0.2068,0.1974,0.640
4.615000,-0.5937,0.2004,0.1174,0.638
4.620000,-0.5842,0.1986,0.0784,0.622
4.631000,-0.5913,0.2253,0.0849,0.638
4.632000,-0.5932,0.2044,0.1673,0.649
4.633000,-0.5664,0.2289,0.2133,0.647
4.640000,-0.6946,0.2744,0.2638,0.792
4.643000,-0.3612,0.1015,-0.0280,0.376
4.648000,-0.4981,0.2047,-0.0990,0.548
4.654000,-0.6390,0.2239,0.2246,0.713
4.658000,-0.5172,0.1961,0.1587,0.575
4.663000,-0.5268,0.2235,0.1526,0.592
4.671000,-0.5415,0.2097,0.1609,0.603
4.674000,-0.5441,0.1934,0.1263,0.591
4.679000,-0.5704,0.1728,0.0279,0.597
4.684000,-0.5018,0.1975,0.0229,0.540
4.689000,-0.5333,0.1936,0.2269,0.611
4.694000,-0.5236,0.1803,0.2820,0.621
4.700000,-0.4667,0.2050,0.1395,0.528
4.713000,-0.5437,0.1676,0.0197,0.569
4.714000,-0.5442,0.1567,-0.0137,0.567
4.715000,-0.5065,0.1936,0.1027,0.552
4.720000,-0.5017,0.1803,0.2467,0.587
4.732000,-0.5115,0.1931,0.1995,0.582
4.733000,-0.4834,0.1965,0.0625,0.526
4.734000,-0.4749,0.1687,-0.0044,0.504
4.740000,-0.4781,0.1387,0.0526,0.501
4.744000,-0.4598,0.1684,0.1352,0.508
4.749000,-0.4655,0.1600,0.1840,0.525
4.754000,-0.4712,0.1374,0.1468,0.512
4.760000,-0.4627,0.1908,0.0886,0.508
4.764000,-0.4542,0.1441,0.0451,0.479
4.772000,-0.4841,0.1545,0.0258,0.509
4.775000,-0.4923,0.1722,0.0992,0.531
4.780000,-0.4668,0.1565,0.1696,0.521
4.785000,-0.4654,0.1478,0.1325,0.506
4.790000,-0.4475,0.1440,0.0602,0.474
4.795000,-0.4774,0.1593,0.0312,0.504
4.800000,-0.4691,0.1577,0.0713,0.500
4.812000,-0.4510,0.1704,0.1989,0.522
4.814000,-0.4471,0.1525,0.2566,0.538
4.815000,-0.4149,0.1680,0.1453,0.471
4.838000,-0.4378,0.1523,0.0348,0.465
4.840000,-0.4105,0.1460,0.0179,0.436
4.841000,-0.4073,0.1471,0.0914,0.443
4.841000,-0.4085,0.1531,0.1927,0.477
4.841000,-0.3835,0.1425,0.1626,0.440
4.846000,-0.4159,0.1365,0.0877,0.446
4.850000,-0.4006,0.1328,0.0038,0.422
4.855000,-0.4189,0.1313,0.0252,0.440
4.860000,-0.4036,0.1421,0.1247,0.446
4.866000,-0.4096,0.1410,0.1972,0.476
4.871000,-0.4012,0.1375,0.1790,0.460
4.876000,-0.3764,0.1316,0.0493,0.402
4.881000,-0.4091,0.1255,-0.0129,0.428
4.887000,-0.3772,0.1410,0.0466,0.405
4.891000,-0.3692,0.1424,0.1412,0.420
4.896000,-0.3515,0.1295,0.2017,0.425
4.901000,-0.3414,0.1238,0.1074,0.379
4.906000,-0.3623,0.1440,0.0116,0.390
4.911000,-0.3856,0.1357,-0.0075,0.409
4.916000,-0.3752,0.1156,0.0851,0.402
4.928000,-0.3625,0.1786,0.1533,0.432
4.930000,-0.3592,0.1131,0.1544,0.407
4.931000,-0.3561,0.1265,0.0629,0.383
4.952000,-0.3580,0.1182,0.0030,0.377
4.954000,-0.3695,0.1193,0.0148,0.389
4.955000,-0.3524,0.1063,0.0740,0.375
4.956000,-0.3375,0.1199,0.1518,0.389
4.956000,-0.3393,0.1284,0.1576,0.396
4.961000,-0.3247,0.1155,0.0827,0.354
4.966000,-0.3268,0.1215,-0.0058,0.349
4.972000,-0.3387,0.1036,-0.0200,0.355
4.977000,-0.3313,0.0980,0.1179,0.365
4.981000,-0.3260,0.1234,0.2119,0.408
4.987000,-0.3183,0.1296,0.1674,0.382
4.992000,-0.3325,0.1142,0.0188,0.352
4.996000,-0.3395,0.1202,-0.0764,0.368
5.005000,-0.3300,0.1117,-0.0188,0.349
5.007000,-0.3202,0.0941,0.1381,0.361
5.012000,-0.3004,0.1196,0.2153,0.388
5.017000,-0.3048,0.1092,0.1399,0.353
5.029000,-0.3049,0.1178,-0.0203,0.328
5.031000,-0.3076,0.0953,-0.0700,0.330
5.032000,-0.3099,0.0943,0.0350,0.326
5.049000,-0.2788,0.0936,0.1368,0.324
5.050000,-0.2907,0.1095,0.1808,0.359
5.052000,-0.2954,0.1181,0.0914,0.331
5.052000,-0.2766,0.1075,-0.0280,0.298
5.060000,-0.3054,0.0827,-0.0278,0.318
5.063000,-0.3031,0.0890,0.0531,0.320
5.067000,-0.3053,0.1072,0.1690,0.365
5.073000,-0.2978,0.1064,0.1937,0.371
5.078000,-0.2834,0.1198,0.0853,0.319
5.083000,-0.2908,0.1043,0.0015,0.309
5.088000,-0.2839,0.1104,-0.0365,0.307
5.093000,-0.2793,0.0927,0.0302,0.296
5.098000,-0.2745,0.1016,0.1440,0.326
5.110000,-0.2745,0.0912,0.1546,0.328
5.111000,-0.2412,0.0905,0.0916,0.273
5.113000,-0.2583,0.0754,0.0030,0.269
5.121000,-0.2659,0.0961,-0.0089,0.283
5.125000,-0.2496,0.0905,0.0458,0.269
5.129000,-0.2522,0.0898,0.1285,0.297
5.133000,-0.2405,0.0798,0.1251,0.283
5.139000,-0.2409,0.0982,0.0433,0.264
5.143000,-0.2461,0.0901,-0.0117,0.262
5.149000,-0.2607,0.0989,-0.0021,0.279
5.153000,-0.2727,0.0981,0.0549,0.295
5.158000,-0.2513,0.0903,0.0996,0.285
5.163000,-0.2468,0.0871,0.0964,0.279
5.171000,-0.2375,0.1006,0.0220,0.259
5.174000,-0.2501,0.0736,-0.0233,0.262
5.180000,-0.2625,0.1014,0.0315,0.283
5.184000,-0.2246,0.0936,0.0835,0.257
5.189000,-0.2105,0.0763,0.1302,0.259
5.194000,-0.2278,0.0946,0.0793,0.259
5.199000,-0.2284,0.0913,-0.0021,0.246
5.212000,-0.1863,0.0452,-0.0567,0.200
5.214000,-0.2443,0.0424,0.0815,0.261
5.214000,-0.2207,0.1300,0.1449,0.294
5.221000,-0.2090,0.1031,0.1247,0.264
5.232000,-0.2454,0.0619,0.0192,0.254
5.233000,-0.2223,0.0872,-0.0617,0.247
5.234000,-0.2442,0.0458,-0.0042,0.249
5.243000,-0.2256,0.0977,0.0718,0.256
5.245000,-0.2115,0.1066,0.1828,0.299
5.249000,-0.1929,0.0917,0.1481,0.260
5.254000,-0.1816,0.0909,-0.0027,0.203
5.259000,-0.2280,0.0423,-0.0787,0.245
5.264000,-0.2268,0.0774,-0.1042,0.261
5.271000,-0.2116,0.0910,0.0486,0.235
5.275000,-0.2078,0.0738,0.1575,0.271
5.280000,-0.1943,0.0780,0.1158,0.239
5.285000,-0.1980,0.0652,0.0151,0.209
5.290000,-0.2089,0.0740,-0.0586,0.229
5.295000,-0.1960,0.0735,-0.0059,0.209
5.300000,-0.1946,0.0658,0.1390,0.248
5.311000,-0.1978,0.0581,0.2019,0.289
5.312000,-0.2033,0.0623,0.0981,0.234
5.317000,-0.1974,0.0640,-0.0665,0.218
5.327000,-0.1941,0.0726,-0.0802,0.222
5.328000,-0.2047,0.0838,0.0297,0.223
5.330000,-0.1888,0.0500,0.1624,0.254
5.336000,-0.1704,0.0735,0.1848,0.262
5.340000,-0.1785,0.0966,0.0693,0.214
5.346000,-0.1750,0.0504,-0.0761,0.197
5.350000,-0.1669,0.0615,-0.0874,0.198
5.356000,-0.1680,0.0609,0.0558,0.187
5.360000,-0.1642,0.0486,0.1550,0.231
5.366000,-0.1579,0.0722,0.1514,0.230
5.371000,-0.1636,0.0645,0.0599,0.186
5.376000,-0.1671,0.0544,-0.0356,0.179
5.381000,-0.1707,0.0490,-0.0258,0.179
5.387000,-0.1718,0.0390,0.0480,0.183
5.391000,-0.1752,0.0578,0.0975,0.209
5.396000,-0.1808,0.0623,0.0872,0.210
5.401000,-0.1366,0.0784,0.0247,0.159
5.407000,-0.1642,0.0633,-0.0277,0.178
5.411000,-0.1537,0.0722,-0.0061,0.170
5.416000,-0.1715,0.0693,0.0604,0.195
5.430000,-0.1488,0.0710,0.0979,0.192
5.432000,-0.1428,0.0658,0.0520,0.166
5.433000,-0.1416,0.0486,-0.0268,0.152
5.453000,-0.1504,0.0527,-0.0575,0.169
5.454000,-0.1614,0.0333,0.0214,0.166
5.455000,-0.1437,0.0568,0.0995,0.184
5.455000,-0.1379,0.0731,0.0916,0.181
5.458000,-0.1582,0.0392,0.0339,0.166
5.461000,-0.1477,0.0458,-0.0424,0.160
5.467000,-0.1422,0.0477,-0.0349,0.154
5.472000,-0.1603,0.0427,0.0579,0.176
5.477000,-0.1544,0.0520,0.1216,0.203
5.482000,-0.1295,0.0659,0.0826,0.167
5.489000,-0.1334,0.0343,-0.0036,0.138
5.492000,-0.1588,0.0456,-0.0416,0.170
5.497000,-0.1460,0.0380,-0.0341,0.155
5.502000,-0.1451,0.0637,0.0778,0.177
5.508000,-0.1606,0.0537,0.1317,0.215
5.512000,-0.1331,0.0701,0.0832,0.172
5.517000,-0.1417,0.0434,0.0065,0.148
5.531000,-0.1290,0.0263,-0.0458,0.139
5.533000,-0.1260,0.0568,0.0068,0.138
5.533000,-0.1251,0.0303,0.0851,0.154
