time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.738000,-0.9484,-0.1354,0.2341,0.986
2.758000,-0.9259,-0.0895,0.2817,0.972
2.759000,-0.9148,-0.0893,0.2909,0.964
2.760000,-0.8966,-0.0629,0.2498,0.933
2.760000,-0.8930,-0.0943,0.1921,0.918
2.763000,-0.8993,-0.1207,0.2493,0.941
2.768000,-0.9079,-0.0941,0.3494,0.977
2.773000,-0.8851,-0.0912,0.3753,0.966
2.780000,-0.8765,-0.1054,0.2768,0.925
2.784000,-0.8970,-0.1174,0.1784,0.922
2.789000,-0.9177,-0.1030,0.1495,0.936
2.795000,-0.9098,-0.0812,0.2163,0.939
2.799000,-0.9063,-0.0738,0.3451,0.973
2.803000,-0.8954,-0.0976,0.3853,0.980
2.808000,-0.8870,-0.0881,0.2868,0.936
2.818000,-0.9027,-0.1119,0.2362,0.940
2.820000,-0.9160,-0.1332,0.2479,0.958
2.828000,-0.8767,-0.1233,0.2333,0.916
2.845000,-0.8827,-0.1038,0.2497,0.923
2.846000,-0.8841,-0.1086,0.2399,0.922
2.846000,-0.8881,-0.0798,0.2563,0.928
2.847000,-0.8824,-0.0485,0.2464,0.917
2.849000,-0.8764,-0.0771,0.2796,0.923
2.853000,-0.8824,-0.1011,0.3175,0.943
2.860000,-0.8693,-0.1129,0.3051,0.928
2.864000,-0.8850,-0.1032,0.2928,0.938
2.869000,-0.8886,-0.1172,0.2494,0.930
2.875000,-0.8922,-0.1051,0.2013,0.921
2.880000,-0.8862,-0.1002,0.2369,0.923
2.885000,-0.9090,-0.0977,0.2796,0.956
2.889000,-0.8984,-0.0855,0.2769,0.944
2.897000,-0.8734,-0.1117,0.2574,0.917
2.902000,-0.8697,-0.1046,0.2690,0.916
2.907000,-0.8663,-0.1069,0.2687,0.913
2.919000,-0.8654,-0.1068,0.2684,0.912
2.921000,-0.8740,-0.0969,0.2800,0.923
2.922000,-0.8801,-0.0920,0.2581,0.922
2.948000,-0.8503,-0.1111,0.2100,0.883
2.949000,-0.8733,-0.0920,0.1906,0.899
2.950000,-0.8675,-0.1039,0.2191,0.901
2.950000,-0.8784,-0.0918,0.2810,0.927
2.951000,-0.8558,-0.0677,0.3237,0.917
2.951000,-0.8617,-0.0795,0.3280,0.925
2.955000,-0.8773,-0.0867,0.2439,0.915
2.962000,-0.8523,-0.1082,0.2054,0.883
2.965000,-0.8633,-0.1201,0.2266,0.901
2.970000,-0.8624,-0.1175,0.2527,0.906
2.975000,-0.8663,-0.0909,0.2787,0.915
2.980000,-0.8630,-0.1027,0.2759,0.912
2.986000,-0.8550,-0.0859,0.2589,0.897
2.990000,-0.8300,-0.0883,0.2346,0.867
2.996000,-0.8528,-0.0930,0.2391,0.891
3.001000,-0.8447,-0.0906,0.2556,0.887
3.005000,-0.8613,-0.0968,0.2985,0.917
3.018000,-0.8400,-0.0983,0.2889,0.894
3.019000,-0.8424,-0.0855,0.2319,0.878
3.021000,-0.8330,-0.0896,0.1778,0.857
3.044000,-0.8429,-0.1104,0.2143,0.877
3.046000,-0.8149,-0.0620,0.2505,0.855
3.047000,-0.8128,-0.0970,0.2769,0.864
3.047000,-0.7965,-0.0987,0.2532,0.842
3.047000,-0.7661,-0.0931,0.2060,0.799
3.051000,-0.7763,-0.1163,0.2233,0.816
3.056000,-0.7818,-0.1273,0.2452,0.829
3.061000,-0.7754,-0.0834,0.2740,0.827
3.066000,-0.7571,-0.0898,0.2337,0.797
3.071000,-0.7601,-0.1033,0.2104,0.795
3.077000,-0.7631,-0.0837,0.1540,0.783
3.081000,-0.7710,-0.0856,0.1907,0.799
3.086000,-0.7551,-0.0897,0.2271,0.794
3.091000,-0.7535,-0.0699,0.2727,0.804
3.098000,-0.7257,-0.0788,0.2419,0.769
3.102000,-0.7458,-0.0806,0.1877,0.773
3.107000,-0.7182,-0.0706,0.1410,0.735
3.118000,-0.7289,-0.0771,0.1683,0.752
3.122000,-0.7086,-0.0977,0.1835,0.739
3.136000,-0.6909,-0.0731,0.2200,0.729
3.138000,-0.6805,-0.0939,0.2846,0.744
3.138000,-0.6677,-0.0858,0.2111,0.705
3.138000,-0.6810,-0.0447,0.1594,0.701
3.142000,-0.6730,-0.0752,0.1652,0.697
3.147000,-0.6746,-0.0721,0.1900,0.704
3.152000,-0.6667,-0.0715,0.2264,0.708
3.156000,-0.6661,-0.0993,0.2435,0.716
3.163000,-0.6653,-0.0581,0.2035,0.698
3.167000,-0.6313,-0.0624,0.1852,0.661
3.172000,-0.6284,-0.0786,0.1718,0.656
3.178000,-0.6586,-0.0518,0.1442,0.676
3.182000,-0.6436,-0.0729,0.2000,0.678
3.187000,-0.6383,-0.0698,0.2339,0.683
3.193000,-0.6141,-0.0811,0.1987,0.651
3.198000,-0.6184,-0.0781,0.1710,0.646
3.203000,-0.5942,-0.0848,0.1410,0.617
3.208000,-0.6035,-0.0699,0.1731,0.632
3.219000,-0.5890,-0.0788,0.2025,0.628
3.220000,-0.5985,-0.0614,0.1866,0.630
3.224000,-0.5863,-0.0443,0.1518,0.607
3.243000,-0.5766,-0.0702,0.1410,0.598
3.244000,-0.5741,-0.0840,0.1494,0.599
3.245000,-0.5647,-0.0619,0.1861,0.598
3.245000,-0.5696,-0.0755,0.2083,0.611
3.248000,-0.5697,-0.0534,0.1828,0.601
3.253000,-0.5483,-0.0364,0.1386,0.567
3.258000,-0.5579,-0.0742,0.1279,0.577
3.265000,-0.5461,-0.0665,0.1648,0.574
3.269000,-0.5749,-0.0492,0.1825,0.605
3.273000,-0.5298,-0.0676,0.2094,0.574
3.279000,-0.5208,-0.0527,0.1484,0.544
3.283000,-0.5425,-0.0380,0.1020,0.553
3.288000,-0.5308,-0.0710,0.1296,0.551
3.298000,-0.5147,-0.0823,0.1784,0.551
3.300000,-0.5295,-0.0341,0.2102,0.571
3.304000,-0.5205,-0.0573,0.2132,0.565
3.308000,-0.5161,-0.0448,0.1354,0.535
3.315000,-0.5093,-0.0135,0.0892,0.517
3.320000,-0.5262,-0.0847,0.1146,0.545
3.323000,-0.5005,-0.0817,0.1777,0.537
3.334000,-0.4964,-0.0476,0.1905,0.534
3.335000,-0.5017,-0.0541,0.2103,0.547
3.339000,-0.4880,-0.0560,0.1563,0.515
3.356000,-0.4838,-0.0438,0.1027,0.497
3.357000,-0.4772,-0.0577,0.0805,0.487
3.357000,-0.4803,-0.0667,0.1297,0.502
3.359000,-0.4692,-0.0447,0.1832,0.506
3.364000,-0.4703,-0.0537,0.1793,0.506
3.369000,-0.4593,-0.0436,0.1375,0.481
3.374000,-0.4578,-0.0386,0.1055,0.471
3.379000,-0.4562,-0.0646,0.0951,0.470
3.384000,-0.4477,-0.0547,0.1062,0.463
3.389000,-0.4487,-0.0469,0.1623,0.479
3.396000,-0.4524,-0.0392,0.1728,0.486
3.400000,-0.4343,-0.0458,0.1310,0.456
3.404000,-0.4403,-0.0718,0.0824,0.454
3.409000,-0.4389,-0.0548,0.1055,0.455
3.415000,-0.4281,-0.0473,0.1426,0.454
3.420000,-0.4175,-0.0682,0.1794,0.460
3.425000,-0.4332,-0.0462,0.1565,0.463
3.437000,-0.4131,-0.0339,0.1244,0.433
3.439000,-0.4097,-0.0646,0.0901,0.424
3.440000,-0.4133,-0.0572,0.0893,0.427
3.464000,-0.4149,-0.0353,0.1266,0.435
3.465000,-0.4091,-0.0587,0.1683,0.446
3.465000,-0.3867,-0.0367,0.1479,0.416
3.466000,-0.4001,-0.0531,0.0849,0.412
3.466000,-0.3919,-0.0529,0.0889,0.405
3.470000,-0.3933,-0.0572,0.1143,0.414
3.475000,-0.3900,-0.0163,0.1323,0.412
3.482000,-0.4034,-0.0471,0.1502,0.433
3.486000,-0.3788,-0.0465,0.1015,0.395
3.490000,-0.3803,-0.0153,0.0745,0.388
3.496000,-0.3843,-0.0628,0.0905,0.400
3.501000,-0.3835,-0.0338,0.1135,0.401
3.505000,-0.3924,-0.0406,0.1197,0.412
3.521000,-0.3846,-0.0639,0.1448,0.416
3.522000,-0.3482,-0.0325,0.0867,0.360
3.523000,-0.3405,-0.0417,0.0574,0.348
3.533000,-0.3591,-0.0486,0.0760,0.370
3.535000,-0.3585,-0.0339,0.1038,0.375
3.546000,-0.3532,-0.0455,0.1528,0.388
3.547000,-0.3598,-0.0641,0.1373,0.390
3.548000,-0.3617,-0.0256,0.0982,0.376
3.551000,-0.3421,-0.0373,0.0784,0.353
3.556000,-0.3509,-0.0607,0.0801,0.365
3.562000,-0.3361,-0.0411,0.0842,0.349
3.566000,-0.3429,-0.0431,0.1357,0.371
3.571000,-0.3116,-0.0474,0.1274,0.340
3.576000,-0.3113,-0.0065,0.0955,0.326
3.582000,-0.3228,-0.0326,0.0995,0.339
3.586000,-0.3175,-0.0372,0.0749,0.328
3.591000,-0.3316,-0.0202,0.0956,0.346
3.596000,-0.3170,-0.0485,0.1186,0.342
3.602000,-0.3121,-0.0552,0.1081,0.335
3.606000,-0.3120,-0.0286,0.0692,0.321
3.614000,-0.3093,-0.0451,0.0663,0.320
3.617000,-0.3329,-0.0449,0.0799,0.345
3.622000,-0.3256,-0.0111,0.0983,0.340
3.626000,-0.3136,-0.0299,0.1212,0.338
3.637000,-0.3086,-0.0389,0.0893,0.324
3.639000,-0.2917,-0.0149,0.0625,0.299
3.646000,-0.2798,-0.0482,0.0738,0.293
3.651000,-0.2941,-0.0360,0.1041,0.314
3.665000,-0.2964,-0.0095,0.1080,0.316
3.666000,-0.2963,-0.0140,0.0857,0.309
3.666000,-0.2748,-0.0375,0.0850,0.290
3.667000,-0.2677,-0.0254,0.0605,0.276
3.672000,-0.2867,-0.0372,0.0624,0.296
3.679000,-0.2914,-0.0393,0.1046,0.312
3.682000,-0.2583,-0.0270,0.1061,0.281
3.687000,-0.2800,-0.0243,0.0957,0.297
3.693000,-0.2681,-0.0312,0.0593,0.276
3.698000,-0.2754,-0.0240,0.0517,0.281
3.703000,-0.2661,-0.0285,0.0537,0.273
3.707000,-0.2853,-0.0236,0.0817,0.298
3.721000,-0.2760,-0.0280,0.1190,0.302
3.723000,-0.2645,-0.0158,0.0824,0.277
3.724000,-0.2670,-0.0085,0.0580,0.273
3.747000,-0.2528,-0.0252,0.0622,0.262
3.748000,-0.2531,-0.0370,0.0831,0.269
3.748000,-0.2439,-0.0294,0.0895,0.261
3.749000,-0.2561,-0.0361,0.1102,0.281
3.749000,-0.2563,-0.0142,0.0665,0.265
3.753000,-0.2659,-0.0165,0.0470,0.270
3.758000,-0.2611,-0.0451,0.0394,0.268
3.763000,-0.2446,-0.0447,0.0771,0.260
3.768000,-0.2236,-0.0110,0.0978,0.244
3.773000,-0.2336,-0.0463,0.1208,0.267
3.778000,-0.2293,-0.0149,0.0652,0.239
3.783000,-0.2392,-0.0123,0.0385,0.243
3.788000,-0.2466,-0.0480,0.0215,0.252
3.793000,-0.2422,-0.0406,0.0665,0.254
3.799000,-0.2261,-0.0021,0.1015,0.248
3.803000,-0.2385,-0.0184,0.1150,0.265
3.808000,-0.2437,-0.0063,0.0594,0.251
3.820000,-0.2155,0.0032,0.0233,0.217
3.822000,-0.2231,-0.0398,0.0611,0.235
3.823000,-0.2236,-0.0395,0.0629,0.236
3.843000,-0.2218,0.0084,0.0909,0.240
3.844000,-0.2247,-0.0319,0.0973,0.247
3.845000,-0.1966,-0.0339,0.0608,0.209
3.845000,-0.1995,0.0066,0.0057,0.200
3.849000,-0.2096,-0.0315,0.0579,0.220
3.854000,-0.2220,-0.0384,0.0669,0.235
3.859000,-0.2107,-0.0024,0.0759,0.224
3.866000,-0.2043,-0.0380,0.0800,0.223
3.869000,-0.1884,-0.0306,0.0437,0.196
3.874000,-0.1937,-0.0233,0.0148,0.196
3.881000,-0.2039,-0.0350,0.0717,0.219
3.884000,-0.2071,-0.0275,0.0925,0.228
3.889000,-0.1961,0.0132,0.0751,0.210
3.898000,-0.1968,-0.0226,0.0602,0.207
3.901000,-0.1855,-0.0273,0.0193,0.188
3.905000,-0.1767,-0.0058,0.0382,0.181
3.910000,-0.1800,-0.0224,0.0568,0.190
3.916000,-0.1904,0.0040,0.0872,0.209
3.920000,-0.1770,-0.0221,0.0865,0.198
3.925000,-0.1778,-0.0146,0.0383,0.182
3.936000,-0.1905,-0.0123,0.0142,0.191
3.937000,-0.1793,-0.0265,0.0450,0.187
3.946000,-0.1754,-0.0453,0.0778,0.197
3.946000,-0.1693,-0.0115,0.0606,0.180
3.956000,-0.1775,-0.0136,0.0743,0.193
3.958000,-0.1712,-0.0207,0.0120,0.173
3.960000,-0.1555,-0.0159,0.0238,0.158
3.965000,-0.1802,-0.0230,0.0354,0.185
3.970000,-0.1668,-0.0181,0.0897,0.190
3.975000,-0.1749,-0.0108,0.0937,0.199
3.982000,-0.1758,-0.0130,0.0668,0.189
3.985000,-0.1648,-0.0152,0.0164,0.166
3.990000,-0.1657,-0.0105,0.0044,0.166
3.998000,-0.1761,-0.0365,0.0234,0.181
4.002000,-0.1770,-0.0362,0.0659,0.192
4.005000,-0.1660,-0.0263,0.0867,0.189
4.011000,-0.1648,-0.0070,0.0718,0.180
4.017000,-0.1539,-0.0093,0.0284,0.157
4.022000,-0.1502,-0.0214,0.0068,0.152
4.025000,-0.1632,-0.0213,0.0305,0.167
4.037000,-0.1618,-0.0260,0.0658,0.177
4.041000,-0.1439,-0.0019,0.0819,0.166
4.058000,-0.1451,0.0030,0.0717,0.162
4.059000,-0.1556,-0.0184,0.0213,0.158
4.059000,-0.1636,-0.0254,0.0140,0.166
4.059000,-0.1432,-0.0087,0.0234,0.145
4.065000,-0.1517,-0.0229,0.0754,0.171
4.066000,-0.1529,-0.0178,0.0985,0.183
4.071000,-0.1612,0.0063,0.0502,0.169
4.076000,-0.1385,-0.0103,0.0118,0.139
4.081000,-0.1468,-0.0270,0.0070,0.149
4.086000,-0.1432,-0.0125,0.0449,0.151
4.092000,-0.1397,-0.0005,0.0635,0.153
4.098000,-0.1552,-0.0361,0.0844,0.180
4.102000,-0.1420,-0.0167,0.0243,0.145
4.106000,-0.1291,-0.0096,-0.0044,0.130
4.111000,-0.1564,-0.0548,0.0170,0.167
4.117000,-0.1480,-0.0401,0.0406,0.159
4.122000,-0.1254,0.0127,0.0521,0.136
4.126000,-0.1504,-0.0277,0.0683,0.168
4.136000,-0.1326,-0.0299,0.0345,0.140
4.137000,-0.1267,0.0131,0.0200,0.129
4.159000,-0.1373,-0.0274,0.0317,0.144
4.162000,-0.1267,-0.0224,0.0504,0.138
4.163000,-0.1067,0.0018,0.0429,0.115
4.163000,-0.1177,-0.0195,0.0568,0.132
4.164000,-0.1216,-0.0122,0.0326,0.126
4.168000,-0.1443,0.0022,0.0157,0.145
4.172000,-0.1194,-0.0358,0.0298,0.128
4.177000,-0.1351,-0.0165,0.0580,0.148
4.183000,-0.1318,0.0027,0.0528,0.142
4.187000,-0.1165,-0.0140,0.0429,0.125
4.193000,-0.1299,-0.0188,0.0164,0.132
4.199000,-0.1097,-0.0210,-0.0027,0.112
4.203000,-0.1348,-0.0232,0.0376,0.142
4.207000,-0.1172,-0.0301,0.0540,0.132
4.219000,-0.1281,-0.0131,0.0464,0.137
4.220000,-0.1248,-0.0249,0.0389,0.133
4.223000,-0.1332,-0.0199,0.0314,0.138
4.239000,-0.1084,-0.0175,0.0003,0.110
4.240000,-0.1100,-0.0340,0.0288,0.119
4.240000,-0.1234,-0.0146,0.0475,0.133
4.243000,-0.1106,-0.0120,0.0495,0.122
4.248000,-0.1097,-0.0071,0.0159,0.111
4.253000,-0.1087,-0.0070,0.0015,0.109
4.258000,-0.0888,-0.0046,0.0062,0.089
4.263000,-0.0929,-0.0212,0.0323,0.101
4.268000,-0.0923,-0.0019,0.0320,0.098
4.273000,-0.1106,-0.0208,0.0484,0.122
4.279000,-0.0953,-0.0206,0.0148,0.099
4.284000,-0.1182,-0.0111,0.0051,0.119
4.288000,-0.1054,-0.0229,0.0265,0.111
4.293000,-0.0951,-0.0155,0.0334,0.102
4.300000,-0.0851,-0.0011,0.0497,0.099
4.304000,-0.0821,-0.0082,0.0493,0.096
4.308000,-0.0888,-0.0011,0.0061,0.089
4.325000,-0.0952,-0.0131,0.0061,0.096
4.326000,-0.0874,-0.0179,0.0226,0.092
4.327000,-0.1104,-0.0060,0.0177,0.112
4.349000,-0.0930,0.0107,0.0342,0.100
4.350000,-0.1042,-0.0155,0.0291,0.109
4.351000,-0.0845,0.0084,0.0123,0.086
4.352000,-0.0980,-0.0131,0.0335,0.104
4.352000,-0.0900,-0.0344,0.0309,0.101
4.354000,-0.0632,0.0157,0.0449,0.079
4.359000,-0.0723,0.0039,0.0659,0.098
4.366000,-0.0908,-0.0174,0.0392,0.100
4.369000,-0.0782,0.0017,-0.0110,0.079
4.374000,-0.0751,-0.0317,-0.0133,0.083
4.381000,-0.0910,-0.0410,0.0296,0.104
4.384000,-0.0975,0.0069,0.0412,0.106
4.389000,-0.0967,-0.0001,0.0599,0.114
4.395000,-0.0937,-0.0213,0.0238,0.099
4.400000,-0.1048,0.0050,-0.0120,0.106
4.406000,-0.1038,-0.0094,-0.0357,0.110
4.409000,-0.1005,-0.0284,0.0311,0.109
4.422000,-0.0831,0.0148,0.0522,0.099
4.423000,-0.0731,-0.0160,0.0613,0.097
4.425000,-0.0748,-0.0039,0.0346,0.083
4.444000,-0.0741,-0.0253,-0.0274,0.083
4.446000,-0.0710,-0.0205,-0.0200,0.077
4.446000,-0.0634,-0.0157,0.0466,0.080
4.447000,-0.1080,0.0154,0.0581,0.124
4.450000,-0.0953,0.0058,0.0576,0.112
4.455000,-0.0923,-0.0036,0.0144,0.093
4.460000,-0.0724,0.0130,-0.0308,0.080
4.465000,-0.0956,-0.0086,-0.0092,0.096
4.470000,-0.0781,-0.0180,0.0289,0.085
4.475000,-0.0871,-0.0012,0.0642,0.108
4.482000,-0.0699,0.0036,0.0447,0.083
4.485000,-0.0906,0.0034,0.0087,0.091
4.490000,-0.0827,0.0104,-0.0056,0.084
4.497000,-0.0702,0.0030,0.0063,0.071
4.501000,-0.0603,-0.0064,0.0419,0.074
4.505000,-0.0670,-0.0063,0.0415,0.079
4.510000,-0.0618,0.0057,0.0198,0.065
4.518000,-0.0590,-0.0110,-0.0041,0.060
4.522000,-0.0656,-0.0062,-0.0041,0.066
4.525000,-0.0770,-0.0085,0.0102,0.078
4.536000,-0.0907,-0.0036,0.0410,0.100
4.536000,-0.0757,0.0059,0.0454,0.088
4.541000,-0.0633,-0.0036,0.0331,0.072
4.554000,-0.0793,0.0013,-0.0075,0.080
4.555000,-0.0787,0.0012,-0.0051,0.079
4.556000,-0.0685,-0.0179,0.0164,0.073
4.561000,-0.0681,0.0130,0.0471,0.084
4.566000,-0.0675,-0.0035,0.0538,0.086
4.571000,-0.0432,-0.0009,0.0201,0.048
4.576000,-0.0713,0.0087,-0.0109,0.073
4.581000,-0.0516,-0.0130,-0.0132,0.055
4.586000,-0.0678,-0.0296,0.0273,0.079
4.592000,-0.0722,-0.0127,0.0342,0.081
4.600000,-0.0645,-0.0052,0.0600,0.088
4.603000,-0.0473,0.0069,0.0168,0.051
4.607000,-0.0587,-0.0027,-0.0142,0.060
4.616000,-0.0653,-0.0076,-0.0260,0.071
4.618000,-0.0720,-0.0053,0.0336,0.080
4.622000,-0.0525,0.0020,0.0594,0.079
4.627000,-0.0664,-0.0002,0.0186,0.069
4.640000,-0.0588,0.0141,-0.0243,0.065
4.642000,-0.0605,-0.0122,-0.0241,0.066
4.642000,-0.0411,-0.0408,0.0070,0.058
4.652000,-0.0503,-0.0000,0.0235,0.056
4.652000,-0.0572,-0.0022,0.0566,0.080
4.657000,-0.0544,-0.0139,0.0371,0.067
4.663000,-0.0492,0.0100,-0.0083,0.051
4.667000,-0.0510,-0.0093,-0.0249,0.058
4.672000,-0.0695,-0.0258,0.0205,0.077
4.678000,-0.0572,0.0053,0.0369,0.068
4.684000,-0.0687,0.0124,0.0271,0.075
4.687000,-0.0657,-0.0184,0.0126,0.069
4.692000,-0.0510,-0.0162,-0.0017,0.054
4.698000,-0.0624,0.0074,0.0006,0.063
4.703000,-0.0477,-0.0282,0.0458,0.072
4.709000,-0.0782,-0.0065,0.0573,0.097
4.714000,-0.0491,0.0032,0.0449,0.067
4.718000,-0.0440,-0.0015,-0.0006,0.044
4.724000,-0.0578,-0.0063,-0.0196,0.061
4.729000,-0.0502,-0.0134,-0.0075,0.053
4.736000,-0.0545,-0.0204,0.0210,0.062
4.741000,-0.0637,-0.0177,0.0375,0.076
4.743000,-0.0368,-0.0079,0.0419,0.056
4.749000,-0.0507,-0.0197,0.0178,0.057
4.754000,-0.0479,0.0019,0.0082,0.049
4.759000,-0.0498,-0.0054,-0.0061,0.050
4.765000,-0.0495,-0.0101,0.0058,0.051
4.768000,-0.0349,0.0018,0.0271,0.044
4.773000,-0.0370,-0.0053,0.0340,0.051
4.779000,-0.0319,-0.0099,0.0052,0.034
4.783000,-0.0410,-0.0170,0.0218,0.049
4.789000,-0.0502,-0.0074,0.0145,0.053
4.794000,-0.0545,-0.0002,0.0239,0.060
4.800000,-0.0471,0.0141,0.0261,0.056
4.804000,-0.0421,-0.0073,0.0235,0.049
4.809000,-0.0274,-0.0049,0.0019,0.028
4.815000,-0.0508,-0.0095,0.0066,0.052
4.821000,-0.0410,-0.0120,-0.0029,0.043
4.824000,-0.0455,0.0168,0.0137,0.050
4.829000,-0.0355,0.0072,0.0089,0.037
4.836000,-0.0423,-0.0071,0.0064,0.043
4.839000,-0.0420,0.0023,-0.0126,0.044
4.844000,-0.0463,-0.0144,0.0160,0.051
4.853000,-0.0437,-0.0286,0.0277,0.059
4.854000,-0.0362,0.0192,0.0275,0.049
4.859000,-0.0550,-0.0093,0.0225,0.060
4.864000,-0.0262,-0.0046,-0.0133,0.030
4.869000,-0.0497,-0.0166,-0.0013,0.052
4.874000,-0.0421,-0.0117,-0.0108,0.045
4.881000,-0.0346,-0.0115,0.0558,0.067
4.884000,-0.0486,0.0124,0.0529,0.073
4.889000,-0.0292,0.0029,0.0121,0.032
4.894000,-0.0383,0.0053,-0.0260,0.047
4.900000,-0.0284,-0.0164,-0.0163,0.037
4.904000,-0.0447,-0.0045,0.0171,0.048
4.909000,-0.0373,0.0075,0.0312,0.049
4.922000,-0.0298,-0.0044,0.0404,0.050
4.923000,-0.0295,-0.0139,0.0116,0.035
4.925000,-0.0315,-0.0068,-0.0383,0.050
4.943000,-0.0478,-0.0140,-0.0119,0.051
4.944000,-0.0426,-0.0021,0.0238,0.049
4.945000,-0.0423,0.0028,0.0521,0.067
4.945000,-0.0278,-0.0019,0.0303,0.041
4.952000,-0.0441,0.0029,0.0134,0.046
4.955000,-0.0436,0.0051,-0.0294,0.053
4.960000,-0.0314,-0.0117,-0.0078,0.034
4.965000,-0.0526,-0.0115,0.0136,0.055
4.970000,-0.0475,-0.0042,0.0586,0.076
4.975000,-0.0282,0.0151,0.0415,0.052
4.981000,-0.0256,-0.0065,-0.0087,0.028
4.986000,-0.0181,-0.0018,-0.0252,0.031
4.990000,-0.0321,-0.0209,0.0058,0.039
4.995000,-0.0224,-0.0041,0.0129,0.026
5.001000,-0.0389,0.0008,0.0413,0.057
5.006000,-0.0363,0.0057,0.0315,0.048
5.010000,-0.0289,0.0082,0.0075,0.031
5.025000,-0.0453,-0.0204,-0.0116,0.051
5.026000,-0.0306,-0.0085,-0.0020,0.032
5.027000,-0.0495,0.0058,0.0123,0.051
5.047000,-0.0397,0.0036,0.0217,0.045
5.048000,-0.0346,0.0060,0.0262,0.044
5.049000,-0.0225,-0.0011,0.0141,0.027
5.049000,-0.0270,0.0012,-0.0121,0.030
5.051000,-0.0291,0.0059,0.0022,0.030
5.056000,-0.0124,-0.0226,0.0165,0.031
5.061000,-0.0219,0.0204,0.0377,0.048
5.066000,-0.0337,0.0037,0.0303,0.045
5.071000,-0.0286,0.0014,-0.0103,0.030
5.076000,-0.0092,0.0014,-0.0150,0.018
5.081000,-0.0305,-0.0106,-0.0054,0.033
5.086000,-0.0374,0.0013,0.0326,0.050
5.092000,-0.0301,0.0085,0.0276,0.042
5.096000,-0.0322,-0.0080,0.0155,0.037
5.103000,-0.0153,0.0065,-0.0012,0.017
5.106000,-0.0271,0.0110,-0.0249,0.038
5.112000,-0.0339,-0.0225,-0.0034,0.041
5.123000,-0.0313,-0.0247,0.0275,0.048
5.124000,-0.0263,0.0184,0.0439,0.054
5.139000,-0.0287,0.0111,0.0174,0.035
5.140000,-0.0214,-0.0033,-0.0207,0.030
5.141000,-0.0378,-0.0083,-0.0348,0.052
5.142000,-0.0400,-0.0109,0.0035,0.042
5.149000,-0.0160,-0.0036,0.0462,0.049
5.152000,-0.0231,-0.0083,0.0411,0.048
5.157000,-0.0206,0.0014,-0.0091,0.023
5.162000,-0.0488,0.0084,-0.0233,0.055
5.167000,-0.0151,-0.0014,-0.0160,0.022
5.172000,-0.0245,-0.0109,0.0197,0.033
5.177000,-0.0362,-0.0036,0.0291,0.047
5.182000,-0.0383,-0.0035,0.0265,0.047
5.187000,-0.0141,-0.0129,0.0025,0.019
5.192000,-0.0163,0.0180,-0.0260,0.036
5.199000,-0.0305,-0.0011,0.0051,0.031
5.203000,-0.0280,-0.0082,0.0193,0.035
5.207000,-0.0159,0.0086,0.0191,0.026
5.213000,-0.0514,-0.0175,0.0118,0.056
5.219000,-0.0249,-0.0055,-0.0049,0.026
5.223000,-0.0222,0.0111,-0.0048,0.025
5.228000,-0.0363,0.0013,-0.0167,0.040
5.241000,-0.0312,-0.0058,0.0072,0.033
5.243000,-0.0381,-0.0082,0.0214,0.044
5.243000,-0.0165,0.0108,0.0188,0.027
5.262000,-0.0307,0.0153,0.0020,0.034
5.264000,-0.0138,-0.0014,-0.0098,0.017
5.264000,-0.0325,0.0009,-0.0145,0.036
5.265000,-0.0085,0.0151,0.0070,0.019
5.268000,-0.0228,-0.0135,0.0283,0.039
5.273000,-0.0201,-0.0156,0.0233,0.035
5.278000,-0.0247,-0.0011,-0.0006,0.025
5.284000,-0.0244,-0.0296,-0.0196,0.043
5.289000,-0.0265,-0.0105,0.0019,0.029
5.293000,-0.0142,-0.0103,0.0138,0.022
5.299000,-0.0146,0.0081,-0.0052,0.017
5.303000,0.0967,0.0617,-0.1925,0.224
5.308000,0.1086,0.0751,-0.3212,0.347
5.314000,0.0187,-0.0074,-0.1592,0.160
5.321000,-0.0558,-0.0257,0.0418,0.074
5.323000,0.0843,0.0366,0.1414,0.169
5.329000,-0.0562,0.0171,0.2092,0.217
5.334000,-0.0608,-0.0344,0.2337,0.244
5.339000,-0.1118,-0.0324,0.1272,0.172
5.345000,-0.0882,-0.0219,0.0477,0.103
5.349000,-0.0513,-0.0545,0.0424,0.086
5.355000,-0.0317,0.0008,0.0894,0.095
5.359000,-0.0341,0.0101,0.1335,0.138
5.367000,-0.0491,-0.0094,0.1299,0.139
5.370000,-0.0333,0.0094,0.0289,0.045
5.374000,-0.0261,0.0166,-0.0451,0.055
5.380000,0.0067,-0.0016,-0.1161,0.116
5.385000,-0.0087,0.0077,-0.1768,0.177
5.389000,0.0210,0.0246,-0.1136,0.118
5.395000,0.0289,0.0294,0.0322,0.052
