time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.741000,-0.0786,-0.0180,0.1097,0.136
2.746000,-0.0875,-0.0272,0.0067,0.092
2.759000,-0.0989,-0.0387,-0.0028,0.106
2.760000,-0.0888,-0.0122,0.1017,0.136
2.761000,-0.0668,-0.0308,0.1578,0.174
2.766000,-0.0709,-0.0181,0.1636,0.179
2.783000,-0.0750,-0.0082,0.0911,0.118
2.784000,-0.0864,-0.0056,0.0357,0.094
2.785000,-0.0929,-0.0053,0.0663,0.114
2.787000,-0.1063,-0.0168,0.1108,0.155
2.791000,-0.1149,-0.0352,0.1432,0.187
2.796000,-0.0856,0.0438,0.0803,0.125
2.803000,-0.0896,-0.0582,0.0203,0.109
2.808000,-0.0819,-0.0291,0.0082,0.087
2.811000,-0.0955,-0.0001,0.0747,0.121
2.818000,-0.0830,-0.0401,0.1168,0.149
2.821000,-0.0633,-0.0180,0.1372,0.152
2.826000,-0.0698,-0.0174,0.0933,0.118
2.831000,-0.0764,-0.0122,0.0332,0.084
2.837000,-0.0663,0.0095,0.0187,0.070
2.842000,-0.0824,-0.0306,0.0755,0.116
2.846000,-0.0676,-0.0419,0.1248,0.148
2.860000,-0.0930,0.0040,0.1404,0.168
2.861000,-0.0732,-0.0336,0.0775,0.112
2.862000,-0.0797,0.0025,0.0294,0.085
2.887000,-0.0957,-0.0448,0.0434,0.114
2.889000,-0.0831,-0.0039,0.1071,0.136
2.890000,-0.1061,-0.0367,0.1466,0.185
2.890000,-0.0790,0.0162,0.0623,0.102
2.890000,-0.0807,0.0187,-0.0023,0.083
2.892000,-0.0444,-0.0597,-0.0212,0.077
2.897000,-0.0536,-0.0093,0.0739,0.092
2.902000,-0.0533,-0.0164,0.1374,0.148
2.909000,-0.0459,-0.0303,0.1386,0.149
2.913000,-0.0667,0.0061,0.0734,0.099
2.921000,-0.0590,-0.0152,0.0134,0.062
2.923000,-0.0942,-0.0198,0.0181,0.098
2.928000,-0.0936,-0.0198,0.0535,0.110
2.932000,-0.0667,0.0113,0.1196,0.137
2.938000,-0.0424,-0.0408,0.1138,0.128
2.942000,-0.0776,0.0189,0.0630,0.102
2.948000,-0.0770,-0.0121,0.0008,0.078
2.957000,-0.0646,-0.0238,-0.0206,0.072
2.959000,-0.0879,-0.0236,0.0698,0.115
2.963000,-0.0611,-0.0353,0.1547,0.170
2.969000,-0.0390,-0.0088,0.1605,0.165
2.973000,-0.0692,-0.0132,0.0405,0.081
2.978000,-0.0662,-0.0296,-0.0691,0.100
2.984000,-0.0635,-0.0413,-0.0661,0.101
2.988000,-0.0606,-0.0245,0.0697,0.096
2.993000,-0.0837,-0.0361,0.1879,0.209
2.998000,-0.0685,0.0070,0.2029,0.214
3.004000,-0.0510,0.0260,0.0398,0.070
3.009000,-0.0718,-0.0195,-0.1054,0.129
3.013000,-0.0950,-0.0099,-0.0902,0.131
3.019000,-0.0661,-0.0098,0.0720,0.098
3.024000,-0.0559,-0.0286,0.2162,0.225
3.028000,-0.0598,-0.0022,0.1930,0.202
3.035000,-0.0519,-0.0211,0.0039,0.056
3.039000,-0.0704,-0.0209,-0.1220,0.142
3.044000,-0.0676,-0.0257,-0.0593,0.094
3.049000,-0.0435,-0.0305,0.0932,0.107
3.060000,-0.0523,-0.0066,0.1802,0.188
3.061000,-0.0326,-0.0019,0.1265,0.131
3.083000,-0.0536,0.0028,-0.0147,0.056
3.084000,-0.0701,-0.0473,-0.0786,0.115
3.085000,-0.0719,-0.0283,-0.0115,0.078
3.085000,-0.0498,-0.0069,0.1239,0.134
3.086000,-0.0917,-0.0093,0.1846,0.206
3.089000,-0.0553,0.0072,0.0976,0.112
3.094000,-0.0431,0.0047,-0.0148,0.046
3.099000,-0.0782,-0.0193,-0.0480,0.094
3.105000,-0.0442,-0.0123,0.0331,0.057
3.109000,-0.0556,-0.0122,0.1468,0.157
3.114000,-0.0480,-0.0050,0.1693,0.176
3.120000,-0.0522,-0.0144,0.0540,0.076
3.125000,-0.0660,-0.0074,-0.0438,0.080
3.129000,-0.0489,-0.0408,-0.0625,0.089
3.137000,-0.0699,-0.0216,0.0520,0.090
3.140000,-0.0599,-0.0096,0.1703,0.181
3.145000,-0.0545,0.0048,0.1522,0.162
3.149000,-0.0753,-0.0214,0.0228,0.082
3.154000,-0.0247,0.0069,-0.0677,0.072
3.160000,-0.0624,-0.0336,-0.0172,0.073
3.165000,-0.0713,-0.0336,0.0874,0.118
3.170000,-0.0519,0.0164,0.1483,0.158
3.175000,-0.0774,0.0540,0.1091,0.144
3.180000,-0.0813,-0.0203,0.0061,0.084
3.185000,-0.0143,-0.0489,-0.1055,0.117
3.191000,-0.0473,0.0128,0.0283,0.057
3.195000,-0.0705,-0.0019,0.1515,0.167
3.202000,0.0299,-0.0402,0.0885,0.102
3.206000,-0.0626,-0.0020,0.0735,0.097
3.210000,-0.0526,0.0189,-0.0174,0.059
3.215000,0.0121,-0.0459,-0.0742,0.088
3.221000,-0.0852,-0.0244,0.0641,0.109
3.228000,-0.0371,-0.0267,0.0992,0.109
3.231000,-0.0486,-0.0054,0.0936,0.106
3.243000,-0.0479,-0.0341,0.0382,0.070
3.244000,-0.0545,-0.0152,0.0022,0.057
3.260000,-0.0393,-0.0108,-0.0239,0.047
3.264000,-0.0483,-0.0039,0.0499,0.070
3.265000,-0.0359,0.0030,0.0898,0.097
3.265000,-0.0235,0.0194,0.0914,0.096
3.266000,-0.0373,-0.0118,0.0479,0.062
3.271000,-0.0104,0.0212,0.0095,0.025
3.276000,-0.0648,0.0136,0.0213,0.070
3.281000,-0.0027,-0.0412,0.0116,0.043
3.286000,-0.0643,-0.0360,0.1183,0.139
3.291000,-0.0588,0.0237,0.1482,0.161
3.296000,-0.0299,-0.0216,0.0283,0.046
3.303000,-0.0606,-0.0546,-0.0598,0.101
3.307000,-0.0460,-0.0305,-0.0284,0.062
3.312000,-0.0479,-0.0280,0.0953,0.110
3.318000,-0.0356,-0.0088,0.1277,0.133
3.324000,-0.0305,-0.0110,0.0507,0.060
3.327000,-0.0470,-0.0085,-0.0518,0.071
3.332000,-0.0490,-0.0086,-0.0894,0.102
3.344000,-0.0463,-0.0466,0.0277,0.071
3.346000,-0.0293,-0.0227,0.0987,0.105
3.347000,-0.0480,0.0201,0.1334,0.143
3.362000,-0.0190,0.0080,0.0302,0.037
3.362000,-0.0187,-0.0017,-0.0816,0.084
3.363000,-0.0518,-0.0279,-0.0904,0.108
3.369000,-0.0393,-0.0280,0.0266,0.055
3.372000,-0.0412,-0.0208,0.1451,0.152
3.377000,-0.0217,-0.0019,0.1320,0.134
3.382000,-0.0165,0.0003,0.0193,0.025
3.387000,-0.0329,-0.0047,-0.0853,0.092
3.392000,-0.0348,-0.0264,-0.0656,0.079
3.397000,0.0088,-0.0336,0.0299,0.046
3.406000,-0.0667,0.0305,0.1531,0.170
3.409000,-0.0542,0.0180,0.0853,0.103
3.412000,-0.0226,-0.0299,-0.0531,0.065
3.421000,-0.0362,0.0508,-0.0099,0.063
3.423000,-0.0520,0.0095,0.0139,0.055
3.428000,-0.0347,-0.0290,0.0517,0.069
3.433000,-0.0579,0.0209,0.0774,0.099
3.438000,-0.0428,0.0039,0.0554,0.070
3.443000,-0.0375,-0.0131,0.0027,0.040
3.448000,-0.0535,0.0103,-0.0116,0.056
3.460000,-0.0315,-0.0256,0.0217,0.046
3.461000,-0.0335,-0.0159,0.0761,0.085
3.476000,0.0264,0.0078,0.0897,0.094
3.477000,-0.0829,-0.0066,0.1104,0.138
3.478000,-0.0255,-0.0020,0.0145,0.029
3.478000,-0.0373,0.0052,-0.0141,0.040
3.483000,-0.0489,-0.0018,0.0287,0.057
3.488000,-0.0153,0.0126,0.0712,0.074
3.493000,-0.0106,-0.0135,0.0967,0.098
3.498000,-0.0296,0.0127,0.0342,0.047
3.503000,-0.0318,-0.0135,-0.0325,0.047
3.508000,-0.0268,-0.0179,-0.0418,0.053
3.513000,-0.0480,-0.0178,0.0251,0.057
3.522000,-0.0404,-0.0249,0.0628,0.079
3.525000,-0.0352,-0.0200,0.0314,0.051
3.529000,-0.0228,-0.0246,-0.0329,0.047
3.535000,-0.0510,-0.0199,-0.0564,0.079
3.539000,-0.0505,-0.0269,-0.0061,0.058
3.544000,-0.0286,-0.0151,0.0866,0.092
3.548000,-0.0140,-0.0009,0.1072,0.108
3.559000,-0.0278,0.0109,0.0588,0.066
3.560000,-0.0277,-0.0037,-0.0200,0.034
3.565000,-0.0225,0.0105,-0.0436,0.050
3.571000,-0.0391,-0.0159,0.0517,0.067
3.574000,-0.0103,0.0030,0.0608,0.062
3.579000,-0.0267,0.0292,0.0959,0.104
3.585000,-0.0288,0.0312,0.0120,0.044
3.589000,-0.0214,0.0047,-0.0665,0.070
3.594000,-0.0357,-0.0287,-0.0517,0.069
3.599000,-0.0377,-0.0238,0.0366,0.058
3.605000,-0.0205,-0.0212,0.1194,0.123
3.609000,-0.0224,0.0146,0.1018,0.105
3.614000,-0.0436,-0.0022,-0.0154,0.046
3.621000,-0.0360,-0.0094,-0.0936,0.101
3.625000,-0.0168,-0.0070,-0.0478,0.051
3.630000,-0.0165,-0.0023,0.0714,0.073
3.637000,-0.0210,-0.0047,0.1515,0.153
3.640000,-0.0065,0.0355,0.1122,0.118
3.646000,-0.0182,0.0139,-0.0193,0.030
3.650000,-0.0228,-0.0005,-0.0951,0.098
3.661000,-0.0275,-0.0006,-0.0540,0.061
3.663000,-0.0154,0.0019,0.0818,0.083
3.666000,-0.0247,0.0114,0.1524,0.155
3.671000,-0.0124,0.0136,0.0775,0.080
3.680000,-0.0289,-0.0126,-0.0514,0.060
3.681000,-0.0144,-0.0174,-0.1079,0.110
3.686000,-0.0262,-0.0149,-0.0382,0.049
3.690000,-0.0329,-0.0291,0.0690,0.082
3.695000,-0.0112,-0.0029,0.1278,0.128
3.700000,-0.0039,-0.0030,0.0697,0.070
3.706000,-0.0109,-0.0220,-0.0377,0.045
3.711000,-0.0226,-0.0171,-0.0825,0.087
3.716000,-0.0391,-0.0100,-0.0011,0.040
3.721000,-0.0078,0.0280,0.1176,0.121
3.726000,-0.0052,0.0040,0.1261,0.126
3.731000,-0.0289,0.0397,0.0254,0.055
3.739000,-0.0239,0.0037,-0.0864,0.090
3.740000,-0.0144,-0.0129,-0.0833,0.086
3.746000,-0.0072,-0.0245,0.0408,0.048
3.751000,-0.0142,-0.0148,0.1497,0.151
3.756000,-0.0164,-0.0146,0.0962,0.099
3.761000,-0.0185,-0.0003,-0.0423,0.046
3.766000,-0.0469,-0.0194,-0.1250,0.135
3.771000,-0.0371,-0.0264,-0.0646,0.079
3.776000,-0.0225,-0.0382,0.0522,0.068
3.781000,-0.0317,-0.0259,0.1206,0.127
3.786000,-0.0099,-0.0139,0.0555,0.058
3.792000,-0.0240,0.0003,-0.0565,0.061
3.798000,-0.0239,-0.0117,-0.0893,0.093
3.804000,-0.0048,0.0026,-0.0149,0.016
3.807000,-0.0120,0.0049,0.0991,0.100
3.811000,-0.0094,0.0096,0.1387,0.139
3.816000,0.0003,0.0262,0.0639,0.069
3.823000,-0.0330,0.0070,-0.0648,0.073
3.827000,-0.0161,0.0070,-0.0951,0.097
3.831000,-0.0137,-0.0121,-0.0208,0.028
3.843000,-0.0208,-0.0192,0.0744,0.080
3.844000,-0.0063,-0.0094,0.1023,0.103
3.847000,-0.0419,-0.0236,0.0207,0.052
3.860000,-0.0275,-0.0092,-0.0602,0.067
3.861000,-0.0202,-0.0188,-0.0621,0.068
3.862000,-0.0176,-0.0117,0.0025,0.021
3.867000,-0.0127,-0.0093,0.0690,0.071
3.873000,-0.0125,0.0074,0.0660,0.068
3.877000,0.0043,-0.0047,0.0322,0.033
3.882000,-0.0051,-0.0072,-0.0440,0.045
3.888000,-0.0050,0.0118,-0.0342,0.036
3.892000,-0.0214,0.0046,0.0255,0.034
3.897000,0.0073,0.0211,0.0846,0.088
3.904000,0.0026,0.0139,0.0720,0.073
3.908000,-0.0258,-0.0099,-0.0116,0.030
3.912000,-0.0162,0.0163,-0.0804,0.084
3.918000,-0.0259,-0.0028,-0.0251,0.036
3.924000,-0.0232,-0.0241,0.0724,0.080
3.929000,-0.0277,0.0021,0.1122,0.116
3.933000,-0.0157,-0.0049,0.0139,0.022
3.945000,-0.0156,-0.0215,-0.0835,0.088
3.947000,-0.0252,-0.0120,-0.0544,0.061
3.948000,-0.0156,-0.0047,0.0434,0.046
3.967000,-0.0037,-0.0190,0.1048,0.107
3.969000,-0.0106,0.0146,0.0683,0.071
3.970000,0.0013,0.0076,-0.0106,0.013
3.970000,-0.0202,-0.0067,-0.0699,0.073
3.974000,-0.0178,0.0004,-0.0550,0.058
3.978000,0.0060,0.0052,0.0451,0.046
3.983000,-0.0200,0.0123,0.1017,0.104
3.988000,-0.0079,-0.0043,0.0677,0.068
3.993000,-0.0007,0.0148,-0.0302,0.034
3.998000,-0.0221,0.0028,-0.1083,0.111
4.003000,-0.0172,-0.0187,-0.0528,0.059
4.009000,-0.0098,0.0005,0.0687,0.069
4.013000,-0.0238,-0.0185,0.1227,0.126
4.022000,-0.0163,-0.0230,0.0481,0.056
4.025000,-0.0161,-0.0134,-0.0544,0.058
4.029000,-0.0231,-0.0061,-0.0943,0.097
4.033000,-0.0110,-0.0108,-0.0603,0.062
4.040000,-0.0157,0.0081,0.0827,0.085
4.044000,0.0060,0.0272,0.1366,0.139
4.049000,-0.0082,0.0271,0.0737,0.079
4.062000,0.0108,0.0244,-0.0361,0.045
4.064000,-0.0155,0.0099,-0.1046,0.106
4.064000,-0.0060,-0.0140,-0.0468,0.049
4.084000,-0.0298,-0.0186,0.0699,0.078
4.086000,-0.0224,-0.0207,0.1216,0.125
4.086000,-0.0222,-0.0205,0.0470,0.056
4.086000,-0.0315,-0.0108,-0.0887,0.095
4.089000,-0.0098,-0.0153,-0.1307,0.132
4.094000,-0.0050,-0.0248,-0.0157,0.030
4.099000,-0.0119,-0.0152,0.1103,0.112
4.106000,0.0002,-0.0056,0.1260,0.126
4.109000,-0.0164,0.0110,0.0086,0.022
4.114000,-0.0114,0.0228,-0.1102,0.113
4.121000,-0.0115,-0.0036,-0.0879,0.089
4.126000,-0.0234,0.0153,0.0458,0.054
4.129000,-0.0089,0.0175,0.1285,0.130
4.134000,-0.0111,0.0269,0.0918,0.096
4.140000,-0.0110,0.0244,-0.0229,0.035
4.145000,-0.0182,0.0004,-0.1296,0.131
4.150000,-0.0276,0.0027,-0.0976,0.101
4.161000,-0.0180,-0.0021,0.0433,0.047
4.162000,-0.0130,-0.0115,0.1450,0.146
4.166000,-0.0152,0.0029,0.0987,0.100
4.177000,-0.0079,-0.0208,-0.0398,0.046
4.178000,-0.0079,-0.0349,-0.1226,0.128
4.180000,-0.0151,-0.0204,-0.0480,0.054
4.187000,-0.0055,-0.0060,0.0949,0.095
4.191000,0.0066,0.0083,0.1439,0.144
4.195000,0.0137,0.0226,0.0715,0.076
4.200000,0.0089,0.0272,-0.0620,0.068
4.206000,-0.0102,-0.0064,-0.1304,0.131
4.210000,-0.0125,0.0197,-0.0391,0.046
4.215000,-0.0028,0.0147,0.0847,0.086
4.223000,-0.0288,-0.0068,0.1267,0.130
4.226000,-0.0165,0.0313,0.0426,0.055
4.230000,-0.0378,-0.0070,-0.0741,0.083
4.238000,-0.0304,0.0025,-0.1186,0.122
4.241000,-0.0231,-0.0022,-0.0203,0.031
4.246000,-0.0015,-0.0021,0.1081,0.108
4.251000,-0.0014,-0.0163,0.1262,0.127
4.260000,0.0011,-0.0233,0.0207,0.031
4.261000,0.0128,-0.0090,-0.0935,0.095
4.266000,-0.0040,0.0030,-0.0950,0.095
4.275000,0.0198,-0.0090,0.0197,0.029
4.276000,0.0055,0.0315,0.1074,0.112
4.281000,-0.0277,0.0122,0.0875,0.093
4.287000,-0.0227,0.0049,-0.0272,0.036
4.291000,-0.0344,0.0025,-0.0911,0.097
4.296000,-0.0222,0.0049,-0.0737,0.077
4.301000,-0.0244,0.0074,0.0385,0.046
4.307000,-0.0382,-0.0211,0.1023,0.111
4.311000,-0.0188,-0.0211,0.0516,0.059
4.316000,-0.0162,-0.0209,-0.0367,0.045
4.322000,-0.0305,-0.0043,-0.0696,0.076
4.327000,0.0077,-0.0186,-0.0073,0.021
4.331000,0.0100,-0.0041,0.0830,0.084
4.339000,0.0123,0.0055,0.0941,0.095
4.344000,0.0145,-0.0017,0.0103,0.018
4.347000,0.0001,0.0055,-0.0611,0.061
4.352000,0.0119,-0.0184,-0.0605,0.064
4.362000,-0.0143,0.0031,-0.0007,0.015
4.363000,-0.0284,0.0126,0.0682,0.075
4.367000,-0.0162,0.0054,0.0581,0.061
4.380000,-0.0256,-0.0041,-0.0112,0.028
4.381000,-0.0254,0.0054,-0.0776,0.082
4.382000,-0.0418,-0.0043,-0.0556,0.070
4.388000,-0.0199,0.0006,0.0042,0.020
4.392000,-0.0292,-0.0018,0.0991,0.103
4.397000,-0.0099,-0.0019,0.0817,0.082
4.404000,0.0021,0.0005,-0.0163,0.016
4.408000,-0.0004,-0.0043,-0.0993,0.099
4.412000,0.0209,-0.0067,-0.0795,0.082
4.418000,0.0184,0.0004,0.0423,0.046
4.423000,0.0157,0.0148,0.1416,0.143
4.428000,0.0132,-0.0018,0.0882,0.089
4.432000,-0.0011,0.0174,-0.0359,0.040
4.445000,-0.0106,0.0149,-0.1045,0.106
4.447000,-0.0152,-0.0090,-0.0561,0.059
4.448000,-0.0341,-0.0113,0.0535,0.064
4.464000,-0.0291,0.0055,0.1148,0.119
4.466000,-0.0217,0.0126,0.0426,0.049
4.466000,-0.0239,-0.0088,-0.0812,0.085
4.468000,-0.0284,-0.0137,-0.1137,0.118
4.475000,-0.0029,-0.0004,-0.0510,0.051
4.478000,0.0733,0.0358,-0.1643,0.183
4.483000,0.0769,0.0406,-0.1271,0.154
4.488000,-0.0206,0.0030,0.1138,0.116
4.494000,-0.0898,-0.0190,0.2505,0.267
4.498000,-0.0881,-0.0218,0.1510,0.176
4.504000,-0.0289,0.0185,0.0002,0.034
4.508000,0.0278,0.0087,0.0381,0.048
4.513000,-0.0239,-0.0231,0.1185,0.123
4.518000,-0.0531,-0.0194,0.0723,0.092
4.524000,-0.0781,-0.0040,-0.0044,0.078
4.528000,-0.0380,0.0044,-0.0020,0.038
4.533000,0.0251,-0.0177,0.0051,0.031
4.540000,0.0496,0.0089,-0.0235,0.056
4.544000,0.0430,0.0187,-0.1348,0.143
4.549000,-0.0005,-0.0124,-0.1218,0.122
