time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.791000,2.7273,1.2966,1.3438,3.305
2.792000,2.7247,1.2931,1.3419,3.301
2.797000,2.8214,1.4647,1.2952,3.433
2.802000,2.8361,1.3987,1.3349,3.432
2.807000,2.7763,1.3538,1.7976,3.574
2.812000,2.7366,1.3832,1.4750,3.403
2.817000,2.7853,1.3724,1.2725,3.356
2.823000,2.7914,1.3907,1.2498,3.360
2.827000,2.8390,1.4208,1.2608,3.416
2.833000,2.8538,1.3571,1.4202,3.465
2.837000,2.8149,1.3894,1.4715,3.467
2.843000,2.7657,1.4197,1.1902,3.329
2.864000,2.7544,1.3475,1.2512,3.312
2.865000,2.7860,1.3714,1.2810,3.359
2.866000,2.7267,1.3546,1.1936,3.270
2.867000,2.7556,1.3333,1.2474,3.306
2.868000,2.6855,1.3577,1.1526,3.222
2.873000,2.6844,1.3560,1.1440,3.218
2.879000,2.7198,1.3658,1.3148,3.315
2.884000,2.7438,1.3540,1.5859,3.446
2.888000,2.7413,1.3184,1.4980,3.391
2.893000,2.7213,1.3572,1.2499,3.288
2.900000,2.7467,1.3648,1.2579,3.315
2.904000,2.7676,1.3508,1.3305,3.355
2.908000,2.7506,1.3631,1.3888,3.369
2.913000,2.7332,1.3685,1.3441,3.339
2.919000,2.7151,1.3502,1.2849,3.293
2.924000,2.6656,1.3990,1.1660,3.228
2.929000,2.7582,1.3326,1.3631,3.353
2.934000,2.7001,1.3333,1.5312,3.378
2.939000,2.6440,1.3509,1.1504,3.184
2.943000,2.6413,1.2847,1.2976,3.211
2.948000,2.6251,1.2899,1.5671,3.318
2.954000,2.6251,1.3003,1.4188,3.255
2.960000,2.5440,1.2919,1.1411,3.073
2.965000,2.5656,1.2787,1.1624,3.093
2.969000,2.5633,1.2654,1.2786,3.132
2.975000,2.5230,1.3380,1.2442,3.115
2.978000,2.5329,1.2271,1.2481,3.079
2.985000,2.5092,1.2172,1.1356,3.011
2.990000,2.4912,1.2162,1.2497,3.041
2.994000,2.4448,1.2106,1.4031,3.068
3.000000,2.4216,1.1628,1.2133,2.948
3.005000,2.3796,1.2080,0.9563,2.835
3.009000,2.4051,1.1905,1.2166,2.947
3.015000,2.3594,1.1805,1.2944,2.939
3.021000,2.2775,1.1639,1.0556,2.767
3.025000,2.3099,1.1189,1.0870,2.787
3.029000,2.3022,1.1547,1.1633,2.826
3.038000,2.3021,1.1144,1.1751,2.815
3.039000,2.2591,1.1242,1.1582,2.776
3.045000,2.2395,1.1673,1.0748,2.745
3.052000,2.2155,1.1554,1.0752,2.720
3.054000,2.1922,1.1221,1.1042,2.699
3.059000,2.2168,1.0913,1.1686,2.733
3.067000,2.2410,1.0798,1.1684,2.748
3.071000,2.1221,1.0876,1.0826,2.619
3.075000,2.1540,1.0409,0.9430,2.571
3.079000,2.1005,1.0489,1.0586,2.575
3.085000,2.1044,1.0161,1.0806,2.575
3.090000,2.0870,1.0265,1.0906,2.569
3.095000,2.0456,1.0300,0.9818,2.492
3.101000,2.0165,1.0027,0.9403,2.440
3.105000,2.0186,1.0228,1.0488,2.494
3.110000,1.9970,0.9811,1.0781,2.472
3.118000,1.9824,1.0254,0.9409,2.422
3.121000,1.9941,1.0099,0.9069,2.412
3.125000,1.9657,0.9729,0.9990,2.410
3.130000,2.0019,0.9976,1.1142,2.499
3.138000,1.9665,0.9656,1.0337,2.422
3.141000,1.9214,0.9626,0.8494,2.311
3.145000,1.9029,0.9715,0.8305,2.292
3.150000,1.8822,0.9087,0.9921,2.314
3.155000,1.8711,0.9225,0.9696,2.300
3.160000,1.8458,0.9173,0.8903,2.245
3.167000,1.8185,0.9076,0.8805,2.215
3.170000,1.8318,0.8909,0.9112,2.231
3.176000,1.8046,0.8861,0.8728,2.192
3.181000,1.7800,0.9005,0.8442,2.166
3.187000,1.7555,0.8787,0.8775,2.150
3.191000,1.7502,0.8666,0.9651,2.178
3.196000,1.7566,0.8787,0.8929,2.158
3.202000,1.7418,0.8716,0.8404,2.121
3.206000,1.7394,0.8643,0.8785,2.132
3.211000,1.7109,0.8403,0.9330,2.122
3.219000,1.7062,0.8546,0.8468,2.088
3.222000,1.6827,0.8474,0.8564,2.070
3.226000,1.6592,0.8357,0.8469,2.042
3.231000,1.6500,0.8073,0.7282,1.976
3.237000,1.6506,0.7909,0.8219,2.006
3.242000,1.6156,0.7768,0.8957,2.004
3.246000,1.5974,0.8011,0.8242,1.968
3.257000,1.5795,0.8038,0.7840,1.938
3.259000,1.5639,0.7685,0.8107,1.922
3.263000,1.5483,0.7784,0.7398,1.884
3.279000,1.5689,0.7670,0.7265,1.891
3.281000,1.5517,0.7771,0.7941,1.908
3.283000,1.5320,0.7658,0.8279,1.902
3.283000,1.5189,0.7783,0.7426,1.861
3.288000,1.4918,0.7814,0.6533,1.806
3.293000,1.4939,0.7511,0.7262,1.823
3.296000,1.4936,0.7375,0.7843,1.841
3.302000,1.4575,0.7360,0.7303,1.789
3.307000,1.4527,0.7251,0.7171,1.775
3.312000,1.4411,0.7046,0.7563,1.773
3.318000,1.4366,0.6962,0.7073,1.746
3.323000,1.4179,0.7045,0.6967,1.730
3.327000,1.4088,0.6795,0.6767,1.704
3.334000,1.3731,0.6954,0.6544,1.672
3.338000,1.3535,0.6900,0.5112,1.603
3.343000,1.3704,0.6986,0.5876,1.647
3.347000,1.3859,0.6783,0.8772,1.775
3.357000,1.3654,0.6748,0.8913,1.765
3.358000,1.3274,0.6837,0.5775,1.601
3.363000,1.2963,0.6738,0.3614,1.505
3.380000,1.3141,0.6706,0.6433,1.609
3.382000,1.3349,0.6458,0.8896,1.729
3.382000,1.2739,0.6474,0.7540,1.616
3.383000,1.2436,0.6352,0.4842,1.478
3.390000,1.2450,0.6276,0.5252,1.490
3.393000,1.2707,0.6008,0.7583,1.597
3.398000,1.2507,0.6148,0.6570,1.541
3.403000,1.2378,0.6192,0.5708,1.497
3.408000,1.2417,0.6046,0.6088,1.509
3.413000,1.2409,0.6091,0.6180,1.514
3.419000,1.2237,0.5898,0.5867,1.480
3.423000,1.1993,0.6013,0.6293,1.482
3.428000,1.2153,0.6128,0.5813,1.480
3.440000,1.1787,0.6054,0.5266,1.426
3.442000,1.1499,0.5768,0.5483,1.398
3.445000,1.1548,0.5719,0.6530,1.445
3.464000,1.1593,0.5911,0.6357,1.448
3.466000,1.1306,0.5815,0.4428,1.346
3.467000,1.0999,0.5198,0.5911,1.353
3.467000,1.1238,0.5700,0.4960,1.354
3.470000,1.0785,0.5418,0.5488,1.326
3.474000,1.0956,0.5515,0.5656,1.351
3.478000,1.1009,0.5349,0.6321,1.378
3.484000,1.0914,0.5637,0.5366,1.340
3.489000,1.0822,0.5613,0.4727,1.308
3.494000,1.0707,0.5258,0.6017,1.336
3.500000,1.0807,0.5405,0.5065,1.310
3.504000,1.0503,0.5169,0.5047,1.275
3.509000,1.0560,0.5221,0.5385,1.295
3.514000,1.0284,0.5176,0.5363,1.270
3.522000,1.0386,0.5348,0.5034,1.272
3.525000,1.0156,0.5304,0.4873,1.245
3.529000,0.9954,0.4904,0.5141,1.223
3.541000,0.9990,0.4982,0.5027,1.224
3.542000,0.9788,0.4892,0.4700,1.191
3.545000,0.9589,0.4684,0.5207,1.187
3.556000,0.9771,0.4692,0.5116,1.199
3.557000,0.9383,0.4652,0.4646,1.146
3.559000,0.9471,0.4803,0.4845,1.167
3.565000,0.9634,0.4666,0.4829,1.174
3.571000,0.9628,0.4790,0.4907,1.182
3.575000,0.9363,0.4462,0.5579,1.178
3.579000,0.9434,0.4898,0.4132,1.140
3.585000,0.9100,0.4284,0.5166,1.131
3.590000,0.9335,0.5055,0.3722,1.125
3.595000,0.8939,0.4269,0.4641,1.094
3.601000,0.9278,0.4511,0.6359,1.212
3.605000,0.8806,0.4657,0.3576,1.058
3.610000,0.8578,0.4494,0.3855,1.042
3.616000,0.8647,0.4111,0.5200,1.090
3.622000,0.8417,0.4189,0.7032,1.174
3.626000,1.0848,0.4688,0.1562,1.192
3.631000,0.8063,0.7092,0.3328,1.124
3.637000,1.0521,0.4847,-0.0545,1.160
3.640000,0.7193,0.3518,0.5466,0.970
3.645000,0.8728,0.4716,0.5943,1.156
3.655000,0.8374,0.3160,0.4943,1.022
3.657000,0.2026,0.6821,-1.4139,1.583
3.661000,0.8919,-0.0230,0.1150,0.900
3.666000,1.0688,0.7197,3.9317,4.137
3.673000,0.6361,0.3936,-1.2910,1.492
3.675000,0.7865,0.3173,-0.8932,1.232
3.681000,0.7744,0.5032,1.5667,1.819
3.686000,0.6195,0.2480,0.8152,1.053
3.691000,0.8276,0.4232,-0.6707,1.146
3.696000,0.7518,0.4330,0.1873,0.888
3.701000,0.8546,0.3782,1.2636,1.572
3.706000,0.8363,0.3455,0.3486,0.970
3.711000,0.5918,0.4602,-0.2289,0.784
3.721000,0.9160,0.4244,0.5493,1.149
3.724000,0.9417,0.3176,0.9626,1.384
3.727000,0.6132,0.3720,0.2922,0.774
3.732000,0.7530,0.3485,-0.0142,0.830
3.737000,0.5525,0.3301,0.0287,0.644
3.742000,0.5862,0.3365,0.4581,0.817
3.746000,0.9612,0.3281,0.7345,1.253
3.756000,0.6662,0.3506,0.6288,0.981
3.757000,0.5265,0.2768,0.2840,0.659
3.762000,0.5724,0.3368,-0.1291,0.677
3.770000,0.6830,0.3653,0.2352,0.809
3.771000,0.6764,0.3161,0.4116,0.853
3.776000,0.8048,0.2400,-1.3042,1.551
3.782000,0.3772,0.3248,-0.7309,0.884
3.787000,0.7606,0.2301,4.0928,4.169
3.793000,1.1131,0.2924,1.7016,2.054
3.797000,0.4507,0.4778,0.1040,0.665
3.802000,0.4244,0.1845,-0.6116,0.767
3.807000,0.3833,0.2840,-0.6542,0.810
3.812000,0.8472,0.3259,-0.1335,0.918
3.822000,0.7535,0.3037,0.4209,0.915
3.825000,0.5950,0.2830,0.7119,0.970
3.827000,0.4069,0.3053,0.2759,0.579
3.836000,0.8407,0.3336,-1.2460,1.540
3.838000,0.2857,0.2669,0.0440,0.393
3.843000,0.9802,0.2132,2.9714,3.136
3.847000,1.2661,0.5189,0.6605,1.519
3.857000,0.1625,0.3915,-0.5156,0.667
3.858000,0.4007,0.1356,0.2054,0.470
3.863000,0.6352,0.2768,0.0730,0.697
3.869000,0.5973,0.3873,0.0131,0.712
3.873000,0.6929,0.3025,-0.2386,0.793
3.877000,0.3182,0.2594,0.4993,0.646
3.884000,0.6767,0.2502,0.7727,1.057
3.888000,0.4506,0.3478,-0.0741,0.574
3.893000,0.6144,0.1426,0.6387,0.898
3.898000,0.6320,0.3524,-0.2593,0.769
3.903000,0.5490,0.2543,0.1464,0.623
3.908000,0.4815,0.2341,0.8362,0.993
3.913000,0.5650,0.3473,0.2263,0.701
3.920000,0.5463,0.3202,-0.0463,0.635
3.923000,0.5293,0.2261,0.3386,0.668
3.928000,0.5391,0.2641,-0.0109,0.600
3.936000,0.3691,0.1869,0.7521,0.858
3.938000,0.6783,0.2521,1.0382,1.265
3.943000,0.3697,0.3108,-0.1874,0.518
3.948000,0.3036,0.2380,-0.7826,0.873
3.957000,0.5897,0.1597,1.0715,1.233
3.959000,0.7392,0.3415,0.6279,1.028
3.966000,0.5478,0.3800,-0.2600,0.716
3.975000,0.4183,0.2432,0.3022,0.570
3.976000,0.4064,0.1519,0.4500,0.625
3.978000,0.7038,0.3430,0.6050,0.989
3.984000,0.5894,0.2589,0.1141,0.654
3.989000,0.3906,0.2009,0.3196,0.543
3.994000,0.4404,0.2251,0.1589,0.520
4.000000,0.5137,0.3133,-0.0637,0.605
4.004000,0.5838,0.2288,0.6585,0.909
4.009000,0.5302,0.2598,0.3230,0.673
4.014000,0.4283,0.2644,0.0691,0.508
4.020000,0.5133,0.2521,0.3440,0.667
4.025000,0.5542,0.2496,0.3101,0.682
4.029000,0.5329,0.2396,0.3576,0.685
4.037000,0.5052,0.2707,0.1180,0.585
4.040000,0.4657,0.2534,0.0341,0.531
4.046000,0.5009,0.2602,0.3043,0.641
4.060000,0.5341,0.2456,0.3111,0.665
4.062000,0.5075,0.2502,0.3538,0.667
4.062000,0.4757,0.2499,0.3198,0.625
4.077000,0.5040,0.2425,0.2023,0.595
4.079000,0.5230,0.2420,0.2762,0.639
4.079000,0.5200,0.2487,0.2160,0.616
4.080000,0.5047,0.2556,0.1488,0.585
4.089000,0.5062,0.2480,0.2036,0.599
4.090000,0.5153,0.2548,0.2966,0.647
4.095000,0.5127,0.2545,0.3441,0.668
4.101000,0.4907,0.2445,0.3125,0.631
4.105000,0.4996,0.2369,0.2691,0.615
4.110000,0.4989,0.2510,0.2257,0.602
4.116000,0.4886,0.2555,0.2015,0.587
4.120000,0.4928,0.2432,0.1989,0.584
4.125000,0.4897,0.2333,0.2178,0.584
4.130000,0.4341,0.2401,0.2677,0.564
4.142000,0.4914,0.2445,0.3056,0.628
4.143000,0.5080,0.2297,0.2742,0.621
4.146000,0.4811,0.2438,0.2595,0.599
4.158000,0.4948,0.2626,0.2257,0.604
4.159000,0.5012,0.2576,0.2278,0.608
4.161000,0.4779,0.2389,0.2330,0.583
4.165000,0.4859,0.2463,0.2548,0.601
4.171000,0.4796,0.2489,0.2598,0.600
4.175000,0.5020,0.2326,0.2838,0.622
4.181000,0.4815,0.2378,0.3051,0.618
4.187000,0.4869,0.2454,0.2266,0.590
4.191000,0.4779,0.2362,0.1606,0.557
4.196000,0.4524,0.2390,0.1569,0.535
4.202000,0.4603,0.2252,0.2292,0.561
4.206000,0.4542,0.2281,0.2843,0.582
4.211000,0.4339,0.2286,0.2748,0.562
4.220000,0.4494,0.2078,0.2725,0.565
4.222000,0.4365,0.2156,0.2228,0.535
4.226000,0.4424,0.2303,0.1734,0.528
4.231000,0.4268,0.2117,0.1601,0.503
4.237000,0.4398,0.2100,0.1778,0.519
4.242000,0.4458,0.2178,0.2072,0.538
4.246000,0.4327,0.2208,0.2458,0.544
4.261000,0.4176,0.2118,0.2533,0.532
4.263000,0.4239,0.2313,0.2369,0.538
4.263000,0.4158,0.2056,0.2088,0.509
4.283000,0.4079,0.2189,0.1835,0.498
4.284000,0.4635,0.2599,0.0137,0.532
4.284000,0.5188,0.2362,0.0187,0.570
4.284000,0.3586,0.1589,0.2276,0.454
4.288000,0.2922,0.1455,0.3516,0.480
4.293000,0.3572,0.2019,0.3226,0.522
4.298000,0.4040,0.2206,0.1800,0.494
4.303000,0.4228,0.1988,0.1882,0.504
4.307000,0.4221,0.1839,0.2295,0.514
4.312000,0.3847,0.1948,0.1968,0.474
4.317000,0.3576,0.1838,0.1738,0.438
4.324000,0.4224,0.2227,0.1652,0.505
4.327000,0.3081,0.1634,0.3157,0.470
4.332000,0.3489,0.1518,0.4056,0.556
4.338000,0.3390,0.1726,0.3071,0.489
4.343000,0.2911,0.1840,0.4657,0.579
4.348000,0.2844,0.1052,-0.3575,0.469
4.353000,0.3171,0.2142,0.1557,0.413
4.359000,0.3073,0.1518,0.3727,0.506
4.363000,0.4144,0.1982,0.1820,0.494
4.369000,0.4408,0.1855,0.0049,0.478
4.374000,0.3396,0.1766,0.0737,0.390
4.378000,0.3352,0.1344,0.2392,0.433
4.383000,0.3197,0.1879,0.1233,0.391
