time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.756000,2.3004,0.3109,0.1940,2.329
2.760000,1.1434,0.8073,2.5651,2.922
2.770000,-3.2177,0.4412,6.2091,7.007
2.772000,-3.4036,-1.2606,8.3990,9.150
2.776000,-0.6093,-0.5901,4.9741,5.046
2.782000,0.4357,0.3048,0.9723,1.108
2.788000,0.7939,0.0888,-1.4970,1.697
2.791000,0.7799,-0.1900,-2.6771,2.795
2.798000,0.2744,0.1431,-2.9875,3.003
2.802000,0.3245,0.1610,-2.1827,2.213
2.806000,0.1698,0.0620,-0.2525,0.310
2.811000,-0.8428,-0.1148,2.0459,2.216
2.821000,-0.9567,-0.3207,3.4398,3.585
2.822000,-0.4735,-0.2115,3.3135,3.354
2.826000,0.1059,0.1235,1.5829,1.591
2.832000,0.1986,0.1266,-0.2315,0.330
2.837000,0.0407,-0.0320,-1.1495,1.151
2.841000,-0.1391,-0.0789,-0.9018,0.916
2.846000,-0.2246,-0.1482,0.3045,0.406
2.853000,-0.2527,-0.1317,1.4590,1.487
2.856000,-0.2136,-0.0100,1.7130,1.726
2.862000,-0.1016,0.0189,0.9458,0.951
2.867000,-0.0890,-0.0069,0.0718,0.115
2.872000,-0.0926,-0.0167,-0.1602,0.186
2.877000,-0.1154,-0.0389,0.4305,0.447
2.882000,-0.1319,-0.0417,1.0899,1.099
2.887000,-0.1349,-0.0029,1.1555,1.163
2.893000,-0.1595,-0.0142,0.6807,0.699
2.897000,-0.1404,-0.0476,0.2542,0.294
2.908000,-0.1010,-0.0648,0.2371,0.266
2.909000,-0.1215,-0.0675,0.4807,0.500
2.913000,-0.1500,-0.0579,0.6618,0.681
2.938000,-0.1839,-0.0601,0.7567,0.781
2.939000,-0.1623,-0.0361,0.8059,0.823
2.939000,-0.1356,-0.0217,0.7332,0.746
2.939000,-0.1377,-0.0289,0.4645,0.485
2.940000,-0.1423,-0.0384,0.2869,0.323
2.942000,-0.1493,-0.0432,0.4826,0.507
2.947000,-0.1156,-0.0624,0.7833,0.794
2.954000,-0.1298,-0.0575,0.8110,0.823
2.957000,-0.1082,-0.0381,0.5972,0.608
2.963000,-0.1248,-0.0093,0.3956,0.415
2.968000,-0.1052,-0.0238,0.4358,0.449
2.973000,-0.0880,-0.0169,0.6337,0.640
2.977000,-0.1407,-0.0265,0.7500,0.764
2.984000,-0.1505,-0.0382,0.6654,0.683
2.988000,-0.1313,-0.0619,0.5522,0.571
2.993000,-0.1189,-0.0715,0.4965,0.516
2.998000,-0.1377,-0.0550,0.5054,0.527
3.003000,-0.1496,-0.0263,0.5359,0.557
3.008000,-0.1521,0.0026,0.5592,0.579
3.013000,-0.1327,-0.0380,0.5871,0.603
3.024000,-0.1347,-0.0501,0.5840,0.601
3.026000,-0.1275,-0.0671,0.6120,0.629
3.028000,-0.1202,-0.0192,0.6208,0.633
3.052000,-0.1298,-0.0045,0.6200,0.633
3.053000,-0.1248,-0.0234,0.5475,0.562
3.054000,-0.1056,-0.0331,0.5157,0.527
3.054000,-0.0863,-0.0474,0.5246,0.534
3.055000,-0.1005,-0.0450,0.5742,0.585
3.058000,-0.1339,-0.0378,0.5998,0.616
3.063000,-0.1289,-0.0330,0.6062,0.621
3.069000,-0.1122,-0.0258,0.5983,0.609
3.074000,-0.1311,-0.0186,0.5617,0.577
3.079000,-0.1478,-0.0544,0.5107,0.534
3.084000,-0.1501,-0.0640,0.5245,0.549
3.089000,-0.1594,-0.0567,0.5812,0.605
3.094000,-0.1354,-0.0520,0.6354,0.652
3.099000,-0.1162,-0.0303,0.5964,0.608
3.105000,-0.1330,-0.0230,0.4881,0.506
3.109000,-0.1279,-0.0277,0.4325,0.452
3.114000,-0.1106,-0.0399,0.5108,0.524
3.122000,-0.1008,-0.0400,0.6560,0.665
3.124000,-0.1127,-0.0352,0.7054,0.715
3.129000,-0.1152,-0.0111,0.6232,0.634
3.149000,-0.1246,-0.0349,0.5029,0.519
3.151000,-0.1146,-0.0516,0.4568,0.474
3.151000,-0.1312,-0.0493,0.4850,0.505
3.152000,-0.1311,-0.0350,0.5656,0.582
3.155000,-0.1262,-0.0277,0.6104,0.624
3.161000,-0.1190,-0.0396,0.6048,0.618
3.165000,-0.1452,-0.0301,0.5897,0.608
3.170000,-0.1356,-0.0491,0.5220,0.542
3.175000,-0.1190,-0.0274,0.5047,0.519
3.180000,-0.1237,-0.0225,0.5256,0.540
3.187000,-0.1235,-0.0392,0.5536,0.569
3.190000,-0.1162,-0.0368,0.5625,0.576
3.196000,-0.1065,-0.0295,0.5713,0.582
3.206000,-0.1087,-0.0318,0.5634,0.575
3.207000,-0.1302,-0.0294,0.5340,0.550
3.211000,-0.1181,-0.0221,0.4975,0.512
3.216000,-0.1298,-0.0413,0.5208,0.538
3.228000,-0.1391,-0.0460,0.5680,0.587
3.230000,-0.1438,-0.0459,0.6127,0.631
3.230000,-0.1294,-0.0554,0.5856,0.602
3.237000,-0.1390,-0.0458,0.5658,0.584
3.240000,-0.1435,-0.0193,0.5172,0.537
3.246000,-0.1290,-0.0169,0.4783,0.496
3.251000,-0.1336,-0.0408,0.4849,0.505
3.256000,-0.1000,-0.0455,0.5321,0.543
3.260000,-0.0999,-0.0551,0.6008,0.612
3.270000,-0.1069,-0.0503,0.6144,0.626
3.274000,-0.1188,-0.0143,0.5730,0.585
3.276000,-0.1212,-0.0307,0.5221,0.537
3.281000,-0.1115,-0.0211,0.4880,0.501
3.287000,-0.1113,-0.0425,0.4802,0.495
3.291000,-0.1016,-0.0425,0.5250,0.536
3.296000,-0.1245,-0.0470,0.5752,0.590
3.307000,-0.1282,-0.0323,0.5847,0.599
3.308000,-0.1200,-0.0272,0.5537,0.567
3.312000,-0.1237,-0.0221,0.4589,0.476
3.328000,-0.1084,-0.0289,0.4574,0.471
3.329000,-0.1123,-0.0216,0.4916,0.505
3.329000,-0.1328,-0.0358,0.5445,0.562
3.331000,-0.1317,-0.0307,0.5661,0.582
3.336000,-0.0973,-0.0327,0.5329,0.543
3.341000,-0.1085,-0.0323,0.4928,0.506
3.347000,-0.0838,-0.0274,0.4507,0.459
3.352000,-0.0997,-0.0509,0.4375,0.452
3.356000,-0.1203,-0.0411,0.4694,0.486
3.361000,-0.1288,-0.0359,0.5201,0.537
3.370000,-0.1063,-0.0404,0.5300,0.542
3.373000,-0.1126,-0.0376,0.4948,0.509
3.377000,-0.1210,-0.0230,0.4432,0.460
3.381000,-0.1105,-0.0275,0.4276,0.442
3.387000,-0.1047,-0.0344,0.4311,0.445
3.393000,-0.1013,-0.0294,0.4418,0.454
3.397000,-0.1029,-0.0338,0.4809,0.493
3.407000,-0.0902,-0.0359,0.4792,0.489
3.407000,-0.0966,-0.0357,0.4467,0.458
3.413000,-0.0886,-0.0282,0.3979,0.409
3.423000,-0.0925,-0.0278,0.4041,0.415
3.424000,-0.0799,-0.0180,0.4435,0.451
3.427000,-0.0863,-0.0249,0.4706,0.479
3.434000,-0.0737,-0.0247,0.4620,0.468
3.438000,-0.0896,-0.0244,0.4249,0.435
3.442000,-0.0934,-0.0241,0.3905,0.402
3.447000,-0.1045,-0.0193,0.3730,0.388
3.453000,-0.0942,-0.0144,0.4221,0.433
3.458000,-0.0982,-0.0118,0.4115,0.423
3.463000,-0.1115,-0.0329,0.4199,0.436
3.469000,-0.0915,-0.0397,0.4069,0.419
3.473000,-0.0812,-0.0274,0.4178,0.426
3.478000,-0.0876,-0.0248,0.3977,0.408
3.484000,-0.1011,-0.0269,0.3777,0.392
3.488000,-0.1003,-0.0337,0.3532,0.369
3.493000,-0.0661,-0.0310,0.3645,0.372
3.499000,-0.1010,-0.0283,0.4019,0.415
3.504000,-0.0883,-0.0306,0.4128,0.423
3.509000,-0.1041,-0.0208,0.3903,0.405
3.514000,-0.0725,-0.0063,0.3705,0.378
3.526000,-0.0576,-0.0205,0.3413,0.347
3.528000,-0.0998,-0.0131,0.3503,0.364
3.528000,-0.0824,-0.0129,0.3664,0.376
3.559000,-0.0866,-0.0294,0.3871,0.398
3.560000,-0.0668,-0.0220,0.3743,0.381
3.561000,-0.0852,-0.0289,0.3356,0.347
3.561000,-0.0728,-0.0239,0.3423,0.351
3.562000,-0.0604,-0.0286,0.3347,0.341
3.562000,-0.0788,-0.0069,0.3343,0.344
3.564000,-0.0806,-0.0188,0.3291,0.339
3.569000,-0.0658,-0.0306,0.3549,0.362
3.574000,-0.0724,-0.0398,0.3567,0.366
3.579000,-0.0742,-0.0251,0.3228,0.332
3.585000,-0.0570,-0.0154,0.2964,0.302
3.589000,-0.0708,-0.0272,0.3034,0.313
3.594000,-0.0748,-0.0103,0.3365,0.345
3.599000,-0.0861,-0.0078,0.3408,0.352
3.605000,-0.0687,-0.0290,0.3356,0.344
3.609000,-0.0728,-0.0263,0.3138,0.323
3.614000,-0.0794,-0.0096,0.3041,0.314
3.624000,-0.0765,-0.0168,0.2968,0.307
3.625000,-0.0923,-0.0285,0.2943,0.310
3.629000,-0.0794,-0.0235,0.2966,0.308
3.654000,-0.0784,-0.0279,0.2799,0.292
3.656000,-0.0801,-0.0064,0.2847,0.296
3.656000,-0.0770,-0.0446,0.3179,0.330
3.657000,-0.0619,-0.0038,0.3200,0.326
3.657000,-0.0518,-0.0204,0.3055,0.311
3.661000,-0.0799,-0.0249,0.2816,0.294
3.665000,-0.0698,-0.0201,0.2887,0.298
3.671000,-0.0619,-0.0176,0.3077,0.314
3.675000,-0.0566,0.0039,0.3146,0.320
3.680000,-0.0491,-0.0246,0.2859,0.291
3.685000,-0.0725,-0.0101,0.2740,0.284
3.690000,-0.0696,-0.0243,0.2622,0.272
3.695000,-0.0643,-0.0360,0.2624,0.273
3.702000,-0.0400,-0.0238,0.2840,0.288
3.706000,-0.0799,-0.0307,0.2863,0.299
3.711000,-0.0794,-0.0210,0.2792,0.291
3.716000,-0.0788,-0.0256,0.2698,0.282
3.727000,-0.0615,-0.0088,0.2628,0.270
3.728000,-0.0658,-0.0159,0.2368,0.246
3.730000,-0.0701,-0.0087,0.2372,0.248
3.754000,-0.0789,-0.0134,0.2590,0.271
3.755000,-0.0592,-0.0181,0.2592,0.266
3.755000,-0.0492,-0.0108,0.2618,0.267
3.755000,-0.0463,0.0060,0.2715,0.275
3.756000,-0.0530,-0.0106,0.2502,0.256
3.761000,-0.0666,-0.0009,0.2315,0.241
3.766000,-0.0611,-0.0127,0.2201,0.229
3.772000,-0.0462,-0.0220,0.2468,0.252
3.776000,-0.0527,-0.0289,0.2613,0.268
3.781000,-0.0450,-0.0121,0.2615,0.266
3.787000,-0.0516,-0.0260,0.2261,0.233
3.791000,-0.0605,-0.0376,0.2124,0.224
3.797000,-0.0573,-0.0277,0.1964,0.206
3.807000,-0.0637,-0.0179,0.2137,0.224
3.807000,-0.0607,-0.0082,0.2428,0.250
3.811000,-0.0482,-0.0153,0.2431,0.248
3.816000,-0.0453,-0.0127,0.2387,0.243
3.825000,-0.0519,-0.0053,0.2368,0.242
3.827000,-0.0442,-0.0147,0.2111,0.216
3.831000,-0.0366,-0.0146,0.2093,0.213
3.836000,-0.0362,-0.0051,0.1933,0.197
3.841000,-0.0359,0.0045,0.2202,0.223
3.847000,-0.0427,-0.0002,0.2468,0.250
3.851000,-0.0447,-0.0241,0.2329,0.238
3.857000,-0.0372,-0.0025,0.2120,0.215
3.862000,-0.0581,-0.0166,0.1983,0.207
3.868000,-0.0503,-0.0260,0.2038,0.212
3.873000,-0.0568,-0.0328,0.1997,0.210
3.877000,-0.0229,-0.0182,0.1862,0.188
3.882000,-0.0390,-0.0110,0.1846,0.189
3.888000,-0.0573,-0.0275,0.2092,0.219
3.893000,-0.0591,-0.0131,0.2003,0.209
3.897000,-0.0395,-0.0035,0.1939,0.198
3.908000,-0.0436,-0.0104,0.1947,0.200
3.910000,-0.0382,-0.0174,0.2002,0.205
3.913000,-0.0283,-0.0149,0.1867,0.189
3.936000,-0.0422,-0.0172,0.2017,0.207
3.938000,-0.0370,0.0019,0.2000,0.203
3.938000,-0.0460,0.0019,0.1841,0.190
3.938000,-0.0480,-0.0004,0.1660,0.173
3.939000,-0.0427,-0.0170,0.1575,0.164
3.942000,-0.0397,-0.0167,0.1585,0.164
3.947000,-0.0510,-0.0188,0.1857,0.194
3.953000,-0.0457,-0.0328,0.1865,0.195
3.958000,-0.0357,-0.0183,0.1826,0.187
3.963000,-0.0352,-0.0228,0.1740,0.179
3.969000,-0.0418,-0.0130,0.1796,0.185
3.973000,-0.0436,-0.0176,0.1758,0.182
3.978000,-0.0454,-0.0103,0.1672,0.174
3.983000,-0.0114,0.0019,0.1753,0.176
3.989000,-0.0443,-0.0124,0.1667,0.173
3.994000,-0.0364,-0.0028,0.1725,0.176
3.998000,-0.0454,-0.0027,0.1639,0.170
4.004000,-0.0426,-0.0004,0.1744,0.180
4.008000,-0.0633,-0.0027,0.1611,0.173
4.014000,-0.0482,-0.0003,0.1502,0.158
4.027000,-0.0189,0.0070,0.1466,0.148
4.029000,-0.0421,-0.0119,0.1525,0.159
4.029000,-0.0462,-0.0046,0.1489,0.156
4.034000,-0.0479,-0.0212,0.1571,0.166
4.049000,-0.0219,-0.0169,0.1393,0.142
4.051000,0.0922,0.0326,-0.1774,0.203
4.052000,0.1265,0.0886,-0.2304,0.277
4.055000,-0.0945,-0.0366,0.1515,0.182
4.059000,-0.2285,-0.0988,0.4992,0.558
4.065000,-0.1626,-0.0301,0.5496,0.574
4.068000,-0.0193,0.0034,0.3859,0.386
4.074000,0.0208,0.0082,0.1928,0.194
4.079000,-0.0428,-0.0161,0.0701,0.084
4.085000,-0.0976,-0.0339,0.0671,0.123
4.089000,-0.0503,-0.0258,0.1566,0.167
4.095000,-0.0196,0.0062,0.2407,0.242
4.099000,-0.0099,0.0030,0.2268,0.227
4.105000,-0.0234,-0.0189,0.1371,0.140
4.109000,-0.0146,0.0049,-0.0089,0.018
4.114000,0.0044,0.0214,-0.0445,0.050
4.122000,-0.0123,-0.0076,0.0604,0.062
4.126000,-0.0414,-0.0149,0.1786,0.184
4.129000,-0.0515,-0.0054,0.2222,0.228
4.135000,-0.0493,0.0041,0.1823,0.189
