time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.750000,-2.2505,0.5570,0.9523,2.506
2.755000,-2.2573,0.5564,0.8842,2.487
2.761000,-2.2761,0.5461,0.9334,2.520
2.767000,-2.2638,0.5190,1.0254,2.539
2.771000,-2.2441,0.5255,1.0552,2.535
2.776000,-2.2605,0.5535,0.9678,2.520
2.781000,-2.2600,0.5458,0.8519,2.476
2.787000,-2.2571,0.5451,0.8890,2.486
2.791000,-2.2304,0.5301,1.0074,2.504
2.796000,-2.2419,0.5149,1.0707,2.537
2.806000,-2.2390,0.5312,1.0072,2.512
2.808000,-2.2553,0.5402,0.9199,2.495
2.810000,-2.2285,0.5300,0.8805,2.454
2.830000,-2.2233,0.5004,0.9080,2.453
2.831000,-2.2157,0.5022,0.9595,2.466
2.832000,-2.2106,0.5472,0.9990,2.487
2.832000,-2.2293,0.5300,1.0193,2.508
2.836000,-2.2288,0.5270,1.0060,2.501
2.841000,-2.2236,0.5192,0.9211,2.462
2.846000,-2.2328,0.5280,0.8554,2.449
2.852000,-2.2108,0.5203,0.8638,2.430
2.858000,-2.2078,0.5101,0.9440,2.455
2.861000,-2.2289,0.4974,1.0289,2.505
2.867000,-2.2142,0.5039,1.0300,2.494
2.871000,-2.1852,0.5201,0.9570,2.442
2.877000,-2.2063,0.5314,0.8529,2.424
2.881000,-2.2059,0.5283,0.8327,2.416
2.888000,-2.1733,0.5046,0.8970,2.405
2.897000,-2.1575,0.4957,1.0082,2.432
2.898000,-2.1299,0.5059,1.0568,2.431
2.909000,-2.1287,0.5112,0.9672,2.393
2.910000,-2.1158,0.4976,0.8286,2.326
2.912000,-2.0958,0.4982,0.7624,2.285
2.917000,-2.0641,0.4867,0.8059,2.269
2.923000,-2.0564,0.4708,0.8870,2.288
2.928000,-2.0607,0.4693,0.9841,2.331
2.932000,-2.0149,0.4774,0.9687,2.286
2.937000,-2.0196,0.4829,0.8800,2.255
2.942000,-1.9696,0.4740,0.7563,2.162
2.948000,-1.9699,0.4913,0.7144,2.152
2.953000,-1.9512,0.4729,0.7797,2.154
2.959000,-1.9254,0.4524,0.9180,2.180
2.962000,-1.9070,0.4510,0.9578,2.181
2.969000,-1.8959,0.4425,0.8786,2.136
2.974000,-1.8942,0.4318,0.7502,2.083
2.979000,-1.8760,0.4544,0.6965,2.052
2.986000,-1.8579,0.4457,0.7263,2.044
2.993000,-1.8472,0.4229,0.8199,2.065
2.993000,-1.8246,0.4242,0.8534,2.059
3.005000,-1.8213,0.4301,0.8463,2.054
3.006000,-1.8061,0.4243,0.7847,2.014
3.008000,-1.7959,0.4277,0.6950,1.973
3.013000,-1.7713,0.4098,0.6702,1.938
3.019000,-1.7399,0.4112,0.7097,1.924
3.023000,-1.7326,0.4031,0.7822,1.943
3.029000,-1.7253,0.4021,0.8113,1.948
3.035000,-1.6896,0.4083,0.7903,1.909
3.038000,-1.6755,0.4144,0.7077,1.865
3.043000,-1.6710,0.4182,0.6544,1.843
3.049000,-1.6666,0.4004,0.6489,1.833
3.053000,-1.6669,0.3899,0.7337,1.863
3.058000,-1.6577,0.3820,0.7822,1.872
3.063000,-1.6249,0.4002,0.7425,1.831
3.068000,-1.6113,0.3873,0.6603,1.784
3.074000,-1.5884,0.3674,0.6192,1.744
3.078000,-1.5989,0.3524,0.6449,1.760
3.083000,-1.5927,0.3589,0.6965,1.775
3.090000,-1.5557,0.3725,0.7239,1.756
3.095000,-1.5356,0.3600,0.7131,1.731
3.099000,-1.5109,0.3641,0.6264,1.676
3.105000,-1.4959,0.3491,0.5927,1.647
3.111000,-1.5030,0.3271,0.5997,1.651
3.114000,-1.5348,0.3672,0.4549,1.642
3.126000,-1.5243,0.4357,0.3257,1.618
3.127000,-1.5184,0.3326,0.4421,1.616
3.129000,-1.4525,0.3299,0.6096,1.609
3.134000,-1.4126,0.3437,0.8159,1.667
3.139000,-1.4295,0.2983,0.8733,1.702
3.143000,-1.4296,0.3102,0.8281,1.681
3.150000,-1.4152,0.3171,0.7832,1.648
3.154000,-1.4222,0.3049,0.6508,1.593
3.159000,-1.3864,0.3355,0.5432,1.526
3.163000,-1.3893,0.3184,0.4603,1.498
3.171000,-1.3611,0.2943,0.4992,1.479
3.175000,-1.3472,0.3084,0.6327,1.520
3.180000,-1.3404,0.2940,0.6773,1.530
3.187000,-1.3338,0.2869,0.6052,1.493
3.198000,-1.3393,0.2869,0.5051,1.460
3.198000,-1.3113,0.3200,0.5033,1.441
3.207000,-1.2907,0.2888,0.5513,1.433
3.208000,-1.2869,0.3005,0.5728,1.440
3.210000,-1.2737,0.3171,0.5965,1.442
3.215000,-1.2650,0.3074,0.5772,1.424
3.220000,-1.2471,0.3071,0.5367,1.392
3.226000,-1.2246,0.3093,0.4871,1.354
3.230000,-1.2190,0.2663,0.4545,1.328
3.237000,-1.2252,0.2783,0.5124,1.357
3.242000,-1.2149,0.2688,0.5723,1.370
3.246000,-1.2001,0.2903,0.5722,1.361
3.250000,-1.1758,0.2783,0.5057,1.310
3.256000,-1.1779,0.2902,0.4137,1.282
3.261000,-1.1824,0.2735,0.3984,1.277
3.266000,-1.1751,0.2687,0.4686,1.293
3.271000,-1.1490,0.2616,0.5218,1.289
3.276000,-1.1159,0.2786,0.5626,1.280
3.282000,-1.1189,0.2857,0.4843,1.252
3.293000,-1.1192,0.2785,0.4115,1.225
3.295000,-1.1101,0.2737,0.3890,1.208
3.296000,-1.1153,0.2596,0.4950,1.248
3.322000,-1.1133,0.2600,0.5622,1.274
3.324000,-1.0947,0.2698,0.5362,1.248
3.324000,-1.0786,0.2628,0.4415,1.195
3.324000,-1.0577,0.2274,0.3951,1.152
3.325000,-1.0538,0.2254,0.3989,1.149
3.327000,-1.0404,0.2402,0.4479,1.158
3.330000,-1.0367,0.2264,0.4964,1.172
3.336000,-1.0281,0.2412,0.5374,1.185
3.341000,-1.0291,0.2417,0.4925,1.166
3.345000,-1.0158,0.2325,0.3911,1.113
3.351000,-1.0264,0.2329,0.3356,1.105
3.356000,-0.9941,0.2263,0.3874,1.091
3.362000,-0.9930,0.2435,0.4602,1.121
3.367000,-0.9753,0.2321,0.4754,1.110
3.372000,-0.9459,0.2420,0.4477,1.074
3.377000,-0.9571,0.2472,0.3822,1.060
3.382000,-0.9539,0.2356,0.3292,1.036
3.389000,-0.9459,0.2099,0.3502,1.030
3.392000,-0.9548,0.2105,0.4446,1.074
3.397000,-0.9564,0.2041,0.5026,1.100
3.410000,-0.9199,0.2144,0.4510,1.047
3.411000,-0.9074,0.2056,0.3879,1.008
3.412000,-0.9282,0.2228,0.3205,1.007
3.418000,-0.9111,0.1828,0.3345,0.988
3.422000,-0.9081,0.2004,0.4029,1.014
3.427000,-0.9125,0.2130,0.4518,1.040
3.435000,-0.8763,0.1947,0.4338,0.997
3.437000,-0.8594,0.2144,0.3755,0.962
3.442000,-0.8640,0.2030,0.2964,0.936
3.447000,-0.8686,0.1824,0.2939,0.935
3.452000,-0.8638,0.2022,0.3485,0.953
3.458000,-0.8471,0.2052,0.4120,0.964
3.462000,-0.8329,0.2011,0.4276,0.958
3.470000,-0.8401,0.2018,0.3718,0.941
3.472000,-0.8260,0.2144,0.3188,0.911
3.478000,-0.8144,0.1912,0.2830,0.883
3.484000,-0.8054,0.1873,0.2996,0.879
3.487000,-0.8082,0.1881,0.3778,0.912
3.494000,-0.7993,0.2031,0.4056,0.919
3.498000,-0.7906,0.2063,0.3666,0.896
3.506000,-0.7817,0.1856,0.3018,0.858
3.508000,-0.7587,0.1793,0.2732,0.826
3.513000,-0.7763,0.1753,0.2899,0.847
3.526000,-0.7773,0.1785,0.3445,0.869
3.527000,-0.7496,0.1890,0.3963,0.869
3.528000,-0.7552,0.1686,0.3740,0.859
3.533000,-0.7491,0.1767,0.3068,0.829
3.538000,-0.7289,0.1586,0.2330,0.782
3.542000,-0.7444,0.1620,0.2596,0.805
3.548000,-0.7194,0.1892,0.3121,0.807
3.554000,-0.7065,0.1806,0.3451,0.807
3.559000,-0.7008,0.1793,0.3423,0.800
3.564000,-0.7117,0.1848,0.3228,0.803
3.570000,-0.6963,0.1547,0.2892,0.770
3.574000,-0.6907,0.1511,0.2631,0.754
3.580000,-0.6857,0.1681,0.2702,0.756
3.586000,-0.5523,0.2028,-0.0602,0.591
3.589000,-0.4767,0.3255,-0.2382,0.624
3.596000,-0.7076,0.1551,0.1649,0.743
3.599000,-0.8260,0.0496,0.6313,1.041
3.608000,-0.7772,0.0532,0.8041,1.120
3.608000,-0.6483,0.1503,0.6787,0.950
3.615000,-0.6011,0.1544,0.3596,0.717
3.619000,-0.6656,0.1698,0.1334,0.700
3.625000,-0.6931,0.1413,0.1633,0.726
3.629000,-0.6756,0.1244,0.3139,0.755
3.634000,-0.6417,0.1314,0.3992,0.767
3.640000,-0.6179,0.1430,0.3865,0.743
3.644000,-0.6449,0.1448,0.3739,0.759
3.650000,-0.6462,0.1391,0.3496,0.748
3.656000,-0.6239,0.1478,0.2589,0.691
3.660000,-0.6194,0.1621,0.0599,0.643
3.664000,-0.5500,0.1489,0.0000,0.570
3.671000,-0.5240,0.1387,0.1400,0.560
3.675000,-0.5300,0.1447,0.2811,0.617
3.680000,-0.6329,0.1194,0.3524,0.734
3.688000,-0.6236,0.1228,0.3162,0.710
