time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.757000,0.1157,-0.0895,-0.0262,0.149
2.762000,0.1427,-0.1038,0.0143,0.177
2.768000,0.1550,-0.0822,0.0355,0.179
2.772000,0.1415,-0.0485,0.0755,0.168
2.777000,0.1712,-0.0456,0.0867,0.197
2.781000,0.1942,-0.0302,0.1192,0.230
2.788000,0.1510,-0.0028,0.1111,0.187
2.793000,0.0776,0.0155,0.0675,0.104
2.797000,0.0001,0.0224,0.0385,0.045
2.805000,-0.0032,0.0061,-0.0093,0.012
2.808000,0.0005,-0.0311,-0.0495,0.059
2.813000,0.0180,-0.0629,-0.0325,0.073
2.830000,0.0021,-0.0872,-0.0133,0.088
2.831000,0.0499,-0.0617,-0.0085,0.080
2.832000,0.1512,0.0011,-0.0512,0.160
2.833000,0.3742,0.0106,-0.0960,0.387
2.838000,0.5400,0.0361,-0.1049,0.551
2.843000,0.5883,0.0605,-0.1376,0.607
2.847000,0.6161,0.2628,-0.3222,0.743
2.853000,0.5426,0.5590,-0.6124,0.991
2.858000,0.5397,0.8842,-0.9577,1.411
2.862000,0.5446,1.2029,-1.3386,1.880
2.872000,0.5290,1.3949,-1.5433,2.146
2.875000,0.5155,1.4221,-1.6256,2.220
2.879000,0.5791,1.3244,-2.1357,2.579
2.883000,0.5699,0.8045,-7.2953,7.362
2.890000,0.4642,0.2803,-11.4774,11.490
2.894000,0.2060,0.0221,-9.7621,9.764
2.898000,0.0393,-0.0035,-9.6051,9.605
2.908000,-0.1124,0.0045,-9.5889,9.590
2.910000,-0.2780,0.0315,-9.5628,9.567
2.914000,-0.4405,0.0466,-9.5387,9.549
2.927000,-0.6191,0.0666,-9.4855,9.506
2.928000,-0.7703,0.0866,-9.4631,9.495
2.929000,-0.9135,0.0825,-9.4140,9.459
2.936000,-1.0894,0.1072,-9.3694,9.433
2.938000,-1.2450,0.1271,-9.3270,9.411
2.944000,-1.4067,0.1349,-9.2701,9.377
2.948000,-1.5671,0.1332,-9.2034,9.337
2.954000,-1.7262,0.1674,-9.1677,9.330
2.959000,-1.8766,0.1751,-9.0626,9.256
2.963000,-2.0297,0.1745,-8.9367,9.166
2.969000,-2.1644,-0.0026,-8.0879,8.373
2.974000,-7.2069,-8.5808,20.7425,23.576
2.978000,16.2371,-8.4764,64.1044,66.670
2.986000,37.2655,6.9918,68.5554,78.342
2.989000,20.3574,-3.9850,57.6913,61.307
2.994000,-36.0004,-10.4385,-4.6279,37.768
2.999000,-9.6197,1.7999,-14.6234,17.596
3.005000,-0.6496,1.3556,-10.4287,10.536
3.009000,-0.0021,0.6692,-9.3711,9.395
3.015000,-0.4509,0.5570,-8.2688,8.300
3.023000,-1.2627,0.0178,-7.4604,7.566
3.025000,-2.0794,-0.5932,-6.1332,6.503
3.029000,-3.9907,-2.5900,-4.3052,6.416
3.036000,-2.9801,0.1421,-5.6129,6.357
3.039000,-2.6230,0.7086,-7.1056,7.607
3.045000,-2.8713,0.3769,-7.9036,8.417
3.050000,-2.9493,0.4141,-7.9993,8.536
3.056000,-2.8055,0.6832,-7.2086,7.765
3.061000,-2.3861,0.9785,-5.5154,6.089
3.066000,-1.2254,0.9384,-1.5275,2.171
3.070000,2.2589,0.3283,5.5253,5.978
3.075000,5.3972,0.1059,13.9304,14.940
3.080000,6.1368,0.0603,15.1894,16.382
3.086000,4.0157,-0.1095,6.9153,7.997
3.090000,2.1406,-0.1292,-1.0334,2.381
3.095000,1.4724,-0.0356,-5.4837,5.678
3.099000,1.6282,0.0855,-7.2265,7.408
3.105000,2.1101,0.1797,-5.6047,5.991
3.110000,0.4024,-2.0847,-2.1308,3.008
3.115000,-10.9710,-2.1527,-8.9433,14.317
3.122000,-14.9042,0.9672,8.1332,17.006
3.126000,-0.2679,-0.3538,19.9606,19.966
3.133000,3.7923,-1.3542,15.2234,15.747
3.137000,2.2365,0.0756,4.9965,5.475
3.141000,0.5091,0.1774,-2.9418,2.991
3.145000,-1.0293,-0.2684,-6.3301,6.419
3.151000,-1.7218,-0.3436,-6.5916,6.821
3.156000,-0.6952,-0.0835,-7.0544,7.089
3.161000,-0.1866,0.5182,-6.4471,6.471
3.166000,-0.2096,-0.1291,-5.0110,5.017
3.171000,0.2671,-0.2247,-2.4259,2.451
3.176000,1.3316,0.0966,1.1663,1.773
3.180000,1.9969,-0.0951,4.5441,4.964
3.188000,-1.4234,-0.1858,6.1423,6.308
3.192000,-5.2133,0.1574,5.9478,7.911
3.196000,-4.4383,-0.1756,3.8317,5.866
3.203000,-0.8566,-0.3678,0.3727,1.004
3.206000,0.2026,0.0826,-1.5393,1.555
3.212000,-0.2342,-0.0134,-2.2236,2.236
3.216000,0.1350,-0.2160,-2.3950,2.409
3.223000,0.5574,-0.0587,-1.8645,1.947
3.227000,0.8556,0.1308,-0.8364,1.204
3.232000,0.1756,0.0201,0.0053,0.177
3.239000,-0.6024,-0.1259,0.6649,0.906
3.241000,-1.7288,-0.0461,1.1550,2.080
3.247000,-2.3944,-0.0415,1.4913,2.821
3.255000,-1.5919,-0.2043,1.3158,2.075
3.257000,-0.5547,-0.0667,0.7569,0.941
3.261000,-0.1181,-0.0334,0.1728,0.212
3.267000,0.0379,-0.1400,-0.4552,0.478
3.272000,-0.1421,-0.1173,-1.0472,1.063
3.276000,-0.4894,-0.0317,-0.8871,1.014
3.281000,-0.7815,0.0503,-0.2408,0.819
3.288000,-1.0433,0.0194,0.4989,1.157
3.293000,-1.0693,-0.0714,1.0109,1.473
3.297000,-0.7665,-0.1143,1.0317,1.290
3.307000,-0.4494,-0.0744,0.5162,0.688
3.309000,-0.3698,-0.0736,-0.1185,0.395
3.313000,-0.4778,-0.0531,-0.5802,0.754
3.317000,-0.6919,-0.0547,-0.5365,0.877
3.322000,-0.8052,-0.0979,0.0096,0.811
3.327000,-0.7314,-0.0747,0.6291,0.968
3.332000,-0.6083,-0.0295,0.7790,0.989
3.343000,-0.5398,-0.0313,0.3617,0.651
3.345000,-0.5964,-0.0786,-0.2271,0.643
3.347000,-0.7089,-0.0906,-0.3989,0.818
3.362000,-0.7443,-0.1028,-0.0228,0.752
3.363000,-0.6757,-0.0884,0.4675,0.826
3.363000,-0.5708,-0.0353,0.5840,0.817
3.369000,-0.5630,-0.0253,0.2508,0.617
3.373000,-0.6215,-0.0756,-0.1441,0.642
3.377000,-0.6892,-0.0472,-0.2251,0.727
3.382000,-0.6807,-0.0497,0.0407,0.684
3.388000,-0.6177,-0.0495,0.3347,0.704
3.393000,-0.5795,-0.0444,0.4251,0.720
3.398000,-0.6041,-0.0612,0.2356,0.651
3.405000,-0.6591,-0.0924,0.0130,0.666
3.408000,-0.6786,-0.0948,-0.0420,0.687
3.413000,-0.6446,-0.0706,0.0657,0.652
3.421000,-0.5950,-0.0346,0.2186,0.635
3.424000,-0.6103,-0.0346,0.2589,0.664
3.429000,-0.6530,-0.0442,0.1606,0.674
3.433000,-0.6483,-0.0824,0.0337,0.654
3.446000,-0.6261,-0.0967,0.0265,0.634
3.447000,-0.5770,-0.0846,0.1364,0.599
3.448000,-0.6166,-0.0512,0.2462,0.666
3.475000,-0.6281,-0.0415,0.2962,0.696
3.477000,-0.6373,-0.0388,0.1906,0.666
3.477000,-0.6291,-0.0434,0.0158,0.631
3.478000,-0.6159,-0.0746,-0.0703,0.624
3.480000,-0.6271,-0.0702,0.0589,0.634
3.480000,-0.6339,-0.0630,0.2501,0.684
3.483000,-0.6310,-0.0365,0.3502,0.723
3.490000,-0.6108,-0.0673,0.2207,0.653
3.494000,-0.6096,-0.0791,0.0100,0.615
3.499000,-0.6185,-0.0720,-0.0761,0.627
3.504000,-0.6303,-0.0720,0.0627,0.637
3.510000,-0.5938,-0.0552,0.2682,0.654
3.514000,-0.5854,-0.0238,0.3205,0.668
3.526000,-0.5984,-0.0357,0.1646,0.622
3.527000,-0.6049,-0.0477,0.0018,0.607
3.529000,-0.6166,-0.0692,-0.0053,0.621
3.547000,-0.5971,-0.0714,0.1286,0.615
3.548000,-0.5983,-0.0546,0.2456,0.649
3.548000,-0.6208,-0.0689,0.2405,0.669
3.549000,-0.6032,-0.0520,0.1278,0.619
3.555000,-0.6341,-0.0281,0.0464,0.636
3.562000,-0.6362,-0.0566,0.0655,0.642
3.564000,-0.6350,-0.0564,0.0654,0.641
3.569000,-0.6050,-0.0634,0.1944,0.639
3.575000,-0.6236,-0.0657,0.1631,0.648
3.581000,-0.5994,-0.0583,0.1342,0.617
3.586000,-0.5987,-0.0484,0.1221,0.613
3.591000,-0.5737,-0.0674,0.0765,0.583
3.595000,-0.5848,-0.0675,0.0812,0.594
3.600000,-0.5988,-0.0413,0.1265,0.613
3.606000,-0.6007,-0.0435,0.1718,0.626
3.611000,-0.5808,-0.0385,0.1907,0.613
3.615000,-0.5869,-0.0385,0.1450,0.606
3.623000,-0.6076,-0.0720,0.0683,0.616
3.626000,-0.6263,-0.0623,0.0802,0.634
3.635000,-0.6234,-0.0430,0.1758,0.649
3.647000,-0.5985,-0.0692,0.1947,0.633
3.648000,-0.5711,-0.0428,0.1275,0.587
3.648000,-0.5823,-0.0549,0.0580,0.588
3.650000,-0.5844,-0.0789,0.0699,0.594
3.656000,-0.5960,-0.0452,0.1559,0.618
3.660000,-0.5688,-0.0306,0.2131,0.608
3.665000,-0.5580,-0.0546,0.1626,0.584
3.671000,-0.5764,-0.0523,0.0763,0.584
3.675000,-0.6073,-0.0596,0.0618,0.613
3.680000,-0.5996,-0.0570,0.1479,0.620
3.687000,-0.5866,-0.0400,0.2051,0.623
3.692000,-0.5878,-0.0448,0.1474,0.608
3.696000,-0.6015,-0.0234,0.0683,0.606
3.701000,-0.5922,-0.0398,0.0630,0.597
3.707000,-0.6160,-0.0584,0.1242,0.631
3.712000,-0.5656,-0.0746,0.1754,0.597
3.716000,-0.5511,-0.0622,0.1787,0.583
3.727000,-0.5773,-0.0642,0.1226,0.594
3.729000,-0.5754,-0.0708,0.0788,0.585
3.732000,-0.5589,-0.0321,0.0996,0.569
3.739000,-0.5422,-0.0484,0.1391,0.562
3.757000,-0.5397,-0.0481,0.1688,0.568
3.758000,-0.5401,-0.0453,0.1246,0.556
3.759000,-0.5596,-0.0497,0.0666,0.566
3.759000,-0.5170,-0.0658,0.0637,0.525
3.762000,-0.5077,-0.0533,0.1083,0.522
3.766000,-0.5271,-0.0647,0.1359,0.548
3.772000,-0.5277,-0.0475,0.1561,0.552
3.776000,-0.5188,-0.0234,0.1382,0.537
3.781000,-0.5310,-0.0326,0.1181,0.545
3.787000,-0.5146,-0.0538,0.0553,0.520
3.793000,-0.5079,-0.0533,0.0383,0.512
3.797000,-0.5110,-0.0552,0.1092,0.525
3.804000,-0.4854,-0.0357,0.1747,0.517
3.807000,-0.4909,-0.0353,0.1638,0.519
3.813000,-0.4748,-0.0541,0.0841,0.485
3.817000,-0.4947,-0.0561,0.0145,0.498
3.824000,-0.4887,-0.0320,0.0619,0.494
3.828000,-0.4753,-0.0530,0.1540,0.502
3.832000,-0.4594,-0.0359,0.2002,0.502
3.846000,-0.4529,-0.0165,0.1178,0.468
3.847000,-0.4634,-0.0519,0.0147,0.466
3.847000,-0.4716,-0.0468,0.0004,0.474
3.867000,-0.4584,-0.0510,0.0930,0.470
3.869000,-0.4734,-0.0458,0.1895,0.512
3.869000,-0.4478,-0.0240,0.1951,0.489
3.869000,-0.4321,-0.0237,0.0842,0.441
3.872000,-0.4453,-0.0521,-0.0091,0.448
3.877000,-0.4276,-0.0374,0.0100,0.429
3.882000,-0.4145,-0.0394,0.1097,0.431
3.891000,-0.4085,-0.0438,0.1895,0.452
3.894000,-0.4167,-0.0481,0.1807,0.457
3.898000,-0.4274,-0.0096,0.0677,0.433
3.904000,-0.4240,-0.0593,-0.0421,0.430
3.908000,-0.3944,-0.0447,0.0010,0.397
3.913000,-0.3984,-0.0349,0.1126,0.415
3.918000,-0.3999,-0.0131,0.2090,0.451
3.927000,-0.3940,-0.0200,0.1692,0.429
3.928000,-0.3978,-0.0435,0.0396,0.402
3.934000,-0.4017,-0.0527,-0.0509,0.408
3.950000,-0.3962,-0.0381,0.0017,0.398
3.951000,-0.4096,-0.0615,0.1323,0.435
3.951000,-0.3871,-0.0301,0.2119,0.442
3.955000,-0.3790,-0.0252,0.1698,0.416
3.960000,-0.3804,-0.0344,0.0307,0.383
3.965000,-0.3775,-0.0365,-0.0622,0.384
3.970000,-0.3865,-0.0410,0.0001,0.389
3.975000,-0.3572,-0.0408,0.1496,0.389
3.979000,-0.3374,-0.0143,0.2220,0.404
3.985000,-0.3511,-0.0142,0.1465,0.381
3.989000,-0.3695,-0.0235,0.0147,0.371
3.995000,-0.3595,-0.0328,-0.0352,0.363
3.999000,-0.3544,-0.0397,0.0315,0.358
4.005000,-0.3585,-0.0371,0.1334,0.384
4.009000,-0.3411,0.0106,0.1916,0.391
4.014000,-0.3549,-0.0108,0.1330,0.379
4.021000,-0.3521,-0.0417,0.0180,0.355
4.025000,-0.3516,-0.0201,-0.0392,0.354
4.029000,-0.3654,-0.0319,0.0514,0.370
4.035000,-0.3386,-0.0508,0.1340,0.368
4.047000,-0.3239,-0.0218,0.1709,0.367
4.048000,-0.3283,-0.0098,0.1125,0.347
4.049000,-0.3350,-0.0240,-0.0095,0.336
4.074000,-0.3084,-0.0381,-0.0261,0.312
4.076000,-0.3155,-0.0356,0.0501,0.321
4.076000,-0.3344,-0.0448,0.1589,0.373
4.077000,-0.3195,-0.0372,0.1766,0.367
4.077000,-0.3095,-0.0178,0.0991,0.325
4.079000,-0.2997,-0.0461,-0.0062,0.303
4.084000,-0.3021,-0.0292,-0.0489,0.307
4.091000,-0.2998,-0.0312,0.0370,0.304
4.095000,-0.3044,-0.0237,0.1531,0.342
4.100000,-0.2922,-0.0234,0.1518,0.330
4.105000,-0.2966,-0.0064,0.0746,0.306
4.110000,-0.2824,-0.0180,0.0051,0.283
4.115000,-0.2730,-0.0131,-0.0258,0.275
4.126000,-0.3112,-0.0486,0.0361,0.317
4.127000,-0.2943,-0.0433,0.1332,0.326
4.130000,-0.2822,0.0096,0.1321,0.312
4.135000,-0.2987,-0.0330,0.0764,0.310
4.150000,-0.2987,-0.0422,-0.0002,0.302
4.151000,-0.2914,-0.0275,0.0069,0.293
4.152000,-0.3080,-0.0296,0.0662,0.316
4.159000,-0.2768,-0.0340,0.1108,0.300
4.161000,-0.2744,-0.0121,0.0980,0.292
4.167000,-0.2744,-0.0309,0.0307,0.278
4.172000,-0.2960,-0.0353,-0.0028,0.298
4.177000,-0.2746,-0.0207,0.0400,0.278
4.181000,-0.2628,-0.0299,0.1014,0.283
4.187000,-0.2392,-0.0319,0.1053,0.263
4.192000,-0.2512,-0.0006,0.0712,0.261
4.196000,-0.2634,-0.0338,0.0088,0.266
4.202000,-0.2375,-0.0406,-0.0197,0.242
4.206000,-0.2616,-0.0402,0.0161,0.265
4.212000,-0.2595,-0.0493,0.0824,0.277
4.217000,-0.2336,-0.0204,0.1221,0.264
4.231000,-0.2411,-0.0155,0.0902,0.258
4.233000,-0.2509,-0.0319,0.0016,0.253
4.234000,-0.2512,-0.0269,-0.0340,0.255
4.259000,-0.2445,-0.0195,0.0399,0.248
4.260000,-0.2497,-0.0122,0.1274,0.281
4.260000,-0.2380,-0.0120,0.1406,0.277
4.261000,-0.2456,0.0000,0.0587,0.252
4.261000,-0.2365,-0.0355,-0.0273,0.241
4.261000,-0.2371,-0.0235,-0.0104,0.239
4.266000,-0.2163,-0.0351,0.0775,0.232
4.272000,-0.2098,-0.0062,0.1267,0.245
4.277000,-0.2057,-0.0035,0.0782,0.220
4.281000,-0.2206,0.0061,0.0182,0.221
4.288000,-0.2403,-0.0177,-0.0318,0.243
4.292000,-0.2480,-0.0366,-0.0078,0.251
4.297000,-0.2130,-0.0577,0.0872,0.237
4.301000,-0.2183,-0.0048,0.1435,0.261
4.308000,-0.2140,-0.0093,0.0877,0.231
4.313000,-0.2358,-0.0045,-0.0246,0.237
4.317000,-0.1983,-0.0165,-0.0648,0.209
4.329000,-0.2181,-0.0093,0.0046,0.218
4.331000,-0.2092,-0.0402,0.1162,0.243
4.333000,-0.1883,0.0030,0.1603,0.247
4.362000,-0.2009,0.0174,0.0949,0.223
4.363000,-0.2111,-0.0516,-0.0151,0.218
4.364000,-0.2096,-0.0466,-0.0577,0.222
4.365000,-0.2009,-0.0464,-0.0122,0.207
4.365000,-0.1943,-0.0603,0.0829,0.220
4.365000,-0.1643,-0.0218,0.1558,0.227
4.368000,-0.1842,-0.0144,0.0952,0.208
4.372000,-0.2016,-0.0309,0.0089,0.204
4.378000,-0.2120,-0.0165,-0.0553,0.220
4.382000,-0.1748,-0.0093,-0.0097,0.175
4.389000,-0.1876,-0.0259,0.0972,0.213
4.393000,-0.1859,0.0005,0.1225,0.223
4.398000,-0.1842,0.0029,0.0431,0.189
4.403000,-0.1779,-0.0185,-0.0522,0.186
4.408000,-0.1813,-0.0114,-0.0351,0.185
4.413000,-0.1870,0.0053,0.0435,0.192
4.418000,-0.1782,-0.0351,0.1191,0.217
4.430000,-0.1765,-0.0109,0.1229,0.215
4.432000,-0.1772,-0.0012,0.0506,0.184
4.433000,-0.1806,-0.0654,-0.0210,0.193
4.467000,-0.1674,-0.0482,-0.0256,0.176
4.468000,-0.1732,-0.0501,0.0102,0.181
4.469000,-0.1621,-0.0378,0.0743,0.182
4.471000,-0.1558,-0.0114,0.0855,0.178
4.472000,-0.1521,-0.0303,0.0231,0.157
4.472000,-0.1580,-0.0158,-0.0151,0.160
4.473000,-0.1403,-0.0085,-0.0150,0.141
4.478000,-0.1509,-0.0061,0.0445,0.157
4.479000,-0.1545,0.0201,0.0964,0.183
4.483000,-0.1533,0.0177,0.0813,0.174
4.490000,-0.1734,0.0035,0.0047,0.174
4.494000,-0.1768,-0.0250,-0.0144,0.179
4.499000,-0.1825,-0.0200,0.0143,0.184
4.506000,-0.1669,-0.0245,0.0664,0.181
4.509000,-0.1632,-0.0146,0.0730,0.179
4.515000,-0.1429,-0.0096,0.0367,0.148
4.519000,-0.1536,-0.0308,-0.0395,0.162
4.525000,-0.1336,-0.0472,-0.0368,0.146
4.530000,-0.1491,-0.0634,0.0276,0.164
4.535000,-0.1384,-0.0319,0.0938,0.170
4.548000,-0.1373,0.0064,0.0954,0.167
4.550000,-0.1456,0.0160,0.0400,0.152
4.550000,-0.1611,0.0087,-0.0244,0.163
4.578000,-0.1575,0.0039,-0.0456,0.164
4.580000,-0.1539,-0.0247,0.0165,0.157
4.580000,-0.1527,0.0087,0.1185,0.193
4.580000,-0.1417,0.0207,0.1270,0.191
4.581000,-0.1784,0.0183,0.0357,0.183
4.581000,-0.1651,0.0039,-0.0382,0.169
4.584000,-0.1497,-0.0082,-0.0616,0.162
4.589000,-0.1462,-0.0366,0.0196,0.152
4.595000,-0.1331,-0.0195,0.1121,0.175
4.599000,-0.1151,0.0046,0.0993,0.152
4.605000,-0.1449,-0.0191,0.0177,0.147
4.610000,-0.1414,-0.0285,-0.0608,0.156
4.614000,-0.1237,-0.0141,-0.0341,0.129
4.620000,-0.1179,-0.0330,0.0445,0.130
4.625000,-0.1240,-0.0184,0.1130,0.169
4.630000,-0.1110,0.0128,0.0978,0.148
4.635000,-0.1100,-0.0111,0.0258,0.114
4.642000,-0.1162,-0.0111,-0.0552,0.129
4.646000,-0.1201,-0.0040,-0.0334,0.125
4.650000,-0.1334,0.0056,0.0643,0.148
4.669000,-0.1487,0.0033,0.0993,0.179
4.670000,-0.1308,0.0225,0.0700,0.150
4.671000,-0.1464,0.0151,-0.0184,0.148
4.671000,-0.1477,-0.0136,-0.0752,0.166
4.675000,-0.1204,-0.0066,-0.0248,0.123
4.681000,-0.1171,-0.0280,0.0467,0.129
4.686000,-0.0852,-0.0016,0.0890,0.123
4.691000,-0.0987,-0.0160,0.0527,0.113
4.696000,-0.1168,-0.0161,0.0071,0.118
4.700000,-0.0991,-0.0159,-0.0333,0.106
4.709000,-0.0912,-0.0302,0.0002,0.096
4.713000,-0.0974,-0.0539,0.0548,0.124
4.717000,-0.1013,0.0010,0.1018,0.144
4.724000,-0.1170,-0.0086,0.0558,0.130
4.727000,-0.1184,-0.0229,-0.0040,0.121
4.733000,-0.1031,0.0079,-0.0087,0.104
4.736000,-0.1046,-0.0112,0.0103,0.106
4.746000,-0.1133,-0.0350,0.0340,0.123
4.747000,-0.1004,0.0079,0.0503,0.113
4.752000,-0.1231,0.0079,0.0523,0.134
4.767000,-0.1006,-0.0207,0.0044,0.103
4.768000,-0.0951,0.0127,-0.0194,0.098
4.769000,-0.1064,0.0006,0.0235,0.109
4.773000,-0.1078,-0.0066,0.0755,0.132
4.776000,-0.0831,0.0005,0.0725,0.110
4.781000,-0.0917,-0.0041,-0.0112,0.092
4.787000,-0.0980,-0.0159,-0.0515,0.112
4.794000,-0.0972,-0.0064,-0.0131,0.098
4.796000,-0.0989,-0.0137,0.0393,0.107
4.802000,-0.1052,-0.0184,0.0912,0.140
4.807000,-0.1043,0.0079,0.0406,0.112
4.812000,-0.0868,0.0077,-0.0286,0.092
4.817000,-0.1028,-0.0139,-0.0308,0.108
4.826000,-0.1022,-0.0140,0.0075,0.103
4.827000,-0.1180,-0.0139,0.0667,0.136
4.832000,-0.1240,0.0028,0.0781,0.147
4.841000,-0.0945,0.0099,0.0299,0.100
4.845000,-0.0844,0.0072,-0.0416,0.094
4.847000,-0.0813,-0.0239,-0.0199,0.087
4.852000,-0.0736,-0.0001,0.0444,0.086
4.860000,-0.0825,-0.0000,0.0820,0.116
4.863000,-0.0676,0.0192,0.0908,0.115
4.867000,-0.0456,-0.0165,0.0046,0.049
4.874000,-0.0666,-0.0116,-0.0595,0.090
4.878000,-0.0805,-0.0045,-0.0377,0.089
4.883000,-0.0681,-0.0211,0.0363,0.080
4.888000,-0.0769,-0.0090,0.1143,0.138
4.893000,-0.0904,0.0363,0.0659,0.118
4.899000,-0.1064,-0.0019,-0.0296,0.110
4.903000,-0.1056,-0.0140,-0.0745,0.130
4.909000,-0.1190,-0.0140,-0.0525,0.131
4.913000,-0.1039,-0.0307,0.0405,0.116
4.918000,-0.0791,-0.0090,0.1209,0.145
4.930000,-0.0878,0.0362,0.0866,0.129
4.932000,-0.1036,-0.0066,0.0028,0.104
4.934000,-0.0696,-0.0304,-0.0613,0.098
4.942000,-0.0761,0.0219,-0.0252,0.083
4.955000,-0.0636,-0.0259,0.0344,0.077
4.956000,-0.0537,-0.0137,0.1006,0.115
4.958000,-0.0507,-0.0134,0.0784,0.094
4.958000,-0.0691,-0.0180,-0.0149,0.073
4.964000,-0.0616,0.0035,-0.0812,0.102
4.968000,-0.0611,0.0010,-0.0473,0.077
4.974000,-0.0818,-0.0395,0.0552,0.106
4.979000,-0.0787,0.0035,0.0832,0.115
4.983000,-0.0827,0.0321,0.0540,0.104
4.990000,-0.0893,-0.0084,-0.0034,0.090
4.995000,-0.0887,0.0082,-0.0343,0.095
4.999000,-0.0762,0.0128,0.0016,0.077
5.007000,-0.0589,0.0057,0.0467,0.075
5.010000,-0.0490,0.0055,0.0487,0.069
5.015000,-0.0604,0.0198,0.0459,0.078
5.019000,-0.0670,-0.0017,0.0052,0.067
5.025000,-0.0664,-0.0254,-0.0257,0.076
5.029000,-0.0467,-0.0061,-0.0065,0.048
5.035000,-0.0677,-0.0013,0.0410,0.079
5.047000,-0.0693,0.0011,0.0549,0.088
5.048000,-0.0686,-0.0013,0.0046,0.069
5.049000,-0.0656,-0.0158,-0.0263,0.072
5.077000,-0.0913,-0.0136,-0.0308,0.097
5.078000,-0.0715,-0.0112,0.0240,0.076
5.078000,-0.0661,-0.0134,0.0618,0.091
5.079000,-0.0583,0.0224,0.0304,0.069
5.079000,-0.0412,0.0056,-0.0078,0.042
5.080000,-0.0409,0.0008,-0.0149,0.044
5.085000,-0.0548,0.0149,0.0090,0.057
5.089000,-0.0520,-0.0114,0.0255,0.059
5.095000,-0.0348,0.0149,0.0633,0.074
5.099000,-0.0559,0.0053,0.0414,0.070
5.106000,-0.0411,-0.0327,-0.0111,0.054
5.110000,-0.0646,-0.0254,-0.0419,0.081
5.115000,-0.0665,-0.0135,0.0012,0.068
5.120000,-0.0589,-0.0205,0.0368,0.072
5.130000,-0.0512,-0.0036,0.0554,0.076
5.132000,-0.0674,-0.0132,0.0004,0.069
5.137000,-0.0668,-0.0226,-0.0400,0.081
5.158000,-0.0687,-0.0083,-0.0302,0.076
5.159000,-0.0754,0.0082,0.0366,0.084
5.160000,-0.0486,0.0034,0.0837,0.097
5.160000,-0.0482,0.0247,0.0664,0.086
5.161000,-0.0547,0.0293,-0.0030,0.062
5.165000,-0.0258,0.0031,-0.0599,0.065
5.172000,-0.0399,-0.0042,-0.0262,0.048
5.176000,-0.0396,0.0076,0.0737,0.084
5.180000,-0.0440,-0.0019,0.1135,0.122
5.186000,-0.0530,0.0029,0.0603,0.080
5.191000,-0.0643,0.0005,-0.0447,0.078
5.196000,-0.0615,-0.0257,-0.1060,0.125
5.201000,-0.0539,-0.0160,-0.0482,0.074
5.208000,-0.0702,-0.0208,0.0638,0.097
5.212000,-0.0411,-0.0230,0.1203,0.129
5.216000,-0.0526,0.0105,0.0575,0.079
5.221000,-0.0356,-0.0014,-0.0569,0.067
5.226000,-0.0473,-0.0252,-0.1087,0.121
5.232000,-0.0400,-0.0228,-0.0342,0.057
5.236000,-0.0516,-0.0203,0.0848,0.101
5.249000,-0.0369,0.0060,0.1221,0.128
5.250000,-0.0413,0.0393,0.0665,0.088
5.252000,-0.0552,0.0224,-0.0409,0.072
5.278000,-0.0286,-0.0135,-0.0928,0.098
5.279000,-0.0475,-0.0041,-0.0493,0.069
5.279000,-0.0613,0.0054,0.0769,0.099
5.280000,-0.0512,0.0030,0.1190,0.130
5.280000,-0.0507,0.0078,0.0468,0.069
5.281000,-0.0669,-0.0136,-0.0509,0.085
5.287000,-0.0524,-0.0088,-0.1003,0.114
5.292000,-0.0496,-0.0065,-0.0307,0.059
5.296000,-0.0610,-0.0135,0.0717,0.095
5.301000,-0.0534,0.0033,0.1043,0.117
5.307000,-0.0387,0.0152,0.0322,0.053
5.312000,-0.0290,0.0008,-0.0416,0.051
5.317000,-0.0336,0.0009,-0.0627,0.071
5.324000,-0.0286,0.0056,-0.0028,0.029
5.327000,-0.0378,-0.0134,0.0613,0.073
5.332000,-0.0540,0.0105,0.0893,0.105
5.337000,-0.0442,0.0247,-0.0016,0.051
5.346000,-0.0463,-0.0016,-0.0633,0.079
5.348000,-0.0461,0.0031,-0.0628,0.078
5.353000,-0.0505,0.0126,0.0018,0.052
5.370000,-0.0359,-0.0255,0.0540,0.070
5.371000,-0.0523,-0.0086,0.0702,0.088
5.371000,-0.0426,0.0223,0.0316,0.058
5.379000,-0.0423,0.0008,-0.0399,0.058
5.380000,-0.0372,-0.0134,-0.0775,0.087
5.383000,-0.0464,0.0175,-0.0151,0.052
5.387000,-0.0412,-0.0110,0.0372,0.057
5.392000,-0.0149,0.0010,0.0606,0.062
5.398000,-0.0242,0.0225,0.0269,0.043
5.402000,-0.0360,-0.0205,-0.0279,0.050
5.413000,-0.0310,-0.0014,-0.0396,0.050
5.416000,-0.0426,0.0034,0.0130,0.045
5.419000,-0.0350,0.0057,0.0414,0.055
5.428000,-0.0346,0.0009,0.0387,0.052
5.428000,-0.0438,-0.0038,-0.0139,0.046
5.433000,-0.0483,0.0032,-0.0304,0.057
5.438000,-0.0385,0.0173,-0.0135,0.044
5.447000,-0.0334,-0.0090,0.0269,0.044
5.448000,-0.0378,0.0054,0.0481,0.061
5.453000,-0.0494,0.0031,-0.0212,0.054
5.469000,-0.0656,0.0030,-0.0590,0.088
5.470000,-0.0509,-0.0020,-0.0158,0.053
