time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.765000,3.9908,0.4807,-0.3941,4.039
2.765000,4.1368,0.3672,2.1465,4.675
2.767000,4.1433,0.2309,3.9433,5.724
2.772000,4.0969,0.2598,4.2810,5.931
2.778000,3.8205,0.2484,2.9680,4.844
2.782000,3.6909,0.3027,1.3438,3.940
2.788000,3.7043,0.3089,0.5106,3.752
2.793000,3.8639,0.3841,0.3735,3.901
2.799000,3.9593,0.2896,0.8811,4.066
2.803000,3.9393,0.2732,1.5528,4.243
2.808000,3.8857,0.2651,1.9521,4.357
2.812000,3.8456,0.2858,2.0396,4.362
2.818000,3.9194,0.2946,1.7882,4.318
2.823000,3.9661,0.3086,1.4471,4.233
2.827000,3.9238,0.3158,1.1134,4.091
2.844000,3.8247,0.3276,1.1522,4.008
2.849000,3.7992,0.3560,1.5398,4.115
2.850000,3.8424,0.3408,1.8822,4.292
2.852000,3.8558,0.2968,1.8949,4.307
2.867000,3.8066,0.2436,1.4960,4.097
2.869000,3.7435,0.2624,1.1255,3.918
2.869000,3.7350,0.2934,1.0613,3.894
2.869000,3.8185,0.3170,1.3993,4.079
2.873000,3.8790,0.3259,1.7159,4.254
2.878000,3.8530,0.3467,1.7880,4.262
2.883000,3.8262,0.3295,1.6732,4.189
2.888000,3.8162,0.3197,1.4677,4.101
2.893000,3.8403,0.2571,1.3177,4.068
2.898000,3.8383,0.2568,1.2517,4.045
2.904000,3.8068,0.2685,1.3336,4.043
2.908000,3.7583,0.2801,1.5516,4.076
2.917000,3.7726,0.3013,1.7648,4.176
2.919000,3.7735,0.3392,1.7176,4.160
2.924000,3.7720,0.3005,1.4671,4.058
2.929000,3.7287,0.2976,1.2164,3.933
2.935000,3.7040,0.2806,1.2002,3.904
2.939000,3.7182,0.2805,1.4305,3.994
2.944000,3.7716,0.2587,1.6609,4.129
2.955000,3.7771,0.2584,1.6639,4.135
2.957000,3.7793,0.2843,1.4513,4.058
2.959000,3.7501,0.3102,1.2938,3.979
2.976000,3.7621,0.3267,1.3041,3.995
2.977000,3.7600,0.3193,1.4628,4.047
2.978000,3.7555,0.3022,1.5759,4.084
2.979000,3.7243,0.2898,1.6001,4.064
2.984000,3.7051,0.2797,1.5024,4.008
2.989000,3.6839,0.2747,1.3619,3.937
2.994000,3.6842,0.2745,1.3076,3.919
3.001000,3.6698,0.3125,1.3537,3.924
3.005000,3.6674,0.3049,1.4787,3.966
3.009000,3.6749,0.3020,1.5438,3.997
3.016000,3.6753,0.2968,1.4702,3.970
3.020000,3.6897,0.2795,1.3823,3.950
3.025000,3.6703,0.2887,1.3469,3.920
3.029000,3.6871,0.2670,1.4336,3.965
3.037000,3.6994,0.2905,1.5108,4.007
3.041000,3.6853,0.2828,1.5065,3.991
3.045000,3.6615,0.3039,1.4066,3.934
3.057000,3.6470,0.2917,1.3521,3.901
3.058000,3.6569,0.3057,1.4054,3.930
3.066000,3.6621,0.2957,1.4468,3.949
3.067000,3.6409,0.2808,1.4689,3.936
3.083000,3.6145,0.2803,1.4550,3.906
3.085000,3.6121,0.2897,1.4387,3.899
3.085000,3.6149,0.2918,1.4083,3.890
3.086000,3.6225,0.2843,1.3421,3.874
3.091000,3.6131,0.2648,1.3212,3.856
3.095000,3.6154,0.2716,1.4102,3.890
3.106000,3.6084,0.2784,1.5064,3.920
3.107000,3.6044,0.2781,1.5048,3.916
3.111000,3.6289,0.2801,1.4098,3.903
3.116000,3.6074,0.2844,1.2980,3.844
3.121000,3.5738,0.2864,1.3177,3.820
3.126000,3.5739,0.3076,1.4833,3.882
3.141000,3.5987,0.2978,1.5463,3.928
3.143000,3.5971,0.2975,1.4107,3.875
3.144000,3.5614,0.2684,1.2463,3.783
3.147000,3.5253,0.2824,1.2253,3.743
3.170000,3.5397,0.2893,1.3934,3.815
3.172000,3.5883,0.2914,1.5640,3.925
3.172000,3.5987,0.2672,1.5408,3.924
3.172000,3.5464,0.2787,1.3619,3.809
3.173000,3.5127,0.2856,1.2285,3.732
3.176000,3.5438,0.2639,1.2268,3.759
3.182000,3.5466,0.2758,1.3688,3.812
3.186000,3.5568,0.2778,1.4820,3.863
3.191000,3.5284,0.2749,1.4705,3.832
3.196000,3.5213,0.2767,1.4016,3.800
3.202000,3.5193,0.2835,1.3400,3.776
3.207000,3.5126,0.2808,1.3121,3.760
3.212000,3.4963,0.2828,1.3105,3.745
3.218000,3.4869,0.2895,1.3326,3.744
3.222000,3.4918,0.2700,1.3858,3.766
3.227000,3.5044,0.2603,1.4344,3.795
3.235000,3.4955,0.2553,1.3945,3.772
3.238000,3.4719,0.2669,1.3425,3.732
3.244000,3.4649,0.2713,1.3049,3.712
3.255000,3.4693,0.2809,1.3035,3.717
3.256000,3.4405,0.2693,1.3544,3.707
3.258000,3.3978,0.2765,1.3741,3.676
3.262000,3.3742,0.2601,1.3460,3.642
3.273000,3.3483,0.2507,1.3181,3.607
3.275000,3.3108,0.2630,1.2976,3.566
3.278000,3.2811,0.2586,1.2560,3.523
3.283000,3.2632,0.2707,1.2147,3.492
3.287000,3.2383,0.2590,1.2045,3.465
3.292000,3.1946,0.2591,1.2490,3.440
3.299000,3.1846,0.2474,1.2838,3.443
3.303000,3.1630,0.2643,1.3016,3.431
3.308000,3.1414,0.2478,1.2385,3.386
3.313000,3.1032,0.2388,1.1569,3.320
3.319000,3.0748,0.2250,1.1188,3.280
3.323000,3.0467,0.2349,1.1616,3.269
3.328000,3.0286,0.2330,1.2161,3.272
3.342000,3.0082,0.2310,1.2274,3.257
3.345000,2.9830,0.2360,1.2076,3.227
3.346000,2.9488,0.2483,1.1335,3.169
3.365000,2.9147,0.2296,1.0931,3.121
3.367000,2.8809,0.2350,1.0603,3.079
3.367000,2.8735,0.1904,1.0800,3.076
3.368000,2.8470,0.2196,1.1706,3.086
3.369000,2.8089,0.2343,1.2083,3.067
3.373000,2.7903,0.2158,1.1341,3.020
3.378000,2.7790,0.2022,1.0369,2.973
3.384000,2.7652,0.2264,1.0092,2.952
3.388000,2.7395,0.2196,1.0505,2.942
3.393000,2.7118,0.2178,1.1035,2.936
3.400000,2.6916,0.2162,1.0871,2.911
3.404000,2.6812,0.2146,1.0544,2.889
3.408000,2.6422,0.2151,0.9958,2.832
3.414000,2.6058,0.1989,0.9850,2.793
3.418000,2.6100,0.2137,1.0005,2.803
3.424000,2.5740,0.2120,1.0206,2.777
3.429000,2.5599,0.2246,1.0359,2.771
3.441000,2.5244,0.2013,1.0250,2.732
3.442000,2.5080,0.1828,0.9974,2.705
3.444000,2.4823,0.1930,0.9748,2.674
3.472000,2.4639,0.1749,0.9192,2.636
3.473000,2.4292,0.1879,0.9044,2.599
3.474000,2.4399,0.1982,0.9634,2.631
3.475000,2.4123,0.2011,1.0337,2.632
3.475000,2.3731,0.1874,0.9633,2.568
3.476000,2.3651,0.1906,0.8745,2.529
3.479000,2.3549,0.1963,0.8340,2.506
3.484000,2.3280,0.1923,0.8840,2.498
3.489000,2.3180,0.1835,0.9478,2.511
3.494000,2.2986,0.1605,0.9660,2.499
3.499000,2.2985,0.1662,0.9033,2.475
3.505000,2.2555,0.1673,0.8554,2.418
3.509000,2.2366,0.1684,0.8246,2.390
3.515000,2.2107,0.1694,0.8699,2.382
3.520000,2.1923,0.1822,0.8864,2.372
3.525000,2.1575,0.1925,0.8766,2.337
3.530000,2.1442,0.1932,0.8337,2.309
3.541000,2.1380,0.1536,0.7673,2.277
3.543000,2.1154,0.1523,0.8345,2.279
3.545000,2.0907,0.1676,0.8537,2.264
3.564000,2.1018,0.1496,0.8252,2.263
3.567000,2.0866,0.1602,0.7898,2.237
3.569000,2.0525,0.1731,0.7927,2.207
3.570000,2.0542,0.1691,0.7956,2.209
3.570000,2.0229,0.1535,0.7818,2.174
3.575000,2.0154,0.1642,0.7967,2.173
3.580000,1.9866,0.1722,0.7805,2.141
3.587000,1.9912,0.1540,0.7597,2.137
3.591000,1.9507,0.1454,0.7462,2.094
3.595000,1.9249,0.1489,0.7494,2.071
3.601000,1.9135,0.1451,0.7740,2.069
3.606000,1.8879,0.1485,0.7557,2.039
3.611000,1.8815,0.1545,0.7042,2.015
3.619000,1.8729,0.1508,0.7126,2.010
3.622000,1.8692,0.1518,0.7518,2.020
3.626000,1.8322,0.1458,0.7384,1.981
3.632000,1.8335,0.1350,0.7132,1.972
3.637000,1.8396,0.1410,0.7096,1.977
3.642000,1.8054,0.1445,0.7204,1.949
3.646000,1.7905,0.1408,0.6835,1.922
3.659000,1.7565,0.1467,0.6635,1.883
3.660000,1.7418,0.1241,0.6580,1.866
3.662000,1.7273,0.1611,0.6739,1.861
3.683000,1.7057,0.1169,0.7419,1.864
3.685000,1.7106,0.1467,0.6787,1.846
3.685000,1.6987,0.1169,0.6540,1.824
3.686000,1.6868,0.1562,0.6225,1.805
3.686000,1.6678,0.1240,0.6338,1.788
3.691000,1.6395,0.1443,0.6499,1.770
3.696000,1.6353,0.1384,0.6611,1.769
3.703000,1.6239,0.1301,0.6247,1.745
3.707000,1.6150,0.1313,0.6266,1.737
3.713000,1.6038,0.1397,0.6380,1.732
3.717000,1.5977,0.1126,0.6066,1.713
3.722000,1.5773,0.1142,0.6158,1.697
3.727000,1.5665,0.1154,0.5964,1.680
3.732000,1.5463,0.1121,0.5961,1.661
3.739000,1.5049,0.1088,0.5959,1.622
3.745000,1.5019,0.1291,0.5981,1.622
3.747000,1.5061,0.1233,0.5907,1.623
3.753000,1.4889,0.1246,0.5597,1.595
3.758000,1.4836,0.1141,0.5598,1.590
3.762000,1.4712,0.1440,0.5670,1.583
3.767000,1.4636,0.1309,0.5718,1.577
3.772000,1.4371,0.1201,0.5788,1.554
3.779000,1.4274,0.1071,0.5526,1.534
3.786000,1.4560,0.1228,0.5267,1.553
3.788000,1.3797,0.1264,0.5460,1.489
3.793000,1.4108,0.0826,0.5414,1.513
3.799000,1.3896,0.1199,0.5180,1.488
3.803000,1.3877,0.0929,0.5659,1.502
3.809000,1.3571,0.1064,0.5469,1.467
3.814000,1.3622,0.0793,0.5210,1.461
3.820000,1.3604,0.0951,0.5095,1.456
3.823000,1.3467,0.0849,0.5219,1.447
3.828000,1.3116,0.0935,0.5223,1.415
3.835000,1.3221,0.1167,0.5155,1.424
3.839000,1.2919,0.0991,0.5112,1.393
3.843000,1.2836,0.0959,0.5188,1.388
3.848000,1.2753,0.0998,0.4932,1.371
3.861000,1.2812,0.1180,0.4938,1.378
3.863000,1.2657,0.1147,0.4968,1.365
3.864000,1.2385,0.1208,0.5069,1.344
3.885000,1.2424,0.0984,0.4860,1.338
3.886000,1.2178,0.0715,0.4701,1.307
3.887000,1.2265,0.0661,0.4638,1.313
3.887000,1.1925,0.0727,0.4647,1.282
3.889000,1.2063,0.0887,0.4584,1.293
3.894000,1.1820,0.0903,0.4641,1.273
3.898000,1.1554,0.0942,0.4697,1.251
3.904000,1.1601,0.0886,0.4515,1.248
3.908000,1.1527,0.0855,0.4288,1.233
3.914000,1.1454,0.0944,0.4300,1.227
3.919000,1.1477,0.0936,0.4335,1.230
3.923000,1.1168,0.0905,0.4489,1.207
3.929000,1.1241,0.1015,0.4404,1.212
3.950000,1.0957,0.0888,0.4438,1.186
3.951000,1.0842,0.1000,0.4306,1.171
3.952000,1.0965,0.0873,0.4223,1.178
3.952000,1.0946,0.0747,0.4235,1.176
3.957000,1.0665,0.0931,0.4176,1.149
3.960000,1.0456,0.0853,0.3904,1.119
3.964000,1.0345,0.0894,0.4038,1.114
3.969000,1.0354,0.0982,0.4075,1.117
3.975000,1.0435,0.0761,0.4089,1.123
3.979000,1.0348,0.0825,0.4102,1.116
3.984000,1.0474,0.0796,0.3878,1.120
3.989000,1.0600,0.0553,0.3561,1.120
3.994000,0.9521,0.1164,0.4363,1.054
4.001000,0.8936,0.0630,0.4563,1.005
4.005000,1.1091,0.0534,0.2531,1.139
4.010000,0.9294,0.0694,0.3317,0.989
4.015000,0.9720,0.0878,0.5831,1.137
4.020000,0.9590,0.0753,0.3764,1.033
4.024000,0.9151,0.0749,0.2498,0.951
4.030000,0.9455,0.1049,0.3616,1.018
4.035000,0.9403,0.0373,0.4465,1.042
4.041000,0.9443,0.0917,0.3454,1.010
4.045000,0.9291,0.0744,0.3117,0.983
4.051000,0.8977,0.0500,0.3803,0.976
4.055000,0.9214,0.0637,0.3890,1.002
4.060000,0.9044,0.0727,0.3146,0.960
4.065000,0.9114,0.0697,0.3381,0.975
4.070000,0.8659,0.0645,0.3282,0.928
4.076000,0.8850,0.0642,0.3326,0.948
4.083000,0.8658,0.0851,0.3607,0.942
4.086000,0.8659,0.0962,0.3411,0.936
4.092000,0.8611,0.0620,0.3145,0.919
4.097000,0.8444,0.0685,0.3048,0.900
4.102000,0.8302,0.0632,0.3378,0.899
4.106000,0.8234,0.0699,0.3350,0.892
4.112000,0.8073,0.0766,0.3489,0.883
4.117000,0.8292,0.0618,0.3128,0.888
4.121000,0.7914,0.0564,0.2983,0.848
4.126000,0.8016,0.0488,0.3006,0.857
4.131000,0.8116,0.0511,0.3123,0.871
4.139000,0.8002,0.0628,0.3264,0.866
4.142000,0.7819,0.0481,0.3213,0.847
4.146000,0.7801,0.0357,0.3067,0.839
4.162000,0.7972,0.0591,0.2662,0.843
4.163000,0.7717,0.0729,0.3020,0.832
4.163000,0.7630,0.0651,0.3113,0.827
4.168000,0.7567,0.0741,0.2945,0.815
4.171000,0.7456,0.0829,0.2825,0.802
4.176000,0.7276,0.0632,0.2849,0.784
4.181000,0.7191,0.0674,0.2968,0.781
4.186000,0.7346,0.0596,0.3015,0.796
4.192000,0.7071,0.0472,0.2871,0.765
4.196000,0.7013,0.0658,0.2728,0.755
4.202000,0.7144,0.0652,0.2563,0.762
4.207000,0.7107,0.0433,0.2613,0.758
4.212000,0.7072,0.0478,0.2805,0.762
4.219000,0.7015,0.0476,0.2924,0.762
4.222000,0.6863,0.0473,0.2805,0.743
4.227000,0.6806,0.0540,0.2568,0.729
4.233000,0.6561,0.0513,0.2499,0.704
4.238000,0.6793,0.0580,0.2573,0.729
4.243000,0.6666,0.0624,0.2552,0.717
4.247000,0.6659,0.0501,0.2626,0.718
4.258000,0.6391,0.0592,0.2604,0.693
4.259000,0.6361,0.0541,0.2583,0.689
4.262000,0.6499,0.0583,0.2395,0.695
4.274000,0.6397,0.0411,0.2422,0.685
4.275000,0.6130,0.0431,0.2473,0.662
4.278000,0.6197,0.0524,0.2334,0.664
4.282000,0.6098,0.0472,0.2457,0.659
4.287000,0.6213,0.0539,0.2626,0.677
4.293000,0.6185,0.0415,0.2533,0.670
4.298000,0.6063,0.0413,0.2299,0.650
4.302000,0.5989,0.0528,0.2232,0.641
4.309000,0.5893,0.0501,0.2166,0.630
4.312000,0.5797,0.0355,0.2338,0.626
4.318000,0.5846,0.0329,0.2295,0.629
4.323000,0.5727,0.0517,0.2252,0.618
4.327000,0.5799,0.0608,0.2162,0.622
4.333000,0.5775,0.0721,0.2121,0.619
4.339000,0.5751,0.0455,0.2174,0.617
4.343000,0.5658,0.0571,0.2061,0.605
4.348000,0.5493,0.0472,0.2163,0.592
4.361000,0.5494,0.0538,0.2216,0.595
4.364000,0.5449,0.0464,0.2222,0.590
4.365000,0.5498,0.0341,0.1918,0.583
4.385000,0.5429,0.0387,0.2045,0.581
4.386000,0.5218,0.0360,0.2004,0.560
4.386000,0.5151,0.0358,0.2130,0.559
4.386000,0.5204,0.0450,0.2041,0.561
4.388000,0.5090,0.0424,0.1905,0.545
4.393000,0.5002,0.0351,0.1913,0.537
4.398000,0.5032,0.0395,0.2111,0.547
4.405000,0.4967,0.0487,0.1927,0.535
4.408000,0.5139,0.0387,0.2006,0.553
4.414000,0.4930,0.0503,0.2108,0.539
4.418000,0.4937,0.0570,0.1996,0.536
4.424000,0.4872,0.0447,0.1884,0.524
4.429000,0.4785,0.0491,0.1845,0.515
4.436000,0.4817,0.0392,0.1948,0.521
4.439000,0.4968,0.0412,0.1979,0.536
4.444000,0.4808,0.0313,0.1915,0.518
4.449000,0.4745,0.0476,0.1804,0.510
4.454000,0.4635,0.0401,0.1742,0.497
4.459000,0.4668,0.0351,0.1727,0.499
4.464000,0.4559,0.0372,0.1713,0.488
4.476000,0.4569,0.0227,0.1770,0.490
4.477000,0.4533,0.0368,0.1945,0.495
4.479000,0.4520,0.0318,0.1906,0.492
4.496000,0.4293,0.0432,0.1700,0.464
4.497000,0.4283,0.0500,0.1448,0.455
4.498000,0.4199,0.0401,0.1579,0.450
4.499000,0.4474,0.0470,0.1732,0.482
4.505000,0.4175,0.0466,0.1812,0.458
4.509000,0.4306,0.0367,0.1773,0.467
4.514000,0.4127,0.0363,0.1687,0.447
4.520000,0.4116,0.0456,0.1673,0.447
4.524000,0.4058,0.0264,0.1659,0.439
4.529000,0.4024,0.0238,0.1693,0.437
4.536000,0.4013,0.0260,0.1726,0.438
4.541000,0.4075,0.0210,0.1570,0.437
4.545000,0.4041,0.0422,0.1580,0.436
4.555000,0.3984,0.0229,0.1543,0.428
4.557000,0.3880,0.0299,0.1673,0.424
4.561000,0.3751,0.0369,0.1540,0.407
4.566000,0.3887,0.0294,0.1456,0.416
4.576000,0.3595,0.0363,0.1397,0.387
4.577000,0.3826,0.0194,0.1314,0.405
4.581000,0.3747,0.0312,0.1327,0.399
4.599000,0.3836,0.0404,0.1577,0.417
4.600000,0.3806,0.0353,0.1350,0.405
4.601000,0.3821,0.0444,0.1434,0.411
4.601000,0.3718,0.0131,0.1469,0.400
4.606000,0.3567,0.0202,0.1362,0.382
4.611000,0.3703,0.0366,0.1493,0.401
4.615000,0.3460,0.0363,0.1457,0.377
4.621000,0.3313,0.0360,0.1469,0.364
4.626000,0.3382,0.0216,0.1362,0.365
4.631000,0.3471,0.0334,0.1327,0.373
4.636000,0.3251,0.0212,0.1363,0.353
4.643000,0.3200,0.0282,0.1399,0.350
4.646000,0.3339,0.0233,0.1387,0.362
4.658000,0.3524,0.0232,0.1423,0.381
4.660000,0.3352,0.0301,0.1364,0.363
4.661000,0.3229,0.0275,0.1258,0.348
4.666000,0.3298,0.0154,0.1342,0.356
4.675000,0.3223,0.0248,0.1378,0.351
4.676000,0.3219,0.0293,0.1153,0.343
4.681000,0.3333,0.0195,0.1215,0.355
4.687000,0.2998,0.0360,0.1181,0.324
4.691000,0.2950,0.0308,0.1337,0.325
4.696000,0.3044,0.0139,0.1041,0.322
4.702000,0.3139,0.0160,0.1199,0.336
4.707000,0.3160,0.0111,0.1165,0.337
4.711000,0.3087,0.0419,0.1060,0.329
4.718000,0.2917,0.0296,0.1146,0.315
4.722000,0.3012,0.0247,0.1184,0.325
4.727000,0.2892,0.0364,0.1341,0.321
4.732000,0.2940,0.0172,0.1211,0.318
4.738000,0.3010,0.0172,0.1082,0.320
4.742000,0.3010,0.0241,0.1168,0.324
4.748000,0.2819,0.0240,0.1253,0.309
4.761000,0.3105,0.0310,0.1101,0.331
4.763000,0.2748,0.0261,0.1163,0.300
4.763000,0.2774,0.0117,0.1058,0.297
4.772000,0.2728,0.0164,0.1049,0.293
4.773000,0.2730,0.0210,0.0851,0.287
4.785000,0.2613,0.0302,0.0939,0.279
4.786000,0.2782,0.0063,0.1263,0.306
4.787000,0.2618,0.0063,0.1229,0.289
4.792000,0.2405,0.0205,0.0934,0.259
4.798000,0.2646,0.0084,0.0974,0.282
4.803000,0.2624,0.0201,0.1013,0.282
4.808000,0.2437,0.0295,0.0957,0.263
4.812000,0.2513,0.0245,0.1163,0.278
4.819000,0.2421,0.0197,0.1201,0.271
4.823000,0.2616,0.0384,0.1001,0.283
4.827000,0.2404,0.0215,0.0969,0.260
4.833000,0.2479,0.0285,0.0889,0.265
4.840000,0.2410,0.0187,0.0787,0.254
4.843000,0.2367,0.0210,0.0970,0.257
4.848000,0.2467,0.0233,0.0891,0.263
4.861000,0.2328,0.0255,0.0979,0.254
4.863000,0.2189,-0.0032,0.0899,0.237
4.863000,0.2290,0.0111,0.0726,0.240
4.887000,0.2271,0.0110,0.0815,0.242
4.889000,0.2394,0.0132,0.0998,0.260
4.890000,0.2374,0.0106,0.0871,0.253
4.891000,0.2235,0.0082,0.0982,0.244
4.891000,0.2240,0.0152,0.0879,0.241
4.893000,0.2316,0.0365,0.0919,0.252
4.898000,0.2132,0.0243,0.0911,0.233
4.903000,0.2351,0.0384,0.0904,0.255
4.909000,0.2000,0.0190,0.0968,0.223
4.914000,0.2102,0.0261,0.0817,0.227
4.919000,0.2179,0.0211,0.0881,0.236
4.924000,0.2042,0.0114,0.0874,0.222
4.929000,0.2121,0.0161,0.0677,0.223
4.934000,0.2079,0.0137,0.0814,0.224
4.939000,0.2037,-0.0006,0.0783,0.218
4.944000,0.1950,0.0043,0.0896,0.215
4.949000,0.2147,0.0209,0.0793,0.230
4.958000,0.2247,0.0137,0.0620,0.234
4.960000,0.2039,0.0208,0.0734,0.218
4.964000,0.1927,0.0088,0.0918,0.214
4.976000,0.2077,0.0158,0.0815,0.224
4.977000,0.1941,0.0205,0.0856,0.213
4.979000,0.1900,0.0274,0.0493,0.198
4.985000,0.1907,0.0199,0.0631,0.202
4.989000,0.1821,0.0221,0.0673,0.195
4.994000,0.1902,0.0219,0.0762,0.206
4.999000,0.1936,0.0027,0.0946,0.215
5.005000,0.1825,0.0145,0.0819,0.201
5.010000,0.1694,0.0121,0.0670,0.183
5.014000,0.1849,0.0168,0.0760,0.201
5.020000,0.1910,0.0106,0.0565,0.199
5.025000,0.2504,0.0239,-0.0008,0.252
5.034000,0.1934,0.0058,0.0160,0.194
5.036000,0.1082,0.0060,0.0705,0.129
5.040000,0.1182,-0.0132,0.1197,0.169
5.044000,0.1796,-0.0038,0.2089,0.276
5.050000,0.2058,0.0037,0.1740,0.270
5.055000,0.1759,0.0253,0.0278,0.180
5.060000,0.1472,0.0131,-0.0295,0.151
5.065000,0.1470,0.0103,0.0490,0.155
5.072000,0.1761,0.0073,0.1388,0.224
5.075000,0.1691,0.0068,0.1590,0.232
5.081000,0.1472,0.0181,0.0863,0.172
5.086000,0.1391,0.0268,0.0333,0.146
5.090000,0.1317,-0.0050,0.0496,0.141
5.095000,0.1754,-0.0005,0.0491,0.182
5.102000,0.1934,0.0019,0.0179,0.194
5.107000,0.1513,-0.0076,0.0035,0.152
5.111000,0.1371,-0.0100,0.0224,0.139
5.115000,0.1325,0.0089,0.0364,0.138
