time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.773000,18.0119,-0.6141,51.0086,54.099
2.774000,31.4227,-1.8463,68.8989,75.749
2.775000,21.5627,0.5923,49.0489,53.583
2.775000,7.4414,0.0464,-1.9319,7.688
2.778000,2.6448,-0.5456,-14.6033,14.851
2.785000,2.7030,1.1795,-11.0480,11.435
2.789000,4.1220,-0.0381,-9.4129,10.276
2.794000,4.6973,0.2936,-8.0117,9.292
2.800000,4.5127,0.5252,-7.4358,8.714
2.806000,4.4674,0.3009,-7.7626,8.961
2.809000,4.5230,0.3066,-7.7165,8.950
2.819000,3.5493,-0.4218,-8.4409,9.167
2.821000,2.0294,-0.4244,-8.8625,9.102
2.825000,0.7188,0.0048,-9.3783,9.406
2.829000,0.4937,0.4176,-9.7183,9.740
2.836000,1.5901,0.3934,-9.4725,9.613
2.839000,2.8993,0.1508,-8.9697,9.428
2.845000,3.4002,0.0882,-8.2660,8.938
2.850000,3.0328,-0.2024,-5.3507,6.154
2.854000,0.1341,-2.3650,11.4025,11.646
2.859000,6.9083,-1.1808,41.1503,41.743
2.867000,12.7444,0.0002,44.0971,45.902
2.870000,6.2173,0.7824,18.3344,19.376
2.875000,2.7718,-0.0366,-0.3684,2.796
2.880000,1.6028,-0.4201,-7.7230,7.899
2.886000,1.7617,0.1794,-9.0847,9.256
2.891000,2.6046,-0.0149,-9.0200,9.389
2.896000,2.2164,0.3099,-8.2220,8.521
2.900000,1.5634,-0.1528,-7.7182,7.876
2.905000,1.9833,-0.2922,-6.5739,6.873
2.911000,2.3253,-0.0898,-2.9317,3.743
2.922000,2.7742,0.0508,3.9501,4.827
2.924000,3.9438,-0.0462,11.9201,12.556
2.926000,5.4697,0.0985,15.4564,16.396
2.946000,4.5610,0.2713,9.9760,10.973
2.948000,3.1685,0.0787,2.5574,4.073
2.948000,2.5792,0.0034,-1.9250,3.218
2.949000,2.4401,0.0469,-3.7419,4.467
2.954000,2.2546,-0.2443,-3.7193,4.356
2.956000,2.2932,-0.1508,-2.0892,3.106
2.962000,2.6960,0.0044,0.2122,2.704
2.966000,3.1614,0.0755,2.3586,3.945
2.971000,3.4017,0.0827,3.9356,5.203
2.975000,3.3844,0.1136,4.3143,5.485
2.982000,3.1016,0.0492,2.9724,4.296
2.986000,2.8014,-0.0116,1.2155,3.054
2.991000,2.6687,-0.0167,0.1036,2.671
2.996000,2.6905,-0.0299,-0.2550,2.703
3.002000,2.8182,-0.0503,0.3244,2.837
3.006000,2.9587,0.0091,1.3658,3.259
3.011000,3.0093,-0.0120,2.1179,3.680
3.021000,2.9892,-0.0307,2.1880,3.705
3.022000,2.9510,0.0318,1.5976,3.356
3.027000,2.8844,0.0604,1.0000,3.053
3.041000,2.8672,0.0456,0.8164,2.982
3.043000,2.8893,0.0524,1.0566,3.077
3.043000,2.9029,-0.0003,1.4500,3.245
3.047000,2.8759,-0.0481,1.6397,3.311
3.053000,2.8365,-0.0456,1.5731,3.244
3.056000,2.8279,-0.0119,1.2841,3.106
3.062000,2.8506,0.0119,1.0338,3.032
3.069000,2.8734,0.0547,0.9823,3.037
3.072000,2.8579,0.0449,1.1939,3.098
3.077000,2.8374,0.0186,1.4768,3.199
3.082000,2.8265,-0.0027,1.5634,3.230
3.087000,2.8447,-0.0122,1.4420,3.189
3.092000,2.8535,-0.0002,1.2395,3.111
3.101000,2.8451,-0.0076,1.1279,3.060
3.102000,2.8411,0.0260,1.1622,3.070
3.107000,2.8373,0.0092,1.2324,3.093
3.112000,2.8484,-0.0004,1.2884,3.126
3.117000,2.8358,-0.0100,1.3156,3.126
3.123000,2.8107,0.0112,1.3331,3.111
3.127000,2.8044,0.0350,1.3552,3.115
3.137000,2.8080,0.0544,1.3415,3.113
3.138000,2.8217,0.0355,1.2539,3.088
3.144000,2.8209,-0.0172,1.1736,3.055
3.148000,2.7765,-0.0174,1.1816,3.018
3.153000,2.7846,-0.0056,1.2852,3.067
3.157000,2.7810,0.0208,1.3385,3.086
3.162000,2.7948,0.0400,1.3203,3.091
3.170000,2.7966,0.0255,1.2328,3.056
3.173000,2.7930,0.0109,1.1666,3.027
3.178000,2.7603,-0.0012,1.2295,3.022
3.183000,2.7783,-0.0107,1.3164,3.074
3.188000,2.7921,-0.0009,1.3532,3.103
3.193000,2.8035,-0.0009,1.2752,3.080
3.200000,2.7616,-0.0011,1.2066,3.014
3.205000,2.7242,0.0155,1.1882,2.972
3.208000,2.7470,0.0204,1.2082,3.001
3.214000,2.7775,0.0204,1.2332,3.039
3.219000,2.7648,-0.0037,1.2748,3.045
3.224000,2.7371,0.0009,1.3041,3.032
3.228000,2.7332,0.0128,1.3310,3.040
3.238000,2.7465,0.0274,1.2935,3.036
3.239000,2.7602,-0.0011,1.1772,3.001
3.245000,2.7546,0.0108,1.1137,2.971
3.259000,2.7222,0.0104,1.1768,2.966
3.261000,2.7160,0.0055,1.3066,3.014
3.262000,2.7437,0.0224,1.3528,3.059
3.264000,2.7528,0.0155,1.3275,3.056
3.270000,2.7329,-0.0013,1.1920,2.982
3.274000,2.6885,-0.0110,1.1187,2.912
3.279000,2.6965,-0.0134,1.1625,2.936
3.284000,2.7098,0.0010,1.2543,2.986
3.289000,2.7187,-0.0109,1.3102,3.018
3.294000,2.7012,-0.0061,1.2704,2.985
3.300000,2.6928,0.0226,1.2018,2.949
3.305000,2.6842,0.0177,1.1666,2.927
3.309000,2.6977,0.0083,1.1748,2.942
3.314000,2.7065,0.0179,1.2069,2.963
3.321000,2.6889,0.0011,1.2604,2.970
3.324000,2.6733,0.0083,1.2898,2.968
3.329000,2.6722,0.0179,1.2714,2.959
3.338000,2.6809,0.0229,1.2077,2.940
3.340000,2.6852,0.0253,1.1561,2.924
3.345000,2.6699,-0.0011,1.1403,2.903
3.354000,2.6471,0.0227,1.1794,2.898
3.356000,2.6580,0.0180,1.2353,2.931
3.360000,2.6550,-0.0011,1.2674,2.942
3.367000,2.6734,-0.0106,1.2300,2.943
3.370000,2.6675,-0.0059,1.1853,2.919
3.375000,2.6472,0.0133,1.1886,2.902
3.380000,2.6320,0.0086,1.1823,2.885
3.385000,2.6574,0.0063,1.1928,2.913
3.391000,2.6565,0.0135,1.2081,2.918
3.395000,2.6363,-0.0034,1.2113,2.901
3.401000,2.6209,0.0086,1.2241,2.893
3.405000,2.6438,0.0181,1.2130,2.909
3.412000,2.6454,0.0276,1.2067,2.908
3.421000,2.6351,0.0132,1.1789,2.887
3.422000,2.6198,0.0203,1.1416,2.858
3.426000,2.5925,0.0228,1.1521,2.837
3.432000,2.5987,-0.0156,1.1841,2.856
3.438000,2.6314,-0.0012,1.2233,2.902
3.441000,2.6162,0.0035,1.1835,2.871
3.445000,2.6198,0.0059,1.1508,2.861
3.452000,2.6140,0.0179,1.1565,2.859
3.459000,2.5828,0.0010,1.1849,2.842
3.461000,2.5614,0.0009,1.1750,2.818
3.468000,2.5330,0.0056,1.1653,2.788
3.472000,2.4974,0.0104,1.1579,2.753
3.477000,2.4837,0.0175,1.1696,2.745
3.482000,2.4822,0.0247,1.1219,2.724
3.488000,2.4474,0.0079,1.0722,2.672
3.493000,2.4175,0.0126,1.0752,2.646
3.497000,2.4139,0.0174,1.1113,2.657
3.502000,2.3914,0.0007,1.1258,2.643
3.507000,2.3741,0.0031,1.1236,2.627
3.513000,2.3425,0.0102,1.0644,2.573
3.521000,2.3278,-0.0302,1.0104,2.538
3.525000,2.2869,-0.0062,0.9759,2.486
3.527000,2.2749,-0.0036,1.0223,2.494
3.532000,2.2680,-0.0059,1.0590,2.503
3.538000,2.2445,-0.0106,1.0644,2.484
3.542000,2.2448,0.0108,1.0152,2.464
3.548000,2.2236,0.0274,0.9830,2.431
3.552000,2.2075,0.0153,0.9701,2.411
3.557000,2.1964,0.0129,0.9858,2.407
3.563000,2.1780,0.0223,0.9870,2.391
3.569000,2.1526,0.0245,0.9788,2.365
3.573000,2.1063,0.0076,1.0086,2.335
3.577000,2.1029,0.0100,0.9694,2.316
3.587000,2.1021,0.0125,0.8925,2.284
3.589000,2.0704,-0.0088,0.8874,2.253
3.593000,2.0342,0.0008,0.9085,2.228
3.597000,2.0360,-0.0040,0.9650,2.253
3.607000,2.0286,0.0127,0.9522,2.241
3.608000,2.0047,-0.0134,0.9443,2.216
3.613000,1.9905,-0.0157,0.9199,2.193
3.617000,1.9714,-0.0061,0.8623,2.152
3.623000,1.9477,-0.0037,0.8480,2.124
3.627000,1.9481,0.0059,0.8789,2.137
3.639000,1.9321,-0.0014,0.9167,2.139
3.640000,1.9184,0.0057,0.8901,2.115
3.643000,1.9142,0.0248,0.8589,2.098
3.647000,1.8864,0.0175,0.8446,2.067
3.658000,1.8612,0.0126,0.8471,2.045
3.659000,1.8480,0.0243,0.8258,2.024
3.663000,1.8255,0.0147,0.8213,2.002
3.668000,1.7865,-0.0044,0.8334,1.971
3.673000,1.8002,0.0147,0.8289,1.982
3.678000,1.7781,0.0170,0.7959,1.948
3.684000,1.7657,-0.0068,0.7655,1.924
3.688000,1.7602,0.0170,0.7781,1.925
3.693000,1.7502,0.0050,0.7716,1.913
3.698000,1.7166,-0.0164,0.7984,1.893
3.704000,1.7166,0.0099,0.8107,1.898
3.708000,1.6952,0.0218,0.7921,1.871
3.714000,1.6721,-0.0590,0.7975,1.853
3.722000,1.7448,0.0152,0.7246,1.889
3.724000,1.6690,0.0508,0.7068,1.813
3.728000,1.6240,0.0100,0.7151,1.774
3.740000,1.6099,0.0145,0.7375,1.771
3.742000,1.6131,0.0500,0.7789,1.792
3.744000,1.6265,0.0379,0.7654,1.798
3.750000,1.5731,0.0186,0.7259,1.733
3.754000,1.5504,0.0042,0.6747,1.691
3.759000,1.5277,0.0136,0.6572,1.663
3.764000,1.5174,0.0065,0.7110,1.676
3.769000,1.5289,0.0017,0.7479,1.702
3.775000,1.5402,0.0302,0.7275,1.704
3.779000,1.5134,0.0181,0.6384,1.643
3.784000,1.4842,0.0062,0.6284,1.612
3.789000,1.4696,0.0157,0.6493,1.607
3.794000,1.4717,0.0227,0.6700,1.617
3.799000,1.4550,-0.0083,0.6953,1.613
3.804000,1.4359,0.0038,0.7133,1.603
3.809000,1.4215,0.0015,0.6836,1.577
3.814000,1.4240,-0.0174,0.6352,1.559
3.822000,1.4053,-0.0006,0.6038,1.530
3.825000,1.3842,0.0019,0.6107,1.513
3.830000,1.3727,-0.0004,0.6531,1.520
3.840000,1.3801,0.0043,0.6476,1.525
3.841000,1.3618,0.0092,0.6352,1.503
3.844000,1.3529,-0.0098,0.5991,1.480
3.850000,1.3251,0.0046,0.5751,1.444
3.855000,1.3093,0.0166,0.5917,1.437
3.859000,1.3199,-0.0119,0.5939,1.447
3.865000,1.3066,-0.0023,0.6079,1.441
3.870000,1.3054,0.0264,0.6053,1.439
3.875000,1.3063,0.0072,0.6145,1.444
3.879000,1.2670,0.0191,0.5975,1.401
3.887000,1.2659,0.0237,0.5830,1.394
3.891000,1.2581,-0.0075,0.5426,1.370
3.895000,1.2478,0.0162,0.5049,1.346
3.902000,1.2305,-0.0076,0.5410,1.344
3.906000,1.2204,0.0069,0.5864,1.354
3.911000,1.2203,0.0070,0.6196,1.369
3.916000,1.2321,-0.0143,0.5362,1.344
3.920000,1.1821,-0.0069,0.4891,1.279
3.926000,1.1703,0.0195,0.4614,1.258
3.931000,1.1683,-0.0352,0.4837,1.265
3.942000,1.1590,0.0079,0.5486,1.282
3.944000,1.1475,0.0104,0.5465,1.271
3.946000,1.1314,-0.0086,0.5420,1.255
3.962000,1.1131,0.0203,0.5329,1.234
3.964000,1.1234,0.0132,0.5072,1.233
3.964000,1.1266,0.0323,0.4722,1.222
3.967000,1.1179,0.0133,0.4945,1.222
3.971000,1.1021,0.0252,0.5118,1.215
3.976000,1.0960,-0.0008,0.5195,1.213
3.981000,1.0925,-0.0053,0.5034,1.203
3.986000,1.0888,-0.0027,0.4756,1.188
3.992000,1.0709,-0.0168,0.4622,1.167
3.996000,1.0673,-0.0118,0.4585,1.162
4.002000,1.0469,-0.0188,0.4761,1.150
4.006000,1.0483,-0.0017,0.4912,1.158
4.011000,1.0164,-0.0086,0.4967,1.131
4.024000,1.0180,-0.0037,0.4879,1.129
4.028000,0.9981,0.0036,0.4601,1.099
4.028000,0.9976,-0.0130,0.4398,1.090
4.033000,0.9495,0.0870,0.4742,1.065
4.039000,0.9753,0.0224,0.4014,1.055
4.042000,1.0155,-0.0607,0.3816,1.087
4.047000,0.9081,0.0540,0.4426,1.012
4.053000,1.0248,-0.0461,0.3963,1.100
4.057000,0.9147,0.0637,0.4809,1.035
4.063000,0.9809,0.0042,0.4390,1.075
4.067000,0.8946,0.0828,0.5327,1.044
4.072000,0.9754,-0.1386,0.4167,1.070
4.077000,0.8938,0.0168,0.4679,1.009
4.082000,0.9767,-0.0402,0.3405,1.035
4.088000,0.8662,0.0125,0.3946,0.952
4.093000,0.9376,0.0172,0.4175,1.026
4.098000,0.8421,0.0243,0.5043,0.982
4.103000,0.9754,0.0099,0.3956,1.053
4.108000,0.7916,0.0883,0.4090,0.895
4.113000,0.8727,-0.0596,0.2939,0.923
4.118000,0.8465,0.0454,0.3960,0.936
4.123000,0.8609,0.0333,0.3974,0.949
4.130000,0.8183,-0.0712,0.3942,0.911
4.133000,0.8236,0.0553,0.4123,0.923
4.137000,0.7909,0.0288,0.3756,0.876
4.144000,0.8223,-0.0497,0.2942,0.875
4.149000,0.8038,0.0031,0.3511,0.877
4.153000,0.8260,0.0175,0.3791,0.909
4.159000,0.8245,0.0176,0.3903,0.912
4.164000,0.7802,0.0581,0.3823,0.871
4.171000,0.8097,-0.0421,0.3175,0.871
4.174000,0.7724,0.0130,0.3505,0.848
4.178000,0.7831,-0.0177,0.3619,0.863
4.183000,0.8083,0.0207,0.3755,0.891
4.189000,0.7500,0.0303,0.3440,0.826
4.194000,0.7703,-0.0126,0.2866,0.822
4.198000,0.7548,-0.0053,0.3270,0.823
4.204000,0.7346,0.0020,0.3860,0.830
4.208000,0.7765,-0.0382,0.3947,0.872
4.214000,0.6924,0.0740,0.4129,0.810
4.224000,0.7273,-0.0024,0.3122,0.791
4.225000,0.6883,-0.0307,0.2645,0.738
4.228000,0.6994,-0.0113,0.2979,0.760
4.237000,0.7463,0.0008,0.3430,0.821
4.239000,0.6527,0.0436,0.3971,0.765
4.244000,0.6878,0.0029,0.3369,0.766
4.248000,0.6965,-0.0113,0.2700,0.747
4.255000,0.6788,0.0032,0.2986,0.742
4.259000,0.7186,-0.0442,0.3104,0.784
4.264000,0.6513,0.0773,0.3648,0.751
4.269000,0.6698,0.0033,0.3476,0.755
4.274000,0.6833,-0.0228,0.2877,0.742
4.279000,0.6587,0.0036,0.3043,0.726
4.287000,0.6651,-0.0010,0.2899,0.726
4.290000,0.7002,-0.0627,0.2875,0.760
4.295000,0.6139,0.0613,0.2970,0.685
4.299000,0.6303,-0.0079,0.2708,0.686
4.305000,0.6442,-0.0316,0.2401,0.688
4.310000,0.6083,0.0020,0.2785,0.669
4.314000,0.6060,-0.0002,0.3023,0.677
4.324000,0.5964,-0.0737,0.2737,0.660
4.325000,0.6179,0.0742,0.3047,0.693
4.330000,0.5656,0.0431,0.2880,0.636
4.340000,0.6084,-0.0785,0.2238,0.653
4.342000,0.5965,0.0337,0.2814,0.660
4.344000,0.5895,0.0239,0.2909,0.658
4.352000,0.5826,0.0121,0.2695,0.642
4.355000,0.5517,-0.0352,0.2673,0.614
4.360000,0.6282,0.0243,0.2912,0.693
4.365000,0.5568,0.0719,0.2698,0.623
4.370000,0.5784,-0.0544,0.2177,0.620
4.376000,0.5687,-0.0183,0.2397,0.617
4.380000,0.5809,0.0151,0.3018,0.655
4.387000,0.5193,0.0320,0.3041,0.603
4.391000,0.5533,-0.0584,0.2232,0.599
4.395000,0.5394,0.0464,0.2427,0.593
4.403000,0.5280,0.0176,0.1932,0.563
4.406000,0.5000,0.0225,0.2130,0.544
4.411000,0.5245,-0.0036,0.2540,0.583
4.415000,0.5489,-0.0914,0.2899,0.627
4.420000,0.4926,0.1208,0.2970,0.588
4.425000,0.4647,-0.0366,0.2400,0.524
4.431000,0.5606,-0.0600,0.1596,0.586
4.441000,0.5110,0.0544,0.2438,0.569
4.442000,0.5094,0.0042,0.2323,0.560
4.446000,0.4815,-0.0479,0.2470,0.543
4.458000,0.5013,0.0191,0.2544,0.562
4.459000,0.4900,-0.0190,0.2547,0.553
4.462000,0.4647,-0.0210,0.2170,0.513
4.468000,0.4800,0.0292,0.1748,0.512
4.473000,0.4857,-0.0254,0.1710,0.516
4.476000,0.4676,0.0033,0.2218,0.518
4.482000,0.4516,-0.0039,0.2508,0.517
4.487000,0.4409,0.0059,0.2559,0.510
4.492000,0.4613,0.0013,0.2300,0.516
4.496000,0.4529,0.0059,0.1949,0.493
4.505000,0.4585,-0.0130,0.1482,0.482
4.506000,0.4378,0.0204,0.1825,0.475
4.511000,0.4269,0.0083,0.2427,0.491
4.516000,0.4330,0.0060,0.2740,0.512
4.521000,0.4509,-0.0034,0.2290,0.506
4.526000,0.4281,-0.0033,0.1891,0.468
4.532000,0.4481,-0.0270,0.1685,0.479
4.541000,0.4251,0.0040,0.1742,0.459
4.542000,0.4476,0.0039,0.2036,0.492
4.547000,0.4414,0.0133,0.2161,0.492
4.560000,0.4307,-0.0081,0.2048,0.477
4.562000,0.4319,-0.0104,0.1699,0.464
4.562000,0.4306,0.0015,0.1732,0.464
4.570000,0.4080,0.0110,0.1694,0.442
4.573000,0.3811,0.0109,0.1894,0.426
4.577000,0.3996,0.0084,0.1759,0.437
4.582000,0.3940,0.0297,0.1887,0.438
4.588000,0.4097,0.0059,0.1872,0.450
4.593000,0.3684,-0.0108,0.1927,0.416
4.597000,0.3607,0.0391,0.1888,0.409
4.602000,0.3814,0.0175,0.1492,0.410
4.607000,0.3950,-0.0207,0.1480,0.422
4.612000,0.3653,-0.0299,0.1847,0.410
4.625000,0.4051,-0.0439,0.1855,0.448
4.626000,0.3396,0.0609,0.2315,0.415
4.629000,0.4410,-0.0015,0.1535,0.467
4.633000,0.3327,0.1150,0.2235,0.417
4.645000,0.3537,-0.0854,0.1551,0.396
4.646000,0.3767,-0.0066,0.1894,0.422
4.647000,0.3689,-0.0232,0.0858,0.379
4.655000,0.3277,0.0341,0.1230,0.352
4.661000,0.3441,-0.0111,0.1363,0.370
4.663000,0.3364,0.0268,0.2443,0.417
4.669000,0.3673,-0.0113,0.1711,0.405
4.673000,0.2883,0.0174,0.1317,0.317
4.678000,0.3405,-0.0421,0.1092,0.360
4.683000,0.3330,0.0317,0.2247,0.403
4.689000,0.3590,0.0102,0.1682,0.397
4.694000,0.3279,-0.0014,0.1075,0.345
4.698000,0.3585,-0.0202,0.1066,0.375
4.704000,0.3247,0.0059,0.1769,0.370
4.708000,0.3080,0.0035,0.1707,0.352
4.714000,0.3054,-0.0272,0.1266,0.332
4.724000,0.3363,-0.0081,0.1137,0.355
4.725000,0.3123,0.0133,0.1555,0.349
4.729000,0.2930,0.0012,0.1375,0.324
4.740000,0.2953,-0.0060,0.1411,0.327
4.741000,0.3024,0.0131,0.1827,0.354
4.744000,0.2811,0.0154,0.1931,0.341
4.748000,0.2932,-0.0130,0.1297,0.321
4.755000,0.2836,-0.0151,0.0669,0.292
4.759000,0.2908,0.0278,0.1044,0.310
4.764000,0.2840,0.0014,0.1652,0.329
4.770000,0.3151,0.0205,0.1615,0.355
4.774000,0.2795,0.0039,0.1554,0.320
4.779000,0.2938,-0.0106,0.1304,0.322
4.787000,0.2653,-0.0129,0.1127,0.289
4.791000,0.2870,-0.0102,0.1260,0.314
4.795000,0.2753,-0.0053,0.1368,0.307
4.799000,0.2897,-0.0172,0.1642,0.333
4.805000,0.2802,-0.0218,0.1818,0.335
4.810000,0.2543,0.0116,0.1328,0.287
4.815000,0.2806,-0.0027,0.0700,0.289
4.825000,0.2737,-0.0026,0.0884,0.288
4.826000,0.2833,0.0115,0.1185,0.307
4.830000,0.2693,0.0068,0.1555,0.311
4.847000,0.2170,-0.0480,0.1851,0.289
4.848000,0.2745,0.0140,0.1930,0.336
4.848000,0.2626,0.1851,0.1748,0.366
4.850000,0.2868,-0.0296,0.0167,0.289
4.856000,0.2202,-0.0364,0.0997,0.244
4.860000,0.2611,-0.0293,0.0157,0.263
4.865000,0.1637,-0.0290,0.1201,0.205
4.870000,0.2359,-0.0903,0.0953,0.270
4.875000,0.2294,0.0053,0.2251,0.321
4.880000,0.2871,0.0216,0.1188,0.311
4.888000,0.1800,0.0191,0.0608,0.191
4.891000,0.2780,-0.0165,-0.0299,0.280
4.895000,0.2235,-0.0046,0.1816,0.288
4.900000,0.2814,-0.0307,0.2062,0.350
4.906000,0.2364,0.0242,0.1072,0.261
4.912000,0.2246,0.0075,0.0208,0.226
4.916000,0.2393,0.0405,0.0610,0.250
4.928000,0.2256,0.0590,0.1293,0.267
4.932000,0.2096,0.0230,0.0855,0.228
4.933000,0.2031,0.0350,0.0848,0.223
4.944000,0.2015,-0.0056,0.1910,0.278
4.945000,0.2145,-0.0126,0.2155,0.304
4.946000,0.2176,-0.0433,0.0974,0.242
4.953000,0.2016,-0.0096,-0.0174,0.203
4.956000,0.2190,-0.0143,-0.0054,0.220
4.961000,0.2198,-0.0142,0.0683,0.231
4.966000,0.2109,0.0002,0.1057,0.236
4.971000,0.2282,-0.0141,0.1404,0.268
4.976000,0.2217,-0.0022,0.1606,0.274
4.981000,0.2106,0.0051,0.1379,0.252
4.988000,0.1971,0.0169,0.0751,0.212
4.992000,0.2098,0.0192,0.0531,0.217
4.996000,0.2131,0.0238,0.0717,0.226
5.006000,0.2021,0.0213,0.1209,0.236
5.008000,0.1912,0.0331,0.1057,0.221
5.012000,0.1829,0.0021,0.0858,0.202
5.016000,0.1794,0.0118,0.0614,0.190
5.022000,0.1780,-0.0001,0.0751,0.193
5.027000,0.1908,-0.0048,0.0864,0.209
5.032000,0.1893,-0.0284,0.1166,0.224
5.045000,0.1902,-0.0234,0.1180,0.225
5.046000,0.1887,-0.0112,0.1289,0.229
5.047000,0.1916,-0.0277,0.0969,0.217
5.054000,0.1972,0.0011,0.0890,0.216
5.057000,0.2146,0.0082,0.0740,0.227
5.070000,0.1890,0.0081,0.0710,0.202
5.071000,0.1850,0.0080,0.0728,0.199
5.072000,0.1785,0.0100,0.1101,0.210
5.077000,0.1720,0.0027,0.1258,0.213
5.082000,0.1773,0.0193,0.1200,0.215
5.088000,0.1519,0.0286,0.1024,0.185
5.094000,0.1550,0.0092,0.0754,0.173
5.107000,0.1485,0.0020,0.0558,0.159
5.108000,0.1398,0.0090,0.0553,0.151
5.108000,0.1570,-0.0126,0.0690,0.172
5.114000,0.1695,-0.0198,0.0803,0.189
5.117000,0.1630,-0.0246,0.0915,0.189
5.123000,0.1921,-0.0245,0.0575,0.202
5.128000,0.2021,-0.0101,0.0285,0.204
5.134000,0.1979,-0.0006,0.0235,0.199
5.142000,0.1914,-0.0029,0.0447,0.197
5.145000,0.1994,0.0112,0.0680,0.211
5.167000,0.1645,0.0041,0.0865,0.186
5.172000,0.1514,-0.0030,0.0905,0.176
5.172000,0.1669,0.0186,0.0731,0.183
5.173000,0.0926,0.0279,0.0892,0.132
5.173000,0.3090,-0.1243,0.1193,0.354
5.174000,0.0016,0.1080,-0.0027,0.108
5.179000,0.0611,0.0646,-0.5369,0.544
5.184000,0.0663,-0.0671,-0.0387,0.102
5.189000,0.0630,-0.0862,0.5551,0.565
5.195000,0.2320,0.0240,0.6455,0.686
5.199000,0.2200,0.0270,0.2627,0.344
5.204000,0.1718,-0.0013,-0.1359,0.219
5.208000,0.1177,-0.0228,-0.3081,0.331
5.215000,0.1130,0.0031,-0.1822,0.214
5.219000,0.1472,-0.0160,0.1019,0.180
5.225000,0.1611,0.0152,0.3337,0.371
5.229000,0.1922,0.0226,0.2978,0.355
5.235000,0.1248,0.0203,0.0508,0.136
5.239000,0.1250,0.0124,-0.1301,0.181
5.245000,0.0990,0.0072,-0.1671,0.194
5.250000,0.1061,0.0032,0.0351,0.112
5.259000,0.5795,0.3166,-1.5937,1.725
5.260000,0.5734,0.1168,-0.5059,0.774
5.266000,-0.3876,-0.3112,1.8172,1.884
5.269000,-0.6547,-0.2133,1.9052,2.026
5.275000,-0.0058,-0.0318,0.1838,0.187
5.281000,0.2470,0.0133,-0.6893,0.732
5.284000,0.4141,0.0406,-0.4317,0.600
5.289000,0.2556,0.0370,0.2747,0.377
5.296000,0.1203,-0.0416,0.3078,0.333
5.301000,-0.0241,-0.0266,-0.0845,0.092
5.305000,-0.0016,0.0379,-0.0723,0.082
5.310000,0.0972,-0.0314,0.2841,0.302
5.316000,0.2022,0.0122,0.2318,0.308
5.323000,0.2282,0.0287,-0.0716,0.241
5.326000,0.1416,0.0316,-0.3084,0.341
5.330000,0.0654,0.0124,-0.2061,0.217
5.336000,0.0790,-0.0126,0.1824,0.199
