time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.005000,-0.4050,-0.1006,-0.0307,0.418
0.006000,-0.3234,-0.0175,0.0595,0.329
0.009000,-0.2330,0.0553,0.0651,0.248
0.014000,-0.1718,0.1107,0.0405,0.208
0.019000,-0.0896,0.1912,-0.0643,0.221
0.024000,0.0418,0.2562,-0.2004,0.328
0.029000,0.1366,0.2677,-0.3694,0.476
0.034000,0.2330,0.2617,-0.5607,0.661
0.039000,0.3382,0.2289,-0.6643,0.780
0.047000,0.4212,0.1908,-0.7285,0.863
0.050000,0.4561,0.1831,-0.7485,0.895
0.054000,0.4741,0.1604,-0.7060,0.865
0.059000,0.4802,0.1326,-0.6163,0.793
0.064000,0.4151,0.1021,-0.5034,0.660
0.070000,0.3363,0.1095,-0.3933,0.529
0.074000,0.1845,0.1192,-0.1879,0.289
0.079000,-0.0515,0.0581,0.0455,0.090
0.085000,-0.2287,0.0196,0.3165,0.391
0.090000,-0.3974,-0.0652,0.6176,0.737
0.095000,-0.5196,-0.1815,0.8889,1.046
0.100000,-0.5697,-0.2678,1.0770,1.247
0.105000,-0.5173,-0.3006,1.1812,1.324
0.109000,-0.4702,-0.3702,1.2548,1.390
0.115000,-0.3689,-0.4338,1.1563,1.289
0.120000,-0.2970,-0.5055,0.9818,1.144
0.125000,-0.1949,-0.5690,0.8466,1.038
0.130000,-0.0961,-0.5390,0.6341,0.838
0.136000,0.0114,-0.5065,0.3808,0.634
0.141000,0.0585,-0.4263,0.1660,0.461
0.145000,0.1385,-0.3395,-0.0178,0.367
0.152000,0.2107,-0.2535,-0.1493,0.362
0.156000,0.2823,-0.1732,-0.2121,0.393
0.161000,0.3509,-0.0987,-0.1830,0.408
0.166000,0.3715,-0.0302,-0.1480,0.401
0.170000,0.3540,0.0613,-0.0934,0.371
0.175000,0.3271,0.1040,-0.0478,0.347
0.181000,0.3361,0.1431,-0.0140,0.366
0.185000,0.3856,0.1738,0.0056,0.423
0.190000,0.3515,0.1734,0.0201,0.392
0.196000,-0.2498,-0.0369,0.1505,0.294
0.201000,-0.3879,-0.1033,0.2440,0.470
0.206000,-0.0428,-0.0563,0.2979,0.306
0.212000,0.2190,-0.0493,0.3018,0.376
0.216000,0.4099,-0.0702,0.3016,0.514
0.221000,0.4806,-0.0922,0.3309,0.591
0.226000,0.3965,-0.1050,0.3045,0.511
0.231000,0.2134,-0.1533,0.2714,0.378
0.236000,-0.0491,-0.1955,0.2156,0.295
0.241000,-0.2477,-0.2697,0.2043,0.419
0.248000,-0.3379,-0.3472,0.2323,0.537
0.252000,-0.3490,-0.3620,0.2514,0.562
0.256000,-0.2343,-0.3408,0.2514,0.484
0.263000,-0.1157,-0.2748,0.2533,0.391
0.266000,-0.0171,-0.1859,0.2326,0.298
0.272000,0.0380,-0.0789,0.2065,0.224
0.276000,0.0024,0.0128,0.1588,0.159
0.282000,-0.0495,0.0945,0.0616,0.123
0.287000,-0.1200,0.1667,-0.0179,0.206
0.292000,-0.1710,0.1983,-0.0992,0.280
0.297000,-0.1647,0.2442,-0.1494,0.330
0.302000,-0.1274,0.2993,-0.1736,0.369
0.307000,-0.0905,0.3132,-0.2079,0.387
0.312000,-0.0847,0.3455,-0.2211,0.419
0.317000,-0.0575,0.3606,-0.2633,0.450
0.321000,-0.0756,0.3348,-0.3029,0.458
0.327000,-0.0698,0.2949,-0.3304,0.448
0.332000,-0.0522,0.2694,-0.3360,0.434
0.337000,-0.0371,0.2251,-0.3053,0.381
0.342000,-0.0078,0.2146,-0.2791,0.352
0.347000,0.0283,0.2087,-0.2506,0.327
0.352000,0.0641,0.1699,-0.2153,0.282
0.357000,0.0995,0.1768,-0.1897,0.278
0.363000,0.1228,0.1576,-0.1547,0.253
0.368000,0.0960,0.1200,-0.1293,0.201
0.372000,0.0385,0.0760,-0.1089,0.138
0.379000,0.0218,0.0470,-0.1122,0.124
0.383000,-0.0447,0.0236,-0.1015,0.113
0.388000,-0.0893,-0.0013,-0.1194,0.149
0.392000,-0.1218,0.0102,-0.1445,0.189
0.398000,-0.1279,0.0292,-0.1501,0.199
0.403000,-0.0913,0.0554,-0.1317,0.170
0.408000,-0.0478,0.0790,-0.1134,0.146
0.414000,0.0167,0.1237,-0.1048,0.163
0.418000,0.0545,0.1419,-0.1177,0.192
0.423000,0.0920,0.1432,-0.1211,0.209
0.430000,0.1482,0.1490,-0.1173,0.241
0.433000,0.1517,0.1668,-0.1064,0.249
0.438000,0.1552,0.1797,-0.1119,0.263
0.443000,0.1396,0.2048,-0.1337,0.282
0.449000,0.0766,0.1896,-0.1695,0.266
0.453000,0.0450,0.1535,-0.1833,0.243
0.458000,0.0183,0.1703,-0.1899,0.256
0.468000,0.0180,0.1539,-0.1990,0.252
0.474000,0.0319,0.1566,-0.1816,0.242
0.475000,0.0219,0.1687,-0.1687,0.240
0.479000,0.0026,0.1497,-0.1269,0.196
0.484000,-0.0023,0.1141,-0.0589,0.128
0.489000,-0.0120,0.0695,-0.0055,0.071
0.493000,-0.0501,0.0348,0.0687,0.092
0.499000,-0.0427,-0.0233,0.1109,0.121
0.504000,-0.0450,-0.0829,0.1569,0.183
0.509000,-0.0401,-0.1299,0.1357,0.192
0.518000,-0.0709,-0.1548,0.1359,0.218
0.519000,-0.1015,-0.1765,0.1408,0.248
0.524000,-0.1533,-0.2048,0.1341,0.289
0.531000,-0.1500,-0.2065,0.1510,0.297
0.534000,-0.1326,-0.1889,0.1580,0.280
0.539000,-0.1035,-0.1427,0.1408,0.226
0.544000,-0.0888,-0.0898,0.1260,0.178
0.550000,-0.0790,-0.0563,0.0970,0.137
0.555000,-0.0242,-0.0091,0.0799,0.084
0.560000,0.0350,0.0375,0.0629,0.081
0.573000,0.0913,0.0881,0.0150,0.128
0.575000,0.1520,0.1046,-0.0255,0.186
0.576000,0.1386,0.1465,-0.0300,0.204
0.591000,0.1325,0.1709,-0.0391,0.220
0.592000,0.1051,0.1877,-0.0385,0.219
0.593000,0.0566,0.1591,-0.0114,0.169
0.594000,0.0227,0.0923,0.0085,0.095
0.600000,-0.0013,0.0095,0.0142,0.017
0.605000,-0.0251,-0.0680,0.0532,0.090
0.610000,-0.0488,-0.1235,0.0656,0.148
0.615000,-0.0651,-0.1715,0.0871,0.203
0.620000,-0.0789,-0.2166,0.0985,0.251
0.624000,-0.1092,-0.2494,0.1120,0.294
0.631000,-0.1440,-0.2530,0.0922,0.305
0.635000,-0.1762,-0.2492,0.0772,0.315
0.640000,-0.1940,-0.2048,0.0432,0.285
0.645000,-0.1973,-0.1488,0.0068,0.247
0.651000,-0.1959,-0.0883,0.0084,0.215
0.655000,-0.1897,-0.0569,0.0029,0.198
0.661000,-0.1622,-0.0210,-0.0171,0.164
0.674000,-0.1492,0.0121,-0.0248,0.152
0.675000,-0.1054,0.0304,-0.0302,0.114
0.676000,-0.0786,0.0506,-0.0189,0.095
0.691000,-0.0234,0.0416,-0.0314,0.057
0.692000,0.0290,0.0324,-0.0295,0.052
0.692000,0.0833,-0.0056,-0.0084,0.084
0.699000,0.1182,-0.0317,0.0102,0.123
0.701000,0.1767,-0.0700,0.0263,0.192
0.706000,0.2086,-0.0730,0.0378,0.224
0.711000,0.2378,-0.0668,0.0376,0.250
0.716000,0.2361,-0.0755,0.0325,0.250
0.721000,0.2320,-0.0798,0.0441,0.249
0.725000,0.2375,-0.1081,0.0507,0.266
0.731000,0.1931,-0.1245,0.0884,0.246
0.736000,0.1823,-0.0963,0.0762,0.220
0.741000,0.1384,-0.0778,0.0691,0.173
0.748000,0.1021,-0.0669,0.0692,0.140
0.752000,0.0945,-0.0963,0.0857,0.160
0.756000,0.0632,-0.0993,0.0870,0.146
0.762000,0.0750,-0.1117,0.0762,0.155
0.773000,0.0581,-0.1096,0.0110,0.125
0.775000,0.0413,-0.1070,-0.0534,0.126
0.776000,0.0222,-0.1489,-0.0429,0.157
0.790000,0.0388,-0.1496,-0.0294,0.157
0.791000,0.0410,-0.1402,-0.0347,0.150
0.792000,0.0692,-0.1209,0.0010,0.139
0.798000,0.1067,-0.0894,-0.0157,0.140
0.802000,0.1343,-0.0533,-0.0055,0.145
0.807000,0.1617,-0.0058,-0.0019,0.162
0.811000,0.1698,0.0485,0.0142,0.177
0.817000,0.1755,0.0787,0.0492,0.199
0.822000,0.1290,0.1062,0.0770,0.184
0.827000,0.0876,0.1052,0.1087,0.175
0.832000,0.0560,0.1066,0.1537,0.195
0.837000,0.0484,0.1102,0.1789,0.216
0.842000,0.0528,0.1396,0.1652,0.223
0.856000,0.0524,0.1804,0.1321,0.230
0.858000,0.0426,0.1709,0.0871,0.196
0.859000,0.0827,0.1853,0.0447,0.208
0.878000,0.1082,0.2113,0.0479,0.242
0.883000,0.1311,0.2250,0.0416,0.264
0.884000,0.1967,0.2549,-0.0098,0.322
0.884000,0.2379,0.2558,-0.0535,0.353
0.885000,0.2195,0.2446,-0.1061,0.345
0.888000,0.1728,0.2312,-0.1413,0.321
0.892000,0.1431,0.2107,-0.1735,0.308
0.898000,0.1183,0.1904,-0.1694,0.281
0.903000,0.0796,0.1797,-0.1672,0.258
0.908000,0.0269,0.1763,-0.1081,0.209
0.915000,-0.0301,0.1729,-0.0686,0.188
0.918000,-0.0700,0.1769,-0.0252,0.192
0.923000,-0.1072,0.1522,0.0080,0.186
0.928000,-0.1346,0.1706,0.0047,0.217
0.933000,-0.1737,0.1816,0.0104,0.251
0.938000,-0.2053,0.1642,0.0061,0.263
0.943000,-0.2414,0.1068,-0.0294,0.266
0.950000,-0.2155,0.0787,-0.0529,0.235
0.954000,-0.2445,0.0487,-0.0881,0.264
0.958000,-0.2211,0.0098,-0.1632,0.275
0.976000,-0.2002,-0.0093,-0.1925,0.278
0.979000,-0.1487,-0.0136,-0.2306,0.275
0.980000,-0.1285,-0.0321,-0.2278,0.263
0.981000,-0.1014,-0.0408,-0.2247,0.250
1.001000,-0.0816,-0.0350,-0.1714,0.193
1.002000,-0.0335,-0.0153,-0.1182,0.124
1.003000,-0.0167,0.0090,-0.0368,0.041
1.003000,-0.0451,-0.0002,0.0250,0.052
1.004000,-0.0589,-0.0238,0.0905,0.111
1.009000,-0.0584,-0.0261,0.1525,0.165
1.015000,-0.0721,-0.0216,0.1660,0.182
1.019000,-0.0928,-0.0411,0.1431,0.175
1.024000,-0.1465,-0.0679,0.1271,0.206
1.029000,-0.2165,-0.0848,0.1086,0.257
1.034000,-0.2644,-0.0681,0.0637,0.280
1.039000,-0.2907,-0.0750,0.0118,0.300
1.044000,-0.2977,-0.0676,-0.0259,0.306
1.054000,-0.2858,-0.0742,-0.0754,0.305
1.055000,-0.2311,-0.0808,-0.1364,0.280
1.061000,-0.2340,-0.1085,-0.1540,0.300
1.075000,-0.2249,-0.1476,-0.1615,0.314
1.076000,-0.1851,-0.1648,-0.1663,0.298
1.077000,-0.1766,-0.1462,-0.1325,0.265
1.084000,-0.1396,-0.1013,-0.0938,0.196
1.086000,-0.1029,-0.0803,-0.0506,0.140
1.090000,-0.0595,-0.0664,0.0183,0.091
1.094000,-0.0188,-0.0714,0.0180,0.076
1.100000,-0.0046,-0.0427,0.0229,0.049
1.105000,-0.0048,-0.0613,0.0326,0.070
1.109000,-0.0075,-0.0628,0.0514,0.081
1.116000,-0.0006,-0.0877,0.0413,0.097
1.120000,-0.0152,-0.0788,0.0309,0.086
1.124000,-0.0440,-0.1054,0.0203,0.116
1.133000,-0.0986,-0.1338,-0.0089,0.166
1.136000,-0.0697,-0.1170,-0.0211,0.138
1.140000,-0.0743,-0.0981,-0.0189,0.125
1.145000,-0.0598,-0.0962,-0.0286,0.117
1.151000,-0.0786,-0.1015,-0.0361,0.133
1.155000,-0.0854,-0.1259,-0.0082,0.152
