time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.741000,-0.0569,0.0737,0.1015,0.138
2.746000,-0.0663,0.0736,0.1564,0.185
2.752000,-0.0566,0.0758,0.1588,0.185
2.757000,-0.0540,0.0850,0.1281,0.163
2.768000,-0.0516,0.0799,0.0998,0.138
2.769000,-0.0538,0.0770,0.0407,0.102
2.775000,-0.0512,0.0981,0.0367,0.117
2.778000,-0.0582,0.0929,0.0326,0.114
2.785000,-0.0556,0.1188,-0.0075,0.131
2.787000,-0.0579,0.0969,-0.0356,0.118
2.793000,-0.0721,0.1110,-0.0880,0.159
2.798000,-0.0577,0.1372,-0.1022,0.181
2.803000,-0.0552,0.1395,-0.0808,0.170
2.807000,-0.0503,0.1586,-0.0835,0.186
2.813000,-0.0309,0.1457,-0.0692,0.164
2.818000,-0.0401,0.1306,-0.0575,0.148
2.824000,-0.0349,0.1108,-0.0387,0.122
2.828000,-0.0487,0.0864,0.0204,0.101
2.833000,-0.0484,0.0811,0.0674,0.116
2.839000,-0.0480,0.0591,0.1023,0.128
2.844000,-0.0380,0.0657,0.1277,0.149
2.848000,-0.0425,0.0579,0.1079,0.130
2.853000,-0.0469,0.0548,0.0886,0.114
2.859000,-0.0559,0.0588,0.0766,0.112
2.871000,-0.0601,0.0556,0.0577,0.100
2.873000,-0.0573,0.0785,0.0675,0.118
2.873000,-0.0521,0.0870,0.0441,0.111
2.880000,-0.0398,0.1002,0.0040,0.108
2.891000,-0.0417,0.0920,-0.0405,0.109
2.893000,-0.0461,0.1125,-0.0731,0.142
2.893000,-0.0456,0.1401,-0.0963,0.176
2.900000,-0.0737,0.1532,-0.1075,0.201
2.903000,-0.0589,0.1330,-0.0760,0.164
2.908000,-0.0442,0.1108,-0.0687,0.138
2.913000,-0.0463,0.0959,-0.0640,0.124
2.918000,-0.0436,0.0835,-0.0238,0.097
2.923000,-0.0456,0.0712,0.0091,0.085
2.932000,-0.0382,0.0661,0.0560,0.095
2.934000,-0.0546,0.0632,0.0909,0.123
2.939000,-0.0400,0.0437,0.0925,0.110
2.943000,-0.0515,0.0576,0.0894,0.118
2.949000,-0.0583,0.0428,0.0936,0.118
2.954000,-0.0435,0.0542,0.0764,0.103
2.959000,-0.0526,0.0345,0.0835,0.105
2.972000,-0.0497,0.0553,0.0596,0.095
2.974000,-0.0516,0.0689,0.0240,0.089
2.977000,-0.0321,0.0728,0.0006,0.080
2.998000,-0.0341,0.0768,-0.0252,0.088
3.000000,-0.0408,0.1093,-0.0390,0.123
3.000000,-0.0380,0.1084,-0.0719,0.135
3.000000,-0.0306,0.1194,-0.1023,0.160
3.001000,-0.0517,0.1162,-0.1041,0.164
3.004000,-0.0346,0.0847,-0.0992,0.135
3.009000,-0.0627,0.0557,-0.0752,0.113
3.014000,-0.0527,0.0769,-0.0301,0.098
3.020000,-0.0571,0.0551,0.0077,0.080
3.024000,-0.0328,0.0644,0.0475,0.086
3.030000,-0.0229,0.0569,0.0586,0.085
3.035000,-0.0321,0.0612,0.0485,0.084
3.040000,-0.0389,0.0584,0.0622,0.094
3.044000,-0.0242,0.0389,0.0783,0.091
3.050000,-0.0261,0.0313,0.0875,0.097
3.055000,-0.0424,0.0119,0.1063,0.115
3.060000,-0.0609,0.0068,0.0846,0.104
3.073000,-0.0675,0.0349,0.0561,0.094
3.075000,-0.0242,0.0462,0.0111,0.053
3.076000,-0.0382,0.0741,-0.0193,0.086
3.098000,-0.0117,0.1161,-0.0425,0.124
3.099000,-0.0329,0.1032,-0.0564,0.122
3.100000,-0.0064,0.1095,-0.0773,0.134
3.100000,-0.0157,0.0944,-0.0863,0.129
3.100000,-0.0370,0.0819,-0.0740,0.116
3.105000,-0.0390,0.0672,-0.0620,0.099
3.110000,-0.0672,0.0668,-0.0215,0.097
3.115000,-0.0572,0.0498,-0.0265,0.080
3.120000,-0.0282,0.0591,-0.0030,0.066
3.125000,-0.0090,0.0707,0.0037,0.071
3.132000,-0.0113,0.0868,0.0224,0.090
3.136000,-0.0183,0.0719,0.0434,0.086
3.140000,-0.0205,0.0499,0.0787,0.095
3.145000,-0.0251,0.0209,0.1019,0.107
3.151000,-0.0367,0.0112,0.0918,0.100
3.157000,-0.0293,0.0180,0.0750,0.082
3.161000,-0.0267,0.0295,0.0416,0.058
3.174000,-0.0146,0.0575,0.0203,0.063
3.176000,-0.0287,0.0711,-0.0080,0.077
3.178000,-0.0214,0.0941,-0.0290,0.101
3.199000,-0.0235,0.0957,-0.0642,0.118
3.201000,-0.0327,0.0782,-0.0708,0.110
3.201000,-0.0395,0.0538,-0.0654,0.093
3.202000,-0.0463,0.0582,-0.0603,0.096
3.202000,-0.0507,0.0532,-0.0388,0.083
3.206000,-0.0408,0.0529,-0.0223,0.070
3.211000,-0.0333,0.0503,-0.0202,0.064
3.218000,-0.0283,0.0549,-0.0134,0.063
3.221000,-0.0423,0.0450,0.0078,0.062
3.226000,-0.0063,0.0590,0.0382,0.071
3.231000,-0.0085,0.0420,0.0521,0.067
3.237000,-0.0370,0.0345,0.0540,0.074
3.242000,-0.0344,0.0460,0.0632,0.085
3.250000,-0.0365,0.0384,0.0676,0.086
3.252000,-0.0291,0.0332,0.0484,0.066
3.257000,-0.0265,0.0256,0.0341,0.050
3.263000,-0.0191,0.0442,0.0130,0.050
3.268000,-0.0189,0.0531,-0.0056,0.057
3.272000,-0.0211,0.0383,-0.0100,0.045
3.277000,-0.0232,0.0474,-0.0240,0.058
3.292000,-0.0326,0.0470,-0.0427,0.071
3.293000,-0.0323,0.0656,-0.0282,0.078
3.294000,-0.0369,0.0627,-0.0471,0.087
3.315000,-0.0318,0.0648,-0.0352,0.080
3.316000,-0.0315,0.0573,-0.0425,0.078
3.317000,-0.0240,0.0451,-0.0331,0.061
3.317000,-0.0237,0.0377,-0.0045,0.045
3.318000,-0.0141,0.0233,0.0213,0.035
3.323000,-0.0163,0.0304,0.0518,0.062
3.327000,-0.0066,0.0278,0.0560,0.063
3.332000,-0.0184,0.0299,0.0556,0.066
3.338000,-0.0229,0.0320,0.0386,0.055
3.343000,-0.0131,0.0317,0.0336,0.048
3.351000,-0.0153,0.0313,0.0312,0.047
3.353000,-0.0199,0.0262,0.0384,0.051
3.362000,-0.0267,0.0234,0.0337,0.049
3.372000,-0.0337,0.0159,0.0197,0.042
3.373000,-0.0239,0.0275,-0.0206,0.042
3.373000,-0.0238,0.0390,-0.0344,0.057
3.378000,-0.0283,0.0410,-0.0459,0.068
3.391000,-0.0234,0.0644,-0.0550,0.088
3.392000,-0.0231,0.0711,-0.0429,0.086
3.393000,-0.0253,0.0611,-0.0237,0.070
3.398000,-0.0345,0.0512,-0.0237,0.066
3.403000,-0.0057,0.0485,-0.0310,0.058
3.408000,-0.0127,0.0506,-0.0168,0.055
3.414000,-0.0078,0.0289,0.0069,0.031
3.419000,-0.0171,0.0288,0.0257,0.042
3.423000,-0.0193,0.0238,0.0515,0.060
3.430000,-0.0191,0.0142,0.0510,0.056
3.434000,-0.0048,0.0330,0.0388,0.051
3.440000,-0.0142,0.0208,0.0316,0.040
3.445000,-0.0070,0.0038,0.0412,0.042
3.449000,-0.0140,0.0203,0.0292,0.038
3.454000,-0.0139,0.0295,0.0292,0.044
3.459000,-0.0137,0.0339,0.0054,0.037
3.466000,-0.0135,0.0359,-0.0086,0.039
3.469000,-0.0348,0.0450,-0.0272,0.063
3.474000,-0.0274,0.0517,-0.0412,0.072
3.479000,-0.0224,0.0442,-0.0387,0.063
3.490000,-0.0293,0.0439,-0.0408,0.067
3.491000,0.0042,0.0460,-0.0311,0.056
3.494000,-0.0029,0.0480,-0.0144,0.050
3.514000,0.0019,0.0525,-0.0122,0.054
3.518000,-0.0265,0.0380,0.0018,0.046
3.519000,-0.0167,0.0235,0.0111,0.031
3.519000,-0.0118,0.0234,0.0204,0.033
3.520000,-0.0258,0.0208,0.0249,0.041
3.524000,-0.0185,0.0113,0.0411,0.046
3.529000,-0.0112,0.0135,0.0479,0.051
3.535000,0.0032,0.0228,0.0335,0.041
3.540000,-0.0087,0.0344,0.0287,0.046
3.545000,0.0009,0.0222,0.0168,0.028
3.550000,-0.0038,0.0195,-0.0021,0.020
3.554000,-0.0108,0.0288,-0.0140,0.034
3.560000,-0.0248,0.0167,-0.0185,0.035
3.571000,-0.0389,0.0213,-0.0159,0.047
3.572000,-0.0408,0.0210,-0.0204,0.050
3.575000,-0.0334,0.0233,-0.0107,0.042
3.589000,-0.0118,0.0373,-0.0108,0.041
3.590000,-0.0046,0.0585,-0.0275,0.065
3.590000,-0.0164,0.0581,-0.0441,0.075
3.595000,-0.0209,0.0530,-0.0227,0.061
3.600000,-0.0207,0.0432,0.0010,0.048
3.605000,-0.0205,0.0216,0.0103,0.031
3.610000,-0.0299,0.0262,0.0268,0.048
3.615000,-0.0130,0.0046,0.0241,0.028
3.620000,-0.0224,0.0188,0.0286,0.041
3.625000,0.0016,-0.0074,0.0236,0.025
3.632000,0.0064,0.0163,0.0236,0.029
3.636000,0.0111,0.0208,0.0237,0.033
3.641000,-0.0056,0.0585,0.0237,0.063
3.645000,-0.0221,0.0460,0.0119,0.052
3.651000,-0.0051,0.0409,-0.0095,0.042
3.657000,-0.0122,0.0381,-0.0211,0.045
3.661000,-0.0097,0.0306,-0.0161,0.036
3.666000,-0.0239,0.0114,-0.0208,0.034
3.671000,-0.0261,0.0160,-0.0016,0.031
3.676000,-0.0045,0.0111,-0.0087,0.015
3.691000,0.0121,0.0324,-0.0111,0.036
3.692000,0.0027,0.0370,-0.0230,0.044
3.692000,0.0027,0.0344,-0.0017,0.035
3.714000,-0.0185,0.0342,-0.0066,0.039
3.715000,-0.0229,0.0173,0.0148,0.032
3.715000,-0.0274,0.0291,0.0123,0.042
3.716000,-0.0223,0.0027,0.0264,0.035
3.718000,-0.0079,-0.0045,0.0216,0.023
3.721000,-0.0006,-0.0021,0.0191,0.019
3.726000,-0.0148,-0.0021,0.0333,0.036
3.732000,-0.0169,0.0097,0.0333,0.039
3.737000,0.0023,0.0237,0.0190,0.030
3.741000,0.0118,0.0424,-0.0117,0.046
3.747000,-0.0048,0.0420,-0.0068,0.043
3.752000,-0.0261,0.0417,-0.0139,0.051
3.757000,-0.0211,0.0199,-0.0066,0.030
3.761000,-0.0115,0.0127,-0.0232,0.029
3.770000,-0.0065,0.0102,-0.0088,0.015
3.772000,-0.0111,0.0244,-0.0039,0.027
3.778000,-0.0109,0.0218,-0.0230,0.034
3.787000,-0.0107,0.0289,-0.0182,0.036
3.788000,0.0037,0.0311,-0.0040,0.032
3.792000,-0.0177,0.0309,0.0077,0.036
3.799000,0.0038,0.0260,0.0099,0.028
3.802000,-0.0033,0.0186,0.0098,0.021
3.808000,-0.0151,0.0114,0.0215,0.029
3.813000,-0.0292,-0.0125,0.0427,0.053
3.818000,-0.0194,-0.0100,0.0258,0.034
3.823000,-0.0168,-0.0124,0.0257,0.033
3.828000,-0.0096,-0.0005,0.0043,0.011
3.833000,-0.0048,0.0232,0.0021,0.024
3.838000,0.0048,0.0253,0.0071,0.027
3.844000,-0.0166,0.0368,0.0097,0.042
3.849000,0.0097,0.0507,-0.0165,0.054
3.854000,-0.0117,0.0479,-0.0258,0.056
3.859000,-0.0020,0.0452,-0.0398,0.060
3.863000,-0.0090,0.0282,-0.0373,0.048
3.875000,-0.0137,0.0138,-0.0322,0.038
3.877000,-0.0254,-0.0124,-0.0108,0.030
3.879000,-0.0204,0.0043,0.0154,0.026
3.896000,0.0012,0.0138,0.0081,0.016
3.897000,0.0203,0.0138,-0.0040,0.025
3.898000,0.0130,0.0257,0.0053,0.029
3.899000,0.0130,0.0137,0.0074,0.020
3.903000,0.0034,0.0065,0.0192,0.021
3.908000,-0.0228,0.0064,0.0404,0.047
3.913000,-0.0083,-0.0056,0.0568,0.058
3.919000,-0.0226,-0.0198,0.0422,0.052
3.923000,-0.0082,-0.0126,0.0254,0.030
3.929000,-0.0104,0.0111,0.0208,0.026
3.933000,0.0086,0.0393,0.0019,0.040
3.938000,0.0085,0.0437,-0.0051,0.045
3.943000,0.0037,0.0290,-0.0120,0.032
3.951000,-0.0225,0.0407,-0.0238,0.052
3.954000,-0.0128,0.0308,-0.0260,0.042
3.959000,0.0063,0.0234,-0.0257,0.035
3.963000,-0.0079,0.0185,-0.0231,0.031
3.970000,0.0064,0.0088,-0.0159,0.019
3.974000,0.0181,0.0065,-0.0183,0.027
3.979000,0.0037,0.0136,-0.0183,0.023
3.991000,-0.0176,0.0112,0.0006,0.021
3.993000,-0.0080,0.0326,-0.0043,0.034
3.995000,-0.0056,0.0181,0.0218,0.029
4.005000,-0.0103,0.0180,0.0286,0.035
4.006000,-0.0079,-0.0083,0.0402,0.042
4.010000,-0.0054,-0.0106,0.0329,0.035
4.015000,0.0161,0.0155,0.0446,0.050
4.021000,-0.0053,0.0034,0.0279,0.029
4.024000,0.0043,0.0176,0.0041,0.019
4.031000,-0.0075,0.0316,0.0066,0.033
4.036000,-0.0003,0.0170,-0.0005,0.017
4.040000,-0.0073,0.0358,-0.0098,0.038
4.046000,-0.0119,0.0354,-0.0071,0.038
4.052000,-0.0047,0.0280,-0.0189,0.034
4.056000,-0.0308,0.0136,-0.0259,0.042
4.061000,-0.0186,0.0135,-0.0188,0.030
4.067000,0.0053,0.0206,-0.0116,0.024
4.070000,-0.0160,0.0038,-0.0163,0.023
4.076000,-0.0017,-0.0057,-0.0019,0.006
4.081000,0.0102,0.0229,0.0050,0.026
4.088000,-0.0041,0.0276,0.0262,0.038
4.091000,0.0079,0.0132,0.0139,0.021
4.095000,-0.0087,0.0202,-0.0053,0.023
4.101000,0.0008,0.0106,-0.0005,0.011
4.105000,-0.0111,0.0010,0.0114,0.016
4.111000,0.0033,0.0033,0.0375,0.038
4.117000,-0.0157,0.0126,0.0422,0.047
4.121000,0.0105,-0.0042,0.0254,0.028
4.125000,0.0010,0.0100,0.0136,0.017
4.130000,0.0081,0.0147,-0.0174,0.024
4.137000,0.0058,0.0311,-0.0290,0.043
4.141000,-0.0013,0.0237,-0.0311,0.039
4.146000,-0.0038,0.0212,-0.0261,0.034
4.151000,-0.0131,-0.0004,-0.0093,0.016
4.157000,-0.0177,0.0210,-0.0234,0.036
4.160000,-0.0105,-0.0029,-0.0139,0.018
4.166000,-0.0008,0.0043,-0.0186,0.019
4.172000,-0.0032,0.0139,0.0122,0.019
4.177000,0.0016,-0.0123,0.0192,0.023
4.191000,-0.0080,0.0068,0.0047,0.011
4.193000,0.0087,0.0020,-0.0025,0.009
4.193000,0.0014,0.0115,0.0117,0.016
4.208000,-0.0032,0.0067,0.0187,0.020
4.210000,-0.0079,-0.0005,0.0329,0.034
4.210000,-0.0006,0.0137,0.0398,0.042
4.211000,-0.0029,-0.0031,0.0134,0.014
4.217000,-0.0053,0.0135,-0.0056,0.016
4.221000,-0.0028,0.0038,-0.0054,0.007
4.226000,-0.0098,0.0085,0.0043,0.014
4.233000,-0.0001,0.0203,-0.0122,0.024
4.237000,0.0047,0.0106,-0.0073,0.014
4.241000,0.0024,0.0176,-0.0024,0.018
4.246000,0.0073,0.0056,-0.0285,0.030
4.253000,-0.0022,0.0080,-0.0142,0.016
4.257000,-0.0022,0.0128,-0.0214,0.025
4.262000,-0.0212,0.0079,-0.0070,0.024
4.269000,-0.0020,-0.0064,0.0120,0.014
4.272000,0.0003,0.0032,-0.0096,0.010
4.277000,0.0122,0.0009,0.0023,0.012
4.290000,0.0194,0.0128,0.0022,0.023
4.291000,0.0073,0.0222,0.0259,0.035
4.292000,-0.0164,0.0053,0.0282,0.033
4.298000,-0.0281,-0.0067,0.0233,0.037
4.307000,-0.0088,-0.0185,0.0233,0.031
4.308000,0.0006,-0.0161,0.0019,0.016
4.312000,0.0030,0.0006,0.0115,0.012
4.318000,0.0220,0.0100,-0.0003,0.024
4.322000,0.0195,0.0218,0.0022,0.029
4.327000,-0.0067,0.0239,-0.0120,0.028
4.333000,0.0006,0.0095,-0.0120,0.015
4.338000,-0.0063,0.0095,-0.0310,0.033
4.342000,0.0009,0.0024,-0.0238,0.024
4.348000,-0.0228,0.0025,0.0023,0.023
4.353000,-0.0131,-0.0166,0.0071,0.022
4.358000,0.0062,-0.0045,-0.0050,0.009
4.362000,0.0016,0.0075,0.0068,0.010
4.374000,0.0135,0.0123,0.0042,0.019
4.376000,-0.0008,0.0098,-0.0054,0.011
4.379000,0.0277,0.0074,0.0112,0.031
4.390000,0.0132,0.0144,0.0278,0.034
4.391000,0.0012,0.0095,0.0396,0.041
4.393000,-0.0226,0.0070,0.0274,0.036
4.400000,-0.0034,-0.0121,0.0108,0.017
4.403000,-0.0009,0.0092,0.0086,0.013
4.408000,-0.0103,0.0186,-0.0009,0.021
4.413000,0.0065,0.0421,-0.0031,0.043
4.420000,0.0041,0.0418,-0.0291,0.051
4.425000,0.0088,0.0319,-0.0359,0.049
4.428000,-0.0101,0.0102,-0.0285,0.032
4.434000,0.0091,0.0007,-0.0307,0.032
4.438000,-0.0076,-0.0040,0.0003,0.009
4.443000,-0.0100,-0.0111,0.0050,0.016
4.451000,0.0067,-0.0086,0.0144,0.018
4.454000,-0.0028,-0.0179,0.0165,0.024
4.459000,0.0210,0.0085,-0.0029,0.023
4.463000,-0.0006,0.0179,0.0162,0.024
4.469000,0.0136,0.0225,0.0017,0.026
4.474000,0.0040,0.0176,0.0182,0.026
4.479000,0.0041,0.0104,0.0180,0.021
4.490000,-0.0149,-0.0017,0.0251,0.029
4.491000,-0.0102,-0.0041,0.0228,0.025
4.495000,-0.0124,0.0053,0.0252,0.029
4.503000,-0.0052,-0.0020,0.0157,0.017
4.504000,0.0209,0.0003,0.0040,0.021
4.509000,0.0231,0.0073,-0.0077,0.025
4.514000,0.0277,0.0215,-0.0218,0.041
4.520000,0.0038,-0.0001,-0.0263,0.027
4.524000,0.0038,-0.0000,-0.0238,0.024
4.529000,-0.0056,-0.0000,-0.0189,0.020
4.534000,-0.0103,-0.0047,-0.0094,0.015
4.540000,0.0089,0.0001,-0.0047,0.010
4.544000,0.0065,0.0026,-0.0047,0.008
4.552000,0.0040,0.0002,-0.0048,0.006
4.555000,0.0064,0.0003,-0.0025,0.007
4.560000,0.0016,0.0193,0.0116,0.023
4.565000,-0.0103,0.0097,0.0256,0.029
4.570000,-0.0056,-0.0046,0.0420,0.043
4.575000,0.0206,0.0001,0.0466,0.051
4.580000,0.0108,-0.0309,0.0322,0.046
4.592000,-0.0034,-0.0045,0.0154,0.016
4.594000,-0.0011,-0.0165,0.0178,0.024
4.598000,0.0037,0.0121,0.0131,0.018
4.614000,0.0108,0.0048,-0.0012,0.012
4.616000,-0.0083,0.0119,0.0013,0.015
4.616000,-0.0058,0.0117,-0.0199,0.024
4.618000,-0.0081,0.0116,-0.0245,0.028
4.621000,-0.0010,-0.0074,-0.0244,0.026
4.625000,-0.0033,0.0093,-0.0266,0.028
4.630000,0.0043,0.0141,-0.0173,0.023
4.638000,0.0215,0.0198,-0.2094,0.211
4.641000,0.1093,0.2636,-1.2561,1.288
4.646000,-0.0081,0.2672,-0.3057,0.406
4.651000,-0.1174,-0.0458,0.8574,0.867
4.658000,-0.1169,-0.2023,1.0120,1.039
4.660000,-0.0165,-0.2504,0.1296,0.282
4.666000,0.0784,-0.1958,-0.4632,0.509
4.672000,0.0588,-0.1324,-0.2292,0.271
4.678000,0.0061,0.0035,0.4006,0.401
4.681000,-0.0154,0.1117,0.7819,0.790
4.687000,0.0134,0.1191,0.5999,0.612
4.691000,0.0539,0.0364,0.0652,0.092
4.697000,0.0776,-0.1405,-0.2679,0.312
