time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.736000,1.3925,0.0259,-9.2790,9.383
2.742000,-19.8315,-1.6016,-12.6679,23.587
2.748000,-20.5006,-1.6171,-12.5701,24.102
2.751000,-27.1713,-2.4790,-13.6082,30.490
2.756000,-8.3176,-0.9715,-10.6858,13.576
2.764000,-1.0685,-0.3172,-9.3664,9.432
2.767000,-2.0382,-0.4056,-9.6941,9.914
2.772000,-5.9336,-0.5300,-10.6214,12.178
2.777000,-3.6860,-0.3554,-9.7973,10.474
2.783000,-1.3849,-0.2885,-9.2020,9.310
2.787000,-1.0484,-0.2767,-8.9932,9.058
2.792000,-1.2795,-0.3007,-8.9336,9.030
2.806000,-1.5225,-0.3053,-8.8631,8.998
2.808000,-1.7294,-0.3050,-8.7722,8.946
2.809000,-1.9623,-0.3402,-8.6777,8.903
2.814000,-2.2115,-0.3586,-8.5916,8.879
2.825000,-2.4551,-0.3552,-8.4879,8.843
2.826000,-2.6714,-0.3684,-8.3857,8.809
2.827000,-2.9058,-0.3835,-8.2709,8.775
2.833000,-3.1415,-0.3729,-8.1503,8.743
2.837000,-4.5860,0.2813,-15.0636,15.749
2.842000,-3.2123,0.3828,-18.8332,19.109
2.848000,-2.3985,-0.2499,-10.7083,10.976
2.853000,4.3067,-1.7427,-19.3043,19.855
2.857000,4.1305,0.0810,0.6598,4.184
2.864000,57.8627,22.7757,64.9315,89.905
2.868000,72.2936,-11.6059,70.4768,101.627
2.873000,46.9704,-12.8947,48.0847,68.444
2.878000,-32.8390,3.0530,-40.9439,52.575
2.884000,-6.3004,-0.5670,-10.2463,12.042
2.888000,-3.1606,-0.6135,-8.6979,9.275
2.893000,-2.6299,-0.5699,-8.4357,8.855
2.904000,-2.2505,-0.5198,-8.4440,8.754
2.906000,-1.9534,-0.5269,-8.6051,8.840
2.909000,-1.6240,-0.4712,-8.7872,8.948
2.920000,-1.2769,-0.4509,-8.8374,8.941
2.922000,-0.9392,-0.4208,-8.9060,8.965
2.924000,-0.6043,-0.4029,-8.9332,8.963
2.930000,-0.2537,-0.3684,-8.9884,9.000
2.934000,0.0786,-0.3432,-9.0164,9.023
2.939000,0.4183,-0.3249,-8.9767,8.992
2.944000,0.7455,-0.2927,-8.9123,8.948
2.950000,1.0068,-0.2268,-8.5000,8.562
2.954000,3.5509,4.4862,-2.3847,6.199
2.958000,3.3094,10.6718,2.6328,11.479
2.965000,2.1803,5.8713,27.8280,28.524
2.969000,7.3373,2.6391,65.4677,65.930
2.974000,6.8372,0.2723,29.7888,30.565
2.988000,0.5752,-0.3920,-2.3252,2.427
2.990000,-0.9185,-0.3982,-9.5937,9.646
2.993000,-0.9388,-0.3662,-9.2662,9.321
2.997000,-0.7866,-0.3103,-9.1496,9.189
3.017000,-0.6513,-0.2689,-9.1646,9.192
3.019000,-0.5212,-0.2133,-9.2131,9.230
3.020000,-0.3916,-0.1604,-9.1754,9.185
3.021000,-0.2653,-0.1195,-9.1181,9.123
3.022000,-0.1892,-0.1087,-9.1107,9.113
3.025000,1.8025,1.4784,-3.1762,3.940
3.031000,-1.8613,0.1178,3.8677,4.294
3.035000,-3.3704,-4.1759,0.7517,5.419
3.040000,-2.8210,-1.9835,-5.9475,6.875
3.045000,-1.3048,0.9418,-5.9440,6.158
3.050000,-0.8257,3.0346,9.9628,10.447
3.055000,5.2192,4.2227,27.3366,28.149
3.059000,5.3986,0.1776,20.4544,21.156
3.065000,0.4963,-1.0644,6.2652,6.374
3.070000,-0.7451,-0.3616,-1.9228,2.094
3.075000,-1.2494,-0.4512,-4.2205,4.425
3.086000,-1.0938,-0.7167,-4.2807,4.476
3.087000,-1.5034,-1.4232,-5.2450,5.639
3.090000,-1.9656,-1.0511,-7.1295,7.470
3.095000,-1.7963,-0.0041,-8.9669,9.145
3.110000,-1.4250,0.7494,-9.8716,10.002
3.111000,-1.5354,1.2703,-7.8097,8.060
3.112000,-1.2581,1.4980,2.0983,2.869
3.119000,0.8957,-0.4351,16.2359,16.266
3.122000,2.7813,-0.9314,20.7987,21.004
3.125000,1.4450,-0.3423,9.1873,9.307
3.130000,-0.5764,0.2923,-1.2622,1.418
3.135000,-1.3400,0.2138,-6.4103,6.552
3.141000,-1.3932,0.0996,-7.1376,7.273
3.145000,-1.3920,-0.0688,-5.0897,5.277
3.151000,-1.4822,-0.4242,-1.6155,2.233
3.156000,-1.2869,-0.3706,1.1734,1.781
3.161000,-0.6291,-0.1615,2.7892,2.864
3.167000,-0.0817,-0.0348,3.6283,3.629
3.172000,0.1411,0.0514,3.1949,3.198
3.176000,-0.1151,0.1648,1.2851,1.301
3.192000,-0.5472,-0.0440,0.0407,0.551
3.193000,-0.7918,-0.1345,0.0388,0.804
3.194000,-0.8911,-0.2415,0.2787,0.964
3.214000,-0.9286,-0.2306,-0.0586,0.959
3.216000,-0.8742,-0.0599,-0.4671,0.993
3.216000,-0.6563,0.0481,0.0035,0.658
3.216000,-0.4305,0.0142,1.0265,1.113
3.217000,-0.3305,-0.0734,1.8055,1.837
3.222000,-0.4680,-0.1379,1.5173,1.594
3.226000,-0.7153,-0.1491,0.5155,0.894
3.231000,-0.8363,-0.1308,-0.2521,0.883
3.236000,-0.8426,-0.0701,-0.3105,0.901
3.242000,-0.6613,-0.0403,0.3288,0.740
3.247000,-0.4916,-0.0355,0.9691,1.087
3.251000,-0.4866,-0.0224,1.1298,1.230
3.256000,-0.5525,-0.0425,0.7502,0.933
3.262000,-0.6669,-0.1258,0.3643,0.770
3.267000,-0.7019,-0.1551,0.2757,0.770
3.274000,-0.6598,-0.1369,0.4167,0.792
3.277000,-0.6132,-0.1058,0.6003,0.865
3.288000,-0.5773,-0.0548,0.7141,0.920
3.290000,-0.5966,-0.0277,0.7321,0.945
3.295000,-0.6342,-0.0323,0.5566,0.844
3.298000,-0.6681,-0.0543,0.4055,0.783
3.305000,-0.6587,-0.0834,0.3860,0.768
3.307000,-0.6170,-0.1170,0.5290,0.821
3.312000,-0.6059,-0.1238,0.7099,0.942
3.318000,-0.5976,-0.1091,0.6970,0.925
3.323000,-0.6188,-0.0922,0.5647,0.843
3.327000,-0.6307,-0.0802,0.4421,0.774
3.333000,-0.5968,-0.0589,0.4488,0.749
3.339000,-0.5790,-0.0542,0.5558,0.804
3.343000,-0.5755,-0.0588,0.6053,0.837
3.350000,-0.5961,-0.0849,0.5830,0.838
3.353000,-0.6220,-0.0848,0.5416,0.829
3.358000,-0.6287,-0.1017,0.5171,0.820
3.364000,-0.6206,-0.1015,0.5164,0.814
3.369000,-0.6026,-0.0796,0.5181,0.799
3.373000,-0.6136,-0.0723,0.5533,0.829
3.378000,-0.6320,-0.0938,0.5909,0.870
3.389000,-0.6194,-0.0627,0.5495,0.830
3.390000,-0.6020,-0.0601,0.5082,0.790
3.393000,-0.6081,-0.0599,0.4740,0.773
3.413000,-0.6023,-0.0670,0.5332,0.807
3.414000,-0.5993,-0.0981,0.6067,0.858
3.414000,-0.5869,-0.1053,0.6107,0.854
3.416000,-0.6032,-0.0836,0.5287,0.806
3.419000,-0.5856,-0.0811,0.4778,0.760
3.425000,-0.5968,-0.0811,0.5203,0.796
3.429000,-0.6008,-0.0620,0.5794,0.837
3.434000,-0.5907,-0.0786,0.5954,0.842
3.439000,-0.5975,-0.0713,0.5110,0.789
3.444000,-0.5967,-0.0759,0.4697,0.763
3.448000,-0.5886,-0.0639,0.4739,0.758
3.454000,-0.6069,-0.0686,0.5140,0.798
3.459000,-0.5944,-0.0782,0.5588,0.820
3.466000,-0.5819,-0.0851,0.5677,0.817
3.469000,-0.5834,-0.0897,0.5574,0.812
3.474000,-0.5825,-0.0825,0.5327,0.794
3.479000,-0.5768,-0.0587,0.5153,0.776
3.485000,-0.6120,-0.0681,0.4955,0.790
3.489000,-0.5897,-0.0609,0.5308,0.796
3.494000,-0.5913,-0.0656,0.5421,0.805
3.509000,-0.5879,-0.0847,0.5653,0.820
3.511000,-0.5869,-0.0847,0.5263,0.793
3.512000,-0.6005,-0.0869,0.4898,0.780
3.531000,-0.5976,-0.0891,0.5035,0.787
3.532000,-0.5945,-0.0653,0.5364,0.803
3.533000,-0.5889,-0.0653,0.5644,0.818
3.533000,-0.6049,-0.0605,0.5494,0.819
3.534000,-0.5827,-0.0554,0.5056,0.773
3.539000,-0.5798,-0.0815,0.4931,0.765
3.544000,-0.5792,-0.0742,0.5140,0.778
3.550000,-0.5810,-0.0957,0.5133,0.781
3.555000,-0.5730,-0.0836,0.5294,0.785
3.560000,-0.5628,-0.0788,0.5455,0.788
3.566000,-0.5573,-0.0738,0.5377,0.778
3.570000,-0.5780,-0.0762,0.5274,0.786
3.575000,-0.5700,-0.0643,0.5100,0.768
3.580000,-0.5789,-0.0618,0.4783,0.753
3.585000,-0.5853,-0.0665,0.4992,0.772
3.590000,-0.5774,-0.0664,0.5082,0.772
3.595000,-0.5766,-0.0782,0.5219,0.782
3.607000,-0.5901,-0.0686,0.5236,0.792
3.609000,-0.5629,-0.0685,0.5349,0.780
3.610000,-0.5812,-0.0803,0.5318,0.792
3.633000,-0.5805,-0.0874,0.5120,0.779
3.634000,-0.5775,-0.0562,0.4851,0.756
3.635000,-0.5648,-0.0752,0.4892,0.751
3.635000,-0.5737,-0.0751,0.5125,0.773
3.635000,-0.5708,-0.0679,0.5143,0.771
3.641000,-0.5678,-0.0631,0.5209,0.773
3.645000,-0.5886,-0.0678,0.5250,0.792
3.651000,-0.5624,-0.0720,0.4921,0.751
3.656000,-0.5624,-0.0715,0.4833,0.745
3.661000,-0.5650,-0.0733,0.4674,0.737
3.666000,-0.5486,-0.0608,0.4896,0.738
3.674000,-0.5464,-0.0532,0.4951,0.739
3.676000,-0.5418,-0.0527,0.4909,0.733
3.684000,-0.5277,-0.0737,0.4607,0.704
3.686000,-0.5279,-0.0755,0.4474,0.696
3.691000,-0.5236,-0.0606,0.4793,0.712
3.696000,-0.5287,-0.0649,0.4729,0.712
3.708000,-0.5101,-0.0691,0.4808,0.704
3.710000,-0.5105,-0.0590,0.4578,0.688
3.711000,-0.5206,-0.0728,0.4564,0.696
3.733000,-0.5115,-0.0722,0.4502,0.685
3.734000,-0.5193,-0.0597,0.4512,0.691
3.735000,-0.4912,-0.0520,0.4498,0.668
3.735000,-0.5132,-0.0586,0.4556,0.689
3.737000,-0.5042,-0.0581,0.4447,0.675
3.742000,-0.4905,-0.0647,0.4362,0.660
3.746000,-0.4651,-0.0594,0.4373,0.641
3.752000,-0.4590,-0.0566,0.4266,0.629
3.757000,-0.4623,-0.0585,0.4064,0.618
3.762000,-0.4538,-0.0533,0.4315,0.628
3.767000,-0.4762,-0.0481,0.4208,0.637
3.772000,-0.4580,-0.0524,0.4102,0.617
3.777000,-0.4470,-0.0638,0.3996,0.603
3.786000,-0.4528,-0.0562,0.3939,0.603
3.787000,-0.4442,-0.0463,0.3930,0.595
3.792000,-0.4570,-0.0674,0.3945,0.607
3.798000,-0.4626,-0.0619,0.4125,0.623
3.802000,-0.4445,-0.0495,0.4044,0.603
3.807000,-0.4359,-0.0538,0.3867,0.585
3.812000,-0.4204,-0.0534,0.3764,0.567
3.818000,-0.4383,-0.0625,0.3709,0.578
3.822000,-0.4299,-0.0691,0.3749,0.575
3.827000,-0.4264,-0.0400,0.3765,0.570
3.834000,-0.4253,-0.0515,0.3877,0.578
3.838000,-0.4146,-0.0534,0.3678,0.557
3.843000,-0.3898,-0.0577,0.3624,0.535
3.850000,-0.3985,-0.0502,0.3665,0.544
3.853000,-0.3930,-0.0641,0.3634,0.539
3.858000,-0.4181,-0.0397,0.3651,0.557
3.863000,-0.3957,-0.0370,0.3574,0.534
3.868000,-0.3875,-0.0415,0.3425,0.519
3.874000,-0.3891,-0.0413,0.3397,0.518
3.878000,-0.3954,-0.0410,0.3440,0.526
3.891000,-0.3802,-0.0500,0.3316,0.507
3.893000,-0.3770,-0.0495,0.3264,0.501
3.894000,-0.3761,-0.0491,0.3261,0.500
3.915000,-0.3753,-0.0487,0.3186,0.495
3.917000,-0.3602,-0.0461,0.3183,0.483
3.917000,-0.3715,-0.0552,0.3371,0.505
3.917000,-0.3637,-0.0381,0.3295,0.492
3.918000,-0.3511,-0.0402,0.3149,0.473
3.923000,-0.3529,-0.0470,0.3004,0.466
3.928000,-0.3665,-0.0466,0.3074,0.481
3.934000,-0.3469,-0.0320,0.3286,0.479
3.938000,-0.3416,-0.0554,0.3258,0.475
3.944000,-0.3674,-0.0526,0.3231,0.492
3.950000,-0.3549,-0.0689,0.3157,0.480
3.954000,-0.3543,-0.0493,0.3036,0.469
3.959000,-0.3491,-0.0442,0.3082,0.468
3.964000,-0.3367,-0.0320,0.2890,0.445
3.969000,-0.3554,-0.0389,0.2771,0.452
3.974000,-0.3264,-0.0433,0.3080,0.451
3.979000,-0.3356,-0.0381,0.2983,0.451
3.992000,-0.3305,-0.0473,0.2721,0.431
3.995000,-0.3136,-0.0540,0.2770,0.422
3.996000,-0.3324,-0.0348,0.2842,0.439
4.017000,-0.3130,-0.0180,0.2866,0.425
4.018000,-0.3103,-0.0296,0.3008,0.433
4.019000,-0.3173,-0.0365,0.2650,0.415
4.019000,-0.3217,-0.0314,0.2557,0.412
4.020000,-0.3096,-0.0288,0.2560,0.403
4.025000,-0.3094,-0.0406,0.2752,0.416
4.029000,-0.3021,-0.0331,0.2919,0.421
4.034000,-0.2829,-0.0398,0.2847,0.403
4.040000,-0.2853,-0.0465,0.2491,0.382
4.044000,-0.3043,-0.0391,0.2423,0.391
4.050000,-0.2923,-0.0389,0.2711,0.401
4.055000,-0.2923,-0.0315,0.2784,0.405
4.059000,-0.2756,-0.0454,0.2832,0.398
4.067000,-0.2948,-0.0402,0.2618,0.396
4.070000,-0.2970,-0.0233,0.2525,0.391
4.075000,-0.2755,-0.0279,0.2552,0.377
4.080000,-0.2756,-0.0538,0.2483,0.375
4.086000,-0.2828,-0.0249,0.2320,0.367
4.091000,-0.2972,-0.0342,0.2348,0.380
4.096000,-0.2808,-0.0340,0.2234,0.360
4.104000,-0.2761,-0.0313,0.2334,0.363
4.108000,-0.2596,-0.0430,0.2599,0.370
4.110000,-0.2550,-0.0402,0.2412,0.353
4.117000,-0.2624,-0.0374,0.2415,0.359
4.121000,-0.2485,-0.0393,0.2253,0.338
4.125000,-0.2440,-0.0367,0.2210,0.331
4.130000,-0.2491,-0.0317,0.2073,0.326
4.136000,-0.2446,-0.0314,0.2317,0.338
4.142000,-0.2568,-0.0288,0.2582,0.365
4.149000,-0.2524,-0.0356,0.2419,0.351
4.152000,-0.2455,-0.0282,0.2303,0.338
4.156000,-0.2528,-0.0398,0.1975,0.323
4.162000,-0.2390,-0.0442,0.1911,0.309
4.166000,-0.2608,-0.0297,0.1967,0.328
4.171000,-0.2302,-0.0318,0.2188,0.319
4.177000,-0.2331,-0.0292,0.2241,0.325
4.182000,-0.2218,-0.0360,0.2151,0.311
4.187000,-0.2271,-0.0263,0.2252,0.321
4.192000,-0.2276,-0.0309,0.1996,0.304
4.197000,-0.2114,-0.0306,0.1956,0.290
4.203000,-0.2287,-0.0255,0.1987,0.304
4.209000,-0.2221,-0.0326,0.2113,0.308
4.211000,-0.2131,-0.0182,0.2190,0.306
4.217000,-0.2138,-0.0251,0.2053,0.297
4.222000,-0.2050,-0.0368,0.1870,0.280
4.226000,-0.2009,-0.0270,0.1949,0.281
4.231000,-0.2207,-0.0291,0.1909,0.293
4.238000,-0.2283,-0.0122,0.1965,0.301
4.243000,-0.2098,-0.0264,0.1806,0.278
4.246000,-0.1939,-0.0262,0.1886,0.272
4.252000,-0.2017,-0.0236,0.2036,0.288
4.258000,-0.2025,-0.0305,0.2019,0.288
4.263000,-0.2174,-0.0208,0.1741,0.279
4.270000,-0.2063,-0.0183,0.1822,0.276
4.272000,-0.1833,-0.0420,0.1926,0.269
4.277000,-0.1983,-0.0394,0.1886,0.277
4.285000,-0.2251,-0.0271,0.1799,0.289
4.287000,-0.2043,-0.0244,0.1713,0.268
4.293000,-0.1907,-0.0337,0.1675,0.256
4.297000,-0.1963,-0.0287,0.1708,0.262
4.309000,-0.1995,-0.0309,0.1528,0.253
4.311000,-0.1932,-0.0306,0.1681,0.258
4.315000,-0.1917,-0.0398,0.1786,0.265
4.329000,-0.1759,-0.0181,0.1771,0.250
4.331000,-0.1769,-0.0132,0.1733,0.248
4.331000,-0.1873,-0.0391,0.1647,0.252
4.337000,-0.1834,-0.0175,0.1491,0.237
4.338000,-0.1867,-0.0198,0.1502,0.240
4.343000,-0.1732,-0.0054,0.1561,0.233
4.347000,-0.1812,-0.0076,0.1738,0.251
4.353000,-0.1773,-0.0170,0.1747,0.250
4.358000,-0.1829,-0.0334,0.1733,0.254
4.363000,-0.1815,-0.0261,0.1528,0.239
4.369000,-0.1966,-0.0143,0.1373,0.240
4.374000,-0.1808,-0.0260,0.1504,0.237
4.378000,-0.1817,-0.0186,0.1539,0.239
4.393000,-0.1850,-0.0233,0.1645,0.249
4.395000,-0.1835,-0.0112,0.1750,0.254
4.396000,-0.1654,-0.0181,0.1546,0.227
4.399000,-0.1688,-0.0323,0.1367,0.220
4.416000,-0.1817,-0.0201,0.1284,0.223
4.416000,-0.1684,-0.0271,0.1226,0.210
4.417000,-0.1696,-0.0293,0.1240,0.212
4.419000,-0.1492,-0.0220,0.1538,0.215
4.424000,-0.1528,-0.0384,0.1620,0.226
4.428000,-0.1445,-0.0144,0.1274,0.193
4.438000,-0.1505,-0.0237,0.1335,0.203
4.441000,-0.1517,-0.0189,0.1277,0.199
4.444000,-0.1433,-0.0212,0.1314,0.196
4.449000,-0.1516,-0.0400,0.1350,0.207
4.454000,-0.1408,-0.0350,0.1410,0.202
4.459000,-0.1493,-0.0322,0.1422,0.209
4.464000,-0.1385,-0.0247,0.1410,0.199
4.469000,-0.1516,-0.0032,0.1398,0.206
4.474000,-0.1479,0.0111,0.1244,0.194
4.479000,-0.1420,-0.0151,0.1210,0.187
4.489000,-0.1480,-0.0126,0.1271,0.195
4.491000,-0.1445,-0.0266,0.1142,0.186
4.495000,-0.1457,-0.0146,0.1251,0.193
4.508000,-0.1301,-0.0121,0.1336,0.187
4.509000,-0.1411,-0.0215,0.1230,0.188
4.510000,-0.1399,-0.0214,0.1172,0.184
4.514000,-0.1318,-0.0190,0.1210,0.180
4.519000,-0.1401,-0.0236,0.1176,0.184
4.524000,-0.1412,-0.0234,0.1309,0.194
4.529000,-0.1353,-0.0019,0.1250,0.184
4.534000,-0.1461,-0.0423,0.1169,0.192
4.539000,-0.1258,-0.0419,0.0993,0.166
4.544000,-0.1273,-0.0178,0.1080,0.168
4.550000,-0.1286,-0.0343,0.1023,0.168
4.555000,-0.1157,-0.0174,0.1252,0.171
4.559000,-0.1147,-0.0054,0.1218,0.167
4.565000,-0.1209,-0.0053,0.1208,0.171
4.570000,-0.1175,-0.0171,0.0960,0.153
4.575000,-0.1095,-0.0074,0.0857,0.139
4.580000,-0.1039,-0.0191,0.0874,0.137
4.593000,-0.1197,-0.0142,0.1033,0.159
4.594000,-0.1069,-0.0189,0.1190,0.161
4.595000,-0.1322,-0.0092,0.1086,0.171
4.613000,-0.1382,-0.0210,0.0958,0.169
4.614000,-0.1156,-0.0160,0.0831,0.143
4.615000,-0.1169,-0.0088,0.0872,0.146
4.616000,-0.1065,-0.0157,0.1173,0.159
4.621000,-0.1104,-0.0109,0.1187,0.162
4.625000,-0.1167,-0.0156,0.1082,0.160
4.632000,-0.1157,-0.0131,0.1002,0.154
4.636000,-0.0981,-0.0154,0.0970,0.139
4.641000,-0.1044,-0.0248,0.0748,0.131
4.645000,-0.1106,-0.0174,0.0979,0.149
4.651000,-0.0956,-0.0102,0.1114,0.147
4.656000,-0.1066,-0.0101,0.1033,0.149
4.661000,-0.0913,-0.0051,0.0929,0.130
4.669000,-0.1095,-0.0052,0.0898,0.142
4.673000,-0.1038,-0.0099,0.0819,0.133
4.677000,-0.1077,-0.0264,0.0812,0.137
4.681000,-0.1211,-0.0168,0.0853,0.149
4.687000,-0.1154,-0.0166,0.0965,0.151
4.692000,-0.1025,-0.0237,0.0790,0.132
4.696000,-0.0946,-0.0234,0.0808,0.127
4.709000,-0.1056,-0.0256,0.0872,0.139
4.710000,-0.0882,-0.0111,0.0889,0.126
4.711000,-0.1089,-0.0111,0.0858,0.139
4.732000,-0.0842,-0.0087,0.0684,0.109
4.733000,-0.1049,-0.0182,0.0797,0.133
4.734000,-0.0898,-0.0157,0.0814,0.122
4.734000,-0.0939,-0.0110,0.0808,0.124
4.737000,-0.0930,-0.0157,0.0872,0.128
4.742000,-0.0946,-0.0085,0.0770,0.122
4.746000,-0.0915,-0.0226,0.0811,0.124
4.751000,-0.0979,-0.0058,0.0733,0.122
4.757000,-0.0924,-0.0177,0.0703,0.117
4.762000,-0.0869,-0.0127,0.0721,0.114
4.769000,-0.0720,-0.0079,0.0881,0.114
4.772000,-0.1000,-0.0125,0.0755,0.126
4.777000,-0.0802,-0.0101,0.0702,0.107
4.782000,-0.0818,-0.0337,0.0743,0.116
4.791000,-0.0834,-0.0145,0.0761,0.114
4.792000,-0.0875,-0.0262,0.0541,0.106
4.798000,-0.0821,-0.0165,0.0797,0.116
4.813000,-0.1030,-0.0069,0.0910,0.138
4.814000,-0.0975,-0.0117,0.0902,0.133
4.815000,-0.0777,0.0003,0.0610,0.099
4.820000,-0.0747,-0.0114,0.0557,0.094
4.822000,-0.0884,-0.0113,0.0624,0.109
4.827000,-0.0830,-0.0232,0.0714,0.112
4.832000,-0.0849,-0.0206,0.0898,0.125
4.838000,-0.0795,-0.0134,0.0843,0.117
4.843000,-0.0742,-0.0062,0.0741,0.105
4.847000,-0.0737,-0.0180,0.0521,0.092
4.853000,-0.0589,-0.0035,0.0588,0.083
4.858000,-0.0917,-0.0130,0.0702,0.116
4.863000,-0.0886,-0.0058,0.0838,0.122
4.869000,-0.0737,-0.0130,0.0547,0.093
4.873000,-0.0637,-0.0177,0.0732,0.099
4.878000,-0.0704,-0.0034,0.0774,0.105
4.885000,-0.0676,-0.0057,0.0577,0.089
4.889000,-0.0719,-0.0128,0.0620,0.096
4.893000,-0.0666,-0.0079,0.0472,0.082
4.898000,-0.0803,0.0042,0.0563,0.098
4.906000,-0.0795,0.0112,0.0725,0.108
4.910000,-0.0693,-0.0175,0.0743,0.103
4.913000,-0.0783,-0.0126,0.0665,0.104
4.921000,-0.0659,-0.0077,0.0612,0.090
4.923000,-0.0595,0.0049,-0.0010,0.060
4.928000,-0.1086,0.0178,-0.2241,0.250
4.935000,-0.0836,0.0038,-0.0963,0.128
4.939000,-0.0624,-0.0058,0.1918,0.202
4.944000,-0.0214,-0.0250,0.3398,0.341
4.949000,-0.0423,-0.0104,0.2396,0.244
4.954000,-0.0609,0.0020,0.0524,0.080
4.959000,-0.0679,-0.0074,-0.0287,0.074
4.964000,-0.0796,-0.0146,0.0119,0.082
4.968000,-0.0839,-0.0146,0.0522,0.100
4.974000,-0.0668,-0.0023,0.0399,0.078
4.979000,-0.0641,-0.0043,0.0372,0.074
4.994000,-0.0664,-0.0088,0.0701,0.097
4.995000,-0.0544,0.0105,0.0339,0.065
4.995000,-0.0474,-0.0132,-0.0091,0.050
4.999000,-0.0734,-0.0104,0.0432,0.086
5.023000,-0.0829,-0.0030,0.0738,0.111
5.024000,-0.0615,-0.0170,0.0946,0.114
5.025000,-0.0592,-0.0168,0.0724,0.095
5.025000,-0.0494,-0.0047,0.0600,0.078
5.025000,-0.0466,0.0025,0.0666,0.081
5.029000,-0.0436,-0.0094,0.0731,0.086
5.036000,-0.0671,0.0025,0.0773,0.102
5.040000,-0.0666,-0.0071,0.0909,0.113
5.044000,-0.0541,-0.0047,0.0783,0.095
5.049000,-0.0631,-0.0119,0.0776,0.101
5.055000,-0.0554,-0.0286,0.0342,0.071
5.060000,-0.0644,-0.0142,0.0245,0.070
5.065000,-0.0425,-0.0259,0.0243,0.055
5.070000,-0.0635,0.0147,0.0407,0.077
5.075000,-0.0701,-0.0139,0.0641,0.096
5.080000,-0.0432,-0.0044,0.0588,0.073
5.095000,-0.0499,-0.0138,0.0488,0.071
5.097000,-0.0518,-0.0137,0.0318,0.062
5.102000,-0.0681,-0.0040,0.0386,0.078
5.103000,-0.0437,-0.0135,0.0549,0.071
5.114000,-0.0647,-0.0182,0.0545,0.087
5.115000,-0.0571,-0.0038,0.0326,0.066
5.115000,-0.0638,-0.0180,0.0324,0.074
5.122000,-0.0562,-0.0131,0.0226,0.062
5.125000,-0.0677,0.0036,0.0390,0.078
5.130000,-0.0553,0.0037,0.0530,0.077
5.136000,-0.0596,0.0037,0.0264,0.065
5.141000,-0.0355,-0.0104,0.0357,0.051
5.145000,-0.0472,-0.0054,0.0378,0.061
5.152000,-0.0494,-0.0100,0.0446,0.067
5.156000,-0.0443,-0.0051,0.0584,0.074
5.161000,-0.0441,0.0068,0.0390,0.059
5.165000,-0.0367,-0.0169,0.0315,0.051
5.171000,-0.0485,-0.0025,0.0146,0.051
5.176000,-0.0553,-0.0024,0.0311,0.064
5.181000,-0.0597,-0.0023,0.0404,0.072
5.193000,-0.0523,-0.0022,0.0496,0.072
5.195000,-0.0474,-0.0021,0.0278,0.055
5.196000,-0.0591,-0.0163,0.0347,0.070
5.215000,-0.0447,-0.0090,0.0463,0.065
5.216000,-0.0446,-0.0063,0.0198,0.049
5.216000,-0.0491,-0.0061,0.0362,0.061
5.216000,-0.0536,-0.0013,0.0502,0.073
5.222000,-0.0250,-0.0132,0.0545,0.061
5.227000,-0.0344,-0.0224,0.0446,0.061
5.232000,-0.0580,-0.0079,0.0276,0.065
5.237000,-0.0600,-0.0148,0.0250,0.067
5.243000,-0.0549,-0.0099,0.0319,0.064
5.246000,-0.0355,-0.0003,0.0578,0.068
5.254000,-0.0352,-0.0004,0.0644,0.073
5.257000,-0.0516,-0.0051,0.0449,0.069
5.262000,-0.0488,0.0021,0.0469,0.068
5.267000,-0.0366,0.0093,0.0394,0.055
5.272000,-0.0315,-0.0003,0.0462,0.056
5.277000,-0.0407,-0.0145,0.0315,0.054
5.283000,-0.0284,0.0068,0.0479,0.056
5.295000,-0.0591,-0.0027,0.0404,0.072
5.297000,-0.0347,-0.0051,0.0471,0.059
5.297000,-0.0273,-0.0026,0.0325,0.043
5.317000,-0.0436,-0.0003,0.0180,0.047
5.319000,-0.0290,-0.0146,0.0273,0.042
5.319000,-0.0264,0.0069,0.0200,0.034
5.320000,-0.0191,0.0068,0.0151,0.025
5.323000,-0.0141,-0.0098,0.0292,0.034
5.327000,-0.0378,-0.0147,0.0313,0.051
5.332000,-0.0397,-0.0123,0.0263,0.049
5.337000,-0.0489,-0.0099,0.0237,0.055
5.343000,-0.0223,-0.0122,0.0354,0.044
5.347000,-0.0292,0.0046,0.0375,0.048
5.353000,-0.0266,0.0069,0.0182,0.033
5.358000,-0.0407,0.0020,0.0157,0.044
5.363000,-0.0426,-0.0029,0.0298,0.052
5.370000,-0.0232,-0.0028,0.0461,0.052
5.373000,-0.0254,-0.0075,0.0268,0.038
5.378000,-0.0181,0.0022,0.0313,0.036
5.383000,-0.0370,-0.0121,0.0310,0.050
5.388000,-0.0319,-0.0025,0.0213,0.038
5.393000,-0.0173,-0.0025,0.0211,0.027
5.398000,-0.0458,0.0045,0.0352,0.058
5.410000,-0.0215,-0.0074,0.0325,0.040
5.411000,-0.0380,-0.0002,0.0275,0.047
5.413000,-0.0378,-0.0120,0.0059,0.040
5.430000,-0.0423,0.0072,0.0106,0.044
5.431000,-0.0206,-0.0214,0.0295,0.042
5.431000,-0.0228,-0.0096,0.0435,0.050
5.433000,-0.0345,0.0023,0.0384,0.052
5.440000,-0.0319,-0.0024,0.0238,0.040
5.444000,-0.0459,-0.0070,0.0189,0.050
