time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.007000,-0.0235,-0.1250,-0.1203,0.175
0.007000,-0.0839,-0.1352,-0.1599,0.226
0.007000,-0.1108,-0.1493,-0.1303,0.227
0.012000,-0.0779,-0.1597,-0.1437,0.228
0.017000,-0.0021,-0.1307,-0.1687,0.213
0.022000,0.0808,-0.1150,-0.2053,0.249
0.027000,0.1492,-0.1239,-0.1918,0.273
0.032000,0.1890,-0.1219,-0.1830,0.290
0.038000,0.2334,-0.0947,-0.2098,0.328
0.042000,0.2628,-0.0454,-0.2127,0.341
0.047000,0.2445,-0.0262,-0.2060,0.321
0.052000,0.1858,0.0053,-0.1567,0.243
0.058000,0.1201,0.0323,-0.0959,0.157
0.062000,0.0356,0.0568,-0.0403,0.078
0.067000,-0.0247,0.0574,-0.0019,0.063
0.072000,-0.0252,0.0788,0.0505,0.097
0.079000,-0.0447,0.0544,0.1024,0.124
0.083000,-0.0500,0.0530,0.1657,0.181
0.087000,-0.0433,0.0462,0.2024,0.212
0.092000,-0.0129,0.0267,0.2459,0.248
0.098000,0.0461,0.0111,0.2652,0.269
0.103000,0.1262,0.0211,0.2487,0.280
0.107000,0.2039,0.0020,0.2253,0.304
0.113000,0.2484,-0.0362,0.1998,0.321
0.118000,0.2522,-0.0527,0.1412,0.294
0.123000,0.2341,-0.0475,0.0498,0.244
0.128000,0.1751,-0.0325,-0.0479,0.184
0.133000,0.0921,-0.0197,-0.1140,0.148
0.139000,0.0470,-0.0538,-0.1321,0.150
0.144000,0.0016,-0.0728,-0.1999,0.213
0.149000,-0.0199,-0.0862,-0.2197,0.237
0.153000,-0.0319,-0.0778,-0.2013,0.218
0.158000,-0.0417,-0.0428,-0.1901,0.199
0.163000,-0.0515,0.0042,-0.1909,0.198
0.168000,-0.0802,0.0038,-0.1822,0.199
0.174000,-0.0634,-0.0154,-0.1166,0.134
0.179000,-0.0773,-0.0198,-0.0633,0.102
0.184000,-0.0913,-0.0240,-0.0390,0.102
0.189000,-0.1050,-0.0138,-0.0529,0.118
0.194000,-0.1088,-0.0204,-0.0239,0.113
0.199000,-0.1146,-0.0578,0.0025,0.128
0.203000,-0.1201,-0.0739,0.0002,0.141
0.210000,-0.1324,-0.0567,0.0146,0.145
0.214000,-0.1659,-0.0494,0.0146,0.174
0.219000,-0.1562,-0.0093,0.0383,0.161
0.225000,-0.1581,0.0514,0.0666,0.179
0.229000,-0.1499,0.0970,0.0970,0.203
0.234000,-0.0985,0.1203,0.1319,0.204
0.240000,-0.0612,0.1550,0.1405,0.218
0.245000,-0.0166,0.1722,0.1418,0.224
0.249000,0.0281,0.1770,0.1550,0.237
0.255000,0.0918,0.1503,0.1420,0.226
0.260000,0.1552,0.1378,0.0982,0.230
0.270000,0.2297,0.0798,0.0097,0.243
0.270000,0.2274,0.0625,-0.0330,0.238
0.274000,0.2201,0.0049,-0.0422,0.224
0.281000,0.1219,-0.0214,-0.0441,0.131
0.285000,0.0594,-0.0405,-0.0438,0.084
0.289000,-0.0083,-0.0546,-0.0245,0.060
0.295000,-0.0926,-0.0398,-0.0053,0.101
0.300000,-0.1604,-0.0229,0.0302,0.165
0.304000,-0.2137,-0.0035,0.0655,0.224
0.309000,-0.2121,0.0155,0.0719,0.224
0.315000,-0.1724,0.0511,0.1306,0.222
0.320000,-0.1348,0.0723,0.1626,0.223
0.326000,-0.0709,0.0906,0.2134,0.242
0.330000,-0.0186,0.0658,0.2615,0.270
0.336000,0.0480,0.0789,0.2569,0.273
0.340000,0.0768,0.0800,0.2215,0.248
0.345000,0.0865,0.0425,0.2149,0.236
0.350000,0.0583,0.0170,0.1395,0.152
0.355000,0.0880,-0.0014,0.1455,0.170
0.362000,0.0971,-0.0459,0.1467,0.182
0.369000,0.0849,-0.0713,0.1028,0.151
0.370000,0.0368,-0.0657,-0.0024,0.075
0.375000,-0.0119,-0.0769,-0.0879,0.117
0.381000,-0.0875,-0.0643,-0.1252,0.166
0.385000,-0.1013,-0.0518,-0.1195,0.165
0.390000,-0.1010,-0.0439,-0.0712,0.131
0.396000,-0.0915,-0.0196,-0.0541,0.108
0.401000,-0.0920,0.0165,-0.0300,0.098
0.407000,-0.0806,0.0547,0.0033,0.097
0.411000,-0.0309,0.0570,0.0293,0.071
0.416000,0.0047,0.0855,0.0480,0.098
0.422000,0.0360,0.1065,0.0428,0.120
0.426000,0.0414,0.1108,0.0115,0.119
0.431000,0.0283,0.1007,-0.0123,0.105
0.437000,-0.0107,0.0453,-0.0265,0.054
0.441000,-0.0373,0.0045,-0.0500,0.063
0.449000,-0.0494,-0.0434,-0.0828,0.106
0.451000,-0.0352,-0.0839,-0.0869,0.126
0.457000,-0.0521,-0.1290,-0.1360,0.195
0.463000,-0.0596,-0.1476,-0.1325,0.207
0.466000,-0.0838,-0.1281,-0.1362,0.205
0.471000,-0.0726,-0.0990,-0.1565,0.199
0.476000,-0.0359,-0.0936,-0.1837,0.209
0.481000,0.0141,-0.0762,-0.2013,0.216
0.486000,0.0352,-0.0679,-0.1973,0.212
0.492000,0.0560,-0.0522,-0.1910,0.206
0.499000,0.0791,-0.0148,-0.1918,0.208
0.502000,0.1015,0.0037,-0.1831,0.209
0.507000,0.1376,0.0178,-0.1817,0.229
0.513000,0.1448,0.0058,-0.1280,0.193
0.519000,0.1016,-0.0251,-0.0890,0.137
0.525000,0.0634,-0.0486,-0.0551,0.097
0.527000,0.0108,-0.0434,-0.0334,0.056
0.542000,-0.0315,-0.0267,0.0214,0.047
0.543000,-0.0543,-0.0057,0.0567,0.079
0.544000,-0.0480,0.0409,0.0609,0.088
0.556000,-0.0437,0.0324,0.0983,0.112
0.557000,-0.0486,0.0117,0.1211,0.131
0.558000,0.0252,0.0124,0.0512,0.058
0.564000,0.0614,-0.0133,0.0555,0.084
0.567000,0.1007,-0.0197,0.1263,0.163
0.572000,0.1192,-0.0116,0.0802,0.144
0.578000,0.1282,-0.0107,-0.0011,0.129
0.582000,0.1065,0.0119,-0.0817,0.135
0.587000,0.0921,0.0156,-0.1521,0.178
0.592000,0.0372,0.0172,-0.2077,0.212
0.599000,-0.0110,-0.0213,-0.2367,0.238
0.604000,-0.0595,-0.0235,-0.2252,0.234
0.608000,-0.1012,-0.0563,-0.2019,0.233
0.613000,-0.0913,-0.0575,-0.1907,0.219
0.619000,-0.0801,-0.0440,-0.1797,0.202
0.623000,-0.0297,0.0028,-0.1569,0.160
0.628000,0.0028,0.0068,-0.0797,0.080
0.636000,-0.0009,0.0300,-0.0056,0.031
0.638000,0.0309,0.0437,0.0798,0.096
0.643000,0.0462,0.0646,0.1241,0.147
0.652000,0.0810,0.0923,0.1800,0.218
0.658000,0.0617,0.1006,0.2331,0.261
0.659000,0.0503,0.1039,0.2596,0.284
0.664000,0.0159,0.1069,0.2599,0.281
0.669000,-0.0220,0.0880,0.2126,0.231
0.673000,-0.0420,0.0617,0.2038,0.217
0.680000,-0.0898,0.0138,0.1690,0.192
0.683000,-0.1156,-0.0103,0.1320,0.176
0.688000,-0.1677,-0.0062,0.0882,0.190
0.693000,-0.2031,-0.0117,0.0757,0.217
0.699000,-0.1911,-0.0126,0.0798,0.207
0.704000,-0.1155,0.0460,0.0696,0.142
0.709000,-0.0266,0.0900,0.0477,0.105
0.714000,0.0610,0.1102,0.0354,0.131
0.719000,0.1426,0.1233,0.0279,0.191
0.724000,0.1853,0.1506,0.0418,0.242
0.735000,0.1942,0.1539,0.0628,0.256
0.737000,0.2062,0.1095,0.0741,0.245
0.740000,0.1969,0.0724,0.0663,0.220
0.750000,0.1567,0.0543,-0.0008,0.166
0.752000,0.1236,-0.0021,-0.0792,0.147
0.754000,0.0670,-0.0513,-0.1048,0.135
0.759000,-0.0081,-0.0957,-0.1183,0.152
0.772000,-0.0657,-0.1356,-0.0747,0.168
0.773000,-0.1177,-0.1587,-0.0836,0.215
0.774000,-0.1501,-0.1628,-0.0878,0.238
0.794000,-0.1753,-0.1572,-0.1180,0.263
0.797000,-0.1791,-0.1232,-0.1385,0.258
0.797000,-0.1468,-0.0797,-0.1137,0.202
0.798000,-0.1073,-0.0550,-0.0938,0.153
