time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.747000,-0.3489,0.3549,-6.5335,6.552
2.751000,-0.4211,0.1097,-6.4425,6.457
2.755000,-0.4737,0.0424,-6.1752,6.193
2.760000,-0.3356,0.0044,-5.2328,5.244
2.767000,0.0165,0.0659,-3.5277,3.528
2.774000,0.6739,0.2403,-1.0529,1.273
2.781000,1.5836,0.4226,2.3040,2.827
2.782000,2.8711,0.5696,6.9188,7.513
2.793000,3.7900,-0.1045,12.8306,13.379
2.794000,-0.1696,-1.5752,16.2391,16.316
2.796000,-3.5829,-1.7087,10.1266,10.877
2.800000,-4.0011,-0.0499,0.5807,4.043
2.806000,-1.3541,0.0083,-3.0712,3.356
2.812000,0.0565,0.5127,-3.9180,3.952
2.815000,0.4075,0.3830,-4.4420,4.477
2.822000,0.4989,0.2973,-4.6871,4.723
2.827000,0.5711,0.3155,-4.6751,4.720
2.831000,0.7424,0.3110,-4.1235,4.201
2.836000,0.8882,0.3415,-2.9863,3.134
2.842000,0.8925,0.3070,-1.4465,1.727
2.847000,0.3129,0.2249,0.1796,0.425
2.852000,-0.8134,0.1138,1.8455,2.020
2.857000,-1.9514,-0.5259,4.1782,4.641
2.862000,-1.5082,-0.5264,6.0588,6.266
2.866000,-1.0816,-0.5412,4.9084,5.055
2.874000,-0.0245,-0.1122,2.5486,2.551
2.878000,0.5372,0.0069,0.8858,1.036
2.883000,0.7221,0.1493,-0.5165,0.900
2.894000,0.5796,0.1802,-1.6941,1.800
2.895000,0.2819,0.3694,-2.5461,2.588
2.897000,0.0333,0.3109,-2.9858,3.002
2.903000,-0.4100,0.3070,-2.7833,2.830
2.906000,-0.8404,0.1379,-1.7764,1.970
2.913000,-0.9459,-0.0647,0.0269,0.948
2.918000,-0.5925,-0.2155,2.0295,2.125
2.922000,-0.0908,-0.2157,3.3171,3.325
2.928000,0.2726,-0.1532,3.3948,3.409
2.933000,0.3718,-0.0472,2.5154,2.543
2.938000,0.1892,0.0658,0.9241,0.946
2.943000,-0.0250,0.1268,-0.5815,0.596
2.947000,-0.2929,0.1273,-1.6140,1.645
2.954000,-0.4764,0.1524,-2.0089,2.070
2.959000,-0.4863,0.0789,-1.5542,1.630
2.964000,-0.2805,0.0545,-0.4092,0.499
2.967000,-0.0330,0.0292,0.7462,0.748
2.974000,0.1131,-0.0166,1.5150,1.519
2.979000,0.0860,-0.0223,1.7400,1.742
2.983000,-0.0821,-0.0149,1.2405,1.243
2.990000,-0.2459,0.0243,0.3903,0.462
2.996000,-0.3350,0.0393,-0.3273,0.470
2.998000,-0.2816,0.0711,-0.6638,0.725
3.006000,-0.1685,0.0831,-0.5722,0.602
3.009000,-0.0811,0.0668,-0.1605,0.192
3.014000,-0.0572,0.0520,0.2914,0.301
3.019000,-0.1083,0.0213,0.6042,0.614
3.024000,-0.1756,-0.0060,0.6944,0.716
3.029000,-0.1793,-0.0055,0.6315,0.657
3.033000,-0.1439,0.0285,0.4181,0.443
3.039000,-0.1048,0.0538,0.1570,0.196
3.044000,-0.1079,0.0635,-0.0729,0.145
3.048000,-0.1618,0.0672,-0.1709,0.245
3.055000,-0.1862,0.0449,-0.0799,0.208
3.060000,-0.2044,0.0220,0.1641,0.263
3.064000,-0.1980,0.0244,0.4484,0.491
3.069000,-0.1328,0.0042,0.5962,0.611
3.074000,-0.1145,-0.0020,0.5261,0.538
3.080000,-0.1084,0.0377,0.2959,0.317
3.085000,-0.1392,0.0352,0.0206,0.145
3.090000,-0.1687,0.0432,-0.1301,0.217
3.098000,-0.1647,0.0562,-0.0319,0.177
3.102000,-0.1266,0.0402,0.1761,0.221
3.109000,-0.1069,0.0283,0.3958,0.411
3.109000,-0.1107,0.0372,0.5101,0.523
3.115000,-0.1269,0.0172,0.4282,0.447
3.119000,-0.1579,0.0070,0.2412,0.288
3.124000,-0.1579,0.0354,0.0807,0.181
3.129000,-0.1484,0.0668,0.0041,0.163
3.134000,-0.1459,0.0555,0.0471,0.163
3.141000,-0.1623,0.0489,0.1546,0.229
3.145000,-0.1717,0.0372,0.2978,0.346
3.149000,-0.1812,0.0129,0.3860,0.427
3.154000,-0.1547,0.0434,0.3401,0.376
3.160000,-0.1304,0.0190,0.2727,0.303
3.165000,-0.1109,0.0331,0.1552,0.194
3.176000,-0.1416,0.0645,0.0881,0.179
3.183000,-0.1392,0.0483,0.0951,0.175
3.183000,-0.1371,0.0390,0.1643,0.217
3.185000,-0.1252,0.0223,0.2669,0.296
3.195000,-0.1440,0.0266,0.3455,0.375
3.196000,-0.1483,0.0477,0.3355,0.370
3.201000,-0.1406,0.0234,0.2467,0.285
3.205000,-0.1594,0.0283,0.1603,0.228
3.210000,-0.1667,0.0406,0.0979,0.198
3.215000,-0.1716,0.0433,0.1264,0.217
3.221000,-0.1428,0.0387,0.1932,0.243
3.225000,-0.1353,0.0268,0.2623,0.296
3.231000,-0.1254,0.0336,0.2979,0.325
3.236000,-0.1347,0.0310,0.2712,0.304
3.241000,-0.1440,0.0476,0.2183,0.266
3.247000,-0.1271,0.0237,0.1678,0.212
3.250000,-0.1246,0.0214,0.1628,0.206
3.255000,-0.1292,0.0359,0.1649,0.213
3.261000,-0.1433,0.0360,0.1862,0.238
3.266000,-0.1288,0.0430,0.2290,0.266
3.276000,-0.1406,0.0380,0.2646,0.302
3.284000,-0.1428,0.0308,0.2428,0.283
3.284000,-0.1472,0.0331,0.2138,0.262
3.286000,-0.1327,0.0426,0.1753,0.224
3.296000,-0.1374,0.0401,0.1511,0.208
3.296000,-0.1395,0.0307,0.1605,0.215
3.302000,-0.1156,0.0237,0.1986,0.231
3.306000,-0.1275,0.0403,0.2390,0.274
3.312000,-0.1296,0.0233,0.2674,0.298
3.317000,-0.1437,0.0327,0.2288,0.272
3.322000,-0.1364,0.0445,0.1879,0.236
3.327000,-0.1481,0.0327,0.1685,0.227
3.331000,-0.1289,0.0472,0.1611,0.212
3.338000,-0.1479,0.0306,0.1872,0.241
3.341000,-0.1381,0.0354,0.2204,0.262
3.347000,-0.1522,0.0425,0.2297,0.279
3.352000,-0.1306,0.0421,0.2366,0.274
3.356000,-0.1471,0.0492,0.2244,0.273
3.363000,-0.1588,0.0397,0.1882,0.249
3.367000,-0.1395,0.0351,0.1664,0.220
3.375000,-0.1322,0.0470,0.1758,0.225
3.376000,-0.1321,0.0399,0.2162,0.257
3.383000,-0.1487,0.0233,0.2255,0.271
3.395000,-0.1389,0.0495,0.2419,0.283
3.395000,-0.1339,0.0253,0.2345,0.271
3.396000,-0.1576,0.0491,0.2031,0.262
3.405000,-0.1239,0.0419,0.1646,0.210
3.407000,-0.1323,0.0416,0.1727,0.221
3.413000,-0.1456,0.0509,0.1808,0.238
3.418000,-0.1325,0.0363,0.1911,0.235
3.423000,-0.1456,0.0264,0.2014,0.250
3.428000,-0.1278,0.0333,0.2164,0.253
3.433000,-0.1268,0.0305,0.2098,0.247
3.439000,-0.1163,0.0326,0.1843,0.220
3.442000,-0.1105,0.0395,0.1780,0.213
3.447000,-0.1167,0.0441,0.1647,0.207
3.453000,-0.1300,0.0367,0.1704,0.217
3.458000,-0.1028,0.0389,0.1951,0.224
3.463000,-0.1233,0.0337,0.2077,0.244
3.467000,-0.1293,0.0097,0.2060,0.243
3.475000,-0.1236,0.0452,0.1782,0.221
3.479000,-0.1201,0.0472,0.1767,0.219
3.483000,-0.1357,0.0159,0.1728,0.220
3.494000,-0.1275,0.0348,0.1595,0.207
3.494000,-0.1169,0.0274,0.1796,0.216
3.500000,-0.1349,0.0224,0.1781,0.224
3.505000,-0.1314,0.0316,0.1837,0.228
3.508000,-0.1257,0.0266,0.1608,0.206
3.513000,-0.1129,0.0287,0.1500,0.190
3.518000,-0.1167,0.0262,0.1606,0.200
3.523000,-0.0967,0.0213,0.1569,0.186
3.528000,-0.1124,0.0235,0.1698,0.205
3.533000,-0.1115,0.0255,0.1542,0.192
3.539000,-0.0987,0.0229,0.1671,0.195
3.544000,-0.1121,0.0275,0.1657,0.202
3.549000,-0.1064,0.0154,0.1501,0.185
3.554000,-0.1126,0.0224,0.1394,0.181
3.559000,-0.0974,0.0294,0.1311,0.166
3.564000,-0.1204,0.0387,0.1347,0.185
3.568000,-0.1218,0.0338,0.1431,0.191
3.576000,-0.0852,0.0360,0.1585,0.184
3.583000,-0.0868,0.0168,0.1643,0.187
3.584000,-0.0836,0.0334,0.1605,0.184
3.593000,-0.0995,0.0308,0.1426,0.177
3.594000,-0.0940,0.0164,0.1319,0.163
3.599000,-0.0885,0.0259,0.1355,0.164
3.605000,-0.0997,0.0139,0.1510,0.182
3.608000,-0.0917,0.0184,0.1498,0.177
3.615000,-0.1051,0.0135,0.1628,0.194
3.622000,-0.0899,0.0157,0.1662,0.190
3.625000,-0.0843,0.0392,0.1410,0.169
3.630000,-0.0836,0.0200,0.1256,0.152
3.634000,-0.0949,0.0318,0.1293,0.164
3.640000,-0.0990,0.0221,0.1187,0.156
3.645000,-0.0933,0.0291,0.1391,0.170
3.650000,-0.0950,0.0360,0.1475,0.179
3.655000,-0.1013,0.0095,0.1557,0.186
3.660000,-0.0814,0.0284,0.1354,0.161
3.665000,-0.0759,0.0139,0.1224,0.145
3.671000,-0.0919,0.0185,0.1072,0.142
3.675000,-0.0936,0.0327,0.1015,0.142
3.680000,-0.1000,0.0064,0.1197,0.156
3.684000,-0.0920,0.0182,0.1234,0.155
3.692000,-0.0769,0.0228,0.1438,0.165
3.695000,-0.0763,0.0083,0.1402,0.160
3.700000,-0.0732,0.0153,0.1485,0.166
3.719000,-0.1058,0.0175,0.1259,0.165
3.721000,-0.0859,0.0293,0.0916,0.129
3.721000,-0.0899,0.0292,0.0908,0.131
3.721000,-0.0820,0.0242,0.0996,0.131
3.725000,-0.0933,0.0122,0.1225,0.154
3.730000,-0.0640,0.0168,0.1357,0.151
3.734000,-0.0753,0.0260,0.1393,0.160
3.742000,-0.0721,0.0186,0.1334,0.153
3.746000,-0.0715,0.0208,0.1086,0.132
3.752000,-0.0591,0.0373,0.1029,0.124
3.756000,-0.0705,0.0228,0.1092,0.132
3.760000,-0.0652,0.0203,0.1059,0.126
3.767000,-0.0813,0.0319,0.1240,0.152
3.771000,-0.0711,0.0148,0.1206,0.141
3.778000,-0.0682,0.0192,0.1244,0.143
3.782000,-0.0842,0.0143,0.1115,0.140
3.785000,-0.0764,0.0143,0.0868,0.117
3.792000,-0.0662,0.0263,0.0766,0.105
3.799000,-0.0704,0.0167,0.1020,0.125
3.801000,-0.0556,0.0119,0.1130,0.127
3.811000,-0.0647,0.0189,0.1121,0.131
3.812000,-0.0855,0.0211,0.1017,0.135
3.816000,-0.0683,0.0304,0.0937,0.120
3.823000,-0.0700,0.0184,0.0763,0.105
3.826000,-0.0766,0.0279,0.0852,0.118
3.831000,-0.0617,0.0396,0.0987,0.123
3.837000,-0.0755,0.0131,0.1050,0.130
3.842000,-0.0699,0.0224,0.1184,0.139
3.846000,-0.0787,0.0317,0.1031,0.134
3.851000,-0.0519,0.0243,0.0904,0.107
3.856000,-0.0562,0.0170,0.0706,0.092
3.862000,-0.0841,0.0170,0.0867,0.122
3.867000,-0.0666,0.0312,0.0978,0.122
3.873000,-0.0566,0.0165,0.0946,0.111
3.879000,-0.0631,0.0353,0.1057,0.128
3.883000,-0.0532,0.0302,0.0906,0.109
3.893000,-0.0646,0.0205,0.0851,0.109
3.899000,-0.0544,0.0252,0.0654,0.089
3.899000,-0.0540,0.0156,0.0814,0.099
3.902000,-0.0559,0.0060,0.0974,0.112
3.909000,-0.0413,0.0154,0.1037,0.113
3.912000,-0.0623,0.0009,0.1028,0.120
3.918000,-0.0524,0.0388,0.0925,0.113
3.923000,-0.0496,0.0219,0.0703,0.089
3.927000,-0.0539,0.0123,0.0698,0.089
3.933000,-0.0536,0.0408,0.0763,0.102
3.939000,-0.0556,0.0238,0.0970,0.114
3.943000,-0.0409,0.0069,0.0915,0.100
3.949000,-0.0618,0.0116,0.0978,0.116
3.952000,-0.0590,0.0209,0.0923,0.112
3.957000,-0.0679,0.0254,0.0559,0.092
3.964000,-0.0507,0.0252,0.0649,0.086
3.968000,-0.0551,0.0227,0.0668,0.090
3.977000,-0.0595,0.0084,0.0709,0.093
3.984000,-0.0448,0.0084,0.1036,0.113
3.984000,-0.0419,0.0273,0.0814,0.096
3.989000,-0.0392,0.0009,0.0759,0.085
3.994000,-0.0649,0.0081,0.0729,0.098
3.999000,-0.0645,0.0033,0.0818,0.104
4.002000,-0.0474,0.0057,0.0764,0.090
4.008000,-0.0469,0.0032,0.0805,0.093
4.014000,-0.0560,0.0149,0.0846,0.103
4.019000,-0.0482,0.0125,0.0767,0.091
4.023000,-0.0360,0.0077,0.0737,0.082
4.029000,-0.0570,0.0220,0.0494,0.079
4.033000,-0.0448,0.0194,0.0561,0.074
4.038000,-0.0373,0.0027,0.0793,0.088
4.044000,-0.0369,0.0097,0.0858,0.094
4.049000,-0.0389,0.0143,0.0827,0.093
4.054000,-0.0315,0.0116,0.0749,0.082
4.059000,-0.0408,0.0186,0.0743,0.087
4.063000,-0.0452,0.0231,0.0594,0.078
4.070000,-0.0496,0.0230,0.0471,0.072
4.076000,-0.0373,0.0158,0.0562,0.069
4.083000,-0.0443,0.0132,0.0557,0.072
4.084000,-0.0392,-0.0011,0.0790,0.088
4.095000,-0.0578,0.0132,0.0854,0.104
4.096000,-0.0406,0.0106,0.0657,0.078
4.101000,-0.0568,0.0034,0.0652,0.087
4.106000,-0.0634,0.0224,0.0599,0.090
4.109000,-0.0272,-0.0014,0.0475,0.055
4.115000,-0.0318,0.0247,0.0661,0.077
4.121000,-0.0267,0.0053,0.0703,0.075
4.125000,-0.0383,0.0052,0.0745,0.084
4.130000,-0.0356,0.0147,0.0715,0.081
4.135000,-0.0472,-0.0116,0.0804,0.094
4.139000,-0.0468,0.0122,0.0726,0.087
4.146000,-0.0226,0.0146,0.0483,0.055
4.151000,-0.0462,0.0122,0.0384,0.061
4.155000,-0.0315,0.0097,0.0523,0.062
4.160000,-0.0454,0.0142,0.0590,0.076
4.165000,-0.0474,0.0046,0.0680,0.083
4.169000,-0.0447,0.0141,0.0555,0.073
4.176000,-0.0324,0.0117,0.0456,0.057
4.180000,-0.0369,0.0068,0.0547,0.066
4.184000,-0.0390,0.0116,0.0542,0.068
4.195000,-0.0292,0.0211,0.0443,0.057
4.202000,-0.0315,0.0018,0.0392,0.050
4.203000,-0.0265,0.0018,0.0578,0.064
4.213000,-0.0405,0.0042,0.0668,0.078
4.213000,-0.0260,0.0137,0.0663,0.073
4.215000,-0.0284,0.0066,0.0610,0.068
4.221000,-0.0424,0.0183,0.0605,0.076
4.226000,-0.0303,0.0134,0.0552,0.064
4.231000,-0.0397,0.0037,0.0500,0.064
4.235000,-0.0322,0.0061,0.0306,0.045
4.241000,-0.0462,0.0157,0.0351,0.060
4.247000,-0.0363,0.0157,0.0443,0.059
4.251000,-0.0218,0.0062,0.0534,0.058
4.257000,-0.0334,0.0086,0.0554,0.065
4.261000,-0.0332,0.0013,0.0501,0.060
4.265000,-0.0304,0.0085,0.0592,0.067
4.271000,-0.0301,0.0156,0.0326,0.047
4.276000,-0.0347,-0.0034,0.0466,0.058
4.280000,-0.0273,0.0133,0.0391,0.049
4.287000,-0.0342,0.0037,0.0459,0.057
4.294000,-0.0412,0.0250,0.0550,0.073
4.296000,-0.0076,0.0083,0.0474,0.049
4.301000,-0.0645,0.0320,0.0517,0.089
4.311000,-0.0237,0.0009,0.0299,0.038
4.312000,-0.0353,0.0104,0.0487,0.061
4.317000,-0.0515,0.0150,0.0483,0.072
4.324000,-0.0082,0.0054,0.0502,0.051
4.326000,-0.0318,0.0244,0.0379,0.055
4.331000,-0.0291,0.0194,0.0448,0.057
4.336000,-0.0407,0.0050,0.0396,0.057
4.341000,-0.0188,0.0075,0.0393,0.044
4.346000,-0.0161,0.0193,0.0461,0.053
4.351000,-0.0278,0.0073,0.0504,0.058
4.357000,-0.0347,0.0190,0.0548,0.068
4.362000,-0.0273,0.0045,0.0472,0.055
4.366000,-0.0130,-0.0004,0.0373,0.040
4.381000,-0.0200,0.0092,0.0299,0.037
4.382000,-0.0293,-0.0050,0.0178,0.035
4.383000,-0.0384,-0.0049,0.0342,0.052
4.388000,-0.0262,0.0214,0.0339,0.048
4.399000,-0.0260,0.0165,0.0455,0.055
4.401000,-0.0234,0.0069,0.0546,0.060
4.402000,-0.0278,0.0021,0.0328,0.043
4.423000,-0.0204,-0.0074,0.0373,0.043
4.424000,-0.0273,-0.0050,0.0298,0.041
4.424000,-0.0128,0.0094,0.0320,0.036
4.424000,-0.0127,-0.0025,0.0364,0.039
4.427000,-0.0221,0.0118,0.0385,0.046
4.432000,-0.0242,0.0093,0.0429,0.050
4.437000,-0.0193,-0.0099,0.0450,0.050
4.444000,-0.0215,0.0115,0.0351,0.043
4.447000,-0.0047,0.0115,0.0300,0.033
4.452000,-0.0117,-0.0004,0.0179,0.021
4.457000,-0.0164,0.0068,0.0296,0.035
4.462000,-0.0256,0.0043,0.0365,0.045
4.467000,-0.0279,0.0135,0.0315,0.044
4.487000,-0.0276,0.0110,0.0360,0.047
4.490000,-0.0274,0.0087,0.0333,0.044
4.490000,-0.0367,0.0158,0.0259,0.048
4.491000,-0.0412,0.0039,0.0185,0.045
4.493000,-0.0312,-0.0056,0.0279,0.042
4.498000,-0.0310,-0.0009,0.0419,0.052
4.503000,-0.0285,0.0133,0.0439,0.054
4.515000,-0.0093,0.0061,0.0341,0.036
4.516000,-0.0116,0.0015,0.0171,0.021
4.519000,-0.0163,0.0133,0.0217,0.030
4.525000,-0.0162,-0.0010,0.0311,0.035
4.528000,-0.0162,0.0014,0.0332,0.037
4.534000,-0.0373,-0.0033,0.0329,0.050
4.541000,-0.0038,0.0158,0.0231,0.028
4.543000,-0.0370,0.0204,0.0301,0.052
4.550000,-0.0177,0.0037,0.0298,0.035
4.554000,-0.0318,0.0109,0.0295,0.045
4.560000,-0.0409,0.0037,0.0245,0.048
4.564000,-0.0239,-0.0059,0.0338,0.042
4.568000,-0.0238,0.0155,0.0217,0.036
4.584000,-0.0331,0.0106,0.0215,0.041
4.586000,-0.0162,0.0057,0.0023,0.017
4.587000,-0.0256,0.0128,0.0166,0.033
4.606000,-0.0040,0.0199,0.0330,0.039
4.607000,-0.0111,0.0078,0.0399,0.042
4.607000,-0.0230,0.0338,0.0324,0.052
4.608000,-0.0038,0.0002,0.0512,0.051
4.609000,-0.0181,0.0097,0.0318,0.038
4.615000,-0.0346,0.0026,0.0149,0.038
4.620000,-0.0130,0.0099,0.0100,0.019
4.625000,-0.0224,-0.0020,0.0123,0.026
4.629000,-0.0459,0.0076,0.0596,0.076
4.635000,-0.0290,0.0027,0.0663,0.072
4.643000,-0.0192,-0.0022,0.0491,0.053
4.645000,-0.0119,-0.0047,0.0226,0.026
4.650000,-0.0118,0.0073,0.0010,0.014
4.654000,-0.0189,0.0143,-0.0013,0.024
4.660000,-0.0140,0.0168,0.0081,0.023
4.664000,-0.0091,0.0001,0.0366,0.038
4.670000,-0.0256,-0.0072,0.0529,0.059
4.680000,-0.0253,-0.0050,0.0477,0.054
4.682000,-0.0346,0.0022,0.0331,0.048
4.686000,-0.0033,-0.0001,0.0067,0.007
4.707000,-0.0271,0.0025,-0.0029,0.027
4.709000,-0.0292,-0.0044,0.0019,0.030
4.709000,-0.0123,0.0028,0.0256,0.029
4.710000,-0.0122,0.0217,0.0254,0.036
4.710000,-0.0167,0.0095,0.0347,0.040
4.714000,-0.0190,0.0069,0.0273,0.034
4.719000,-0.0190,0.0092,0.0152,0.026
4.725000,-0.0047,0.0140,-0.0016,0.015
4.730000,-0.0141,0.0021,0.0127,0.019
4.735000,-0.0045,-0.0121,0.0149,0.020
4.740000,-0.0116,0.0141,0.0314,0.036
4.745000,-0.0067,0.0140,0.0240,0.029
4.750000,-0.0138,0.0020,0.0476,0.050
4.758000,-0.0018,-0.0076,0.0353,0.036
4.761000,-0.0089,0.0115,0.0065,0.016
4.765000,-0.0303,0.0163,0.0112,0.036
4.770000,-0.0301,0.0066,0.0183,0.036
4.776000,-0.0228,-0.0005,0.0252,0.034
4.781000,-0.0179,0.0115,0.0226,0.031
4.785000,-0.0082,0.0233,0.0343,0.042
4.800000,-0.0224,0.0183,0.0340,0.045
4.801000,-0.0199,-0.0032,0.0219,0.030
4.802000,-0.0102,0.0064,0.0122,0.017
4.843000,-0.0126,0.0064,0.0145,0.020
4.847000,-0.0077,0.0135,0.0215,0.027
4.847000,-0.0100,0.0038,0.0142,0.018
4.847000,-0.0122,0.0014,0.0307,0.033
4.848000,-0.0334,0.0062,0.0280,0.044
4.848000,-0.0166,0.0156,0.0254,0.034
4.848000,-0.0213,-0.0035,0.0134,0.025
4.849000,-0.0306,0.0012,-0.0058,0.031
4.849000,-0.0280,0.0107,-0.0057,0.030
4.851000,-0.0206,-0.0036,0.0181,0.028
4.856000,0.0011,0.0130,0.0345,0.037
4.861000,-0.0154,-0.0108,0.0176,0.026
4.866000,-0.0105,0.0012,0.0151,0.018
4.872000,-0.0105,-0.0037,0.0126,0.017
4.878000,-0.0055,-0.0014,0.0315,0.032
4.881000,-0.0148,0.0106,0.0170,0.025
4.886000,-0.0146,-0.0037,0.0121,0.019
4.897000,-0.0120,-0.0060,0.0025,0.014
4.898000,-0.0189,0.0083,0.0238,0.032
4.902000,-0.0235,0.0200,0.0213,0.037
4.906000,-0.0067,-0.0088,0.0282,0.030
4.912000,-0.0233,0.0054,0.0209,0.032
4.917000,-0.0302,0.0007,0.0017,0.030
4.924000,-0.0180,0.0055,-0.0149,0.024
4.927000,-0.0321,0.0032,-0.0029,0.032
4.933000,-0.0367,0.0103,-0.0005,0.038
4.939000,-0.0103,0.0126,0.0137,0.021
4.942000,0.0017,0.0055,0.0397,0.040
4.948000,0.0041,0.0007,0.0251,0.025
4.954000,0.0090,-0.0018,0.0130,0.016
4.959000,-0.0173,-0.0040,0.0058,0.019
4.963000,-0.0007,0.0033,-0.0061,0.007
4.967000,0.0109,0.0106,0.0058,0.016
4.974000,-0.0105,-0.0035,0.0200,0.023
4.979000,-0.0271,-0.0129,0.0246,0.039
4.983000,-0.0269,-0.0103,0.0220,0.036
4.988000,0.0065,-0.0031,0.0242,0.025
4.995000,-0.0315,0.0113,0.0287,0.044
5.000000,-0.0195,0.0017,0.0095,0.022
5.003000,-0.0074,0.0421,0.0070,0.043
5.015000,-0.0241,0.0038,0.0141,0.028
5.017000,0.0212,0.0040,0.0139,0.026
5.019000,-0.0075,-0.0030,0.0328,0.034
5.045000,0.0187,-0.0054,0.0254,0.032
5.046000,0.0234,0.0017,0.0347,0.042
5.046000,0.0209,0.0019,0.0297,0.036
5.046000,0.0208,0.0138,0.0247,0.035
5.047000,0.0159,0.0066,0.0149,0.023
5.048000,-0.0009,0.0208,0.0077,0.022
5.053000,-0.0034,-0.0055,-0.0114,0.013
5.059000,-0.0083,0.0042,-0.0089,0.013
5.063000,-0.0036,0.0043,-0.0112,0.013
5.068000,0.0011,-0.0098,-0.0111,0.015
5.073000,-0.0133,-0.0167,0.0151,0.026
5.079000,-0.0228,0.0002,0.0173,0.029
5.083000,-0.0227,-0.0022,0.0196,0.030
5.088000,0.0105,-0.0068,0.0147,0.019
5.095000,-0.0016,-0.0018,0.0098,0.010
5.100000,0.0103,0.0007,0.0073,0.013
5.104000,0.0055,0.0269,0.0167,0.032
5.112000,0.0125,-0.0183,0.0142,0.026
5.115000,0.0264,0.0105,-0.0120,0.031
5.119000,0.0237,-0.0109,0.0213,0.034
5.131000,-0.0001,0.0059,0.0544,0.055
5.131000,-0.0119,0.0036,0.0231,0.026
5.134000,0.0048,0.0178,0.0157,0.024
5.140000,-0.0001,-0.0108,0.0037,0.011
5.144000,-0.0050,0.0083,-0.0034,0.010
5.151000,-0.0311,0.0060,-0.0105,0.033
5.155000,0.0023,-0.0152,-0.0128,0.020
5.160000,-0.0193,0.0111,-0.0032,0.023
5.166000,0.0208,0.0017,0.0134,0.025
5.170000,-0.0057,0.0161,0.0157,0.023
5.175000,0.0012,0.0089,0.0203,0.022
5.181000,0.0129,-0.0006,0.0130,0.018
5.184000,0.0174,0.0234,0.0200,0.035
5.193000,0.0125,0.0186,0.0270,0.035
5.195000,0.0217,0.0280,0.0078,0.036
5.200000,-0.0023,-0.0052,0.0101,0.012
5.205000,0.0023,0.0068,0.0195,0.021
5.217000,0.0046,-0.0027,0.0098,0.011
5.218000,-0.0358,0.0069,0.0240,0.044
5.220000,-0.0001,-0.0049,-0.0023,0.005
5.248000,-0.0358,0.0141,0.0072,0.039
5.250000,-0.0095,0.0140,0.0095,0.019
5.250000,-0.0236,0.0305,0.0142,0.041
5.251000,0.0074,0.0137,0.0022,0.016
5.251000,-0.0022,-0.0006,0.0259,0.026
5.251000,-0.0259,0.0232,0.0209,0.041
5.256000,0.0028,0.0086,0.0255,0.027
5.261000,0.0074,0.0014,0.0158,0.018
5.265000,0.0145,0.0062,-0.0081,0.018
5.270000,-0.0118,0.0086,0.0181,0.023
5.275000,0.0072,-0.0080,-0.0034,0.011
5.280000,-0.0213,0.0062,0.0109,0.025
5.285000,-0.0308,-0.0057,-0.0059,0.032
5.303000,0.0146,0.0014,0.0013,0.015
5.309000,-0.0331,0.0132,0.0108,0.037
5.310000,0.0195,-0.0249,-0.0106,0.033
5.310000,-0.0352,0.0158,0.0322,0.050
5.311000,-0.0113,-0.0222,-0.0156,0.029
5.321000,0.0291,0.0017,-0.0036,0.029
5.322000,-0.0353,0.0160,0.0416,0.057
5.327000,0.0147,-0.0126,0.0151,0.025
5.331000,0.0026,0.0160,0.0102,0.019
5.336000,0.0004,0.0184,0.0173,0.025
5.342000,0.0146,0.0111,0.0147,0.024
5.347000,0.0170,-0.0126,0.0146,0.026
5.352000,0.0074,-0.0125,0.0097,0.017
5.359000,-0.0162,0.0113,0.0215,0.029
5.362000,-0.0112,-0.0030,0.0023,0.012
5.367000,0.0056,0.0040,0.0094,0.012
5.371000,-0.0396,-0.0007,0.0022,0.040
5.378000,0.0153,-0.0029,-0.0144,0.021
5.383000,-0.0441,0.0234,-0.0072,0.050
5.388000,0.0107,-0.0098,-0.0261,0.030
5.401000,0.0343,-0.0027,0.0168,0.038
5.403000,-0.0016,0.0069,0.0286,0.029
5.403000,0.0246,0.0116,0.0117,0.030
5.431000,0.0078,0.0116,0.0068,0.016
5.432000,-0.0231,0.0044,0.0234,0.033
5.432000,0.0269,-0.0194,-0.0029,0.033
5.433000,-0.0113,0.0140,0.0043,0.018
5.433000,-0.0231,-0.0050,-0.0029,0.024
5.433000,-0.0085,-0.0002,-0.0148,0.017
5.437000,-0.0323,0.0165,0.0162,0.040
5.442000,-0.0155,-0.0191,-0.0100,0.027
5.447000,-0.0059,0.0191,-0.0076,0.021
5.452000,-0.0366,0.0000,0.0233,0.043
5.458000,-0.0174,-0.0071,0.0160,0.025
5.462000,-0.0292,-0.0046,0.0040,0.030
5.467000,-0.0006,-0.0138,-0.0103,0.017
5.472000,0.0018,-0.0090,-0.0054,0.011
5.478000,-0.0481,0.0006,0.0160,0.051
5.482000,0.0329,-0.0090,0.0064,0.035
5.487000,0.0040,0.0103,0.0277,0.030
5.499000,-0.0008,0.0055,0.0274,0.028
5.500000,-0.0079,0.0126,0.0224,0.027
5.502000,-0.0173,-0.0017,0.0151,0.023
5.526000,-0.0054,0.0101,-0.0087,0.014
5.528000,-0.0174,0.0053,-0.0086,0.020
5.528000,0.0041,-0.0279,-0.0181,0.033
5.529000,-0.0431,0.0532,0.0343,0.077
5.529000,-0.0073,-0.0492,-0.0135,0.052
5.533000,0.0020,0.0319,-0.0205,0.038
5.539000,-0.0100,-0.0158,0.0011,0.019
