time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.750000,-1.7845,1.8642,-3.3893,4.260
2.755000,-2.2540,2.2534,-3.2213,4.532
2.760000,-2.5093,2.0718,-3.4710,4.758
2.765000,-2.5023,1.3104,-3.8384,4.766
2.771000,-2.1015,0.2469,-3.9445,4.476
2.779000,-1.5296,-0.9272,-4.0737,4.449
2.781000,-1.3748,-0.8513,-4.1871,4.489
2.786000,-0.4726,-2.8409,-4.3333,5.203
2.795000,-0.1093,-3.3377,-4.5025,5.606
2.796000,0.1554,-3.4769,-4.5561,5.733
2.801000,0.2591,-3.3300,-4.7056,5.771
2.805000,0.2663,-2.9569,-4.9755,5.794
2.810000,0.2439,-2.4674,-5.1845,5.747
2.816000,0.1959,-1.9778,-5.4130,5.766
2.821000,0.2440,-1.6529,-5.8428,6.077
2.825000,0.3250,-1.4557,-5.9817,6.165
2.831000,0.5295,-1.5149,-6.2581,6.461
2.836000,0.8330,-1.7742,-6.4590,6.750
2.841000,1.1675,-2.2043,-6.7134,7.162
2.851000,1.5443,-2.7015,-6.9468,7.612
2.853000,1.9336,-3.2170,-7.2241,8.141
2.856000,2.2713,-3.7236,-7.5741,8.740
2.862000,2.5795,-4.2661,-8.0205,9.444
2.867000,2.9113,-4.7047,-8.3155,9.988
2.872000,3.2854,-5.0703,-8.4574,10.394
2.878000,3.5237,-5.4606,-8.6196,10.795
2.888000,3.4840,-5.1769,-8.8580,10.835
2.890000,3.9414,-6.1528,-9.2204,11.765
2.892000,4.2242,-6.5587,-9.7529,12.489
2.898000,4.4913,-6.9335,-10.2017,13.127
2.912000,4.8415,-7.5977,-10.9200,14.157
2.914000,5.0546,-8.0245,-10.7724,14.352
2.915000,5.8236,-12.3659,18.2391,22.792
2.917000,12.4813,-8.9040,25.7412,29.961
2.922000,16.8810,-7.9581,32.0766,37.111
2.926000,13.5809,-7.1508,8.3108,17.454
2.932000,7.7172,3.6611,-1.8194,8.733
2.937000,7.1258,3.9367,-4.5184,9.311
2.942000,6.5545,-0.4521,-5.0804,8.305
2.948000,5.4670,-3.1687,-8.5252,10.612
2.952000,0.3786,-4.8588,-12.2747,13.207
2.957000,-30.3599,-14.5414,-5.0325,34.037
2.962000,-69.4991,-29.7011,15.2239,77.098
2.969000,-27.8801,-19.2199,20.0262,39.341
2.973000,25.5121,-2.4368,27.9273,37.904
2.977000,34.3968,0.5788,22.0851,40.881
2.983000,20.2671,0.4622,4.5943,20.786
2.987000,8.2476,0.9916,-6.3971,10.485
2.993000,4.8438,0.8102,-8.3895,9.721
3.005000,3.7586,-0.2975,-7.1175,8.054
3.007000,-9.0635,-16.1911,31.7338,36.760
3.009000,-18.4527,-26.8762,60.3901,68.628
3.013000,-1.9709,-6.1521,16.2262,17.465
3.033000,-0.2871,0.2645,-10.0721,10.080
3.035000,-0.5640,1.1847,-14.0731,14.134
3.036000,-0.4189,1.4018,-7.6954,7.833
3.036000,-1.2155,-0.5327,9.2662,9.361
3.038000,0.7382,-4.2701,36.4987,36.755
3.043000,3.6963,-6.5748,34.3237,35.143
3.048000,3.7696,-5.7068,13.8917,15.484
3.053000,2.1846,-4.4336,-0.3830,4.957
3.058000,1.0945,-3.6819,-7.0050,7.989
3.065000,0.2155,-3.2591,-10.4495,10.948
3.069000,-0.8259,-2.3965,-13.1502,13.392
3.073000,-1.5607,-0.0453,-16.9012,16.973
3.078000,-1.7368,4.7657,-14.8680,15.709
3.084000,-0.8347,2.7636,-10.1799,10.581
3.088000,0.2992,0.2472,-9.3340,9.342
3.093000,0.5551,-0.3500,-9.8120,9.834
3.105000,0.6745,-0.1175,-9.3456,9.371
3.106000,0.8205,0.5218,-6.9425,7.010
3.115000,1.3264,0.1956,1.1804,1.786
3.116000,0.7964,-2.7135,18.1730,18.392
3.129000,0.8594,-2.9448,34.4264,34.563
3.130000,1.1244,-1.7972,24.7352,24.826
3.130000,1.2808,-1.6081,7.2692,7.554
3.134000,1.2417,-0.5649,-2.6291,2.962
3.139000,1.0627,-0.9180,-6.6592,6.806
3.144000,0.9082,-0.8533,-7.2860,7.392
3.149000,1.2623,-0.2793,-5.9049,6.045
3.154000,1.6662,0.5580,-4.1663,4.522
3.159000,1.2474,0.9448,-3.5263,3.858
3.167000,0.2428,0.8625,-4.3140,4.406
3.169000,-0.7148,0.4693,-5.0657,5.137
3.174000,-0.9246,-0.0480,-4.5156,4.610
3.179000,-0.4148,-0.2445,-3.1946,3.231
3.185000,0.1055,-0.5018,-1.4561,1.544
3.190000,0.6735,-0.6481,1.1180,1.457
3.195000,0.9482,-0.6544,4.5859,4.728
3.207000,1.2827,-0.6329,7.4993,7.635
3.209000,1.4469,-0.6590,8.1613,8.315
3.210000,1.3722,-0.5556,5.4321,5.630
3.230000,1.1942,-0.5104,1.9965,2.382
3.231000,0.8807,-0.4166,-0.3492,1.035
3.231000,0.5867,-0.3419,-1.5779,1.718
3.232000,0.3139,-0.2072,-2.0452,2.080
3.235000,0.1880,-0.0963,-2.1393,2.150
3.240000,0.1605,0.0318,-2.0321,2.039
3.245000,0.3141,0.1538,-1.8886,1.921
3.250000,0.5261,0.0762,-1.7807,1.858
3.255000,0.5781,-0.0895,-1.5027,1.613
3.260000,0.5738,-0.1648,-0.7301,0.943
3.266000,0.6194,-0.3097,0.4765,0.841
3.270000,0.5984,-0.4099,1.7888,1.930
3.275000,0.6070,-0.4418,2.7714,2.871
3.284000,0.6472,-0.4356,2.9324,3.034
3.286000,0.7024,-0.3718,1.9646,2.119
3.291000,0.6477,-0.3036,0.5678,0.913
3.295000,0.6483,-0.1995,-0.5497,0.873
3.302000,0.5778,-0.1491,-1.2066,1.346
3.306000,0.5094,-0.1048,-1.3962,1.490
3.312000,0.4435,-0.0949,-1.1862,1.270
3.321000,0.4422,-0.1391,-0.5868,0.748
3.322000,0.4727,-0.1944,0.1935,0.547
3.326000,0.5014,-0.2361,0.8294,0.997
3.335000,0.5651,-0.2720,1.1439,1.305
3.337000,0.5725,-0.2869,1.0946,1.268
3.342000,0.5839,-0.3154,0.7106,0.972
3.346000,0.5995,-0.2885,0.2505,0.711
3.351000,0.5631,-0.2384,-0.0559,0.614
3.356000,0.5532,-0.1883,-0.1898,0.614
3.361000,0.5315,-0.1575,-0.2421,0.605
3.367000,0.5471,-0.1542,-0.2178,0.609
3.371000,0.5437,-0.1846,-0.0788,0.580
3.377000,0.5583,-0.2113,0.1628,0.619
3.383000,0.5555,-0.2540,0.4281,0.746
3.386000,0.5375,-0.2552,0.6212,0.860
3.392000,0.5296,-0.2717,0.6156,0.856
3.396000,0.5258,-0.2473,0.3971,0.704
3.406000,0.4993,-0.2099,0.1001,0.551
3.412000,0.5005,-0.1807,-0.1391,0.550
3.412000,0.5249,-0.1430,-0.2083,0.583
3.423000,0.5397,-0.1767,-0.0884,0.575
3.424000,0.5572,-0.2253,0.1628,0.623
3.427000,0.5659,-0.2463,0.3970,0.734
3.432000,0.5608,-0.2612,0.4825,0.785
3.437000,0.5563,-0.2407,0.4197,0.737
3.442000,0.5518,-0.2273,0.2470,0.646
3.446000,0.5400,-0.2086,0.0697,0.583
3.453000,0.5395,-0.1794,-0.0045,0.569
3.457000,0.5167,-0.1903,0.0147,0.551
3.462000,0.5103,-0.2105,0.0936,0.560
3.470000,0.4944,-0.2214,0.1844,0.572
3.472000,0.4840,-0.2424,0.2559,0.599
3.478000,0.5125,-0.2521,0.2962,0.643
3.488000,0.5368,-0.2286,0.2839,0.649
3.489000,0.5584,-0.2363,0.2428,0.653
3.493000,0.5363,-0.2076,0.1708,0.600
3.497000,0.5234,-0.1976,0.0988,0.568
3.506000,0.5485,-0.2039,0.0461,0.587
3.508000,0.5472,-0.2077,0.0533,0.588
3.513000,0.5488,-0.2285,0.1250,0.607
3.518000,0.5363,-0.2234,0.2563,0.635
3.523000,0.5432,-0.2236,0.3229,0.670
3.533000,0.5093,-0.2024,0.3225,0.636
3.534000,0.5088,-0.2026,0.3221,0.635
3.538000,0.5011,-0.1975,0.1113,0.550
3.543000,0.5146,-0.1993,0.0490,0.554
3.549000,0.5042,-0.2056,0.0633,0.548
3.553000,0.5272,-0.2167,0.1469,0.589
3.558000,0.5216,-0.2377,0.2400,0.621
3.563000,0.5233,-0.2281,0.2827,0.637
3.569000,0.5348,-0.2258,0.2584,0.635
3.574000,0.5392,-0.2092,0.2127,0.616
3.578000,0.5316,-0.2138,0.1335,0.588
3.591000,0.5263,-0.2085,0.0927,0.574
3.593000,0.5206,-0.2103,0.1046,0.571
3.594000,0.5076,-0.2193,0.1475,0.572
3.618000,0.4996,-0.2117,0.2166,0.584
3.619000,0.4965,-0.1994,0.2211,0.579
3.619000,0.5128,-0.2185,0.2113,0.596
3.620000,0.5195,-0.2137,0.1847,0.591
3.620000,0.5237,-0.2040,0.1701,0.587
3.624000,0.5087,-0.1894,0.1699,0.569
3.628000,0.5056,-0.1984,0.1506,0.564
3.634000,0.5141,-0.2028,0.1408,0.570
3.639000,0.5276,-0.2166,0.1120,0.581
3.644000,0.5340,-0.2186,0.1477,0.596
3.649000,0.5335,-0.2064,0.2073,0.608
3.654000,0.5140,-0.2038,0.2262,0.597
3.658000,0.5159,-0.2155,0.2259,0.603
3.664000,0.5225,-0.2057,0.1539,0.582
3.669000,0.4931,-0.1982,0.1154,0.544
3.674000,0.4924,-0.2098,0.1033,0.545
3.679000,0.5062,-0.2021,0.1295,0.560
3.694000,0.5080,-0.2040,0.1700,0.573
3.695000,0.4786,-0.2206,0.2081,0.567
3.695000,0.5137,-0.1822,0.2054,0.582
3.721000,0.5011,-0.2036,0.1884,0.573
3.722000,0.5150,-0.2010,0.1882,0.584
3.722000,0.5240,-0.2055,0.1616,0.586
3.722000,0.5161,-0.1933,0.1256,0.565
3.723000,0.5164,-0.1940,0.1459,0.571
3.725000,0.5190,-0.1947,0.1542,0.575
3.729000,0.4933,-0.2119,0.1600,0.560
3.735000,0.4822,-0.1865,0.1753,0.546
3.741000,0.4809,-0.1826,0.1857,0.547
3.746000,0.4628,-0.1978,0.1675,0.530
3.750000,0.4685,-0.2081,0.1448,0.533
3.755000,0.4622,-0.1731,0.1507,0.516
3.760000,0.4582,-0.1930,0.1589,0.522
3.769000,0.4472,-0.1818,0.1576,0.508
3.770000,0.4767,-0.1898,0.1587,0.537
3.776000,0.4584,-0.1693,0.1645,0.516
3.781000,0.4546,-0.1917,0.1536,0.517
3.786000,0.4461,-0.1665,0.1499,0.499
3.790000,0.4378,-0.1677,0.1463,0.491
3.795000,0.4484,-0.1805,0.1403,0.503
3.807000,0.4447,-0.1814,0.1344,0.499
3.808000,0.4435,-0.1775,0.1476,0.500
3.811000,0.4136,-0.1761,0.1511,0.474
3.816000,0.4149,-0.1699,0.1403,0.470
3.835000,0.4019,-0.1710,0.1296,0.456
3.836000,0.4177,-0.1886,0.1309,0.477
3.837000,0.4072,-0.1681,0.1536,0.467
3.837000,0.3944,-0.1597,0.1499,0.451
3.841000,0.3982,-0.1657,0.1368,0.452
3.845000,0.3925,-0.1619,0.1214,0.442
3.851000,0.4107,-0.1770,0.1157,0.462
3.856000,0.3883,-0.1542,0.1289,0.437
3.861000,0.3853,-0.1767,0.1469,0.449
3.867000,0.3892,-0.1609,0.1504,0.447
3.871000,0.3931,-0.1455,0.1206,0.436
3.876000,0.3875,-0.1490,0.1173,0.431
3.884000,0.3795,-0.1645,0.1068,0.427
3.886000,0.3907,-0.1561,0.1296,0.440
3.891000,0.3780,-0.1335,0.1380,0.424
3.897000,0.3725,-0.1490,0.1393,0.425
3.903000,0.3575,-0.1312,0.1310,0.403
3.914000,0.3544,-0.1516,0.1085,0.400
3.914000,0.3563,-0.1432,0.1100,0.399
3.916000,0.3534,-0.1492,0.1233,0.403
3.922000,0.3602,-0.1575,0.1199,0.411
3.926000,0.3620,-0.1324,0.1189,0.403
3.931000,0.3517,-0.1455,0.1227,0.400
3.937000,0.3488,-0.1324,0.1240,0.393
3.942000,0.3434,-0.1266,0.1159,0.384
3.947000,0.3453,-0.1304,0.0911,0.380
3.952000,0.3402,-0.1340,0.1118,0.382
3.957000,0.3397,-0.1282,0.1132,0.380
3.962000,0.3465,-0.1248,0.1217,0.388
3.967000,0.3271,-0.1285,0.1302,0.375
3.972000,0.3315,-0.1323,0.1196,0.376
3.977000,0.3311,-0.1502,0.1068,0.379
3.984000,0.3095,-0.1203,0.1059,0.349
3.988000,0.3235,-0.1217,0.0765,0.354
3.993000,0.3256,-0.1349,0.1091,0.369
3.997000,0.3086,-0.1268,0.1130,0.352
4.004000,0.3179,-0.1234,0.1239,0.363
4.008000,0.3128,-0.1318,0.1205,0.360
4.014000,0.3053,-0.1118,0.1100,0.343
4.021000,0.3028,-0.1157,0.0901,0.336
4.023000,0.3123,-0.1219,0.0822,0.345
4.027000,0.3075,-0.1042,0.0862,0.336
4.034000,0.3098,-0.1104,0.0950,0.342
4.038000,0.3073,-0.1261,0.1014,0.347
4.043000,0.3096,-0.1324,0.1053,0.353
4.048000,0.2668,-0.1052,0.1091,0.307
4.053000,0.2931,-0.1114,0.0868,0.325
4.058000,0.2739,-0.1082,0.0671,0.302
4.064000,0.2860,-0.1216,0.0642,0.317
4.069000,0.2812,-0.0921,0.0969,0.311
4.074000,0.2790,-0.1127,0.1364,0.330
4.078000,0.2649,-0.1119,0.1211,0.312
4.084000,0.2699,-0.1111,0.1082,0.311
4.089000,0.2606,-0.1007,0.0645,0.287
4.093000,0.2800,-0.1165,0.0402,0.306
4.099000,0.2398,-0.1109,0.0898,0.279
4.106000,0.2711,-0.1195,0.1056,0.315
4.110000,0.2783,-0.1139,0.1095,0.320
4.114000,0.2568,-0.1130,0.1062,0.300
4.124000,0.2547,-0.1025,0.1053,0.294
4.125000,0.2668,-0.1161,0.0712,0.300
4.129000,0.2575,-0.1174,0.0730,0.292
4.134000,0.2317,-0.1069,0.0724,0.265
4.139000,0.2440,-0.1061,0.0931,0.282
4.144000,0.2491,-0.0981,0.0995,0.286
4.149000,0.2542,-0.0902,0.0963,0.286
4.155000,0.2401,-0.1205,0.0931,0.284
4.159000,0.2335,-0.0863,0.0757,0.260
4.166000,0.2457,-0.0904,0.0442,0.266
4.169000,0.2269,-0.0920,0.0604,0.252
4.174000,0.2368,-0.0840,0.0694,0.261
4.180000,0.2421,-0.0880,0.0902,0.273
4.189000,0.2260,-0.1015,0.1037,0.269
4.190000,0.2312,-0.0936,0.0934,0.266
4.195000,0.2269,-0.0883,0.0617,0.251
4.219000,0.2249,-0.0710,0.0659,0.245
4.220000,0.2184,-0.0847,0.0654,0.243
4.221000,0.2095,-0.1007,0.0886,0.249
4.221000,0.2338,-0.0856,0.0641,0.257
4.222000,0.2104,-0.0875,0.0517,0.234
4.225000,0.2157,-0.0917,0.0631,0.243
4.230000,0.2116,-0.0887,0.0768,0.242
4.235000,0.1980,-0.0975,0.0762,0.233
4.240000,0.2083,-0.0730,0.0826,0.236
4.253000,0.2113,-0.0940,0.0724,0.242
4.255000,0.2119,-0.0672,0.0671,0.232
4.256000,0.1911,-0.0787,0.0594,0.215
4.261000,0.1944,-0.0922,0.0731,0.227
4.265000,0.1953,-0.0891,0.0868,0.232
4.270000,0.1959,-0.0837,0.0671,0.223
4.275000,0.1966,-0.0807,0.0689,0.223
4.280000,0.1830,-0.0682,0.0825,0.212
4.292000,0.2052,-0.0677,0.0747,0.229
4.293000,0.2036,-0.0861,0.0812,0.236
4.295000,0.1829,-0.0830,0.0473,0.206
4.322000,0.1955,-0.0753,0.0493,0.215
4.323000,0.1796,-0.0843,0.0465,0.204
4.324000,0.2042,-0.0694,0.0627,0.225
4.324000,0.1624,-0.0735,0.0859,0.198
4.325000,0.1658,-0.0539,0.0876,0.195
4.325000,0.1833,-0.0844,0.0607,0.211
4.330000,0.1677,-0.0719,0.0436,0.188
4.336000,0.1711,-0.0785,0.0361,0.192
4.341000,0.1817,-0.0708,0.0619,0.205
4.345000,0.1875,-0.0702,0.0757,0.214
4.351000,0.1762,-0.0817,0.0679,0.206
4.356000,0.1794,-0.0764,0.0626,0.205
4.362000,0.1849,-0.0615,0.0383,0.199
4.368000,0.1669,-0.0658,0.0332,0.182
4.371000,0.1751,-0.0676,0.0425,0.192
4.377000,0.1593,-0.0552,0.0587,0.179
4.382000,0.1722,-0.0691,0.0630,0.196
4.387000,0.1472,-0.0520,0.0719,0.172
4.392000,0.1602,-0.0587,0.0547,0.179
4.396000,0.1684,-0.0702,0.0424,0.187
4.410000,0.1600,-0.0530,0.0373,0.173
4.413000,0.1610,-0.0667,0.0465,0.180
4.413000,0.1431,-0.0685,0.0556,0.168
4.441000,0.1560,-0.0632,0.0717,0.183
4.443000,0.1380,-0.0723,0.0545,0.165
4.443000,0.1582,-0.0693,0.0636,0.184
4.444000,0.1475,-0.0520,0.0535,0.165
4.444000,0.1463,-0.0611,0.0365,0.163
4.445000,0.1450,-0.0652,0.0362,0.163
4.447000,0.1534,-0.0670,0.0430,0.173
4.452000,0.1355,-0.0664,0.0521,0.160
4.457000,0.1417,-0.0682,0.0588,0.168
4.462000,0.1572,-0.0677,0.0488,0.178
4.467000,0.1441,-0.0504,0.0532,0.162
4.472000,0.1524,-0.0451,0.0433,0.165
4.477000,0.1441,-0.0519,0.0500,0.161
4.482000,0.1454,-0.0562,0.0567,0.166
4.489000,0.1300,-0.0533,0.0681,0.156
4.494000,0.1338,-0.0551,0.0438,0.151
4.497000,0.1304,-0.0713,0.0363,0.153
4.514000,0.1365,-0.0683,0.0337,0.156
4.515000,0.1616,-0.0701,0.0381,0.180
4.515000,0.1414,-0.0695,0.0378,0.162
4.537000,0.1402,-0.0618,0.0541,0.163
4.538000,0.1413,-0.0638,0.0465,0.162
4.538000,0.1520,-0.0466,0.0533,0.168
4.538000,0.1436,-0.0462,0.0220,0.152
4.538000,0.1282,-0.0575,0.0384,0.146
4.543000,0.1224,-0.0500,0.0405,0.138
4.548000,0.1357,-0.0519,0.0401,0.151
4.553000,0.1205,-0.0514,0.0517,0.141
4.559000,0.1243,-0.0462,0.0465,0.141
4.564000,0.1376,-0.0340,0.0461,0.149
4.570000,0.1270,-0.0338,0.0481,0.140
4.573000,0.1118,-0.0476,0.0429,0.129
4.578000,0.1229,-0.0399,0.0307,0.133
4.587000,0.1146,-0.0396,0.0447,0.129
4.588000,0.1185,-0.0487,0.0348,0.133
4.594000,0.1058,-0.0577,0.0559,0.133
4.598000,0.1121,-0.0405,0.0531,0.130
4.611000,0.1113,-0.0497,0.0337,0.126
4.613000,0.1318,-0.0587,0.0286,0.147
4.614000,0.1166,-0.0487,0.0308,0.130
4.636000,0.1133,-0.0315,0.0353,0.123
4.637000,0.1124,-0.0502,0.0445,0.131
4.638000,0.1113,-0.0334,0.0417,0.123
4.638000,0.1103,-0.0474,0.0295,0.124
4.639000,0.0976,-0.0327,0.0316,0.108
4.644000,0.0968,-0.0394,0.0409,0.112
4.648000,0.0864,-0.0391,0.0287,0.099
4.654000,0.1116,-0.0388,0.0427,0.126
4.659000,0.1012,-0.0362,0.0423,0.116
4.664000,0.1027,-0.0383,0.0443,0.118
4.669000,0.1042,-0.0380,0.0463,0.120
4.674000,0.1011,-0.0329,0.0459,0.116
4.679000,0.0956,-0.0184,0.0289,0.102
4.691000,0.0972,-0.0231,0.0168,0.101
4.692000,0.1107,-0.0468,0.0214,0.122
4.694000,0.0863,-0.0440,0.0402,0.105
4.701000,0.1117,-0.0388,0.0565,0.131
4.719000,0.1010,-0.0362,0.0252,0.110
4.720000,0.1120,-0.0407,0.0131,0.120
4.720000,0.0945,-0.0308,0.0082,0.100
4.720000,0.0891,-0.0401,0.0295,0.102
4.726000,0.1027,-0.0327,0.0435,0.116
4.731000,0.0996,-0.0442,0.0479,0.119
4.737000,0.0726,-0.0438,0.0309,0.090
4.741000,0.0910,-0.0434,0.0354,0.107
4.746000,0.0880,-0.0430,0.0232,0.101
4.751000,0.0944,-0.0260,0.0159,0.099
4.755000,0.0795,-0.0187,0.0300,0.087
4.761000,0.0787,-0.0282,0.0488,0.097
4.766000,0.0922,-0.0303,0.0388,0.105
4.771000,0.0939,-0.0135,0.0385,0.102
4.777000,0.0765,-0.0229,0.0335,0.087
4.781000,0.0878,-0.0203,0.0237,0.093
4.792000,0.0798,-0.0437,0.0140,0.092
4.793000,0.0863,-0.0409,0.0186,0.097
4.800000,0.0807,-0.0310,0.0304,0.092
4.812000,0.0752,-0.0284,0.0277,0.085
4.813000,0.0672,-0.0496,0.0346,0.090
4.813000,0.0974,-0.0398,0.0130,0.106
4.816000,0.0752,-0.0372,0.0057,0.084
4.822000,0.0769,-0.0248,0.0104,0.082
4.826000,0.0977,-0.0364,0.0436,0.113
4.830000,0.0944,-0.0242,0.0409,0.106
4.836000,0.0677,-0.0311,0.0358,0.083
4.841000,0.0719,-0.0285,0.0355,0.085
4.846000,0.0831,-0.0258,0.0304,0.092
4.852000,0.0779,-0.0208,0.0254,0.085
4.856000,0.0726,-0.0278,0.0323,0.084
4.861000,0.0792,-0.0277,0.0202,0.086
4.866000,0.0809,-0.0227,0.0366,0.092
4.871000,0.0755,-0.0271,0.0363,0.088
4.877000,0.0607,-0.0388,0.0242,0.076
4.882000,0.0981,-0.0312,0.0216,0.105
4.890000,0.0830,-0.0310,0.0143,0.090
4.891000,0.0633,-0.0475,0.0142,0.080
4.899000,0.0627,-0.0281,0.0235,0.073
4.909000,0.0623,-0.0374,0.0352,0.081
4.910000,0.0712,-0.0371,0.0325,0.087
4.912000,0.0611,-0.0179,0.0228,0.068
4.917000,0.0701,-0.0224,0.0131,0.075
4.923000,0.0720,-0.0269,0.0201,0.079
4.928000,0.0808,-0.0337,0.0128,0.089
4.931000,0.0731,-0.0239,0.0246,0.081
4.937000,0.0654,-0.0237,0.0434,0.082
4.943000,0.0719,-0.0188,0.0216,0.077
4.947000,0.0642,-0.0329,0.0310,0.078
4.955000,0.0541,-0.0207,0.0331,0.067
4.958000,0.0726,-0.0181,0.0043,0.075
4.963000,0.0578,-0.0180,0.0162,0.063
4.968000,0.0597,-0.0179,0.0231,0.066
4.973000,0.0617,-0.0295,0.0301,0.075
4.978000,0.0588,-0.0388,0.0274,0.076
4.983000,0.0702,-0.0077,0.0272,0.076
4.995000,0.0625,-0.0290,0.0080,0.069
4.995000,0.0621,-0.0335,0.0079,0.071
4.998000,0.0618,-0.0426,0.0150,0.077
5.017000,0.0470,-0.0280,0.0196,0.058
5.018000,0.0514,-0.0184,0.0242,0.060
5.019000,0.0651,-0.0064,0.0311,0.072
5.019000,0.0455,-0.0135,0.0214,0.052
5.023000,0.0522,-0.0323,0.0141,0.063
5.028000,0.0447,-0.0249,0.0211,0.055
5.033000,0.0633,-0.0199,0.0161,0.068
5.038000,0.0487,-0.0196,0.0089,0.053
5.043000,0.0578,-0.0148,0.0302,0.067
5.048000,0.0407,-0.0172,0.0228,0.050
5.053000,0.0617,-0.0147,0.0202,0.067
5.058000,0.0471,-0.0145,0.0034,0.049
5.063000,0.0514,-0.0357,0.0082,0.063
5.072000,0.0582,-0.0188,0.0152,0.063
5.074000,0.0601,-0.0235,0.0293,0.071
5.079000,0.0643,-0.0256,0.0220,0.073
5.085000,0.0805,-0.0325,0.0265,0.091
5.088000,0.0510,-0.0086,0.0216,0.056
5.095000,0.1030,-0.0012,-0.0024,0.103
5.098000,0.0215,-0.0154,0.0380,0.046
5.109000,0.0427,-0.0604,-0.0027,0.074
5.111000,0.0779,0.0136,0.0425,0.090
5.115000,0.0417,-0.0648,0.0208,0.080
5.136000,0.0533,0.0022,0.0420,0.068
5.137000,0.0434,-0.0121,0.0250,0.052
5.138000,0.0574,-0.0192,0.0034,0.061
5.138000,0.0497,-0.0309,-0.0156,0.061
5.139000,0.0446,-0.0140,0.0106,0.048
5.144000,0.0560,-0.0257,0.0224,0.066
5.149000,0.0579,-0.0350,0.0246,0.072
5.154000,0.0528,-0.0109,0.0244,0.059
5.159000,0.0547,-0.0109,0.0147,0.058
5.164000,0.0353,0.0082,0.0169,0.040
5.170000,0.0328,-0.0367,0.0026,0.049
5.174000,0.0326,-0.0174,0.0192,0.042
5.179000,0.0395,-0.0315,0.0071,0.051
5.184000,0.0416,-0.0241,0.0142,0.050
5.189000,0.0483,-0.0168,0.0188,0.054
5.195000,0.0384,-0.0284,0.0234,0.053
5.199000,0.0547,-0.0021,0.0209,0.059
5.212000,0.0424,-0.0116,0.0159,0.047
5.213000,0.0442,-0.0234,0.0039,0.050
5.215000,0.0557,-0.0065,0.0110,0.057
5.237000,0.0505,-0.0017,0.0181,0.054
5.238000,0.0406,-0.0182,0.0298,0.054
5.239000,0.0378,-0.0109,0.0105,0.041
5.239000,0.0398,0.0009,0.0010,0.040
5.240000,0.0442,-0.0299,-0.0038,0.054
5.245000,0.0321,-0.0154,0.0129,0.038
5.249000,0.0176,-0.0176,0.0246,0.035
5.256000,0.0176,-0.0174,0.0149,0.029
5.260000,0.0365,-0.0124,0.0172,0.042
5.265000,0.0173,-0.0004,0.0147,0.023
5.270000,0.0243,-0.0195,-0.0068,0.032
5.276000,0.0574,-0.0145,0.0003,0.059
5.281000,0.0521,-0.0191,0.0265,0.061
5.288000,0.0374,-0.0118,0.0167,0.043
5.291000,0.0370,0.0048,0.0118,0.039
5.295000,0.0438,-0.0096,0.0141,0.047
5.301000,0.0267,-0.0023,0.0093,0.028
5.310000,0.0359,-0.0166,0.0068,0.040
5.311000,0.0356,-0.0094,0.0091,0.038
5.316000,0.0304,-0.0164,0.0114,0.036
5.339000,0.0396,-0.0163,0.0208,0.048
5.340000,0.0464,-0.0018,0.0254,0.053
5.340000,0.0459,-0.0113,0.0252,0.054
5.341000,0.0313,-0.0160,0.0060,0.036
5.341000,0.0311,-0.0063,0.0036,0.032
5.346000,0.0356,-0.0086,0.0107,0.038
5.351000,0.0234,-0.0038,0.0034,0.024
5.357000,0.0350,0.0010,0.0153,0.038
5.362000,0.0252,-0.0180,0.0175,0.036
5.366000,0.0417,-0.0108,0.0079,0.044
5.371000,0.0485,-0.0083,0.0055,0.050
5.376000,0.0244,-0.0082,0.0054,0.026
5.382000,0.0265,-0.0104,0.0101,0.030
5.394000,0.0286,-0.0150,0.0172,0.037
5.396000,0.0211,-0.0293,0.0218,0.042
5.396000,0.0353,-0.0219,0.0263,0.049
5.423000,0.0541,-0.0169,0.0095,0.057
5.424000,0.0299,-0.0073,0.0237,0.039
5.424000,0.0273,-0.0120,0.0163,0.034
5.424000,0.0269,-0.0190,0.0091,0.034
5.425000,0.0289,-0.0023,0.0043,0.029
5.427000,0.0310,-0.0070,0.0066,0.032
5.431000,0.0426,-0.0211,0.0089,0.048
5.438000,0.0113,0.0004,-0.0006,0.011
5.442000,0.0230,0.0052,0.0017,0.024
5.446000,0.0276,-0.0162,0.0041,0.032
5.454000,0.0273,-0.0113,0.0041,0.030
5.457000,0.0199,-0.0112,0.0112,0.025
5.462000,0.0388,-0.0111,0.0111,0.042
5.467000,0.0266,-0.0039,0.0181,0.032
5.473000,0.0169,-0.0133,0.0203,0.030
5.477000,0.0310,0.0082,0.0083,0.033
5.482000,0.0190,-0.0061,0.0106,0.023
5.494000,0.0379,-0.0131,0.0057,0.041
5.495000,0.0257,-0.0155,0.0104,0.032
5.498000,0.0326,-0.0035,0.0056,0.033
5.514000,0.0228,-0.0082,0.0198,0.031
5.515000,0.0179,-0.0153,0.0078,0.025
5.515000,0.0343,-0.0200,0.0077,0.040
5.517000,0.0294,-0.0031,0.0124,0.032
5.523000,0.0175,-0.0243,0.0075,0.031
5.527000,0.0056,0.0069,0.0027,0.009
5.534000,0.0434,-0.0123,0.0193,0.049
5.539000,0.0193,-0.0169,0.0120,0.028
5.544000,0.0311,0.0044,0.0072,0.032
5.548000,0.0285,-0.0098,-0.0024,0.030
