time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.536000,-0.0229,0.0164,0.0192,0.034
5.540000,-0.0250,0.0044,0.0119,0.028
5.545000,-0.0249,0.0091,0.0142,0.030
5.550000,-0.0270,0.0115,0.0117,0.032
5.555000,-0.0197,0.0067,-0.0145,0.025
5.560000,-0.0457,-0.0051,-0.0073,0.047
5.565000,-0.0405,-0.0051,0.0118,0.042
5.578000,-0.0234,0.0021,-0.0026,0.024
5.580000,-0.0303,-0.0099,0.0141,0.035
5.580000,-0.0300,-0.0122,0.0163,0.036
5.599000,-0.0320,-0.0026,0.0091,0.033
5.600000,-0.0364,0.0165,0.0090,0.041
5.601000,-0.0409,-0.0075,0.0018,0.042
5.601000,-0.0240,-0.0121,0.0042,0.027
5.605000,-0.0239,0.0094,0.0065,0.026
5.610000,-0.0166,-0.0098,-0.0007,0.019
5.615000,-0.0165,-0.0192,0.0136,0.029
5.621000,-0.0233,0.0001,0.0182,0.030
5.626000,-0.0160,0.0095,0.0038,0.019
5.630000,-0.0254,-0.0024,0.0085,0.027
5.637000,-0.0324,-0.0048,0.0037,0.033
5.641000,-0.0273,0.0166,-0.0058,0.032
5.646000,-0.0198,0.0022,0.0037,0.020
5.652000,-0.0172,0.0045,-0.0034,0.018
5.656000,-0.0197,0.0139,0.0156,0.029
5.661000,-0.0147,-0.0052,-0.0011,0.016
5.666000,-0.0288,-0.0076,0.0013,0.030
5.672000,-0.0427,0.0114,0.0107,0.046
5.678000,-0.0329,-0.0006,0.0012,0.033
5.682000,-0.0113,0.0185,0.0059,0.022
5.696000,-0.0184,0.0042,0.0011,0.019
5.697000,-0.0278,-0.0006,0.0011,0.028
5.698000,-0.0347,-0.0103,0.0058,0.037
5.719000,-0.0344,-0.0102,0.0010,0.036
5.721000,-0.0364,-0.0101,0.0153,0.041
5.721000,-0.0171,0.0114,0.0151,0.026
5.722000,-0.0193,-0.0006,0.0008,0.019
5.722000,-0.0167,-0.0077,0.0150,0.024
5.726000,-0.0167,-0.0007,0.0054,0.018
5.731000,-0.0165,-0.0053,0.0101,0.020
5.737000,-0.0258,0.0185,0.0148,0.035
5.741000,-0.0233,-0.0055,0.0123,0.027
5.747000,-0.0184,-0.0031,-0.0092,0.021
5.752000,-0.0323,0.0041,-0.0044,0.033
5.757000,-0.0131,0.0041,-0.0067,0.015
5.762000,-0.0106,-0.0031,0.0242,0.027
5.772000,-0.0151,-0.0006,0.0145,0.021
5.774000,-0.0269,-0.0173,0.0096,0.033
5.778000,0.0017,0.0042,0.0096,0.011
5.783000,-0.0173,0.0113,-0.0000,0.021
5.793000,-0.0219,0.0064,0.0237,0.033
5.795000,-0.0360,0.0111,0.0093,0.039
5.799000,-0.0216,0.0040,0.0258,0.034
5.812000,-0.0144,-0.0080,0.0208,0.027
5.813000,-0.0403,0.0039,0.0183,0.044
5.814000,-0.0068,-0.0054,0.0086,0.012
5.820000,-0.0139,0.0136,0.0038,0.020
5.823000,0.0006,-0.0007,0.0062,0.006
5.828000,-0.0018,-0.0079,0.0180,0.020
5.833000,-0.0018,0.0112,0.0012,0.011
5.838000,-0.0113,-0.0032,0.0107,0.016
5.843000,-0.0017,0.0041,0.0130,0.014
5.847000,-0.0206,0.0135,0.0010,0.025
5.853000,-0.0322,-0.0128,0.0129,0.037
5.858000,-0.0176,-0.0056,0.0175,0.025
5.863000,-0.0197,-0.0102,0.0126,0.026
5.879000,-0.0101,0.0113,0.0030,0.015
5.880000,-0.0195,0.0114,0.0054,0.023
5.881000,-0.0146,0.0206,0.0006,0.025
5.883000,-0.0192,-0.0034,0.0030,0.020
5.901000,-0.0190,0.0131,0.0148,0.027
5.903000,-0.0141,0.0012,0.0218,0.026
5.903000,-0.0092,-0.0035,0.0074,0.012
5.905000,-0.0209,-0.0059,0.0073,0.023
5.908000,-0.0208,0.0061,0.0025,0.022
5.913000,-0.0017,-0.0013,0.0120,0.012
5.919000,0.0006,-0.0037,0.0095,0.010
5.924000,-0.0185,0.0083,0.0213,0.029
5.929000,-0.0348,-0.0108,0.0116,0.038
5.934000,-0.0037,-0.0035,-0.0027,0.006
5.939000,-0.0226,-0.0082,-0.0122,0.027
5.944000,-0.0010,-0.0104,-0.0026,0.011
5.949000,-0.0082,-0.0104,0.0045,0.014
5.954000,-0.0104,0.0064,0.0069,0.014
5.959000,-0.0057,-0.0103,0.0116,0.017
5.964000,-0.0246,-0.0222,-0.0028,0.033
5.980000,-0.0197,-0.0126,-0.0027,0.024
5.981000,-0.0078,-0.0007,-0.0027,0.008
5.982000,-0.0076,-0.0102,0.0044,0.013
6.004000,-0.0027,-0.0148,0.0044,0.016
6.006000,-0.0097,0.0116,0.0020,0.015
6.006000,0.0071,0.0045,0.0067,0.011
6.006000,-0.0096,0.0043,0.0043,0.011
6.006000,0.0070,0.0043,0.0161,0.018
6.010000,-0.0025,-0.0029,0.0017,0.004
6.014000,-0.0192,-0.0028,0.0041,0.020
6.020000,-0.0285,-0.0027,0.0017,0.029
6.025000,-0.0188,-0.0097,-0.0031,0.021
6.030000,-0.0209,0.0117,0.0231,0.033
6.037000,-0.0161,0.0186,0.0229,0.034
6.040000,-0.0088,-0.0053,0.0037,0.011
6.045000,-0.0041,0.0256,0.0060,0.027
6.050000,-0.0112,0.0040,-0.0035,0.012
6.055000,-0.0230,0.0064,-0.0059,0.025
6.060000,-0.0063,0.0015,0.0061,0.009
6.065000,-0.0014,0.0086,0.0084,0.012
6.080000,-0.0204,-0.0128,0.0012,0.024
6.082000,-0.0061,-0.0057,0.0107,0.014
6.083000,-0.0084,0.0085,0.0106,0.016
6.104000,-0.0153,-0.0104,0.0200,0.027
6.105000,-0.0032,0.0111,-0.0039,0.012
6.106000,-0.0221,0.0039,-0.0134,0.026
6.106000,-0.0220,-0.0058,-0.0038,0.023
6.106000,-0.0312,-0.0009,0.0081,0.032
6.110000,-0.0189,-0.0104,0.0081,0.023
6.115000,-0.0070,0.0110,0.0009,0.013
6.121000,-0.0211,0.0013,-0.0015,0.021
6.125000,-0.0209,0.0061,0.0128,0.025
6.130000,-0.0229,0.0037,0.0079,0.025
6.137000,-0.0062,-0.0058,-0.0088,0.012
6.141000,-0.0132,-0.0011,-0.0134,0.019
6.146000,-0.0084,-0.0034,0.0104,0.014
6.150000,-0.0037,0.0084,0.0151,0.018
6.156000,-0.0155,0.0060,0.0221,0.028
6.161000,-0.0059,0.0132,0.0053,0.015
6.166000,-0.0107,-0.0107,-0.0043,0.016
6.178000,-0.0106,-0.0012,0.0053,0.012
6.179000,-0.0247,0.0012,0.0123,0.028
6.181000,-0.0128,-0.0131,-0.0044,0.019
6.204000,-0.0151,-0.0011,-0.0044,0.016
6.206000,-0.0102,-0.0106,-0.0067,0.016
6.207000,-0.0197,0.0061,-0.0066,0.022
6.207000,-0.0077,-0.0081,-0.0090,0.014
6.208000,-0.0124,0.0038,0.0244,0.028
6.211000,-0.0195,-0.0128,0.0099,0.025
6.216000,-0.0311,-0.0080,0.0074,0.033
6.223000,-0.0213,-0.0033,0.0074,0.023
6.227000,-0.0118,-0.0079,-0.0093,0.017
6.232000,0.0052,0.0065,0.0003,0.008
6.238000,-0.0115,-0.0030,0.0003,0.012
6.242000,-0.0280,-0.0054,0.0098,0.030
6.247000,-0.0181,-0.0124,-0.0069,0.023
6.253000,-0.0298,-0.0029,0.0074,0.031
6.257000,-0.0224,-0.0005,0.0050,0.023
6.262000,0.0041,-0.0124,0.0073,0.015
6.267000,-0.0054,0.0115,-0.0023,0.013
6.273000,-0.0078,-0.0076,0.0025,0.011
6.277000,-0.0101,-0.0146,0.0049,0.018
6.282000,0.0041,-0.0003,-0.0023,0.005
6.296000,0.0064,-0.0074,0.0072,0.012
6.298000,-0.0007,-0.0025,0.0119,0.012
6.299000,-0.0031,-0.0024,0.0118,0.012
6.303000,-0.0172,0.0095,0.0046,0.020
6.320000,-0.0027,0.0047,-0.0121,0.013
6.322000,-0.0002,0.0072,-0.0001,0.007
6.322000,-0.0025,0.0189,0.0046,0.020
6.322000,-0.0072,-0.0003,0.0046,0.009
6.327000,0.0023,0.0115,-0.0073,0.014
6.333000,-0.0000,0.0115,-0.0025,0.012
6.337000,-0.0048,0.0163,-0.0025,0.017
6.343000,-0.0071,0.0089,-0.0025,0.012
6.347000,-0.0188,-0.0054,0.0023,0.020
6.353000,0.0075,0.0113,0.0118,0.018
6.358000,-0.0091,-0.0031,0.0022,0.010
6.363000,-0.0018,-0.0054,-0.0097,0.011
6.368000,0.0054,0.0113,0.0094,0.016
6.378000,0.0006,0.0135,0.0046,0.014
6.379000,0.0029,0.0015,-0.0002,0.003
6.384000,-0.0042,-0.0056,0.0117,0.014
6.398000,0.0101,0.0015,0.0092,0.014
6.399000,-0.0113,0.0040,0.0091,0.015
6.399000,0.0031,-0.0150,0.0090,0.018
6.407000,-0.0066,0.0065,0.0042,0.010
6.409000,-0.0089,0.0041,0.0065,0.012
6.414000,0.0030,-0.0148,-0.0006,0.015
6.420000,0.0031,0.0068,0.0065,0.010
6.423000,-0.0015,-0.0123,-0.0126,0.018
6.428000,-0.0062,0.0021,-0.0006,0.007
6.434000,-0.0108,-0.0074,0.0065,0.015
6.439000,-0.0012,0.0092,-0.0030,0.010
6.444000,-0.0203,-0.0147,-0.0030,0.025
6.449000,-0.0154,0.0140,-0.0101,0.023
6.455000,-0.0082,0.0091,-0.0005,0.012
6.460000,0.0038,0.0067,0.0066,0.010
6.465000,-0.0011,0.0042,0.0018,0.005
6.474000,0.0013,0.0137,-0.0006,0.014
6.476000,-0.0059,-0.0055,-0.0053,0.010
6.479000,0.0037,0.0018,-0.0005,0.004
6.484000,-0.0106,0.0137,0.0161,0.024
6.496000,0.0013,-0.0148,0.0088,0.017
6.497000,-0.0153,0.0019,0.0040,0.016
6.499000,-0.0103,-0.0100,-0.0126,0.019
6.519000,-0.0031,-0.0147,-0.0054,0.016
6.521000,-0.0102,-0.0051,0.0018,0.012
6.521000,-0.0008,0.0068,0.0112,0.013
6.521000,-0.0079,-0.0170,-0.0007,0.019
6.525000,-0.0316,-0.0122,-0.0007,0.034
6.529000,-0.0170,-0.0072,-0.0007,0.018
6.535000,-0.0050,0.0047,-0.0031,0.008
6.541000,-0.0121,-0.0001,0.0041,0.013
6.546000,-0.0072,0.0142,-0.0102,0.019
6.549000,-0.0070,0.0046,0.0065,0.011
6.556000,0.0027,-0.0002,-0.0125,0.013
6.560000,0.0146,-0.0097,-0.0053,0.018
6.565000,0.0002,0.0047,0.0161,0.017
6.578000,-0.0092,0.0024,0.0017,0.010
6.579000,-0.0091,0.0047,0.0136,0.017
6.580000,0.0005,0.0046,-0.0079,0.009
6.603000,-0.0042,0.0117,0.0230,0.026
6.605000,0.0030,0.0139,0.0110,0.018
6.605000,0.0149,0.0257,0.0061,0.030
6.606000,0.0052,-0.0006,-0.0058,0.008
6.606000,-0.0066,-0.0077,-0.0057,0.012
6.610000,-0.0088,-0.0028,0.0038,0.010
6.616000,0.0127,-0.0122,-0.0010,0.018
6.625000,0.0008,-0.0050,-0.0033,0.006
6.627000,-0.0063,-0.0074,0.0181,0.021
6.631000,-0.0038,-0.0263,0.0179,0.032
6.638000,-0.0108,-0.0048,0.0059,0.013
6.641000,0.0060,-0.0069,0.0035,0.010
6.646000,-0.0084,0.0002,0.0034,0.009
6.651000,0.0130,-0.0022,-0.0061,0.015
6.656000,-0.0086,-0.0023,-0.0155,0.018
6.661000,-0.0155,0.0120,-0.0083,0.021
6.666000,0.0082,-0.0118,0.0132,0.019
6.678000,-0.0036,0.0073,0.0154,0.017
6.679000,-0.0107,-0.0118,-0.0013,0.016
6.681000,-0.0128,0.0050,-0.0037,0.014
6.703000,-0.0032,0.0049,-0.0060,0.008
6.704000,-0.0102,0.0025,0.0083,0.013
6.705000,-0.0077,-0.0047,0.0177,0.020
6.705000,0.0066,-0.0048,0.0009,0.008
6.706000,0.0060,-0.0045,0.0034,0.008
6.711000,0.2136,0.0880,-0.5067,0.557
6.717000,0.2863,0.1005,-0.7633,0.821
6.723000,-0.0235,-0.0662,0.0386,0.080
6.726000,-0.3530,-0.1405,0.8194,0.903
6.732000,-0.2429,-0.0538,0.7673,0.807
6.738000,-0.0170,0.0576,0.2906,0.297
6.742000,0.0037,0.0363,0.1384,0.143
6.746000,-0.0554,-0.0195,0.0492,0.077
6.753000,-0.0430,-0.0413,-0.1246,0.138
6.757000,0.0773,0.0226,-0.3278,0.338
6.761000,0.1755,0.0549,-0.4104,0.450
6.768000,0.1064,0.0344,-0.2265,0.253
6.774000,-0.0588,-0.0235,0.0698,0.094
