time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.726000,3.7674,-7.4387,4.6453,9.545
2.731000,3.7521,-7.3335,4.7634,9.516
2.744000,3.7107,-7.1892,4.9641,9.492
2.746000,3.2067,-3.7670,9.3726,10.598
2.748000,0.1843,7.7101,19.3713,20.850
2.763000,-5.3767,18.4038,23.9106,30.648
2.764000,-6.6903,19.2889,23.8977,31.431
2.765000,-1.8690,8.0234,18.4080,20.167
2.765000,3.7250,-5.1142,12.6818,14.172
2.771000,6.5871,-12.4441,8.7307,16.567
2.776000,6.6114,-13.6125,7.9972,17.116
2.780000,6.0532,-13.3525,8.1385,16.768
2.787000,5.3054,-16.1604,1.2307,17.053
2.794000,11.2299,-20.9543,-15.7903,28.540
2.796000,10.4606,-20.6546,-15.8153,28.039
2.804000,22.3020,-25.5028,-43.6508,55.255
2.807000,24.5823,-8.3168,-54.4323,60.302
2.811000,24.7369,-5.2279,-45.6255,52.163
2.816000,17.0986,-11.6590,-25.0857,32.521
2.823000,5.2987,-12.6316,-9.1964,16.499
2.827000,3.0815,-8.7618,-1.2316,9.369
2.832000,-18.1956,26.5569,-25.1279,40.838
2.844000,-6.2245,9.2799,-3.6250,11.747
2.846000,-3.6831,1.3835,4.9360,6.312
2.847000,-3.7878,0.9152,5.4778,6.722
2.862000,-3.4712,0.7876,5.2574,6.349
2.864000,-2.7216,0.0736,4.7570,5.481
2.865000,-1.3933,-0.5406,3.8079,4.091
2.872000,0.2016,-1.1246,2.5517,2.796
2.873000,1.6860,-1.4036,1.1809,2.491
2.877000,2.8165,-1.4773,-0.0948,3.182
2.881000,3.3244,-1.7180,-1.2405,3.942
2.887000,3.6302,-1.7863,-2.1462,4.580
2.892000,3.8209,-1.6267,-2.6854,4.945
2.897000,3.3161,-2.0431,-2.5060,4.632
2.904000,2.9568,-1.9642,-2.1482,4.149
2.908000,2.6564,-1.4017,-1.8207,3.512
2.912000,2.3458,-0.8273,-1.8764,3.116
2.917000,2.6102,0.0245,-2.3948,3.542
2.923000,3.7175,1.1342,-3.2926,5.094
2.929000,4.8858,2.0478,-4.0274,6.655
2.932000,5.7590,2.6044,-3.8277,7.389
2.944000,5.8224,2.8581,-2.4335,6.928
2.946000,5.1826,2.3860,-0.2571,5.711
2.953000,4.3526,1.7680,2.0298,5.118
2.956000,3.9645,1.3348,3.7063,5.589
2.968000,4.1580,1.0216,4.2833,6.056
2.969000,4.7848,0.8596,3.7858,6.162
2.970000,5.7256,0.8111,2.2028,6.188
2.973000,6.9598,0.8673,-1.2554,7.125
2.977000,7.5207,2.3216,-6.4624,10.184
2.982000,-2.9356,5.3508,-3.0252,6.812
2.988000,-17.5618,0.4632,-12.0489,21.303
2.993000,-3.7614,-1.4744,-15.9812,16.484
2.998000,1.4470,0.7560,-7.5595,7.734
3.004000,-0.2904,0.1022,-2.4896,2.509
3.008000,0.4305,0.0932,0.6401,0.777
3.012000,0.4634,0.2864,2.1583,2.226
3.023000,0.1423,0.3838,2.2917,2.328
3.026000,-0.0668,0.2487,1.9151,1.932
3.030000,-0.1699,-0.1107,1.7856,1.797
3.034000,-0.3379,-0.6301,2.2456,2.357
3.040000,-0.3968,-0.4684,3.1495,3.209
3.043000,-0.0672,0.1789,3.8256,3.830
3.049000,0.3647,0.4985,3.6900,3.741
3.059000,0.9854,0.5778,2.8046,3.028
3.060000,1.6888,0.6177,1.5584,2.380
3.064000,2.4114,0.5396,0.3171,2.491
3.078000,3.0801,0.3965,-0.6916,3.182
3.080000,3.4714,0.2125,-1.0932,3.646
3.080000,3.5991,-0.0150,-1.0735,3.756
3.083000,3.9316,-0.2855,-1.3927,4.181
3.090000,4.3399,-0.4548,-3.2196,5.423
3.094000,2.5864,-1.6588,-4.6614,5.583
3.099000,-7.8640,-1.1391,-7.3034,10.793
3.104000,-4.3641,-0.2200,-5.3776,6.929
3.109000,0.2744,0.5926,-0.2072,0.685
3.113000,0.2733,0.3993,2.7035,2.746
3.121000,0.3228,0.1285,3.2608,3.279
3.126000,0.6230,0.1903,2.5781,2.659
3.130000,0.8693,0.1599,0.6491,1.097
3.136000,1.2376,-0.1594,-2.2411,2.565
3.140000,1.6283,-0.6441,-3.4877,3.903
3.145000,1.7902,-0.4572,-2.1409,2.828
3.150000,1.8893,0.3347,0.6175,2.016
3.160000,2.1185,0.7621,2.4886,3.356
3.162000,2.2178,0.6467,3.0735,3.845
3.169000,2.4656,0.5383,1.9551,3.192
3.171000,2.6309,0.0929,-1.7645,3.169
3.178000,-0.2682,-1.2317,-5.7665,5.903
3.180000,-3.4802,-1.2327,-6.3929,7.382
3.186000,-1.3950,-0.2044,-1.7336,2.235
3.190000,0.2060,0.3147,2.1157,2.149
3.194000,0.4626,0.2738,3.6523,3.692
3.200000,0.6106,0.2015,3.6058,3.663
3.205000,0.8825,0.0629,2.0786,2.259
3.210000,1.3591,-0.1118,-0.2032,1.379
3.214000,2.0475,0.2721,-2.5045,3.246
3.221000,2.3762,0.2960,-4.0122,4.672
3.225000,2.1419,0.0324,-4.2294,4.741
3.231000,1.6170,-0.0881,-3.5588,3.910
3.237000,1.0129,-0.1953,-3.0023,3.175
3.240000,0.1900,-0.0716,-1.7069,1.719
3.245000,-0.5349,-0.0239,0.3487,0.639
3.250000,-0.5314,0.0355,2.6226,2.676
3.261000,-0.0566,0.1828,3.7944,3.799
3.263000,0.2970,0.2529,3.5984,3.620
3.266000,0.4165,0.1152,2.1220,2.166
3.283000,0.5961,-0.1415,-0.1816,0.639
3.285000,1.0785,-0.1851,-2.5746,2.798
3.286000,1.2904,-0.1006,-4.3417,4.531
3.286000,1.1973,-0.0766,-4.5892,4.743
3.291000,0.9907,0.0186,-2.8929,3.058
3.295000,0.7171,0.0844,-0.8256,1.097
3.301000,0.5429,0.1344,0.5727,0.800
3.306000,0.4046,0.0642,1.2411,1.307
3.311000,0.2905,-0.0172,1.2738,1.307
3.315000,0.3153,-0.0403,0.7309,0.797
3.321000,0.4567,-0.0448,-0.0958,0.469
3.326000,0.6554,0.0495,-0.8095,1.043
3.331000,0.8231,-0.0174,-1.3390,1.572
3.343000,0.9267,0.0363,-1.6104,1.858
3.344000,0.9064,0.0471,-1.5615,1.806
3.350000,0.8368,0.0431,-1.0823,1.369
3.360000,0.6898,0.0192,-0.4981,0.851
3.361000,0.5201,0.0210,-0.0624,0.524
3.362000,0.4501,0.0132,0.1486,0.474
3.367000,0.4469,0.0201,0.0439,0.450
3.373000,0.5455,0.0322,-0.3574,0.653
3.376000,0.6646,0.0323,-0.8134,1.051
3.382000,0.7736,0.0276,-1.1235,1.364
3.387000,0.7727,0.0156,-1.1010,1.345
3.392000,0.7164,0.0158,-0.7844,1.062
3.397000,0.6481,0.0135,-0.4273,0.776
3.402000,0.5693,0.0086,-0.2186,0.610
3.407000,0.5532,-0.0036,-0.2300,0.599
3.413000,0.5995,0.0033,-0.4207,0.732
3.417000,0.6430,0.0247,-0.6615,0.923
3.422000,0.6938,0.0344,-0.7947,1.056
3.429000,0.6886,0.0466,-0.8012,1.057
3.432000,0.6328,0.0562,-0.6641,0.919
3.445000,0.5826,0.0538,-0.5127,0.778
3.446000,0.5351,0.0440,-0.3900,0.664
3.448000,0.5754,0.0223,-0.3869,0.694
3.464000,0.5947,0.0151,-0.4628,0.754
3.465000,0.6395,-0.0015,-0.6153,0.887
3.466000,0.6686,0.0082,-0.7198,0.982
3.468000,0.6883,0.0178,-0.7047,0.985
3.473000,0.6498,0.0035,-0.6059,0.888
3.477000,0.6274,0.0133,-0.4999,0.802
3.482000,0.6328,-0.0009,-0.4442,0.773
3.489000,0.6574,0.0229,-0.5081,0.831
3.493000,0.6110,0.0108,-0.6246,0.874
3.497000,0.6178,0.0371,-0.6669,0.910
3.505000,0.6372,0.0253,-0.6232,0.892
3.508000,0.6181,0.0494,-0.5460,0.826
3.513000,0.5839,0.0087,-0.4807,0.756
3.518000,0.6040,0.0779,-0.4801,0.775
3.529000,0.5951,0.0346,-0.4865,0.769
3.531000,0.6152,0.0609,-0.5289,0.814
3.533000,0.6265,0.0108,-0.5737,0.850
3.540000,0.6430,0.0300,-0.6519,0.916
3.543000,0.6357,-0.0084,-0.6536,0.912
3.548000,0.6449,-0.0012,-0.5906,0.874
3.559000,0.6200,-0.0202,-0.4751,0.781
3.560000,0.6283,0.0158,-0.4338,0.764
3.563000,0.6150,0.0038,-0.4954,0.790
3.581000,0.6449,0.0203,-0.5880,0.873
3.581000,0.6345,0.0442,-0.6375,0.901
3.582000,0.6485,0.0300,-0.6319,0.906
3.583000,0.6244,0.0134,-0.5762,0.850
3.589000,0.6048,0.0230,-0.5133,0.794
3.594000,0.5800,0.0301,-0.4888,0.759
3.599000,0.5765,0.0204,-0.4881,0.756
3.607000,0.5559,0.0156,-0.4827,0.736
3.610000,0.5907,0.0396,-0.5370,0.799
3.615000,0.6068,0.0252,-0.5818,0.841
3.620000,0.6354,0.0228,-0.6266,0.893
3.625000,0.6137,0.0251,-0.6043,0.862
3.629000,0.6368,0.0036,-0.5557,0.845
3.635000,0.6093,0.0036,-0.5000,0.788
3.640000,0.6104,0.0179,-0.4754,0.774
3.645000,0.6044,0.0249,-0.5107,0.792
3.650000,0.6178,0.0152,-0.5746,0.844
3.659000,0.5932,0.0272,-0.5858,0.834
3.660000,0.6119,0.0488,-0.5636,0.833
3.665000,0.6016,0.0297,-0.5342,0.805
3.672000,0.5936,0.0417,-0.5216,0.791
3.675000,0.5855,0.0297,-0.5257,0.787
3.681000,0.5965,0.0200,-0.5274,0.796
3.686000,0.5934,0.0224,-0.5363,0.800
3.691000,0.5854,0.0176,-0.5380,0.795
3.695000,0.5897,0.0272,-0.5278,0.792
3.701000,0.5747,0.0081,-0.5367,0.786
3.706000,0.5716,0.0008,-0.5360,0.784
3.711000,0.5945,0.0223,-0.5282,0.796
3.715000,0.5864,0.0222,-0.5203,0.784
3.724000,0.6047,0.0437,-0.5316,0.806
3.726000,0.5777,0.0221,-0.5334,0.787
3.731000,0.5889,0.0030,-0.5470,0.804
3.740000,0.5834,0.0150,-0.5655,0.813
3.744000,0.5849,0.0173,-0.5289,0.789
3.747000,0.5913,0.0270,-0.5019,0.776
3.751000,0.5810,0.0149,-0.4965,0.764
3.764000,0.5539,0.0363,-0.5341,0.770
3.765000,0.5437,0.0123,-0.5478,0.772
3.766000,0.6291,0.0029,-0.5208,0.817
3.786000,0.5646,0.0410,-0.5355,0.779
3.787000,0.5434,0.0454,-0.5168,0.751
3.787000,0.5674,0.0165,-0.4816,0.744
3.787000,0.5743,0.0283,-0.4824,0.751
3.791000,0.5647,0.0139,-0.4902,0.748
3.796000,0.5814,0.0447,-0.5004,0.768
3.800000,0.5694,-0.0102,-0.4915,0.752
3.806000,0.5765,0.0064,-0.5064,0.767
3.811000,0.5597,-0.0055,-0.5235,0.766
3.816000,0.5476,0.0041,-0.4930,0.737
3.821000,0.5500,0.0207,-0.4794,0.730
3.826000,0.5431,0.0206,-0.4801,0.725
3.831000,0.5219,0.0275,-0.4833,0.712
3.838000,0.5057,0.0320,-0.4840,0.701
3.841000,0.5084,0.0128,-0.4633,0.688
3.847000,0.4732,0.0268,-0.4642,0.663
3.851000,0.4929,0.0219,-0.4461,0.665
3.861000,0.4910,0.0097,-0.4400,0.659
3.863000,0.5175,0.0167,-0.4386,0.679
3.867000,0.4916,0.0188,-0.4397,0.660
3.885000,0.4990,0.0234,-0.4598,0.679
3.888000,0.5111,0.0255,-0.4630,0.690
3.889000,0.4971,0.0181,-0.4568,0.675
3.889000,0.5024,0.0085,-0.4648,0.685
3.892000,0.4911,0.0155,-0.4396,0.659
3.897000,0.4845,0.0129,-0.4074,0.633
3.902000,0.4756,-0.0063,-0.4064,0.626
3.908000,0.4286,0.0175,-0.4054,0.590
3.912000,0.4555,0.0364,-0.4020,0.609
3.917000,0.4347,0.0242,-0.4176,0.603
3.922000,0.4475,0.0217,-0.4260,0.618
3.928000,0.4365,0.0096,-0.3915,0.586
3.932000,0.4258,0.0237,-0.3906,0.578
3.940000,0.4293,0.0140,-0.3921,0.582
3.943000,0.4111,0.0162,-0.3888,0.566
3.948000,0.4288,0.0064,-0.3903,0.580
3.953000,0.4509,0.0157,-0.3965,0.601
3.965000,0.4398,0.0132,-0.3790,0.581
3.966000,0.4433,0.0130,-0.3616,0.572
3.969000,0.4372,0.0153,-0.3752,0.576
3.990000,0.4239,0.0295,-0.3886,0.576
3.992000,0.4081,0.0126,-0.3878,0.563
3.993000,0.3879,0.0267,-0.3821,0.545
3.993000,0.4108,0.0242,-0.3433,0.536
3.994000,0.3907,0.0288,-0.3476,0.524
3.998000,0.3851,0.0403,-0.3566,0.526
4.003000,0.3772,0.0566,-0.3489,0.517
4.008000,0.3953,-0.0055,-0.3198,0.509
4.013000,0.3539,-0.0030,-0.3362,0.488
4.018000,0.3556,0.0137,-0.3595,0.506
4.023000,0.4047,-0.0174,-0.3303,0.523
4.028000,0.3871,0.0587,-0.3418,0.520
4.033000,0.3909,0.0156,-0.3200,0.505
4.050000,0.3900,0.0321,-0.3363,0.516
4.052000,0.3796,0.0198,-0.3454,0.514
4.054000,0.3739,0.0172,-0.3757,0.530
4.055000,0.3588,0.0194,-0.3750,0.519
4.072000,0.3559,-0.0045,-0.3196,0.478
4.074000,0.3719,0.0051,-0.2813,0.466
4.074000,0.3524,0.0384,-0.2933,0.460
4.074000,0.3209,0.0048,-0.3145,0.449
4.080000,0.3369,-0.0120,-0.3024,0.453
4.083000,0.3149,0.0450,-0.3236,0.454
4.090000,0.3477,0.0233,-0.2853,0.450
4.094000,0.3474,0.0137,-0.2948,0.456
4.099000,0.3400,0.0278,-0.3303,0.475
4.108000,0.3350,-0.0152,-0.2920,0.445
4.110000,0.3348,-0.0055,-0.2753,0.433
4.115000,0.3292,-0.0221,-0.2706,0.427
4.120000,0.3263,0.0041,-0.3040,0.446
4.125000,0.3259,0.0279,-0.3371,0.470
4.130000,0.3495,0.0017,-0.2963,0.458
4.135000,0.3399,0.0114,-0.2654,0.431
4.148000,0.3183,0.0280,-0.2632,0.414
4.149000,0.3108,0.0040,-0.2705,0.412
4.149000,0.2769,0.0204,-0.2872,0.399
4.156000,0.2907,0.0154,-0.2966,0.416
4.160000,0.2978,0.0224,-0.2918,0.417
4.165000,0.3100,0.0295,-0.2704,0.412
4.169000,0.3006,0.0173,-0.2515,0.392
4.178000,0.2769,0.0099,-0.2542,0.376
4.180000,0.2907,0.0075,-0.2378,0.376
4.184000,0.2878,0.0122,-0.2382,0.374
4.190000,0.2899,0.0098,-0.2694,0.396
4.196000,0.3116,0.0003,-0.2767,0.417
4.201000,0.3167,-0.0068,-0.2910,0.430
4.205000,0.3073,0.0051,-0.2459,0.394
4.211000,0.2667,0.0099,-0.2272,0.350
4.215000,0.2833,0.0148,-0.2111,0.354
4.223000,0.2615,0.0218,-0.2520,0.364
4.226000,0.2926,0.0430,-0.2665,0.398
4.232000,0.3167,0.0096,-0.2667,0.414
4.236000,0.3026,-0.0023,-0.2527,0.394
4.241000,0.2436,-0.0187,-0.2577,0.355
4.246000,0.2415,0.0194,-0.2127,0.322
4.252000,0.1946,-0.0544,0.3355,0.392
4.261000,0.0742,0.0763,0.6801,0.688
4.262000,0.0761,0.0350,0.7324,0.737
4.266000,0.1084,0.0990,0.5801,0.598
4.273000,0.1798,0.1084,0.3033,0.369
4.276000,0.2686,0.1057,-0.1089,0.309
4.282000,0.3032,0.0554,-0.5440,0.625
4.286000,0.3541,0.0501,-0.8023,0.878
4.291000,0.3528,0.0539,-0.7974,0.874
4.296000,0.4091,0.1050,-0.6502,0.775
4.301000,0.4408,0.1203,-0.4783,0.662
4.306000,0.4030,0.0054,-0.7283,0.832
4.311000,0.3717,-0.2055,-1.8929,1.940
4.316000,0.5213,-0.0819,-0.9989,1.130
4.325000,0.4510,0.0837,0.0775,0.465
4.329000,0.3144,0.0934,0.3710,0.495
4.332000,0.1921,0.0268,0.1089,0.222
4.337000,0.1017,-0.0230,-0.2695,0.289
4.341000,0.0650,-0.0228,-0.2862,0.294
4.346000,0.0200,-0.0323,-0.0748,0.084
4.351000,0.0247,-0.1271,-0.4161,0.436
4.362000,0.1581,-0.1213,-0.3034,0.363
4.363000,0.2471,-0.0870,-0.2107,0.336
4.367000,0.2867,-0.0625,-0.2495,0.385
4.382000,0.3159,-0.0144,-0.2903,0.429
4.383000,0.2729,0.0241,-0.2596,0.377
4.383000,0.2064,0.0219,-0.2149,0.299
4.391000,0.1377,0.0100,-0.1372,0.195
4.393000,0.1240,0.0147,-0.0815,0.149
4.397000,0.1303,0.0143,-0.0404,0.137
4.401000,0.1674,0.0070,-0.0472,0.174
4.407000,0.2336,0.0094,-0.0730,0.245
4.412000,0.2241,0.0071,-0.1508,0.270
4.417000,0.2242,0.0023,-0.1638,0.278
4.423000,0.2000,-0.0002,-0.1672,0.261
4.428000,0.1966,-0.0001,-0.1634,0.256
4.432000,0.1874,0.0071,-0.1455,0.237
4.440000,0.1803,0.0119,-0.1300,0.223
4.443000,0.1735,0.0047,-0.1218,0.212
4.449000,0.2099,0.0165,-0.1469,0.257
4.452000,0.2111,0.0164,-0.1647,0.268
4.464000,0.2031,0.0164,-0.2037,0.288
4.465000,0.2005,0.0209,-0.2352,0.310
4.468000,0.1959,0.0088,-0.2760,0.339
4.483000,0.1922,0.0135,-0.2405,0.308
4.485000,0.2200,0.0014,-0.2980,0.370
4.485000,0.2845,0.0178,-0.5046,0.580
4.491000,0.2873,0.0033,-0.4911,0.569
4.493000,0.2871,0.0032,-0.3449,0.449
4.498000,0.2569,-0.0062,-0.2047,0.328
4.503000,0.2279,0.0129,-0.1297,0.263
4.508000,0.1702,0.0199,-0.0695,0.185
4.513000,0.1211,0.0242,-0.0098,0.124
4.518000,0.0951,0.0164,0.1042,0.142
4.523000,0.0835,0.0092,0.2173,0.233
4.528000,0.0976,0.0235,0.2012,0.225
4.533000,0.1530,0.0236,0.0119,0.155
4.547000,0.1879,0.0377,-0.2114,0.285
4.549000,0.2019,0.0182,-0.3024,0.364
4.550000,0.1972,0.0179,-0.2928,0.353
4.556000,0.1733,0.0176,-0.2050,0.269
4.567000,0.1626,0.0149,-0.1084,0.196
4.568000,0.1363,-0.0186,0.0088,0.138
4.569000,0.1138,0.0149,0.0420,0.122
4.575000,0.1312,-0.0019,0.0132,0.132
4.579000,0.1393,0.0244,-0.0582,0.153
4.583000,0.1645,0.0218,-0.1764,0.242
4.591000,0.1734,0.0287,-0.2129,0.276
4.594000,0.1729,0.0167,-0.1803,0.250
4.599000,0.1555,0.0118,-0.1337,0.205
4.604000,0.1448,0.0069,-0.0851,0.168
4.609000,0.1363,0.0045,-0.0654,0.151
4.614000,0.1422,0.0093,-0.1005,0.174
4.619000,0.1435,-0.0051,-0.1305,0.194
4.625000,0.1568,-0.0003,-0.1413,0.211
4.630000,0.1629,0.0068,-0.1544,0.225
4.634000,0.1500,0.0140,-0.1365,0.203
4.641000,0.1560,0.0187,-0.1211,0.198
4.644000,0.1572,-0.0076,-0.1130,0.194
4.649000,0.1513,-0.0146,-0.1239,0.196
4.664000,0.1383,-0.0122,-0.1324,0.192
4.666000,0.1492,0.0116,-0.1218,0.193
4.666000,0.1267,0.0019,-0.1184,0.173
4.670000,0.1137,0.0114,-0.0984,0.151
4.686000,0.1247,0.0043,-0.1166,0.171
4.688000,0.1310,-0.0076,-0.1180,0.176
4.688000,0.1087,0.0186,-0.1218,0.164
4.690000,0.1293,0.0042,-0.1113,0.171
4.695000,0.1426,-0.0054,-0.0937,0.171
4.700000,0.1415,0.0161,-0.0977,0.173
4.707000,0.1521,0.0017,-0.1064,0.186
4.710000,0.1391,0.0017,-0.1174,0.182
4.715000,0.1237,0.0207,-0.1306,0.181
4.720000,0.1276,0.0111,-0.1129,0.171
4.725000,0.1338,0.0276,-0.1025,0.171
4.731000,0.1185,0.0108,-0.0922,0.150
4.735000,0.1128,0.0083,-0.0700,0.133
4.748000,0.1142,0.0130,-0.0908,0.146
4.749000,0.1084,0.0105,-0.1019,0.149
4.756000,0.1076,0.0057,-0.1106,0.154
4.756000,0.1067,0.0270,-0.1120,0.157
4.768000,0.1201,0.0126,-0.0921,0.152
4.769000,0.1145,0.0078,-0.0842,0.142
4.770000,0.1183,0.0055,-0.0978,0.154
4.777000,0.1172,0.0031,-0.0969,0.152
4.781000,0.1066,-0.0159,-0.1151,0.158
4.785000,0.1177,-0.0039,-0.1165,0.166
4.792000,0.1238,-0.0158,-0.0871,0.152
4.796000,0.1253,-0.0038,-0.1101,0.167
4.801000,0.0959,0.0178,-0.0807,0.127
4.806000,0.0879,-0.0012,-0.0919,0.127
4.811000,0.1012,0.0106,-0.0840,0.132
4.816000,0.0836,0.0201,-0.1071,0.137
4.821000,0.0925,0.0034,-0.0896,0.129
4.827000,0.0918,0.0011,-0.0793,0.121
4.831000,0.1054,0.0082,-0.0739,0.129
4.836000,0.0997,0.0153,-0.0899,0.135
4.850000,0.1011,0.0176,-0.0915,0.138
4.851000,0.1215,0.0223,-0.0837,0.149
4.852000,0.1110,0.0197,-0.0877,0.143
4.875000,0.1124,0.0101,-0.0941,0.147
4.877000,0.0900,0.0099,-0.0933,0.130
4.878000,0.0819,0.0194,-0.0807,0.117
4.878000,0.0834,-0.0044,-0.0800,0.116
4.879000,0.0873,0.0075,-0.0888,0.125
4.881000,0.1009,0.0121,-0.0976,0.141
4.887000,0.0978,0.0168,-0.0920,0.135
4.892000,0.0874,0.0190,-0.0556,0.105
4.897000,0.0841,0.0307,-0.0504,0.103
4.902000,0.0905,0.0185,-0.0690,0.115
4.907000,0.0920,0.0278,-0.0898,0.132
4.912000,0.0937,0.0062,-0.0961,0.134
4.917000,0.1148,0.0205,-0.1025,0.155
4.924000,0.0927,0.0061,-0.0874,0.128
4.928000,0.0874,-0.0034,-0.0677,0.111
4.932000,0.0868,-0.0033,-0.0552,0.103
4.937000,0.0885,-0.0032,-0.0619,0.108
4.944000,0.0856,0.0086,-0.0709,0.111
4.950000,0.0875,-0.0033,-0.0798,0.118
4.953000,0.0847,0.0085,-0.0815,0.118
4.964000,0.0842,0.0062,-0.0642,0.106
4.966000,0.0669,-0.0056,-0.0661,0.094
4.974000,0.0547,0.0016,-0.0560,0.078
4.975000,0.0780,0.0064,-0.0603,0.099
4.983000,0.0799,0.0063,-0.0693,0.106
4.984000,0.0818,0.0110,-0.0616,0.103
4.991000,0.0930,0.0252,-0.0659,0.117
4.992000,0.0851,0.0085,-0.0582,0.103
4.997000,0.0916,0.0133,-0.0625,0.112
5.003000,0.0884,0.0155,-0.0477,0.102
5.008000,0.0758,0.0153,-0.0734,0.107
5.013000,0.0989,-0.0038,-0.0657,0.119
5.018000,0.0862,-0.0013,-0.0699,0.111
5.024000,0.0785,0.0083,-0.0646,0.102
5.029000,0.0803,0.0058,-0.0901,0.121
5.033000,0.0631,0.0012,-0.0704,0.095
5.038000,0.0696,0.0012,-0.0603,0.092
5.044000,0.0714,0.0108,-0.0598,0.094
5.049000,0.0635,0.0084,-0.0332,0.072
5.053000,0.0674,0.0059,-0.0519,0.085
5.065000,0.0644,0.0036,-0.0610,0.089
5.067000,0.0781,0.0226,-0.0700,0.107
5.069000,0.0512,0.0082,-0.0504,0.072
5.079000,0.0623,0.0081,-0.0428,0.076
5.080000,0.0566,0.0081,-0.0401,0.070
5.083000,0.0580,0.0080,-0.0564,0.081
5.090000,0.0620,0.0009,-0.0535,0.082
5.093000,0.0732,0.0057,-0.0697,0.101
5.099000,0.0772,-0.0135,-0.0715,0.106
5.103000,0.0765,-0.0015,-0.0685,0.103
5.109000,0.0689,-0.0038,-0.0656,0.095
5.114000,0.0613,-0.0037,-0.0698,0.093
5.119000,0.0515,-0.0037,-0.0573,0.077
5.125000,0.0676,0.0081,-0.0735,0.100
5.129000,0.0482,0.0128,-0.0491,0.070
5.134000,0.0620,0.0198,-0.0511,0.083
5.142000,0.0616,0.0173,-0.0412,0.076
5.144000,0.0776,0.0123,-0.0527,0.095
5.149000,0.0699,0.0193,-0.0736,0.103
5.155000,0.0719,0.0120,-0.0635,0.097
5.165000,0.0737,-0.0023,-0.0440,0.086
5.167000,0.0660,0.0026,-0.0484,0.082
5.189000,0.0700,-0.0069,-0.0385,0.080
5.193000,0.0669,0.0025,-0.0429,0.080
5.194000,0.0498,0.0072,-0.0544,0.074
5.194000,0.0756,0.0049,-0.0658,0.100
5.195000,0.0582,-0.0093,-0.0415,0.072
5.195000,0.0574,0.0001,-0.0483,0.075
5.200000,0.0496,0.0025,-0.0479,0.069
5.205000,0.0634,-0.0093,-0.0475,0.080
5.210000,0.0654,-0.0044,-0.0804,0.104
5.215000,0.0651,0.0051,-0.0654,0.092
5.220000,0.0506,0.0050,-0.0507,0.072
5.232000,0.0505,0.0215,-0.0360,0.066
5.241000,0.0456,0.0071,-0.0547,0.072
5.242000,0.0576,0.0119,-0.0590,0.083
5.242000,0.0530,0.0071,-0.0467,0.071
5.245000,0.0719,0.0072,-0.0320,0.079
5.250000,0.0378,0.0047,-0.0056,0.039
5.255000,0.0536,-0.0096,0.0087,0.055
5.261000,0.0597,0.0144,-0.0175,0.064
5.267000,0.0635,0.0142,-0.0530,0.084
5.272000,0.0411,-0.0095,-0.0668,0.079
5.279000,0.0542,0.0047,-0.0354,0.065
5.281000,0.0453,0.0118,0.0006,0.047
5.286000,0.0265,-0.0096,0.0243,0.037
5.292000,0.0482,0.0000,-0.0067,0.049
5.296000,0.0491,0.0026,-0.0589,0.077
5.301000,0.0604,-0.0068,-0.1415,0.154
5.307000,0.0825,0.0076,-0.1712,0.190
5.311000,0.0888,-0.0042,-0.1840,0.204
5.316000,0.0759,-0.0065,-0.1303,0.151
5.322000,0.0481,0.0007,-0.0082,0.049
5.327000,0.0410,-0.0065,0.0607,0.074
5.332000,0.0239,0.0102,0.0769,0.081
5.337000,0.0258,-0.0017,0.0287,0.039
5.344000,0.0522,0.0055,-0.0475,0.071
5.348000,0.0623,0.0008,-0.1160,0.132
5.351000,0.0607,-0.0040,-0.1221,0.136
5.366000,0.0635,0.0032,-0.0570,0.085
5.367000,0.0326,0.0127,0.0123,0.037
5.367000,0.0300,0.0197,0.0146,0.039
5.372000,0.0414,0.0100,0.0097,0.044
5.376000,0.0409,0.0052,-0.0141,0.044
5.382000,0.0475,0.0218,-0.0283,0.059
5.387000,0.0494,0.0239,-0.0660,0.086
5.394000,0.0612,0.0048,-0.0678,0.092
5.397000,0.0348,0.0025,-0.0483,0.060
5.402000,0.0558,0.0074,-0.0170,0.059
5.410000,0.0528,-0.0045,-0.0169,0.056
5.412000,0.0355,0.0097,-0.0286,0.047
5.417000,0.0351,0.0003,-0.0307,0.047
5.422000,0.0372,0.0051,-0.0519,0.064
5.430000,0.0370,0.0121,-0.0372,0.054
5.433000,0.0461,-0.0140,-0.0203,0.052
5.437000,0.0313,0.0051,0.0108,0.033
5.444000,0.0237,-0.0044,0.0083,0.025
5.448000,0.0350,0.0074,-0.0345,0.050
5.457000,0.0464,0.0097,-0.0579,0.075
5.460000,0.0294,0.0144,-0.0574,0.066
5.465000,0.0363,0.0167,-0.0380,0.055
5.469000,0.0287,0.0094,-0.0258,0.040
5.473000,0.0071,0.0025,-0.0137,0.016
5.478000,0.0264,0.0358,-0.0017,0.044
5.484000,0.0623,-0.0048,0.0078,0.063
5.488000,0.0506,0.0047,-0.0754,0.091
5.494000,0.0530,0.0213,-0.0890,0.106
5.498000,0.0410,-0.0216,-0.0456,0.065
5.503000,0.0243,0.0121,-0.0096,0.029
5.510000,0.0440,-0.0091,0.0023,0.045
5.513000,0.0791,0.0101,-0.0809,0.114
5.519000,0.0720,0.0051,-0.3012,0.310
5.526000,0.2450,-0.0113,-0.3963,0.466
