time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.471000,-0.0521,0.0317,-0.0152,0.063
5.479000,-0.0350,0.0221,-0.0032,0.041
5.482000,-0.0416,0.0220,-0.0127,0.049
5.487000,-0.0409,0.0102,-0.0173,0.046
5.490000,-0.0357,0.0197,-0.0266,0.049
5.496000,-0.0516,0.0341,-0.0264,0.067
5.502000,-0.0342,0.0172,-0.0024,0.038
5.507000,-0.0596,0.0268,-0.0095,0.066
5.515000,-0.0423,0.0363,-0.0260,0.061
5.521000,-0.0392,0.0315,-0.0329,0.060
5.521000,-0.0717,0.0076,-0.0350,0.080
5.529000,-0.0635,0.0505,-0.0252,0.085
5.531000,-0.0175,0.0266,-0.0012,0.032
5.536000,-0.0478,0.0173,-0.0083,0.051
5.541000,-0.0422,0.0080,-0.0035,0.043
5.547000,-0.0508,0.0130,-0.0224,0.057
5.551000,-0.0427,0.0226,-0.0175,0.051
5.556000,-0.0489,0.0133,-0.0030,0.051
5.561000,-0.0504,0.0090,-0.0220,0.056
5.566000,-0.0399,0.0331,-0.0028,0.052
5.571000,-0.0509,0.0285,-0.0336,0.067
5.580000,-0.0547,0.0285,-0.0404,0.074
5.582000,-0.0371,0.0238,-0.0021,0.044
5.587000,-0.0482,0.0287,0.0194,0.059
5.591000,-0.0547,0.0122,0.0002,0.056
5.597000,-0.0420,0.0078,0.0003,0.043
5.603000,-0.0321,0.0152,-0.0116,0.037
5.608000,-0.0412,0.1365,-0.0400,0.148
5.615000,-0.0237,0.0055,0.0981,0.101
5.617000,-0.0129,0.0399,0.1093,0.117
5.622000,-0.0043,0.0219,0.0681,0.072
5.629000,0.0063,0.0204,-0.0369,0.043
5.633000,-0.0195,0.0042,-0.1054,0.107
5.637000,-0.0321,-0.0046,-0.1472,0.151
5.643000,-0.0110,0.0208,0.2032,0.205
5.650000,-0.0537,0.0566,0.5269,0.533
5.652000,-0.1004,0.0021,0.4634,0.474
5.657000,-0.0162,0.0184,0.0252,0.035
5.662000,0.0103,0.0170,-0.4284,0.429
5.668000,-0.0820,-0.0132,-0.5364,0.543
5.672000,0.1130,0.0682,-0.2897,0.318
5.681000,-0.0692,0.0892,-0.1140,0.160
5.683000,-0.0694,-0.0324,-0.0655,0.101
5.688000,-0.0234,0.0867,-0.0199,0.092
5.693000,-0.0557,0.0055,-0.0149,0.058
5.700000,0.0335,0.0055,-0.0457,0.057
5.703000,-0.0440,0.0459,-0.1118,0.129
5.708000,-0.0669,0.0075,-0.1180,0.136
5.732000,0.0214,-0.0591,0.0160,0.065
5.733000,-0.1084,0.1025,0.0372,0.154
5.734000,0.1196,0.0010,-0.3407,0.361
5.734000,0.2461,0.0813,-0.6631,0.712
5.735000,0.6501,0.1558,0.0738,0.673
5.739000,1.4500,0.5111,1.0301,1.851
5.745000,2.6673,0.9009,0.8911,2.953
5.748000,4.2166,1.2201,-0.1062,4.391
5.753000,4.1152,1.2889,-0.0554,4.313
5.759000,0.7245,0.8314,-0.5013,1.211
5.764000,-0.6709,0.3142,-0.8131,1.100
5.769000,-0.5750,0.2204,-0.4175,0.744
5.773000,-1.0100,0.0697,-0.1988,1.032
5.778000,-1.8127,-0.0645,-0.3311,1.844
5.785000,-2.5129,-0.0589,-0.6617,2.599
5.790000,-2.3640,0.1478,-1.3697,2.736
5.796000,-1.8033,0.5592,-1.8475,2.642
5.799000,-0.9291,1.1398,-1.5502,2.137
5.806000,-0.4623,1.6045,-0.9666,1.929
5.816000,-0.1522,1.9705,-0.7451,2.112
5.817000,0.1609,2.1237,-0.7036,2.243
5.821000,0.4399,2.0563,-0.4805,2.157
5.825000,0.6545,1.6931,-0.0068,1.815
5.829000,0.8074,1.3836,0.3705,1.644
5.834000,1.0346,1.1200,0.4817,1.599
5.839000,1.2095,0.7048,0.4563,1.472
5.845000,1.3760,0.2576,0.6293,1.535
5.850000,1.7190,-0.0758,0.5844,1.817
5.855000,1.6093,-0.5643,0.4746,1.770
5.859000,1.0712,-1.3357,0.1825,1.722
5.865000,0.6236,-2.0900,-0.2874,2.200
5.869000,0.2126,-2.6564,-1.1026,2.884
5.874000,0.0647,-2.5833,-1.8804,3.196
5.880000,-0.0827,-2.2223,-2.2482,3.162
5.885000,-0.0217,-1.6445,-2.5940,3.071
5.889000,0.1758,-0.9668,-2.6579,2.834
5.899000,0.3632,-0.3414,-2.4528,2.503
5.901000,0.4561,0.1373,-1.9901,2.046
5.906000,0.4051,0.5026,-1.2400,1.398
5.910000,0.4451,0.6533,-0.4839,0.927
5.915000,0.8205,0.8245,-0.2104,1.182
5.920000,0.9951,0.7891,-0.1546,1.279
5.925000,0.6985,0.5614,-0.2433,0.929
5.931000,0.1033,0.4368,-0.2772,0.528
5.935000,-0.1520,0.5153,-0.1302,0.553
5.940000,0.0252,0.5457,0.0246,0.547
5.946000,0.0170,0.6615,0.2209,0.698
5.950000,-0.3141,0.5875,0.1228,0.677
5.955000,-0.7661,0.3685,-0.2854,0.897
5.964000,-1.2429,0.3013,-0.6102,1.417
5.966000,-1.3618,0.3081,-1.0443,1.744
5.970000,-1.2633,0.3836,-1.1426,1.746
5.975000,-0.9431,0.4283,-1.6172,1.920
5.981000,-0.5190,0.3198,-2.1737,2.258
5.986000,-0.4253,0.1951,-2.2931,2.340
5.990000,-0.4406,0.0991,-2.0806,2.129
5.999000,-0.5112,-0.0548,-1.5245,1.609
6.001000,-0.6563,-0.1664,-1.2730,1.442
6.006000,-0.9165,-0.4629,-1.6269,1.924
6.013000,-1.2051,-0.7075,-2.0726,2.500
6.016000,-1.5907,-0.8037,-2.3910,2.982
6.021000,-2.3249,-1.1887,-1.8423,3.196
6.026000,-3.1534,-1.5902,-1.1707,3.721
6.031000,-3.6130,-1.7573,-0.6496,4.070
6.036000,-3.6578,-1.7716,-0.2927,4.075
6.041000,-3.4259,-1.7791,-0.2715,3.870
6.049000,-3.1632,-1.7631,-0.5879,3.669
6.051000,-2.7887,-1.6909,-0.9034,3.384
6.057000,-2.3447,-1.7683,-1.0249,3.110
6.063000,-1.8667,-1.8651,-1.1554,2.881
6.066000,-1.4414,-1.8315,-1.2430,2.641
6.071000,-1.1116,-1.6525,-1.0712,2.261
6.076000,-0.7755,-1.5065,-1.0665,2.002
6.082000,-0.2820,-0.9482,-2.5394,2.725
6.086000,0.0383,-0.5947,-2.0292,2.115
6.091000,-0.2269,-0.5316,-1.1797,1.314
6.098000,-0.6863,-0.4619,-0.7240,1.099
6.102000,-0.9381,-0.4371,-0.3673,1.098
6.107000,-0.9075,-0.4987,0.3806,1.103
6.113000,-0.8478,-0.5863,0.7266,1.261
6.118000,-0.8308,-0.6974,0.3660,1.145
6.122000,-0.6753,-0.8112,0.0292,1.056
6.127000,-0.4482,-0.8332,0.2666,0.983
6.132000,-0.1432,-0.7825,0.2659,0.839
6.137000,0.0984,-0.6952,0.2841,0.757
6.142000,0.1145,-0.5613,0.1924,0.604
6.147000,-0.0659,-0.3908,0.2170,0.452
6.152000,-0.1499,-0.1960,0.1880,0.310
6.157000,-0.1189,-0.0418,0.3058,0.331
6.163000,0.0754,0.0666,0.5301,0.540
6.168000,0.3603,0.0854,0.5666,0.677
6.172000,0.7091,0.1454,0.2055,0.752
6.179000,1.0962,0.2054,-0.3172,1.160
6.183000,1.1593,0.1891,-0.4341,1.252
6.188000,1.0207,0.1851,-0.0580,1.039
6.193000,1.0450,0.2075,0.2637,1.098
6.198000,1.1725,0.3185,0.1518,1.224
6.204000,1.1395,0.4766,-0.0105,1.235
6.208000,0.6779,0.6232,0.0073,0.921
6.216000,0.2906,0.7395,0.2058,0.821
6.218000,0.1981,0.7310,0.4045,0.859
6.223000,0.2677,0.7069,0.4337,0.872
6.230000,0.3877,0.7179,-0.0152,0.816
6.233000,0.2431,0.5306,-0.4812,0.756
6.238000,0.1293,0.3921,-1.0062,1.088
6.243000,0.0850,0.2261,-1.4782,1.498
6.248000,0.2185,0.1855,-1.6549,1.680
6.253000,0.3864,0.1771,-1.8530,1.901
6.258000,0.3724,0.1161,-2.2099,2.244
6.264000,0.1033,-0.0555,-2.4973,2.500
6.269000,-0.2668,-0.2913,-2.6066,2.636
6.273000,-0.4497,-0.4152,-2.3873,2.465
6.280000,-0.4916,-0.3955,-1.8251,1.931
6.284000,-0.4936,-0.2190,-0.9495,1.092
6.290000,-0.6668,-0.0735,-0.0645,0.674
6.293000,-0.8945,-0.0433,0.5907,1.073
6.300000,-1.0023,-0.1243,0.8745,1.336
6.305000,-0.9477,-0.2834,0.7099,1.218
6.309000,-0.8288,-0.5066,0.3354,1.028
6.314000,-0.7656,-0.6867,-0.2016,1.048
6.319000,-0.7199,-0.8496,-0.8327,1.391
6.324000,-0.7900,-0.9232,-1.3748,1.835
6.331000,-0.8915,-0.9215,-1.7638,2.181
6.334000,-1.0673,-0.7815,-1.9896,2.389
6.340000,-1.3612,-0.5197,-2.0085,2.481
6.346000,-1.6135,-0.1839,-1.7670,2.400
6.349000,-1.7527,-0.0607,-1.2902,2.177
6.354000,-1.9025,-0.2280,-0.8993,2.117
6.359000,-1.8469,-0.4214,-0.6708,2.010
6.365000,-2.0523,-0.4652,-0.3435,2.132
6.370000,-2.1851,-0.5351,-0.1841,2.257
6.374000,-1.8643,-0.6691,-0.3742,2.016
6.379000,-1.4089,-0.7280,-0.5305,1.672
6.385000,-1.0347,-0.7695,-0.5782,1.413
6.389000,-0.6247,-0.7269,-0.6100,1.136
6.396000,-0.2547,-0.7063,-0.7560,1.065
6.400000,0.2784,-0.5439,-0.6051,0.860
6.405000,0.7785,-0.2681,-0.4141,0.922
6.410000,1.1208,0.0213,-0.3142,1.164
6.415000,1.3207,0.2640,-0.3059,1.381
6.420000,1.3032,0.3778,-0.3737,1.407
6.425000,1.3533,0.6084,-0.1320,1.490
6.436000,1.2142,0.7044,0.0479,1.405
6.437000,1.0047,0.7104,0.4511,1.311
6.441000,0.8784,0.5617,0.8390,1.338
6.448000,0.7971,0.1750,0.8492,1.178
6.451000,0.7908,-0.2214,0.6937,1.075
6.455000,0.7364,-0.5454,0.4661,1.028
6.460000,0.7029,-0.7934,0.1735,1.074
6.465000,0.7139,-0.9598,-0.0727,1.198
6.470000,0.6887,-1.0532,-0.3243,1.300
6.475000,0.6423,-0.9966,-0.4920,1.284
6.481000,0.5230,-0.8316,-0.5148,1.109
6.486000,0.4435,-0.6445,-0.5459,0.954
6.490000,0.2075,-0.4477,-0.5299,0.724
6.497000,0.0636,-0.2537,-0.3728,0.455
6.506000,-0.0791,-0.2061,-0.2973,0.370
6.507000,-0.0774,-0.3338,-0.3431,0.485
6.511000,-0.2090,-0.2131,0.0182,0.299
6.520000,-0.2898,-0.2720,0.0114,0.398
6.521000,-0.2187,-0.2955,-0.1199,0.387
6.527000,-0.0146,-0.2407,-0.1848,0.304
6.531000,0.0503,-0.2081,-0.1317,0.251
6.536000,0.1277,-0.1519,-0.0409,0.203
6.541000,0.2537,-0.0409,-0.0159,0.257
6.547000,0.4544,0.0460,-0.0969,0.467
6.552000,0.6387,0.0992,-0.0973,0.654
6.556000,0.8541,0.1448,-0.1168,0.874
6.563000,1.0524,0.1396,-0.1069,1.067
6.566000,1.1374,0.1314,-0.0934,1.149
6.571000,1.0826,0.0842,-0.0611,1.088
6.576000,0.8880,-0.0043,-0.0886,0.892
6.581000,0.6873,-0.1104,-0.1302,0.708
6.586000,0.4376,-0.2936,-0.2264,0.574
6.592000,0.2702,-0.2789,-0.3627,0.531
6.598000,0.1187,-0.2981,-0.3057,0.443
6.601000,-0.0308,-0.2675,-0.1426,0.305
6.607000,-0.1748,-0.1776,0.0728,0.260
6.617000,-0.3033,-0.1454,0.2126,0.398
6.618000,-0.3489,-0.1326,0.2285,0.438
6.622000,-0.3016,-0.0959,0.1749,0.362
6.627000,-0.2619,-0.1169,0.0949,0.302
6.632000,-0.1842,-0.1505,0.0725,0.249
6.637000,-0.0737,-0.1201,0.2013,0.246
6.641000,0.0261,-0.0783,0.3454,0.355
6.647000,0.0857,0.0038,0.4051,0.414
6.653000,0.1427,0.0814,0.3238,0.363
6.657000,0.1529,0.1041,0.1795,0.258
6.664000,0.1899,0.0697,-0.0076,0.202
6.668000,0.2340,0.0213,-0.1413,0.274
6.674000,0.2468,0.0092,-0.2287,0.337
6.677000,0.2428,-0.0410,-0.3154,0.400
6.683000,0.2345,-0.0836,-0.4139,0.483
6.688000,0.1913,-0.0998,-0.4292,0.480
6.692000,0.1323,-0.1485,-0.3914,0.439
6.703000,0.0214,-0.0808,-0.7389,0.744
6.704000,-0.2411,0.1025,-1.0917,1.123
6.708000,-0.5532,0.1381,-0.7833,0.969
6.714000,-0.7255,-0.0669,-0.3239,0.797
6.718000,-0.6925,-0.1178,-0.2380,0.742
6.723000,-0.6042,-0.1270,-0.3034,0.688
6.729000,-0.4141,-0.1540,-0.4970,0.665
6.733000,-0.2851,-0.1632,-0.5840,0.670
6.738000,-0.1498,-0.1287,-0.5168,0.553
6.744000,0.0046,-0.0485,-0.2771,0.281
6.749000,0.1235,-0.0114,-0.1073,0.164
6.753000,0.2120,0.0207,-0.0192,0.214
6.758000,0.3447,-0.0026,0.0396,0.347
6.764000,0.4385,-0.0456,0.0586,0.445
6.769000,0.4444,-0.0604,0.0487,0.451
6.774000,0.3659,-0.0400,0.0587,0.373
6.779000,0.2469,-0.0390,0.0060,0.250
6.784000,0.1334,-0.0433,-0.1219,0.186
6.789000,0.0946,-0.0907,-0.2101,0.248
6.793000,0.0394,-0.0951,-0.3041,0.321
6.799000,-0.0352,-0.1303,-0.4271,0.448
