time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.751000,0.1973,-9.1758,-1.3355,9.275
2.752000,0.1705,-9.1730,-1.3428,9.272
2.756000,0.1341,-9.1628,-1.3432,9.262
2.761000,0.0978,-9.1669,-1.3412,9.265
2.767000,0.0639,-9.1279,-1.3775,9.231
2.772000,0.0684,-9.1198,-1.3873,9.225
2.777000,0.0203,-9.1188,-1.3781,9.222
2.781000,-0.0301,-9.1082,-1.3974,9.215
2.787000,-0.0566,-9.0687,-1.3811,9.173
2.793000,-0.0806,-9.0627,-1.3888,9.169
2.797000,-0.1284,-9.0565,-1.4228,9.168
2.803000,-0.0179,-8.9469,-1.4221,9.059
2.807000,20.4891,45.5605,-0.6625,49.960
2.811000,25.9351,67.7091,-8.4506,72.997
2.816000,23.6953,69.0481,-2.0702,73.030
2.822000,10.6040,69.0982,-5.1221,70.095
2.827000,2.1925,35.7755,-5.0503,36.197
2.832000,0.9362,-1.9085,-3.2719,3.902
2.845000,0.8810,-10.0661,-2.8458,10.498
2.848000,0.9997,-10.4268,-3.0469,10.909
2.849000,1.1268,-10.3409,-3.2764,10.906
2.870000,1.2818,-10.2445,-3.5124,10.905
2.872000,1.4240,-10.0826,-3.7235,10.842
2.874000,1.5798,-9.9129,-3.9597,10.791
2.874000,1.7229,-9.7690,-4.1654,10.759
2.875000,1.8941,-9.6057,-4.3644,10.719
2.877000,2.0525,-9.4089,-4.5561,10.654
2.882000,2.2104,-9.2409,-4.7402,10.618
2.887000,2.3531,-9.0470,-4.9285,10.568
2.892000,2.5071,-8.8489,-5.0991,10.516
2.897000,2.6890,-8.6659,-5.2612,10.488
2.902000,2.8557,-8.4457,-5.4288,10.438
2.908000,3.0287,-8.2293,-5.5682,10.387
2.912000,3.1935,-8.0240,-5.7078,10.352
2.917000,3.3694,-7.8095,-5.8412,10.318
2.923000,3.3092,-7.8684,-5.1430,9.966
2.927000,-8.6807,-20.0199,29.5878,36.764
2.932000,-18.8455,-38.5621,61.1685,74.725
2.946000,-5.0605,-33.0873,37.7031,50.417
2.949000,5.3610,-18.6819,11.3928,22.529
2.951000,7.5098,-12.9554,1.4988,15.049
2.970000,7.1376,-11.5029,-1.0431,13.578
2.972000,7.4599,-10.5919,-2.1856,13.138
2.973000,7.9782,-10.1960,-2.6874,13.222
2.974000,8.2522,-10.0466,-2.6040,13.260
2.975000,8.3490,-10.0765,-2.2132,13.272
2.977000,8.3378,-10.1158,-1.7709,13.228
2.983000,8.3432,-10.1526,-1.3677,13.212
2.989000,8.3199,-10.1872,-0.9410,13.187
2.993000,8.2417,-10.1910,-0.5121,13.117
2.997000,8.1475,-10.1978,-0.1069,13.053
3.003000,8.0401,-10.1791,0.3058,12.975
3.008000,7.8842,-10.1687,0.6787,12.885
3.013000,7.6832,-10.1285,1.0575,12.757
3.026000,7.4764,-10.1091,1.4164,12.653
3.028000,7.2601,-10.0557,1.7442,12.525
3.029000,6.9997,-10.0139,2.0483,12.388
3.033000,6.7253,-9.9554,2.3437,12.241
3.047000,6.4434,-9.8947,2.6028,12.091
3.048000,6.1366,-9.8068,2.8651,11.918
3.049000,4.2612,-2.1242,4.4303,6.504
3.055000,-3.6940,31.7307,8.9693,33.180
3.058000,-15.0095,65.1370,3.9299,66.959
3.064000,-22.9055,70.0504,3.9526,73.806
3.071000,-14.3187,51.4783,3.7074,53.561
3.074000,-3.4597,15.5755,3.8352,16.410
3.080000,1.9459,-6.2859,5.2871,8.441
3.084000,2.9690,-12.9972,5.6290,14.472
3.089000,2.7457,-13.3301,5.9761,14.864
3.094000,2.4699,-13.0874,6.2617,14.717
3.100000,2.1743,-12.7490,6.5392,14.492
3.105000,1.8606,-12.3977,6.7612,14.244
3.110000,1.5378,-12.0109,6.9311,13.952
3.115000,1.2175,-11.6351,7.0639,13.666
3.129000,0.8650,-11.2276,7.1580,13.343
3.132000,1.0303,-11.1454,5.3076,12.388
3.133000,20.5780,-16.6626,-57.8617,63.632
3.136000,47.8553,-31.1819,-70.1926,90.496
3.140000,28.8138,-48.1594,-46.3692,72.799
3.144000,12.4802,-32.7788,-17.5125,39.203
3.149000,3.6854,-15.4030,2.1740,15.986
3.154000,2.3557,-12.2273,6.5620,14.075
3.159000,2.8447,-11.8272,6.3347,13.715
3.165000,6.0932,-7.1019,3.3592,9.942
3.169000,14.8608,12.7628,5.0319,20.225
3.175000,16.1189,30.6738,20.7100,40.368
3.180000,6.7053,30.6463,34.7497,46.816
3.187000,-1.6997,16.2457,16.0942,22.931
3.190000,-3.7463,-3.3604,-11.1660,12.248
3.195000,-2.1358,-16.7347,-10.2042,19.716
3.200000,-5.3257,-15.2205,-0.2950,16.128
3.205000,-0.4129,-6.5788,5.0829,8.324
3.210000,2.0419,-1.5500,6.6168,7.096
3.215000,3.0642,1.8154,6.3823,7.309
3.229000,3.9139,5.0355,5.9095,8.695
3.232000,4.8447,7.5523,5.3380,10.440
3.233000,4.7866,7.0871,5.1410,9.978
3.250000,3.7313,3.9579,5.4889,7.728
3.252000,2.4601,0.6115,6.0408,6.551
3.252000,1.4563,-1.9620,6.4804,6.926
3.253000,0.8365,-3.3807,6.8268,7.664
3.255000,0.5189,-4.0408,7.0372,8.131
3.260000,0.1087,-4.5819,6.3016,7.792
3.265000,-0.9993,-5.8458,0.7419,5.977
3.274000,-1.9074,-5.7180,-5.5856,8.218
3.277000,-2.0499,-5.6481,-5.5544,8.183
3.280000,2.8959,6.0370,-9.3292,11.483
3.287000,5.0981,11.1186,-10.6183,16.198
3.291000,3.1746,7.9175,-13.4869,15.958
3.296000,-0.9344,1.9328,-14.7267,14.882
3.300000,-3.3485,-1.6264,-11.2146,11.816
3.306000,-1.8061,-2.1748,-6.1220,6.743
3.311000,-1.1057,-1.6936,-3.2028,3.788
3.316000,-0.6385,-0.7880,-1.6879,1.969
3.328000,0.4860,-0.0775,0.0754,0.498
3.329000,0.8168,-0.2131,1.8604,2.043
3.331000,0.7662,-0.4345,2.8671,2.999
3.356000,0.7226,-0.7212,3.0749,3.240
3.359000,0.7904,-0.8621,2.4548,2.719
3.359000,0.9920,-0.7943,1.3746,1.872
3.360000,1.3167,-0.4313,0.1449,1.393
3.360000,1.5826,0.0752,-1.6771,2.307
3.361000,1.9382,0.6525,-3.0273,3.653
3.367000,2.1211,1.2077,-4.2450,4.897
3.373000,2.0968,1.5612,-5.1281,5.756
3.377000,1.8636,1.6951,-5.2657,5.837
3.382000,1.5433,1.5958,-4.9292,5.406
3.387000,0.9948,1.3100,-4.3343,4.636
3.392000,0.4937,1.0047,-3.2966,3.481
3.397000,0.0431,0.7899,-2.0306,2.179
3.404000,-0.3520,0.7670,-0.7592,1.135
3.407000,-0.5651,0.7153,0.4137,1.001
3.412000,-0.7148,0.5846,1.2829,1.581
3.417000,-0.8880,0.5268,1.8174,2.090
3.424000,-1.0583,0.5822,2.1398,2.457
3.428000,-1.1327,0.6021,2.3722,2.697
3.432000,-1.0484,0.7352,2.3716,2.695
3.446000,-0.5819,0.7609,2.0219,2.237
3.448000,0.2757,0.2956,1.1844,1.251
3.449000,0.3370,-0.0716,0.6068,0.698
3.475000,0.3439,-0.2057,0.4268,0.585
3.476000,0.4266,-0.1927,0.2091,0.513
3.476000,0.7025,-0.0376,-0.0201,0.704
3.477000,0.8812,0.1894,-0.2776,0.943
3.477000,0.9137,0.3176,-0.6690,1.176
3.478000,0.8758,0.2703,-1.0338,1.382
3.483000,0.8225,0.0822,-1.3704,1.600
3.487000,0.6446,-0.0630,-1.8439,1.954
3.492000,0.5248,-0.1318,-2.1217,2.190
3.498000,0.4827,-0.1169,-2.2636,2.317
3.503000,0.4364,-0.0496,-2.2866,2.328
3.508000,0.4213,-0.0132,-2.1524,2.193
3.512000,0.4479,0.0856,-1.8541,1.909
3.519000,0.4694,0.1878,-1.4992,1.582
3.534000,0.6084,0.2797,-1.0231,1.223
3.536000,0.6332,0.4283,-0.6986,1.036
3.537000,0.5796,0.4924,-0.5136,0.918
3.541000,0.4484,0.5140,-0.3814,0.781
3.544000,0.2715,0.4194,-0.3065,0.586
3.548000,0.0547,0.2995,-0.2960,0.425
3.559000,-0.2092,0.2806,-0.3191,0.474
3.560000,-0.4642,0.3409,-0.3399,0.669
3.565000,-0.5561,0.3111,-0.5324,0.830
3.572000,0.2728,0.2792,-0.5286,0.657
3.576000,0.3582,0.2132,-0.5752,0.710
3.579000,0.3373,0.0218,-0.7944,0.863
3.584000,0.3899,-0.0817,-0.9515,1.032
3.589000,0.3954,0.0827,-0.9363,1.020
3.594000,0.4267,0.2331,-0.7104,0.861
3.599000,0.3971,0.3074,-0.5085,0.715
3.605000,0.3958,0.2621,-0.4454,0.651
3.610000,0.3925,0.1759,-0.5882,0.729
3.614000,0.4091,0.0728,-0.7740,0.879
3.622000,0.3971,0.0628,-0.7708,0.869
3.625000,0.3632,0.1057,-0.6264,0.732
3.630000,0.3507,0.1823,-0.5323,0.663
3.635000,0.3477,0.1919,-0.5554,0.683
3.648000,0.3330,0.1726,-0.6312,0.734
3.650000,0.3351,0.1030,-0.6496,0.738
3.650000,0.3300,0.1241,-0.6297,0.722
3.676000,0.3368,0.1669,-0.6075,0.714
3.678000,0.3482,0.1884,-0.5899,0.710
3.678000,0.3596,0.1812,-0.5939,0.717
3.678000,0.3829,0.1451,-0.6313,0.753
3.679000,0.3800,0.1115,-0.6521,0.763
3.679000,0.4083,0.1159,-0.6537,0.779
3.684000,0.4007,0.1612,-0.6194,0.755
3.690000,0.3737,0.1898,-0.5923,0.726
3.695000,0.3636,0.1634,-0.5843,0.707
3.700000,0.3488,0.1442,-0.6147,0.721
3.706000,0.3460,0.1224,-0.6450,0.742
3.710000,0.3338,0.1293,-0.6323,0.727
3.715000,0.3310,0.1386,-0.6220,0.718
3.728000,0.3378,0.1577,-0.5805,0.690
3.730000,0.3277,0.1694,-0.5894,0.695
3.730000,0.3369,0.1406,-0.5957,0.699
3.736000,0.3605,0.1404,-0.6213,0.732
3.757000,0.3649,0.1306,-0.6158,0.728
3.758000,0.3717,0.1496,-0.6126,0.732
3.758000,0.3953,0.1615,-0.5998,0.736
3.759000,0.3708,0.1685,-0.6062,0.730
3.762000,0.3752,0.1371,-0.6175,0.735
3.767000,0.3773,0.1321,-0.6071,0.727
3.774000,0.3507,0.1488,-0.6231,0.730
3.777000,0.3670,0.1582,-0.6055,0.726
3.782000,0.3474,0.1534,-0.5951,0.706
3.787000,0.3421,0.1556,-0.5944,0.703
3.791000,0.3489,0.1458,-0.5865,0.698
3.797000,0.3199,0.1480,-0.5809,0.680
3.802000,0.3386,0.1335,-0.6041,0.705
3.807000,0.3286,0.1309,-0.6010,0.697
3.811000,0.3498,0.1404,-0.6074,0.715
3.816000,0.3470,0.1449,-0.6162,0.722
3.827000,0.3847,0.1566,-0.6155,0.743
3.835000,0.3771,0.1708,-0.5908,0.721
3.836000,0.3526,0.1348,-0.5852,0.696
3.836000,0.3569,0.1394,-0.6037,0.715
3.843000,0.3611,0.1176,-0.5934,0.705
3.847000,0.3536,0.1341,-0.5903,0.701
3.851000,0.3388,0.1626,-0.5896,0.699
3.857000,0.3358,0.1721,-0.5720,0.685
3.862000,0.3209,0.1504,-0.5785,0.678
3.867000,0.3180,0.1334,-0.5897,0.683
3.872000,0.3441,0.1190,-0.5865,0.690
3.878000,0.3389,0.1213,-0.5977,0.698
3.881000,0.3433,0.1378,-0.5851,0.692
3.889000,0.3548,0.1424,-0.5748,0.690
3.892000,0.3471,0.1303,-0.5717,0.681
3.897000,0.3563,0.1541,-0.5925,0.708
3.902000,0.3582,0.1347,-0.6013,0.713
3.907000,0.3458,0.1321,-0.5862,0.693
3.912000,0.3454,0.1463,-0.5831,0.693
3.917000,0.3546,0.1533,-0.5896,0.705
3.929000,0.3375,0.1483,-0.5840,0.691
3.931000,0.3348,0.1338,-0.5809,0.684
3.932000,0.3391,0.1351,-0.5713,0.678
3.966000,0.3364,0.1315,-0.5618,0.668
3.967000,0.3312,0.1351,-0.5548,0.660
3.967000,0.3141,0.1293,-0.5668,0.661
3.968000,0.3164,0.1425,-0.5620,0.661
3.968000,0.3375,0.1389,-0.5455,0.656
3.968000,0.3204,0.1377,-0.5433,0.646
3.969000,0.3272,0.1105,-0.5601,0.658
3.978000,0.3152,0.1168,-0.5554,0.649
3.979000,0.3268,0.1158,-0.5270,0.631
3.983000,0.3099,0.1221,-0.5250,0.622
3.987000,0.3215,0.1188,-0.5158,0.619
3.992000,0.3046,0.1415,-0.5258,0.624
3.998000,0.2878,0.1378,-0.5120,0.603
4.004000,0.2853,0.1247,-0.5267,0.612
4.007000,0.2924,0.1476,-0.5128,0.608
4.012000,0.2899,0.1441,-0.4847,0.583
4.018000,0.2993,0.1169,-0.5020,0.596
4.023000,0.2778,0.1110,-0.5050,0.587
4.028000,0.2661,0.1077,-0.5008,0.577
4.033000,0.2830,0.1115,-0.4942,0.580
4.063000,0.2925,0.1320,-0.4758,0.574
4.064000,0.2758,0.1239,-0.4837,0.570
4.065000,0.2831,0.1182,-0.4749,0.565
4.065000,0.2737,0.0982,-0.4781,0.560
4.065000,0.2785,0.1116,-0.4669,0.555
4.065000,0.2715,0.1155,-0.4583,0.545
4.069000,0.2764,0.1288,-0.4687,0.559
4.073000,0.2647,0.1137,-0.4457,0.531
4.080000,0.2507,0.1270,-0.4586,0.538
4.084000,0.2747,0.1046,-0.4405,0.530
4.089000,0.2653,0.1109,-0.4392,0.525
4.094000,0.2489,0.1076,-0.4355,0.513
4.098000,0.2587,0.1187,-0.4318,0.517
4.105000,0.2612,0.1201,-0.4353,0.522
4.110000,0.2567,0.1120,-0.4293,0.513
4.115000,0.2547,0.0993,-0.4305,0.510
4.120000,0.2573,0.0984,-0.4126,0.496
4.125000,0.2550,0.0928,-0.4211,0.501
4.131000,0.2364,0.1015,-0.4034,0.478
4.135000,0.2582,0.0983,-0.4095,0.494
4.142000,0.2371,0.1047,-0.3942,0.472
4.145000,0.2446,0.0943,-0.4075,0.485
4.149000,0.2260,0.0960,-0.4041,0.473
4.158000,0.2337,0.1047,-0.3936,0.470
4.159000,0.2269,0.1086,-0.3760,0.452
4.166000,0.2298,0.1054,-0.3847,0.460
4.170000,0.2231,0.0904,-0.3886,0.457
4.175000,0.2047,0.1063,-0.3806,0.445
4.179000,0.2244,0.0840,-0.3964,0.463
4.186000,0.2248,0.0928,-0.3836,0.454
4.191000,0.2347,0.0874,-0.3685,0.446
4.196000,0.2279,0.0868,-0.3606,0.435
4.200000,0.2309,0.0790,-0.3623,0.437
4.207000,0.2195,0.0784,-0.3877,0.452
4.210000,0.2177,0.0825,-0.3726,0.439
4.215000,0.2136,0.1009,-0.3576,0.429
4.220000,0.2118,0.1025,-0.3499,0.422
4.225000,0.2076,0.1018,-0.3445,0.415
4.230000,0.1963,0.0771,-0.3559,0.414
4.235000,0.2161,0.0908,-0.3482,0.420
4.247000,0.1882,0.0901,-0.3548,0.412
4.248000,0.1890,0.1036,-0.3304,0.394
4.250000,0.2017,0.0861,-0.3277,0.394
4.269000,0.2165,0.0783,-0.3297,0.402
4.270000,0.2219,0.0895,-0.3341,0.411
4.271000,0.1915,0.0697,-0.3456,0.401
4.271000,0.1970,0.0785,-0.3285,0.391
4.275000,0.1977,0.0589,-0.3281,0.388
4.280000,0.1936,0.0845,-0.3325,0.394
4.285000,0.1872,0.0626,-0.3130,0.370
4.291000,0.1880,0.0622,-0.3128,0.370
4.296000,0.1698,0.0617,-0.3101,0.359
4.300000,0.1660,0.0825,-0.3123,0.363
4.307000,0.1933,0.0676,-0.3049,0.367
4.311000,0.1680,0.0623,-0.3214,0.368
4.316000,0.1570,0.0832,-0.2973,0.346
4.328000,0.1676,0.0873,-0.2830,0.340
4.329000,0.1638,0.0795,-0.2948,0.347
4.331000,0.1767,0.0693,-0.2853,0.343
4.351000,0.1729,0.0687,-0.3019,0.355
4.353000,0.1691,0.0705,-0.2970,0.349
4.353000,0.1819,0.0771,-0.2969,0.357
4.354000,0.1709,0.0742,-0.2848,0.340
4.358000,0.1837,0.0689,-0.2682,0.332
4.361000,0.1702,0.0683,-0.2684,0.325
4.367000,0.1523,0.0534,-0.2756,0.319
4.371000,0.1748,0.0624,-0.2758,0.332
4.376000,0.1615,0.0856,-0.2782,0.333
4.381000,0.1672,0.0708,-0.2782,0.332
4.387000,0.1467,0.0774,-0.2735,0.320
4.391000,0.1668,0.0674,-0.2640,0.319
4.397000,0.1536,0.0526,-0.2760,0.320
4.401000,0.1642,0.0617,-0.2666,0.319
4.408000,0.1486,0.0754,-0.2525,0.303
4.412000,0.1473,0.0653,-0.2457,0.294
4.417000,0.1556,0.0577,-0.2483,0.299
4.432000,0.1496,0.0667,-0.2439,0.294
4.433000,0.1556,0.0471,-0.2537,0.301
4.435000,0.1616,0.0561,-0.2422,0.296
4.459000,0.1483,0.0557,-0.2496,0.296
4.461000,0.1614,0.0504,-0.2428,0.296
4.461000,0.1719,0.0571,-0.2574,0.315
4.461000,0.1516,0.0685,-0.2505,0.301
4.462000,0.1313,0.0633,-0.2222,0.266
4.462000,0.1491,0.0580,-0.2299,0.280
4.467000,0.1336,0.0694,-0.2375,0.281
4.472000,0.1420,0.0547,-0.2402,0.284
4.482000,0.1313,0.0568,-0.2358,0.276
4.484000,0.1350,0.0682,-0.2314,0.276
4.488000,0.1173,0.0772,-0.2318,0.271
4.492000,0.1472,0.0742,-0.2251,0.279
4.497000,0.1317,0.0452,-0.2113,0.253
4.503000,0.1234,0.0637,-0.2310,0.270
4.508000,0.1320,0.0562,-0.2314,0.272
4.513000,0.1239,0.0416,-0.2318,0.266
4.518000,0.1349,0.0555,-0.2084,0.254
4.528000,0.1386,0.0384,-0.2067,0.252
4.529000,0.1399,0.0500,-0.2192,0.265
4.533000,0.1196,0.0472,-0.2174,0.253
4.556000,0.1163,0.0635,-0.2203,0.257
4.557000,0.1201,0.0560,-0.2113,0.249
4.558000,0.1333,0.0555,-0.2095,0.254
4.558000,0.1109,0.0552,-0.2029,0.238
4.559000,0.1099,0.0620,-0.1941,0.231
4.564000,0.1185,0.0615,-0.1996,0.240
4.568000,0.1079,0.0538,-0.1908,0.226
4.573000,0.1331,0.0393,-0.1962,0.240
4.579000,0.1155,0.0319,-0.2064,0.239
4.584000,0.1171,0.0458,-0.2166,0.250
4.589000,0.1137,0.0572,-0.2172,0.252
4.595000,0.1221,0.0686,-0.1941,0.239
4.598000,0.1091,0.0515,-0.1853,0.221
4.606000,0.1296,0.0463,-0.1790,0.226
4.609000,0.1025,0.0199,-0.1917,0.218
4.614000,0.1087,0.0314,-0.1926,0.223
4.619000,0.0864,0.0358,-0.1958,0.217
4.624000,0.0975,0.0451,-0.1941,0.222
4.629000,0.1085,0.0661,-0.1687,0.211
4.634000,0.1123,0.0585,-0.1768,0.217
4.650000,0.0900,0.0604,-0.1919,0.220
4.652000,0.0989,0.0290,-0.1737,0.202
4.653000,0.1195,0.0359,-0.1770,0.217
4.674000,0.1019,0.0546,-0.1731,0.208
4.676000,0.1082,0.0518,-0.1788,0.215
4.676000,0.1169,0.0562,-0.1701,0.214
4.676000,0.1016,0.0487,-0.1568,0.193
4.676000,0.1031,0.0411,-0.1722,0.205
4.679000,0.1094,0.0455,-0.1707,0.208
4.684000,0.0920,0.0523,-0.1788,0.208
4.690000,0.0912,0.0543,-0.1725,0.203
4.695000,0.0856,0.0490,-0.1592,0.187
4.700000,0.0896,0.0439,-0.1531,0.183
4.707000,0.0959,0.0365,-0.1519,0.183
4.710000,0.0856,0.0267,-0.1577,0.181
4.715000,0.0826,0.0383,-0.1564,0.181
4.720000,0.0985,0.0500,-0.1550,0.190
4.725000,0.0882,0.0424,-0.1467,0.176
4.730000,0.1016,0.0516,-0.1597,0.196
4.735000,0.0936,0.0440,-0.1441,0.177
4.749000,0.0977,0.0461,-0.1595,0.193
4.750000,0.0874,0.0268,-0.1391,0.166
4.751000,0.0842,0.0336,-0.1546,0.179
4.775000,0.0882,0.0262,-0.1344,0.163
4.776000,0.0851,0.0331,-0.1498,0.175
4.777000,0.1010,0.0209,-0.1605,0.191
4.777000,0.0881,0.0279,-0.1473,0.174
4.777000,0.0922,0.0443,-0.1223,0.159
4.780000,0.0962,0.0393,-0.1283,0.165
4.785000,0.0763,0.0271,-0.1392,0.161
4.791000,0.0922,0.0339,-0.1356,0.168
4.796000,0.0867,0.0336,-0.1393,0.167
4.800000,0.0837,0.0428,-0.1429,0.171
4.807000,0.1044,0.0353,-0.1251,0.167
4.811000,0.0893,0.0304,-0.1145,0.148
4.816000,0.0909,0.0278,-0.1372,0.167
4.823000,0.0713,0.0323,-0.1385,0.159
4.827000,0.0778,0.0320,-0.1326,0.157
4.831000,0.0725,0.0389,-0.1362,0.159
4.837000,0.0694,0.0338,-0.1303,0.151
4.851000,0.0736,0.0408,-0.1126,0.141
4.852000,0.0778,0.0381,-0.1353,0.161
4.853000,0.0655,0.0332,-0.1341,0.153
4.878000,0.0627,0.0234,-0.1235,0.140
4.879000,0.0836,0.0494,-0.1224,0.156
4.880000,0.0781,0.0370,-0.1144,0.143
4.880000,0.0775,0.0343,-0.1229,0.149
4.880000,0.0839,0.0316,-0.1101,0.142
4.881000,0.0666,0.0385,-0.1186,0.141
4.886000,0.0589,0.0264,-0.1247,0.140
4.891000,0.0654,0.0451,-0.1237,0.147
4.898000,0.0697,0.0353,-0.1226,0.145
4.901000,0.0573,0.0374,-0.0978,0.119
4.907000,0.0711,0.0324,-0.0970,0.125
4.912000,0.0681,0.0321,-0.1010,0.126
4.917000,0.0558,0.0057,-0.1167,0.130
4.923000,0.0576,0.0104,-0.1181,0.132
4.927000,0.0785,0.0198,-0.1148,0.140
4.932000,0.0565,0.0292,-0.1019,0.120
4.937000,0.0727,0.0242,-0.0892,0.118
4.948000,0.0531,0.0311,-0.0956,0.114
4.950000,0.0645,0.0331,-0.0948,0.119
4.953000,0.0640,0.0187,-0.1011,0.121
4.976000,0.0636,0.0209,-0.0932,0.115
4.977000,0.0583,0.0374,-0.1019,0.123
4.977000,0.0791,0.0347,-0.1105,0.140
4.978000,0.0546,0.0249,-0.0954,0.113
4.978000,0.0611,0.0130,-0.0945,0.113
4.983000,0.0653,0.0318,-0.1032,0.126
4.987000,0.0504,0.0411,-0.0905,0.111
4.992000,0.0689,0.0289,-0.0969,0.122
4.998000,0.0493,0.0121,-0.1079,0.119
5.003000,0.0464,0.0311,-0.0998,0.114
5.008000,0.0578,0.0261,-0.0919,0.112
5.013000,0.0620,0.0210,-0.0841,0.107
5.018000,0.0544,0.0185,-0.1023,0.117
5.029000,0.0516,0.0184,-0.1015,0.115
5.030000,0.0630,0.0158,-0.0935,0.114
5.034000,0.0578,0.0182,-0.0832,0.103
5.038000,0.0596,0.0251,-0.0920,0.112
5.051000,0.0426,0.0344,-0.0912,0.106
5.052000,0.0565,0.0342,-0.0952,0.116
5.053000,0.0513,0.0245,-0.0825,0.100
5.060000,0.0532,0.0245,-0.0888,0.106
5.065000,0.0576,0.0196,-0.0951,0.113
5.068000,0.0643,0.0100,-0.0920,0.113
5.074000,0.0566,0.0241,-0.0936,0.112
5.079000,0.0538,0.0263,-0.0952,0.112
5.085000,0.0749,0.0310,-0.0896,0.121
5.090000,0.0576,0.0118,-0.0840,0.103
5.094000,0.0525,0.0212,-0.0904,0.107
5.100000,0.0474,0.0187,-0.0825,0.097
5.105000,0.0635,0.0161,-0.0890,0.111
5.109000,0.0392,0.0349,-0.0764,0.093
5.115000,0.0485,0.0109,-0.0829,0.097
5.119000,0.0503,0.0108,-0.0775,0.093
5.125000,0.0523,0.0155,-0.0863,0.102
5.129000,0.0472,0.0131,-0.0926,0.105
5.135000,0.0538,0.0106,-0.0776,0.095
5.152000,0.0461,0.0224,-0.0746,0.091
5.155000,0.0362,0.0247,-0.0763,0.088
5.156000,0.0406,0.0269,-0.0543,0.073
5.156000,0.0473,0.0171,-0.0658,0.083
5.180000,0.0326,0.0264,-0.0771,0.088
5.181000,0.0276,0.0261,-0.0789,0.088
5.182000,0.0369,0.0212,-0.0782,0.089
5.182000,0.0412,0.0306,-0.0585,0.078
5.182000,0.0409,0.0351,-0.0675,0.086
5.185000,0.0383,0.0300,-0.0670,0.083
5.191000,0.0308,0.0226,-0.0807,0.089
5.195000,0.0258,0.0129,-0.0776,0.083
5.200000,0.0398,0.0271,-0.0699,0.085
5.204000,0.0418,0.0103,-0.0692,0.082
5.210000,0.0438,0.0173,-0.0639,0.079
5.215000,0.0363,0.0244,-0.0729,0.085
5.220000,0.0550,0.0194,-0.0580,0.082
5.229000,0.0523,0.0099,-0.0598,0.080
5.230000,0.0495,0.0217,-0.0664,0.086
5.235000,0.0229,0.0216,-0.0682,0.075
5.251000,0.0299,0.0215,-0.0582,0.069
5.251000,0.0296,0.0308,-0.0672,0.080
5.252000,0.0365,0.0117,-0.0618,0.073
5.260000,0.0291,0.0116,-0.0684,0.075
5.261000,0.0195,0.0044,-0.0678,0.071
5.267000,0.0431,0.0139,-0.0577,0.073
5.272000,0.0427,0.0328,-0.0620,0.082
5.276000,0.0400,0.0303,-0.0543,0.074
5.281000,0.0159,0.0348,-0.0562,0.068
5.287000,0.0230,0.0371,-0.0556,0.071
5.293000,0.0299,0.0249,-0.0575,0.069
5.297000,0.0438,0.0128,-0.0665,0.081
5.300000,0.0363,0.0080,-0.0589,0.070
5.310000,0.0314,0.0081,-0.0511,0.061
5.311000,0.0263,0.0246,-0.0602,0.070
5.316000,0.0310,0.0244,-0.0597,0.072
5.322000,0.0378,0.0384,-0.0497,0.073
5.328000,0.0542,0.0120,-0.0564,0.079
5.334000,0.0277,0.0096,-0.0512,0.059
5.336000,0.0370,0.0047,-0.0508,0.063
5.347000,0.0247,0.0284,-0.0551,0.067
5.348000,0.0434,0.0093,-0.0570,0.072
5.351000,0.0406,0.0211,-0.0470,0.066
5.358000,0.0284,0.0209,-0.0514,0.062
5.363000,0.0354,0.0017,-0.0605,0.070
5.368000,0.0232,0.0183,-0.0529,0.061
5.371000,0.0230,-0.0010,-0.0501,0.055
5.377000,0.0276,0.0276,-0.0449,0.059
5.382000,0.0488,0.0203,-0.0516,0.074
5.387000,0.0296,0.0132,-0.0463,0.057
5.393000,0.0127,0.0059,-0.0531,0.055
5.398000,0.0317,0.0035,-0.0479,0.058
5.401000,0.0148,0.0176,-0.0523,0.057
5.410000,0.0219,0.0199,-0.0565,0.064
5.412000,0.0122,0.0341,-0.0465,0.059
5.417000,0.0168,0.0078,-0.0580,0.061
5.422000,0.0167,0.0291,-0.0480,0.059
5.427000,0.0262,0.0195,-0.0380,0.050
5.432000,0.0212,0.0099,-0.0424,0.048
5.437000,0.0305,0.0169,-0.0326,0.048
5.447000,0.0232,0.0119,-0.0466,0.053
5.448000,0.0373,0.0119,-0.0485,0.062
5.459000,0.0179,0.0047,-0.0505,0.054
5.460000,0.0201,0.0213,-0.0406,0.050
5.470000,0.0413,0.0094,-0.0497,0.065
5.471000,0.0244,0.0283,-0.0421,0.056
5.474000,0.0218,0.0138,-0.0442,0.051
5.479000,0.0145,0.0183,-0.0367,0.044
5.485000,0.0310,0.0064,-0.0483,0.058
5.489000,0.0213,-0.0054,-0.0478,0.053
5.493000,0.0329,0.0089,-0.0331,0.048
5.499000,0.0445,0.0208,-0.0352,0.060
5.504000,0.0369,0.0040,-0.0444,0.058
5.509000,0.0342,0.0110,-0.0488,0.061
5.513000,0.0578,0.0252,-0.0389,0.074
5.519000,0.0194,0.0346,-0.0362,0.054
5.525000,0.0286,0.0177,-0.0168,0.038
5.529000,0.0428,0.0009,-0.0476,0.064
5.534000,0.0281,0.0080,-0.0496,0.058
5.538000,0.0278,0.0151,-0.0396,0.051
5.545000,0.0228,0.0056,-0.0322,0.040
