time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.579000,0.0593,0.0162,-0.0553,0.083
5.585000,0.0803,0.0161,-0.0572,0.100
5.593000,0.0749,-0.0005,-0.0140,0.076
5.594000,0.0672,0.0113,-0.0187,0.071
5.600000,0.0880,0.0088,-0.0256,0.092
5.607000,0.0659,0.0160,-0.0420,0.080
5.610000,0.0821,0.0137,-0.0607,0.103
5.615000,0.0529,0.0089,-0.0507,0.074
5.619000,0.0667,0.0086,-0.0455,0.081
5.626000,0.0805,0.0323,-0.0356,0.094
5.630000,0.0752,0.0060,-0.0187,0.078
5.635000,0.0628,0.0202,-0.0209,0.069
5.640000,0.0694,0.0295,-0.0492,0.090
5.647000,0.0855,0.0150,-0.0369,0.094
5.650000,0.0635,0.0269,-0.0437,0.082
5.658000,0.0535,0.0149,-0.0196,0.059
5.662000,0.0768,0.0194,-0.0290,0.084
5.666000,0.0714,0.0191,-0.0240,0.078
5.670000,0.0495,0.0213,-0.0428,0.069
5.676000,0.0729,0.0165,-0.0353,0.083
5.680000,0.0867,0.0234,-0.0445,0.100
5.686000,0.0646,-0.0007,-0.0275,0.070
5.695000,0.0784,0.0206,-0.0225,0.084
5.699000,0.0423,0.0206,-0.0200,0.051
5.701000,0.0728,0.0300,-0.0412,0.089
5.707000,0.0412,0.0296,-0.0384,0.064
5.711000,0.0645,0.0246,-0.0381,0.079
5.716000,0.0474,0.0270,-0.0259,0.060
5.722000,0.0611,0.0148,-0.0210,0.066
5.726000,0.0702,0.0147,-0.0422,0.083
5.731000,0.0553,0.0217,-0.0323,0.068
5.736000,0.0477,0.0241,-0.0320,0.062
5.741000,0.0687,0.0287,-0.0341,0.082
5.747000,0.0753,-0.0001,-0.0315,0.082
5.751000,0.0676,0.0261,-0.0288,0.078
5.757000,0.0670,0.0165,-0.0239,0.073
5.762000,0.0689,0.0164,-0.0213,0.074
5.766000,0.0540,0.0234,-0.0401,0.071
5.773000,0.0773,0.0184,-0.0350,0.087
5.777000,0.0625,0.0088,-0.0228,0.067
5.781000,0.0524,0.0182,-0.0155,0.058
5.786000,0.0426,0.0371,-0.0249,0.062
5.792000,0.0470,0.0202,-0.0223,0.056
5.797000,0.0536,0.0320,-0.0174,0.065
5.801000,0.0579,0.0056,-0.0267,0.064
5.809000,0.0597,0.0460,-0.0408,0.086
5.812000,0.0547,0.0242,-0.0285,0.066
5.817000,0.0543,0.0075,-0.0307,0.063
5.822000,0.0493,0.0218,-0.0209,0.058
5.828000,0.0537,0.0359,-0.0207,0.068
5.832000,0.0604,0.0192,-0.0110,0.064
5.837000,0.0362,0.0143,-0.0109,0.040
5.842000,0.0592,0.0165,-0.0465,0.077
5.847000,0.0604,-0.0030,0.0417,0.073
5.852000,-0.0003,0.0182,0.0627,0.065
5.859000,0.0633,0.0203,0.0289,0.072
5.862000,0.0626,0.0153,-0.0758,0.100
5.867000,0.0453,0.0246,-0.1179,0.129
5.875000,0.0566,0.0246,-0.0932,0.112
5.877000,0.0628,0.0079,0.0571,0.085
5.882000,0.0318,0.0007,-0.0051,0.032
5.887000,0.0922,0.0029,-0.0477,0.104
5.893000,0.0617,-0.0043,-0.0283,0.068
5.897000,0.0310,0.0147,-0.0043,0.035
5.902000,0.0266,0.0264,-0.0493,0.062
5.911000,0.0508,0.0047,-0.0797,0.095
5.913000,0.0439,0.0166,-0.0173,0.050
5.918000,0.0269,0.0142,0.0351,0.046
5.924000,0.0290,0.0071,-0.0032,0.030
5.928000,0.0359,0.0118,-0.0720,0.081
5.933000,0.0406,0.0048,-0.0762,0.086
5.941000,0.0665,-0.0070,-0.0399,0.078
5.944000,0.0350,0.0026,0.0126,0.037
5.949000,0.0442,0.0168,0.0054,0.048
5.953000,0.0368,0.0002,-0.0231,0.043
5.958000,0.0484,0.0311,-0.0348,0.067
5.963000,0.0360,0.0356,-0.0345,0.061
5.969000,0.0475,0.0188,-0.0081,0.052
5.981000,0.0350,0.0066,-0.0033,0.036
5.982000,0.0344,0.0232,-0.0080,0.042
5.983000,0.0289,0.0231,-0.0175,0.041
5.994000,0.0353,0.0207,-0.0268,0.049
5.995000,0.0587,0.0016,-0.0409,0.072
5.998000,0.0725,0.0207,-0.0381,0.084
6.004000,0.0494,0.0015,0.0073,0.050
6.010000,0.1703,0.0348,-0.2703,0.321
6.015000,0.1520,0.0323,-0.4008,0.430
6.019000,-0.0009,0.0229,0.1439,0.146
6.034000,-0.1297,0.0251,0.5485,0.564
6.034000,-0.0066,0.0362,0.4132,0.415
6.035000,0.0521,-0.0003,0.2695,0.275
6.040000,0.1418,0.0421,0.0891,0.173
6.044000,0.0404,0.0275,-0.0518,0.071
6.049000,0.0362,0.0249,-0.0539,0.070
6.054000,-0.0066,0.0079,-0.0228,0.025
6.059000,0.0631,0.0383,-0.0395,0.084
6.064000,0.0638,-0.0124,-0.0322,0.073
6.069000,0.0433,-0.0105,-0.0416,0.061
6.075000,0.0253,-0.0016,-0.0865,0.090
6.080000,0.0546,0.0028,-0.0979,0.112
6.085000,0.1364,-0.0002,-0.0759,0.156
6.093000,0.2113,0.0561,-0.1133,0.246
6.094000,0.3001,0.0691,-0.0935,0.322
6.100000,0.4261,0.0725,0.0045,0.432
6.105000,0.5336,0.0592,0.0091,0.537
6.112000,0.7750,0.0296,-0.1999,0.801
6.115000,1.1280,-0.0141,-0.2432,1.154
6.120000,1.4882,0.0261,-0.2743,1.514
6.125000,0.7540,-0.0432,-0.0463,0.757
6.131000,-1.0517,0.0378,-0.2777,1.088
6.136000,-2.2413,0.1289,0.0676,2.246
6.142000,-1.5784,-0.2910,0.4880,1.677
6.146000,-0.2605,-0.1150,0.2087,0.353
6.151000,-0.1187,-0.0291,-0.1942,0.229
6.160000,0.1709,-0.0261,-0.4203,0.454
6.161000,0.4407,-0.0646,-0.4379,0.625
6.165000,0.5158,-0.1734,-0.4032,0.677
6.170000,0.3893,-0.3811,-0.2598,0.604
6.175000,0.0294,-0.5372,0.0792,0.544
6.180000,-0.0976,-0.7608,0.2228,0.799
6.186000,-0.0203,-0.8565,0.0730,0.860
6.194000,0.0856,-0.9345,-0.1517,0.951
6.196000,-0.0211,-0.9500,-0.2728,0.989
6.200000,0.0099,-0.9727,-0.4929,1.091
6.207000,0.1710,-0.9662,-0.6715,1.189
6.211000,0.3767,-0.6208,-1.0344,1.264
6.216000,0.5352,-0.3277,-1.1599,1.319
6.221000,0.4750,-0.3147,-0.9169,1.080
6.231000,0.5659,-0.3109,-0.6500,0.916
6.232000,1.3314,-0.7450,-0.0649,1.527
6.235000,2.1954,-1.0442,0.4816,2.478
6.241000,2.6246,-1.2847,0.6333,2.990
6.247000,2.6319,-1.5051,0.3717,3.055
6.251000,2.3527,-1.6091,-0.0063,2.850
6.258000,2.0637,-1.4211,-0.5488,2.565
6.262000,1.7774,-0.9492,-1.0721,2.282
6.266000,1.5263,-0.5363,-1.4195,2.152
6.271000,1.3944,-0.2041,-1.8076,2.292
6.276000,1.5731,-0.2073,-2.0964,2.629
6.282000,1.9306,-0.2901,-2.3639,3.066
6.286000,2.4289,-0.3366,-2.7622,3.694
6.294000,2.6666,-0.3862,-3.1562,4.150
6.298000,2.8801,-0.4261,-3.5928,4.624
6.301000,3.1244,-0.4285,-3.8969,5.013
6.308000,3.3198,-0.3413,-3.9581,5.177
6.313000,3.2781,-0.2790,-3.8670,5.077
6.317000,2.8681,-0.2878,-3.5466,4.570
6.321000,2.1488,-0.3127,-3.2644,3.921
6.328000,1.4678,-0.5455,-2.6735,3.098
6.332000,0.9493,-0.8613,-2.0929,2.454
6.337000,0.3702,-1.1742,-1.3302,1.813
6.342000,-0.2082,-1.3816,-0.4965,1.483
6.348000,-0.5457,-1.3952,0.2532,1.519
6.352000,-0.6796,-1.3280,0.9148,1.750
6.359000,-0.6486,-1.2979,1.4653,2.062
6.362000,-0.8556,-1.2509,1.9056,2.435
6.367000,-0.9972,-1.2649,2.1955,2.723
6.375000,-1.3128,-1.2089,2.4621,3.041
6.377000,-1.6837,-1.3470,3.7179,4.298
6.383000,-1.9433,-1.0157,3.6853,4.288
6.387000,-1.8081,-0.6803,2.6722,3.297
6.393000,-1.6827,-0.4752,1.4914,2.298
6.397000,-1.5087,-0.1534,0.6180,1.638
6.402000,-1.4234,0.1529,0.4261,1.494
6.411000,-1.2122,0.4616,0.3554,1.345
6.417000,-0.7837,0.7045,0.1014,1.059
6.418000,-0.2865,0.9187,-0.3305,1.017
6.424000,0.1302,1.1077,-0.7930,1.368
6.428000,0.4796,1.2966,-1.1864,1.822
6.433000,0.7891,1.4502,-1.4626,2.206
6.438000,1.1684,1.6236,-1.7535,2.660
6.443000,1.8436,1.7488,-1.7413,3.080
6.448000,2.6192,1.7708,-1.4037,3.459
6.453000,3.1176,1.8479,-0.9986,3.759
6.459000,3.6080,1.9208,-0.7696,4.159
6.463000,4.1662,1.9263,-0.7068,4.644
6.468000,4.6199,1.8756,-0.6119,5.024
6.477000,4.8861,1.9903,-0.0360,5.276
6.479000,4.4326,1.9481,-1.1285,4.972
6.483000,3.2157,1.1903,-3.7514,5.082
6.488000,1.4556,0.7750,-4.7860,5.062
6.494000,-0.2176,0.4234,-5.5948,5.615
6.498000,-1.1110,0.2654,-5.8416,5.952
6.503000,-0.9251,0.3372,-5.7010,5.785
6.511000,-0.0647,0.5219,-5.2355,5.262
6.517000,1.0046,0.7269,-4.6185,4.782
6.521000,2.0282,1.0129,-3.9342,4.541
6.525000,2.8293,1.2728,-3.5038,4.680
6.529000,3.3396,1.3920,-3.0782,4.750
6.534000,3.6095,1.5046,-2.4504,4.615
6.542000,3.6839,1.5794,-1.5799,4.308
6.544000,3.5282,1.5809,-0.6709,3.924
6.550000,3.0832,1.5741,-0.2785,3.473
6.554000,2.1846,1.6210,-1.0475,2.915
6.559000,0.7285,1.8613,-3.2473,3.813
6.564000,-0.8237,1.8749,-5.8512,6.199
6.569000,-1.9097,1.5525,-6.3311,6.793
6.575000,-2.4336,1.0963,-4.6823,5.390
6.579000,-2.5878,0.8603,-2.3944,3.629
6.585000,-2.3516,0.8486,-0.6566,2.585
6.591000,-1.7588,0.7605,-0.0689,1.917
6.595000,-1.2577,0.5444,-0.0693,1.372
6.600000,-1.0261,0.3038,-0.2520,1.099
6.605000,-0.8798,0.1378,-0.4365,0.992
6.611000,-0.6749,0.1115,-0.4738,0.832
6.616000,-0.5333,0.0689,-0.3895,0.664
6.619000,-0.3894,-0.0281,-0.2662,0.473
6.626000,-0.2360,-0.1938,-0.2604,0.401
6.630000,-0.2507,-0.3542,-0.3822,0.578
6.635000,-0.3597,-0.5239,-0.4341,0.770
6.643000,-0.3700,-0.6456,-0.3843,0.837
6.646000,-0.3177,-0.5593,-0.1608,0.663
6.650000,-0.1831,-0.3888,0.2529,0.499
6.655000,0.0114,-0.0833,0.8612,0.865
6.660000,0.3132,0.2008,1.4291,1.477
6.666000,0.6082,0.5020,1.8751,2.034
6.670000,0.8740,0.7371,2.1631,2.447
6.677000,0.9909,0.9126,2.1353,2.525
6.682000,0.9794,0.9992,1.8469,2.317
6.686000,0.8713,0.9474,1.3932,1.897
6.694000,0.7417,0.8461,0.8409,1.405
6.696000,0.5878,0.6785,0.2301,0.927
6.700000,0.4483,0.4823,-0.2269,0.696
6.711000,0.2572,0.2705,-0.5476,0.663
6.712000,0.0533,0.0442,-0.7493,0.753
6.716000,-0.1704,-0.1698,-0.9066,0.938
6.721000,-0.4734,-0.2847,-0.9601,1.108
6.727000,-0.6889,-0.3723,-1.0032,1.273
6.731000,-0.5341,-0.3516,-0.9571,1.151
6.736000,-0.5218,-0.2420,-0.7479,0.943
6.743000,-0.2590,-0.1088,-0.5766,0.641
6.746000,0.1331,0.0708,-0.2587,0.299
6.751000,0.4928,0.1931,0.0789,0.535
6.756000,0.7565,0.2050,0.3481,0.858
6.761000,0.7516,0.1704,0.5897,0.970
6.767000,0.8434,0.0436,0.5626,1.015
6.771000,0.9401,-0.0874,0.5257,1.081
6.777000,0.9501,-0.1714,0.6040,1.139
6.781000,0.9682,-0.1743,0.8170,1.279
6.787000,0.9939,-0.1309,1.0983,1.487
6.795000,0.9436,-0.1948,1.2016,1.540
6.797000,0.7960,-0.3112,1.2253,1.494
6.801000,0.5919,-0.3795,1.1505,1.348
6.809000,0.3871,-0.4590,0.9843,1.153
6.812000,0.2287,-0.5489,0.6956,0.915
6.817000,0.1275,-0.6449,0.2337,0.698
6.821000,0.0323,-0.7427,-0.3493,0.821
6.829000,0.0942,-0.7186,-1.0206,1.252
6.834000,0.0862,-0.4926,-1.6319,1.707
6.838000,-0.1752,-0.0745,-3.6331,3.638
6.842000,-0.2003,0.3515,-3.6594,3.682
6.847000,-0.5995,0.5145,-3.4517,3.541
6.852000,-0.7098,0.5940,-3.1337,3.268
6.862000,-0.5010,0.5879,-2.2280,2.358
6.862000,-0.1609,0.5460,-1.0688,1.211
6.867000,0.0340,0.3877,-0.2133,0.444
6.874000,0.1629,0.2134,0.4036,0.485
6.878000,0.2418,0.0192,0.5786,0.627
6.882000,0.1241,-0.1874,0.5513,0.595
6.888000,-0.1303,-0.4230,0.3819,0.585
