time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.729000,9.8697,-3.4455,-2.1828,10.679
2.735000,9.8267,-3.5510,-1.8795,10.616
2.741000,9.7888,-3.6677,-1.5792,10.572
2.744000,9.7252,-3.7959,-1.2948,10.520
2.753000,9.6558,-3.9162,-1.0128,10.469
2.755000,9.5641,-4.0311,-0.7553,10.406
2.761000,9.4796,-4.1668,-0.4798,10.366
2.765000,9.3812,-4.2922,-0.2302,10.319
2.770000,9.2505,-4.4047,0.0240,10.246
2.775000,9.1145,-4.5307,0.2587,10.182
2.780000,8.9849,-4.6362,0.5359,10.125
2.794000,6.6014,6.9602,10.4851,14.211
2.798000,-8.4220,55.5493,13.7699,57.847
2.801000,-26.3434,73.0005,0.9750,77.614
2.802000,-31.5165,74.3030,5.1136,80.873
2.818000,-13.6639,53.7698,4.0989,55.630
2.821000,3.0238,15.8931,4.4919,16.790
2.821000,10.8520,-2.7204,4.2504,11.968
2.822000,12.2589,-5.8471,4.3061,14.248
2.825000,12.1743,-5.8932,4.7637,14.340
2.833000,11.9746,-5.7509,5.2162,14.271
2.836000,11.6886,-5.5644,5.6544,14.127
2.840000,11.3623,-5.3798,6.0623,13.957
2.845000,10.9746,-5.1764,6.4294,13.732
2.852000,10.5844,-4.9719,6.7572,13.506
2.856000,9.1634,-6.5324,6.0656,12.784
2.860000,-0.3467,-23.5625,-5.2663,24.146
2.865000,-6.1010,-64.6480,-49.9221,81.907
2.871000,11.0383,-65.0534,-58.4348,88.139
2.875000,16.2253,-41.7571,-37.3300,58.313
2.880000,6.9369,-18.3362,-6.2907,20.589
2.889000,5.8430,-3.7689,3.8647,7.955
2.891000,6.6495,-0.0462,6.3728,9.210
2.896000,6.7903,0.1210,6.4513,9.367
2.908000,6.8736,0.0799,6.3462,9.356
2.910000,6.9805,0.0194,6.2421,9.364
2.911000,7.0513,-0.0534,6.1198,9.337
2.917000,7.1506,-0.1252,6.0152,9.345
2.921000,7.2136,-0.1821,5.9096,9.327
2.927000,7.3095,-0.2490,5.7887,9.327
2.933000,7.3664,-0.3252,5.6769,9.306
2.937000,7.4572,-0.3993,5.5805,9.323
2.946000,5.9767,3.9257,10.7025,12.872
2.946000,5.7208,4.1403,10.9853,13.059
2.953000,-15.7036,33.0342,31.0848,48.001
2.956000,-29.0798,18.8305,18.3655,39.211
2.961000,-24.2817,-0.7334,8.1057,25.609
2.967000,1.9947,-3.3411,-10.4929,11.191
2.973000,34.5469,3.5678,-60.7504,69.977
2.977000,41.4757,4.3733,-69.1170,80.725
2.981000,26.5077,-1.4422,-41.1782,48.994
2.992000,5.2800,-3.7605,-10.1427,12.037
2.995000,-8.9167,-3.5589,1.7762,9.764
2.997000,-12.2787,-3.7145,4.0963,13.466
3.012000,-9.8771,-4.2703,3.4316,11.295
3.014000,-6.5555,-3.3144,5.9167,9.432
3.015000,-3.9067,-1.0858,10.6100,11.358
3.019000,-1.4688,2.1750,17.6114,17.806
3.022000,0.9643,4.4467,21.5160,21.992
3.027000,2.7510,3.4614,18.3408,18.866
3.032000,3.5273,1.6608,13.5420,14.092
3.037000,3.6306,0.5644,10.8764,11.480
3.042000,3.3137,0.0831,9.6058,10.162
3.047000,2.8608,-0.0862,9.1206,9.559
3.053000,2.4068,0.0862,9.2111,9.521
3.057000,0.9913,-1.1184,1.0857,1.847
3.062000,-3.7072,-3.7245,-44.0712,44.383
3.069000,-2.6212,-0.0549,-67.6107,67.662
3.073000,6.5468,0.6552,-60.4188,60.776
3.078000,-0.3329,-1.7075,-12.4866,12.607
3.083000,1.1618,-1.6903,8.4673,8.712
3.093000,1.2728,-1.0682,12.0904,12.204
3.094000,0.9636,-0.8675,12.7985,12.864
3.098000,0.9208,-0.8084,13.7797,13.834
3.114000,0.9621,-0.5624,14.4969,14.540
3.115000,0.5832,0.7195,14.3169,14.347
3.116000,0.2698,1.1781,13.8838,13.936
3.122000,0.2446,1.1294,13.2112,13.262
3.124000,0.2386,1.0028,12.4923,12.535
3.129000,0.1956,0.9227,12.0083,12.045
3.133000,0.1378,0.9037,11.8848,11.920
3.138000,0.0140,0.8935,12.0072,12.040
3.143000,-0.0042,0.8724,11.2870,11.321
3.148000,0.6356,0.5844,5.0826,5.155
3.153000,2.7726,-0.6382,-18.2880,18.508
3.159000,3.6029,-1.4717,-51.8505,51.996
3.163000,4.5885,-0.2063,-49.8373,50.048
3.174000,2.9752,-0.2294,-18.0701,18.315
3.176000,1.4836,-0.2652,0.9504,1.782
3.181000,0.8668,-0.1796,8.0123,8.061
3.184000,0.6214,-0.1823,10.4338,10.454
3.193000,0.7314,0.0683,11.8784,11.901
3.194000,0.6080,0.7002,13.2118,13.244
3.200000,0.0126,1.7182,13.6812,13.789
3.204000,-0.4706,1.8531,12.5521,12.697
3.211000,-0.6908,1.3151,9.7838,9.896
3.215000,-0.1952,0.4915,5.8005,5.825
3.220000,0.5967,0.0149,-1.7778,1.875
3.225000,1.6760,-0.0553,-13.7994,13.901
3.229000,2.7118,0.0094,-23.3629,23.520
3.237000,2.8720,0.1397,-20.2291,20.432
3.240000,1.9946,0.0850,-8.6495,8.877
3.244000,1.2719,0.0919,-0.1705,1.287
3.250000,0.7358,0.1385,4.6116,4.672
3.255000,0.1778,0.4562,7.1459,7.163
3.260000,-0.4644,0.9107,8.1241,8.188
3.265000,-0.6017,1.0638,7.7369,7.833
3.273000,-0.2641,1.0170,5.2977,5.401
3.275000,0.4081,0.7162,1.4481,1.666
3.281000,0.8269,0.4750,-3.0342,3.181
3.287000,1.1266,0.2910,-6.8949,6.992
3.290000,1.2453,0.1372,-8.2505,8.345
3.295000,1.0391,0.1364,-5.9335,6.025
3.301000,0.7845,0.2005,-2.1418,2.290
3.305000,0.5673,0.3697,0.7648,1.021
3.310000,0.3894,0.5863,2.3925,2.494
3.315000,0.2451,0.8033,2.8435,2.965
3.320000,0.1573,0.7723,2.0070,2.156
3.325000,0.3060,0.6932,0.1267,0.768
3.330000,0.5567,0.4851,-1.5382,1.706
3.336000,0.6898,0.4124,-2.4593,2.587
3.341000,0.7586,0.3448,-2.4414,2.580
3.345000,0.7482,0.3768,-1.5699,1.779
3.351000,0.5621,0.4586,-0.5227,0.894
3.356000,0.3943,0.5462,0.1499,0.690
3.361000,0.3340,0.5841,0.3264,0.748
3.365000,0.3905,0.5484,-0.0114,0.673
3.379000,0.5286,0.4825,-0.6596,0.973
3.381000,0.6488,0.4358,-1.1560,1.395
3.381000,0.6347,0.4259,-1.3074,1.514
3.409000,0.5506,0.4545,-1.0091,1.236
3.410000,0.4880,0.5182,-0.5105,0.876
3.411000,0.4376,0.5690,-0.1633,0.736
3.411000,0.4733,0.5531,-0.1799,0.750
3.411000,0.5149,0.5171,-0.5790,0.932
3.412000,0.5584,0.4822,-0.9824,1.229
3.416000,0.5331,0.4731,-1.1149,1.323
3.421000,0.4975,0.4862,-0.8361,1.088
3.426000,0.4964,0.5099,-0.4214,0.827
3.431000,0.5137,0.4959,-0.2154,0.746
3.436000,0.5290,0.4719,-0.3968,0.812
3.441000,0.5120,0.4735,-0.7765,1.044
3.446000,0.5101,0.4604,-1.0026,1.216
3.454000,0.5005,0.4735,-0.8914,1.127
3.456000,0.4831,0.4777,-0.5412,0.869
3.461000,0.5082,0.5086,-0.3157,0.785
3.466000,0.5192,0.5228,-0.4134,0.845
3.473000,0.5234,0.5149,-0.6711,0.995
3.478000,0.5304,0.4851,-0.8639,1.124
3.482000,0.5158,0.5008,-0.8126,1.085
3.497000,0.5153,0.4858,-0.5892,0.921
3.498000,0.4833,0.4878,-0.4379,0.814
3.500000,0.5183,0.4875,-0.4875,0.863
3.503000,0.5056,0.4679,-0.6448,0.944
3.525000,0.5006,0.4671,-0.7587,1.022
3.527000,0.5028,0.4543,-0.7458,1.008
3.527000,0.4977,0.4488,-0.6253,0.917
3.527000,0.4850,0.4867,-0.5336,0.870
3.528000,0.4960,0.4912,-0.5210,0.871
3.532000,0.5099,0.4571,-0.6160,0.921
3.537000,0.5287,0.4849,-0.6870,0.993
3.542000,0.5140,0.4744,-0.7004,0.990
3.547000,0.5040,0.4761,-0.6446,0.947
3.553000,0.4888,0.4971,-0.5696,0.900
3.557000,0.4736,0.4942,-0.5642,0.887
3.562000,0.4897,0.4720,-0.5969,0.905
3.570000,0.5059,0.4761,-0.6655,0.962
3.573000,0.5032,0.4802,-0.6742,0.969
3.577000,0.5026,0.4843,-0.6327,0.942
3.582000,0.4923,0.4694,-0.5698,0.887
3.592000,0.4988,0.4689,-0.5476,0.877
3.593000,0.5008,0.4587,-0.6043,0.909
3.599000,0.4884,0.4676,-0.6872,0.964
3.604000,0.4641,0.4742,-0.6983,0.963
3.609000,0.4802,0.4616,-0.6209,0.911
3.613000,0.4867,0.4611,-0.5364,0.859
3.618000,0.5004,0.4631,-0.5262,0.861
3.624000,0.5021,0.4697,-0.6355,0.936
3.629000,0.5255,0.4786,-0.6945,0.994
3.634000,0.5107,0.4731,-0.6578,0.958
3.638000,0.4933,0.4652,-0.5756,0.889
3.645000,0.4927,0.4575,-0.5271,0.854
3.649000,0.4752,0.4498,-0.5958,0.885
3.655000,0.4722,0.4445,-0.6716,0.934
3.659000,0.4692,0.4510,-0.6540,0.923
3.665000,0.4975,0.4598,-0.6053,0.908
3.670000,0.5042,0.4545,-0.5472,0.872
3.674000,0.5012,0.4732,-0.5561,0.886
3.680000,0.4718,0.4679,-0.6128,0.904
3.684000,0.4737,0.4553,-0.6431,0.919
3.696000,0.4804,0.4617,-0.6375,0.922
3.697000,0.4754,0.4634,-0.5912,0.889
3.699000,0.4773,0.4771,-0.5594,0.877
3.721000,0.4742,0.4717,-0.5683,0.878
3.723000,0.4879,0.4616,-0.6082,0.906
3.723000,0.4969,0.4443,-0.6290,0.916
3.723000,0.4844,0.4388,-0.6234,0.903
3.724000,0.4839,0.4573,-0.5963,0.894
3.729000,0.4762,0.4688,-0.5477,0.864
3.734000,0.4660,0.4586,-0.5494,0.854
3.739000,0.4940,0.4437,-0.5583,0.868
3.745000,0.4791,0.4479,-0.6270,0.907
3.750000,0.4643,0.4426,-0.6453,0.910
3.755000,0.4852,0.4539,-0.6254,0.912
3.760000,0.4703,0.4678,-0.5792,0.881
3.765000,0.4744,0.4432,-0.5521,0.852
3.772000,0.4809,0.4451,-0.5610,0.863
3.775000,0.4780,0.4613,-0.5794,0.881
3.780000,0.4751,0.4559,-0.6146,0.901
3.784000,0.4867,0.4625,-0.6186,0.913
3.794000,0.4765,0.4405,-0.6011,0.884
3.795000,0.4686,0.4518,-0.5812,0.873
3.817000,0.4670,0.4362,-0.5740,0.859
3.819000,0.4584,0.4349,-0.5763,0.855
3.820000,0.4475,0.4337,-0.5644,0.841
3.821000,0.4485,0.4134,-0.5597,0.828
3.825000,0.4447,0.4170,-0.5621,0.829
3.826000,0.4292,0.4088,-0.5551,0.812
3.830000,0.4542,0.4054,-0.5338,0.810
3.837000,0.4410,0.3997,-0.5436,0.806
3.840000,0.4517,0.4154,-0.5415,0.818
3.845000,0.4481,0.4144,-0.5702,0.835
3.850000,0.4183,0.4109,-0.5512,0.805
3.855000,0.4409,0.4193,-0.5252,0.804
3.860000,0.4254,0.4063,-0.5019,0.773
3.865000,0.4409,0.3935,-0.5024,0.776
3.877000,0.4277,0.3902,-0.5125,0.773
3.878000,0.4289,0.3988,-0.5201,0.783
3.881000,0.4111,0.3907,-0.5110,0.763
3.898000,0.4196,0.3897,-0.5020,0.762
3.899000,0.4019,0.3722,-0.4931,0.737
3.899000,0.3890,0.3692,-0.4913,0.727
3.901000,0.3858,0.3682,-0.4730,0.713
3.906000,0.3826,0.3627,-0.4809,0.714
3.911000,0.3915,0.3740,-0.4745,0.720
3.916000,0.3908,0.3615,-0.4919,0.725
3.921000,0.3638,0.3632,-0.4807,0.704
3.926000,0.3654,0.3554,-0.4719,0.695
3.931000,0.3695,0.3548,-0.4538,0.684
3.938000,0.3902,0.3566,-0.4500,0.694
3.941000,0.3799,0.3489,-0.4462,0.682
3.946000,0.3839,0.3389,-0.4686,0.694
3.952000,0.3642,0.3337,-0.4695,0.681
3.956000,0.3564,0.3260,-0.4489,0.659
3.961000,0.3416,0.3400,-0.4476,0.658
3.966000,0.3555,0.3323,-0.4343,0.652
3.976000,0.3502,0.3319,-0.4212,0.640
3.978000,0.3567,0.3410,-0.4272,0.653
3.981000,0.3633,0.3287,-0.4498,0.665
3.995000,0.3343,0.3259,-0.4413,0.642
3.996000,0.3387,0.3161,-0.4352,0.636
3.997000,0.3216,0.3110,-0.4078,0.605
4.001000,0.3284,0.3154,-0.3831,0.595
4.007000,0.3517,0.3058,-0.3775,0.600
4.012000,0.3345,0.3032,-0.3981,0.602
4.017000,0.3435,0.3030,-0.4280,0.627
4.022000,0.3264,0.2933,-0.4221,0.609
4.027000,0.3166,0.2957,-0.3996,0.589
4.032000,0.3046,0.3099,-0.3796,0.577
4.038000,0.3163,0.2979,-0.3575,0.563
4.042000,0.3209,0.3120,-0.3663,0.578
4.049000,0.3160,0.3022,-0.3965,0.590
4.054000,0.3065,0.2950,-0.4288,0.604
4.057000,0.3111,0.2878,-0.4181,0.595
4.064000,0.2967,0.2900,-0.3861,0.567
4.069000,0.2823,0.2993,-0.3378,0.532
4.073000,0.3037,0.2826,-0.3136,0.520
4.078000,0.3061,0.2564,-0.3419,0.526
4.084000,0.3037,0.2851,-0.3841,0.567
4.094000,0.2774,0.2588,-0.4165,0.563
4.099000,0.2776,0.2803,-0.3822,0.549
4.099000,0.2942,0.2470,-0.3315,0.507
4.109000,0.3061,0.2664,-0.3216,0.518
4.110000,0.2775,0.2665,-0.3189,0.500
4.114000,0.2871,0.2499,-0.3353,0.507
4.119000,0.2895,0.2857,-0.3610,0.544
4.124000,0.2896,0.2572,-0.3722,0.537
4.131000,0.2872,0.2859,-0.3644,0.545
4.133000,0.2636,0.2527,-0.3328,0.494
4.140000,0.2709,0.2720,-0.2968,0.485
4.143000,0.2640,0.2553,-0.2967,0.472
4.150000,0.2476,0.2673,-0.3156,0.482
4.154000,0.2835,0.2296,-0.3201,0.485
4.159000,0.2693,0.2798,-0.3483,0.522
4.167000,0.2696,0.2087,-0.3501,0.489
4.179000,0.2223,0.2472,-0.3282,0.467
4.181000,0.2610,0.1833,-0.2851,0.428
4.181000,0.2423,0.2862,-0.2756,0.465
4.184000,0.2497,0.2077,-0.2780,0.428
4.205000,0.2500,0.2298,-0.2995,0.453
4.207000,0.2457,0.2398,-0.3278,0.475
4.207000,0.2319,0.2353,-0.3370,0.472
4.208000,0.2774,0.2236,-0.2938,0.462
4.209000,0.2135,0.2455,-0.2866,0.434
4.214000,0.2472,0.2174,-0.2795,0.432
4.219000,0.2618,0.2013,-0.2843,0.436
4.224000,0.2645,0.2328,-0.3080,0.468
4.230000,0.2292,0.2118,-0.3030,0.435
4.234000,0.1989,0.2361,-0.2934,0.426
4.240000,0.2114,0.1819,-0.2720,0.390
4.244000,0.2405,0.2208,-0.2649,0.420
4.249000,0.2267,0.2307,-0.2960,0.438
4.256000,0.2059,0.1860,-0.2864,0.399
4.260000,0.2614,0.1987,-0.2650,0.422
4.264000,0.1954,0.1875,-0.2438,0.364
4.270000,0.1890,0.2215,-0.2489,0.383
4.275000,0.1874,0.2102,-0.2682,0.389
4.281000,0.2215,0.2274,-0.2778,0.422
4.285000,0.1889,0.2089,-0.2826,0.399
4.295000,0.2277,0.1834,-0.2684,0.397
4.296000,0.2473,0.2102,-0.2329,0.399
4.300000,0.2334,0.2013,-0.2428,0.392
4.316000,0.1912,0.1807,-0.2431,0.358
4.317000,0.2158,0.1958,-0.2364,0.375
4.318000,0.1831,0.1727,-0.2320,0.342
4.324000,0.1935,0.2020,-0.2420,0.370
4.325000,0.2014,0.1693,-0.2542,0.366
4.330000,0.1925,0.1655,-0.2639,0.366
4.335000,0.1792,0.1855,-0.2546,0.362
4.340000,0.1516,0.1863,-0.2406,0.340
4.345000,0.1668,0.1870,-0.2006,0.321
4.350000,0.2271,0.1308,-0.1610,0.308
4.355000,0.2396,0.2009,-0.2095,0.376
4.361000,0.2236,0.1566,-0.2718,0.385
4.365000,0.2003,0.1764,-0.2791,0.386
4.378000,0.1680,0.1605,-0.2340,0.330
4.380000,0.1239,0.2351,-0.1964,0.330
4.382000,0.1702,0.1143,-0.1782,0.272
4.387000,0.1663,0.2227,-0.2052,0.345
4.401000,0.2029,0.1377,-0.2533,0.353
4.402000,0.2157,0.1769,-0.2868,0.400
4.406000,0.1903,0.1491,-0.2393,0.340
4.407000,0.1984,0.1572,-0.1566,0.298
4.411000,0.1397,0.1701,-0.1292,0.255
4.416000,0.1243,0.1640,-0.1542,0.257
4.423000,0.1256,0.1484,-0.2265,0.299
4.426000,0.1222,0.1659,-0.3030,0.366
4.431000,0.1473,0.1431,-0.2743,0.343
4.436000,0.2053,0.1537,-0.2436,0.354
4.441000,0.2178,0.1642,-0.1798,0.327
4.446000,0.2231,0.1486,-0.1261,0.296
4.452000,0.2379,0.1592,-0.1464,0.322
4.462000,0.1744,0.1388,-0.1855,0.290
4.463000,0.1280,0.1541,-0.2386,0.312
4.466000,0.0628,0.1502,-0.2414,0.291
4.476000,0.1095,0.1418,-0.2322,0.293
4.477000,0.1607,0.1692,-0.2208,0.321
4.482000,0.1855,0.1298,-0.1952,0.299
4.487000,0.1816,0.1477,-0.1485,0.277
4.493000,0.2203,0.1462,-0.1306,0.295
4.496000,0.1783,0.1165,-0.1485,0.260
4.501000,0.1604,0.1250,-0.1805,0.272
4.508000,0.1019,0.1238,-0.2170,0.270
4.512000,0.1035,0.1370,-0.2271,0.285
4.516000,0.1073,0.1026,-0.1896,0.241
4.524000,0.1301,0.1160,-0.1666,0.241
4.527000,0.1693,0.1292,-0.1439,0.257
4.532000,0.1822,0.1351,-0.1546,0.274
4.540000,0.1925,0.1103,-0.1770,0.284
4.543000,0.1814,0.1307,-0.1898,0.293
4.548000,0.1372,0.1247,-0.1763,0.256
4.554000,0.1432,0.1449,-0.1535,0.255
4.560000,0.1159,0.1104,-0.1403,0.213
4.563000,0.1080,0.1143,-0.1558,0.221
4.568000,0.1072,0.1156,-0.1853,0.243
4.574000,0.1183,0.1240,-0.1909,0.257
4.578000,0.1197,0.1251,-0.1703,0.243
4.583000,0.1282,0.1312,-0.1404,0.231
4.597000,0.0172,0.3488,-0.1061,0.365
4.598000,0.3324,-0.0932,-0.0696,0.352
4.599000,0.1669,0.1633,-0.2470,0.340
4.626000,-0.4740,0.7053,-0.2996,0.901
4.628000,0.5597,-0.6326,0.0210,0.845
4.628000,0.1045,0.3178,-0.2237,0.402
4.628000,0.1612,0.0160,-0.1909,0.250
4.629000,0.1694,0.1225,-0.1632,0.265
4.629000,0.1084,0.1094,-0.1334,0.204
4.633000,0.1406,0.0846,-0.1133,0.199
4.639000,0.1231,0.1291,-0.1266,0.219
4.643000,0.1389,0.1114,-0.1492,0.232
4.648000,0.1377,0.1104,-0.1433,0.227
4.653000,0.1174,0.1022,-0.1492,0.216
4.658000,0.1143,0.1012,-0.1361,0.204
4.663000,0.1252,0.0978,-0.1397,0.212
4.669000,0.1267,0.1018,-0.1385,0.214
4.677000,0.1209,0.1198,-0.1421,0.222
4.679000,0.1175,0.1093,-0.1504,0.220
4.684000,0.1237,0.1131,-0.1325,0.214
4.700000,0.1394,0.0954,-0.1291,0.213
4.701000,0.1264,0.1062,-0.1114,0.199
4.702000,0.1159,0.0957,-0.1176,0.191
4.705000,0.1245,0.0972,-0.1261,0.202
4.709000,0.1140,0.0916,-0.1393,0.202
4.714000,0.1037,0.0907,-0.1476,0.202
4.719000,0.1170,0.0946,-0.1297,0.199
4.724000,0.1113,0.1103,-0.1239,0.200
4.729000,0.0939,0.0951,-0.1110,0.174
4.734000,0.1073,0.0871,-0.1196,0.183
4.739000,0.0969,0.1052,-0.1162,0.184
4.744000,0.1127,0.0898,-0.1295,0.194
4.750000,0.0857,0.0939,-0.1379,0.188
4.757000,0.0827,0.0954,-0.1391,0.188
4.760000,0.0987,0.0730,-0.1118,0.166
4.765000,0.0955,0.0865,-0.1014,0.164
4.769000,0.1113,0.0736,-0.1053,0.170
4.776000,0.1175,0.0895,-0.1045,0.181
4.781000,0.1411,0.2541,-0.1439,0.324
4.785000,-0.5751,0.9001,-0.0717,1.071
4.799000,0.6028,-1.0398,0.1685,1.214
4.801000,0.2759,0.1657,-0.2388,0.401
4.802000,0.1139,0.0749,-0.3411,0.367
4.830000,0.1793,0.0697,0.1604,0.250
4.831000,0.0184,0.1967,0.6123,0.643
4.832000,0.0712,0.0858,0.4432,0.457
4.832000,0.0545,0.0926,0.0380,0.114
4.832000,0.0668,0.0765,-0.0789,0.129
4.833000,0.0817,0.0915,0.0973,0.157
4.835000,0.0969,0.0829,0.0037,0.128
4.840000,0.1060,0.0203,-0.5022,0.514
4.845000,0.1176,-0.0520,-0.8993,0.908
4.850000,0.1897,-0.0475,-1.1219,1.139
4.856000,0.1524,0.0054,-0.8937,0.907
4.860000,0.1421,0.0782,-0.3754,0.409
4.865000,0.1062,0.1148,0.0459,0.163
4.871000,0.0369,0.1516,0.2498,0.295
4.875000,-0.0040,0.1553,0.4922,0.516
4.881000,0.0085,0.1302,0.5093,0.526
4.886000,0.0611,0.1651,0.4171,0.453
4.900000,0.0428,0.1059,-0.0565,0.127
4.902000,-0.0029,0.1087,-0.3434,0.360
4.902000,0.1726,0.1616,-0.9626,0.991
4.928000,0.0465,-0.1787,-1.2868,1.300
4.930000,0.0677,0.0500,0.6210,0.627
4.931000,0.0251,0.0868,1.1500,1.154
4.931000,-0.0197,-0.0752,-0.3864,0.394
4.931000,0.0065,-0.1399,-0.8034,0.816
4.932000,0.0821,-0.0941,-0.4927,0.508
4.936000,0.1817,-0.0797,-0.0943,0.220
4.941000,0.1586,0.0298,-0.0791,0.180
4.946000,0.0566,-0.0787,-0.6316,0.639
4.951000,-0.0254,-0.0121,-0.7877,0.788
4.956000,0.0110,0.0734,-0.8025,0.806
4.961000,0.1078,0.0358,-0.8740,0.881
4.966000,0.2062,0.2231,-0.1542,0.341
4.974000,0.2072,0.1902,0.1653,0.326
4.976000,0.1749,0.2255,0.4561,0.538
4.982000,0.0814,0.1838,0.9058,0.928
4.986000,0.1423,0.2028,0.9506,0.982
5.000000,0.0960,0.0818,0.8384,0.848
5.001000,0.0492,0.0409,0.6939,0.697
5.001000,0.0659,0.0350,0.4389,0.445
5.032000,0.0303,-0.0010,-0.0467,0.056
5.033000,0.0171,0.0020,-0.5069,0.507
5.033000,0.0504,0.0164,-0.6735,0.676
5.034000,0.0411,0.0566,-0.4755,0.481
5.034000,0.0265,0.0938,-0.1177,0.153
5.034000,0.0447,0.0829,0.1278,0.159
5.037000,0.0222,0.0571,0.1409,0.154
5.043000,0.0384,0.0602,-0.0264,0.076
5.048000,0.0570,0.0781,-0.1591,0.186
5.052000,0.0422,0.0839,-0.1744,0.198
5.057000,0.0059,0.0604,-0.1729,0.183
5.062000,-0.0038,0.0087,-0.1168,0.117
5.068000,-0.0110,0.0394,-0.0208,0.046
5.078000,0.0005,0.0665,0.0934,0.115
5.080000,0.0043,0.0746,0.0855,0.114
5.084000,-0.0045,0.0467,-0.0055,0.047
5.096000,-0.0085,0.0325,-0.1194,0.124
5.097000,-0.0048,0.0124,-0.2134,0.214
5.098000,0.0354,0.0197,-0.2639,0.267
5.102000,0.0635,0.0384,-0.2498,0.261
5.108000,0.2693,-0.0026,0.2840,0.391
5.113000,0.4228,0.0018,1.8744,1.921
5.117000,0.1865,0.0507,2.5658,2.573
5.125000,0.1800,0.0437,-0.5231,0.555
5.130000,0.4590,-0.3459,-2.8259,2.884
5.134000,0.6411,-0.2563,-1.6311,1.771
5.139000,0.6272,-0.1761,-0.8695,1.087
5.144000,0.4891,-0.3386,-0.6275,0.865
5.149000,0.4417,-0.3353,0.2347,0.602
5.153000,0.4146,-0.2896,0.3493,0.615
5.158000,0.3818,-0.3003,0.2610,0.551
5.165000,0.1684,-0.2273,0.1733,0.332
5.170000,-0.0082,-0.1423,0.0080,0.143
5.179000,-0.0896,-0.0793,-0.1156,0.166
5.185000,-0.1381,-0.0340,-0.1620,0.216
5.185000,-0.1528,-0.0662,-0.1582,0.230
5.193000,-0.1176,-0.1114,-0.2328,0.284
5.195000,-0.0824,-0.0861,-0.3448,0.365
5.200000,-0.1295,-0.0001,-0.4724,0.490
5.204000,-0.1580,0.0542,-0.5466,0.572
5.210000,-0.1470,0.0943,-0.4966,0.526
5.219000,-0.1182,0.0733,-0.3970,0.421
5.221000,-0.1141,-0.0653,-0.3623,0.385
5.229000,-0.2010,-0.4136,-0.4108,0.617
5.235000,-0.3324,-0.7872,-0.5679,1.026
5.235000,-0.4858,-0.8844,-0.7901,1.282
5.240000,-0.4458,-0.5983,-1.0599,1.296
5.244000,-0.1936,-0.1318,-1.4102,1.430
5.250000,0.1028,0.1949,-1.7193,1.733
5.254000,0.2314,-0.1599,-2.2057,2.224
5.260000,0.2271,-1.2633,-2.6615,2.955
5.271000,0.5308,-2.0630,-2.9181,3.613
5.272000,1.1210,-2.4444,-3.0166,4.041
5.276000,1.8043,-2.2288,-2.8382,4.035
5.281000,2.3646,-1.9079,-2.6893,4.058
5.285000,2.6065,-1.3614,-2.9742,4.183
5.296000,2.6571,-0.7703,-3.5920,4.534
5.300000,2.4427,-0.3128,-4.1188,4.799
5.301000,1.8990,-0.1123,-4.5571,4.938
5.308000,1.2016,-0.0637,-5.0026,5.145
5.311000,0.4800,-0.1278,-5.4672,5.490
5.315000,-0.1476,-0.3601,-5.9654,5.978
5.321000,-0.6759,-0.7034,-6.4470,6.520
5.325000,-1.1120,-1.0475,-6.7545,6.925
5.331000,-1.5118,-1.4658,-6.9578,7.269
5.335000,-1.8482,-2.1274,-7.5095,8.021
5.343000,-1.9136,-2.8490,-8.1682,8.860
5.345000,-1.5639,-3.5426,-8.5950,9.427
5.351000,-1.2231,-4.3221,-9.0660,10.118
5.356000,-1.3721,-5.2607,-9.5726,11.009
5.361000,-2.0423,-6.2662,-9.9675,11.949
5.365000,-2.9135,-7.0330,-9.8096,12.417
5.371000,-3.5369,-7.3697,-9.1605,12.277
5.377000,-3.4443,-7.3405,-8.7088,11.899
5.381000,-1.9700,-6.6236,-9.3983,11.665
5.385000,0.5334,-5.0810,-10.8224,11.968
5.391000,2.6658,-3.5219,-11.5482,12.364
5.397000,3.9502,-2.1602,-11.5162,12.365
5.402000,4.2651,-1.3724,-11.1997,12.063
5.407000,3.4224,-1.7733,-10.7229,11.395
5.413000,2.0873,-3.1864,-10.4351,11.109
5.416000,0.9929,-4.9962,-10.3175,11.506
5.422000,0.5998,-6.7338,-10.0673,12.127
5.428000,1.1192,-8.2873,-9.6263,12.751
5.431000,2.4924,-9.5293,-8.9614,13.316
5.436000,4.1781,-10.0538,-7.7179,13.345
5.441000,5.4892,-9.5233,-5.4747,12.280
5.446000,5.7874,-8.3441,-2.6285,10.489
5.451000,5.6042,-7.2453,-0.7322,9.189
5.457000,5.4320,-6.3102,0.1780,8.328
5.463000,5.2040,-5.3369,0.1940,7.457
5.466000,4.9315,-4.1133,-0.0438,6.422
5.472000,4.6325,-2.6093,-0.5345,5.344
5.476000,3.9548,-1.3827,-1.2699,4.378
5.481000,2.8687,-0.7405,-1.9252,3.533
5.486000,1.9917,-0.5409,-2.3282,3.111
5.495000,1.5768,-0.5625,-2.3632,2.896
5.497000,1.8541,-0.3500,-1.8850,2.667
5.501000,2.7189,0.1517,-0.9874,2.897
5.510000,3.9647,0.6609,-0.1890,4.024
5.512000,5.2104,1.1493,0.2743,5.343
5.517000,6.1880,1.7028,0.6981,6.456
5.522000,6.8328,2.0698,0.9785,7.206
5.529000,7.3006,2.1244,1.0162,7.671
