time,gFx,gFy,gFz,TgF
29.261000,-0.5093,-0.0303,-0.8623,1.002
29.263000,-0.4976,-0.0313,-0.8760,1.008
29.266000,-0.4830,-0.0313,-0.8828,1.007
29.268000,-0.4742,-0.0332,-0.8916,1.010
29.271000,-0.4615,-0.0362,-0.8965,1.009
29.273000,-0.4546,-0.0313,-0.9043,1.013
29.275000,-0.4458,-0.0284,-0.9131,1.017
29.278000,-0.4370,-0.0254,-0.9092,1.009
29.281000,-0.4331,-0.0225,-0.9063,1.005
29.283000,-0.4351,-0.0205,-0.9170,1.015
29.286000,-0.4419,-0.0264,-0.9082,1.010
29.288000,-0.4497,-0.0293,-0.9092,1.015
29.292000,-0.4585,-0.0293,-0.9033,1.013
29.293000,-0.4654,-0.0235,-0.8906,1.005
29.296000,-0.4663,-0.0274,-0.8809,0.997
29.299000,-0.4673,-0.0235,-0.8711,0.989
29.300000,-0.4703,-0.0176,-0.8526,0.974
29.303000,-0.4781,-0.0166,-0.8467,0.972
29.306000,-0.4839,-0.0166,-0.8399,0.969
29.313000,-0.4888,-0.0235,-0.8359,0.969
29.314000,-0.4986,-0.0313,-0.8389,0.976
29.315000,-0.5093,-0.0410,-0.8418,0.985
29.323000,-0.5162,-0.0420,-0.8457,0.992
29.324000,-0.5191,-0.0401,-0.8565,1.002
29.324000,-0.5230,-0.0410,-0.8652,1.012
29.325000,-0.5259,-0.0430,-0.8652,1.013
29.329000,-0.5279,-0.0440,-0.8633,1.013
29.330000,-0.5269,-0.0469,-0.8701,1.018
29.331000,-0.5240,-0.0459,-0.8750,1.021
29.333000,-0.5191,-0.0518,-0.8926,1.034
29.335000,-0.5123,-0.0528,-0.8994,1.036
29.338000,-0.5064,-0.0596,-0.9072,1.041
29.342000,-0.4966,-0.0547,-0.9180,1.045
29.343000,-0.4898,-0.0498,-0.9209,1.044
29.346000,-0.4732,-0.0440,-0.9219,1.037
29.349000,-0.4556,-0.0410,-0.9180,1.026
29.350000,-0.4449,-0.0362,-0.9248,1.027
29.353000,-0.4390,-0.0391,-0.9219,1.022
29.356000,-0.4292,-0.0352,-0.9238,1.019
29.360000,-0.4117,-0.0381,-0.9229,1.011
29.362000,-0.3921,-0.0352,-0.9199,1.001
29.364000,-0.3804,-0.0342,-0.9190,0.995
29.366000,-0.3697,-0.0323,-0.9102,0.983
29.368000,-0.3677,-0.0303,-0.8955,0.969
29.371000,-0.3677,-0.0352,-0.8906,0.964
29.373000,-0.3745,-0.0420,-0.8877,0.964
29.376000,-0.3765,-0.0459,-0.8809,0.959
29.379000,-0.3794,-0.0381,-0.8731,0.953
29.381000,-0.3902,-0.0381,-0.8701,0.954
29.383000,-0.3960,-0.0293,-0.8643,0.951
29.386000,-0.3999,-0.0235,-0.8496,0.939
29.388000,-0.4029,-0.0215,-0.8545,0.945
29.391000,-0.4038,-0.0254,-0.8516,0.943
29.393000,-0.4117,-0.0342,-0.8457,0.941
29.396000,-0.4126,-0.0410,-0.8457,0.942
29.399000,-0.4156,-0.0469,-0.8379,0.936
29.401000,-0.4156,-0.0537,-0.8399,0.939
29.403000,-0.4146,-0.0489,-0.8477,0.945
29.406000,-0.4156,-0.0459,-0.8565,0.953
29.408000,-0.4029,-0.0420,-0.8682,0.958
29.411000,-0.3941,-0.0440,-0.8819,0.967
29.413000,-0.3921,-0.0577,-0.9004,0.984
29.416000,-0.3921,-0.0635,-0.9170,0.999
29.418000,-0.3863,-0.0645,-0.9297,1.009
29.420000,-0.3863,-0.0625,-0.9385,1.017
29.431000,-0.3882,-0.0616,-0.9414,1.020
29.432000,-0.3911,-0.0537,-0.9502,1.029
29.433000,-0.3941,-0.0518,-0.9414,1.022
29.433000,-0.3980,-0.0508,-0.9434,1.025
29.440000,-0.4058,-0.0450,-0.9385,1.023
29.441000,-0.4126,-0.0459,-0.9356,1.024
29.442000,-0.4185,-0.0450,-0.9346,1.025
29.442000,-0.4263,-0.0469,-0.9297,1.024
29.446000,-0.4253,-0.0508,-0.9336,1.027
29.447000,-0.4224,-0.0567,-0.9385,1.031
29.448000,-0.4146,-0.0557,-0.9385,1.028
29.451000,-0.4048,-0.0547,-0.9434,1.028
29.454000,-0.3911,-0.0518,-0.9512,1.030
29.455000,-0.3755,-0.0508,-0.9610,1.033
29.459000,-0.3609,-0.0508,-0.9639,1.030
29.461000,-0.3462,-0.0518,-0.9717,1.033
29.463000,-0.3345,-0.0557,-0.9815,1.038
29.466000,-0.3247,-0.0616,-0.9912,1.045
29.469000,-0.3159,-0.0616,-1.0000,1.051
29.470000,-0.3062,-0.0635,-1.0020,1.050
29.473000,-0.2945,-0.0645,-1.0000,1.044
29.475000,-0.2847,-0.0655,-0.9971,1.039
29.478000,-0.2769,-0.0664,-0.9903,1.030
29.480000,-0.2681,-0.0645,-0.9922,1.030
29.483000,-0.2603,-0.0664,-0.9903,1.026
29.485000,-0.2603,-0.0733,-0.9834,1.020
29.488000,-0.2564,-0.0743,-0.9844,1.020
29.492000,-0.2573,-0.0723,-0.9824,1.018
29.494000,-0.2573,-0.0713,-0.9756,1.011
29.495000,-0.2515,-0.0733,-0.9727,1.007
29.498000,-0.2515,-0.0850,-0.9776,1.013
29.500000,-0.2495,-0.0938,-0.9805,1.016
29.503000,-0.2505,-0.0967,-0.9815,1.018
29.505000,-0.2476,-0.0987,-0.9903,1.025
29.509000,-0.2456,-0.0938,-1.0049,1.039
29.510000,-0.2564,-0.0948,-1.0117,1.048
29.512000,-0.2632,-0.0957,-1.0098,1.048
29.515000,-0.2730,-0.0996,-1.0039,1.045
29.518000,-0.2818,-0.1036,-0.9991,1.043
29.520000,-0.2866,-0.0996,-1.0039,1.049
29.523000,-0.2876,-0.1075,-0.9961,1.042
29.525000,-0.2827,-0.1045,-0.9942,1.039
29.527000,-0.2769,-0.0996,-0.9864,1.029
29.530000,-0.2681,-0.0928,-0.9844,1.024
29.533000,-0.2593,-0.0909,-0.9873,1.025
29.535000,-0.2476,-0.0879,-0.9922,1.026
29.538000,-0.2388,-0.0860,-0.9942,1.026
29.546000,-0.2241,-0.0870,-1.0049,1.033
29.547000,-0.2085,-0.0879,-1.0020,1.027
29.547000,-0.1919,-0.0899,-1.0039,1.026
29.552000,-0.1763,-0.0909,-0.9981,1.018
29.553000,-0.1538,-0.0830,-0.9932,1.008
29.553000,-0.1411,-0.0791,-0.9971,1.010
29.555000,-0.1245,-0.0713,-0.9932,1.004
29.559000,-0.1216,-0.0674,-0.9912,1.001
29.560000,-0.1128,-0.0635,-0.9844,0.993
29.563000,-0.1079,-0.0616,-0.9824,0.990
29.565000,-0.1108,-0.0586,-0.9766,0.985
29.568000,-0.1128,-0.0498,-0.9776,0.985
29.570000,-0.1167,-0.0401,-0.9756,0.983
29.575000,-0.1226,-0.0430,-0.9785,0.987
29.576000,-0.1323,-0.0518,-0.9854,0.996
29.578000,-0.1440,-0.0567,-0.9873,0.999
29.580000,-0.1597,-0.0684,-0.9893,1.004
29.583000,-0.1743,-0.0703,-0.9893,1.007
29.585000,-0.1860,-0.0762,-0.9893,1.010
29.588000,-0.1968,-0.0801,-0.9932,1.016
29.590000,-0.2075,-0.0850,-1.0059,1.031
29.593000,-0.2163,-0.0879,-1.0137,1.040
29.595000,-0.2261,-0.0909,-1.0264,1.055
29.598000,-0.2368,-0.0987,-1.0303,1.062
29.600000,-0.2407,-0.0987,-1.0391,1.071
29.603000,-0.2368,-0.0879,-1.0528,1.083
29.605000,-0.2329,-0.0821,-1.0557,1.084
29.608000,-0.2232,-0.0801,-1.0655,1.092
29.610000,-0.2124,-0.0782,-1.0674,1.091
29.612000,-0.2046,-0.0762,-1.0723,1.094
29.615000,-0.1909,-0.0743,-1.0713,1.091
29.618000,-0.1733,-0.0703,-1.0684,1.085
29.620000,-0.1577,-0.0625,-1.0596,1.073
29.625000,-0.1411,-0.0616,-1.0586,1.070
29.626000,-0.1265,-0.0625,-1.0547,1.064
29.628000,-0.1108,-0.0596,-1.0567,1.064
29.630000,-0.0981,-0.0567,-1.0586,1.065
29.633000,-0.0835,-0.0469,-1.0606,1.065
29.635000,-0.0718,-0.0401,-1.0684,1.072
29.638000,-0.0659,-0.0391,-1.0655,1.068
29.642000,-0.0640,-0.0371,-1.0733,1.076
29.643000,-0.0708,-0.0332,-1.0752,1.078
29.646000,-0.0718,-0.0332,-1.0762,1.079
29.648000,-0.0806,-0.0274,-1.0870,1.090
29.650000,-0.0874,-0.0225,-1.0918,1.096
29.653000,-0.1001,-0.0215,-1.0860,1.091
29.656000,-0.1128,-0.0244,-1.0870,1.093
29.659000,-0.1216,-0.0254,-1.0772,1.084
29.661000,-0.1314,-0.0284,-1.0655,1.074
29.664000,-0.1372,-0.0254,-1.0479,1.057
29.665000,-0.1421,-0.0244,-1.0284,1.038
29.668000,-0.1489,-0.0274,-1.0010,1.012
29.670000,-0.1558,-0.0332,-0.9785,0.991
29.673000,-0.1577,-0.0352,-0.9531,0.967
29.676000,-0.1538,-0.0362,-0.9405,0.954
29.678000,-0.1470,-0.0323,-0.9307,0.943
29.680000,-0.1401,-0.0264,-0.9375,0.948
29.683000,-0.1314,-0.0244,-0.9424,0.952
29.685000,-0.1245,-0.0186,-0.9522,0.960
29.689000,-0.1196,-0.0147,-0.9629,0.970
29.692000,-0.1128,-0.0137,-0.9727,0.979
29.694000,-0.1030,-0.0147,-0.9805,0.986
29.695000,-0.0952,-0.0176,-0.9883,0.993
29.700000,-0.0884,-0.0127,-0.9981,1.002
29.701000,-0.0864,-0.0157,-0.9903,0.994
29.703000,-0.0806,-0.0215,-0.9951,0.999
29.705000,-0.0757,-0.0264,-1.0010,1.004
29.715000,-0.0747,-0.0274,-1.0000,1.003
29.716000,-0.0698,-0.0264,-1.0030,1.006
29.716000,-0.0669,-0.0254,-1.0069,1.009
29.716000,-0.0610,-0.0215,-1.0117,1.014
29.717000,-0.0601,-0.0215,-1.0108,1.013
29.720000,-0.0610,-0.0225,-1.0108,1.013
29.722000,-0.0659,-0.0254,-1.0127,1.015
29.731000,-0.0708,-0.0313,-1.0030,1.006
29.732000,-0.0747,-0.0381,-1.0000,1.004
29.732000,-0.0767,-0.0362,-0.9942,0.998
29.733000,-0.0698,-0.0313,-0.9932,0.996
29.735000,-0.0698,-0.0274,-0.9912,0.994
29.737000,-0.0640,-0.0342,-0.9746,0.977
29.742000,-0.0561,-0.0342,-0.9590,0.961
29.742000,-0.0522,-0.0352,-0.9512,0.953
29.745000,-0.0503,-0.0342,-0.9502,0.952
29.747000,-0.0435,-0.0362,-0.9473,0.949
29.750000,-0.0386,-0.0391,-0.9522,0.954
29.753000,-0.0356,-0.0293,-0.9629,0.964
29.755000,-0.0376,-0.0264,-0.9658,0.967
29.759000,-0.0366,-0.0215,-0.9707,0.972
29.760000,-0.0347,-0.0225,-0.9688,0.970
29.762000,-0.0327,-0.0157,-0.9707,0.971
29.765000,-0.0337,-0.0147,-0.9805,0.981
29.768000,-0.0337,-0.0186,-0.9805,0.981
29.770000,-0.0298,-0.0166,-0.9854,0.986
29.773000,-0.0317,-0.0157,-0.9815,0.982
29.775000,-0.0337,-0.0157,-0.9854,0.986
29.777000,-0.0386,-0.0098,-0.9844,0.985
29.780000,-0.0386,-0.0137,-0.9815,0.982
29.782000,-0.0503,-0.0196,-0.9746,0.976
29.785000,-0.0571,-0.0225,-0.9639,0.966
29.787000,-0.0708,-0.0274,-0.9531,0.956
29.792000,-0.0747,-0.0264,-0.9453,0.949
29.793000,-0.0815,-0.0303,-0.9385,0.943
29.795000,-0.0825,-0.0303,-0.9346,0.939
29.797000,-0.0894,-0.0342,-0.9405,0.945
29.800000,-0.0903,-0.0362,-0.9444,0.949
29.803000,-0.0923,-0.0391,-0.9531,0.958
29.805000,-0.0991,-0.0420,-0.9639,0.970
29.808000,-0.1118,-0.0508,-0.9639,0.972
29.810000,-0.1187,-0.0557,-0.9668,0.976
29.812000,-0.1294,-0.0586,-0.9668,0.977
29.815000,-0.1343,-0.0596,-0.9737,0.985
29.818000,-0.1382,-0.0596,-0.9776,0.989
29.820000,-0.1343,-0.0625,-0.9903,1.001
29.822000,-0.1362,-0.0645,-1.0000,1.011
29.824000,-0.1343,-0.0625,-1.0078,1.019
29.827000,-0.1333,-0.0616,-1.0157,1.026
29.830000,-0.1304,-0.0674,-1.0254,1.036
29.833000,-0.1284,-0.0703,-1.0352,1.045
29.835000,-0.1294,-0.0655,-1.0430,1.053
29.837000,-0.1245,-0.0694,-1.0518,1.061
29.846000,-0.1177,-0.0616,-1.0586,1.067
29.846000,-0.1128,-0.0606,-1.0596,1.067
29.847000,-0.1099,-0.0577,-1.0498,1.057
29.850000,-0.1030,-0.0508,-1.0401,1.046
29.851000,-0.0981,-0.0537,-1.0264,1.032
29.853000,-0.1001,-0.0606,-1.0108,1.018
29.855000,-0.0981,-0.0635,-0.9981,1.005
29.857000,-0.1001,-0.0596,-0.9864,0.993
29.860000,-0.0972,-0.0625,-0.9795,0.986
29.863000,-0.0991,-0.0596,-0.9873,0.994
29.868000,-0.0952,-0.0537,-0.9932,0.999
29.868000,-0.0933,-0.0567,-0.9991,1.005
29.869000,-0.0972,-0.0567,-1.0049,1.011
29.872000,-0.1021,-0.0596,-1.0078,1.015
29.875000,-0.1040,-0.0577,-1.0078,1.015
29.878000,-0.1050,-0.0567,-1.0030,1.010
29.880000,-0.1030,-0.0498,-1.0000,1.007
29.883000,-0.0991,-0.0489,-0.9893,0.995
29.885000,-0.0933,-0.0498,-0.9893,0.995
29.887000,-0.0854,-0.0528,-0.9903,0.995
29.890000,-0.0845,-0.0557,-0.9873,0.993
29.893000,-0.0796,-0.0528,-0.9932,0.998
29.894000,-0.0679,-0.0508,-0.9883,0.992
29.897000,-0.0649,-0.0518,-0.9942,0.998
29.899000,-0.0571,-0.0557,-0.9981,1.001
29.902000,-0.0474,-0.0518,-0.9981,1.001
29.905000,-0.0503,-0.0508,-1.0020,1.005
29.908000,-0.0405,-0.0450,-1.0059,1.008
29.909000,-0.0317,-0.0459,-1.0108,1.012
29.912000,-0.0249,-0.0391,-1.0147,1.016
29.915000,-0.0161,-0.0352,-1.0225,1.023
29.917000,-0.0122,-0.0352,-1.0157,1.016
29.920000,-0.0181,-0.0430,-1.0108,1.012
29.923000,-0.0181,-0.0469,-1.0039,1.005
29.926000,-0.0171,-0.0498,-0.9922,0.994
29.927000,-0.0151,-0.0469,-0.9873,0.989
29.931000,-0.0190,-0.0391,-0.9805,0.981
29.932000,-0.0151,-0.0391,-0.9824,0.983
29.935000,-0.0190,-0.0410,-0.9815,0.983
29.937000,-0.0239,-0.0420,-0.9746,0.976
29.940000,-0.0249,-0.0459,-0.9746,0.976
29.943000,-0.0259,-0.0479,-0.9746,0.976
29.945000,-0.0308,-0.0489,-0.9707,0.972
29.948000,-0.0308,-0.0459,-0.9815,0.983
29.950000,-0.0268,-0.0459,-0.9815,0.983
29.952000,-0.0259,-0.0469,-0.9903,0.992
29.955000,-0.0220,-0.0459,-0.9912,0.993
29.959000,-0.0151,-0.0459,-0.9971,0.998
29.960000,-0.0102,-0.0479,-0.9961,0.997
29.962000,-0.0102,-0.0518,-0.9981,0.999
29.966000,-0.0102,-0.0586,-0.9981,1.000
29.967000,-0.0054,-0.0606,-1.0000,1.002
29.970000,-0.0015,-0.0625,-0.9981,1.000
29.972000,0.0064,-0.0557,-1.0059,1.007
29.980000,0.0191,-0.0518,-1.0088,1.010
29.980000,0.0269,-0.0479,-1.0098,1.011
29.987000,0.0308,-0.0450,-1.0147,1.016
29.989000,0.0376,-0.0430,-1.0147,1.016
29.990000,0.0415,-0.0459,-1.0196,1.021
29.990000,0.0444,-0.0489,-1.0127,1.015
29.990000,0.0474,-0.0508,-1.0157,1.018
29.995000,0.0444,-0.0547,-1.0108,1.013
29.996000,0.0366,-0.0577,-1.0117,1.014
29.998000,0.0220,-0.0577,-1.0049,1.007
30.000000,0.0015,-0.0547,-0.9961,0.998
30.002000,-0.0220,-0.0586,-0.9922,0.994
30.005000,-0.0356,-0.0586,-0.9883,0.991
30.007000,-0.0493,-0.0625,-0.9864,0.990
30.009000,-0.0620,-0.0625,-0.9795,0.983
30.012000,-0.0640,-0.0645,-0.9737,0.978
30.014000,-0.0649,-0.0645,-0.9678,0.972
30.017000,-0.0649,-0.0684,-0.9658,0.970
30.020000,-0.0640,-0.0655,-0.9678,0.972
30.022000,-0.0679,-0.0655,-0.9688,0.973
30.025000,-0.0708,-0.0655,-0.9756,0.980
30.028000,-0.0757,-0.0664,-0.9785,0.984
30.029000,-0.0757,-0.0655,-0.9854,0.990
30.032000,-0.0767,-0.0635,-0.9844,0.989
30.034000,-0.0747,-0.0635,-0.9883,0.993
30.037000,-0.0728,-0.0655,-0.9912,0.996
30.040000,-0.0688,-0.0694,-0.9912,0.996
30.043000,-0.0649,-0.0694,-0.9942,0.999
30.044000,-0.0630,-0.0723,-1.0020,1.007
30.047000,-0.0601,-0.0703,-1.0030,1.007
30.049000,-0.0571,-0.0723,-1.0059,1.010
30.052000,-0.0571,-0.0752,-1.0117,1.016
30.054000,-0.0522,-0.0762,-1.0186,1.023
30.059000,-0.0493,-0.0703,-1.0166,1.020
30.060000,-0.0552,-0.0674,-1.0244,1.028
30.062000,-0.0581,-0.0664,-1.0225,1.026
30.064000,-0.0610,-0.0674,-1.0186,1.023
30.067000,-0.0601,-0.0616,-1.0205,1.024
30.070000,-0.0601,-0.0557,-1.0215,1.025
30.072000,-0.0630,-0.0547,-1.0137,1.017
30.074000,-0.0669,-0.0528,-1.0108,1.014
30.078000,-0.0679,-0.0498,-1.0088,1.012
30.079000,-0.0679,-0.0508,-1.0078,1.011
30.082000,-0.0688,-0.0498,-1.0059,1.009
30.085000,-0.0669,-0.0469,-1.0049,1.008
30.087000,-0.0669,-0.0459,-1.0049,1.008
30.090000,-0.0698,-0.0440,-1.0000,1.003
30.098000,-0.0708,-0.0450,-0.9942,0.998
30.099000,-0.0698,-0.0450,-0.9981,1.002
30.099000,-0.0698,-0.0430,-0.9922,0.996
30.100000,-0.0708,-0.0489,-0.9951,0.999
30.101000,-0.0718,-0.0518,-0.9942,0.998
30.104000,-0.0737,-0.0547,-0.9932,0.997
30.106000,-0.0728,-0.0508,-0.9912,0.995
30.111000,-0.0679,-0.0577,-0.9951,0.999
30.112000,-0.0659,-0.0577,-1.0020,1.006
30.114000,-0.0610,-0.0577,-1.0030,1.006
30.116000,-0.0610,-0.0635,-1.0030,1.007
30.118000,-0.0640,-0.0655,-1.0059,1.010
30.121000,-0.0659,-0.0645,-1.0059,1.010
30.126000,-0.0630,-0.0625,-1.0030,1.007
30.127000,-0.0610,-0.0635,-1.0020,1.006
30.130000,-0.0561,-0.0616,-0.9932,0.997
30.132000,-0.0532,-0.0606,-0.9922,0.995
30.134000,-0.0513,-0.0664,-0.9903,0.994
30.137000,-0.0454,-0.0645,-0.9991,1.002
30.139000,-0.0356,-0.0606,-1.0049,1.007
30.142000,-0.0308,-0.0625,-1.0069,1.009
30.144000,-0.0308,-0.0606,-1.0088,1.011
30.146000,-0.0356,-0.0586,-1.0059,1.008
30.149000,-0.0327,-0.0547,-1.0039,1.006
30.152000,-0.0347,-0.0508,-1.0010,1.003
30.153000,-0.0337,-0.0508,-0.9932,0.995
30.156000,-0.0327,-0.0528,-0.9903,0.992
30.158000,-0.0337,-0.0518,-0.9815,0.983
30.161000,-0.0317,-0.0528,-0.9815,0.983
30.164000,-0.0308,-0.0508,-0.9815,0.983
30.166000,-0.0347,-0.0489,-0.9785,0.980
30.169000,-0.0415,-0.0489,-0.9776,0.980
30.171000,-0.0483,-0.0489,-0.9766,0.979
30.175000,-0.0464,-0.0528,-0.9785,0.981
30.176000,-0.0483,-0.0508,-0.9756,0.978
30.179000,-0.0435,-0.0518,-0.9815,0.984
30.181000,-0.0376,-0.0537,-0.9834,0.986
30.184000,-0.0337,-0.0537,-0.9942,0.996
30.188000,-0.0327,-0.0557,-0.9961,0.998
30.188000,-0.0268,-0.0586,-1.0059,1.008
30.192000,-0.0229,-0.0586,-1.0088,1.011
30.194000,-0.0220,-0.0567,-1.0147,1.016
30.197000,-0.0200,-0.0567,-1.0088,1.011
30.199000,-0.0190,-0.0557,-1.0147,1.016
30.202000,-0.0210,-0.0586,-1.0137,1.016
30.204000,-0.0210,-0.0577,-1.0108,1.013
30.209000,-0.0259,-0.0596,-1.0088,1.011
30.210000,-0.0268,-0.0586,-1.0049,1.007
30.211000,-0.0288,-0.0625,-1.0049,1.007
30.214000,-0.0298,-0.0616,-1.0030,1.005
30.216000,-0.0327,-0.0577,-0.9971,0.999
30.219000,-0.0347,-0.0596,-0.9922,0.995
30.222000,-0.0395,-0.0616,-0.9942,0.997
30.230000,-0.0425,-0.0567,-0.9893,0.992
30.231000,-0.0444,-0.0547,-0.9873,0.990
30.231000,-0.0386,-0.0586,-0.9873,0.990
30.235000,-0.0425,-0.0596,-0.9776,0.980
30.235000,-0.0395,-0.0577,-0.9785,0.981
30.244000,-0.0405,-0.0606,-0.9785,0.981
30.245000,-0.0386,-0.0596,-0.9785,0.981
30.245000,-0.0386,-0.0606,-0.9805,0.983
30.245000,-0.0356,-0.0567,-0.9834,0.986
30.248000,-0.0395,-0.0577,-0.9824,0.985
30.251000,-0.0405,-0.0586,-0.9873,0.990
30.252000,-0.0386,-0.0606,-0.9942,0.997
30.254000,-0.0356,-0.0557,-0.9981,1.000
30.256000,-0.0317,-0.0469,-1.0020,1.004
30.258000,-0.0278,-0.0430,-1.0049,1.006
30.261000,-0.0268,-0.0410,-1.0108,1.012
30.263000,-0.0308,-0.0450,-1.0069,1.008
30.266000,-0.0317,-0.0469,-1.0049,1.007
30.269000,-0.0356,-0.0498,-1.0039,1.006
30.272000,-0.0395,-0.0498,-1.0049,1.007
30.273000,-0.0425,-0.0479,-0.9961,0.998
30.276000,-0.0405,-0.0440,-0.9893,0.991
30.279000,-0.0405,-0.0420,-0.9844,0.986
30.281000,-0.0386,-0.0371,-0.9903,0.992
30.284000,-0.0376,-0.0381,-0.9932,0.995
30.286000,-0.0405,-0.0391,-0.9893,0.991
30.289000,-0.0395,-0.0420,-0.9922,0.994
30.291000,-0.0425,-0.0401,-0.9893,0.991
30.295000,-0.0474,-0.0391,-0.9834,0.985
30.296000,-0.0454,-0.0371,-0.9805,0.982
30.299000,-0.0415,-0.0410,-0.9805,0.982
30.301000,-0.0405,-0.0450,-0.9805,0.982
30.304000,-0.0483,-0.0459,-0.9766,0.979
30.307000,-0.0474,-0.0498,-0.9766,0.979
30.310000,-0.0493,-0.0547,-0.9766,0.979
30.311000,-0.0513,-0.0625,-0.9893,0.993
30.314000,-0.0571,-0.0625,-0.9854,0.989
30.317000,-0.0591,-0.0674,-0.9991,1.003
30.319000,-0.0698,-0.0655,-0.9942,0.999
30.322000,-0.0708,-0.0635,-1.0039,1.008
30.323000,-0.0649,-0.0655,-1.0078,1.012
30.330000,-0.0698,-0.0655,-1.0137,1.018
30.332000,-0.0669,-0.0684,-1.0137,1.018
30.335000,-0.0640,-0.0674,-1.0186,1.023
30.339000,-0.0601,-0.0664,-1.0186,1.023
30.346000,-0.0581,-0.0674,-1.0186,1.022
30.346000,-0.0552,-0.0694,-1.0127,1.017
30.347000,-0.0503,-0.0645,-1.0127,1.016
30.347000,-0.0483,-0.0625,-1.0088,1.012
30.347000,-0.0444,-0.0586,-1.0078,1.011
30.350000,-0.0435,-0.0557,-1.0030,1.005
30.351000,-0.0356,-0.0586,-0.9971,0.999
30.354000,-0.0347,-0.0596,-0.9951,0.998
30.356000,-0.0405,-0.0606,-0.9922,0.995
30.359000,-0.0386,-0.0655,-0.9922,0.995
30.362000,-0.0386,-0.0616,-0.9883,0.991
30.364000,-0.0405,-0.0567,-1.0030,1.005
30.367000,-0.0425,-0.0586,-1.0059,1.008
30.369000,-0.0425,-0.0567,-1.0117,1.014
30.372000,-0.0444,-0.0577,-1.0108,1.013
30.375000,-0.0464,-0.0567,-1.0137,1.016
30.377000,-0.0464,-0.0596,-1.0147,1.017
30.379000,-0.0542,-0.0616,-1.0088,1.012
30.381000,-0.0571,-0.0645,-1.0059,1.010
30.384000,-0.0591,-0.0655,-0.9991,1.003
30.386000,-0.0659,-0.0674,-0.9932,0.998
30.389000,-0.0630,-0.0684,-0.9903,0.995
30.392000,-0.0688,-0.0703,-0.9893,0.994
30.393000,-0.0649,-0.0713,-0.9873,0.992
30.396000,-0.0640,-0.0703,-0.9951,1.000
30.399000,-0.0659,-0.0713,-0.9942,0.999
30.402000,-0.0620,-0.0694,-0.9961,1.000
30.404000,-0.0561,-0.0723,-1.0030,1.007
30.407000,-0.0601,-0.0694,-1.0039,1.008
30.409000,-0.0552,-0.0743,-1.0039,1.008
30.412000,-0.0571,-0.0694,-1.0088,1.013
30.414000,-0.0513,-0.0713,-1.0069,1.011
30.417000,-0.0542,-0.0703,-1.0127,1.017
30.419000,-0.0493,-0.0684,-1.0157,1.019
30.422000,-0.0542,-0.0743,-1.0098,1.014
30.426000,-0.0522,-0.0743,-1.0108,1.015
30.427000,-0.0532,-0.0723,-1.0049,1.009
30.430000,-0.0513,-0.0713,-1.0059,1.010
30.431000,-0.0522,-0.0684,-1.0059,1.010
30.434000,-0.0542,-0.0703,-1.0059,1.010
30.436000,-0.0601,-0.0684,-1.0000,1.004
30.439000,-0.0581,-0.0645,-1.0030,1.007
30.442000,-0.0552,-0.0674,-1.0020,1.006
30.444000,-0.0571,-0.0674,-0.9981,1.002
30.449000,-0.0552,-0.0655,-0.9991,1.003
30.449000,-0.0474,-0.0655,-0.9981,1.001
30.451000,-0.0444,-0.0635,-1.0010,1.004
30.454000,-0.0435,-0.0606,-1.0000,1.003
30.456000,-0.0425,-0.0577,-1.0049,1.007
30.459000,-0.0395,-0.0547,-1.0049,1.007
30.462000,-0.0327,-0.0537,-1.0000,1.002
30.464000,-0.0288,-0.0479,-1.0030,1.005
30.467000,-0.0268,-0.0459,-0.9991,1.000
30.469000,-0.0268,-0.0469,-0.9951,0.997
30.472000,-0.0249,-0.0459,-0.9942,0.996
30.481000,-0.0210,-0.0450,-0.9893,0.991
30.482000,-0.0220,-0.0469,-0.9854,0.987
30.488000,-0.0249,-0.0420,-0.9873,0.989
30.489000,-0.0249,-0.0469,-0.9873,0.989
30.489000,-0.0249,-0.0459,-0.9844,0.986
30.490000,-0.0268,-0.0420,-0.9883,0.990
30.490000,-0.0259,-0.0420,-0.9893,0.991
30.501000,-0.0249,-0.0430,-0.9932,0.994
30.502000,-0.0298,-0.0450,-0.9893,0.991
30.502000,-0.0308,-0.0440,-0.9854,0.987
30.502000,-0.0366,-0.0469,-0.9756,0.977
30.503000,-0.0337,-0.0459,-0.9698,0.971
30.503000,-0.0337,-0.0440,-0.9698,0.971
30.506000,-0.0376,-0.0450,-0.9629,0.965
30.510000,-0.0435,-0.0420,-0.9580,0.960
30.511000,-0.0483,-0.0401,-0.9551,0.957
30.513000,-0.0503,-0.0362,-0.9571,0.959
30.516000,-0.0503,-0.0352,-0.9531,0.955
30.518000,-0.0581,-0.0391,-0.9561,0.959
30.521000,-0.0630,-0.0440,-0.9619,0.965
30.525000,-0.0659,-0.0469,-0.9688,0.972
30.526000,-0.0669,-0.0498,-0.9717,0.975
30.528000,-0.0659,-0.0498,-0.9737,0.977
30.531000,-0.0708,-0.0508,-0.9795,0.983
30.533000,-0.0708,-0.0508,-0.9824,0.986
30.536000,-0.0688,-0.0489,-0.9883,0.992
30.538000,-0.0640,-0.0459,-0.9873,0.990
30.542000,-0.0620,-0.0469,-0.9854,0.988
30.543000,-0.0649,-0.0450,-0.9873,0.990
30.546000,-0.0649,-0.0508,-0.9893,0.993
30.549000,-0.0659,-0.0498,-0.9991,1.002
30.551000,-0.0669,-0.0557,-0.9981,1.002
