time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.761000,-0.0167,0.0574,0.1801,0.190
2.767000,-0.0264,0.0691,0.1942,0.208
2.772000,-0.0264,0.0523,0.2035,0.212
2.777000,-0.0168,0.0569,0.2200,0.228
2.783000,-0.0096,0.0520,0.2078,0.214
2.787000,0.0096,0.0567,0.1573,0.167
2.792000,-0.0046,0.0446,0.1595,0.166
2.797000,-0.0091,0.0349,0.1234,0.129
2.803000,-0.0402,0.0395,0.1184,0.131
2.807000,-0.0307,0.0392,0.1230,0.133
2.812000,0.0006,0.0366,0.1683,0.172
2.824000,0.0055,0.0532,0.2111,0.218
2.827000,-0.0038,0.0461,0.1773,0.183
2.827000,-0.0348,0.0461,0.1771,0.186
2.842000,-0.0539,0.0340,0.1482,0.161
2.843000,-0.0254,0.0579,0.1002,0.118
2.844000,-0.0183,0.0626,0.1097,0.128
2.847000,0.0128,0.0577,0.1621,0.173
2.852000,-0.0014,0.0384,0.1930,0.197
2.857000,-0.0276,0.0265,0.1927,0.196
2.862000,-0.0516,0.0504,0.1829,0.197
2.868000,-0.0518,0.0456,0.1588,0.173
2.872000,-0.0520,0.0361,0.1587,0.171
2.878000,0.0173,0.0264,0.1609,0.164
2.886000,0.0343,0.0193,0.1583,0.163
2.887000,-0.0086,0.0097,0.1604,0.161
2.892000,-0.0227,0.0356,0.1472,0.153
2.898000,-0.0416,0.0495,0.1365,0.151
2.902000,-0.0320,0.0845,0.1591,0.183
2.908000,-0.0008,0.0433,0.2100,0.214
2.913000,0.0064,0.0382,0.2059,0.209
2.925000,-0.0027,0.0473,0.1756,0.182
2.927000,-0.0026,0.0446,0.1646,0.171
2.928000,-0.0310,0.0396,0.1229,0.133
2.944000,-0.0451,0.0630,0.1029,0.129
2.945000,-0.0140,0.0552,0.1115,0.125
2.945000,-0.0161,0.0095,0.1509,0.152
2.948000,0.0007,0.0307,0.1473,0.150
2.959000,-0.0014,0.0163,0.1698,0.171
2.960000,-0.0206,0.0327,0.1589,0.164
2.963000,-0.0538,0.0731,0.1315,0.160
2.968000,-0.0443,0.0630,0.1257,0.147
2.973000,-0.0157,0.0388,0.1366,0.143
2.978000,0.0128,0.0243,0.1259,0.129
2.984000,0.0128,0.0170,0.1273,0.129
2.991000,-0.0181,0.0193,0.1381,0.141
2.993000,-0.0062,0.0501,0.1156,0.126
3.000000,-0.0419,0.0378,0.1123,0.126
3.003000,-0.0110,0.0445,0.1303,0.138
3.008000,-0.0086,0.0371,0.1340,0.139
3.014000,0.0035,0.0036,0.1637,0.164
3.019000,0.0130,0.0106,0.1624,0.163
3.024000,-0.0226,0.0296,0.1040,0.110
3.029000,-0.0248,0.0435,0.1079,0.119
3.036000,-0.0128,0.0266,0.1260,0.129
3.039000,-0.0103,0.0169,0.1107,0.112
3.044000,-0.0196,0.0190,0.1264,0.129
3.050000,0.0139,0.0164,0.1277,0.129
3.054000,-0.0169,0.0281,0.1266,0.131
3.059000,0.0022,0.0611,0.1255,0.140
3.064000,-0.0073,0.0391,0.1269,0.133
3.071000,-0.0453,0.0222,0.1045,0.116
3.075000,-0.0259,0.0172,0.1012,0.106
3.080000,0.0005,0.0338,0.1122,0.117
3.087000,0.0100,0.0336,0.1042,0.110
3.090000,-0.0065,0.0428,0.1318,0.139
3.094000,-0.0349,0.0401,0.1354,0.145
3.103000,-0.0610,0.0160,0.1035,0.121
3.105000,-0.0250,0.0184,0.0836,0.089
3.109000,-0.0035,0.0349,0.1162,0.121
3.117000,0.0061,0.0229,0.1271,0.129
3.120000,0.0180,0.0228,0.1094,0.113
3.125000,-0.0060,0.0463,0.1228,0.131
3.130000,-0.0347,0.0340,0.1051,0.116
3.136000,-0.0204,0.0243,0.0806,0.087
3.140000,-0.0300,0.0074,0.1037,0.108
3.145000,0.0037,0.0074,0.1218,0.122
3.152000,0.0109,0.0405,0.1231,0.130
3.156000,-0.0151,0.0329,0.1030,0.109
3.161000,-0.0316,0.0231,0.0998,0.107
3.170000,-0.0362,0.0015,0.0824,0.090
3.171000,-0.0383,0.0037,0.1102,0.117
3.175000,0.0026,0.0156,0.1187,0.120
3.180000,-0.0020,0.0344,0.1177,0.123
3.186000,0.0126,0.0413,0.0977,0.107
3.190000,-0.0207,0.0148,0.0898,0.093
3.195000,-0.0490,0.0217,0.0605,0.081
3.200000,-0.0273,0.0286,0.0743,0.084
3.206000,-0.0105,0.0331,0.0950,0.101
3.210000,0.0158,0.0422,0.1061,0.115
3.217000,0.0134,0.0276,0.1028,0.107
3.221000,-0.0174,0.0251,0.0948,0.100
3.226000,-0.0362,0.0201,0.0821,0.092
3.232000,-0.0313,0.0269,0.0862,0.096
3.239000,-0.0123,0.0339,0.1021,0.108
3.241000,0.0021,0.0266,0.0942,0.098
3.246000,-0.0073,0.0265,0.1171,0.120
3.251000,0.0071,0.0286,0.0948,0.099
3.257000,-0.0311,0.0118,0.0631,0.071
3.261000,-0.0475,0.0188,0.0697,0.086
3.268000,-0.0045,0.0091,0.0905,0.091
3.271000,0.0147,0.0375,0.0992,0.107
3.276000,0.0220,0.0181,0.1126,0.116
3.281000,0.0030,0.0464,0.1235,0.132
3.289000,-0.0064,0.0223,0.0726,0.076
3.291000,-0.0135,0.0126,0.0554,0.058
3.297000,-0.0133,0.0100,0.0763,0.078
3.304000,0.0010,0.0003,0.0852,0.085
3.307000,0.0059,0.0335,0.0797,0.087
3.313000,-0.0060,0.0118,0.0719,0.073
3.317000,-0.0154,0.0257,0.0736,0.080
3.321000,-0.0320,0.0257,0.0659,0.078
3.327000,-0.0155,0.0492,0.0607,0.080
3.331000,-0.0107,0.0179,0.0768,0.080
3.337000,0.0179,0.0012,0.0809,0.083
3.342000,0.0082,-0.0059,0.0494,0.050
3.348000,-0.0133,-0.0059,0.0585,0.060
3.352000,-0.0347,0.0107,0.0651,0.075
3.357000,-0.0062,0.0392,0.0765,0.086
3.362000,-0.0038,0.0319,0.0948,0.100
3.367000,0.0081,0.0222,0.1012,0.104
3.372000,-0.0040,-0.0088,0.0956,0.096
3.377000,-0.0183,0.0030,0.0616,0.064
3.383000,-0.0254,-0.0065,0.0492,0.056
3.387000,-0.0373,-0.0040,0.0631,0.073
3.393000,0.0057,0.0507,0.0388,0.064
3.398000,0.0034,0.0074,0.1073,0.108
3.403000,0.0462,-0.0070,0.1040,0.114
3.408000,-0.0181,-0.0140,0.0651,0.069
3.413000,-0.0392,0.0098,0.0693,0.080
3.422000,-0.0296,0.0429,0.0522,0.074
3.424000,-0.0271,0.0401,0.0636,0.080
3.428000,0.0112,0.0302,0.0583,0.067
3.433000,0.0302,0.0133,0.0578,0.067
3.438000,0.0018,0.0060,0.0905,0.091
3.442000,-0.0243,0.0154,0.0755,0.081
3.448000,-0.0421,0.0158,0.0558,0.072
3.453000,-0.0235,0.0058,-0.1134,0.116
3.458000,0.1112,-0.0168,-0.2196,0.247
3.464000,0.1255,-0.0412,0.1857,0.228
3.468000,-0.0311,0.0190,0.4143,0.416
3.473000,-0.2440,0.0893,0.2424,0.355
3.478000,-0.1918,0.0772,-0.0157,0.207
3.483000,-0.0593,0.0252,-0.0509,0.082
3.488000,0.0772,0.0395,0.0685,0.110
3.494000,0.1000,0.0389,0.2151,0.240
3.499000,0.0903,0.0052,0.1087,0.141
3.505000,0.0354,-0.0495,-0.1011,0.118
3.509000,-0.0240,-0.0562,-0.1573,0.169
3.513000,-0.0593,0.0342,0.0173,0.071
3.519000,-0.0543,0.0811,0.1691,0.195
