time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.756000,-0.0466,-0.0179,0.1284,0.138
2.761000,-0.0323,-0.0252,0.1521,0.158
2.766000,-0.0177,-0.0133,0.1854,0.187
2.771000,-0.0222,-0.0037,0.2163,0.217
2.779000,-0.0005,0.0251,0.1922,0.194
2.781000,-0.0364,-0.0132,0.1489,0.154
2.786000,-0.0484,-0.0107,0.1248,0.134
2.791000,-0.0365,-0.0130,0.1485,0.154
2.796000,-0.0103,0.0207,0.1842,0.186
2.801000,0.0092,-0.0007,0.1960,0.196
2.806000,-0.0026,0.0161,0.1910,0.192
2.816000,-0.0171,0.0137,0.1549,0.156
2.817000,-0.0293,-0.0054,0.1332,0.136
2.821000,-0.0292,-0.0077,0.1795,0.182
2.828000,-0.0266,0.0280,0.2184,0.222
2.832000,-0.0073,0.0279,0.2380,0.240
2.837000,-0.0047,0.0134,0.2384,0.239
2.841000,-0.0237,0.0013,0.1865,0.188
2.847000,-0.0498,-0.0176,0.1185,0.130
2.852000,-0.0306,-0.0198,0.1388,0.144
2.857000,-0.0113,-0.0007,0.1709,0.171
2.862000,0.0126,0.0135,0.1980,0.199
2.868000,0.0078,0.0063,0.1750,0.175
2.872000,-0.0328,-0.0152,0.1308,0.136
2.879000,-0.0424,-0.0175,0.1344,0.142
2.882000,-0.0233,-0.0125,0.1688,0.171
2.887000,-0.0016,0.0089,0.1888,0.189
2.893000,0.0318,0.0065,0.2086,0.211
2.898000,0.0033,0.0112,0.1476,0.148
2.903000,-0.0109,0.0063,0.1036,0.104
2.908000,-0.0584,-0.0105,0.1051,0.121
2.922000,-0.0272,-0.0010,0.1208,0.124
2.923000,-0.0176,-0.0106,0.1340,0.136
2.924000,0.0016,0.0085,0.1638,0.164
2.938000,-0.0101,0.0157,0.1719,0.173
2.939000,-0.0076,0.0180,0.1444,0.146
2.939000,-0.0243,0.0132,0.1337,0.137
2.943000,-0.0504,-0.0060,0.1302,0.140
2.948000,-0.0217,-0.0036,0.1481,0.150
2.953000,0.0022,-0.0202,0.1611,0.162
2.957000,0.0072,0.0084,0.1740,0.174
2.962000,0.0025,-0.0013,0.1583,0.158
2.968000,-0.0190,0.0009,0.1379,0.139
2.973000,-0.0450,0.0033,0.1249,0.133
2.978000,-0.0375,0.0081,0.1429,0.148
2.983000,-0.0111,0.0151,0.1654,0.166
2.988000,-0.0227,0.0196,0.1735,0.176
2.995000,-0.0200,0.0051,0.1460,0.147
2.999000,-0.0172,-0.0116,0.1115,0.113
3.003000,-0.0337,-0.0234,0.1082,0.116
3.009000,-0.0263,-0.0091,0.1049,0.109
3.021000,-0.0118,0.0004,0.1230,0.124
3.022000,-0.0116,0.0051,0.1458,0.146
3.024000,-0.0185,-0.0235,0.1256,0.129
3.038000,-0.0184,-0.0279,0.1008,0.106
3.039000,-0.0112,-0.0159,0.0999,0.102
3.040000,-0.0136,0.0176,0.1062,0.109
3.048000,-0.0064,-0.0015,0.1148,0.115
3.049000,0.0007,-0.0203,0.1329,0.134
3.054000,-0.0087,-0.0105,0.1152,0.116
3.059000,-0.0324,-0.0293,0.0952,0.105
3.064000,-0.0181,-0.0125,0.1039,0.106
3.070000,-0.0134,-0.0004,0.1102,0.111
3.076000,-0.0205,-0.0003,0.1211,0.123
3.079000,-0.0036,-0.0073,0.1344,0.135
3.085000,-0.0179,-0.0025,0.1285,0.130
3.089000,-0.0202,-0.0074,0.1108,0.113
3.096000,-0.0248,0.0093,0.1217,0.125
3.100000,-0.0105,-0.0027,0.1065,0.107
3.106000,0.0086,0.0021,0.0985,0.099
3.110000,0.0039,-0.0026,0.1024,0.103
3.125000,-0.0033,-0.0124,0.1134,0.114
3.127000,-0.0340,-0.0196,0.1195,0.126
3.128000,-0.0217,-0.0100,0.0972,0.100
3.132000,-0.0287,-0.0242,0.0987,0.106
3.136000,0.0072,0.0045,0.1050,0.105
3.140000,-0.0094,0.0139,0.0970,0.098
3.146000,0.0072,0.0113,0.1057,0.107
3.150000,-0.0237,-0.0103,0.0811,0.085
3.156000,-0.0236,-0.0148,0.0780,0.083
3.172000,-0.0210,-0.0123,0.0893,0.093
3.173000,-0.0185,0.0091,0.1075,0.109
3.173000,-0.0207,0.0304,0.1185,0.124
3.175000,-0.0015,0.0065,0.1056,0.106
3.180000,0.0128,-0.0219,0.0976,0.101
3.185000,-0.0110,-0.0240,0.1040,0.107
3.190000,-0.0109,-0.0049,0.0912,0.092
3.201000,-0.0061,0.0047,0.0952,0.096
3.202000,-0.0060,-0.0024,0.1134,0.114
3.206000,-0.0153,-0.0142,0.1149,0.117
3.215000,-0.0294,-0.0046,0.0926,0.097
3.215000,-0.0150,0.0121,0.0918,0.094
3.220000,-0.0126,0.0167,0.1005,0.103
3.226000,-0.0053,-0.0023,0.1163,0.116
3.231000,-0.0075,0.0095,0.1106,0.111
3.235000,-0.0025,0.0095,0.1026,0.103
3.240000,0.0071,0.0166,0.0875,0.089
3.246000,-0.0023,-0.0026,0.0725,0.073
3.251000,-0.0138,-0.0097,0.0814,0.083
3.256000,0.0149,-0.0002,0.0570,0.059
3.263000,-0.0088,-0.0027,0.0755,0.076
3.266000,-0.0060,0.0091,0.0821,0.083
3.271000,-0.0212,0.0071,0.0839,0.087
3.276000,0.0283,-0.0041,-0.0233,0.037
3.284000,0.0484,-0.0229,0.0364,0.065
3.287000,-0.0082,0.0103,0.1311,0.132
3.292000,-0.0476,0.0315,0.1111,0.125
3.298000,-0.0103,0.0173,0.1009,0.103
3.301000,0.0437,-0.0202,0.0766,0.090
3.306000,0.0711,-0.0102,0.0643,0.096
3.313000,0.0291,-0.0313,0.1138,0.122
3.318000,-0.0201,-0.0241,0.1129,0.117
3.322000,-0.0528,-0.0123,0.1167,0.129
3.329000,-0.0645,0.0302,0.0800,0.107
3.332000,-0.1002,0.0274,0.0769,0.129
3.338000,-0.0884,0.0578,0.0904,0.139
3.342000,-0.0509,0.0476,0.0895,0.113
3.348000,-0.0423,-0.0078,0.1241,0.131
3.352000,-0.0123,0.0038,0.1087,0.109
3.357000,0.0373,0.0133,0.0745,0.084
3.362000,0.0535,0.0016,0.0169,0.056
3.367000,0.0624,0.0396,0.0002,0.074
3.372000,0.0143,-0.0036,0.0975,0.099
3.380000,-0.0265,-0.0228,0.0562,0.066
