time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.757000,0.1154,-0.0138,0.4551,0.470
2.762000,0.1203,-0.0233,0.4401,0.457
2.774000,0.1083,0.0103,0.4037,0.418
2.775000,0.0773,0.0055,0.3553,0.364
2.777000,0.0512,-0.0568,0.3428,0.351
2.790000,0.0706,-0.0594,0.3398,0.352
2.792000,0.0707,-0.0523,0.3417,0.353
2.792000,0.0347,-0.0498,0.3460,0.351
2.799000,0.0489,-0.0352,0.3529,0.358
2.804000,0.0774,-0.0111,0.3644,0.373
2.806000,0.0797,-0.0014,0.3616,0.370
2.812000,0.0868,-0.0156,0.3875,0.397
2.817000,0.0889,-0.0227,0.3655,0.377
2.821000,0.0863,-0.0107,0.3603,0.371
2.826000,0.0789,0.0012,0.3743,0.382
2.834000,0.0666,-0.0154,0.3978,0.404
2.837000,0.0878,-0.0248,0.4022,0.412
2.842000,0.1115,-0.0175,0.4018,0.417
2.847000,0.0899,-0.0221,0.3869,0.398
2.854000,0.1043,-0.0387,0.3768,0.393
2.857000,0.0780,-0.0435,0.3596,0.370
2.862000,0.0564,-0.0533,0.3615,0.370
2.868000,0.0707,-0.0605,0.3777,0.389
2.873000,0.1067,-0.0580,0.4059,0.424
2.877000,0.1067,-0.0173,0.4101,0.424
2.890000,0.1140,0.0089,0.4023,0.418
2.891000,0.0997,0.0064,0.3898,0.402
2.892000,0.1140,0.0039,0.3653,0.383
2.900000,0.0828,-0.0394,0.3600,0.372
2.903000,0.1020,-0.0298,0.3523,0.368
2.907000,0.0947,-0.0418,0.3758,0.390
2.913000,0.0706,-0.0394,0.3514,0.361
2.919000,0.0706,-0.0370,0.3438,0.353
2.922000,0.0849,-0.0273,0.3481,0.359
2.927000,0.0727,-0.0367,0.3549,0.364
2.934000,0.0581,-0.0342,0.3498,0.356
2.937000,0.0603,-0.0198,0.3446,0.350
2.942000,0.0815,-0.0315,0.3443,0.355
2.949000,0.0860,-0.0361,0.3655,0.377
2.953000,0.0906,-0.0168,0.3627,0.374
2.958000,0.0759,-0.0001,0.3623,0.370
2.963000,0.0757,0.0000,0.3691,0.377
2.970000,0.0659,-0.0215,0.3686,0.375
2.975000,0.0802,-0.0239,0.3873,0.396
2.978000,0.0898,-0.0262,0.3868,0.398
2.987000,0.1040,-0.0165,0.3863,0.400
2.989000,0.1016,-0.0165,0.3810,0.395
2.996000,0.0849,-0.0451,0.3901,0.402
3.000000,0.0872,-0.0118,0.3656,0.376
3.004000,0.0895,-0.0286,0.3365,0.349
3.008000,0.0703,-0.0383,0.3408,0.350
3.013000,0.0798,-0.0096,0.3618,0.371
3.018000,0.0894,-0.0097,0.3804,0.391
3.023000,0.0870,-0.0099,0.3560,0.367
3.028000,0.0678,-0.0243,0.3699,0.377
3.035000,0.0748,0.0116,0.3575,0.365
3.038000,0.0772,-0.0241,0.3594,0.368
3.044000,0.0724,-0.0312,0.3398,0.349
3.052000,0.0605,-0.0239,0.3298,0.336
3.057000,0.0388,-0.0527,0.3127,0.319
3.058000,0.0411,-0.0265,0.3099,0.314
3.064000,0.0503,-0.0384,0.3311,0.337
3.069000,0.0861,-0.0286,0.3522,0.364
3.074000,0.1074,-0.0213,0.3710,0.387
3.079000,0.1018,-0.0305,0.3632,0.378
3.085000,0.0770,-0.0278,0.3602,0.369
3.089000,0.0882,-0.0133,0.3501,0.361
3.094000,0.0781,-0.0250,0.3377,0.347
3.100000,0.1011,-0.0224,0.3420,0.357
3.104000,0.0788,-0.0222,0.3344,0.344
3.109000,0.0830,-0.0244,0.3482,0.359
3.117000,0.0729,-0.0078,0.3524,0.360
3.124000,0.0796,-0.0268,0.3541,0.364
3.125000,0.0837,-0.0099,0.3369,0.347
3.129000,0.0758,-0.0145,0.3366,0.345
3.135000,0.0705,-0.0333,0.3195,0.329
3.141000,0.0723,-0.0356,0.3097,0.320
3.145000,0.0743,-0.0568,0.2880,0.303
3.153000,0.0739,-0.0493,0.3021,0.315
3.156000,0.0522,-0.0275,0.2829,0.289
3.160000,0.0445,-0.0153,0.2853,0.289
3.165000,0.0583,-0.0128,0.2806,0.287
3.170000,0.0697,-0.0247,0.3020,0.311
3.175000,0.0739,-0.0198,0.3066,0.316
3.180000,0.0568,0.0040,0.3182,0.323
3.185000,0.0707,0.0039,0.2728,0.282
3.190000,0.0488,-0.0034,0.2562,0.261
3.195000,0.0272,0.0108,0.2659,0.267
3.202000,0.0700,-0.0229,0.2516,0.262
3.205000,0.0821,-0.0704,0.2943,0.314
3.210000,0.0943,-0.0559,0.2915,0.311
3.218000,0.0425,0.0108,0.3005,0.304
3.221000,0.0336,0.0273,0.2549,0.259
3.225000,0.1135,0.0059,0.1549,0.192
3.230000,0.0505,-0.0224,0.3239,0.329
3.236000,0.1044,-0.0077,0.2992,0.317
3.241000,0.1170,-0.0336,0.3199,0.342
3.245000,0.0933,0.0022,0.2694,0.285
3.252000,0.0551,0.0139,0.2670,0.273
3.256000,0.0076,-0.0172,0.2812,0.282
3.262000,0.0505,-0.0314,0.3144,0.320
3.267000,0.0647,-0.0358,0.2832,0.293
3.271000,0.0477,-0.0046,0.2689,0.273
3.276000,0.0521,0.0121,0.2287,0.235
3.284000,0.0684,-0.0259,0.2101,0.222
3.286000,0.0466,-0.0304,0.2249,0.232
3.291000,0.0630,-0.0470,0.2230,0.236
3.296000,0.0533,-0.0348,0.2210,0.230
3.302000,0.0317,-0.0013,0.2262,0.228
3.307000,0.0150,0.0035,0.2171,0.218
3.312000,0.0365,-0.0131,0.2200,0.223
3.319000,0.0696,-0.0058,0.2347,0.245
3.322000,0.0620,-0.0271,0.2446,0.254
3.327000,0.0735,-0.0220,0.2283,0.241
3.335000,0.0472,-0.0289,0.2286,0.235
3.337000,0.0496,-0.0073,0.2409,0.246
3.342000,0.0519,-0.0121,0.2316,0.238
3.346000,0.0399,0.0069,0.2177,0.221
3.353000,0.0520,0.0021,0.2181,0.224
3.357000,0.0475,-0.0336,0.2255,0.233
3.362000,0.0503,-0.0216,0.2257,0.232
3.369000,0.0555,-0.0120,0.2211,0.228
3.372000,0.0677,-0.0215,0.1953,0.208
3.376000,0.0372,0.0142,0.2123,0.216
3.385000,0.0688,-0.0168,0.2340,0.244
3.387000,0.0762,-0.0287,0.2103,0.226
3.392000,0.0644,-0.0167,0.2344,0.244
3.397000,0.0500,-0.0190,0.2252,0.231
3.403000,0.0405,0.0025,0.1924,0.197
3.407000,0.0211,-0.0141,0.2097,0.211
3.413000,0.0385,-0.0233,0.2054,0.210
3.420000,0.0717,-0.0476,0.0836,0.120
3.423000,0.1743,-0.0399,-0.0594,0.188
3.428000,0.1186,-0.0943,0.0119,0.152
3.433000,0.1544,-0.0678,0.0539,0.177
3.437000,0.0670,-0.0327,0.1118,0.134
3.442000,0.0301,0.0303,0.1668,0.172
3.448000,0.0209,0.0688,0.1576,0.173
3.454000,-0.0494,0.0756,0.1561,0.180
3.458000,-0.0769,0.0602,0.3168,0.332
3.463000,-0.0741,0.0681,0.4463,0.457
3.468000,-0.0824,0.0474,0.4880,0.497
3.473000,-0.0842,-0.0157,0.3856,0.395
3.478000,-0.0449,-0.0307,0.4508,0.454
3.483000,0.0286,-0.0053,0.4065,0.408
3.488000,0.0709,0.0015,0.2867,0.295
3.494000,0.0813,0.0088,0.1128,0.139
3.498000,0.1080,0.0069,0.0822,0.136
3.504000,0.1295,-0.0355,0.0037,0.134
3.508000,0.1144,-0.0781,-0.0012,0.138
3.513000,0.1002,-0.0733,0.0482,0.133
