time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.004000,-0.4357,0.1398,-0.0626,0.462
0.004000,-0.4070,0.1382,-0.0891,0.439
0.007000,-0.3415,0.1342,-0.1281,0.389
0.011000,-0.3128,0.1279,-0.1872,0.386
0.017000,-0.2441,0.1099,-0.2543,0.369
0.022000,-0.1904,0.0849,-0.3175,0.380
0.027000,-0.1558,0.0603,-0.3482,0.386
0.031000,-0.1018,0.0407,-0.3346,0.352
0.037000,-0.0473,0.0379,-0.3266,0.332
0.046000,-0.0211,0.0186,-0.3356,0.337
0.049000,-0.0012,0.0137,-0.3069,0.307
0.051000,0.0146,-0.0077,-0.2643,0.265
0.058000,0.0337,-0.0146,-0.2480,0.251
0.062000,0.0441,0.0022,-0.2128,0.217
0.068000,0.0985,0.0166,-0.1849,0.210
0.071000,0.1773,0.0095,-0.1617,0.240
0.078000,0.2447,-0.0284,-0.1482,0.287
0.083000,0.2244,-0.0826,-0.1490,0.282
0.088000,0.2475,-0.0461,-0.0382,0.255
0.092000,0.2234,-0.0123,0.0577,0.231
0.098000,0.1947,0.0331,0.1223,0.232
0.102000,0.1402,0.1018,0.1249,0.214
0.106000,0.0576,0.1320,0.1136,0.183
0.113000,-0.0407,0.1120,0.1127,0.164
0.119000,-0.1115,0.1135,0.1436,0.214
0.123000,-0.1024,0.1007,0.1466,0.205
0.129000,-0.0996,0.0975,0.1172,0.182
0.132000,-0.1193,0.0587,0.0937,0.163
0.139000,-0.1307,0.0012,0.0283,0.134
0.143000,-0.1863,-0.0748,-0.0620,0.210
0.148000,-0.1934,-0.1430,-0.1540,0.286
0.152000,-0.2099,-0.1941,-0.2430,0.375
0.159000,-0.2047,-0.1948,-0.2889,0.404
0.163000,-0.2143,-0.1908,-0.3302,0.437
0.169000,-0.2267,-0.1725,-0.3435,0.446
0.172000,-0.2349,-0.1448,-0.3790,0.469
0.179000,-0.2272,-0.1387,-0.3678,0.454
0.183000,-0.1803,-0.1279,-0.3794,0.439
0.189000,-0.1799,-0.1242,-0.3802,0.439
0.194000,-0.2330,-0.1467,-0.4011,0.487
0.198000,-0.1752,-0.1096,-0.3610,0.416
0.203000,-0.1692,-0.0704,-0.2793,0.334
0.208000,-0.1001,-0.0435,-0.2581,0.280
0.213000,-0.0234,-0.0405,-0.2469,0.251
0.219000,-0.0675,-0.0707,-0.2552,0.273
0.224000,-0.0415,-0.0699,-0.1901,0.207
0.234000,-0.0004,-0.0809,-0.1376,0.160
0.235000,0.0537,-0.0824,-0.1616,0.189
0.239000,0.1349,-0.0553,-0.1760,0.229
0.245000,0.0982,-0.0807,-0.1311,0.183
0.250000,0.0206,-0.0631,-0.0556,0.087
0.253000,-0.0640,-0.0362,0.0168,0.075
0.261000,-0.1219,0.0594,0.0626,0.149
0.264000,-0.1722,0.1091,0.1034,0.229
0.270000,-0.2411,0.1323,0.1892,0.334
0.274000,-0.3349,0.1576,0.2819,0.465
0.280000,-0.3842,0.1661,0.3197,0.527
0.285000,-0.3580,0.2031,0.3031,0.511
0.289000,-0.2752,0.2563,0.3182,0.493
0.294000,-0.1620,0.2378,0.3316,0.439
0.301000,-0.0823,0.1934,0.3675,0.423
0.304000,0.0404,0.1350,0.3832,0.408
0.309000,0.1559,0.0580,0.3621,0.398
0.314000,0.2189,-0.0469,0.2690,0.350
0.320000,0.2455,-0.1177,0.2037,0.340
0.325000,0.2237,-0.2070,0.1829,0.355
0.330000,0.2194,-0.2980,0.1272,0.391
0.334000,0.2225,-0.4000,-0.0393,0.459
0.341000,0.1825,-0.4751,-0.2309,0.559
0.346000,0.1652,-0.5233,-0.3551,0.654
0.350000,0.1274,-0.5498,-0.4319,0.711
0.354000,0.0376,-0.5593,-0.4216,0.701
0.360000,-0.0350,-0.5284,-0.4415,0.689
0.365000,-0.0526,-0.4715,-0.4606,0.661
0.371000,-0.0673,-0.3841,-0.4575,0.601
0.374000,-0.0624,-0.2855,-0.3778,0.478
0.381000,-0.0756,-0.1901,-0.2381,0.314
0.386000,-0.0919,-0.1025,-0.1098,0.176
0.390000,-0.1064,-0.0132,0.0096,0.108
0.395000,-0.1327,0.0421,0.1374,0.196
0.401000,-0.1707,0.0684,0.2287,0.293
0.405000,-0.1270,0.1444,0.3579,0.406
0.410000,-0.0880,0.1698,0.4275,0.468
0.416000,-0.0865,0.1760,0.4496,0.491
0.421000,-0.0467,0.1964,0.4485,0.492
0.429000,-0.0639,0.2023,0.4815,0.526
0.430000,-0.0665,0.1938,0.4960,0.537
0.436000,0.0236,0.1878,0.5040,0.538
0.442000,0.1085,0.2007,0.5103,0.559
0.447000,0.2119,0.1969,0.4888,0.568
0.450000,0.2766,0.2049,0.4275,0.549
0.455000,0.3220,0.2057,0.3743,0.535
0.462000,0.3458,0.2041,0.3504,0.533
0.467000,0.3363,0.2144,0.3411,0.525
0.471000,0.2863,0.2412,0.3510,0.513
0.480000,0.2250,0.2583,0.3231,0.471
0.482000,0.1689,0.2847,0.3382,0.473
0.487000,0.1586,0.2705,0.3750,0.489
0.490000,0.1560,0.2659,0.3904,0.497
0.497000,0.1850,0.2590,0.3704,0.488
0.501000,0.2026,0.2402,0.3582,0.476
0.506000,0.2305,0.1882,0.3419,0.453
0.512000,0.2448,0.1438,0.3119,0.422
0.517000,0.2242,0.1164,0.2802,0.377
0.523000,0.2043,0.1129,0.2419,0.336
0.530000,0.1635,0.1023,0.1806,0.264
0.533000,0.1256,0.0870,0.1675,0.227
0.538000,0.0903,0.0837,0.1666,0.207
0.543000,0.0671,0.0827,0.1659,0.197
0.551000,0.0533,0.0652,0.1436,0.166
0.553000,0.0776,0.0597,0.1001,0.140
0.570000,0.1301,0.0258,0.0474,0.141
0.572000,0.1680,0.0111,0.0117,0.169
0.572000,0.2009,-0.0058,0.0213,0.202
0.573000,0.2217,-0.0154,-0.0216,0.223
0.578000,0.2328,-0.0439,-0.0548,0.243
0.582000,0.2362,-0.0674,-0.1285,0.277
0.587000,0.1798,-0.0907,-0.1495,0.251
0.591000,0.1208,-0.0971,-0.1639,0.226
0.598000,0.0709,-0.1082,-0.1953,0.234
0.601000,0.0607,-0.1121,-0.1960,0.234
0.606000,0.0309,-0.1253,-0.2092,0.246
0.612000,0.0004,-0.0981,-0.1896,0.214
0.618000,-0.0330,-0.1019,-0.1255,0.165
0.623000,-0.0380,-0.0535,-0.0620,0.090
0.638000,-0.0859,-0.0220,-0.0397,0.097
0.640000,-0.0952,0.0091,-0.0104,0.096
0.640000,-0.1113,0.0424,0.0211,0.121
0.644000,-0.1126,0.1015,0.0502,0.160
0.657000,-0.0968,0.1578,0.1056,0.213
0.658000,-0.0950,0.1541,0.1656,0.245
0.659000,-0.0691,0.1861,0.1853,0.272
0.665000,-0.0621,0.1822,0.2097,0.285
0.668000,-0.0120,0.1640,0.2178,0.273
0.672000,0.0307,0.1650,0.2022,0.263
0.680000,0.0639,0.1588,0.2154,0.275
0.683000,0.0776,0.1693,0.2121,0.282
0.690000,0.0935,0.1702,0.2163,0.291
0.693000,0.0474,0.1639,0.2253,0.283
0.700000,-0.0010,0.1648,0.2486,0.298
0.704000,-0.0631,0.1513,0.2653,0.312
0.708000,-0.1035,0.1261,0.2679,0.314
0.715000,-0.1053,0.1272,0.2615,0.309
0.719000,-0.0876,0.1021,0.2317,0.268
0.725000,-0.0743,0.0678,0.1882,0.213
0.730000,-0.0534,0.0384,0.1072,0.126
0.734000,-0.0298,0.0141,0.0175,0.037
0.740000,-0.0390,-0.0243,-0.0429,0.063
0.747000,-0.0217,-0.0600,-0.1053,0.123
0.750000,-0.0229,-0.1144,-0.1364,0.179
0.753000,-0.0362,-0.1279,-0.1676,0.214
0.760000,-0.0398,-0.1318,-0.1961,0.240
0.765000,-0.0530,-0.1333,-0.2106,0.255
0.770000,-0.0926,-0.1561,-0.2229,0.287
0.774000,-0.1060,-0.1692,-0.2546,0.324
0.779000,-0.1366,-0.1750,-0.2768,0.355
0.786000,-0.1747,-0.2069,-0.2778,0.388
0.790000,-0.2062,-0.2195,-0.2768,0.409
0.796000,-0.2430,-0.2177,-0.2643,0.420
0.800000,-0.2351,-0.1851,-0.2426,0.385
0.805000,-0.2350,-0.1717,-0.2474,0.382
0.809000,-0.1972,-0.1703,-0.2693,0.375
0.814000,-0.1885,-0.1523,-0.2958,0.382
0.821000,-0.1538,-0.1581,-0.2866,0.362
0.826000,-0.1168,-0.1710,-0.2659,0.337
0.836000,-0.0868,-0.1601,-0.2454,0.306
0.838000,-0.0592,-0.1231,-0.1967,0.239
0.845000,-0.0269,-0.0721,-0.1245,0.146
0.845000,-0.0256,-0.0122,-0.0269,0.039
0.853000,-0.0268,0.0545,0.0488,0.078
0.854000,-0.0426,0.1252,0.0668,0.148
0.864000,-0.0537,0.1598,0.0803,0.187
0.866000,-0.0670,0.1347,0.0937,0.177
0.871000,-0.0947,0.1312,0.0858,0.183
0.874000,-0.0985,0.0874,0.0544,0.142
0.881000,-0.0898,0.0676,-0.0050,0.113
0.887000,-0.0759,0.0290,-0.0616,0.102
0.889000,-0.0426,-0.0117,-0.0985,0.108
0.896000,-0.0445,-0.0353,-0.0947,0.110
0.901000,-0.0479,-0.0683,-0.1144,0.142
0.904000,-0.0436,-0.0868,-0.1337,0.165
0.911000,-0.0579,-0.0909,-0.1434,0.179
0.915000,-0.0719,-0.0689,-0.1268,0.161
0.921000,-0.0907,-0.0398,-0.1273,0.161
0.927000,-0.1097,-0.0348,-0.1039,0.155
0.934000,-0.1123,0.0082,-0.0549,0.125
0.936000,-0.0895,-0.0109,0.0079,0.091
0.942000,-0.0700,-0.0298,0.0484,0.090
0.950000,-0.0392,-0.0082,0.0480,0.063
0.951000,-0.0044,-0.0082,0.0452,0.046
0.955000,0.0180,-0.0057,0.0091,0.021
0.962000,0.0308,-0.0175,-0.0247,0.043
0.967000,0.0149,-0.0577,-0.0560,0.082
0.970000,0.0280,-0.0691,-0.1062,0.130
0.978000,0.0365,-0.0661,-0.1417,0.161
0.983000,0.0312,-0.0583,-0.1626,0.176
0.987000,0.0215,-0.1029,-0.1452,0.179
0.990000,0.0168,-0.1139,-0.1302,0.174
0.997000,0.0147,-0.0963,-0.0771,0.124
1.000000,0.0004,-0.0813,-0.0360,0.089
1.005000,-0.0424,-0.0426,0.0429,0.074
1.012000,-0.0595,-0.0376,0.1238,0.142
1.017000,-0.0770,-0.0254,0.1588,0.178
1.023000,-0.0880,0.0056,0.1793,0.200
1.027000,-0.1114,0.0292,0.1640,0.200
1.031000,-0.1065,0.0479,0.1439,0.185
1.037000,-0.1019,0.0570,0.1167,0.165
1.042000,-0.0499,0.0518,0.1084,0.130
1.056000,-0.0123,0.0727,0.0833,0.111
1.058000,0.0137,0.0887,0.0558,0.106
1.059000,0.0732,0.0928,0.0354,0.123
1.075000,0.1353,0.1111,0.0080,0.175
1.076000,0.1596,0.1078,0.0284,0.195
1.076000,0.2080,0.0856,0.0298,0.227
1.083000,0.2114,0.0802,0.0409,0.230
1.084000,0.2245,0.0677,0.0500,0.240
1.088000,0.2164,0.0790,0.0927,0.248
1.091000,0.1915,0.0830,0.1262,0.244
1.098000,0.1807,0.0679,0.1669,0.255
1.101000,0.1266,0.0649,0.1815,0.231
1.106000,0.0866,0.0475,0.1371,0.169
1.112000,0.0844,0.0280,0.0934,0.129
1.118000,0.0868,0.0038,0.0762,0.116
1.123000,0.0818,0.0083,0.0498,0.096
1.130000,0.0985,0.0033,0.0284,0.103
1.133000,0.1083,-0.0017,-0.0213,0.110
1.139000,0.1257,-0.0090,-0.0447,0.134
1.144000,0.1461,-0.0044,-0.0301,0.149
1.156000,0.1553,-0.0045,-0.0037,0.155
1.158000,0.1679,-0.0355,0.0034,0.172
1.158000,0.1336,-0.0187,-0.0324,0.139
1.176000,0.1003,-0.0211,-0.0557,0.117
1.178000,0.0442,-0.0092,-0.0361,0.058
1.179000,-0.0113,-0.0212,-0.0259,0.035
1.181000,-0.0307,-0.0568,-0.0512,0.082
1.183000,-0.0855,-0.0470,-0.0547,0.112
1.188000,-0.1188,-0.0563,-0.0841,0.156
1.192000,-0.1523,-0.0988,-0.1085,0.212
1.199000,-0.1649,-0.1504,-0.1208,0.254
1.203000,-0.2140,-0.1826,-0.1521,0.320
1.207000,-0.2614,-0.1694,-0.1382,0.341
1.214000,-0.2927,-0.1255,-0.1463,0.350
1.219000,-0.2774,-0.0723,-0.1430,0.320
1.224000,-0.2536,-0.0291,-0.1380,0.290
1.239000,-0.1997,0.0138,-0.1193,0.233
1.240000,-0.1349,0.0397,-0.0824,0.163
1.241000,-0.1018,0.0370,-0.0654,0.126
1.256000,-0.0712,0.0509,-0.0608,0.107
1.257000,-0.0309,0.0387,-0.0731,0.088
1.258000,0.0261,0.0384,-0.0473,0.066
1.259000,0.0479,0.0168,-0.0311,0.060
1.266000,0.0489,-0.0095,-0.0075,0.050
1.269000,0.0364,-0.0213,-0.0076,0.043
1.273000,0.0342,-0.0353,-0.0025,0.049
1.279000,0.0276,-0.0493,-0.0232,0.061
1.285000,-0.0264,-0.0775,-0.0528,0.097
1.289000,-0.0442,-0.0840,0.0012,0.095
1.293000,-0.0313,-0.0074,-0.0236,0.040
1.299000,-0.0497,0.0543,-0.0743,0.105
1.304000,-0.0803,0.0727,-0.0629,0.125
1.308000,-0.1280,0.0697,-0.0256,0.148
1.315000,-0.1141,0.0666,0.0443,0.139
1.320000,-0.0935,0.1016,0.0826,0.161
1.324000,-0.0544,0.1197,0.0822,0.155
1.339000,-0.0106,0.1306,0.0771,0.152
1.341000,0.0021,0.1057,0.0840,0.135
1.346000,0.0414,0.0573,0.1051,0.127
1.347000,0.0713,0.0497,0.0834,0.120
1.360000,0.0825,0.0112,0.0479,0.096
1.362000,0.0586,-0.0151,0.0180,0.063
1.362000,0.0378,-0.0602,-0.0090,0.072
1.366000,0.0007,-0.0574,-0.0116,0.059
1.370000,-0.0433,-0.0642,-0.0164,0.079
1.374000,-0.0755,-0.0615,-0.0039,0.097
1.380000,-0.0909,-0.0469,-0.0079,0.103
1.385000,-0.0878,-0.0135,-0.0354,0.096
1.390000,-0.0970,-0.0041,-0.0462,0.108
1.398000,-0.0901,0.0314,-0.0332,0.101
1.401000,-0.0572,0.0333,-0.0251,0.071
1.404000,-0.0461,0.0304,-0.0148,0.057
1.409000,-0.0353,0.0063,-0.0285,0.046
1.417000,-0.0529,-0.0082,-0.0662,0.085
1.421000,-0.0392,-0.0225,-0.0944,0.105
1.426000,-0.0420,-0.0509,-0.1416,0.156
1.430000,-0.0443,-0.0862,-0.1577,0.185
1.435000,-0.0487,-0.1331,-0.1333,0.195
1.441000,-0.0598,-0.1297,-0.1163,0.184
1.458000,-0.0278,-0.1453,-0.1137,0.187
1.459000,-0.0481,-0.1608,-0.0969,0.194
1.460000,-0.0516,-0.1572,-0.1085,0.198
1.475000,-0.0553,-0.1347,-0.1081,0.181
1.476000,-0.0854,-0.0957,-0.1029,0.164
1.476000,-0.1134,-0.0807,-0.0859,0.164
1.477000,-0.1512,-0.1063,-0.0738,0.199
1.483000,-0.1773,-0.1222,-0.0522,0.222
1.487000,-0.1395,-0.0975,-0.0809,0.188
1.490000,-0.0853,-0.0374,-0.1642,0.189
